entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DisclosureOfCollateralsAndAssetsPledgesAsSecurity,EmailOfReportingEntity,GrossProfitLoss,IdentificationNumberCvrOfReportingEntity,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameAndSurnameOfMemberOfSupervisoryBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,TaxExpense,TelephoneNumberOfReportingEntity,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,WagesAndSalaries,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,OtherShorttermInvestments,OtherShorttermPayables,OtherShorttermReceivables,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToShareholdersAndManagement,ShorttermReceivables,ShorttermTaxPayables
10223636,2015-10-01,2016-09-30,c3,http://regnskaber.virk.dk/63632201/ZG9rdW1lbnRsYWdlcjovLzAzL2Y1L2EyL2I1L2NmLzNhMDYtNDljZS04M2I4LTk0MWM2NGE2OTJjYQ.xhtml,http://regnskaber.virk.dk/63632201/ZG9rdW1lbnRsYWdlcjovLzAzLzg5L2E1L2NhLzNjLzVkNDEtNGRlYS1iYjlhLTdlYTA1YjQyYTViMQ.pdf,http://regnskaber.virk.dk/63632201/ZG9rdW1lbnRsYWdlcjovLzAzL2MzL2JmLzRjL2ZmL2NkMjUtNDQwNS04ZjBlLTdhMThmYjllYzc5Nw.xml,true,KÃ¸benhavn K,1402.0,"1, 5",David Balfours Gade,1302  KÃ¸benhavn K,Dronningens TvÃ¦rgade 36 st.,Regnskabsklasse B,2018-01-03,2018-01-03,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets aktiver er ikke pantsat til sikkerhed for gÃ¦ld eller kautioner.</p>",torben@calvia.dk,-57601.0,10223636.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Torben BindesbÃ¸l,Torben Elo BindesbÃ¸l,Torben Elo BindesbÃ¸l,TORBEN BINDESBÃL ApS,Torben Hult,1039713.0,1022657.0,KÃ¸benhavn,2015-10-01,2016-09-30,-154431.0,-134657.0,-117601.0,2017-09-30,2016-10-01,false,false,19774.0,20813393.0,false,false,Ingen bistand,60000.0,urn:ofk:oid:24912422,indberetninger-20180424,2.5947993,10223636.0,,2018-04-03T13:47:03.701Z,2018-01-03T15:37:59.938Z,regnskab,0.0,,2017-09-30,2016-10-01,X17-BC-75-FX,2018-01-03T15:38:00.326Z,,,,,,,,,,,,,,,,,,
10223636,2015-10-01,2016-09-30,c5,http://regnskaber.virk.dk/63632201/ZG9rdW1lbnRsYWdlcjovLzAzL2Y1L2EyL2I1L2NmLzNhMDYtNDljZS04M2I4LTk0MWM2NGE2OTJjYQ.xhtml,http://regnskaber.virk.dk/63632201/ZG9rdW1lbnRsYWdlcjovLzAzLzg5L2E1L2NhLzNjLzVkNDEtNGRlYS1iYjlhLTdlYTA1YjQyYTViMQ.pdf,http://regnskaber.virk.dk/63632201/ZG9rdW1lbnRsYWdlcjovLzAzL2MzL2JmLzRjL2ZmL2NkMjUtNDQwNS04ZjBlLTdhMThmYjllYzc5Nw.xml,true,KÃ¸benhavn K,1402.0,"1, 5",David Balfours Gade,1302  KÃ¸benhavn K,Dronningens TvÃ¦rgade 36 st.,Regnskabsklasse B,2018-01-03,2018-01-03,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets aktiver er ikke pantsat til sikkerhed for gÃ¦ld eller kautioner.</p>",torben@calvia.dk,,10223636.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Torben BindesbÃ¸l,Torben Elo BindesbÃ¸l,Torben Elo BindesbÃ¸l,TORBEN BINDESBÃL ApS,Torben Hult,,,KÃ¸benhavn,2015-10-01,2016-09-30,700000.0,,,2017-09-30,2016-10-01,false,false,,20813393.0,false,false,Ingen bistand,,urn:ofk:oid:24912422,indberetninger-20180424,2.5947993,10223636.0,,2018-04-03T13:47:03.701Z,2018-01-03T15:37:59.938Z,regnskab,0.0,,2017-09-30,2016-10-01,X17-BC-75-FX,2018-01-03T15:38:00.326Z,,,,,,,,,,,,,,,,,,
10223636,2015-10-01,2016-09-30,c7,http://regnskaber.virk.dk/63632201/ZG9rdW1lbnRsYWdlcjovLzAzL2Y1L2EyL2I1L2NmLzNhMDYtNDljZS04M2I4LTk0MWM2NGE2OTJjYQ.xhtml,http://regnskaber.virk.dk/63632201/ZG9rdW1lbnRsYWdlcjovLzAzLzg5L2E1L2NhLzNjLzVkNDEtNGRlYS1iYjlhLTdlYTA1YjQyYTViMQ.pdf,http://regnskaber.virk.dk/63632201/ZG9rdW1lbnRsYWdlcjovLzAzL2MzL2JmLzRjL2ZmL2NkMjUtNDQwNS04ZjBlLTdhMThmYjllYzc5Nw.xml,true,KÃ¸benhavn K,1402.0,"1, 5",David Balfours Gade,1302  KÃ¸benhavn K,Dronningens TvÃ¦rgade 36 st.,Regnskabsklasse B,2018-01-03,2018-01-03,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets aktiver er ikke pantsat til sikkerhed for gÃ¦ld eller kautioner.</p>",torben@calvia.dk,,10223636.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Torben BindesbÃ¸l,Torben Elo BindesbÃ¸l,Torben Elo BindesbÃ¸l,TORBEN BINDESBÃL ApS,Torben Hult,,,KÃ¸benhavn,2015-10-01,2016-09-30,-854431.0,,,2017-09-30,2016-10-01,false,false,,20813393.0,false,false,Ingen bistand,,urn:ofk:oid:24912422,indberetninger-20180424,2.5947993,10223636.0,,2018-04-03T13:47:03.701Z,2018-01-03T15:37:59.938Z,regnskab,0.0,,2017-09-30,2016-10-01,X17-BC-75-FX,2018-01-03T15:38:00.326Z,,,,,,,,,,,,,,,,,,
10223636,2016-09-30,2016-09-30,c9,http://regnskaber.virk.dk/63632201/ZG9rdW1lbnRsYWdlcjovLzAzL2Y1L2EyL2I1L2NmLzNhMDYtNDljZS04M2I4LTk0MWM2NGE2OTJjYQ.xhtml,http://regnskaber.virk.dk/63632201/ZG9rdW1lbnRsYWdlcjovLzAzLzg5L2E1L2NhLzNjLzVkNDEtNGRlYS1iYjlhLTdlYTA1YjQyYTViMQ.pdf,http://regnskaber.virk.dk/63632201/ZG9rdW1lbnRsYWdlcjovLzAzL2MzL2JmLzRjL2ZmL2NkMjUtNDQwNS04ZjBlLTdhMThmYjllYzc5Nw.xml,true,KÃ¸benhavn K,1402.0,"1, 5",David Balfours Gade,1302  KÃ¸benhavn K,Dronningens TvÃ¦rgade 36 st.,Regnskabsklasse B,2018-01-03,2018-01-03,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets aktiver er ikke pantsat til sikkerhed for gÃ¦ld eller kautioner.</p>",torben@calvia.dk,,10223636.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Torben BindesbÃ¸l,Torben Elo BindesbÃ¸l,Torben Elo BindesbÃ¸l,TORBEN BINDESBÃL ApS,Torben Hult,,,KÃ¸benhavn,2015-10-01,2016-09-30,,,,2017-09-30,2016-10-01,false,false,,20813393.0,false,false,Ingen bistand,,urn:ofk:oid:24912422,indberetninger-20180424,2.5947993,10223636.0,,2018-04-03T13:47:03.701Z,2018-01-03T15:37:59.938Z,regnskab,0.0,,2017-09-30,2016-10-01,X17-BC-75-FX,2018-01-03T15:38:00.326Z,12546488.0,2527030.0,220000.0,12546488.0,685666.0,12517500.0,12546488.0,28988.0,9235094.0,18750.0,98698.0,700000.0,11597500.0,9235094.0,28988.0,10238.0,784364.0,0.0
10223636,2016-10-01,2017-09-30,c0,http://regnskaber.virk.dk/63632201/ZG9rdW1lbnRsYWdlcjovLzAzL2Y1L2EyL2I1L2NmLzNhMDYtNDljZS04M2I4LTk0MWM2NGE2OTJjYQ.xhtml,http://regnskaber.virk.dk/63632201/ZG9rdW1lbnRsYWdlcjovLzAzLzg5L2E1L2NhLzNjLzVkNDEtNGRlYS1iYjlhLTdlYTA1YjQyYTViMQ.pdf,http://regnskaber.virk.dk/63632201/ZG9rdW1lbnRsYWdlcjovLzAzL2MzL2JmLzRjL2ZmL2NkMjUtNDQwNS04ZjBlLTdhMThmYjllYzc5Nw.xml,true,KÃ¸benhavn K,1402.0,"1, 5",David Balfours Gade,1302  KÃ¸benhavn K,Dronningens TvÃ¦rgade 36 st.,Regnskabsklasse B,2018-01-03,2018-01-03,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets aktiver er ikke pantsat til sikkerhed for gÃ¦ld eller kautioner.</p>",torben@calvia.dk,-62358.0,10223636.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Torben BindesbÃ¸l,Torben Elo BindesbÃ¸l,Torben Elo BindesbÃ¸l,TORBEN BINDESBÃL ApS,Torben Hult,172869.0,909048.0,KÃ¸benhavn,2015-10-01,2016-09-30,607025.0,673821.0,-62358.0,2017-09-30,2016-10-01,false,false,66796.0,20813393.0,false,false,Ingen bistand,0.0,urn:ofk:oid:24912422,indberetninger-20180424,2.5947993,10223636.0,,2018-04-03T13:47:03.701Z,2018-01-03T15:37:59.938Z,regnskab,0.0,,2017-09-30,2016-10-01,X17-BC-75-FX,2018-01-03T15:38:00.326Z,,,,,,,,,,,,,,,,,,
10223636,2016-10-01,2017-09-30,c1,http://regnskaber.virk.dk/63632201/ZG9rdW1lbnRsYWdlcjovLzAzL2Y1L2EyL2I1L2NmLzNhMDYtNDljZS04M2I4LTk0MWM2NGE2OTJjYQ.xhtml,http://regnskaber.virk.dk/63632201/ZG9rdW1lbnRsYWdlcjovLzAzLzg5L2E1L2NhLzNjLzVkNDEtNGRlYS1iYjlhLTdlYTA1YjQyYTViMQ.pdf,http://regnskaber.virk.dk/63632201/ZG9rdW1lbnRsYWdlcjovLzAzL2MzL2JmLzRjL2ZmL2NkMjUtNDQwNS04ZjBlLTdhMThmYjllYzc5Nw.xml,true,KÃ¸benhavn K,1402.0,"1, 5",David Balfours Gade,1302  KÃ¸benhavn K,Dronningens TvÃ¦rgade 36 st.,Regnskabsklasse B,2018-01-03,2018-01-03,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets aktiver er ikke pantsat til sikkerhed for gÃ¦ld eller kautioner.</p>",torben@calvia.dk,,10223636.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Torben BindesbÃ¸l,Torben Elo BindesbÃ¸l,Torben Elo BindesbÃ¸l,TORBEN BINDESBÃL ApS,Torben Hult,,,KÃ¸benhavn,2015-10-01,2016-09-30,,,,2017-09-30,2016-10-01,false,false,,20813393.0,false,false,Ingen bistand,,urn:ofk:oid:24912422,indberetninger-20180424,2.5947993,10223636.0,,2018-04-03T13:47:03.701Z,2018-01-03T15:37:59.938Z,regnskab,0.0,,2017-09-30,2016-10-01,X17-BC-75-FX,2018-01-03T15:38:00.326Z,,,,,,,,,,,,,,,,,,
10223636,2016-10-01,2017-09-30,c2,http://regnskaber.virk.dk/63632201/ZG9rdW1lbnRsYWdlcjovLzAzL2Y1L2EyL2I1L2NmLzNhMDYtNDljZS04M2I4LTk0MWM2NGE2OTJjYQ.xhtml,http://regnskaber.virk.dk/63632201/ZG9rdW1lbnRsYWdlcjovLzAzLzg5L2E1L2NhLzNjLzVkNDEtNGRlYS1iYjlhLTdlYTA1YjQyYTViMQ.pdf,http://regnskaber.virk.dk/63632201/ZG9rdW1lbnRsYWdlcjovLzAzL2MzL2JmLzRjL2ZmL2NkMjUtNDQwNS04ZjBlLTdhMThmYjllYzc5Nw.xml,true,KÃ¸benhavn K,1402.0,"1, 5",David Balfours Gade,1302  KÃ¸benhavn K,Dronningens TvÃ¦rgade 36 st.,Regnskabsklasse B,2018-01-03,2018-01-03,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets aktiver er ikke pantsat til sikkerhed for gÃ¦ld eller kautioner.</p>",torben@calvia.dk,,10223636.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Torben BindesbÃ¸l,Torben Elo BindesbÃ¸l,Torben Elo BindesbÃ¸l,TORBEN BINDESBÃL ApS,Torben Hult,,,KÃ¸benhavn,2015-10-01,2016-09-30,,,,2017-09-30,2016-10-01,false,false,,20813393.0,false,false,Ingen bistand,,urn:ofk:oid:24912422,indberetninger-20180424,2.5947993,10223636.0,,2018-04-03T13:47:03.701Z,2018-01-03T15:37:59.938Z,regnskab,0.0,,2017-09-30,2016-10-01,X17-BC-75-FX,2018-01-03T15:38:00.326Z,,,,,,,,,,,,,,,,,,
10223636,2016-10-01,2017-09-30,c4,http://regnskaber.virk.dk/63632201/ZG9rdW1lbnRsYWdlcjovLzAzL2Y1L2EyL2I1L2NmLzNhMDYtNDljZS04M2I4LTk0MWM2NGE2OTJjYQ.xhtml,http://regnskaber.virk.dk/63632201/ZG9rdW1lbnRsYWdlcjovLzAzLzg5L2E1L2NhLzNjLzVkNDEtNGRlYS1iYjlhLTdlYTA1YjQyYTViMQ.pdf,http://regnskaber.virk.dk/63632201/ZG9rdW1lbnRsYWdlcjovLzAzL2MzL2JmLzRjL2ZmL2NkMjUtNDQwNS04ZjBlLTdhMThmYjllYzc5Nw.xml,true,KÃ¸benhavn K,1402.0,"1, 5",David Balfours Gade,1302  KÃ¸benhavn K,Dronningens TvÃ¦rgade 36 st.,Regnskabsklasse B,2018-01-03,2018-01-03,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets aktiver er ikke pantsat til sikkerhed for gÃ¦ld eller kautioner.</p>",torben@calvia.dk,,10223636.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Torben BindesbÃ¸l,Torben Elo BindesbÃ¸l,Torben Elo BindesbÃ¸l,TORBEN BINDESBÃL ApS,Torben Hult,,,KÃ¸benhavn,2015-10-01,2016-09-30,1400000.0,,,2017-09-30,2016-10-01,false,false,,20813393.0,false,false,Ingen bistand,,urn:ofk:oid:24912422,indberetninger-20180424,2.5947993,10223636.0,,2018-04-03T13:47:03.701Z,2018-01-03T15:37:59.938Z,regnskab,0.0,,2017-09-30,2016-10-01,X17-BC-75-FX,2018-01-03T15:38:00.326Z,,,,,,,,,,,,,,,,,,
10223636,2016-10-01,2017-09-30,c6,http://regnskaber.virk.dk/63632201/ZG9rdW1lbnRsYWdlcjovLzAzL2Y1L2EyL2I1L2NmLzNhMDYtNDljZS04M2I4LTk0MWM2NGE2OTJjYQ.xhtml,http://regnskaber.virk.dk/63632201/ZG9rdW1lbnRsYWdlcjovLzAzLzg5L2E1L2NhLzNjLzVkNDEtNGRlYS1iYjlhLTdlYTA1YjQyYTViMQ.pdf,http://regnskaber.virk.dk/63632201/ZG9rdW1lbnRsYWdlcjovLzAzL2MzL2JmLzRjL2ZmL2NkMjUtNDQwNS04ZjBlLTdhMThmYjllYzc5Nw.xml,true,KÃ¸benhavn K,1402.0,"1, 5",David Balfours Gade,1302  KÃ¸benhavn K,Dronningens TvÃ¦rgade 36 st.,Regnskabsklasse B,2018-01-03,2018-01-03,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets aktiver er ikke pantsat til sikkerhed for gÃ¦ld eller kautioner.</p>",torben@calvia.dk,,10223636.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Torben BindesbÃ¸l,Torben Elo BindesbÃ¸l,Torben Elo BindesbÃ¸l,TORBEN BINDESBÃL ApS,Torben Hult,,,KÃ¸benhavn,2015-10-01,2016-09-30,-792975.0,,,2017-09-30,2016-10-01,false,false,,20813393.0,false,false,Ingen bistand,,urn:ofk:oid:24912422,indberetninger-20180424,2.5947993,10223636.0,,2018-04-03T13:47:03.701Z,2018-01-03T15:37:59.938Z,regnskab,0.0,,2017-09-30,2016-10-01,X17-BC-75-FX,2018-01-03T15:38:00.326Z,,,,,,,,,,,,,,,,,,
10223636,2017-09-30,2017-09-30,c8,http://regnskaber.virk.dk/63632201/ZG9rdW1lbnRsYWdlcjovLzAzL2Y1L2EyL2I1L2NmLzNhMDYtNDljZS04M2I4LTk0MWM2NGE2OTJjYQ.xhtml,http://regnskaber.virk.dk/63632201/ZG9rdW1lbnRsYWdlcjovLzAzLzg5L2E1L2NhLzNjLzVkNDEtNGRlYS1iYjlhLTdlYTA1YjQyYTViMQ.pdf,http://regnskaber.virk.dk/63632201/ZG9rdW1lbnRsYWdlcjovLzAzL2MzL2JmLzRjL2ZmL2NkMjUtNDQwNS04ZjBlLTdhMThmYjllYzc5Nw.xml,true,KÃ¸benhavn K,1402.0,"1, 5",David Balfours Gade,1302  KÃ¸benhavn K,Dronningens TvÃ¦rgade 36 st.,Regnskabsklasse B,2018-01-03,2018-01-03,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets aktiver er ikke pantsat til sikkerhed for gÃ¦ld eller kautioner.</p>",torben@calvia.dk,,10223636.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Torben BindesbÃ¸l,Torben Elo BindesbÃ¸l,Torben Elo BindesbÃ¸l,TORBEN BINDESBÃL ApS,Torben Hult,,,KÃ¸benhavn,2015-10-01,2016-09-30,,,,2017-09-30,2016-10-01,false,false,,20813393.0,false,false,Ingen bistand,,urn:ofk:oid:24912422,indberetninger-20180424,2.5947993,10223636.0,,2018-04-03T13:47:03.701Z,2018-01-03T15:37:59.938Z,regnskab,0.0,,2017-09-30,2016-10-01,X17-BC-75-FX,2018-01-03T15:38:00.326Z,12463497.0,6393932.0,220000.0,12463497.0,623857.0,12424525.0,12463497.0,38972.0,5420120.0,28734.0,25588.0,1400000.0,10804525.0,5420120.0,38972.0,10238.0,649445.0,0.0
