entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AcquiredPatents,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfReport,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DescriptionOfAuditor,EmployeeBenefitsExpense,ExternalExpenses,FixturesFittingsToolsAndEquipment,Goodwill,GrossResult,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IncomeFromInvestmentsInGroupEnterprises,InformationOnTypeOfSubmittedReport,IntangibleAssets,Inventories,LandAndBuildings,LongtermInvestmentsAndReceivables,LongtermLiabilitiesOtherThanProvisions,LongtermMortgageDebt,ManufacturedGoodsAndGoodsForResale,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfReportingEntity,NameOfSubmittingEnterprise,NoncurrentAssets,OtherFinanceExpenses,OtherFinanceIncome,OtherOperatingIncome,OtherPayables,OtherProvisions,PlaceOfSignatureOfStatement,PlantAndMachinery,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,PropertyPlantAndEquipment,Provisions,ProvisionsForDeferredTax,RawMaterialsAndConsumables,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,ShorttermInvestments,ShorttermInvestmentsInAssociates,ShorttermPartOfLongtermLiabilitiesOtherThanProvisions,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,TaxPayables,TypeOfAuditorAssistance,WorkInProgress,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,DeferredIncomeAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,OtherShorttermReceivables,PayablesToGroupEnterprises,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermDebtToBanks,ShorttermInvestmentsInGroupEnterprises,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTradeReceivables,TradePayables,ClassOfReportingEntity,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm
27189113,2016-01-01,2016-12-31,ctx10,,http://regnskaber.virk.dk/31198172/ZG9rdW1lbnRsYWdlcjovLzAzL2M0LzdmLzE4L2FkLzIxNzItNDFiYS1iZWZjLWJhMGNjMjhhNWFmOQ.pdf,http://regnskaber.virk.dk/31198172/ZG9rdW1lbnRsYWdlcjovLzAzLzk0L2I5LzI3LzVmL2RiNzItNDljMi1iYzEyLTdmYjMwYzgyOGIwMQ.xml,0.0,5700 Svendborg,Skovballevej 12,2670 Greve,Ole Larsensvej 1,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver og passiver finansielle stilling samt resultatet. Samtidigt er det vores opfattelse, at ledelsesberetningen indeholder en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",2018-06-19,2018-06-19,0.0,statsautoriseret revisor,0.0,-5000.0,0.0,0.0,-5000.0,34213798.0,27189113.0,33883889.0,0.0,Ãrsrapport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jahn Thorup,Jens Krogh Rasmussen,"Vestergade 4, Maribo ApS",XBRL Takeoff ApS,0.0,0.0,5444.0,0.0,0.0,0.0,Svendborg den 19. juni 2018,0.0,2016-01-01,2016-12-31,356.0,444.0,-5000.0,0.0,0.0,0.0,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Hjemstedskommune: Svendborg,2017-12-31,2017-01-01,0.0,0.0,0.0,2018-06-19,KÃ¸benhavn,-88.0,0.0,RevisionspÃ¥tegning,0.0,urn:ofk:oid:25926510,indberetninger-20180424,2.5124211,27189113,AWRAe3330wkEsASkuHXh,2018-06-27T09:03:18.458Z,2018-06-27T09:03:09.662Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AS-31-YD,2018-06-27T09:03:09.975Z,,,,,,,,,,,,,,,,,,,,,
27189113,2016-01-01,2016-12-31,ctx18,,http://regnskaber.virk.dk/31198172/ZG9rdW1lbnRsYWdlcjovLzAzL2M0LzdmLzE4L2FkLzIxNzItNDFiYS1iZWZjLWJhMGNjMjhhNWFmOQ.pdf,http://regnskaber.virk.dk/31198172/ZG9rdW1lbnRsYWdlcjovLzAzLzk0L2I5LzI3LzVmL2RiNzItNDljMi1iYzEyLTdmYjMwYzgyOGIwMQ.xml,0.0,5700 Svendborg,Skovballevej 12,2670 Greve,Ole Larsensvej 1,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver og passiver finansielle stilling samt resultatet. Samtidigt er det vores opfattelse, at ledelsesberetningen indeholder en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",2018-06-19,2018-06-19,,statsautoriseret revisor,,-5000.0,0.0,0.0,,34213798.0,27189113.0,33883889.0,0.0,Ãrsrapport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jahn Thorup,Jens Krogh Rasmussen,"Vestergade 4, Maribo ApS",XBRL Takeoff ApS,0.0,,,0.0,0.0,0.0,Svendborg den 19. juni 2018,0.0,2016-01-01,2016-12-31,356.0,,,0.0,0.0,0.0,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Hjemstedskommune: Svendborg,2017-12-31,2017-01-01,0.0,0.0,0.0,2018-06-19,KÃ¸benhavn,,0.0,RevisionspÃ¥tegning,0.0,urn:ofk:oid:25926510,indberetninger-20180424,2.5124211,27189113,AWRAe3330wkEsASkuHXh,2018-06-27T09:03:18.458Z,2018-06-27T09:03:09.662Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AS-31-YD,2018-06-27T09:03:09.975Z,,,,,,,,,,,,,,,,,,,,,
27189113,2016-12-31,2016-12-31,ctx20,,http://regnskaber.virk.dk/31198172/ZG9rdW1lbnRsYWdlcjovLzAzL2M0LzdmLzE4L2FkLzIxNzItNDFiYS1iZWZjLWJhMGNjMjhhNWFmOQ.pdf,http://regnskaber.virk.dk/31198172/ZG9rdW1lbnRsYWdlcjovLzAzLzk0L2I5LzI3LzVmL2RiNzItNDljMi1iYzEyLTdmYjMwYzgyOGIwMQ.xml,0.0,5700 Svendborg,Skovballevej 12,2670 Greve,Ole Larsensvej 1,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver og passiver finansielle stilling samt resultatet. Samtidigt er det vores opfattelse, at ledelsesberetningen indeholder en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",2018-06-19,2018-06-19,,statsautoriseret revisor,,-5000.0,0.0,0.0,,34213798.0,27189113.0,33883889.0,0.0,Ãrsrapport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jahn Thorup,Jens Krogh Rasmussen,"Vestergade 4, Maribo ApS",XBRL Takeoff ApS,0.0,,,0.0,0.0,0.0,Svendborg den 19. juni 2018,0.0,2016-01-01,2016-12-31,,,,0.0,0.0,0.0,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Hjemstedskommune: Svendborg,2017-12-31,2017-01-01,0.0,0.0,0.0,2018-06-19,KÃ¸benhavn,,0.0,RevisionspÃ¥tegning,0.0,urn:ofk:oid:25926510,indberetninger-20180424,2.5124211,27189113,AWRAe3330wkEsASkuHXh,2018-06-27T09:03:18.458Z,2018-06-27T09:03:09.662Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AS-31-YD,2018-06-27T09:03:09.975Z,141532.0,0.0,125000.0,141532.0,0.0,116398.0,141532.0,25134.0,0.0,2825.0,0.0,-8602.0,0.0,0.0,25134.0,141532.0,0.0,22309.0,,,
27189113,2017-01-01,2017-12-31,ctx1,,http://regnskaber.virk.dk/31198172/ZG9rdW1lbnRsYWdlcjovLzAzL2M0LzdmLzE4L2FkLzIxNzItNDFiYS1iZWZjLWJhMGNjMjhhNWFmOQ.pdf,http://regnskaber.virk.dk/31198172/ZG9rdW1lbnRsYWdlcjovLzAzLzk0L2I5LzI3LzVmL2RiNzItNDljMi1iYzEyLTdmYjMwYzgyOGIwMQ.xml,0.0,5700 Svendborg,Skovballevej 12,2670 Greve,Ole Larsensvej 1,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver og passiver finansielle stilling samt resultatet. Samtidigt er det vores opfattelse, at ledelsesberetningen indeholder en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",2018-06-19,2018-06-19,0.0,statsautoriseret revisor,0.0,-5000.0,0.0,0.0,-2000.0,34213798.0,27189113.0,33883889.0,0.0,Ãrsrapport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jahn Thorup,Jens Krogh Rasmussen,"Vestergade 4, Maribo ApS",XBRL Takeoff ApS,0.0,0.0,7077.0,0.0,0.0,0.0,Svendborg den 19. juni 2018,0.0,2016-01-01,2016-12-31,3977.0,5077.0,-2000.0,0.0,0.0,0.0,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Hjemstedskommune: Svendborg,2017-12-31,2017-01-01,0.0,0.0,0.0,2018-06-19,KÃ¸benhavn,-1100.0,0.0,RevisionspÃ¥tegning,0.0,urn:ofk:oid:25926510,indberetninger-20180424,2.5124211,27189113,AWRAe3330wkEsASkuHXh,2018-06-27T09:03:18.458Z,2018-06-27T09:03:09.662Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AS-31-YD,2018-06-27T09:03:09.975Z,,,,,,,,,,,,,,,,,,,Regnskabsklasse B,,
27189113,2017-01-01,2017-12-31,ctx17,,http://regnskaber.virk.dk/31198172/ZG9rdW1lbnRsYWdlcjovLzAzL2M0LzdmLzE4L2FkLzIxNzItNDFiYS1iZWZjLWJhMGNjMjhhNWFmOQ.pdf,http://regnskaber.virk.dk/31198172/ZG9rdW1lbnRsYWdlcjovLzAzLzk0L2I5LzI3LzVmL2RiNzItNDljMi1iYzEyLTdmYjMwYzgyOGIwMQ.xml,0.0,5700 Svendborg,Skovballevej 12,2670 Greve,Ole Larsensvej 1,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver og passiver finansielle stilling samt resultatet. Samtidigt er det vores opfattelse, at ledelsesberetningen indeholder en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",2018-06-19,2018-06-19,,statsautoriseret revisor,,-5000.0,0.0,0.0,,34213798.0,27189113.0,33883889.0,0.0,Ãrsrapport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jahn Thorup,Jens Krogh Rasmussen,"Vestergade 4, Maribo ApS",XBRL Takeoff ApS,0.0,,,0.0,0.0,0.0,Svendborg den 19. juni 2018,0.0,2016-01-01,2016-12-31,3977.0,,,0.0,0.0,0.0,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Hjemstedskommune: Svendborg,2017-12-31,2017-01-01,0.0,0.0,0.0,2018-06-19,KÃ¸benhavn,,0.0,RevisionspÃ¥tegning,0.0,urn:ofk:oid:25926510,indberetninger-20180424,2.5124211,27189113,AWRAe3330wkEsASkuHXh,2018-06-27T09:03:18.458Z,2018-06-27T09:03:09.662Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AS-31-YD,2018-06-27T09:03:09.975Z,,,,,,,,,,,,,,,,,,,,,
27189113,2017-01-01,2017-12-31,ctx2,,http://regnskaber.virk.dk/31198172/ZG9rdW1lbnRsYWdlcjovLzAzL2M0LzdmLzE4L2FkLzIxNzItNDFiYS1iZWZjLWJhMGNjMjhhNWFmOQ.pdf,http://regnskaber.virk.dk/31198172/ZG9rdW1lbnRsYWdlcjovLzAzLzk0L2I5LzI3LzVmL2RiNzItNDljMi1iYzEyLTdmYjMwYzgyOGIwMQ.xml,0.0,5700 Svendborg,Skovballevej 12,2670 Greve,Ole Larsensvej 1,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver og passiver finansielle stilling samt resultatet. Samtidigt er det vores opfattelse, at ledelsesberetningen indeholder en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",2018-06-19,2018-06-19,,statsautoriseret revisor,,-5000.0,0.0,0.0,,34213798.0,27189113.0,33883889.0,0.0,Ãrsrapport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jahn Thorup,Jens Krogh Rasmussen,"Vestergade 4, Maribo ApS",XBRL Takeoff ApS,0.0,,,0.0,0.0,0.0,Svendborg den 19. juni 2018,0.0,2016-01-01,2016-12-31,,,,0.0,0.0,0.0,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Hjemstedskommune: Svendborg,2017-12-31,2017-01-01,0.0,0.0,0.0,2018-06-19,KÃ¸benhavn,,0.0,RevisionspÃ¥tegning,0.0,urn:ofk:oid:25926510,indberetninger-20180424,2.5124211,27189113,AWRAe3330wkEsASkuHXh,2018-06-27T09:03:18.458Z,2018-06-27T09:03:09.662Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AS-31-YD,2018-06-27T09:03:09.975Z,,,,,,,,,,,,,,,,,,,,,
27189113,2017-01-01,2017-12-31,ctx3,,http://regnskaber.virk.dk/31198172/ZG9rdW1lbnRsYWdlcjovLzAzL2M0LzdmLzE4L2FkLzIxNzItNDFiYS1iZWZjLWJhMGNjMjhhNWFmOQ.pdf,http://regnskaber.virk.dk/31198172/ZG9rdW1lbnRsYWdlcjovLzAzLzk0L2I5LzI3LzVmL2RiNzItNDljMi1iYzEyLTdmYjMwYzgyOGIwMQ.xml,0.0,5700 Svendborg,Skovballevej 12,2670 Greve,Ole Larsensvej 1,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver og passiver finansielle stilling samt resultatet. Samtidigt er det vores opfattelse, at ledelsesberetningen indeholder en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",2018-06-19,2018-06-19,,statsautoriseret revisor,,-5000.0,0.0,0.0,,34213798.0,27189113.0,33883889.0,0.0,Ãrsrapport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jahn Thorup,Jens Krogh Rasmussen,"Vestergade 4, Maribo ApS",XBRL Takeoff ApS,0.0,,,0.0,0.0,0.0,Svendborg den 19. juni 2018,0.0,2016-01-01,2016-12-31,,,,0.0,0.0,0.0,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Hjemstedskommune: Svendborg,2017-12-31,2017-01-01,0.0,0.0,0.0,2018-06-19,KÃ¸benhavn,,0.0,RevisionspÃ¥tegning,0.0,urn:ofk:oid:25926510,indberetninger-20180424,2.5124211,27189113,AWRAe3330wkEsASkuHXh,2018-06-27T09:03:18.458Z,2018-06-27T09:03:09.662Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AS-31-YD,2018-06-27T09:03:09.975Z,,,,,,,,,,,,,,,,,,,,Lars Dalsgaard,
27189113,2017-01-01,2017-12-31,ctx5,,http://regnskaber.virk.dk/31198172/ZG9rdW1lbnRsYWdlcjovLzAzL2M0LzdmLzE4L2FkLzIxNzItNDFiYS1iZWZjLWJhMGNjMjhhNWFmOQ.pdf,http://regnskaber.virk.dk/31198172/ZG9rdW1lbnRsYWdlcjovLzAzLzk0L2I5LzI3LzVmL2RiNzItNDljMi1iYzEyLTdmYjMwYzgyOGIwMQ.xml,0.0,5700 Svendborg,Skovballevej 12,2670 Greve,Ole Larsensvej 1,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver og passiver finansielle stilling samt resultatet. Samtidigt er det vores opfattelse, at ledelsesberetningen indeholder en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",2018-06-19,2018-06-19,,statsautoriseret revisor,,-5000.0,0.0,0.0,,34213798.0,27189113.0,33883889.0,0.0,Ãrsrapport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jahn Thorup,Jens Krogh Rasmussen,"Vestergade 4, Maribo ApS",XBRL Takeoff ApS,0.0,,,0.0,0.0,0.0,Svendborg den 19. juni 2018,0.0,2016-01-01,2016-12-31,,,,0.0,0.0,0.0,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Hjemstedskommune: Svendborg,2017-12-31,2017-01-01,0.0,0.0,0.0,2018-06-19,KÃ¸benhavn,,0.0,RevisionspÃ¥tegning,0.0,urn:ofk:oid:25926510,indberetninger-20180424,2.5124211,27189113,AWRAe3330wkEsASkuHXh,2018-06-27T09:03:18.458Z,2018-06-27T09:03:09.662Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AS-31-YD,2018-06-27T09:03:09.975Z,,,,,,,,,,,,,,,,,,,,,Advisor-Revision
27189113,2017-01-01,2017-12-31,ctx6,,http://regnskaber.virk.dk/31198172/ZG9rdW1lbnRsYWdlcjovLzAzL2M0LzdmLzE4L2FkLzIxNzItNDFiYS1iZWZjLWJhMGNjMjhhNWFmOQ.pdf,http://regnskaber.virk.dk/31198172/ZG9rdW1lbnRsYWdlcjovLzAzLzk0L2I5LzI3LzVmL2RiNzItNDljMi1iYzEyLTdmYjMwYzgyOGIwMQ.xml,0.0,5700 Svendborg,Skovballevej 12,2670 Greve,Ole Larsensvej 1,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver og passiver finansielle stilling samt resultatet. Samtidigt er det vores opfattelse, at ledelsesberetningen indeholder en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",2018-06-19,2018-06-19,,statsautoriseret revisor,,-5000.0,0.0,0.0,,34213798.0,27189113.0,33883889.0,0.0,Ãrsrapport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jahn Thorup,Jens Krogh Rasmussen,"Vestergade 4, Maribo ApS",XBRL Takeoff ApS,0.0,,,0.0,0.0,0.0,Svendborg den 19. juni 2018,0.0,2016-01-01,2016-12-31,,,,0.0,0.0,0.0,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Hjemstedskommune: Svendborg,2017-12-31,2017-01-01,0.0,0.0,0.0,2018-06-19,KÃ¸benhavn,,0.0,RevisionspÃ¥tegning,0.0,urn:ofk:oid:25926510,indberetninger-20180424,2.5124211,27189113,AWRAe3330wkEsASkuHXh,2018-06-27T09:03:18.458Z,2018-06-27T09:03:09.662Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AS-31-YD,2018-06-27T09:03:09.975Z,,,,,,,,,,,,,,,,,,,,,Statsautoriseret Revisionsanpartsselskab
27189113,2017-01-01,2017-12-31,ctx7,,http://regnskaber.virk.dk/31198172/ZG9rdW1lbnRsYWdlcjovLzAzL2M0LzdmLzE4L2FkLzIxNzItNDFiYS1iZWZjLWJhMGNjMjhhNWFmOQ.pdf,http://regnskaber.virk.dk/31198172/ZG9rdW1lbnRsYWdlcjovLzAzLzk0L2I5LzI3LzVmL2RiNzItNDljMi1iYzEyLTdmYjMwYzgyOGIwMQ.xml,0.0,5700 Svendborg,Skovballevej 12,2670 Greve,Ole Larsensvej 1,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver og passiver finansielle stilling samt resultatet. Samtidigt er det vores opfattelse, at ledelsesberetningen indeholder en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",2018-06-19,2018-06-19,,statsautoriseret revisor,,-5000.0,0.0,0.0,,34213798.0,27189113.0,33883889.0,0.0,Ãrsrapport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jahn Thorup,Jens Krogh Rasmussen,"Vestergade 4, Maribo ApS",XBRL Takeoff ApS,0.0,,,0.0,0.0,0.0,Svendborg den 19. juni 2018,0.0,2016-01-01,2016-12-31,,,,0.0,0.0,0.0,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Hjemstedskommune: Svendborg,2017-12-31,2017-01-01,0.0,0.0,0.0,2018-06-19,KÃ¸benhavn,,0.0,RevisionspÃ¥tegning,0.0,urn:ofk:oid:25926510,indberetninger-20180424,2.5124211,27189113,AWRAe3330wkEsASkuHXh,2018-06-27T09:03:18.458Z,2018-06-27T09:03:09.662Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AS-31-YD,2018-06-27T09:03:09.975Z,,,,,,,,,,,,,,,,,,,,Lars Dalsgaard,
