entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,AverageNumberOfEmployees,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecommendationForApprovalOfAnnualReportByGeneralMeeting,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TitleOfMemberOfExecutiveBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmployeeBenefitsExpense,GrossProfitLoss,OtherFinanceExpenses,OtherFinanceIncome,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,Assets,ContractWorkInProgress,ContributedCapital,CurrentAssets,DeferredIncomeAssets,Equity,FixturesFittingsToolsAndEquipment,Inventories,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,Provisions,ProvisionsForDeferredTax,RawMaterialsAndConsumables,RetainedEarnings,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToShareholdersAndManagement,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayablesToGroupEnterprises,ShorttermTradePayables,ShorttermTradeReceivables,NameAndSurnameOfMemberOfExecutiveBoard
30553128,2015-01-01,2015-12-31,ID_3,,http://regnskaber.virk.dk/82135503/ZG9rdW1lbnRsYWdlcjovLzAzLzE4L2IyLzQ3L2M4LzRkMzEtNDA1MC04NTVmLWI5NWUyZjIzM2Q2Zg.pdf,http://regnskaber.virk.dk/82135503/ZG9rdW1lbnRsYWdlcjovLzAzLzllLzI5LzM4L2VkL2VlZDMtNGFlNy1hMTY2LTI4NjE5YWQyNDU1Mg.xml,"5700, Svendborg","""Kogtvedlund"", Kogtvedparken 17",Til kapitalejerne i Lasses El ApS,10.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2016 - 31. december 2016.",2017-03-09,2017-03-09,2007-06-25,2017-03-14,35486178.0,30553128.0,35486178.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2016 - 31. december 2016 for Lasses El ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Lasse Christian Meyer,RevisionsFirmaet Edelbo,Lasses El ApS,"RevisionsFirmaet Edelbo, Statsautoriseret Revisionspartnerselskab",Svendborg,2015-01-01,2015-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2016-12-31,2016-01-01,2017-03-09,Svendborg,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:23617230,indberetninger-20180424,2.5097342,30553128,,2018-03-28T01:51:25.836Z,2017-03-20T07:13:53.493Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AE-70-NM,2017-03-20T07:13:53.729Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30553128,2015-01-01,2015-12-31,ID_5,,http://regnskaber.virk.dk/82135503/ZG9rdW1lbnRsYWdlcjovLzAzLzE4L2IyLzQ3L2M4LzRkMzEtNDA1MC04NTVmLWI5NWUyZjIzM2Q2Zg.pdf,http://regnskaber.virk.dk/82135503/ZG9rdW1lbnRsYWdlcjovLzAzLzllLzI5LzM4L2VkL2VlZDMtNGFlNy1hMTY2LTI4NjE5YWQyNDU1Mg.xml,"5700, Svendborg","""Kogtvedlund"", Kogtvedparken 17",Til kapitalejerne i Lasses El ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2016 - 31. december 2016.",2017-03-09,2017-03-09,2007-06-25,2017-03-14,35486178.0,30553128.0,35486178.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2016 - 31. december 2016 for Lasses El ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Lasse Christian Meyer,RevisionsFirmaet Edelbo,Lasses El ApS,"RevisionsFirmaet Edelbo, Statsautoriseret Revisionspartnerselskab",Svendborg,2015-01-01,2015-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2016-12-31,2016-01-01,2017-03-09,Svendborg,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:23617230,indberetninger-20180424,2.5097342,30553128,,2018-03-28T01:51:25.836Z,2017-03-20T07:13:53.493Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AE-70-NM,2017-03-20T07:13:53.729Z,69370.0,1717141.0,2395763.0,76578.0,23517.0,421012.0,556191.0,609252.0,135179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
30553128,2015-01-01,2015-12-31,ID_7,,http://regnskaber.virk.dk/82135503/ZG9rdW1lbnRsYWdlcjovLzAzLzE4L2IyLzQ3L2M4LzRkMzEtNDA1MC04NTVmLWI5NWUyZjIzM2Q2Zg.pdf,http://regnskaber.virk.dk/82135503/ZG9rdW1lbnRsYWdlcjovLzAzLzllLzI5LzM4L2VkL2VlZDMtNGFlNy1hMTY2LTI4NjE5YWQyNDU1Mg.xml,"5700, Svendborg","""Kogtvedlund"", Kogtvedparken 17",Til kapitalejerne i Lasses El ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2016 - 31. december 2016.",2017-03-09,2017-03-09,2007-06-25,2017-03-14,35486178.0,30553128.0,35486178.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2016 - 31. december 2016 for Lasses El ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Lasse Christian Meyer,RevisionsFirmaet Edelbo,Lasses El ApS,"RevisionsFirmaet Edelbo, Statsautoriseret Revisionspartnerselskab",Svendborg,2015-01-01,2015-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2016-12-31,2016-01-01,2017-03-09,Svendborg,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:23617230,indberetninger-20180424,2.5097342,30553128,,2018-03-28T01:51:25.836Z,2017-03-20T07:13:53.493Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AE-70-NM,2017-03-20T07:13:53.729Z,,,,,,-421012.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30553128,2015-12-31,2015-12-31,ID_9,,http://regnskaber.virk.dk/82135503/ZG9rdW1lbnRsYWdlcjovLzAzLzE4L2IyLzQ3L2M4LzRkMzEtNDA1MC04NTVmLWI5NWUyZjIzM2Q2Zg.pdf,http://regnskaber.virk.dk/82135503/ZG9rdW1lbnRsYWdlcjovLzAzLzllLzI5LzM4L2VkL2VlZDMtNGFlNy1hMTY2LTI4NjE5YWQyNDU1Mg.xml,"5700, Svendborg","""Kogtvedlund"", Kogtvedparken 17",Til kapitalejerne i Lasses El ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2016 - 31. december 2016.",2017-03-09,2017-03-09,2007-06-25,2017-03-14,35486178.0,30553128.0,35486178.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2016 - 31. december 2016 for Lasses El ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Lasse Christian Meyer,RevisionsFirmaet Edelbo,Lasses El ApS,"RevisionsFirmaet Edelbo, Statsautoriseret Revisionspartnerselskab",Svendborg,2015-01-01,2015-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2016-12-31,2016-01-01,2017-03-09,Svendborg,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:23617230,indberetninger-20180424,2.5097342,30553128,,2018-03-28T01:51:25.836Z,2017-03-20T07:13:53.493Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AE-70-NM,2017-03-20T07:13:53.729Z,,,,,,,,,,3357832.0,8600.0,125000.0,3093317.0,12000.0,1337365.0,264515.0,335556.0,3357832.0,2015165.0,264515.0,724972.0,8553.0,264515.0,5302.0,5302.0,335556.0,1212365.0,942116.0,2015165.0,0.0,2757761.0,2197259.0,132869.0,215208.0,531349.0,
30553128,2016-01-01,2016-12-31,ID_0,,http://regnskaber.virk.dk/82135503/ZG9rdW1lbnRsYWdlcjovLzAzLzE4L2IyLzQ3L2M4LzRkMzEtNDA1MC04NTVmLWI5NWUyZjIzM2Q2Zg.pdf,http://regnskaber.virk.dk/82135503/ZG9rdW1lbnRsYWdlcjovLzAzLzllLzI5LzM4L2VkL2VlZDMtNGFlNy1hMTY2LTI4NjE5YWQyNDU1Mg.xml,"5700, Svendborg","""Kogtvedlund"", Kogtvedparken 17",Til kapitalejerne i Lasses El ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2016 - 31. december 2016.",2017-03-09,2017-03-09,2007-06-25,2017-03-14,35486178.0,30553128.0,35486178.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2016 - 31. december 2016 for Lasses El ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Lasse Christian Meyer,RevisionsFirmaet Edelbo,Lasses El ApS,"RevisionsFirmaet Edelbo, Statsautoriseret Revisionspartnerselskab",Svendborg,2015-01-01,2015-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2016-12-31,2016-01-01,2017-03-09,Svendborg,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:23617230,indberetninger-20180424,2.5097342,30553128,,2018-03-28T01:51:25.836Z,2017-03-20T07:13:53.493Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AE-70-NM,2017-03-20T07:13:53.729Z,62818.0,1919579.0,2349763.0,78544.0,32234.0,245507.0,321056.0,367366.0,75549.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
30553128,2016-01-01,2016-12-31,ID_1,,http://regnskaber.virk.dk/82135503/ZG9rdW1lbnRsYWdlcjovLzAzLzE4L2IyLzQ3L2M4LzRkMzEtNDA1MC04NTVmLWI5NWUyZjIzM2Q2Zg.pdf,http://regnskaber.virk.dk/82135503/ZG9rdW1lbnRsYWdlcjovLzAzLzllLzI5LzM4L2VkL2VlZDMtNGFlNy1hMTY2LTI4NjE5YWQyNDU1Mg.xml,"5700, Svendborg","""Kogtvedlund"", Kogtvedparken 17",Til kapitalejerne i Lasses El ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2016 - 31. december 2016.",2017-03-09,2017-03-09,2007-06-25,2017-03-14,35486178.0,30553128.0,35486178.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2016 - 31. december 2016 for Lasses El ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Lasse Christian Meyer,RevisionsFirmaet Edelbo,Lasses El ApS,"RevisionsFirmaet Edelbo, Statsautoriseret Revisionspartnerselskab",Svendborg,2015-01-01,2015-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2016-12-31,2016-01-01,2017-03-09,Svendborg,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:23617230,indberetninger-20180424,2.5097342,30553128,,2018-03-28T01:51:25.836Z,2017-03-20T07:13:53.493Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AE-70-NM,2017-03-20T07:13:53.729Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lasse Christian Meyer
30553128,2016-01-01,2016-12-31,ID_10,,http://regnskaber.virk.dk/82135503/ZG9rdW1lbnRsYWdlcjovLzAzLzE4L2IyLzQ3L2M4LzRkMzEtNDA1MC04NTVmLWI5NWUyZjIzM2Q2Zg.pdf,http://regnskaber.virk.dk/82135503/ZG9rdW1lbnRsYWdlcjovLzAzLzllLzI5LzM4L2VkL2VlZDMtNGFlNy1hMTY2LTI4NjE5YWQyNDU1Mg.xml,"5700, Svendborg","""Kogtvedlund"", Kogtvedparken 17",Til kapitalejerne i Lasses El ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2016 - 31. december 2016.",2017-03-09,2017-03-09,2007-06-25,2017-03-14,35486178.0,30553128.0,35486178.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2016 - 31. december 2016 for Lasses El ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Lasse Christian Meyer,RevisionsFirmaet Edelbo,Lasses El ApS,"RevisionsFirmaet Edelbo, Statsautoriseret Revisionspartnerselskab",Svendborg,2015-01-01,2015-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2016-12-31,2016-01-01,2017-03-09,Svendborg,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:23617230,indberetninger-20180424,2.5097342,30553128,,2018-03-28T01:51:25.836Z,2017-03-20T07:13:53.493Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AE-70-NM,2017-03-20T07:13:53.729Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30553128,2016-01-01,2016-12-31,ID_2,,http://regnskaber.virk.dk/82135503/ZG9rdW1lbnRsYWdlcjovLzAzLzE4L2IyLzQ3L2M4LzRkMzEtNDA1MC04NTVmLWI5NWUyZjIzM2Q2Zg.pdf,http://regnskaber.virk.dk/82135503/ZG9rdW1lbnRsYWdlcjovLzAzLzllLzI5LzM4L2VkL2VlZDMtNGFlNy1hMTY2LTI4NjE5YWQyNDU1Mg.xml,"5700, Svendborg","""Kogtvedlund"", Kogtvedparken 17",Til kapitalejerne i Lasses El ApS,10.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2016 - 31. december 2016.",2017-03-09,2017-03-09,2007-06-25,2017-03-14,35486178.0,30553128.0,35486178.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2016 - 31. december 2016 for Lasses El ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Lasse Christian Meyer,RevisionsFirmaet Edelbo,Lasses El ApS,"RevisionsFirmaet Edelbo, Statsautoriseret Revisionspartnerselskab",Svendborg,2015-01-01,2015-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2016-12-31,2016-01-01,2017-03-09,Svendborg,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:23617230,indberetninger-20180424,2.5097342,30553128,,2018-03-28T01:51:25.836Z,2017-03-20T07:13:53.493Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AE-70-NM,2017-03-20T07:13:53.729Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30553128,2016-01-01,2016-12-31,ID_4,,http://regnskaber.virk.dk/82135503/ZG9rdW1lbnRsYWdlcjovLzAzLzE4L2IyLzQ3L2M4LzRkMzEtNDA1MC04NTVmLWI5NWUyZjIzM2Q2Zg.pdf,http://regnskaber.virk.dk/82135503/ZG9rdW1lbnRsYWdlcjovLzAzLzllLzI5LzM4L2VkL2VlZDMtNGFlNy1hMTY2LTI4NjE5YWQyNDU1Mg.xml,"5700, Svendborg","""Kogtvedlund"", Kogtvedparken 17",Til kapitalejerne i Lasses El ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2016 - 31. december 2016.",2017-03-09,2017-03-09,2007-06-25,2017-03-14,35486178.0,30553128.0,35486178.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2016 - 31. december 2016 for Lasses El ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Lasse Christian Meyer,RevisionsFirmaet Edelbo,Lasses El ApS,"RevisionsFirmaet Edelbo, Statsautoriseret Revisionspartnerselskab",Svendborg,2015-01-01,2015-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2016-12-31,2016-01-01,2017-03-09,Svendborg,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:23617230,indberetninger-20180424,2.5097342,30553128,,2018-03-28T01:51:25.836Z,2017-03-20T07:13:53.493Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AE-70-NM,2017-03-20T07:13:53.729Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30553128,2016-01-01,2016-12-31,ID_6,,http://regnskaber.virk.dk/82135503/ZG9rdW1lbnRsYWdlcjovLzAzLzE4L2IyLzQ3L2M4LzRkMzEtNDA1MC04NTVmLWI5NWUyZjIzM2Q2Zg.pdf,http://regnskaber.virk.dk/82135503/ZG9rdW1lbnRsYWdlcjovLzAzLzllLzI5LzM4L2VkL2VlZDMtNGFlNy1hMTY2LTI4NjE5YWQyNDU1Mg.xml,"5700, Svendborg","""Kogtvedlund"", Kogtvedparken 17",Til kapitalejerne i Lasses El ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2016 - 31. december 2016.",2017-03-09,2017-03-09,2007-06-25,2017-03-14,35486178.0,30553128.0,35486178.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2016 - 31. december 2016 for Lasses El ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Lasse Christian Meyer,RevisionsFirmaet Edelbo,Lasses El ApS,"RevisionsFirmaet Edelbo, Statsautoriseret Revisionspartnerselskab",Svendborg,2015-01-01,2015-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2016-12-31,2016-01-01,2017-03-09,Svendborg,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:23617230,indberetninger-20180424,2.5097342,30553128,,2018-03-28T01:51:25.836Z,2017-03-20T07:13:53.493Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AE-70-NM,2017-03-20T07:13:53.729Z,,,,,,-245507.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
