entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfFinancialCountry,AddressOfFinancialCountryIdentificationCode,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,ContractWorkInProgress,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmployeeBenefitsExpense,ExternalExpenses,FixturesFittingsToolsAndEquipment,Goodwill,GrossResult,IdentificationNumberCvrOfReportingEntity,ImpairmentOfFinancialAssets,IncomeFromOtherLongtermInvestmentsAndReceivables,InformationOnTypeOfSubmittedReport,IntangibleAssets,Inventories,LandAndBuildings,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,LongtermInvestmentsInGroupEnterprises,ManufacturedGoodsAndGoodsForResale,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,NoncurrentAssets,OtherFinanceExpenses,OtherFinanceIncome,OtherLongtermInvestments,OtherShorttermInvestments,OtherShorttermReceivables,PlantAndMachinery,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,PropertyPlantAndEquipment,RawMaterialsAndConsumables,ReportingPeriodEndDate,ReportingPeriodStartDate,Revenue,ShorttermInvestments,ShorttermReceivables,ShorttermReceivablesFromAssociates,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxReceivables,ShorttermTradeReceivables,TaxExpense,TheMicroUndertakingAppliesTheExceptionConcerningFilingInformationAboutAccountingPolicies,TheMicroUndertakingAppliesTheExceptionConcerningFilingInformationAboutCertainSpecialItems,TheMicroUndertakingAppliesTheExceptionConcerningFilingInformationAboutLiabilitiesDueForPaymentMoreThanFiveYearsAfterTheBalanceSheetDate,TheMicroUndertakingAppliesTheExceptionConcerningFilingInformationAboutNumberOfEmployees,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,Equity,LiabilitiesAndEquity,Provisions,ProvisionsForDeferredTax,RetainedEarnings
28002572,2015-01-01,2015-12-31,c1,http://regnskaber.virk.dk/27520082/ZG9rdW1lbnRsYWdlcjovLzAzL2MzLzQ5L2Y1Lzg5LzdlNTAtNDNjMS05YTBhLTdmMjczMTMyODg0OQ.xhtml,http://regnskaber.virk.dk/27520082/ZG9rdW1lbnRsYWdlcjovLzAzLzY0L2FjLzY0LzlhL2QwZjktNDIyMi1hZGExLTNmYjgyZTRjYzZlMg.pdf,http://regnskaber.virk.dk/27520082/ZG9rdW1lbnRsYWdlcjovLzAzLzdiL2MzLzJkLzgzL2IxMWUtNDc2Yi1iMzVjLTNhMzhjNDU2MTIyZg.xml,true,Danmark,DK,Roskilde,4000.0,16.0,Algade,Tune,4030.0,12.0,Mimosevej,4030 Tune,Mimosevej 12,"Regnskabsklasse B, mikrovirksomhed",0.0,2017-05-30,0.0,0.0,6331.0,0.0,0.0,133669.0,28002572.0,0.0,0.0,Ãrsrapport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Danny Stoltenberg Stjerne,Nordea,STOLTENBERG INVEST ApS,Danny Stoltenberg Stjerne,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-01-01,2015-12-31,126220.0,133669.0,133669.0,0.0,0.0,2016-12-31,2016-01-01,140000.0,0.0,0.0,0.0,0.0,0.0,0.0,7449.0,true,false,false,false,true,Ingen bistand,urn:ofk:oid:23992994,indberetninger-20180424,2.5955529999999998,28002572.0,,2018-03-28T12:59:43.739Z,2017-05-30T17:13:48.552Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AK-47-ES,2017-05-30T17:13:48.991Z,,,,,,,,,
28002572,2015-01-01,2015-12-31,c3,http://regnskaber.virk.dk/27520082/ZG9rdW1lbnRsYWdlcjovLzAzL2MzLzQ5L2Y1Lzg5LzdlNTAtNDNjMS05YTBhLTdmMjczMTMyODg0OQ.xhtml,http://regnskaber.virk.dk/27520082/ZG9rdW1lbnRsYWdlcjovLzAzLzY0L2FjLzY0LzlhL2QwZjktNDIyMi1hZGExLTNmYjgyZTRjYzZlMg.pdf,http://regnskaber.virk.dk/27520082/ZG9rdW1lbnRsYWdlcjovLzAzLzdiL2MzLzJkLzgzL2IxMWUtNDc2Yi1iMzVjLTNhMzhjNDU2MTIyZg.xml,true,Danmark,DK,Roskilde,4000.0,16.0,Algade,Tune,4030.0,12.0,Mimosevej,4030 Tune,Mimosevej 12,"Regnskabsklasse B, mikrovirksomhed",0.0,2017-05-30,,,,0.0,0.0,,28002572.0,,,Ãrsrapport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Danny Stoltenberg Stjerne,Nordea,STOLTENBERG INVEST ApS,Danny Stoltenberg Stjerne,0.0,,,0.0,0.0,0.0,0.0,2015-01-01,2015-12-31,0.0,,,0.0,0.0,2016-12-31,2016-01-01,,0.0,0.0,0.0,0.0,0.0,0.0,,true,false,false,false,true,Ingen bistand,urn:ofk:oid:23992994,indberetninger-20180424,2.5955529999999998,28002572.0,,2018-03-28T12:59:43.739Z,2017-05-30T17:13:48.552Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AK-47-ES,2017-05-30T17:13:48.991Z,,,,,,,,,
28002572,2015-01-01,2015-12-31,c5,http://regnskaber.virk.dk/27520082/ZG9rdW1lbnRsYWdlcjovLzAzL2MzLzQ5L2Y1Lzg5LzdlNTAtNDNjMS05YTBhLTdmMjczMTMyODg0OQ.xhtml,http://regnskaber.virk.dk/27520082/ZG9rdW1lbnRsYWdlcjovLzAzLzY0L2FjLzY0LzlhL2QwZjktNDIyMi1hZGExLTNmYjgyZTRjYzZlMg.pdf,http://regnskaber.virk.dk/27520082/ZG9rdW1lbnRsYWdlcjovLzAzLzdiL2MzLzJkLzgzL2IxMWUtNDc2Yi1iMzVjLTNhMzhjNDU2MTIyZg.xml,true,Danmark,DK,Roskilde,4000.0,16.0,Algade,Tune,4030.0,12.0,Mimosevej,4030 Tune,Mimosevej 12,"Regnskabsklasse B, mikrovirksomhed",0.0,2017-05-30,,,,0.0,0.0,,28002572.0,,,Ãrsrapport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Danny Stoltenberg Stjerne,Nordea,STOLTENBERG INVEST ApS,Danny Stoltenberg Stjerne,0.0,,,0.0,0.0,0.0,0.0,2015-01-01,2015-12-31,0.0,,,0.0,0.0,2016-12-31,2016-01-01,,0.0,0.0,0.0,0.0,0.0,0.0,,true,false,false,false,true,Ingen bistand,urn:ofk:oid:23992994,indberetninger-20180424,2.5955529999999998,28002572.0,,2018-03-28T12:59:43.739Z,2017-05-30T17:13:48.552Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AK-47-ES,2017-05-30T17:13:48.991Z,,,,,,,,,
28002572,2015-01-01,2015-12-31,c7,http://regnskaber.virk.dk/27520082/ZG9rdW1lbnRsYWdlcjovLzAzL2MzLzQ5L2Y1Lzg5LzdlNTAtNDNjMS05YTBhLTdmMjczMTMyODg0OQ.xhtml,http://regnskaber.virk.dk/27520082/ZG9rdW1lbnRsYWdlcjovLzAzLzY0L2FjLzY0LzlhL2QwZjktNDIyMi1hZGExLTNmYjgyZTRjYzZlMg.pdf,http://regnskaber.virk.dk/27520082/ZG9rdW1lbnRsYWdlcjovLzAzLzdiL2MzLzJkLzgzL2IxMWUtNDc2Yi1iMzVjLTNhMzhjNDU2MTIyZg.xml,true,Danmark,DK,Roskilde,4000.0,16.0,Algade,Tune,4030.0,12.0,Mimosevej,4030 Tune,Mimosevej 12,"Regnskabsklasse B, mikrovirksomhed",0.0,2017-05-30,,,,0.0,0.0,,28002572.0,,,Ãrsrapport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Danny Stoltenberg Stjerne,Nordea,STOLTENBERG INVEST ApS,Danny Stoltenberg Stjerne,0.0,,,0.0,0.0,0.0,0.0,2015-01-01,2015-12-31,126220.0,,,0.0,0.0,2016-12-31,2016-01-01,,0.0,0.0,0.0,0.0,0.0,0.0,,true,false,false,false,true,Ingen bistand,urn:ofk:oid:23992994,indberetninger-20180424,2.5955529999999998,28002572.0,,2018-03-28T12:59:43.739Z,2017-05-30T17:13:48.552Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AK-47-ES,2017-05-30T17:13:48.991Z,,,,,,,,,
28002572,2015-12-31,2015-12-31,c9,http://regnskaber.virk.dk/27520082/ZG9rdW1lbnRsYWdlcjovLzAzL2MzLzQ5L2Y1Lzg5LzdlNTAtNDNjMS05YTBhLTdmMjczMTMyODg0OQ.xhtml,http://regnskaber.virk.dk/27520082/ZG9rdW1lbnRsYWdlcjovLzAzLzY0L2FjLzY0LzlhL2QwZjktNDIyMi1hZGExLTNmYjgyZTRjYzZlMg.pdf,http://regnskaber.virk.dk/27520082/ZG9rdW1lbnRsYWdlcjovLzAzLzdiL2MzLzJkLzgzL2IxMWUtNDc2Yi1iMzVjLTNhMzhjNDU2MTIyZg.xml,true,Danmark,DK,Roskilde,4000.0,16.0,Algade,Tune,4030.0,12.0,Mimosevej,4030 Tune,Mimosevej 12,"Regnskabsklasse B, mikrovirksomhed",0.0,2017-05-30,,,,0.0,0.0,,28002572.0,,,Ãrsrapport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Danny Stoltenberg Stjerne,Nordea,STOLTENBERG INVEST ApS,Danny Stoltenberg Stjerne,0.0,,,0.0,0.0,0.0,0.0,2015-01-01,2015-12-31,,,,0.0,0.0,2016-12-31,2016-01-01,,0.0,0.0,0.0,0.0,0.0,0.0,,true,false,false,false,true,Ingen bistand,urn:ofk:oid:23992994,indberetninger-20180424,2.5955529999999998,28002572.0,,2018-03-28T12:59:43.739Z,2017-05-30T17:13:48.552Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AK-47-ES,2017-05-30T17:13:48.991Z,156740.0,156740.0,125000.0,156740.0,149291.0,156740.0,7449.0,7449.0,24291.0
28002572,2016-01-01,2016-12-31,c0,http://regnskaber.virk.dk/27520082/ZG9rdW1lbnRsYWdlcjovLzAzL2MzLzQ5L2Y1Lzg5LzdlNTAtNDNjMS05YTBhLTdmMjczMTMyODg0OQ.xhtml,http://regnskaber.virk.dk/27520082/ZG9rdW1lbnRsYWdlcjovLzAzLzY0L2FjLzY0LzlhL2QwZjktNDIyMi1hZGExLTNmYjgyZTRjYzZlMg.pdf,http://regnskaber.virk.dk/27520082/ZG9rdW1lbnRsYWdlcjovLzAzLzdiL2MzLzJkLzgzL2IxMWUtNDc2Yi1iMzVjLTNhMzhjNDU2MTIyZg.xml,true,Danmark,DK,Roskilde,4000.0,16.0,Algade,Tune,4030.0,12.0,Mimosevej,4030 Tune,Mimosevej 12,"Regnskabsklasse B, mikrovirksomhed",0.0,2017-05-30,0.0,0.0,0.0,0.0,0.0,0.0,28002572.0,0.0,0.0,Ãrsrapport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Danny Stoltenberg Stjerne,Nordea,STOLTENBERG INVEST ApS,Danny Stoltenberg Stjerne,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-01-01,2015-12-31,0.0,0.0,0.0,0.0,0.0,2016-12-31,2016-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true,false,false,false,true,Ingen bistand,urn:ofk:oid:23992994,indberetninger-20180424,2.5955529999999998,28002572.0,,2018-03-28T12:59:43.739Z,2017-05-30T17:13:48.552Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AK-47-ES,2017-05-30T17:13:48.991Z,,,,,,,,,
28002572,2016-01-01,2016-12-31,c2,http://regnskaber.virk.dk/27520082/ZG9rdW1lbnRsYWdlcjovLzAzL2MzLzQ5L2Y1Lzg5LzdlNTAtNDNjMS05YTBhLTdmMjczMTMyODg0OQ.xhtml,http://regnskaber.virk.dk/27520082/ZG9rdW1lbnRsYWdlcjovLzAzLzY0L2FjLzY0LzlhL2QwZjktNDIyMi1hZGExLTNmYjgyZTRjYzZlMg.pdf,http://regnskaber.virk.dk/27520082/ZG9rdW1lbnRsYWdlcjovLzAzLzdiL2MzLzJkLzgzL2IxMWUtNDc2Yi1iMzVjLTNhMzhjNDU2MTIyZg.xml,true,Danmark,DK,Roskilde,4000.0,16.0,Algade,Tune,4030.0,12.0,Mimosevej,4030 Tune,Mimosevej 12,"Regnskabsklasse B, mikrovirksomhed",0.0,2017-05-30,,,,0.0,0.0,,28002572.0,,,Ãrsrapport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Danny Stoltenberg Stjerne,Nordea,STOLTENBERG INVEST ApS,Danny Stoltenberg Stjerne,0.0,,,0.0,0.0,0.0,0.0,2015-01-01,2015-12-31,0.0,,,0.0,0.0,2016-12-31,2016-01-01,,0.0,0.0,0.0,0.0,0.0,0.0,,true,false,false,false,true,Ingen bistand,urn:ofk:oid:23992994,indberetninger-20180424,2.5955529999999998,28002572.0,,2018-03-28T12:59:43.739Z,2017-05-30T17:13:48.552Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AK-47-ES,2017-05-30T17:13:48.991Z,,,,,,,,,
28002572,2016-01-01,2016-12-31,c4,http://regnskaber.virk.dk/27520082/ZG9rdW1lbnRsYWdlcjovLzAzL2MzLzQ5L2Y1Lzg5LzdlNTAtNDNjMS05YTBhLTdmMjczMTMyODg0OQ.xhtml,http://regnskaber.virk.dk/27520082/ZG9rdW1lbnRsYWdlcjovLzAzLzY0L2FjLzY0LzlhL2QwZjktNDIyMi1hZGExLTNmYjgyZTRjYzZlMg.pdf,http://regnskaber.virk.dk/27520082/ZG9rdW1lbnRsYWdlcjovLzAzLzdiL2MzLzJkLzgzL2IxMWUtNDc2Yi1iMzVjLTNhMzhjNDU2MTIyZg.xml,true,Danmark,DK,Roskilde,4000.0,16.0,Algade,Tune,4030.0,12.0,Mimosevej,4030 Tune,Mimosevej 12,"Regnskabsklasse B, mikrovirksomhed",0.0,2017-05-30,,,,0.0,0.0,,28002572.0,,,Ãrsrapport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Danny Stoltenberg Stjerne,Nordea,STOLTENBERG INVEST ApS,Danny Stoltenberg Stjerne,0.0,,,0.0,0.0,0.0,0.0,2015-01-01,2015-12-31,0.0,,,0.0,0.0,2016-12-31,2016-01-01,,0.0,0.0,0.0,0.0,0.0,0.0,,true,false,false,false,true,Ingen bistand,urn:ofk:oid:23992994,indberetninger-20180424,2.5955529999999998,28002572.0,,2018-03-28T12:59:43.739Z,2017-05-30T17:13:48.552Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AK-47-ES,2017-05-30T17:13:48.991Z,,,,,,,,,
28002572,2016-01-01,2016-12-31,c6,http://regnskaber.virk.dk/27520082/ZG9rdW1lbnRsYWdlcjovLzAzL2MzLzQ5L2Y1Lzg5LzdlNTAtNDNjMS05YTBhLTdmMjczMTMyODg0OQ.xhtml,http://regnskaber.virk.dk/27520082/ZG9rdW1lbnRsYWdlcjovLzAzLzY0L2FjLzY0LzlhL2QwZjktNDIyMi1hZGExLTNmYjgyZTRjYzZlMg.pdf,http://regnskaber.virk.dk/27520082/ZG9rdW1lbnRsYWdlcjovLzAzLzdiL2MzLzJkLzgzL2IxMWUtNDc2Yi1iMzVjLTNhMzhjNDU2MTIyZg.xml,true,Danmark,DK,Roskilde,4000.0,16.0,Algade,Tune,4030.0,12.0,Mimosevej,4030 Tune,Mimosevej 12,"Regnskabsklasse B, mikrovirksomhed",0.0,2017-05-30,,,,0.0,0.0,,28002572.0,,,Ãrsrapport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Danny Stoltenberg Stjerne,Nordea,STOLTENBERG INVEST ApS,Danny Stoltenberg Stjerne,0.0,,,0.0,0.0,0.0,0.0,2015-01-01,2015-12-31,0.0,,,0.0,0.0,2016-12-31,2016-01-01,,0.0,0.0,0.0,0.0,0.0,0.0,,true,false,false,false,true,Ingen bistand,urn:ofk:oid:23992994,indberetninger-20180424,2.5955529999999998,28002572.0,,2018-03-28T12:59:43.739Z,2017-05-30T17:13:48.552Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AK-47-ES,2017-05-30T17:13:48.991Z,,,,,,,,,
28002572,2016-12-31,2016-12-31,c8,http://regnskaber.virk.dk/27520082/ZG9rdW1lbnRsYWdlcjovLzAzL2MzLzQ5L2Y1Lzg5LzdlNTAtNDNjMS05YTBhLTdmMjczMTMyODg0OQ.xhtml,http://regnskaber.virk.dk/27520082/ZG9rdW1lbnRsYWdlcjovLzAzLzY0L2FjLzY0LzlhL2QwZjktNDIyMi1hZGExLTNmYjgyZTRjYzZlMg.pdf,http://regnskaber.virk.dk/27520082/ZG9rdW1lbnRsYWdlcjovLzAzLzdiL2MzLzJkLzgzL2IxMWUtNDc2Yi1iMzVjLTNhMzhjNDU2MTIyZg.xml,true,Danmark,DK,Roskilde,4000.0,16.0,Algade,Tune,4030.0,12.0,Mimosevej,4030 Tune,Mimosevej 12,"Regnskabsklasse B, mikrovirksomhed",0.0,2017-05-30,,,,0.0,0.0,,28002572.0,,,Ãrsrapport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Danny Stoltenberg Stjerne,Nordea,STOLTENBERG INVEST ApS,Danny Stoltenberg Stjerne,0.0,,,0.0,0.0,0.0,0.0,2015-01-01,2015-12-31,,,,0.0,0.0,2016-12-31,2016-01-01,,0.0,0.0,0.0,0.0,0.0,0.0,,true,false,false,false,true,Ingen bistand,urn:ofk:oid:23992994,indberetninger-20180424,2.5955529999999998,28002572.0,,2018-03-28T12:59:43.739Z,2017-05-30T17:13:48.552Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AK-47-ES,2017-05-30T17:13:48.991Z,156740.0,156740.0,125000.0,156740.0,149291.0,156740.0,7449.0,7449.0,24291.0
