entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmployeeBenefitsExpense,ExternalExpenses,GrossResult,IdentificationNumberCvrOfReportingEntity,ImpairmentOfFinancialAssets,IncomeFromOtherLongtermInvestmentsAndReceivables,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,Revenue,SelectedElementsFromReportingClassC,TaxExpense,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheMicroUndertakingAppliesTheExceptionConcerningFilingInformationAboutAccountingPolicies,TheMicroUndertakingAppliesTheExceptionConcerningFilingInformationAboutCertainSpecialItems,TheMicroUndertakingAppliesTheExceptionConcerningFilingInformationAboutLiabilitiesDueForPaymentMoreThanFiveYearsAfterTheBalanceSheetDate,TheMicroUndertakingAppliesTheExceptionConcerningFilingInformationAboutNumberOfEmployees,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,Equity,LiabilitiesAndEquity,RetainedEarnings
28002572,2017-01-01,2017-12-31,c1,http://regnskaber.virk.dk/27520082/ZG9rdW1lbnRsYWdlcjovLzAzLzI1LzUzLzUzL2E0LzMzNTgtNDdhNS04NmFlLTgwYzU2MzY4OGNhYw.xhtml,http://regnskaber.virk.dk/27520082/ZG9rdW1lbnRsYWdlcjovLzAzLzIwL2E2LzQzLzUxLzhkMzgtNDUxZi04YmQyLTZmYTM2M2FlYTdlMA.pdf,http://regnskaber.virk.dk/27520082/ZG9rdW1lbnRsYWdlcjovLzAzL2IyL2Y0Lzc3LzFhL2RlYzEtNGEwMS1iMTUxLTk4MDZhMWUzNDAzNw.xml,true,Tune,4030.0,12.0,Mimosevej,4030 Tune,Mimosevej 12,"Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-21,0.0,0.0,0.0,0.0,28002572.0,0.0,0.0,Ãrsrapport,Danny Stjerne,STOLTENBERG INVEST ApS,Danny Stjerne,0.0,0.0,2017-01-01,2017-12-31,0.0,0.0,0.0,2018-12-31,2018-01-01,0.0,false,0.0,false,true,false,false,true,true,Ingen bistand,urn:ofk:oid:27184834,indberetninger-20180424,2.5927877,28002572.0,AWrZxdedRYGX6_YTH3dk,2019-05-21T09:43:40.766Z,2019-05-21T09:43:02.127Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BF-35-TT,2019-05-21T09:43:02.391Z,,,,,,,
28002572,2017-01-01,2017-12-31,c3,http://regnskaber.virk.dk/27520082/ZG9rdW1lbnRsYWdlcjovLzAzLzI1LzUzLzUzL2E0LzMzNTgtNDdhNS04NmFlLTgwYzU2MzY4OGNhYw.xhtml,http://regnskaber.virk.dk/27520082/ZG9rdW1lbnRsYWdlcjovLzAzLzIwL2E2LzQzLzUxLzhkMzgtNDUxZi04YmQyLTZmYTM2M2FlYTdlMA.pdf,http://regnskaber.virk.dk/27520082/ZG9rdW1lbnRsYWdlcjovLzAzL2IyL2Y0Lzc3LzFhL2RlYzEtNGEwMS1iMTUxLTk4MDZhMWUzNDAzNw.xml,true,Tune,4030.0,12.0,Mimosevej,4030 Tune,Mimosevej 12,"Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-21,,,,,28002572.0,,,Ãrsrapport,Danny Stjerne,STOLTENBERG INVEST ApS,Danny Stjerne,,,2017-01-01,2017-12-31,0.0,,,2018-12-31,2018-01-01,,false,,false,true,false,false,true,true,Ingen bistand,urn:ofk:oid:27184834,indberetninger-20180424,2.5927877,28002572.0,AWrZxdedRYGX6_YTH3dk,2019-05-21T09:43:40.766Z,2019-05-21T09:43:02.127Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BF-35-TT,2019-05-21T09:43:02.391Z,,,,,,,
28002572,2017-01-01,2017-12-31,c5,http://regnskaber.virk.dk/27520082/ZG9rdW1lbnRsYWdlcjovLzAzLzI1LzUzLzUzL2E0LzMzNTgtNDdhNS04NmFlLTgwYzU2MzY4OGNhYw.xhtml,http://regnskaber.virk.dk/27520082/ZG9rdW1lbnRsYWdlcjovLzAzLzIwL2E2LzQzLzUxLzhkMzgtNDUxZi04YmQyLTZmYTM2M2FlYTdlMA.pdf,http://regnskaber.virk.dk/27520082/ZG9rdW1lbnRsYWdlcjovLzAzL2IyL2Y0Lzc3LzFhL2RlYzEtNGEwMS1iMTUxLTk4MDZhMWUzNDAzNw.xml,true,Tune,4030.0,12.0,Mimosevej,4030 Tune,Mimosevej 12,"Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-21,,,,,28002572.0,,,Ãrsrapport,Danny Stjerne,STOLTENBERG INVEST ApS,Danny Stjerne,,,2017-01-01,2017-12-31,0.0,,,2018-12-31,2018-01-01,,false,,false,true,false,false,true,true,Ingen bistand,urn:ofk:oid:27184834,indberetninger-20180424,2.5927877,28002572.0,AWrZxdedRYGX6_YTH3dk,2019-05-21T09:43:40.766Z,2019-05-21T09:43:02.127Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BF-35-TT,2019-05-21T09:43:02.391Z,,,,,,,
28002572,2017-01-01,2017-12-31,c7,http://regnskaber.virk.dk/27520082/ZG9rdW1lbnRsYWdlcjovLzAzLzI1LzUzLzUzL2E0LzMzNTgtNDdhNS04NmFlLTgwYzU2MzY4OGNhYw.xhtml,http://regnskaber.virk.dk/27520082/ZG9rdW1lbnRsYWdlcjovLzAzLzIwL2E2LzQzLzUxLzhkMzgtNDUxZi04YmQyLTZmYTM2M2FlYTdlMA.pdf,http://regnskaber.virk.dk/27520082/ZG9rdW1lbnRsYWdlcjovLzAzL2IyL2Y0Lzc3LzFhL2RlYzEtNGEwMS1iMTUxLTk4MDZhMWUzNDAzNw.xml,true,Tune,4030.0,12.0,Mimosevej,4030 Tune,Mimosevej 12,"Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-21,,,,,28002572.0,,,Ãrsrapport,Danny Stjerne,STOLTENBERG INVEST ApS,Danny Stjerne,,,2017-01-01,2017-12-31,0.0,,,2018-12-31,2018-01-01,,false,,false,true,false,false,true,true,Ingen bistand,urn:ofk:oid:27184834,indberetninger-20180424,2.5927877,28002572.0,AWrZxdedRYGX6_YTH3dk,2019-05-21T09:43:40.766Z,2019-05-21T09:43:02.127Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BF-35-TT,2019-05-21T09:43:02.391Z,,,,,,,
28002572,2017-12-31,2017-12-31,c9,http://regnskaber.virk.dk/27520082/ZG9rdW1lbnRsYWdlcjovLzAzLzI1LzUzLzUzL2E0LzMzNTgtNDdhNS04NmFlLTgwYzU2MzY4OGNhYw.xhtml,http://regnskaber.virk.dk/27520082/ZG9rdW1lbnRsYWdlcjovLzAzLzIwL2E2LzQzLzUxLzhkMzgtNDUxZi04YmQyLTZmYTM2M2FlYTdlMA.pdf,http://regnskaber.virk.dk/27520082/ZG9rdW1lbnRsYWdlcjovLzAzL2IyL2Y0Lzc3LzFhL2RlYzEtNGEwMS1iMTUxLTk4MDZhMWUzNDAzNw.xml,true,Tune,4030.0,12.0,Mimosevej,4030 Tune,Mimosevej 12,"Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-21,,,,,28002572.0,,,Ãrsrapport,Danny Stjerne,STOLTENBERG INVEST ApS,Danny Stjerne,,,2017-01-01,2017-12-31,,,,2018-12-31,2018-01-01,,false,,false,true,false,false,true,true,Ingen bistand,urn:ofk:oid:27184834,indberetninger-20180424,2.5927877,28002572.0,AWrZxdedRYGX6_YTH3dk,2019-05-21T09:43:40.766Z,2019-05-21T09:43:02.127Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BF-35-TT,2019-05-21T09:43:02.391Z,144646.0,144646.0,125000.0,144646.0,144646.0,144646.0,19646.0
28002572,2018-01-01,2018-12-31,c0,http://regnskaber.virk.dk/27520082/ZG9rdW1lbnRsYWdlcjovLzAzLzI1LzUzLzUzL2E0LzMzNTgtNDdhNS04NmFlLTgwYzU2MzY4OGNhYw.xhtml,http://regnskaber.virk.dk/27520082/ZG9rdW1lbnRsYWdlcjovLzAzLzIwL2E2LzQzLzUxLzhkMzgtNDUxZi04YmQyLTZmYTM2M2FlYTdlMA.pdf,http://regnskaber.virk.dk/27520082/ZG9rdW1lbnRsYWdlcjovLzAzL2IyL2Y0Lzc3LzFhL2RlYzEtNGEwMS1iMTUxLTk4MDZhMWUzNDAzNw.xml,true,Tune,4030.0,12.0,Mimosevej,4030 Tune,Mimosevej 12,"Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-21,0.0,0.0,0.0,0.0,28002572.0,0.0,0.0,Ãrsrapport,Danny Stjerne,STOLTENBERG INVEST ApS,Danny Stjerne,0.0,0.0,2017-01-01,2017-12-31,0.0,0.0,0.0,2018-12-31,2018-01-01,0.0,false,0.0,false,true,false,false,true,true,Ingen bistand,urn:ofk:oid:27184834,indberetninger-20180424,2.5927877,28002572.0,AWrZxdedRYGX6_YTH3dk,2019-05-21T09:43:40.766Z,2019-05-21T09:43:02.127Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BF-35-TT,2019-05-21T09:43:02.391Z,,,,,,,
28002572,2018-01-01,2018-12-31,c2,http://regnskaber.virk.dk/27520082/ZG9rdW1lbnRsYWdlcjovLzAzLzI1LzUzLzUzL2E0LzMzNTgtNDdhNS04NmFlLTgwYzU2MzY4OGNhYw.xhtml,http://regnskaber.virk.dk/27520082/ZG9rdW1lbnRsYWdlcjovLzAzLzIwL2E2LzQzLzUxLzhkMzgtNDUxZi04YmQyLTZmYTM2M2FlYTdlMA.pdf,http://regnskaber.virk.dk/27520082/ZG9rdW1lbnRsYWdlcjovLzAzL2IyL2Y0Lzc3LzFhL2RlYzEtNGEwMS1iMTUxLTk4MDZhMWUzNDAzNw.xml,true,Tune,4030.0,12.0,Mimosevej,4030 Tune,Mimosevej 12,"Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-21,,,,,28002572.0,,,Ãrsrapport,Danny Stjerne,STOLTENBERG INVEST ApS,Danny Stjerne,,,2017-01-01,2017-12-31,0.0,,,2018-12-31,2018-01-01,,false,,false,true,false,false,true,true,Ingen bistand,urn:ofk:oid:27184834,indberetninger-20180424,2.5927877,28002572.0,AWrZxdedRYGX6_YTH3dk,2019-05-21T09:43:40.766Z,2019-05-21T09:43:02.127Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BF-35-TT,2019-05-21T09:43:02.391Z,,,,,,,
28002572,2018-01-01,2018-12-31,c4,http://regnskaber.virk.dk/27520082/ZG9rdW1lbnRsYWdlcjovLzAzLzI1LzUzLzUzL2E0LzMzNTgtNDdhNS04NmFlLTgwYzU2MzY4OGNhYw.xhtml,http://regnskaber.virk.dk/27520082/ZG9rdW1lbnRsYWdlcjovLzAzLzIwL2E2LzQzLzUxLzhkMzgtNDUxZi04YmQyLTZmYTM2M2FlYTdlMA.pdf,http://regnskaber.virk.dk/27520082/ZG9rdW1lbnRsYWdlcjovLzAzL2IyL2Y0Lzc3LzFhL2RlYzEtNGEwMS1iMTUxLTk4MDZhMWUzNDAzNw.xml,true,Tune,4030.0,12.0,Mimosevej,4030 Tune,Mimosevej 12,"Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-21,,,,,28002572.0,,,Ãrsrapport,Danny Stjerne,STOLTENBERG INVEST ApS,Danny Stjerne,,,2017-01-01,2017-12-31,0.0,,,2018-12-31,2018-01-01,,false,,false,true,false,false,true,true,Ingen bistand,urn:ofk:oid:27184834,indberetninger-20180424,2.5927877,28002572.0,AWrZxdedRYGX6_YTH3dk,2019-05-21T09:43:40.766Z,2019-05-21T09:43:02.127Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BF-35-TT,2019-05-21T09:43:02.391Z,,,,,,,
28002572,2018-01-01,2018-12-31,c6,http://regnskaber.virk.dk/27520082/ZG9rdW1lbnRsYWdlcjovLzAzLzI1LzUzLzUzL2E0LzMzNTgtNDdhNS04NmFlLTgwYzU2MzY4OGNhYw.xhtml,http://regnskaber.virk.dk/27520082/ZG9rdW1lbnRsYWdlcjovLzAzLzIwL2E2LzQzLzUxLzhkMzgtNDUxZi04YmQyLTZmYTM2M2FlYTdlMA.pdf,http://regnskaber.virk.dk/27520082/ZG9rdW1lbnRsYWdlcjovLzAzL2IyL2Y0Lzc3LzFhL2RlYzEtNGEwMS1iMTUxLTk4MDZhMWUzNDAzNw.xml,true,Tune,4030.0,12.0,Mimosevej,4030 Tune,Mimosevej 12,"Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-21,,,,,28002572.0,,,Ãrsrapport,Danny Stjerne,STOLTENBERG INVEST ApS,Danny Stjerne,,,2017-01-01,2017-12-31,0.0,,,2018-12-31,2018-01-01,,false,,false,true,false,false,true,true,Ingen bistand,urn:ofk:oid:27184834,indberetninger-20180424,2.5927877,28002572.0,AWrZxdedRYGX6_YTH3dk,2019-05-21T09:43:40.766Z,2019-05-21T09:43:02.127Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BF-35-TT,2019-05-21T09:43:02.391Z,,,,,,,
28002572,2018-12-31,2018-12-31,c8,http://regnskaber.virk.dk/27520082/ZG9rdW1lbnRsYWdlcjovLzAzLzI1LzUzLzUzL2E0LzMzNTgtNDdhNS04NmFlLTgwYzU2MzY4OGNhYw.xhtml,http://regnskaber.virk.dk/27520082/ZG9rdW1lbnRsYWdlcjovLzAzLzIwL2E2LzQzLzUxLzhkMzgtNDUxZi04YmQyLTZmYTM2M2FlYTdlMA.pdf,http://regnskaber.virk.dk/27520082/ZG9rdW1lbnRsYWdlcjovLzAzL2IyL2Y0Lzc3LzFhL2RlYzEtNGEwMS1iMTUxLTk4MDZhMWUzNDAzNw.xml,true,Tune,4030.0,12.0,Mimosevej,4030 Tune,Mimosevej 12,"Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-21,,,,,28002572.0,,,Ãrsrapport,Danny Stjerne,STOLTENBERG INVEST ApS,Danny Stjerne,,,2017-01-01,2017-12-31,,,,2018-12-31,2018-01-01,,false,,false,true,false,false,true,true,Ingen bistand,urn:ofk:oid:27184834,indberetninger-20180424,2.5927877,28002572.0,AWrZxdedRYGX6_YTH3dk,2019-05-21T09:43:40.766Z,2019-05-21T09:43:02.127Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BF-35-TT,2019-05-21T09:43:02.391Z,144646.0,144646.0,125000.0,144646.0,144646.0,144646.0,19646.0
