entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,Assets,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,Equity,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,LiabilitiesAndEquity,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfReportingEntity,NameOfSubmittingEnterprise,ProfitLoss,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,NameAndSurnameOfMemberOfExecutiveBoard
33150318,2014-01-01,2014-12-31,ID_0,,http://regnskaber.virk.dk/81305133/ZG9rdW1lbnRsYWdlcjovLzAzLzY4LzIyL2Y3LzMxLzJlYjctNDNlMC05NTBlLWVjZWE2MDg3YTJhNg.pdf,http://regnskaber.virk.dk/81305133/ZG9rdW1lbnRsYWdlcjovLzAzL2Y1LzkwL2FlLzU2LzM0ZDUtNGI4Zi05N2VjLTBhMzA4ZWRjYTUzNA.xml,"6920, VidebÃ¦k",Hjejlevej 16,Til den daglige ledelse i Bell-Ottosen ApS,0.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter og pengestrÃ¸mme for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014.","Ãrsregnskabet er i overensstemmelse med undtagelsesbestemmelserne, ikke revideret. Betingelserne herfor anses stadig for opfyldt.",2015-06-12,2010-09-06,2015-06-16,0.0,33150318.0,33750889.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar 2014 - 31. december 2014 for Bell-Ottosen ApS.,Ãrsrapport,0.0,Thomas Bell Ottosen,Bell-Ottosen ApS,"Regnskabsfabrikanten, Godkendt Revisionsaktieselskab",0.0,2014-12-31,2014-01-01,2015-06-12,VidebÃ¦k,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5532339,indberetninger-20180424,2.5097342,33150318.0,,2018-03-30T20:27:21.247Z,2015-06-16T06:48:25.966Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AD-76-TN,2015-06-16T06:48:26.010Z,
33150318,2014-01-01,2014-12-31,ID_1,,http://regnskaber.virk.dk/81305133/ZG9rdW1lbnRsYWdlcjovLzAzLzY4LzIyL2Y3LzMxLzJlYjctNDNlMC05NTBlLWVjZWE2MDg3YTJhNg.pdf,http://regnskaber.virk.dk/81305133/ZG9rdW1lbnRsYWdlcjovLzAzL2Y1LzkwL2FlLzU2LzM0ZDUtNGI4Zi05N2VjLTBhMzA4ZWRjYTUzNA.xml,"6920, VidebÃ¦k",Hjejlevej 16,Til den daglige ledelse i Bell-Ottosen ApS,0.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter og pengestrÃ¸mme for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014.","Ãrsregnskabet er i overensstemmelse med undtagelsesbestemmelserne, ikke revideret. Betingelserne herfor anses stadig for opfyldt.",2015-06-12,2010-09-06,2015-06-16,0.0,33150318.0,33750889.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar 2014 - 31. december 2014 for Bell-Ottosen ApS.,Ãrsrapport,0.0,Thomas Bell Ottosen,Bell-Ottosen ApS,"Regnskabsfabrikanten, Godkendt Revisionsaktieselskab",0.0,2014-12-31,2014-01-01,2015-06-12,VidebÃ¦k,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5532339,indberetninger-20180424,2.5097342,33150318.0,,2018-03-30T20:27:21.247Z,2015-06-16T06:48:25.966Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AD-76-TN,2015-06-16T06:48:26.010Z,
33150318,2014-01-01,2014-12-31,ID_10,,http://regnskaber.virk.dk/81305133/ZG9rdW1lbnRsYWdlcjovLzAzLzY4LzIyL2Y3LzMxLzJlYjctNDNlMC05NTBlLWVjZWE2MDg3YTJhNg.pdf,http://regnskaber.virk.dk/81305133/ZG9rdW1lbnRsYWdlcjovLzAzL2Y1LzkwL2FlLzU2LzM0ZDUtNGI4Zi05N2VjLTBhMzA4ZWRjYTUzNA.xml,"6920, VidebÃ¦k",Hjejlevej 16,Til den daglige ledelse i Bell-Ottosen ApS,0.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter og pengestrÃ¸mme for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014.","Ãrsregnskabet er i overensstemmelse med undtagelsesbestemmelserne, ikke revideret. Betingelserne herfor anses stadig for opfyldt.",2015-06-12,2010-09-06,2015-06-16,0.0,33150318.0,33750889.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar 2014 - 31. december 2014 for Bell-Ottosen ApS.,Ãrsrapport,0.0,Thomas Bell Ottosen,Bell-Ottosen ApS,"Regnskabsfabrikanten, Godkendt Revisionsaktieselskab",0.0,2014-12-31,2014-01-01,2015-06-12,VidebÃ¦k,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5532339,indberetninger-20180424,2.5097342,33150318.0,,2018-03-30T20:27:21.247Z,2015-06-16T06:48:25.966Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AD-76-TN,2015-06-16T06:48:26.010Z,
33150318,2014-01-01,2014-12-31,ID_2,,http://regnskaber.virk.dk/81305133/ZG9rdW1lbnRsYWdlcjovLzAzLzY4LzIyL2Y3LzMxLzJlYjctNDNlMC05NTBlLWVjZWE2MDg3YTJhNg.pdf,http://regnskaber.virk.dk/81305133/ZG9rdW1lbnRsYWdlcjovLzAzL2Y1LzkwL2FlLzU2LzM0ZDUtNGI4Zi05N2VjLTBhMzA4ZWRjYTUzNA.xml,"6920, VidebÃ¦k",Hjejlevej 16,Til den daglige ledelse i Bell-Ottosen ApS,0.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter og pengestrÃ¸mme for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014.","Ãrsregnskabet er i overensstemmelse med undtagelsesbestemmelserne, ikke revideret. Betingelserne herfor anses stadig for opfyldt.",2015-06-12,2010-09-06,2015-06-16,0.0,33150318.0,33750889.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar 2014 - 31. december 2014 for Bell-Ottosen ApS.,Ãrsrapport,0.0,Thomas Bell Ottosen,Bell-Ottosen ApS,"Regnskabsfabrikanten, Godkendt Revisionsaktieselskab",0.0,2014-12-31,2014-01-01,2015-06-12,VidebÃ¦k,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5532339,indberetninger-20180424,2.5097342,33150318.0,,2018-03-30T20:27:21.247Z,2015-06-16T06:48:25.966Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AD-76-TN,2015-06-16T06:48:26.010Z,Thomas Bell Ottosen
33150318,2014-01-01,2014-12-31,ID_3,,http://regnskaber.virk.dk/81305133/ZG9rdW1lbnRsYWdlcjovLzAzLzY4LzIyL2Y3LzMxLzJlYjctNDNlMC05NTBlLWVjZWE2MDg3YTJhNg.pdf,http://regnskaber.virk.dk/81305133/ZG9rdW1lbnRsYWdlcjovLzAzL2Y1LzkwL2FlLzU2LzM0ZDUtNGI4Zi05N2VjLTBhMzA4ZWRjYTUzNA.xml,"6920, VidebÃ¦k",Hjejlevej 16,Til den daglige ledelse i Bell-Ottosen ApS,0.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter og pengestrÃ¸mme for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014.","Ãrsregnskabet er i overensstemmelse med undtagelsesbestemmelserne, ikke revideret. Betingelserne herfor anses stadig for opfyldt.",2015-06-12,2010-09-06,2015-06-16,0.0,33150318.0,33750889.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar 2014 - 31. december 2014 for Bell-Ottosen ApS.,Ãrsrapport,0.0,Thomas Bell Ottosen,Bell-Ottosen ApS,"Regnskabsfabrikanten, Godkendt Revisionsaktieselskab",0.0,2014-12-31,2014-01-01,2015-06-12,VidebÃ¦k,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5532339,indberetninger-20180424,2.5097342,33150318.0,,2018-03-30T20:27:21.247Z,2015-06-16T06:48:25.966Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AD-76-TN,2015-06-16T06:48:26.010Z,Karina Bell Ottosen
33150318,2014-01-01,2014-12-31,ID_4,,http://regnskaber.virk.dk/81305133/ZG9rdW1lbnRsYWdlcjovLzAzLzY4LzIyL2Y3LzMxLzJlYjctNDNlMC05NTBlLWVjZWE2MDg3YTJhNg.pdf,http://regnskaber.virk.dk/81305133/ZG9rdW1lbnRsYWdlcjovLzAzL2Y1LzkwL2FlLzU2LzM0ZDUtNGI4Zi05N2VjLTBhMzA4ZWRjYTUzNA.xml,"6920, VidebÃ¦k",Hjejlevej 16,Til den daglige ledelse i Bell-Ottosen ApS,0.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter og pengestrÃ¸mme for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014.","Ãrsregnskabet er i overensstemmelse med undtagelsesbestemmelserne, ikke revideret. Betingelserne herfor anses stadig for opfyldt.",2015-06-12,2010-09-06,2015-06-16,0.0,33150318.0,33750889.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar 2014 - 31. december 2014 for Bell-Ottosen ApS.,Ãrsrapport,0.0,Thomas Bell Ottosen,Bell-Ottosen ApS,"Regnskabsfabrikanten, Godkendt Revisionsaktieselskab",0.0,2014-12-31,2014-01-01,2015-06-12,VidebÃ¦k,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5532339,indberetninger-20180424,2.5097342,33150318.0,,2018-03-30T20:27:21.247Z,2015-06-16T06:48:25.966Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AD-76-TN,2015-06-16T06:48:26.010Z,
33150318,2014-01-01,2014-12-31,ID_5,,http://regnskaber.virk.dk/81305133/ZG9rdW1lbnRsYWdlcjovLzAzLzY4LzIyL2Y3LzMxLzJlYjctNDNlMC05NTBlLWVjZWE2MDg3YTJhNg.pdf,http://regnskaber.virk.dk/81305133/ZG9rdW1lbnRsYWdlcjovLzAzL2Y1LzkwL2FlLzU2LzM0ZDUtNGI4Zi05N2VjLTBhMzA4ZWRjYTUzNA.xml,"6920, VidebÃ¦k",Hjejlevej 16,Til den daglige ledelse i Bell-Ottosen ApS,0.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter og pengestrÃ¸mme for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014.","Ãrsregnskabet er i overensstemmelse med undtagelsesbestemmelserne, ikke revideret. Betingelserne herfor anses stadig for opfyldt.",2015-06-12,2010-09-06,2015-06-16,0.0,33150318.0,33750889.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar 2014 - 31. december 2014 for Bell-Ottosen ApS.,Ãrsrapport,0.0,Thomas Bell Ottosen,Bell-Ottosen ApS,"Regnskabsfabrikanten, Godkendt Revisionsaktieselskab",0.0,2014-12-31,2014-01-01,2015-06-12,VidebÃ¦k,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5532339,indberetninger-20180424,2.5097342,33150318.0,,2018-03-30T20:27:21.247Z,2015-06-16T06:48:25.966Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AD-76-TN,2015-06-16T06:48:26.010Z,
33150318,2014-01-01,2014-12-31,ID_6,,http://regnskaber.virk.dk/81305133/ZG9rdW1lbnRsYWdlcjovLzAzLzY4LzIyL2Y3LzMxLzJlYjctNDNlMC05NTBlLWVjZWE2MDg3YTJhNg.pdf,http://regnskaber.virk.dk/81305133/ZG9rdW1lbnRsYWdlcjovLzAzL2Y1LzkwL2FlLzU2LzM0ZDUtNGI4Zi05N2VjLTBhMzA4ZWRjYTUzNA.xml,"6920, VidebÃ¦k",Hjejlevej 16,Til den daglige ledelse i Bell-Ottosen ApS,0.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter og pengestrÃ¸mme for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014.","Ãrsregnskabet er i overensstemmelse med undtagelsesbestemmelserne, ikke revideret. Betingelserne herfor anses stadig for opfyldt.",2015-06-12,2010-09-06,2015-06-16,0.0,33150318.0,33750889.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar 2014 - 31. december 2014 for Bell-Ottosen ApS.,Ãrsrapport,0.0,Thomas Bell Ottosen,Bell-Ottosen ApS,"Regnskabsfabrikanten, Godkendt Revisionsaktieselskab",0.0,2014-12-31,2014-01-01,2015-06-12,VidebÃ¦k,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5532339,indberetninger-20180424,2.5097342,33150318.0,,2018-03-30T20:27:21.247Z,2015-06-16T06:48:25.966Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AD-76-TN,2015-06-16T06:48:26.010Z,
33150318,2014-01-01,2014-12-31,ID_7,,http://regnskaber.virk.dk/81305133/ZG9rdW1lbnRsYWdlcjovLzAzLzY4LzIyL2Y3LzMxLzJlYjctNDNlMC05NTBlLWVjZWE2MDg3YTJhNg.pdf,http://regnskaber.virk.dk/81305133/ZG9rdW1lbnRsYWdlcjovLzAzL2Y1LzkwL2FlLzU2LzM0ZDUtNGI4Zi05N2VjLTBhMzA4ZWRjYTUzNA.xml,"6920, VidebÃ¦k",Hjejlevej 16,Til den daglige ledelse i Bell-Ottosen ApS,0.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter og pengestrÃ¸mme for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014.","Ãrsregnskabet er i overensstemmelse med undtagelsesbestemmelserne, ikke revideret. Betingelserne herfor anses stadig for opfyldt.",2015-06-12,2010-09-06,2015-06-16,0.0,33150318.0,33750889.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar 2014 - 31. december 2014 for Bell-Ottosen ApS.,Ãrsrapport,0.0,Thomas Bell Ottosen,Bell-Ottosen ApS,"Regnskabsfabrikanten, Godkendt Revisionsaktieselskab",0.0,2014-12-31,2014-01-01,2015-06-12,VidebÃ¦k,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5532339,indberetninger-20180424,2.5097342,33150318.0,,2018-03-30T20:27:21.247Z,2015-06-16T06:48:25.966Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AD-76-TN,2015-06-16T06:48:26.010Z,
33150318,2014-01-01,2014-12-31,ID_8,,http://regnskaber.virk.dk/81305133/ZG9rdW1lbnRsYWdlcjovLzAzLzY4LzIyL2Y3LzMxLzJlYjctNDNlMC05NTBlLWVjZWE2MDg3YTJhNg.pdf,http://regnskaber.virk.dk/81305133/ZG9rdW1lbnRsYWdlcjovLzAzL2Y1LzkwL2FlLzU2LzM0ZDUtNGI4Zi05N2VjLTBhMzA4ZWRjYTUzNA.xml,"6920, VidebÃ¦k",Hjejlevej 16,Til den daglige ledelse i Bell-Ottosen ApS,0.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter og pengestrÃ¸mme for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014.","Ãrsregnskabet er i overensstemmelse med undtagelsesbestemmelserne, ikke revideret. Betingelserne herfor anses stadig for opfyldt.",2015-06-12,2010-09-06,2015-06-16,0.0,33150318.0,33750889.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar 2014 - 31. december 2014 for Bell-Ottosen ApS.,Ãrsrapport,0.0,Thomas Bell Ottosen,Bell-Ottosen ApS,"Regnskabsfabrikanten, Godkendt Revisionsaktieselskab",0.0,2014-12-31,2014-01-01,2015-06-12,VidebÃ¦k,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5532339,indberetninger-20180424,2.5097342,33150318.0,,2018-03-30T20:27:21.247Z,2015-06-16T06:48:25.966Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AD-76-TN,2015-06-16T06:48:26.010Z,
