entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmployeeBenefitsExpense,GrossProfitLoss,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,TitleOfMemberOfExecutiveBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,DeferredIncomeAssets,Equity,FixturesFittingsToolsAndEquipment,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,RetainedEarnings,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToShareholdersAndManagement,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTradePayables,ShorttermTradeReceivables,NameAndSurnameOfMemberOfExecutiveBoard
27265464,2017-01-01,2017-12-31,ID_7,,http://regnskaber.virk.dk/46456272/ZG9rdW1lbnRsYWdlcjovLzAzL2JlL2I0LzE1LzAzLzA1MjMtNDliNi05NzkwLWExMDNhZTM0YzhkMA.pdf,http://regnskaber.virk.dk/46456272/ZG9rdW1lbnRsYWdlcjovLzAzL2JkLzJlL2QxL2VmL2IzZjYtNGM5NS1iMDBiLWJlM2QzNTMwZDg1YQ.xml,true,"2670, Greve",Korskildelund 6,Til den daglige ledelse i Askepot KÃ¸benhavn ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2018 - 31-12-2018.","Det er pÃ¥ generalforsamlingen vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Betingelserne for at undlade revision af Ã¥rsregnskabet er opfyldt.",2019-01-29,2019-01-29,2019-02-09,7000.0,3810934.0,3984484.0,33164076.0,27265464.0,33164076.0,mne34440,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2018 - 31-12-2018 for Askepot KÃ¸benhavn ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Maibrit Abildgaard Jeppesen,Iwona Pacyga Andersen,R3 Revision,Askepot KÃ¸benhavn ApS,"R3 Revision, Godkendt Revisionsanpartsselskab",26317.0,Ballerup,2017-01-01,2017-12-31,106599.0,140233.0,166550.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,false,2019-01-29,Greve,33634.0,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26836350,indberetninger-20180424,2.5097417999999996,27265464.0,AWmCCby7RYGX6_YTF6lj,2019-03-15T15:48:16.472Z,2019-03-15T15:47:49.403Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AS-76-LA,2019-03-15T15:47:49.675Z,,,,,,,,,,,,,,,,,,,,,,,
27265464,2017-01-01,2017-12-31,ID_9,,http://regnskaber.virk.dk/46456272/ZG9rdW1lbnRsYWdlcjovLzAzL2JlL2I0LzE1LzAzLzA1MjMtNDliNi05NzkwLWExMDNhZTM0YzhkMA.pdf,http://regnskaber.virk.dk/46456272/ZG9rdW1lbnRsYWdlcjovLzAzL2JkLzJlL2QxL2VmL2IzZjYtNGM5NS1iMDBiLWJlM2QzNTMwZDg1YQ.xml,true,"2670, Greve",Korskildelund 6,Til den daglige ledelse i Askepot KÃ¸benhavn ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2018 - 31-12-2018.","Det er pÃ¥ generalforsamlingen vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Betingelserne for at undlade revision af Ã¥rsregnskabet er opfyldt.",2019-01-29,2019-01-29,2019-02-09,,,,33164076.0,27265464.0,33164076.0,mne34440,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2018 - 31-12-2018 for Askepot KÃ¸benhavn ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Maibrit Abildgaard Jeppesen,Iwona Pacyga Andersen,R3 Revision,Askepot KÃ¸benhavn ApS,"R3 Revision, Godkendt Revisionsanpartsselskab",,Ballerup,2017-01-01,2017-12-31,106599.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,false,2019-01-29,Greve,,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26836350,indberetninger-20180424,2.5097417999999996,27265464.0,AWmCCby7RYGX6_YTF6lj,2019-03-15T15:48:16.472Z,2019-03-15T15:47:49.403Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AS-76-LA,2019-03-15T15:47:49.675Z,,,,,,,,,,,,,,,,,,,,,,,
27265464,2017-12-31,2017-12-31,ID_6,,http://regnskaber.virk.dk/46456272/ZG9rdW1lbnRsYWdlcjovLzAzL2JlL2I0LzE1LzAzLzA1MjMtNDliNi05NzkwLWExMDNhZTM0YzhkMA.pdf,http://regnskaber.virk.dk/46456272/ZG9rdW1lbnRsYWdlcjovLzAzL2JkLzJlL2QxL2VmL2IzZjYtNGM5NS1iMDBiLWJlM2QzNTMwZDg1YQ.xml,true,"2670, Greve",Korskildelund 6,Til den daglige ledelse i Askepot KÃ¸benhavn ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2018 - 31-12-2018.","Det er pÃ¥ generalforsamlingen vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Betingelserne for at undlade revision af Ã¥rsregnskabet er opfyldt.",2019-01-29,2019-01-29,2019-02-09,,,,33164076.0,27265464.0,33164076.0,mne34440,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2018 - 31-12-2018 for Askepot KÃ¸benhavn ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Maibrit Abildgaard Jeppesen,Iwona Pacyga Andersen,R3 Revision,Askepot KÃ¸benhavn ApS,"R3 Revision, Godkendt Revisionsanpartsselskab",,Ballerup,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,false,2019-01-29,Greve,,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26836350,indberetninger-20180424,2.5097417999999996,27265464.0,AWmCCby7RYGX6_YTF6lj,2019-03-15T15:48:16.472Z,2019-03-15T15:47:49.403Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AS-76-LA,2019-03-15T15:47:49.675Z,738014.0,79.0,125000.0,717014.0,32242.0,190246.0,21000.0,738014.0,547768.0,21000.0,404630.0,32300.0,21000.0,65246.0,11719.0,547768.0,34170.0,716935.0,91302.0,40242.0,57007.0,561091.0,
27265464,2018-01-01,2018-12-31,ID_0,,http://regnskaber.virk.dk/46456272/ZG9rdW1lbnRsYWdlcjovLzAzL2JlL2I0LzE1LzAzLzA1MjMtNDliNi05NzkwLWExMDNhZTM0YzhkMA.pdf,http://regnskaber.virk.dk/46456272/ZG9rdW1lbnRsYWdlcjovLzAzL2JkLzJlL2QxL2VmL2IzZjYtNGM5NS1iMDBiLWJlM2QzNTMwZDg1YQ.xml,true,"2670, Greve",Korskildelund 6,Til den daglige ledelse i Askepot KÃ¸benhavn ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2018 - 31-12-2018.","Det er pÃ¥ generalforsamlingen vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Betingelserne for at undlade revision af Ã¥rsregnskabet er opfyldt.",2019-01-29,2019-01-29,2019-02-09,7000.0,4485425.0,4727370.0,33164076.0,27265464.0,33164076.0,mne34440,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2018 - 31-12-2018 for Askepot KÃ¸benhavn ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Maibrit Abildgaard Jeppesen,Iwona Pacyga Andersen,R3 Revision,Askepot KÃ¸benhavn ApS,"R3 Revision, Godkendt Revisionsanpartsselskab",11119.0,Ballerup,2017-01-01,2017-12-31,170100.0,223826.0,234945.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,false,2019-01-29,Greve,53726.0,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26836350,indberetninger-20180424,2.5097417999999996,27265464.0,AWmCCby7RYGX6_YTF6lj,2019-03-15T15:48:16.472Z,2019-03-15T15:47:49.403Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AS-76-LA,2019-03-15T15:47:49.675Z,,,,,,,,,,,,,,,,,,,,,,,
27265464,2018-01-01,2018-12-31,ID_1,,http://regnskaber.virk.dk/46456272/ZG9rdW1lbnRsYWdlcjovLzAzL2JlL2I0LzE1LzAzLzA1MjMtNDliNi05NzkwLWExMDNhZTM0YzhkMA.pdf,http://regnskaber.virk.dk/46456272/ZG9rdW1lbnRsYWdlcjovLzAzL2JkLzJlL2QxL2VmL2IzZjYtNGM5NS1iMDBiLWJlM2QzNTMwZDg1YQ.xml,true,"2670, Greve",Korskildelund 6,Til den daglige ledelse i Askepot KÃ¸benhavn ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2018 - 31-12-2018.","Det er pÃ¥ generalforsamlingen vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Betingelserne for at undlade revision af Ã¥rsregnskabet er opfyldt.",2019-01-29,2019-01-29,2019-02-09,,,,33164076.0,27265464.0,33164076.0,mne34440,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2018 - 31-12-2018 for Askepot KÃ¸benhavn ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Maibrit Abildgaard Jeppesen,Iwona Pacyga Andersen,R3 Revision,Askepot KÃ¸benhavn ApS,"R3 Revision, Godkendt Revisionsanpartsselskab",,Ballerup,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,false,2019-01-29,Greve,,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26836350,indberetninger-20180424,2.5097417999999996,27265464.0,AWmCCby7RYGX6_YTF6lj,2019-03-15T15:48:16.472Z,2019-03-15T15:47:49.403Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AS-76-LA,2019-03-15T15:47:49.675Z,,,,,,,,,,,,,,,,,,,,,,,
27265464,2018-01-01,2018-12-31,ID_2,,http://regnskaber.virk.dk/46456272/ZG9rdW1lbnRsYWdlcjovLzAzL2JlL2I0LzE1LzAzLzA1MjMtNDliNi05NzkwLWExMDNhZTM0YzhkMA.pdf,http://regnskaber.virk.dk/46456272/ZG9rdW1lbnRsYWdlcjovLzAzL2JkLzJlL2QxL2VmL2IzZjYtNGM5NS1iMDBiLWJlM2QzNTMwZDg1YQ.xml,true,"2670, Greve",Korskildelund 6,Til den daglige ledelse i Askepot KÃ¸benhavn ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2018 - 31-12-2018.","Det er pÃ¥ generalforsamlingen vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Betingelserne for at undlade revision af Ã¥rsregnskabet er opfyldt.",2019-01-29,2019-01-29,2019-02-09,,,,33164076.0,27265464.0,33164076.0,mne34440,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2018 - 31-12-2018 for Askepot KÃ¸benhavn ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Maibrit Abildgaard Jeppesen,Iwona Pacyga Andersen,R3 Revision,Askepot KÃ¸benhavn ApS,"R3 Revision, Godkendt Revisionsanpartsselskab",,Ballerup,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,false,2019-01-29,Greve,,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26836350,indberetninger-20180424,2.5097417999999996,27265464.0,AWmCCby7RYGX6_YTF6lj,2019-03-15T15:48:16.472Z,2019-03-15T15:47:49.403Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AS-76-LA,2019-03-15T15:47:49.675Z,,,,,,,,,,,,,,,,,,,,,,,
27265464,2018-01-01,2018-12-31,ID_3,,http://regnskaber.virk.dk/46456272/ZG9rdW1lbnRsYWdlcjovLzAzL2JlL2I0LzE1LzAzLzA1MjMtNDliNi05NzkwLWExMDNhZTM0YzhkMA.pdf,http://regnskaber.virk.dk/46456272/ZG9rdW1lbnRsYWdlcjovLzAzL2JkLzJlL2QxL2VmL2IzZjYtNGM5NS1iMDBiLWJlM2QzNTMwZDg1YQ.xml,true,"2670, Greve",Korskildelund 6,Til den daglige ledelse i Askepot KÃ¸benhavn ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2018 - 31-12-2018.","Det er pÃ¥ generalforsamlingen vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Betingelserne for at undlade revision af Ã¥rsregnskabet er opfyldt.",2019-01-29,2019-01-29,2019-02-09,,,,33164076.0,27265464.0,33164076.0,mne34440,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2018 - 31-12-2018 for Askepot KÃ¸benhavn ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Maibrit Abildgaard Jeppesen,Iwona Pacyga Andersen,R3 Revision,Askepot KÃ¸benhavn ApS,"R3 Revision, Godkendt Revisionsanpartsselskab",,Ballerup,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,false,2019-01-29,Greve,,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26836350,indberetninger-20180424,2.5097417999999996,27265464.0,AWmCCby7RYGX6_YTF6lj,2019-03-15T15:48:16.472Z,2019-03-15T15:47:49.403Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AS-76-LA,2019-03-15T15:47:49.675Z,,,,,,,,,,,,,,,,,,,,,,,Iwona Pacyga Andersen
27265464,2018-01-01,2018-12-31,ID_4,,http://regnskaber.virk.dk/46456272/ZG9rdW1lbnRsYWdlcjovLzAzL2JlL2I0LzE1LzAzLzA1MjMtNDliNi05NzkwLWExMDNhZTM0YzhkMA.pdf,http://regnskaber.virk.dk/46456272/ZG9rdW1lbnRsYWdlcjovLzAzL2JkLzJlL2QxL2VmL2IzZjYtNGM5NS1iMDBiLWJlM2QzNTMwZDg1YQ.xml,true,"2670, Greve",Korskildelund 6,Til den daglige ledelse i Askepot KÃ¸benhavn ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2018 - 31-12-2018.","Det er pÃ¥ generalforsamlingen vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Betingelserne for at undlade revision af Ã¥rsregnskabet er opfyldt.",2019-01-29,2019-01-29,2019-02-09,,,,33164076.0,27265464.0,33164076.0,mne34440,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2018 - 31-12-2018 for Askepot KÃ¸benhavn ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Maibrit Abildgaard Jeppesen,Iwona Pacyga Andersen,R3 Revision,Askepot KÃ¸benhavn ApS,"R3 Revision, Godkendt Revisionsanpartsselskab",,Ballerup,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,false,2019-01-29,Greve,,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26836350,indberetninger-20180424,2.5097417999999996,27265464.0,AWmCCby7RYGX6_YTF6lj,2019-03-15T15:48:16.472Z,2019-03-15T15:47:49.403Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AS-76-LA,2019-03-15T15:47:49.675Z,,,,,,,,,,,,,,,,,,,,,,,
27265464,2018-01-01,2018-12-31,ID_8,,http://regnskaber.virk.dk/46456272/ZG9rdW1lbnRsYWdlcjovLzAzL2JlL2I0LzE1LzAzLzA1MjMtNDliNi05NzkwLWExMDNhZTM0YzhkMA.pdf,http://regnskaber.virk.dk/46456272/ZG9rdW1lbnRsYWdlcjovLzAzL2JkLzJlL2QxL2VmL2IzZjYtNGM5NS1iMDBiLWJlM2QzNTMwZDg1YQ.xml,true,"2670, Greve",Korskildelund 6,Til den daglige ledelse i Askepot KÃ¸benhavn ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2018 - 31-12-2018.","Det er pÃ¥ generalforsamlingen vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Betingelserne for at undlade revision af Ã¥rsregnskabet er opfyldt.",2019-01-29,2019-01-29,2019-02-09,,,,33164076.0,27265464.0,33164076.0,mne34440,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2018 - 31-12-2018 for Askepot KÃ¸benhavn ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Maibrit Abildgaard Jeppesen,Iwona Pacyga Andersen,R3 Revision,Askepot KÃ¸benhavn ApS,"R3 Revision, Godkendt Revisionsanpartsselskab",,Ballerup,2017-01-01,2017-12-31,170100.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,false,2019-01-29,Greve,,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26836350,indberetninger-20180424,2.5097417999999996,27265464.0,AWmCCby7RYGX6_YTF6lj,2019-03-15T15:48:16.472Z,2019-03-15T15:47:49.403Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AS-76-LA,2019-03-15T15:47:49.675Z,,,,,,,,,,,,,,,,,,,,,,,
27265464,2018-12-31,2018-12-31,ID_5,,http://regnskaber.virk.dk/46456272/ZG9rdW1lbnRsYWdlcjovLzAzL2JlL2I0LzE1LzAzLzA1MjMtNDliNi05NzkwLWExMDNhZTM0YzhkMA.pdf,http://regnskaber.virk.dk/46456272/ZG9rdW1lbnRsYWdlcjovLzAzL2JkLzJlL2QxL2VmL2IzZjYtNGM5NS1iMDBiLWJlM2QzNTMwZDg1YQ.xml,true,"2670, Greve",Korskildelund 6,Til den daglige ledelse i Askepot KÃ¸benhavn ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2018 - 31-12-2018.","Det er pÃ¥ generalforsamlingen vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Betingelserne for at undlade revision af Ã¥rsregnskabet er opfyldt.",2019-01-29,2019-01-29,2019-02-09,,,,33164076.0,27265464.0,33164076.0,mne34440,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2018 - 31-12-2018 for Askepot KÃ¸benhavn ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Maibrit Abildgaard Jeppesen,Iwona Pacyga Andersen,R3 Revision,Askepot KÃ¸benhavn ApS,"R3 Revision, Godkendt Revisionsanpartsselskab",,Ballerup,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,false,2019-01-29,Greve,,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26836350,indberetninger-20180424,2.5097417999999996,27265464.0,AWmCCby7RYGX6_YTF6lj,2019-03-15T15:48:16.472Z,2019-03-15T15:47:49.403Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AS-76-LA,2019-03-15T15:47:49.675Z,831495.0,1500.0,125000.0,817495.0,18708.0,360348.0,14000.0,831495.0,471147.0,14000.0,320317.0,32300.0,14000.0,235348.0,-10960.0,471147.0,4170.0,815995.0,91302.0,95745.0,61875.0,673685.0,
