entity,start_date,end_date,context,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfReportingEntityPostcodeAndTown,AddressOfReportingEntityStreetAndNumber,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnReviewOfFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfGeneralMeeting,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfExternalExpenses,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfOtherOperatingIncomeAndExpenses,Equity,FaxNumberOfReportingEntity,HomepageOfReportingEntity,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,RecommendationForApprovalOfAnnualReportByGeneralMeeting,ReportingPeriodEndDate,ReportingPeriodStartDate,TelephoneNumberOfReportingEntity,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmployeeBenefitsExpense,GrossProfitLoss,OtherEmployeeExpense,OtherFinanceExpenses,OtherFinanceIncome,PostemploymentBenefitExpense,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,SocialSecurityContributions,TaxExpenseOnOrdinaryActivities,WagesAndSalaries,Dividend,DividendPaid,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,DeferredIncomeAssets,FixturesFittingsToolsAndEquipment,Inventories,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,NoncurrentAssets,OtherLongtermReceivables,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,Provisions,ProvisionsForDeferredTax,RawMaterialsAndConsumables,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTaxPayables,ShorttermTradePayables,ShorttermTradeReceivables
14802193,2011-01-01,2011-01-01,c470,http://regnskaber.virk.dk/39120841/Y3ZyLmRrOi8vcGRmcy8xNDgwMjE5MztBcFMxOTU2Njc7MjAxMjAxMDE7MjAxMjEyMzE7UjtS.pdf,http://regnskaber.virk.dk/39120841/Y3ZyLmRrOi8veGJybHMvWC05OERCNUE1MC0yMDEzMDgwMV8xNjAyNTFfNDcw.xml,2800  Kgs. Lyngby,Lyngby Hovedgade 49A,3520 Farum,Farum Hovedgade 9,kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Det er pÃ¥ generalforsamlingen den 11. juli 2012 vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2012 for opfyldt.",2013-07-31,2013-07-31,2013-07-31,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",Andre driftsindtÃ¦gter og driftsomkostninger indeholder regnskabsposter af sekundÃ¦r karakter i forhold til virksomhedens hovedaktiviteter.,125000.0,Fax,Hjemmeside,14802193.0,34884935.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2012 for TandlÃ¦geklinikken Claus Reipurth Jensen ApS.,Ãrsrapport,Claus Reipurth Jensen,Claus Reipurth Jensen,TandlÃ¦geklinikken Claus Reipurth Jensen ApS,"AP | Statsautoriserede Revisorer P/S,",Kgs. Lyngby,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2012-12-31,2012-01-01,Tlf.,urn:ofk:oid:10978987,indberetninger-20180424,2.5095400000000003,14802193.0,,2018-04-01T15:40:46.567Z,2013-08-01T22:00:00.000Z,regnskab,0.0,,2012-12-31,2012-01-01,13-19.325,2013-08-01T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14802193,2011-01-01,2011-01-01,c494,http://regnskaber.virk.dk/39120841/Y3ZyLmRrOi8vcGRmcy8xNDgwMjE5MztBcFMxOTU2Njc7MjAxMjAxMDE7MjAxMjEyMzE7UjtS.pdf,http://regnskaber.virk.dk/39120841/Y3ZyLmRrOi8veGJybHMvWC05OERCNUE1MC0yMDEzMDgwMV8xNjAyNTFfNDcw.xml,2800  Kgs. Lyngby,Lyngby Hovedgade 49A,3520 Farum,Farum Hovedgade 9,kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Det er pÃ¥ generalforsamlingen den 11. juli 2012 vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2012 for opfyldt.",2013-07-31,2013-07-31,2013-07-31,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",Andre driftsindtÃ¦gter og driftsomkostninger indeholder regnskabsposter af sekundÃ¦r karakter i forhold til virksomhedens hovedaktiviteter.,454520.0,Fax,Hjemmeside,14802193.0,34884935.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2012 for TandlÃ¦geklinikken Claus Reipurth Jensen ApS.,Ãrsrapport,Claus Reipurth Jensen,Claus Reipurth Jensen,TandlÃ¦geklinikken Claus Reipurth Jensen ApS,"AP | Statsautoriserede Revisorer P/S,",Kgs. Lyngby,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2012-12-31,2012-01-01,Tlf.,urn:ofk:oid:10978987,indberetninger-20180424,2.5095400000000003,14802193.0,,2018-04-01T15:40:46.567Z,2013-08-01T22:00:00.000Z,regnskab,0.0,,2012-12-31,2012-01-01,13-19.325,2013-08-01T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14802193,2011-01-01,2011-01-01,c497,http://regnskaber.virk.dk/39120841/Y3ZyLmRrOi8vcGRmcy8xNDgwMjE5MztBcFMxOTU2Njc7MjAxMjAxMDE7MjAxMjEyMzE7UjtS.pdf,http://regnskaber.virk.dk/39120841/Y3ZyLmRrOi8veGJybHMvWC05OERCNUE1MC0yMDEzMDgwMV8xNjAyNTFfNDcw.xml,2800  Kgs. Lyngby,Lyngby Hovedgade 49A,3520 Farum,Farum Hovedgade 9,kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Det er pÃ¥ generalforsamlingen den 11. juli 2012 vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2012 for opfyldt.",2013-07-31,2013-07-31,2013-07-31,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",Andre driftsindtÃ¦gter og driftsomkostninger indeholder regnskabsposter af sekundÃ¦r karakter i forhold til virksomhedens hovedaktiviteter.,96600.0,Fax,Hjemmeside,14802193.0,34884935.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2012 for TandlÃ¦geklinikken Claus Reipurth Jensen ApS.,Ãrsrapport,Claus Reipurth Jensen,Claus Reipurth Jensen,TandlÃ¦geklinikken Claus Reipurth Jensen ApS,"AP | Statsautoriserede Revisorer P/S,",Kgs. Lyngby,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2012-12-31,2012-01-01,Tlf.,urn:ofk:oid:10978987,indberetninger-20180424,2.5095400000000003,14802193.0,,2018-04-01T15:40:46.567Z,2013-08-01T22:00:00.000Z,regnskab,0.0,,2012-12-31,2012-01-01,13-19.325,2013-08-01T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14802193,2011-01-01,2011-12-31,c109,http://regnskaber.virk.dk/39120841/Y3ZyLmRrOi8vcGRmcy8xNDgwMjE5MztBcFMxOTU2Njc7MjAxMjAxMDE7MjAxMjEyMzE7UjtS.pdf,http://regnskaber.virk.dk/39120841/Y3ZyLmRrOi8veGJybHMvWC05OERCNUE1MC0yMDEzMDgwMV8xNjAyNTFfNDcw.xml,2800  Kgs. Lyngby,Lyngby Hovedgade 49A,3520 Farum,Farum Hovedgade 9,kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Det er pÃ¥ generalforsamlingen den 11. juli 2012 vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2012 for opfyldt.",2013-07-31,2013-07-31,2013-07-31,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",Andre driftsindtÃ¦gter og driftsomkostninger indeholder regnskabsposter af sekundÃ¦r karakter i forhold til virksomhedens hovedaktiviteter.,,Fax,Hjemmeside,14802193.0,34884935.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2012 for TandlÃ¦geklinikken Claus Reipurth Jensen ApS.,Ãrsrapport,Claus Reipurth Jensen,Claus Reipurth Jensen,TandlÃ¦geklinikken Claus Reipurth Jensen ApS,"AP | Statsautoriserede Revisorer P/S,",Kgs. Lyngby,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2012-12-31,2012-01-01,Tlf.,urn:ofk:oid:10978987,indberetninger-20180424,2.5095400000000003,14802193.0,,2018-04-01T15:40:46.567Z,2013-08-01T22:00:00.000Z,regnskab,0.0,,2012-12-31,2012-01-01,13-19.325,2013-08-01T22:00:00.000Z,96600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14802193,2011-01-01,2011-12-31,c123,http://regnskaber.virk.dk/39120841/Y3ZyLmRrOi8vcGRmcy8xNDgwMjE5MztBcFMxOTU2Njc7MjAxMjAxMDE7MjAxMjEyMzE7UjtS.pdf,http://regnskaber.virk.dk/39120841/Y3ZyLmRrOi8veGJybHMvWC05OERCNUE1MC0yMDEzMDgwMV8xNjAyNTFfNDcw.xml,2800  Kgs. Lyngby,Lyngby Hovedgade 49A,3520 Farum,Farum Hovedgade 9,kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Det er pÃ¥ generalforsamlingen den 11. juli 2012 vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2012 for opfyldt.",2013-07-31,2013-07-31,2013-07-31,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",Andre driftsindtÃ¦gter og driftsomkostninger indeholder regnskabsposter af sekundÃ¦r karakter i forhold til virksomhedens hovedaktiviteter.,,Fax,Hjemmeside,14802193.0,34884935.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2012 for TandlÃ¦geklinikken Claus Reipurth Jensen ApS.,Ãrsrapport,Claus Reipurth Jensen,Claus Reipurth Jensen,TandlÃ¦geklinikken Claus Reipurth Jensen ApS,"AP | Statsautoriserede Revisorer P/S,",Kgs. Lyngby,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2012-12-31,2012-01-01,Tlf.,urn:ofk:oid:10978987,indberetninger-20180424,2.5095400000000003,14802193.0,,2018-04-01T15:40:46.567Z,2013-08-01T22:00:00.000Z,regnskab,0.0,,2012-12-31,2012-01-01,13-19.325,2013-08-01T22:00:00.000Z,-134225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14802193,2011-01-01,2011-12-31,c3,http://regnskaber.virk.dk/39120841/Y3ZyLmRrOi8vcGRmcy8xNDgwMjE5MztBcFMxOTU2Njc7MjAxMjAxMDE7MjAxMjEyMzE7UjtS.pdf,http://regnskaber.virk.dk/39120841/Y3ZyLmRrOi8veGJybHMvWC05OERCNUE1MC0yMDEzMDgwMV8xNjAyNTFfNDcw.xml,2800  Kgs. Lyngby,Lyngby Hovedgade 49A,3520 Farum,Farum Hovedgade 9,kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Det er pÃ¥ generalforsamlingen den 11. juli 2012 vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2012 for opfyldt.",2013-07-31,2013-07-31,2013-07-31,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",Andre driftsindtÃ¦gter og driftsomkostninger indeholder regnskabsposter af sekundÃ¦r karakter i forhold til virksomhedens hovedaktiviteter.,,Fax,Hjemmeside,14802193.0,34884935.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2012 for TandlÃ¦geklinikken Claus Reipurth Jensen ApS.,Ãrsrapport,Claus Reipurth Jensen,Claus Reipurth Jensen,TandlÃ¦geklinikken Claus Reipurth Jensen ApS,"AP | Statsautoriserede Revisorer P/S,",Kgs. Lyngby,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2012-12-31,2012-01-01,Tlf.,urn:ofk:oid:10978987,indberetninger-20180424,2.5095400000000003,14802193.0,,2018-04-01T15:40:46.567Z,2013-08-01T22:00:00.000Z,regnskab,0.0,,2012-12-31,2012-01-01,13-19.325,2013-08-01T22:00:00.000Z,-37625.0,127894.0,3609346.0,3749347.0,108957.0,69093.0,4669.0,51572.0,-52317.0,12107.0,39558.0,-14692.0,3409259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
14802193,2011-01-01,2011-12-31,c495,http://regnskaber.virk.dk/39120841/Y3ZyLmRrOi8vcGRmcy8xNDgwMjE5MztBcFMxOTU2Njc7MjAxMjAxMDE7MjAxMjEyMzE7UjtS.pdf,http://regnskaber.virk.dk/39120841/Y3ZyLmRrOi8veGJybHMvWC05OERCNUE1MC0yMDEzMDgwMV8xNjAyNTFfNDcw.xml,2800  Kgs. Lyngby,Lyngby Hovedgade 49A,3520 Farum,Farum Hovedgade 9,kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Det er pÃ¥ generalforsamlingen den 11. juli 2012 vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2012 for opfyldt.",2013-07-31,2013-07-31,2013-07-31,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",Andre driftsindtÃ¦gter og driftsomkostninger indeholder regnskabsposter af sekundÃ¦r karakter i forhold til virksomhedens hovedaktiviteter.,,Fax,Hjemmeside,14802193.0,34884935.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2012 for TandlÃ¦geklinikken Claus Reipurth Jensen ApS.,Ãrsrapport,Claus Reipurth Jensen,Claus Reipurth Jensen,TandlÃ¦geklinikken Claus Reipurth Jensen ApS,"AP | Statsautoriserede Revisorer P/S,",Kgs. Lyngby,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2012-12-31,2012-01-01,Tlf.,urn:ofk:oid:10978987,indberetninger-20180424,2.5095400000000003,14802193.0,,2018-04-01T15:40:46.567Z,2013-08-01T22:00:00.000Z,regnskab,0.0,,2012-12-31,2012-01-01,13-19.325,2013-08-01T22:00:00.000Z,-134225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14802193,2011-01-01,2011-12-31,c498,http://regnskaber.virk.dk/39120841/Y3ZyLmRrOi8vcGRmcy8xNDgwMjE5MztBcFMxOTU2Njc7MjAxMjAxMDE7MjAxMjEyMzE7UjtS.pdf,http://regnskaber.virk.dk/39120841/Y3ZyLmRrOi8veGJybHMvWC05OERCNUE1MC0yMDEzMDgwMV8xNjAyNTFfNDcw.xml,2800  Kgs. Lyngby,Lyngby Hovedgade 49A,3520 Farum,Farum Hovedgade 9,kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Det er pÃ¥ generalforsamlingen den 11. juli 2012 vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2012 for opfyldt.",2013-07-31,2013-07-31,2013-07-31,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",Andre driftsindtÃ¦gter og driftsomkostninger indeholder regnskabsposter af sekundÃ¦r karakter i forhold til virksomhedens hovedaktiviteter.,,Fax,Hjemmeside,14802193.0,34884935.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2012 for TandlÃ¦geklinikken Claus Reipurth Jensen ApS.,Ãrsrapport,Claus Reipurth Jensen,Claus Reipurth Jensen,TandlÃ¦geklinikken Claus Reipurth Jensen ApS,"AP | Statsautoriserede Revisorer P/S,",Kgs. Lyngby,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2012-12-31,2012-01-01,Tlf.,urn:ofk:oid:10978987,indberetninger-20180424,2.5095400000000003,14802193.0,,2018-04-01T15:40:46.567Z,2013-08-01T22:00:00.000Z,regnskab,0.0,,2012-12-31,2012-01-01,13-19.325,2013-08-01T22:00:00.000Z,,,,,,,,,,,,,,96600.0,96600.0,,,,,,,,,,,,,,,,,,,,,,,,,
14802193,2011-12-31,2011-12-31,c4,http://regnskaber.virk.dk/39120841/Y3ZyLmRrOi8vcGRmcy8xNDgwMjE5MztBcFMxOTU2Njc7MjAxMjAxMDE7MjAxMjEyMzE7UjtS.pdf,http://regnskaber.virk.dk/39120841/Y3ZyLmRrOi8veGJybHMvWC05OERCNUE1MC0yMDEzMDgwMV8xNjAyNTFfNDcw.xml,2800  Kgs. Lyngby,Lyngby Hovedgade 49A,3520 Farum,Farum Hovedgade 9,kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Det er pÃ¥ generalforsamlingen den 11. juli 2012 vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2012 for opfyldt.",2013-07-31,2013-07-31,2013-07-31,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",Andre driftsindtÃ¦gter og driftsomkostninger indeholder regnskabsposter af sekundÃ¦r karakter i forhold til virksomhedens hovedaktiviteter.,541895.0,Fax,Hjemmeside,14802193.0,34884935.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2012 for TandlÃ¦geklinikken Claus Reipurth Jensen ApS.,Ãrsrapport,Claus Reipurth Jensen,Claus Reipurth Jensen,TandlÃ¦geklinikken Claus Reipurth Jensen ApS,"AP | Statsautoriserede Revisorer P/S,",Kgs. Lyngby,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2012-12-31,2012-01-01,Tlf.,urn:ofk:oid:10978987,indberetninger-20180424,2.5095400000000003,14802193.0,,2018-04-01T15:40:46.567Z,2013-08-01T22:00:00.000Z,regnskab,0.0,,2012-12-31,2012-01-01,13-19.325,2013-08-01T22:00:00.000Z,,,,,,,,,,,,,,,,1936729.0,716875.0,125000.0,1245579.0,16585.0,551002.0,30000.0,1936729.0,1339564.0,140148.0,691150.0,140148.0,519484.0,0.0,551002.0,96600.0,55270.0,55270.0,30000.0,320295.0,1339564.0,498704.0,176112.0,643968.0,482119.0
14802193,2011-12-31,2011-12-31,c472,http://regnskaber.virk.dk/39120841/Y3ZyLmRrOi8vcGRmcy8xNDgwMjE5MztBcFMxOTU2Njc7MjAxMjAxMDE7MjAxMjEyMzE7UjtS.pdf,http://regnskaber.virk.dk/39120841/Y3ZyLmRrOi8veGJybHMvWC05OERCNUE1MC0yMDEzMDgwMV8xNjAyNTFfNDcw.xml,2800  Kgs. Lyngby,Lyngby Hovedgade 49A,3520 Farum,Farum Hovedgade 9,kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Det er pÃ¥ generalforsamlingen den 11. juli 2012 vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2012 for opfyldt.",2013-07-31,2013-07-31,2013-07-31,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",Andre driftsindtÃ¦gter og driftsomkostninger indeholder regnskabsposter af sekundÃ¦r karakter i forhold til virksomhedens hovedaktiviteter.,125000.0,Fax,Hjemmeside,14802193.0,34884935.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2012 for TandlÃ¦geklinikken Claus Reipurth Jensen ApS.,Ãrsrapport,Claus Reipurth Jensen,Claus Reipurth Jensen,TandlÃ¦geklinikken Claus Reipurth Jensen ApS,"AP | Statsautoriserede Revisorer P/S,",Kgs. Lyngby,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2012-12-31,2012-01-01,Tlf.,urn:ofk:oid:10978987,indberetninger-20180424,2.5095400000000003,14802193.0,,2018-04-01T15:40:46.567Z,2013-08-01T22:00:00.000Z,regnskab,0.0,,2012-12-31,2012-01-01,13-19.325,2013-08-01T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
