entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AdjustmentsForDeferredTax,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,DisposalsOfInvestments,DividendIncomeRelatedToInvestments,DividendPaid,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherAdjustmentsRelatedToInvestments,OtherExternalExpenses,OtherFinanceExpenses,OtherFinanceIncome,OtherOperatingIncome,PlaceOfSignatureOfStatement,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,RevaluationsOfInvestmentsOfTheYear,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherShorttermReceivables,ProposedDividendRecognisedInEquity,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermPayablesToShareholdersAndManagement,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTradePayables,AccumulatedRevaluationsOfInvestments,InvestmentsGross,NameOfAuditFirm
33162642,2013-10-01,2014-09-30,c1,,http://regnskaber.virk.dk/24626133/ZG9rdW1lbnRsYWdlcjovLzAzLzI0LzBiLzdlL2RjL2Y5OWYtNGUyNy05OGZkLTg1NWQ0Zjk1ZmRmZg.pdf,http://regnskaber.virk.dk/24626133/ZG9rdW1lbnRsYWdlcjovLzAzL2VmLzdiL2M0LzU0L2U1ZGQtNDUyOS04NjM4LThiMTlkNjQwYTIyYw.xml,1.0,Varde,6800.0,25.0,Markedspladsen,6830  NÃ¸rre-Nebel,Bredgade 67,DK-6800 Varde,Markedspladsen 25,"Til kapitalejeren i LPL Holding, NÃ¸rre Nebel ApS",0.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2014 - 30. september 2015.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,0.0,2015-11-09,2010-09-27,2015-11-26,Statsautoriseret revisor,-16000.0,-180000.0,-98400.0,20222670.0,33162642.0,20222670.0,"Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. oktober 2014 - 30. september 2015 for LPL Holding, NÃ¸rre Nebel ApS.",93475.0,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Flemming Bro Lund,Laurids Peder Lauridsen,Laurids Peder Lauridsen,"LPL Holding, NÃ¸rre Nebel ApS",BDO Statsautoriseret revisionsaktieselskab,-12194.0,-4379.0,-15.0,4451.0,0.0,NÃ¸rre Nebel,93532.0,93532.0,89096.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Varde,2015-09-30,2014-10-01,248430.0,2015-11-09,Varde,0.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21713405,indberetninger-20180424,2.5118417999999996,33162642.0,,2018-03-30T16:58:00.202Z,2015-11-30T12:04:42.049Z,regnskab,0.0,,2015-09-30,2014-10-01,X15-AK-60-ZY,2015-11-30T12:04:42.175Z,,,,,,,,,,,,,,,,,,,,,,,,
33162642,2013-10-01,2014-09-30,c14,,http://regnskaber.virk.dk/24626133/ZG9rdW1lbnRsYWdlcjovLzAzLzI0LzBiLzdlL2RjL2Y5OWYtNGUyNy05OGZkLTg1NWQ0Zjk1ZmRmZg.pdf,http://regnskaber.virk.dk/24626133/ZG9rdW1lbnRsYWdlcjovLzAzL2VmLzdiL2M0LzU0L2U1ZGQtNDUyOS04NjM4LThiMTlkNjQwYTIyYw.xml,1.0,Varde,6800.0,25.0,Markedspladsen,6830  NÃ¸rre-Nebel,Bredgade 67,DK-6800 Varde,Markedspladsen 25,"Til kapitalejeren i LPL Holding, NÃ¸rre Nebel ApS",,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2014 - 30. september 2015.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2015-11-09,2010-09-27,2015-11-26,Statsautoriseret revisor,-16000.0,-180000.0,-98400.0,20222670.0,33162642.0,20222670.0,"Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. oktober 2014 - 30. september 2015 for LPL Holding, NÃ¸rre Nebel ApS.",,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Flemming Bro Lund,Laurids Peder Lauridsen,Laurids Peder Lauridsen,"LPL Holding, NÃ¸rre Nebel ApS",BDO Statsautoriseret revisionsaktieselskab,-12194.0,,,,,NÃ¸rre Nebel,-26525.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Varde,2015-09-30,2014-10-01,248430.0,2015-11-09,Varde,,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21713405,indberetninger-20180424,2.5118417999999996,33162642.0,,2018-03-30T16:58:00.202Z,2015-11-30T12:04:42.049Z,regnskab,0.0,,2015-09-30,2014-10-01,X15-AK-60-ZY,2015-11-30T12:04:42.175Z,,,,,,,,,,,,,,,,,,,,,,,,
33162642,2013-10-01,2014-09-30,c30,,http://regnskaber.virk.dk/24626133/ZG9rdW1lbnRsYWdlcjovLzAzLzI0LzBiLzdlL2RjL2Y5OWYtNGUyNy05OGZkLTg1NWQ0Zjk1ZmRmZg.pdf,http://regnskaber.virk.dk/24626133/ZG9rdW1lbnRsYWdlcjovLzAzL2VmLzdiL2M0LzU0L2U1ZGQtNDUyOS04NjM4LThiMTlkNjQwYTIyYw.xml,1.0,Varde,6800.0,25.0,Markedspladsen,6830  NÃ¸rre-Nebel,Bredgade 67,DK-6800 Varde,Markedspladsen 25,"Til kapitalejeren i LPL Holding, NÃ¸rre Nebel ApS",,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2014 - 30. september 2015.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2015-11-09,2010-09-27,2015-11-26,Statsautoriseret revisor,-16000.0,-180000.0,-98400.0,20222670.0,33162642.0,20222670.0,"Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. oktober 2014 - 30. september 2015 for LPL Holding, NÃ¸rre Nebel ApS.",,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Flemming Bro Lund,Laurids Peder Lauridsen,Laurids Peder Lauridsen,"LPL Holding, NÃ¸rre Nebel ApS",BDO Statsautoriseret revisionsaktieselskab,-12194.0,,,,,NÃ¸rre Nebel,21657.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Varde,2015-09-30,2014-10-01,248430.0,2015-11-09,Varde,,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21713405,indberetninger-20180424,2.5118417999999996,33162642.0,,2018-03-30T16:58:00.202Z,2015-11-30T12:04:42.049Z,regnskab,0.0,,2015-09-30,2014-10-01,X15-AK-60-ZY,2015-11-30T12:04:42.175Z,,,,,,,,,,,,,,,,,,,,,,,,
33162642,2013-10-01,2014-09-30,c6,,http://regnskaber.virk.dk/24626133/ZG9rdW1lbnRsYWdlcjovLzAzLzI0LzBiLzdlL2RjL2Y5OWYtNGUyNy05OGZkLTg1NWQ0Zjk1ZmRmZg.pdf,http://regnskaber.virk.dk/24626133/ZG9rdW1lbnRsYWdlcjovLzAzL2VmLzdiL2M0LzU0L2U1ZGQtNDUyOS04NjM4LThiMTlkNjQwYTIyYw.xml,1.0,Varde,6800.0,25.0,Markedspladsen,6830  NÃ¸rre-Nebel,Bredgade 67,DK-6800 Varde,Markedspladsen 25,"Til kapitalejeren i LPL Holding, NÃ¸rre Nebel ApS",,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2014 - 30. september 2015.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2015-11-09,2010-09-27,2015-11-26,Statsautoriseret revisor,-16000.0,-180000.0,-98400.0,20222670.0,33162642.0,20222670.0,"Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. oktober 2014 - 30. september 2015 for LPL Holding, NÃ¸rre Nebel ApS.",,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Flemming Bro Lund,Laurids Peder Lauridsen,Laurids Peder Lauridsen,"LPL Holding, NÃ¸rre Nebel ApS",BDO Statsautoriseret revisionsaktieselskab,-12194.0,,,,,NÃ¸rre Nebel,98400.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Varde,2015-09-30,2014-10-01,248430.0,2015-11-09,Varde,,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21713405,indberetninger-20180424,2.5118417999999996,33162642.0,,2018-03-30T16:58:00.202Z,2015-11-30T12:04:42.049Z,regnskab,0.0,,2015-09-30,2014-10-01,X15-AK-60-ZY,2015-11-30T12:04:42.175Z,,,,,,,,,,,,,,,,,,,,,,,,
33162642,2014-09-30,2014-09-30,c4,,http://regnskaber.virk.dk/24626133/ZG9rdW1lbnRsYWdlcjovLzAzLzI0LzBiLzdlL2RjL2Y5OWYtNGUyNy05OGZkLTg1NWQ0Zjk1ZmRmZg.pdf,http://regnskaber.virk.dk/24626133/ZG9rdW1lbnRsYWdlcjovLzAzL2VmLzdiL2M0LzU0L2U1ZGQtNDUyOS04NjM4LThiMTlkNjQwYTIyYw.xml,1.0,Varde,6800.0,25.0,Markedspladsen,6830  NÃ¸rre-Nebel,Bredgade 67,DK-6800 Varde,Markedspladsen 25,"Til kapitalejeren i LPL Holding, NÃ¸rre Nebel ApS",,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2014 - 30. september 2015.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2015-11-09,2010-09-27,2015-11-26,Statsautoriseret revisor,-16000.0,-180000.0,-98400.0,20222670.0,33162642.0,20222670.0,"Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. oktober 2014 - 30. september 2015 for LPL Holding, NÃ¸rre Nebel ApS.",,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Flemming Bro Lund,Laurids Peder Lauridsen,Laurids Peder Lauridsen,"LPL Holding, NÃ¸rre Nebel ApS",BDO Statsautoriseret revisionsaktieselskab,-12194.0,,,,,NÃ¸rre Nebel,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Varde,2015-09-30,2014-10-01,248430.0,2015-11-09,Varde,,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21713405,indberetninger-20180424,2.5118417999999996,33162642.0,,2018-03-30T16:58:00.202Z,2015-11-30T12:04:42.049Z,regnskab,0.0,,2015-09-30,2014-10-01,X15-AK-60-ZY,2015-11-30T12:04:42.175Z,279836.0,0.0,80000.0,167059.0,240673.0,279836.0,39163.0,112777.0,112777.0,112777.0,45423.0,98400.0,32777.0,29496.0,39163.0,0.0,5000.0,167059.0,121636.0,29788.0,4375.0,,,
33162642,2014-10-01,2014-10-01,c113,,http://regnskaber.virk.dk/24626133/ZG9rdW1lbnRsYWdlcjovLzAzLzI0LzBiLzdlL2RjL2Y5OWYtNGUyNy05OGZkLTg1NWQ0Zjk1ZmRmZg.pdf,http://regnskaber.virk.dk/24626133/ZG9rdW1lbnRsYWdlcjovLzAzL2VmLzdiL2M0LzU0L2U1ZGQtNDUyOS04NjM4LThiMTlkNjQwYTIyYw.xml,1.0,Varde,6800.0,25.0,Markedspladsen,6830  NÃ¸rre-Nebel,Bredgade 67,DK-6800 Varde,Markedspladsen 25,"Til kapitalejeren i LPL Holding, NÃ¸rre Nebel ApS",,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2014 - 30. september 2015.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2015-11-09,2010-09-27,2015-11-26,Statsautoriseret revisor,-16000.0,-180000.0,-98400.0,20222670.0,33162642.0,20222670.0,"Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. oktober 2014 - 30. september 2015 for LPL Holding, NÃ¸rre Nebel ApS.",,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Flemming Bro Lund,Laurids Peder Lauridsen,Laurids Peder Lauridsen,"LPL Holding, NÃ¸rre Nebel ApS",BDO Statsautoriseret revisionsaktieselskab,-12194.0,,,,,NÃ¸rre Nebel,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Varde,2015-09-30,2014-10-01,248430.0,2015-11-09,Varde,,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21713405,indberetninger-20180424,2.5118417999999996,33162642.0,,2018-03-30T16:58:00.202Z,2015-11-30T12:04:42.049Z,regnskab,0.0,,2015-09-30,2014-10-01,X15-AK-60-ZY,2015-11-30T12:04:42.175Z,,,,,,,,,,,,,,,,,,,,,,32777.0,80000.0,
33162642,2014-10-01,2014-10-01,c137,,http://regnskaber.virk.dk/24626133/ZG9rdW1lbnRsYWdlcjovLzAzLzI0LzBiLzdlL2RjL2Y5OWYtNGUyNy05OGZkLTg1NWQ0Zjk1ZmRmZg.pdf,http://regnskaber.virk.dk/24626133/ZG9rdW1lbnRsYWdlcjovLzAzL2VmLzdiL2M0LzU0L2U1ZGQtNDUyOS04NjM4LThiMTlkNjQwYTIyYw.xml,1.0,Varde,6800.0,25.0,Markedspladsen,6830  NÃ¸rre-Nebel,Bredgade 67,DK-6800 Varde,Markedspladsen 25,"Til kapitalejeren i LPL Holding, NÃ¸rre Nebel ApS",,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2014 - 30. september 2015.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2015-11-09,2010-09-27,2015-11-26,Statsautoriseret revisor,-16000.0,-180000.0,-98400.0,20222670.0,33162642.0,20222670.0,"Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. oktober 2014 - 30. september 2015 for LPL Holding, NÃ¸rre Nebel ApS.",,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Flemming Bro Lund,Laurids Peder Lauridsen,Laurids Peder Lauridsen,"LPL Holding, NÃ¸rre Nebel ApS",BDO Statsautoriseret revisionsaktieselskab,-12194.0,,,,,NÃ¸rre Nebel,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Varde,2015-09-30,2014-10-01,248430.0,2015-11-09,Varde,,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21713405,indberetninger-20180424,2.5118417999999996,33162642.0,,2018-03-30T16:58:00.202Z,2015-11-30T12:04:42.049Z,regnskab,0.0,,2015-09-30,2014-10-01,X15-AK-60-ZY,2015-11-30T12:04:42.175Z,,,,,80000.0,,,,,,,,,,,,,,,,,,,
33162642,2014-10-01,2014-10-01,c146,,http://regnskaber.virk.dk/24626133/ZG9rdW1lbnRsYWdlcjovLzAzLzI0LzBiLzdlL2RjL2Y5OWYtNGUyNy05OGZkLTg1NWQ0Zjk1ZmRmZg.pdf,http://regnskaber.virk.dk/24626133/ZG9rdW1lbnRsYWdlcjovLzAzL2VmLzdiL2M0LzU0L2U1ZGQtNDUyOS04NjM4LThiMTlkNjQwYTIyYw.xml,1.0,Varde,6800.0,25.0,Markedspladsen,6830  NÃ¸rre-Nebel,Bredgade 67,DK-6800 Varde,Markedspladsen 25,"Til kapitalejeren i LPL Holding, NÃ¸rre Nebel ApS",,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2014 - 30. september 2015.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2015-11-09,2010-09-27,2015-11-26,Statsautoriseret revisor,-16000.0,-180000.0,-98400.0,20222670.0,33162642.0,20222670.0,"Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. oktober 2014 - 30. september 2015 for LPL Holding, NÃ¸rre Nebel ApS.",,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Flemming Bro Lund,Laurids Peder Lauridsen,Laurids Peder Lauridsen,"LPL Holding, NÃ¸rre Nebel ApS",BDO Statsautoriseret revisionsaktieselskab,-12194.0,,,,,NÃ¸rre Nebel,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Varde,2015-09-30,2014-10-01,248430.0,2015-11-09,Varde,,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21713405,indberetninger-20180424,2.5118417999999996,33162642.0,,2018-03-30T16:58:00.202Z,2015-11-30T12:04:42.049Z,regnskab,0.0,,2015-09-30,2014-10-01,X15-AK-60-ZY,2015-11-30T12:04:42.175Z,,,,,32777.0,,,,,,,,,,,,,,,,,,,
33162642,2014-10-01,2014-10-01,c158,,http://regnskaber.virk.dk/24626133/ZG9rdW1lbnRsYWdlcjovLzAzLzI0LzBiLzdlL2RjL2Y5OWYtNGUyNy05OGZkLTg1NWQ0Zjk1ZmRmZg.pdf,http://regnskaber.virk.dk/24626133/ZG9rdW1lbnRsYWdlcjovLzAzL2VmLzdiL2M0LzU0L2U1ZGQtNDUyOS04NjM4LThiMTlkNjQwYTIyYw.xml,1.0,Varde,6800.0,25.0,Markedspladsen,6830  NÃ¸rre-Nebel,Bredgade 67,DK-6800 Varde,Markedspladsen 25,"Til kapitalejeren i LPL Holding, NÃ¸rre Nebel ApS",,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2014 - 30. september 2015.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2015-11-09,2010-09-27,2015-11-26,Statsautoriseret revisor,-16000.0,-180000.0,-98400.0,20222670.0,33162642.0,20222670.0,"Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. oktober 2014 - 30. september 2015 for LPL Holding, NÃ¸rre Nebel ApS.",,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Flemming Bro Lund,Laurids Peder Lauridsen,Laurids Peder Lauridsen,"LPL Holding, NÃ¸rre Nebel ApS",BDO Statsautoriseret revisionsaktieselskab,-12194.0,,,,,NÃ¸rre Nebel,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Varde,2015-09-30,2014-10-01,248430.0,2015-11-09,Varde,,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21713405,indberetninger-20180424,2.5118417999999996,33162642.0,,2018-03-30T16:58:00.202Z,2015-11-30T12:04:42.049Z,regnskab,0.0,,2015-09-30,2014-10-01,X15-AK-60-ZY,2015-11-30T12:04:42.175Z,,,,,29496.0,,,,,,,,,,,,,,,,,,,
33162642,2014-10-01,2014-10-01,c161,,http://regnskaber.virk.dk/24626133/ZG9rdW1lbnRsYWdlcjovLzAzLzI0LzBiLzdlL2RjL2Y5OWYtNGUyNy05OGZkLTg1NWQ0Zjk1ZmRmZg.pdf,http://regnskaber.virk.dk/24626133/ZG9rdW1lbnRsYWdlcjovLzAzL2VmLzdiL2M0LzU0L2U1ZGQtNDUyOS04NjM4LThiMTlkNjQwYTIyYw.xml,1.0,Varde,6800.0,25.0,Markedspladsen,6830  NÃ¸rre-Nebel,Bredgade 67,DK-6800 Varde,Markedspladsen 25,"Til kapitalejeren i LPL Holding, NÃ¸rre Nebel ApS",,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2014 - 30. september 2015.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2015-11-09,2010-09-27,2015-11-26,Statsautoriseret revisor,-16000.0,-180000.0,-98400.0,20222670.0,33162642.0,20222670.0,"Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. oktober 2014 - 30. september 2015 for LPL Holding, NÃ¸rre Nebel ApS.",,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Flemming Bro Lund,Laurids Peder Lauridsen,Laurids Peder Lauridsen,"LPL Holding, NÃ¸rre Nebel ApS",BDO Statsautoriseret revisionsaktieselskab,-12194.0,,,,,NÃ¸rre Nebel,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Varde,2015-09-30,2014-10-01,248430.0,2015-11-09,Varde,,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21713405,indberetninger-20180424,2.5118417999999996,33162642.0,,2018-03-30T16:58:00.202Z,2015-11-30T12:04:42.049Z,regnskab,0.0,,2015-09-30,2014-10-01,X15-AK-60-ZY,2015-11-30T12:04:42.175Z,,,,,98400.0,,,,,,,,,,,,,,,,,,,
