entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DescriptionOfAuditor,DescriptionOfQualificationsOfAuditedFinancialStatements,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IndependentAuditorsReportsAudit,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TitleOfMemberOfExecutiveBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,GrossResult,IncomeFromInvestmentsInGroupEnterprises,OtherExternalExpenses,OtherFinanceIncome,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RestOfOtherFinanceExpenses,TaxExpense,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,Equity,IntangibleAssets,Inventories,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,LongtermLiabilitiesOtherThanProvisions,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,PayablesToShareholdersAndManagement,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,Provisions,RetainedEarnings,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTradePayables
31875870,2016-01-01,2016-12-31,duration_ProposedDividendRecognisedInEquityMember_previous,,http://regnskaber.virk.dk/07857813/ZG9rdW1lbnRsYWdlcjovLzAzLzUyLzVjL2YyLzk2LzI1ZGEtNGNmZS1iMDU3LWI2YTgzZDUzMjAxYw.pdf,http://regnskaber.virk.dk/07857813/ZG9rdW1lbnRsYWdlcjovLzAzLzVlL2I3Lzk2L2Y2LzJlZTYtNGRjOC05OTdmLTcxMzdhY2E2MjUyMw.xml,BrÃ¸ndby,2605.0,171.0,Kirkebjerg Alle,2600 Glostrup,Hovedvejen 94,Til kapitalejerne i Hensen Holding ApS,Regnskabsklasse B,2018-06-30,2018-07-01,Registreret revisor,"<p class=""NKMBrdtekst"">Vi har udfÃ¸rt vores revision i overensstemmelse med internationale standarder om revision og de yderligere krav, der er gÃ¦ldende i Danmark. Vores ansvar ifÃ¸lge disse standarder og krav er nÃ¦rmere beskrevet i revisionspÃ¥tegningens afsnit âRevisors ansvar for revisionen af Ã¥rsregnskabetâ. Vi er uafhÃ¦ngige af selskabet i overensstemmelse med internationale etiske regler for revisorer (IESBAâs Etiske regler) og de yderligere krav, der er gÃ¦ldende i Danmark, ligesom vi har opfyldt vores Ã¸vrige etiske forpligtelser i henhold til disse regler og krav. Det er vores opfattelse, at det opnÃ¥ede revisionsbevis er tilstrÃ¦kkeligt og egnet som grundlag for vores konklusion.</p>",66090116.0,31875870.0,66090116.0,Den uafhÃ¦ngige revisors revisionspÃ¥tegning,Ãrsrapport,Niels Mortensen,Henrik SÃ¸rensen,Henrik SÃ¸rensen,N. K. Mortensen A/S Registrerede revisorer,Hensen Holding ApS,N. K. Mortensen A/S registrerede revisorer,BrÃ¸ndby,2016-01-01,2016-12-31,0.0,2017-12-31,2017-01-01,2018-06-30,Glostrup,direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:25977421,indberetninger-20180424,2.512258,31875870,AWR_zYSM0wkEsASkucHZ,2018-07-09T16:09:44.465Z,2018-07-09T16:08:49.288Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AT-29-GJ,2018-07-09T16:08:49.418Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31875870,2016-01-01,2016-12-31,duration_RetainedEarningsMember_previous,,http://regnskaber.virk.dk/07857813/ZG9rdW1lbnRsYWdlcjovLzAzLzUyLzVjL2YyLzk2LzI1ZGEtNGNmZS1iMDU3LWI2YTgzZDUzMjAxYw.pdf,http://regnskaber.virk.dk/07857813/ZG9rdW1lbnRsYWdlcjovLzAzLzVlL2I3Lzk2L2Y2LzJlZTYtNGRjOC05OTdmLTcxMzdhY2E2MjUyMw.xml,BrÃ¸ndby,2605.0,171.0,Kirkebjerg Alle,2600 Glostrup,Hovedvejen 94,Til kapitalejerne i Hensen Holding ApS,Regnskabsklasse B,2018-06-30,2018-07-01,Registreret revisor,"<p class=""NKMBrdtekst"">Vi har udfÃ¸rt vores revision i overensstemmelse med internationale standarder om revision og de yderligere krav, der er gÃ¦ldende i Danmark. Vores ansvar ifÃ¸lge disse standarder og krav er nÃ¦rmere beskrevet i revisionspÃ¥tegningens afsnit âRevisors ansvar for revisionen af Ã¥rsregnskabetâ. Vi er uafhÃ¦ngige af selskabet i overensstemmelse med internationale etiske regler for revisorer (IESBAâs Etiske regler) og de yderligere krav, der er gÃ¦ldende i Danmark, ligesom vi har opfyldt vores Ã¸vrige etiske forpligtelser i henhold til disse regler og krav. Det er vores opfattelse, at det opnÃ¥ede revisionsbevis er tilstrÃ¦kkeligt og egnet som grundlag for vores konklusion.</p>",66090116.0,31875870.0,66090116.0,Den uafhÃ¦ngige revisors revisionspÃ¥tegning,Ãrsrapport,Niels Mortensen,Henrik SÃ¸rensen,Henrik SÃ¸rensen,N. K. Mortensen A/S Registrerede revisorer,Hensen Holding ApS,N. K. Mortensen A/S registrerede revisorer,BrÃ¸ndby,2016-01-01,2016-12-31,-7903.0,2017-12-31,2017-01-01,2018-06-30,Glostrup,direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:25977421,indberetninger-20180424,2.512258,31875870,AWR_zYSM0wkEsASkucHZ,2018-07-09T16:09:44.465Z,2018-07-09T16:08:49.288Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AT-29-GJ,2018-07-09T16:08:49.418Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31875870,2016-01-01,2016-12-31,duration_only_previous,,http://regnskaber.virk.dk/07857813/ZG9rdW1lbnRsYWdlcjovLzAzLzUyLzVjL2YyLzk2LzI1ZGEtNGNmZS1iMDU3LWI2YTgzZDUzMjAxYw.pdf,http://regnskaber.virk.dk/07857813/ZG9rdW1lbnRsYWdlcjovLzAzLzVlL2I3Lzk2L2Y2LzJlZTYtNGRjOC05OTdmLTcxMzdhY2E2MjUyMw.xml,BrÃ¸ndby,2605.0,171.0,Kirkebjerg Alle,2600 Glostrup,Hovedvejen 94,Til kapitalejerne i Hensen Holding ApS,Regnskabsklasse B,2018-06-30,2018-07-01,Registreret revisor,"<p class=""NKMBrdtekst"">Vi har udfÃ¸rt vores revision i overensstemmelse med internationale standarder om revision og de yderligere krav, der er gÃ¦ldende i Danmark. Vores ansvar ifÃ¸lge disse standarder og krav er nÃ¦rmere beskrevet i revisionspÃ¥tegningens afsnit âRevisors ansvar for revisionen af Ã¥rsregnskabetâ. Vi er uafhÃ¦ngige af selskabet i overensstemmelse med internationale etiske regler for revisorer (IESBAâs Etiske regler) og de yderligere krav, der er gÃ¦ldende i Danmark, ligesom vi har opfyldt vores Ã¸vrige etiske forpligtelser i henhold til disse regler og krav. Det er vores opfattelse, at det opnÃ¥ede revisionsbevis er tilstrÃ¦kkeligt og egnet som grundlag for vores konklusion.</p>",66090116.0,31875870.0,66090116.0,Den uafhÃ¦ngige revisors revisionspÃ¥tegning,Ãrsrapport,Niels Mortensen,Henrik SÃ¸rensen,Henrik SÃ¸rensen,N. K. Mortensen A/S Registrerede revisorer,Hensen Holding ApS,N. K. Mortensen A/S registrerede revisorer,BrÃ¸ndby,2016-01-01,2016-12-31,-7903.0,2017-12-31,2017-01-01,2018-06-30,Glostrup,direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:25977421,indberetninger-20180424,2.512258,31875870,AWR_zYSM0wkEsASkucHZ,2018-07-09T16:09:44.465Z,2018-07-09T16:08:49.288Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AT-29-GJ,2018-07-09T16:08:49.418Z,-10125.0,0.0,10125.0,0.0,-10125.0,-10125.0,0.0,-2222.0,,,,,,,,,,,,,,,,,,,,,,,,,,
31875870,2016-12-31,2016-12-31,instant_only_previous,,http://regnskaber.virk.dk/07857813/ZG9rdW1lbnRsYWdlcjovLzAzLzUyLzVjL2YyLzk2LzI1ZGEtNGNmZS1iMDU3LWI2YTgzZDUzMjAxYw.pdf,http://regnskaber.virk.dk/07857813/ZG9rdW1lbnRsYWdlcjovLzAzLzVlL2I3Lzk2L2Y2LzJlZTYtNGRjOC05OTdmLTcxMzdhY2E2MjUyMw.xml,BrÃ¸ndby,2605.0,171.0,Kirkebjerg Alle,2600 Glostrup,Hovedvejen 94,Til kapitalejerne i Hensen Holding ApS,Regnskabsklasse B,2018-06-30,2018-07-01,Registreret revisor,"<p class=""NKMBrdtekst"">Vi har udfÃ¸rt vores revision i overensstemmelse med internationale standarder om revision og de yderligere krav, der er gÃ¦ldende i Danmark. Vores ansvar ifÃ¸lge disse standarder og krav er nÃ¦rmere beskrevet i revisionspÃ¥tegningens afsnit âRevisors ansvar for revisionen af Ã¥rsregnskabetâ. Vi er uafhÃ¦ngige af selskabet i overensstemmelse med internationale etiske regler for revisorer (IESBAâs Etiske regler) og de yderligere krav, der er gÃ¦ldende i Danmark, ligesom vi har opfyldt vores Ã¸vrige etiske forpligtelser i henhold til disse regler og krav. Det er vores opfattelse, at det opnÃ¥ede revisionsbevis er tilstrÃ¦kkeligt og egnet som grundlag for vores konklusion.</p>",66090116.0,31875870.0,66090116.0,Den uafhÃ¦ngige revisors revisionspÃ¥tegning,Ãrsrapport,Niels Mortensen,Henrik SÃ¸rensen,Henrik SÃ¸rensen,N. K. Mortensen A/S Registrerede revisorer,Hensen Holding ApS,N. K. Mortensen A/S registrerede revisorer,BrÃ¸ndby,2016-01-01,2016-12-31,,2017-12-31,2017-01-01,2018-06-30,Glostrup,direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:25977421,indberetninger-20180424,2.512258,31875870,AWR_zYSM0wkEsASkucHZ,2018-07-09T16:09:44.465Z,2018-07-09T16:08:49.288Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AT-29-GJ,2018-07-09T16:08:49.418Z,,,,,,,,,123213.0,0.0,125000.0,10713.0,10713.0,90963.0,0.0,0.0,123213.0,32250.0,112500.0,112500.0,0.0,112500.0,0.0,0.0,10500.0,0.0,0.0,0.0,-34037.0,0.0,32250.0,10713.0,0.0,21750.0
31875870,2017-01-01,2017-12-31,duration_ProposedDividendRecognisedInEquityMember,,http://regnskaber.virk.dk/07857813/ZG9rdW1lbnRsYWdlcjovLzAzLzUyLzVjL2YyLzk2LzI1ZGEtNGNmZS1iMDU3LWI2YTgzZDUzMjAxYw.pdf,http://regnskaber.virk.dk/07857813/ZG9rdW1lbnRsYWdlcjovLzAzLzVlL2I3Lzk2L2Y2LzJlZTYtNGRjOC05OTdmLTcxMzdhY2E2MjUyMw.xml,BrÃ¸ndby,2605.0,171.0,Kirkebjerg Alle,2600 Glostrup,Hovedvejen 94,Til kapitalejerne i Hensen Holding ApS,Regnskabsklasse B,2018-06-30,2018-07-01,Registreret revisor,"<p class=""NKMBrdtekst"">Vi har udfÃ¸rt vores revision i overensstemmelse med internationale standarder om revision og de yderligere krav, der er gÃ¦ldende i Danmark. Vores ansvar ifÃ¸lge disse standarder og krav er nÃ¦rmere beskrevet i revisionspÃ¥tegningens afsnit âRevisors ansvar for revisionen af Ã¥rsregnskabetâ. Vi er uafhÃ¦ngige af selskabet i overensstemmelse med internationale etiske regler for revisorer (IESBAâs Etiske regler) og de yderligere krav, der er gÃ¦ldende i Danmark, ligesom vi har opfyldt vores Ã¸vrige etiske forpligtelser i henhold til disse regler og krav. Det er vores opfattelse, at det opnÃ¥ede revisionsbevis er tilstrÃ¦kkeligt og egnet som grundlag for vores konklusion.</p>",66090116.0,31875870.0,66090116.0,Den uafhÃ¦ngige revisors revisionspÃ¥tegning,Ãrsrapport,Niels Mortensen,Henrik SÃ¸rensen,Henrik SÃ¸rensen,N. K. Mortensen A/S Registrerede revisorer,Hensen Holding ApS,N. K. Mortensen A/S registrerede revisorer,BrÃ¸ndby,2016-01-01,2016-12-31,209200.0,2017-12-31,2017-01-01,2018-06-30,Glostrup,direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:25977421,indberetninger-20180424,2.512258,31875870,AWR_zYSM0wkEsASkucHZ,2018-07-09T16:09:44.465Z,2018-07-09T16:08:49.288Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AT-29-GJ,2018-07-09T16:08:49.418Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31875870,2017-01-01,2017-12-31,duration_RetainedEarningsMember,,http://regnskaber.virk.dk/07857813/ZG9rdW1lbnRsYWdlcjovLzAzLzUyLzVjL2YyLzk2LzI1ZGEtNGNmZS1iMDU3LWI2YTgzZDUzMjAxYw.pdf,http://regnskaber.virk.dk/07857813/ZG9rdW1lbnRsYWdlcjovLzAzLzVlL2I3Lzk2L2Y2LzJlZTYtNGRjOC05OTdmLTcxMzdhY2E2MjUyMw.xml,BrÃ¸ndby,2605.0,171.0,Kirkebjerg Alle,2600 Glostrup,Hovedvejen 94,Til kapitalejerne i Hensen Holding ApS,Regnskabsklasse B,2018-06-30,2018-07-01,Registreret revisor,"<p class=""NKMBrdtekst"">Vi har udfÃ¸rt vores revision i overensstemmelse med internationale standarder om revision og de yderligere krav, der er gÃ¦ldende i Danmark. Vores ansvar ifÃ¸lge disse standarder og krav er nÃ¦rmere beskrevet i revisionspÃ¥tegningens afsnit âRevisors ansvar for revisionen af Ã¥rsregnskabetâ. Vi er uafhÃ¦ngige af selskabet i overensstemmelse med internationale etiske regler for revisorer (IESBAâs Etiske regler) og de yderligere krav, der er gÃ¦ldende i Danmark, ligesom vi har opfyldt vores Ã¸vrige etiske forpligtelser i henhold til disse regler og krav. Det er vores opfattelse, at det opnÃ¥ede revisionsbevis er tilstrÃ¦kkeligt og egnet som grundlag for vores konklusion.</p>",66090116.0,31875870.0,66090116.0,Den uafhÃ¦ngige revisors revisionspÃ¥tegning,Ãrsrapport,Niels Mortensen,Henrik SÃ¸rensen,Henrik SÃ¸rensen,N. K. Mortensen A/S Registrerede revisorer,Hensen Holding ApS,N. K. Mortensen A/S registrerede revisorer,BrÃ¸ndby,2016-01-01,2016-12-31,1358440.0,2017-12-31,2017-01-01,2018-06-30,Glostrup,direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:25977421,indberetninger-20180424,2.512258,31875870,AWR_zYSM0wkEsASkucHZ,2018-07-09T16:09:44.465Z,2018-07-09T16:08:49.288Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AT-29-GJ,2018-07-09T16:08:49.418Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31875870,2017-01-01,2017-12-31,duration_auditorIdentifier_1,,http://regnskaber.virk.dk/07857813/ZG9rdW1lbnRsYWdlcjovLzAzLzUyLzVjL2YyLzk2LzI1ZGEtNGNmZS1iMDU3LWI2YTgzZDUzMjAxYw.pdf,http://regnskaber.virk.dk/07857813/ZG9rdW1lbnRsYWdlcjovLzAzLzVlL2I3Lzk2L2Y2LzJlZTYtNGRjOC05OTdmLTcxMzdhY2E2MjUyMw.xml,BrÃ¸ndby,2605.0,171.0,Kirkebjerg Alle,2600 Glostrup,Hovedvejen 94,Til kapitalejerne i Hensen Holding ApS,Regnskabsklasse B,2018-06-30,2018-07-01,Registreret revisor,"<p class=""NKMBrdtekst"">Vi har udfÃ¸rt vores revision i overensstemmelse med internationale standarder om revision og de yderligere krav, der er gÃ¦ldende i Danmark. Vores ansvar ifÃ¸lge disse standarder og krav er nÃ¦rmere beskrevet i revisionspÃ¥tegningens afsnit âRevisors ansvar for revisionen af Ã¥rsregnskabetâ. Vi er uafhÃ¦ngige af selskabet i overensstemmelse med internationale etiske regler for revisorer (IESBAâs Etiske regler) og de yderligere krav, der er gÃ¦ldende i Danmark, ligesom vi har opfyldt vores Ã¸vrige etiske forpligtelser i henhold til disse regler og krav. Det er vores opfattelse, at det opnÃ¥ede revisionsbevis er tilstrÃ¦kkeligt og egnet som grundlag for vores konklusion.</p>",66090116.0,31875870.0,66090116.0,Den uafhÃ¦ngige revisors revisionspÃ¥tegning,Ãrsrapport,Niels Mortensen,Henrik SÃ¸rensen,Henrik SÃ¸rensen,N. K. Mortensen A/S Registrerede revisorer,Hensen Holding ApS,N. K. Mortensen A/S registrerede revisorer,BrÃ¸ndby,2016-01-01,2016-12-31,,2017-12-31,2017-01-01,2018-06-30,Glostrup,direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:25977421,indberetninger-20180424,2.512258,31875870,AWR_zYSM0wkEsASkucHZ,2018-07-09T16:09:44.465Z,2018-07-09T16:08:49.288Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AT-29-GJ,2018-07-09T16:08:49.418Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31875870,2017-01-01,2017-12-31,duration_memberOfExecutiveBoardIdentifier_1,,http://regnskaber.virk.dk/07857813/ZG9rdW1lbnRsYWdlcjovLzAzLzUyLzVjL2YyLzk2LzI1ZGEtNGNmZS1iMDU3LWI2YTgzZDUzMjAxYw.pdf,http://regnskaber.virk.dk/07857813/ZG9rdW1lbnRsYWdlcjovLzAzLzVlL2I3Lzk2L2Y2LzJlZTYtNGRjOC05OTdmLTcxMzdhY2E2MjUyMw.xml,BrÃ¸ndby,2605.0,171.0,Kirkebjerg Alle,2600 Glostrup,Hovedvejen 94,Til kapitalejerne i Hensen Holding ApS,Regnskabsklasse B,2018-06-30,2018-07-01,Registreret revisor,"<p class=""NKMBrdtekst"">Vi har udfÃ¸rt vores revision i overensstemmelse med internationale standarder om revision og de yderligere krav, der er gÃ¦ldende i Danmark. Vores ansvar ifÃ¸lge disse standarder og krav er nÃ¦rmere beskrevet i revisionspÃ¥tegningens afsnit âRevisors ansvar for revisionen af Ã¥rsregnskabetâ. Vi er uafhÃ¦ngige af selskabet i overensstemmelse med internationale etiske regler for revisorer (IESBAâs Etiske regler) og de yderligere krav, der er gÃ¦ldende i Danmark, ligesom vi har opfyldt vores Ã¸vrige etiske forpligtelser i henhold til disse regler og krav. Det er vores opfattelse, at det opnÃ¥ede revisionsbevis er tilstrÃ¦kkeligt og egnet som grundlag for vores konklusion.</p>",66090116.0,31875870.0,66090116.0,Den uafhÃ¦ngige revisors revisionspÃ¥tegning,Ãrsrapport,Niels Mortensen,Henrik SÃ¸rensen,Henrik SÃ¸rensen,N. K. Mortensen A/S Registrerede revisorer,Hensen Holding ApS,N. K. Mortensen A/S registrerede revisorer,BrÃ¸ndby,2016-01-01,2016-12-31,,2017-12-31,2017-01-01,2018-06-30,Glostrup,direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:25977421,indberetninger-20180424,2.512258,31875870,AWR_zYSM0wkEsASkucHZ,2018-07-09T16:09:44.465Z,2018-07-09T16:08:49.288Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AT-29-GJ,2018-07-09T16:08:49.418Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31875870,2017-01-01,2017-12-31,duration_only,,http://regnskaber.virk.dk/07857813/ZG9rdW1lbnRsYWdlcjovLzAzLzUyLzVjL2YyLzk2LzI1ZGEtNGNmZS1iMDU3LWI2YTgzZDUzMjAxYw.pdf,http://regnskaber.virk.dk/07857813/ZG9rdW1lbnRsYWdlcjovLzAzLzVlL2I3Lzk2L2Y2LzJlZTYtNGRjOC05OTdmLTcxMzdhY2E2MjUyMw.xml,BrÃ¸ndby,2605.0,171.0,Kirkebjerg Alle,2600 Glostrup,Hovedvejen 94,Til kapitalejerne i Hensen Holding ApS,Regnskabsklasse B,2018-06-30,2018-07-01,Registreret revisor,"<p class=""NKMBrdtekst"">Vi har udfÃ¸rt vores revision i overensstemmelse med internationale standarder om revision og de yderligere krav, der er gÃ¦ldende i Danmark. Vores ansvar ifÃ¸lge disse standarder og krav er nÃ¦rmere beskrevet i revisionspÃ¥tegningens afsnit âRevisors ansvar for revisionen af Ã¥rsregnskabetâ. Vi er uafhÃ¦ngige af selskabet i overensstemmelse med internationale etiske regler for revisorer (IESBAâs Etiske regler) og de yderligere krav, der er gÃ¦ldende i Danmark, ligesom vi har opfyldt vores Ã¸vrige etiske forpligtelser i henhold til disse regler og krav. Det er vores opfattelse, at det opnÃ¥ede revisionsbevis er tilstrÃ¦kkeligt og egnet som grundlag for vores konklusion.</p>",66090116.0,31875870.0,66090116.0,Den uafhÃ¦ngige revisors revisionspÃ¥tegning,Ãrsrapport,Niels Mortensen,Henrik SÃ¸rensen,Henrik SÃ¸rensen,N. K. Mortensen A/S Registrerede revisorer,Hensen Holding ApS,N. K. Mortensen A/S registrerede revisorer,BrÃ¸ndby,2016-01-01,2016-12-31,1567640.0,2017-12-31,2017-01-01,2018-06-30,Glostrup,direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:25977421,indberetninger-20180424,2.512258,31875870,AWR_zYSM0wkEsASkucHZ,2018-07-09T16:09:44.465Z,2018-07-09T16:08:49.288Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AT-29-GJ,2018-07-09T16:08:49.418Z,-4469.0,1578375.0,4469.0,0.0,1569531.0,-4469.0,4375.0,1891.0,,,,,,,,,,,,,,,,,,,,,,,,,,
31875870,2017-12-31,2017-12-31,instant_only,,http://regnskaber.virk.dk/07857813/ZG9rdW1lbnRsYWdlcjovLzAzLzUyLzVjL2YyLzk2LzI1ZGEtNGNmZS1iMDU3LWI2YTgzZDUzMjAxYw.pdf,http://regnskaber.virk.dk/07857813/ZG9rdW1lbnRsYWdlcjovLzAzLzVlL2I3Lzk2L2Y2LzJlZTYtNGRjOC05OTdmLTcxMzdhY2E2MjUyMw.xml,BrÃ¸ndby,2605.0,171.0,Kirkebjerg Alle,2600 Glostrup,Hovedvejen 94,Til kapitalejerne i Hensen Holding ApS,Regnskabsklasse B,2018-06-30,2018-07-01,Registreret revisor,"<p class=""NKMBrdtekst"">Vi har udfÃ¸rt vores revision i overensstemmelse med internationale standarder om revision og de yderligere krav, der er gÃ¦ldende i Danmark. Vores ansvar ifÃ¸lge disse standarder og krav er nÃ¦rmere beskrevet i revisionspÃ¥tegningens afsnit âRevisors ansvar for revisionen af Ã¥rsregnskabetâ. Vi er uafhÃ¦ngige af selskabet i overensstemmelse med internationale etiske regler for revisorer (IESBAâs Etiske regler) og de yderligere krav, der er gÃ¦ldende i Danmark, ligesom vi har opfyldt vores Ã¸vrige etiske forpligtelser i henhold til disse regler og krav. Det er vores opfattelse, at det opnÃ¥ede revisionsbevis er tilstrÃ¦kkeligt og egnet som grundlag for vores konklusion.</p>",66090116.0,31875870.0,66090116.0,Den uafhÃ¦ngige revisors revisionspÃ¥tegning,Ãrsrapport,Niels Mortensen,Henrik SÃ¸rensen,Henrik SÃ¸rensen,N. K. Mortensen A/S Registrerede revisorer,Hensen Holding ApS,N. K. Mortensen A/S registrerede revisorer,BrÃ¸ndby,2016-01-01,2016-12-31,,2017-12-31,2017-01-01,2018-06-30,Glostrup,direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:25977421,indberetninger-20180424,2.512258,31875870,AWR_zYSM0wkEsASkucHZ,2018-07-09T16:09:44.465Z,2018-07-09T16:08:49.288Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AT-29-GJ,2018-07-09T16:08:49.418Z,,,,,,,,,1692737.0,232470.0,125000.0,1009362.0,1892.0,1658603.0,0.0,0.0,1692737.0,34134.0,683375.0,683375.0,0.0,683375.0,24134.0,775000.0,0.0,0.0,209200.0,0.0,1324403.0,0.0,34134.0,776892.0,0.0,10000.0
