entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,AverageNumberOfEmployees,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,HomepageOfReportingEntity,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfReportingEntity,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmployeeBenefitsExpense,GrossProfitLoss,OtherFinanceExpenses,OtherFinanceIncome,OtherOperatingExpenses,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,DeferredIncomeAssets,Equity,FixturesFittingsToolsAndEquipment,Inventories,LeaseholdImprovements,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,ManufacturedGoodsAndGoodsForResale,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,Provisions,ProvisionsForDeferredTax,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermPrepaymentsReceivedFromCustomers,ShorttermReceivables,ShorttermTaxReceivables,ShorttermTradePayables,ShorttermTradeReceivables,NameAndSurnameOfMemberOfExecutiveBoard,AdditionsToDisposalsOfEquityThroughMergersAndBusinessCombinations,AdjustmentsOfCollateralsBySaleOfInvestments,AdjustmentsOfHedgingInstruments,AdjustmentsOfHedgingInstrumentsAtFairValue,BonusShares,CashPaymentsConcerningFormationOfEntity,ChangesInEquityOfTax,ContributionFromGroup,CostRelatedToIncreaseOfCapital,DecreaseOfCapital,DissolutionOfPreviousYearsRevaluations,DistributedDividendsFromAssociates,DistributedDividendsFromGroupEnterprises,Dividend,DividendPaid,DividendsFromTreasuryShares,EquityTransfersToReserves,ExtraordinaryDividendPaid,IncreaseDecreaseOfEquityByDivisionAndSaleOfOtherCompany,IncreaseDecreaseOfEquityThroughChangesInAccountingPolicies,IncreaseDecreaseOfEquityThroughCorrectionsOfErrors,IncreaseDecreaseOfInvestmentsThroughNetExchangeDifferencesEquity,IncreaseDecreaseOfReservesThroughApplicationOfUnitingOfInterestsMethodEquity,IncreaseOfCapital,OtherAdjustmentsOfEquity,ProfitLlossFromGroupEnterprises,ProfitLossFromAssociates,PurchaseOfMinorityShares,PurchaseOfTreasuryShares,ReceivablesShareCapitalPaid,Revaluations,ReversedRevaluationsDuringReportingPeriod,SaleOfMinorityShares,SalesOfTreasuryShares,TransferToCoverageOfLosses,TransferredFromSharePremium,ValueAdjustmentsOfEquity
21293377,2016-03-01,2017-02-28,ID_12,,http://regnskaber.virk.dk/77339212/ZG9rdW1lbnRsYWdlcjovLzAzL2U1Lzk0LzAxLzAyLzlkNzctNGYwZi1iMWM5LTkzODFhNmZiNjkxMw.pdf,http://regnskaber.virk.dk/77339212/ZG9rdW1lbnRsYWdlcjovLzAzLzliLzFkLzVhLzI1LzM2NjItNDAzNS05NzE2LWZiM2RjN2MxMDAxOQ.xml,true,"Aalborg SÃ, 9210",Indkildevej 2a,Til kapitalejerne i Louis Nielsen HjÃ¸rring ApS,10.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 28-02-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-03-2017 - 28-02-2018.",2018-04-11,2018-04-11,1998-11-20,2018-04-25,www.louisnielsen.dk,20222670.0,21293377.0,20222670.0,mne26734,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-03-2017 - 28-02-2018 for Louis Nielsen HjÃ¸rring ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Georg Aaen,Susanne Severinsen,BDO Statsautoriseret revisionsaktieselskab,Louis Nielsen HjÃ¸rring ApS,Louis Nielsen A/S,Aalborg,2016-03-01,2017-02-28,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"851, Aalborg",2018-02-28,2017-03-01,false,2018-04-11,Aalborg,96 32 50 00,RevisionspÃ¥tegning,urn:ofk:oid:25368345,indberetninger-20180424,2.5118417999999996,21293377.0,AWMB8YjEx8uVRSOdgBuU,2018-04-26T12:33:31.616Z,2018-04-26T12:33:14.415Z,regnskab,0.0,,2018-02-28,2017-03-01,X18-AJ-97-SW,2018-04-26T12:33:14.670Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21293377,2016-03-01,2017-02-28,ID_13,,http://regnskaber.virk.dk/77339212/ZG9rdW1lbnRsYWdlcjovLzAzL2U1Lzk0LzAxLzAyLzlkNzctNGYwZi1iMWM5LTkzODFhNmZiNjkxMw.pdf,http://regnskaber.virk.dk/77339212/ZG9rdW1lbnRsYWdlcjovLzAzLzliLzFkLzVhLzI1LzM2NjItNDAzNS05NzE2LWZiM2RjN2MxMDAxOQ.xml,true,"Aalborg SÃ, 9210",Indkildevej 2a,Til kapitalejerne i Louis Nielsen HjÃ¸rring ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 28-02-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-03-2017 - 28-02-2018.",2018-04-11,2018-04-11,1998-11-20,2018-04-25,www.louisnielsen.dk,20222670.0,21293377.0,20222670.0,mne26734,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-03-2017 - 28-02-2018 for Louis Nielsen HjÃ¸rring ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Georg Aaen,Susanne Severinsen,BDO Statsautoriseret revisionsaktieselskab,Louis Nielsen HjÃ¸rring ApS,Louis Nielsen A/S,Aalborg,2016-03-01,2017-02-28,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"851, Aalborg",2018-02-28,2017-03-01,false,2018-04-11,Aalborg,96 32 50 00,RevisionspÃ¥tegning,urn:ofk:oid:25368345,indberetninger-20180424,2.5118417999999996,21293377.0,AWMB8YjEx8uVRSOdgBuU,2018-04-26T12:33:31.616Z,2018-04-26T12:33:14.415Z,regnskab,0.0,,2018-02-28,2017-03-01,X18-AJ-97-SW,2018-04-26T12:33:14.670Z,251298.0,3581100.0,5138024.0,6464.0,488.0,-238.0,1015537.0,1299888.0,1305864.0,284351.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21293377,2016-03-01,2017-02-28,ID_21,,http://regnskaber.virk.dk/77339212/ZG9rdW1lbnRsYWdlcjovLzAzL2U1Lzk0LzAxLzAyLzlkNzctNGYwZi1iMWM5LTkzODFhNmZiNjkxMw.pdf,http://regnskaber.virk.dk/77339212/ZG9rdW1lbnRsYWdlcjovLzAzLzliLzFkLzVhLzI1LzM2NjItNDAzNS05NzE2LWZiM2RjN2MxMDAxOQ.xml,true,"Aalborg SÃ, 9210",Indkildevej 2a,Til kapitalejerne i Louis Nielsen HjÃ¸rring ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 28-02-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-03-2017 - 28-02-2018.",2018-04-11,2018-04-11,1998-11-20,2018-04-25,www.louisnielsen.dk,20222670.0,21293377.0,20222670.0,mne26734,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-03-2017 - 28-02-2018 for Louis Nielsen HjÃ¸rring ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Georg Aaen,Susanne Severinsen,BDO Statsautoriseret revisionsaktieselskab,Louis Nielsen HjÃ¸rring ApS,Louis Nielsen A/S,Aalborg,2016-03-01,2017-02-28,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"851, Aalborg",2018-02-28,2017-03-01,false,2018-04-11,Aalborg,96 32 50 00,RevisionspÃ¥tegning,urn:ofk:oid:25368345,indberetninger-20180424,2.5118417999999996,21293377.0,AWMB8YjEx8uVRSOdgBuU,2018-04-26T12:33:31.616Z,2018-04-26T12:33:14.415Z,regnskab,0.0,,2018-02-28,2017-03-01,X18-AJ-97-SW,2018-04-26T12:33:14.670Z,,,,,,,-995536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21293377,2016-03-01,2017-02-28,ID_23,,http://regnskaber.virk.dk/77339212/ZG9rdW1lbnRsYWdlcjovLzAzL2U1Lzk0LzAxLzAyLzlkNzctNGYwZi1iMWM5LTkzODFhNmZiNjkxMw.pdf,http://regnskaber.virk.dk/77339212/ZG9rdW1lbnRsYWdlcjovLzAzLzliLzFkLzVhLzI1LzM2NjItNDAzNS05NzE2LWZiM2RjN2MxMDAxOQ.xml,true,"Aalborg SÃ, 9210",Indkildevej 2a,Til kapitalejerne i Louis Nielsen HjÃ¸rring ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 28-02-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-03-2017 - 28-02-2018.",2018-04-11,2018-04-11,1998-11-20,2018-04-25,www.louisnielsen.dk,20222670.0,21293377.0,20222670.0,mne26734,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-03-2017 - 28-02-2018 for Louis Nielsen HjÃ¸rring ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Georg Aaen,Susanne Severinsen,BDO Statsautoriseret revisionsaktieselskab,Louis Nielsen HjÃ¸rring ApS,Louis Nielsen A/S,Aalborg,2016-03-01,2017-02-28,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"851, Aalborg",2018-02-28,2017-03-01,false,2018-04-11,Aalborg,96 32 50 00,RevisionspÃ¥tegning,urn:ofk:oid:25368345,indberetninger-20180424,2.5118417999999996,21293377.0,AWMB8YjEx8uVRSOdgBuU,2018-04-26T12:33:31.616Z,2018-04-26T12:33:14.415Z,regnskab,0.0,,2018-02-28,2017-03-01,X18-AJ-97-SW,2018-04-26T12:33:14.670Z,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21293377,2016-03-01,2017-02-28,ID_25,,http://regnskaber.virk.dk/77339212/ZG9rdW1lbnRsYWdlcjovLzAzL2U1Lzk0LzAxLzAyLzlkNzctNGYwZi1iMWM5LTkzODFhNmZiNjkxMw.pdf,http://regnskaber.virk.dk/77339212/ZG9rdW1lbnRsYWdlcjovLzAzLzliLzFkLzVhLzI1LzM2NjItNDAzNS05NzE2LWZiM2RjN2MxMDAxOQ.xml,true,"Aalborg SÃ, 9210",Indkildevej 2a,Til kapitalejerne i Louis Nielsen HjÃ¸rring ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 28-02-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-03-2017 - 28-02-2018.",2018-04-11,2018-04-11,1998-11-20,2018-04-25,www.louisnielsen.dk,20222670.0,21293377.0,20222670.0,mne26734,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-03-2017 - 28-02-2018 for Louis Nielsen HjÃ¸rring ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Georg Aaen,Susanne Severinsen,BDO Statsautoriseret revisionsaktieselskab,Louis Nielsen HjÃ¸rring ApS,Louis Nielsen A/S,Aalborg,2016-03-01,2017-02-28,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"851, Aalborg",2018-02-28,2017-03-01,false,2018-04-11,Aalborg,96 32 50 00,RevisionspÃ¥tegning,urn:ofk:oid:25368345,indberetninger-20180424,2.5118417999999996,21293377.0,AWMB8YjEx8uVRSOdgBuU,2018-04-26T12:33:31.616Z,2018-04-26T12:33:14.415Z,regnskab,0.0,,2018-02-28,2017-03-01,X18-AJ-97-SW,2018-04-26T12:33:14.670Z,,,,,,,-20001.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21293377,2017-02-28,2017-02-28,ID_10,,http://regnskaber.virk.dk/77339212/ZG9rdW1lbnRsYWdlcjovLzAzL2U1Lzk0LzAxLzAyLzlkNzctNGYwZi1iMWM5LTkzODFhNmZiNjkxMw.pdf,http://regnskaber.virk.dk/77339212/ZG9rdW1lbnRsYWdlcjovLzAzLzliLzFkLzVhLzI1LzM2NjItNDAzNS05NzE2LWZiM2RjN2MxMDAxOQ.xml,true,"Aalborg SÃ, 9210",Indkildevej 2a,Til kapitalejerne i Louis Nielsen HjÃ¸rring ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 28-02-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-03-2017 - 28-02-2018.",2018-04-11,2018-04-11,1998-11-20,2018-04-25,www.louisnielsen.dk,20222670.0,21293377.0,20222670.0,mne26734,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-03-2017 - 28-02-2018 for Louis Nielsen HjÃ¸rring ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Georg Aaen,Susanne Severinsen,BDO Statsautoriseret revisionsaktieselskab,Louis Nielsen HjÃ¸rring ApS,Louis Nielsen A/S,Aalborg,2016-03-01,2017-02-28,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"851, Aalborg",2018-02-28,2017-03-01,false,2018-04-11,Aalborg,96 32 50 00,RevisionspÃ¥tegning,urn:ofk:oid:25368345,indberetninger-20180424,2.5118417999999996,21293377.0,AWMB8YjEx8uVRSOdgBuU,2018-04-26T12:33:31.616Z,2018-04-26T12:33:14.415Z,regnskab,0.0,,2018-02-28,2017-03-01,X18-AJ-97-SW,2018-04-26T12:33:14.670Z,,,,,,,,,,,3390366.0,1626571.0,125000.0,2234716.0,348546.0,1140536.0,488332.0,208077.0,667318.0,3390366.0,2198113.0,208077.0,1155650.0,974066.0,31941.0,1155650.0,995536.0,51717.0,51717.0,20000.0,2198113.0,715687.0,501669.0,400068.0,7143.0,6691.0,12438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21293377,2017-03-01,2017-03-01,ID_17,,http://regnskaber.virk.dk/77339212/ZG9rdW1lbnRsYWdlcjovLzAzL2U1Lzk0LzAxLzAyLzlkNzctNGYwZi1iMWM5LTkzODFhNmZiNjkxMw.pdf,http://regnskaber.virk.dk/77339212/ZG9rdW1lbnRsYWdlcjovLzAzLzliLzFkLzVhLzI1LzM2NjItNDAzNS05NzE2LWZiM2RjN2MxMDAxOQ.xml,true,"Aalborg SÃ, 9210",Indkildevej 2a,Til kapitalejerne i Louis Nielsen HjÃ¸rring ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 28-02-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-03-2017 - 28-02-2018.",2018-04-11,2018-04-11,1998-11-20,2018-04-25,www.louisnielsen.dk,20222670.0,21293377.0,20222670.0,mne26734,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-03-2017 - 28-02-2018 for Louis Nielsen HjÃ¸rring ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Georg Aaen,Susanne Severinsen,BDO Statsautoriseret revisionsaktieselskab,Louis Nielsen HjÃ¸rring ApS,Louis Nielsen A/S,Aalborg,2016-03-01,2017-02-28,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"851, Aalborg",2018-02-28,2017-03-01,false,2018-04-11,Aalborg,96 32 50 00,RevisionspÃ¥tegning,urn:ofk:oid:25368345,indberetninger-20180424,2.5118417999999996,21293377.0,AWMB8YjEx8uVRSOdgBuU,2018-04-26T12:33:31.616Z,2018-04-26T12:33:14.415Z,regnskab,0.0,,2018-02-28,2017-03-01,X18-AJ-97-SW,2018-04-26T12:33:14.670Z,,,,,,,,,,,,,,,,-125000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21293377,2017-03-01,2017-03-01,ID_18,,http://regnskaber.virk.dk/77339212/ZG9rdW1lbnRsYWdlcjovLzAzL2U1Lzk0LzAxLzAyLzlkNzctNGYwZi1iMWM5LTkzODFhNmZiNjkxMw.pdf,http://regnskaber.virk.dk/77339212/ZG9rdW1lbnRsYWdlcjovLzAzLzliLzFkLzVhLzI1LzM2NjItNDAzNS05NzE2LWZiM2RjN2MxMDAxOQ.xml,true,"Aalborg SÃ, 9210",Indkildevej 2a,Til kapitalejerne i Louis Nielsen HjÃ¸rring ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 28-02-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-03-2017 - 28-02-2018.",2018-04-11,2018-04-11,1998-11-20,2018-04-25,www.louisnielsen.dk,20222670.0,21293377.0,20222670.0,mne26734,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-03-2017 - 28-02-2018 for Louis Nielsen HjÃ¸rring ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Georg Aaen,Susanne Severinsen,BDO Statsautoriseret revisionsaktieselskab,Louis Nielsen HjÃ¸rring ApS,Louis Nielsen A/S,Aalborg,2016-03-01,2017-02-28,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"851, Aalborg",2018-02-28,2017-03-01,false,2018-04-11,Aalborg,96 32 50 00,RevisionspÃ¥tegning,urn:ofk:oid:25368345,indberetninger-20180424,2.5118417999999996,21293377.0,AWMB8YjEx8uVRSOdgBuU,2018-04-26T12:33:31.616Z,2018-04-26T12:33:14.415Z,regnskab,0.0,,2018-02-28,2017-03-01,X18-AJ-97-SW,2018-04-26T12:33:14.670Z,,,,,,,,,,,,,,,,-20000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21293377,2017-03-01,2017-03-01,ID_19,,http://regnskaber.virk.dk/77339212/ZG9rdW1lbnRsYWdlcjovLzAzL2U1Lzk0LzAxLzAyLzlkNzctNGYwZi1iMWM5LTkzODFhNmZiNjkxMw.pdf,http://regnskaber.virk.dk/77339212/ZG9rdW1lbnRsYWdlcjovLzAzLzliLzFkLzVhLzI1LzM2NjItNDAzNS05NzE2LWZiM2RjN2MxMDAxOQ.xml,true,"Aalborg SÃ, 9210",Indkildevej 2a,Til kapitalejerne i Louis Nielsen HjÃ¸rring ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 28-02-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-03-2017 - 28-02-2018.",2018-04-11,2018-04-11,1998-11-20,2018-04-25,www.louisnielsen.dk,20222670.0,21293377.0,20222670.0,mne26734,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-03-2017 - 28-02-2018 for Louis Nielsen HjÃ¸rring ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Georg Aaen,Susanne Severinsen,BDO Statsautoriseret revisionsaktieselskab,Louis Nielsen HjÃ¸rring ApS,Louis Nielsen A/S,Aalborg,2016-03-01,2017-02-28,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"851, Aalborg",2018-02-28,2017-03-01,false,2018-04-11,Aalborg,96 32 50 00,RevisionspÃ¥tegning,urn:ofk:oid:25368345,indberetninger-20180424,2.5118417999999996,21293377.0,AWMB8YjEx8uVRSOdgBuU,2018-04-26T12:33:31.616Z,2018-04-26T12:33:14.415Z,regnskab,0.0,,2018-02-28,2017-03-01,X18-AJ-97-SW,2018-04-26T12:33:14.670Z,,,,,,,,,,,,,,,,-995536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21293377,2017-03-01,2018-02-28,ID_0,,http://regnskaber.virk.dk/77339212/ZG9rdW1lbnRsYWdlcjovLzAzL2U1Lzk0LzAxLzAyLzlkNzctNGYwZi1iMWM5LTkzODFhNmZiNjkxMw.pdf,http://regnskaber.virk.dk/77339212/ZG9rdW1lbnRsYWdlcjovLzAzLzliLzFkLzVhLzI1LzM2NjItNDAzNS05NzE2LWZiM2RjN2MxMDAxOQ.xml,true,"Aalborg SÃ, 9210",Indkildevej 2a,Til kapitalejerne i Louis Nielsen HjÃ¸rring ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 28-02-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-03-2017 - 28-02-2018.",2018-04-11,2018-04-11,1998-11-20,2018-04-25,www.louisnielsen.dk,20222670.0,21293377.0,20222670.0,mne26734,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-03-2017 - 28-02-2018 for Louis Nielsen HjÃ¸rring ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Georg Aaen,Susanne Severinsen,BDO Statsautoriseret revisionsaktieselskab,Louis Nielsen HjÃ¸rring ApS,Louis Nielsen A/S,Aalborg,2016-03-01,2017-02-28,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"851, Aalborg",2018-02-28,2017-03-01,false,2018-04-11,Aalborg,96 32 50 00,RevisionspÃ¥tegning,urn:ofk:oid:25368345,indberetninger-20180424,2.5118417999999996,21293377.0,AWMB8YjEx8uVRSOdgBuU,2018-04-26T12:33:31.616Z,2018-04-26T12:33:14.415Z,regnskab,0.0,,2018-02-28,2017-03-01,X18-AJ-97-SW,2018-04-26T12:33:14.670Z,294629.0,4073807.0,6076776.0,7564.0,785.0,0.0,1327148.0,1701561.0,1708340.0,374413.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
