entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfGeneralMeeting,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,RecommendationForApprovalOfAnnualReportByGeneralMeeting,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,GrossProfitLoss,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,OtherFinanceExpenses,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTradePayables,NameAndSurnameOfMemberOfExecutiveBoard
36036958,2017-01-01,2017-12-31,ID_11,,http://regnskaber.virk.dk/85963063/ZG9rdW1lbnRsYWdlcjovLzAzLzhiLzFhLzQ2L2IxL2JiMjAtNGY2Zi05NjIxLWFiZTAyOTVkY2FhMg.pdf,http://regnskaber.virk.dk/85963063/ZG9rdW1lbnRsYWdlcjovLzAzLzE4LzdkL2QyLzE0L2I2NWUtNDJjZi04MmUzLTIzNDg3Mjg4NTdkNg.xml,true,"HolbÃ¦k, 4300",Gl. Ringstedvej 61,Til den daglige ledelse i SDHenriksen ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2019-04-15,2019-04-15,2019-04-15,33771177.0,36036958.0,33771177.0,mne35454,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for SDHenriksen ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Vicky Werfel,SÃ¸ren Dam Henriksen,Revision & RÃ¥dgivningsgruppen,SDHenriksen ApS,"Revision & RÃ¥dgivningsgruppen, Registreret revisionspartnerselskab",Stege,2017-01-01,2017-12-31,223914.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,true,2019-04-15,HolbÃ¦k,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27002337,indberetninger-20180424,2.5095853999999997,36036958.0,AWomos6IRYGX6_YTG7m7,2019-04-16T14:53:14.389Z,2019-04-16T14:52:44.419Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AY-22-MQ,2019-04-16T14:52:44.637Z,,,,,,,,,,,,,,,,,,,,,,,,,,,
36036958,2017-01-01,2017-12-31,ID_7,,http://regnskaber.virk.dk/85963063/ZG9rdW1lbnRsYWdlcjovLzAzLzhiLzFhLzQ2L2IxL2JiMjAtNGY2Zi05NjIxLWFiZTAyOTVkY2FhMg.pdf,http://regnskaber.virk.dk/85963063/ZG9rdW1lbnRsYWdlcjovLzAzLzE4LzdkL2QyLzE0L2I2NWUtNDJjZi04MmUzLTIzNDg3Mjg4NTdkNg.xml,true,"HolbÃ¦k, 4300",Gl. Ringstedvej 61,Til den daglige ledelse i SDHenriksen ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2019-04-15,2019-04-15,2019-04-15,33771177.0,36036958.0,33771177.0,mne35454,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for SDHenriksen ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Vicky Werfel,SÃ¸ren Dam Henriksen,Revision & RÃ¥dgivningsgruppen,SDHenriksen ApS,"Revision & RÃ¥dgivningsgruppen, Registreret revisionspartnerselskab",Stege,2017-01-01,2017-12-31,175343.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,true,2019-04-15,HolbÃ¦k,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27002337,indberetninger-20180424,2.5095853999999997,36036958.0,AWomos6IRYGX6_YTG7m7,2019-04-16T14:53:14.389Z,2019-04-16T14:52:44.419Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AY-22-MQ,2019-04-16T14:52:44.637Z,-7500.0,181429.0,227.0,173702.0,-7500.0,-1641.0,,,,,,,,,,,,,,,,,,,,,
36036958,2017-01-01,2017-12-31,ID_9,,http://regnskaber.virk.dk/85963063/ZG9rdW1lbnRsYWdlcjovLzAzLzhiLzFhLzQ2L2IxL2JiMjAtNGY2Zi05NjIxLWFiZTAyOTVkY2FhMg.pdf,http://regnskaber.virk.dk/85963063/ZG9rdW1lbnRsYWdlcjovLzAzLzE4LzdkL2QyLzE0L2I2NWUtNDJjZi04MmUzLTIzNDg3Mjg4NTdkNg.xml,true,"HolbÃ¦k, 4300",Gl. Ringstedvej 61,Til den daglige ledelse i SDHenriksen ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2019-04-15,2019-04-15,2019-04-15,33771177.0,36036958.0,33771177.0,mne35454,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for SDHenriksen ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Vicky Werfel,SÃ¸ren Dam Henriksen,Revision & RÃ¥dgivningsgruppen,SDHenriksen ApS,"Revision & RÃ¥dgivningsgruppen, Registreret revisionspartnerselskab",Stege,2017-01-01,2017-12-31,-48571.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,true,2019-04-15,HolbÃ¦k,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27002337,indberetninger-20180424,2.5095853999999997,36036958.0,AWomos6IRYGX6_YTG7m7,2019-04-16T14:53:14.389Z,2019-04-16T14:52:44.419Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AY-22-MQ,2019-04-16T14:52:44.637Z,,,,,,,,,,,,,,,,,,,,,,,,,,,
36036958,2017-12-31,2017-12-31,ID_5,,http://regnskaber.virk.dk/85963063/ZG9rdW1lbnRsYWdlcjovLzAzLzhiLzFhLzQ2L2IxL2JiMjAtNGY2Zi05NjIxLWFiZTAyOTVkY2FhMg.pdf,http://regnskaber.virk.dk/85963063/ZG9rdW1lbnRsYWdlcjovLzAzLzE4LzdkL2QyLzE0L2I2NWUtNDJjZi04MmUzLTIzNDg3Mjg4NTdkNg.xml,true,"HolbÃ¦k, 4300",Gl. Ringstedvej 61,Til den daglige ledelse i SDHenriksen ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2019-04-15,2019-04-15,2019-04-15,33771177.0,36036958.0,33771177.0,mne35454,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for SDHenriksen ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Vicky Werfel,SÃ¸ren Dam Henriksen,Revision & RÃ¥dgivningsgruppen,SDHenriksen ApS,"Revision & RÃ¥dgivningsgruppen, Registreret revisionspartnerselskab",Stege,2017-01-01,2017-12-31,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,true,2019-04-15,HolbÃ¦k,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27002337,indberetninger-20180424,2.5095853999999997,36036958.0,AWomos6IRYGX6_YTG7m7,2019-04-16T14:53:14.389Z,2019-04-16T14:52:44.419Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AY-22-MQ,2019-04-16T14:52:44.637Z,,,,,,,524333.0,70275.0,50000.0,73949.0,483620.0,524333.0,40713.0,450384.0,450384.0,450384.0,17532.0,0.0,170383.0,263237.0,40713.0,0.0,3674.0,3674.0,15681.0,7500.0,
36036958,2018-01-01,2018-12-31,ID_0,,http://regnskaber.virk.dk/85963063/ZG9rdW1lbnRsYWdlcjovLzAzLzhiLzFhLzQ2L2IxL2JiMjAtNGY2Zi05NjIxLWFiZTAyOTVkY2FhMg.pdf,http://regnskaber.virk.dk/85963063/ZG9rdW1lbnRsYWdlcjovLzAzLzE4LzdkL2QyLzE0L2I2NWUtNDJjZi04MmUzLTIzNDg3Mjg4NTdkNg.xml,true,"HolbÃ¦k, 4300",Gl. Ringstedvej 61,Til den daglige ledelse i SDHenriksen ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2019-04-15,2019-04-15,2019-04-15,33771177.0,36036958.0,33771177.0,mne35454,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for SDHenriksen ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Vicky Werfel,SÃ¸ren Dam Henriksen,Revision & RÃ¥dgivningsgruppen,SDHenriksen ApS,"Revision & RÃ¥dgivningsgruppen, Registreret revisionspartnerselskab",Stege,2017-01-01,2017-12-31,152498.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,true,2019-04-15,HolbÃ¦k,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27002337,indberetninger-20180424,2.5095853999999997,36036958.0,AWomos6IRYGX6_YTG7m7,2019-04-16T14:53:14.389Z,2019-04-16T14:52:44.419Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AY-22-MQ,2019-04-16T14:52:44.637Z,-7500.0,158857.0,517.0,150840.0,-7500.0,-1658.0,,,,,,,,,,,,,,,,,,,,,
36036958,2018-01-01,2018-12-31,ID_1,,http://regnskaber.virk.dk/85963063/ZG9rdW1lbnRsYWdlcjovLzAzLzhiLzFhLzQ2L2IxL2JiMjAtNGY2Zi05NjIxLWFiZTAyOTVkY2FhMg.pdf,http://regnskaber.virk.dk/85963063/ZG9rdW1lbnRsYWdlcjovLzAzLzE4LzdkL2QyLzE0L2I2NWUtNDJjZi04MmUzLTIzNDg3Mjg4NTdkNg.xml,true,"HolbÃ¦k, 4300",Gl. Ringstedvej 61,Til den daglige ledelse i SDHenriksen ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2019-04-15,2019-04-15,2019-04-15,33771177.0,36036958.0,33771177.0,mne35454,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for SDHenriksen ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Vicky Werfel,SÃ¸ren Dam Henriksen,Revision & RÃ¥dgivningsgruppen,SDHenriksen ApS,"Revision & RÃ¥dgivningsgruppen, Registreret revisionspartnerselskab",Stege,2017-01-01,2017-12-31,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,true,2019-04-15,HolbÃ¦k,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27002337,indberetninger-20180424,2.5095853999999997,36036958.0,AWomos6IRYGX6_YTG7m7,2019-04-16T14:53:14.389Z,2019-04-16T14:52:44.419Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AY-22-MQ,2019-04-16T14:52:44.637Z,,,,,,,,,,,,,,,,,,,,,,,,,,,
36036958,2018-01-01,2018-12-31,ID_10,,http://regnskaber.virk.dk/85963063/ZG9rdW1lbnRsYWdlcjovLzAzLzhiLzFhLzQ2L2IxL2JiMjAtNGY2Zi05NjIxLWFiZTAyOTVkY2FhMg.pdf,http://regnskaber.virk.dk/85963063/ZG9rdW1lbnRsYWdlcjovLzAzLzE4LzdkL2QyLzE0L2I2NWUtNDJjZi04MmUzLTIzNDg3Mjg4NTdkNg.xml,true,"HolbÃ¦k, 4300",Gl. Ringstedvej 61,Til den daglige ledelse i SDHenriksen ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2019-04-15,2019-04-15,2019-04-15,33771177.0,36036958.0,33771177.0,mne35454,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for SDHenriksen ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Vicky Werfel,SÃ¸ren Dam Henriksen,Revision & RÃ¥dgivningsgruppen,SDHenriksen ApS,"Revision & RÃ¥dgivningsgruppen, Registreret revisionspartnerselskab",Stege,2017-01-01,2017-12-31,-6361.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,true,2019-04-15,HolbÃ¦k,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27002337,indberetninger-20180424,2.5095853999999997,36036958.0,AWomos6IRYGX6_YTG7m7,2019-04-16T14:53:14.389Z,2019-04-16T14:52:44.419Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AY-22-MQ,2019-04-16T14:52:44.637Z,,,,,,,,,,,,,,,,,,,,,,,,,,,
36036958,2018-01-01,2018-12-31,ID_2,,http://regnskaber.virk.dk/85963063/ZG9rdW1lbnRsYWdlcjovLzAzLzhiLzFhLzQ2L2IxL2JiMjAtNGY2Zi05NjIxLWFiZTAyOTVkY2FhMg.pdf,http://regnskaber.virk.dk/85963063/ZG9rdW1lbnRsYWdlcjovLzAzLzE4LzdkL2QyLzE0L2I2NWUtNDJjZi04MmUzLTIzNDg3Mjg4NTdkNg.xml,true,"HolbÃ¦k, 4300",Gl. Ringstedvej 61,Til den daglige ledelse i SDHenriksen ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2019-04-15,2019-04-15,2019-04-15,33771177.0,36036958.0,33771177.0,mne35454,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for SDHenriksen ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Vicky Werfel,SÃ¸ren Dam Henriksen,Revision & RÃ¥dgivningsgruppen,SDHenriksen ApS,"Revision & RÃ¥dgivningsgruppen, Registreret revisionspartnerselskab",Stege,2017-01-01,2017-12-31,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,true,2019-04-15,HolbÃ¦k,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27002337,indberetninger-20180424,2.5095853999999997,36036958.0,AWomos6IRYGX6_YTG7m7,2019-04-16T14:53:14.389Z,2019-04-16T14:52:44.419Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AY-22-MQ,2019-04-16T14:52:44.637Z,,,,,,,,,,,,,,,,,,,,,,,,,,,
36036958,2018-01-01,2018-12-31,ID_3,,http://regnskaber.virk.dk/85963063/ZG9rdW1lbnRsYWdlcjovLzAzLzhiLzFhLzQ2L2IxL2JiMjAtNGY2Zi05NjIxLWFiZTAyOTVkY2FhMg.pdf,http://regnskaber.virk.dk/85963063/ZG9rdW1lbnRsYWdlcjovLzAzLzE4LzdkL2QyLzE0L2I2NWUtNDJjZi04MmUzLTIzNDg3Mjg4NTdkNg.xml,true,"HolbÃ¦k, 4300",Gl. Ringstedvej 61,Til den daglige ledelse i SDHenriksen ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2019-04-15,2019-04-15,2019-04-15,33771177.0,36036958.0,33771177.0,mne35454,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for SDHenriksen ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Vicky Werfel,SÃ¸ren Dam Henriksen,Revision & RÃ¥dgivningsgruppen,SDHenriksen ApS,"Revision & RÃ¥dgivningsgruppen, Registreret revisionspartnerselskab",Stege,2017-01-01,2017-12-31,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,true,2019-04-15,HolbÃ¦k,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27002337,indberetninger-20180424,2.5095853999999997,36036958.0,AWomos6IRYGX6_YTG7m7,2019-04-16T14:53:14.389Z,2019-04-16T14:52:44.419Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AY-22-MQ,2019-04-16T14:52:44.637Z,,,,,,,,,,,,,,,,,,,,,,,,,,,
36036958,2018-01-01,2018-12-31,ID_4,,http://regnskaber.virk.dk/85963063/ZG9rdW1lbnRsYWdlcjovLzAzLzhiLzFhLzQ2L2IxL2JiMjAtNGY2Zi05NjIxLWFiZTAyOTVkY2FhMg.pdf,http://regnskaber.virk.dk/85963063/ZG9rdW1lbnRsYWdlcjovLzAzLzE4LzdkL2QyLzE0L2I2NWUtNDJjZi04MmUzLTIzNDg3Mjg4NTdkNg.xml,true,"HolbÃ¦k, 4300",Gl. Ringstedvej 61,Til den daglige ledelse i SDHenriksen ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2019-04-15,2019-04-15,2019-04-15,33771177.0,36036958.0,33771177.0,mne35454,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for SDHenriksen ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Vicky Werfel,SÃ¸ren Dam Henriksen,Revision & RÃ¥dgivningsgruppen,SDHenriksen ApS,"Revision & RÃ¥dgivningsgruppen, Registreret revisionspartnerselskab",Stege,2017-01-01,2017-12-31,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,true,2019-04-15,HolbÃ¦k,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27002337,indberetninger-20180424,2.5095853999999997,36036958.0,AWomos6IRYGX6_YTG7m7,2019-04-16T14:53:14.389Z,2019-04-16T14:52:44.419Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AY-22-MQ,2019-04-16T14:52:44.637Z,,,,,,,,,,,,,,,,,,,,,,,,,,,SÃ¸ren Dam  Henriksen
