entity,start_date,end_date,context,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfFinancialInstitutionPostcodeAndTown,AddressOfFinancialInstitutionStreetAndNumber,AddressOfReportingEntityPostcodeAndTown,AddressOfReportingEntityStreetAndNumber,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfGeneralMeeting,DescriptionOfAuditor,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,IdentificationOfAuditedFinancialStatements,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,ProfitLoss,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,GrossProfitLoss,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,OtherFinanceExpenses,OtherFinanceIncome,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,DeferredIncomeAssets,Equity,LandAndBuildings,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,NoncurrentAssets,OtherShorttermInvestments,OtherShorttermReceivables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,Provisions,ProvisionsForDeferredTax,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermPrepaymentsReceivedFromCustomers,ShorttermReceivables,ShorttermTaxPayables,ShorttermTaxReceivables,ShorttermTradePayables
33494122,2011-05-01,2012-04-30,ID_10,http://regnskaber.virk.dk/22149433/Y3ZyLmRrOi8vcGRmcy8zMzQ5NDEyMjtBcFM0ODkyNTE7MjAxMjA1MDE7MjAxMzA0MzA7UjtS.pdf,http://regnskaber.virk.dk/22149433/Y3ZyLmRrOi8veGJybHMvWC05QkY4QzE0OC0yMDEzMDkzMF8xNzQ0MzBfMTg0.xml,"Thisted, 7700",Jernbanegade 19,"Thisted, 7700",Spangbergsvej 43,"7700, Thisted",Jernbanegade 18,Til kapitalejerne i EMILO ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2013 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2012 - 30. april 2013.",2013-09-30,Registreret revisor,15728000.0,33494122.0,15728000.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2012 - 30. april 2013 for EMILO ApS.,"Vi har revideret Ã¥rsregnskabet for EMILO ApS for regnskabsÃ¥ret 1. maj 2012 - 30. april 2013, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",Ãrsrapport,Bertel Langgaard Jensen,Erik HoumÃ¸ller,Erik HoumÃ¸ller,"REVIKON Revisionskontoret, Registreret revisionsinteressentskab",Vestjysk Bank,EMILO ApS,"REVIKON Revisionskontoret, Registreret revisionsinteressentskab",100000.0,"787, Thisted",2013-04-30,2012-05-01,2013-09-30,Thisted,urn:ofk:oid:14036908,indberetninger-20180424,2.5124211,33494122.0,,2018-04-01T12:39:54.827Z,2013-09-30T22:00:00.000Z,regnskab,0.0,,2013-04-30,2012-05-01,13-216.680,2013-09-30T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33494122,2011-05-01,2012-04-30,ID_12,http://regnskaber.virk.dk/22149433/Y3ZyLmRrOi8vcGRmcy8zMzQ5NDEyMjtBcFM0ODkyNTE7MjAxMjA1MDE7MjAxMzA0MzA7UjtS.pdf,http://regnskaber.virk.dk/22149433/Y3ZyLmRrOi8veGJybHMvWC05QkY4QzE0OC0yMDEzMDkzMF8xNzQ0MzBfMTg0.xml,"Thisted, 7700",Jernbanegade 19,"Thisted, 7700",Spangbergsvej 43,"7700, Thisted",Jernbanegade 18,Til kapitalejerne i EMILO ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2013 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2012 - 30. april 2013.",2013-09-30,Registreret revisor,15728000.0,33494122.0,15728000.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2012 - 30. april 2013 for EMILO ApS.,"Vi har revideret Ã¥rsregnskabet for EMILO ApS for regnskabsÃ¥ret 1. maj 2012 - 30. april 2013, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",Ãrsrapport,Bertel Langgaard Jensen,Erik HoumÃ¸ller,Erik HoumÃ¸ller,"REVIKON Revisionskontoret, Registreret revisionsinteressentskab",Vestjysk Bank,EMILO ApS,"REVIKON Revisionskontoret, Registreret revisionsinteressentskab",67007.0,"787, Thisted",2013-04-30,2012-05-01,2013-09-30,Thisted,urn:ofk:oid:14036908,indberetninger-20180424,2.5124211,33494122.0,,2018-04-01T12:39:54.827Z,2013-09-30T22:00:00.000Z,regnskab,0.0,,2013-04-30,2012-05-01,13-216.680,2013-09-30T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33494122,2011-05-01,2012-04-30,ID_14,http://regnskaber.virk.dk/22149433/Y3ZyLmRrOi8vcGRmcy8zMzQ5NDEyMjtBcFM0ODkyNTE7MjAxMjA1MDE7MjAxMzA0MzA7UjtS.pdf,http://regnskaber.virk.dk/22149433/Y3ZyLmRrOi8veGJybHMvWC05QkY4QzE0OC0yMDEzMDkzMF8xNzQ0MzBfMTg0.xml,"Thisted, 7700",Jernbanegade 19,"Thisted, 7700",Spangbergsvej 43,"7700, Thisted",Jernbanegade 18,Til kapitalejerne i EMILO ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2013 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2012 - 30. april 2013.",2013-09-30,Registreret revisor,15728000.0,33494122.0,15728000.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2012 - 30. april 2013 for EMILO ApS.,"Vi har revideret Ã¥rsregnskabet for EMILO ApS for regnskabsÃ¥ret 1. maj 2012 - 30. april 2013, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",Ãrsrapport,Bertel Langgaard Jensen,Erik HoumÃ¸ller,Erik HoumÃ¸ller,"REVIKON Revisionskontoret, Registreret revisionsinteressentskab",Vestjysk Bank,EMILO ApS,"REVIKON Revisionskontoret, Registreret revisionsinteressentskab",-43430.0,"787, Thisted",2013-04-30,2012-05-01,2013-09-30,Thisted,urn:ofk:oid:14036908,indberetninger-20180424,2.5124211,33494122.0,,2018-04-01T12:39:54.827Z,2013-09-30T22:00:00.000Z,regnskab,0.0,,2013-04-30,2012-05-01,13-216.680,2013-09-30T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33494122,2011-05-01,2012-04-30,ID_16,http://regnskaber.virk.dk/22149433/Y3ZyLmRrOi8vcGRmcy8zMzQ5NDEyMjtBcFM0ODkyNTE7MjAxMjA1MDE7MjAxMzA0MzA7UjtS.pdf,http://regnskaber.virk.dk/22149433/Y3ZyLmRrOi8veGJybHMvWC05QkY4QzE0OC0yMDEzMDkzMF8xNzQ0MzBfMTg0.xml,"Thisted, 7700",Jernbanegade 19,"Thisted, 7700",Spangbergsvej 43,"7700, Thisted",Jernbanegade 18,Til kapitalejerne i EMILO ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2013 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2012 - 30. april 2013.",2013-09-30,Registreret revisor,15728000.0,33494122.0,15728000.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2012 - 30. april 2013 for EMILO ApS.,"Vi har revideret Ã¥rsregnskabet for EMILO ApS for regnskabsÃ¥ret 1. maj 2012 - 30. april 2013, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",Ãrsrapport,Bertel Langgaard Jensen,Erik HoumÃ¸ller,Erik HoumÃ¸ller,"REVIKON Revisionskontoret, Registreret revisionsinteressentskab",Vestjysk Bank,EMILO ApS,"REVIKON Revisionskontoret, Registreret revisionsinteressentskab",123577.0,"787, Thisted",2013-04-30,2012-05-01,2013-09-30,Thisted,urn:ofk:oid:14036908,indberetninger-20180424,2.5124211,33494122.0,,2018-04-01T12:39:54.827Z,2013-09-30T22:00:00.000Z,regnskab,0.0,,2013-04-30,2012-05-01,13-216.680,2013-09-30T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33494122,2011-05-01,2012-04-30,ID_8,http://regnskaber.virk.dk/22149433/Y3ZyLmRrOi8vcGRmcy8zMzQ5NDEyMjtBcFM0ODkyNTE7MjAxMjA1MDE7MjAxMzA0MzA7UjtS.pdf,http://regnskaber.virk.dk/22149433/Y3ZyLmRrOi8veGJybHMvWC05QkY4QzE0OC0yMDEzMDkzMF8xNzQ0MzBfMTg0.xml,"Thisted, 7700",Jernbanegade 19,"Thisted, 7700",Spangbergsvej 43,"7700, Thisted",Jernbanegade 18,Til kapitalejerne i EMILO ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2013 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2012 - 30. april 2013.",2013-09-30,Registreret revisor,15728000.0,33494122.0,15728000.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2012 - 30. april 2013 for EMILO ApS.,"Vi har revideret Ã¥rsregnskabet for EMILO ApS for regnskabsÃ¥ret 1. maj 2012 - 30. april 2013, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",Ãrsrapport,Bertel Langgaard Jensen,Erik HoumÃ¸ller,Erik HoumÃ¸ller,"REVIKON Revisionskontoret, Registreret revisionsinteressentskab",Vestjysk Bank,EMILO ApS,"REVIKON Revisionskontoret, Registreret revisionsinteressentskab",-123577.0,"787, Thisted",2013-04-30,2012-05-01,2013-09-30,Thisted,urn:ofk:oid:14036908,indberetninger-20180424,2.5124211,33494122.0,,2018-04-01T12:39:54.827Z,2013-09-30T22:00:00.000Z,regnskab,0.0,,2013-04-30,2012-05-01,13-216.680,2013-09-30T22:00:00.000Z,0.0,9872.0,-146999.0,56321.0,-34969.0,-115775.0,9872.0,-7802.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33494122,2012-04-30,2012-04-30,ID_18,http://regnskaber.virk.dk/22149433/Y3ZyLmRrOi8vcGRmcy8zMzQ5NDEyMjtBcFM0ODkyNTE7MjAxMjA1MDE7MjAxMzA0MzA7UjtS.pdf,http://regnskaber.virk.dk/22149433/Y3ZyLmRrOi8veGJybHMvWC05QkY4QzE0OC0yMDEzMDkzMF8xNzQ0MzBfMTg0.xml,"Thisted, 7700",Jernbanegade 19,"Thisted, 7700",Spangbergsvej 43,"7700, Thisted",Jernbanegade 18,Til kapitalejerne i EMILO ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2013 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2012 - 30. april 2013.",2013-09-30,Registreret revisor,15728000.0,33494122.0,15728000.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2012 - 30. april 2013 for EMILO ApS.,"Vi har revideret Ã¥rsregnskabet for EMILO ApS for regnskabsÃ¥ret 1. maj 2012 - 30. april 2013, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",Ãrsrapport,Bertel Langgaard Jensen,Erik HoumÃ¸ller,Erik HoumÃ¸ller,"REVIKON Revisionskontoret, Registreret revisionsinteressentskab",Vestjysk Bank,EMILO ApS,"REVIKON Revisionskontoret, Registreret revisionsinteressentskab",,"787, Thisted",2013-04-30,2012-05-01,2013-09-30,Thisted,urn:ofk:oid:14036908,indberetninger-20180424,2.5124211,33494122.0,,2018-04-01T12:39:54.827Z,2013-09-30T22:00:00.000Z,regnskab,0.0,,2013-04-30,2012-05-01,13-216.680,2013-09-30T22:00:00.000Z,,,,,,,,,3014138.0,759370.0,-80000.0,1613858.0,8275.0,0.0,-3004125.0,0.0,-3014138.0,-10013.0,1400280.0,1400280.0,1400280.0,836381.0,5476.0,0.0,-100000.0,0.0,0.0,-67007.0,-2757118.0,836381.0,-10013.0,0.0,18107.0,0.0,4356.0,-10013.0
33494122,2012-05-01,2013-04-30,ID_0,http://regnskaber.virk.dk/22149433/Y3ZyLmRrOi8vcGRmcy8zMzQ5NDEyMjtBcFM0ODkyNTE7MjAxMjA1MDE7MjAxMzA0MzA7UjtS.pdf,http://regnskaber.virk.dk/22149433/Y3ZyLmRrOi8veGJybHMvWC05QkY4QzE0OC0yMDEzMDkzMF8xNzQ0MzBfMTg0.xml,"Thisted, 7700",Jernbanegade 19,"Thisted, 7700",Spangbergsvej 43,"7700, Thisted",Jernbanegade 18,Til kapitalejerne i EMILO ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2013 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2012 - 30. april 2013.",2013-09-30,Registreret revisor,15728000.0,33494122.0,15728000.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2012 - 30. april 2013 for EMILO ApS.,"Vi har revideret Ã¥rsregnskabet for EMILO ApS for regnskabsÃ¥ret 1. maj 2012 - 30. april 2013, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",Ãrsrapport,Bertel Langgaard Jensen,Erik HoumÃ¸ller,Erik HoumÃ¸ller,"REVIKON Revisionskontoret, Registreret revisionsinteressentskab",Vestjysk Bank,EMILO ApS,"REVIKON Revisionskontoret, Registreret revisionsinteressentskab",,"787, Thisted",2013-04-30,2012-05-01,2013-09-30,Thisted,urn:ofk:oid:14036908,indberetninger-20180424,2.5124211,33494122.0,,2018-04-01T12:39:54.827Z,2013-09-30T22:00:00.000Z,regnskab,0.0,,2013-04-30,2012-05-01,13-216.680,2013-09-30T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33494122,2012-05-01,2013-04-30,ID_1,http://regnskaber.virk.dk/22149433/Y3ZyLmRrOi8vcGRmcy8zMzQ5NDEyMjtBcFM0ODkyNTE7MjAxMjA1MDE7MjAxMzA0MzA7UjtS.pdf,http://regnskaber.virk.dk/22149433/Y3ZyLmRrOi8veGJybHMvWC05QkY4QzE0OC0yMDEzMDkzMF8xNzQ0MzBfMTg0.xml,"Thisted, 7700",Jernbanegade 19,"Thisted, 7700",Spangbergsvej 43,"7700, Thisted",Jernbanegade 18,Til kapitalejerne i EMILO ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2013 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2012 - 30. april 2013.",2013-09-30,Registreret revisor,15728000.0,33494122.0,15728000.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2012 - 30. april 2013 for EMILO ApS.,"Vi har revideret Ã¥rsregnskabet for EMILO ApS for regnskabsÃ¥ret 1. maj 2012 - 30. april 2013, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",Ãrsrapport,Bertel Langgaard Jensen,Erik HoumÃ¸ller,Erik HoumÃ¸ller,"REVIKON Revisionskontoret, Registreret revisionsinteressentskab",Vestjysk Bank,EMILO ApS,"REVIKON Revisionskontoret, Registreret revisionsinteressentskab",,"787, Thisted",2013-04-30,2012-05-01,2013-09-30,Thisted,urn:ofk:oid:14036908,indberetninger-20180424,2.5124211,33494122.0,,2018-04-01T12:39:54.827Z,2013-09-30T22:00:00.000Z,regnskab,0.0,,2013-04-30,2012-05-01,13-216.680,2013-09-30T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33494122,2012-05-01,2013-04-30,ID_11,http://regnskaber.virk.dk/22149433/Y3ZyLmRrOi8vcGRmcy8zMzQ5NDEyMjtBcFM0ODkyNTE7MjAxMjA1MDE7MjAxMzA0MzA7UjtS.pdf,http://regnskaber.virk.dk/22149433/Y3ZyLmRrOi8veGJybHMvWC05QkY4QzE0OC0yMDEzMDkzMF8xNzQ0MzBfMTg0.xml,"Thisted, 7700",Jernbanegade 19,"Thisted, 7700",Spangbergsvej 43,"7700, Thisted",Jernbanegade 18,Til kapitalejerne i EMILO ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2013 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2012 - 30. april 2013.",2013-09-30,Registreret revisor,15728000.0,33494122.0,15728000.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2012 - 30. april 2013 for EMILO ApS.,"Vi har revideret Ã¥rsregnskabet for EMILO ApS for regnskabsÃ¥ret 1. maj 2012 - 30. april 2013, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",Ãrsrapport,Bertel Langgaard Jensen,Erik HoumÃ¸ller,Erik HoumÃ¸ller,"REVIKON Revisionskontoret, Registreret revisionsinteressentskab",Vestjysk Bank,EMILO ApS,"REVIKON Revisionskontoret, Registreret revisionsinteressentskab",-67007.0,"787, Thisted",2013-04-30,2012-05-01,2013-09-30,Thisted,urn:ofk:oid:14036908,indberetninger-20180424,2.5124211,33494122.0,,2018-04-01T12:39:54.827Z,2013-09-30T22:00:00.000Z,regnskab,0.0,,2013-04-30,2012-05-01,13-216.680,2013-09-30T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33494122,2012-05-01,2013-04-30,ID_13,http://regnskaber.virk.dk/22149433/Y3ZyLmRrOi8vcGRmcy8zMzQ5NDEyMjtBcFM0ODkyNTE7MjAxMjA1MDE7MjAxMzA0MzA7UjtS.pdf,http://regnskaber.virk.dk/22149433/Y3ZyLmRrOi8veGJybHMvWC05QkY4QzE0OC0yMDEzMDkzMF8xNzQ0MzBfMTg0.xml,"Thisted, 7700",Jernbanegade 19,"Thisted, 7700",Spangbergsvej 43,"7700, Thisted",Jernbanegade 18,Til kapitalejerne i EMILO ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2013 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2012 - 30. april 2013.",2013-09-30,Registreret revisor,15728000.0,33494122.0,15728000.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2012 - 30. april 2013 for EMILO ApS.,"Vi har revideret Ã¥rsregnskabet for EMILO ApS for regnskabsÃ¥ret 1. maj 2012 - 30. april 2013, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",Ãrsrapport,Bertel Langgaard Jensen,Erik HoumÃ¸ller,Erik HoumÃ¸ller,"REVIKON Revisionskontoret, Registreret revisionsinteressentskab",Vestjysk Bank,EMILO ApS,"REVIKON Revisionskontoret, Registreret revisionsinteressentskab",184216.0,"787, Thisted",2013-04-30,2012-05-01,2013-09-30,Thisted,urn:ofk:oid:14036908,indberetninger-20180424,2.5124211,33494122.0,,2018-04-01T12:39:54.827Z,2013-09-30T22:00:00.000Z,regnskab,0.0,,2013-04-30,2012-05-01,13-216.680,2013-09-30T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
