entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccumulatedRevaluationsOfInvestments,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfGeneralMeeting,DescriptionOfAuditor,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,InvestmentsGross,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecognisedButNotOwnedAssets,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Equity,ProfitLoss,IncreaseDecreaseOfInvestmentsThroughNetExchangeDifferences,InvestmentsWithNegativeEquityTransferredToProvisions,ProfitLossRelatedToInvestments,DisposalsOfInvestments,OtherAdjustmentsRelatedToInvestments,ReversalsOfInvestmentsOfPriorYearsRevaluations,GrossResult,ImpairmentOfFinancialAssets,IncomeFromInvestmentsInAssociates,IncomeFromInvestmentsInGroupEnterprises,InterestExpenseAssignedToGroupEnterprises,OtherExternalExpenses,OtherFinanceExpenses,OtherInterestExpenses,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ValueAdjustmentsOfEquity,Dividend,AccumulatedImpairmentLossesAndDepreciationOfInvestments,LongtermInvestmentsAndReceivables,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermDebtToOtherCreditInstitutions,LongtermInvestmentsInAssociates,LongtermInvestmentsInGroupEnterprises,LongtermLiabilitiesOtherThanProvisions,NoncurrentAssets,OtherShorttermPayables,ProposedDividendRecognisedInEquity,Provisions,ProvisionsForInvestmentsInGroupEnterprises,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermTradePayables,RelatedEntityLegalForm,RelatedEntityName,RelatedEntityRegisteredOffice
36472510,2017-01-01,2017-01-01,c172,,http://regnskaber.virk.dk/01527463/ZG9rdW1lbnRsYWdlcjovLzAzLzFmLzM0L2Y2LzljLzZiOGMtNDhjMy04ZTQ1LTgyZWEwZjFkMGIzYQ.pdf,http://regnskaber.virk.dk/01527463/ZG9rdW1lbnRsYWdlcjovLzAzLzhlLzhjLzY5L2QzLzk1ZGUtNGY2NC04MjVmLWNhNTY4YTQ3YTFiMg.xml,-46000.0,Danmark,KÃ¸benhavn K,1171.0,"44, 3. th.",FiolstrÃ¦de,Valby,2500.0,3 C,Gerdasgade,"1171, KÃ¸benhavn K","FiolstrÃ¦de, 44, 3. th.",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018 for opfyldt.,2019-05-09,2019-05-09,2019-05-09,statsautoriseret revisor,21148148.0,36472510.0,21148148.0,mne34097,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for Luffe Group ApS.,Ãrsrapport,50000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Torben B. Petersen,Jacob EilsÃ¸,Jacob EilsÃ¸,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",Luffe Group ApS,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",Valby,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2018-12-31,2018-01-01,2019-05-09,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27116714,indberetninger-20180424,2.5124366,36472510.0,AWqhSbbWRYGX6_YTHkee,2019-05-10T10:29:02.187Z,2019-05-10T10:28:43.181Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BC-09-JM,2019-05-10T10:28:43.364Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36472510,2017-01-01,2017-01-01,c235,,http://regnskaber.virk.dk/01527463/ZG9rdW1lbnRsYWdlcjovLzAzLzFmLzM0L2Y2LzljLzZiOGMtNDhjMy04ZTQ1LTgyZWEwZjFkMGIzYQ.pdf,http://regnskaber.virk.dk/01527463/ZG9rdW1lbnRsYWdlcjovLzAzLzhlLzhjLzY5L2QzLzk1ZGUtNGY2NC04MjVmLWNhNTY4YTQ3YTFiMg.xml,0.0,Danmark,KÃ¸benhavn K,1171.0,"44, 3. th.",FiolstrÃ¦de,Valby,2500.0,3 C,Gerdasgade,"1171, KÃ¸benhavn K","FiolstrÃ¦de, 44, 3. th.",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018 for opfyldt.,2019-05-09,2019-05-09,2019-05-09,statsautoriseret revisor,21148148.0,36472510.0,21148148.0,mne34097,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for Luffe Group ApS.,Ãrsrapport,1807000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Torben B. Petersen,Jacob EilsÃ¸,Jacob EilsÃ¸,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",Luffe Group ApS,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",Valby,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2018-12-31,2018-01-01,2019-05-09,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27116714,indberetninger-20180424,2.5124366,36472510.0,AWqhSbbWRYGX6_YTHkee,2019-05-10T10:29:02.187Z,2019-05-10T10:28:43.181Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BC-09-JM,2019-05-10T10:28:43.364Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36472510,2017-01-01,2017-01-01,c725,,http://regnskaber.virk.dk/01527463/ZG9rdW1lbnRsYWdlcjovLzAzLzFmLzM0L2Y2LzljLzZiOGMtNDhjMy04ZTQ1LTgyZWEwZjFkMGIzYQ.pdf,http://regnskaber.virk.dk/01527463/ZG9rdW1lbnRsYWdlcjovLzAzLzhlLzhjLzY5L2QzLzk1ZGUtNGY2NC04MjVmLWNhNTY4YTQ3YTFiMg.xml,,Danmark,KÃ¸benhavn K,1171.0,"44, 3. th.",FiolstrÃ¦de,Valby,2500.0,3 C,Gerdasgade,"1171, KÃ¸benhavn K","FiolstrÃ¦de, 44, 3. th.",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018 for opfyldt.,2019-05-09,2019-05-09,2019-05-09,statsautoriseret revisor,21148148.0,36472510.0,21148148.0,mne34097,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for Luffe Group ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Torben B. Petersen,Jacob EilsÃ¸,Jacob EilsÃ¸,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",Luffe Group ApS,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",Valby,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2018-12-31,2018-01-01,2019-05-09,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27116714,indberetninger-20180424,2.5124366,36472510.0,AWqhSbbWRYGX6_YTHkee,2019-05-10T10:29:02.187Z,2019-05-10T10:28:43.181Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BC-09-JM,2019-05-10T10:28:43.364Z,142000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36472510,2017-01-01,2017-12-31,c106,,http://regnskaber.virk.dk/01527463/ZG9rdW1lbnRsYWdlcjovLzAzLzFmLzM0L2Y2LzljLzZiOGMtNDhjMy04ZTQ1LTgyZWEwZjFkMGIzYQ.pdf,http://regnskaber.virk.dk/01527463/ZG9rdW1lbnRsYWdlcjovLzAzLzhlLzhjLzY5L2QzLzk1ZGUtNGY2NC04MjVmLWNhNTY4YTQ3YTFiMg.xml,,Danmark,KÃ¸benhavn K,1171.0,"44, 3. th.",FiolstrÃ¦de,Valby,2500.0,3 C,Gerdasgade,"1171, KÃ¸benhavn K","FiolstrÃ¦de, 44, 3. th.",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018 for opfyldt.,2019-05-09,2019-05-09,2019-05-09,statsautoriseret revisor,21148148.0,36472510.0,21148148.0,mne34097,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for Luffe Group ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Torben B. Petersen,Jacob EilsÃ¸,Jacob EilsÃ¸,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",Luffe Group ApS,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",Valby,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2018-12-31,2018-01-01,2019-05-09,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27116714,indberetninger-20180424,2.5124366,36472510.0,AWqhSbbWRYGX6_YTHkee,2019-05-10T10:29:02.187Z,2019-05-10T10:28:43.181Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BC-09-JM,2019-05-10T10:28:43.364Z,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36472510,2017-01-01,2017-12-31,c120,,http://regnskaber.virk.dk/01527463/ZG9rdW1lbnRsYWdlcjovLzAzLzFmLzM0L2Y2LzljLzZiOGMtNDhjMy04ZTQ1LTgyZWEwZjFkMGIzYQ.pdf,http://regnskaber.virk.dk/01527463/ZG9rdW1lbnRsYWdlcjovLzAzLzhlLzhjLzY5L2QzLzk1ZGUtNGY2NC04MjVmLWNhNTY4YTQ3YTFiMg.xml,,Danmark,KÃ¸benhavn K,1171.0,"44, 3. th.",FiolstrÃ¦de,Valby,2500.0,3 C,Gerdasgade,"1171, KÃ¸benhavn K","FiolstrÃ¦de, 44, 3. th.",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018 for opfyldt.,2019-05-09,2019-05-09,2019-05-09,statsautoriseret revisor,21148148.0,36472510.0,21148148.0,mne34097,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for Luffe Group ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Torben B. Petersen,Jacob EilsÃ¸,Jacob EilsÃ¸,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",Luffe Group ApS,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",Valby,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2018-12-31,2018-01-01,2019-05-09,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27116714,indberetninger-20180424,2.5124366,36472510.0,AWqhSbbWRYGX6_YTHkee,2019-05-10T10:29:02.187Z,2019-05-10T10:28:43.181Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BC-09-JM,2019-05-10T10:28:43.364Z,,-831000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36472510,2017-01-01,2017-12-31,c174,,http://regnskaber.virk.dk/01527463/ZG9rdW1lbnRsYWdlcjovLzAzLzFmLzM0L2Y2LzljLzZiOGMtNDhjMy04ZTQ1LTgyZWEwZjFkMGIzYQ.pdf,http://regnskaber.virk.dk/01527463/ZG9rdW1lbnRsYWdlcjovLzAzLzhlLzhjLzY5L2QzLzk1ZGUtNGY2NC04MjVmLWNhNTY4YTQ3YTFiMg.xml,,Danmark,KÃ¸benhavn K,1171.0,"44, 3. th.",FiolstrÃ¦de,Valby,2500.0,3 C,Gerdasgade,"1171, KÃ¸benhavn K","FiolstrÃ¦de, 44, 3. th.",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018 for opfyldt.,2019-05-09,2019-05-09,2019-05-09,statsautoriseret revisor,21148148.0,36472510.0,21148148.0,mne34097,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for Luffe Group ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Torben B. Petersen,Jacob EilsÃ¸,Jacob EilsÃ¸,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",Luffe Group ApS,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",Valby,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2018-12-31,2018-01-01,2019-05-09,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27116714,indberetninger-20180424,2.5124366,36472510.0,AWqhSbbWRYGX6_YTHkee,2019-05-10T10:29:02.187Z,2019-05-10T10:28:43.181Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BC-09-JM,2019-05-10T10:28:43.364Z,,,0.0,-4000.0,-8000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36472510,2017-01-01,2017-12-31,c236,,http://regnskaber.virk.dk/01527463/ZG9rdW1lbnRsYWdlcjovLzAzLzFmLzM0L2Y2LzljLzZiOGMtNDhjMy04ZTQ1LTgyZWEwZjFkMGIzYQ.pdf,http://regnskaber.virk.dk/01527463/ZG9rdW1lbnRsYWdlcjovLzAzLzhlLzhjLzY5L2QzLzk1ZGUtNGY2NC04MjVmLWNhNTY4YTQ3YTFiMg.xml,,Danmark,KÃ¸benhavn K,1171.0,"44, 3. th.",FiolstrÃ¦de,Valby,2500.0,3 C,Gerdasgade,"1171, KÃ¸benhavn K","FiolstrÃ¦de, 44, 3. th.",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018 for opfyldt.,2019-05-09,2019-05-09,2019-05-09,statsautoriseret revisor,21148148.0,36472510.0,21148148.0,mne34097,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for Luffe Group ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Torben B. Petersen,Jacob EilsÃ¸,Jacob EilsÃ¸,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",Luffe Group ApS,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",Valby,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2018-12-31,2018-01-01,2019-05-09,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27116714,indberetninger-20180424,2.5124366,36472510.0,AWqhSbbWRYGX6_YTHkee,2019-05-10T10:29:02.187Z,2019-05-10T10:28:43.181Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BC-09-JM,2019-05-10T10:28:43.364Z,,,,,,0.0,-688000.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36472510,2017-01-01,2017-12-31,c3,,http://regnskaber.virk.dk/01527463/ZG9rdW1lbnRsYWdlcjovLzAzLzFmLzM0L2Y2LzljLzZiOGMtNDhjMy04ZTQ1LTgyZWEwZjFkMGIzYQ.pdf,http://regnskaber.virk.dk/01527463/ZG9rdW1lbnRsYWdlcjovLzAzLzhlLzhjLzY5L2QzLzk1ZGUtNGY2NC04MjVmLWNhNTY4YTQ3YTFiMg.xml,,Danmark,KÃ¸benhavn K,1171.0,"44, 3. th.",FiolstrÃ¦de,Valby,2500.0,3 C,Gerdasgade,"1171, KÃ¸benhavn K","FiolstrÃ¦de, 44, 3. th.",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018 for opfyldt.,2019-05-09,2019-05-09,2019-05-09,statsautoriseret revisor,21148148.0,36472510.0,21148148.0,mne34097,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for Luffe Group ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Torben B. Petersen,Jacob EilsÃ¸,Jacob EilsÃ¸,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",Luffe Group ApS,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",Valby,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2018-12-31,2018-01-01,2019-05-09,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27116714,indberetninger-20180424,2.5124366,36472510.0,AWqhSbbWRYGX6_YTHkee,2019-05-10T10:29:02.187Z,2019-05-10T10:28:43.181Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BC-09-JM,2019-05-10T10:28:43.364Z,,-839000.0,,,,,,,-73000.0,688000.0,0.0,-8000.0,0.0,73000.0,70000.0,70000.0,-839000.0,-73000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
36472510,2017-01-01,2017-12-31,c459,,http://regnskaber.virk.dk/01527463/ZG9rdW1lbnRsYWdlcjovLzAzLzFmLzM0L2Y2LzljLzZiOGMtNDhjMy04ZTQ1LTgyZWEwZjFkMGIzYQ.pdf,http://regnskaber.virk.dk/01527463/ZG9rdW1lbnRsYWdlcjovLzAzLzhlLzhjLzY5L2QzLzk1ZGUtNGY2NC04MjVmLWNhNTY4YTQ3YTFiMg.xml,,Danmark,KÃ¸benhavn K,1171.0,"44, 3. th.",FiolstrÃ¦de,Valby,2500.0,3 C,Gerdasgade,"1171, KÃ¸benhavn K","FiolstrÃ¦de, 44, 3. th.",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018 for opfyldt.,2019-05-09,2019-05-09,2019-05-09,statsautoriseret revisor,21148148.0,36472510.0,21148148.0,mne34097,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for Luffe Group ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Torben B. Petersen,Jacob EilsÃ¸,Jacob EilsÃ¸,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",Luffe Group ApS,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",Valby,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2018-12-31,2018-01-01,2019-05-09,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27116714,indberetninger-20180424,2.5124366,36472510.0,AWqhSbbWRYGX6_YTHkee,2019-05-10T10:29:02.187Z,2019-05-10T10:28:43.181Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BC-09-JM,2019-05-10T10:28:43.364Z,,-8000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36472510,2017-01-01,2017-12-31,c720,,http://regnskaber.virk.dk/01527463/ZG9rdW1lbnRsYWdlcjovLzAzLzFmLzM0L2Y2LzljLzZiOGMtNDhjMy04ZTQ1LTgyZWEwZjFkMGIzYQ.pdf,http://regnskaber.virk.dk/01527463/ZG9rdW1lbnRsYWdlcjovLzAzLzhlLzhjLzY5L2QzLzk1ZGUtNGY2NC04MjVmLWNhNTY4YTQ3YTFiMg.xml,,Danmark,KÃ¸benhavn K,1171.0,"44, 3. th.",FiolstrÃ¦de,Valby,2500.0,3 C,Gerdasgade,"1171, KÃ¸benhavn K","FiolstrÃ¦de, 44, 3. th.",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018 for opfyldt.,2019-05-09,2019-05-09,2019-05-09,statsautoriseret revisor,21148148.0,36472510.0,21148148.0,mne34097,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for Luffe Group ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Torben B. Petersen,Jacob EilsÃ¸,Jacob EilsÃ¸,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",Luffe Group ApS,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",Valby,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2018-12-31,2018-01-01,2019-05-09,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27116714,indberetninger-20180424,2.5124366,36472510.0,AWqhSbbWRYGX6_YTHkee,2019-05-10T10:29:02.187Z,2019-05-10T10:28:43.181Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BC-09-JM,2019-05-10T10:28:43.364Z,,-8000.0,,,,,,,,,,,,,,,,,8000.0,,,,,,,,,,,,,,,,,,,,,,,,,
