entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AdjustmentsForCurrentTaxOfPriorPeriod,AverageNumberOfEmployees,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DescriptionOfAuditor,DisclosureOfContingentAssets,DividendPaid,EmployeeBenefitsExpense,GrossProfitLoss,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,InterestIncomeFromGroupEnterprises,LongtermLiabilitiesOtherThanProvisionsDueAfterFiveYearsAndMore,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestIncome,PlaceOfSignatureOfStatement,PostemploymentBenefitExpense,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,SocialSecurityContributions,TaxExpenseOnOrdinaryActivities,WagesAndSalaries,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,ContributedCapital,CurrentDeferredTaxAssets,Equity,Inventories,LandAndBuildings,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermDebtToBanks,LongtermLiabilitiesOtherThanProvisions,NoncurrentAssets,OtherShorttermInvestments,OtherShorttermPayables,PlantAndMachinery,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,RawMaterialsAndConsumables,RetainedEarnings,ShorttermDebtToBanks,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermPartOfLongtermLiabilitiesOtherThanProvisions,ShorttermPayablesToShareholdersAndManagement,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTradePayables,ShorttermTradeReceivables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,NameOfAuditFirm,TypeOfAuditorAssistance,AdditionsToPropertyPlantAndEquipment,DepreciationOfPropertyPlantAndEquipment,DisposalsOfPropertyPlantAndEquipment,ImpairmentLossesAndDepreciationOfDisposedPropertyPlantAndEquipment
17927949,2016-01-01,2016-12-31,c174,,http://regnskaber.virk.dk/94972971/ZG9rdW1lbnRsYWdlcjovLzAzLzVlL2ZjL2IwLzFhLzIzMjgtNDM3NC1iNzdmLTYwNzAyZjIzNTNhMg.pdf,http://regnskaber.virk.dk/94972971/ZG9rdW1lbnRsYWdlcjovLzAzL2EyL2M5Lzc5LzJiL2RiMTAtNDc4Mi1hNmY2LWJiNzlkMDA0NWMwZQ.xml,true,Varde,6800.0,25.0,Markedspladsen,RingkÃ¸bing,6950.0,1.0,Torvet,6855 Outrup,Juulsvej 1,DK-6800 Varde,Markedspladsen 25,Til kapitalejeren i Ebbe Sandal Nielsen & SÃ¸n ApS,-16640.0,1.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2018-05-28,1994-06-23,2018-05-29,44530.0,Registreret revisor,Ingen.,-51700.0,521241.0,489469.0,20222670.0,17927949.0,20222670.0,mne16029,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Ebbe Sandal Nielsen & SÃ¸n ApS.,Ãrsrapport,19768.0,46048.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Per Christensen,Jesper Sandal Nielsen,Jesper Sandal Nielsen,RingkÃ¸bing Landbobank A/S,Ebbe Sandal Nielsen & SÃ¸n ApS,BDO Statsautoriseret revisionsaktieselskab,17104.0,20960.0,1192.0,Outrup,26148.0,2016-01-01,2016-12-31,-55806.0,-72446.0,-76302.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Varde,2017-12-31,2017-01-01,false,2018-05-28,Varde,16583.0,-16640.0,478510.0,urn:ofk:oid:25727276,indberetninger-20180424,2.5118417999999996,17927949.0,AWPTxPF10wkEsASktc_s,2018-06-06T06:24:53.138Z,2018-06-06T06:24:48.582Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AP-21-CP,2018-06-06T06:24:48.746Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17927949,2016-01-01,2016-12-31,c177,,http://regnskaber.virk.dk/94972971/ZG9rdW1lbnRsYWdlcjovLzAzLzVlL2ZjL2IwLzFhLzIzMjgtNDM3NC1iNzdmLTYwNzAyZjIzNTNhMg.pdf,http://regnskaber.virk.dk/94972971/ZG9rdW1lbnRsYWdlcjovLzAzL2EyL2M5Lzc5LzJiL2RiMTAtNDc4Mi1hNmY2LWJiNzlkMDA0NWMwZQ.xml,true,Varde,6800.0,25.0,Markedspladsen,RingkÃ¸bing,6950.0,1.0,Torvet,6855 Outrup,Juulsvej 1,DK-6800 Varde,Markedspladsen 25,Til kapitalejeren i Ebbe Sandal Nielsen & SÃ¸n ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2018-05-28,1994-06-23,2018-05-29,,Registreret revisor,Ingen.,-51700.0,,,20222670.0,17927949.0,20222670.0,mne16029,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Ebbe Sandal Nielsen & SÃ¸n ApS.,Ãrsrapport,,46048.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Per Christensen,Jesper Sandal Nielsen,Jesper Sandal Nielsen,RingkÃ¸bing Landbobank A/S,Ebbe Sandal Nielsen & SÃ¸n ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Outrup,,2016-01-01,2016-12-31,51700.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Varde,2017-12-31,2017-01-01,false,2018-05-28,Varde,,,,urn:ofk:oid:25727276,indberetninger-20180424,2.5118417999999996,17927949.0,AWPTxPF10wkEsASktc_s,2018-06-06T06:24:53.138Z,2018-06-06T06:24:48.582Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AP-21-CP,2018-06-06T06:24:48.746Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17927949,2016-01-01,2016-12-31,c195,,http://regnskaber.virk.dk/94972971/ZG9rdW1lbnRsYWdlcjovLzAzLzVlL2ZjL2IwLzFhLzIzMjgtNDM3NC1iNzdmLTYwNzAyZjIzNTNhMg.pdf,http://regnskaber.virk.dk/94972971/ZG9rdW1lbnRsYWdlcjovLzAzL2EyL2M5Lzc5LzJiL2RiMTAtNDc4Mi1hNmY2LWJiNzlkMDA0NWMwZQ.xml,true,Varde,6800.0,25.0,Markedspladsen,RingkÃ¸bing,6950.0,1.0,Torvet,6855 Outrup,Juulsvej 1,DK-6800 Varde,Markedspladsen 25,Til kapitalejeren i Ebbe Sandal Nielsen & SÃ¸n ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2018-05-28,1994-06-23,2018-05-29,,Registreret revisor,Ingen.,-51700.0,,,20222670.0,17927949.0,20222670.0,mne16029,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Ebbe Sandal Nielsen & SÃ¸n ApS.,Ãrsrapport,,46048.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Per Christensen,Jesper Sandal Nielsen,Jesper Sandal Nielsen,RingkÃ¸bing Landbobank A/S,Ebbe Sandal Nielsen & SÃ¸n ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Outrup,,2016-01-01,2016-12-31,-107506.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Varde,2017-12-31,2017-01-01,false,2018-05-28,Varde,,,,urn:ofk:oid:25727276,indberetninger-20180424,2.5118417999999996,17927949.0,AWPTxPF10wkEsASktc_s,2018-06-06T06:24:53.138Z,2018-06-06T06:24:48.582Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AP-21-CP,2018-06-06T06:24:48.746Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17927949,2016-12-31,2016-12-31,c172,,http://regnskaber.virk.dk/94972971/ZG9rdW1lbnRsYWdlcjovLzAzLzVlL2ZjL2IwLzFhLzIzMjgtNDM3NC1iNzdmLTYwNzAyZjIzNTNhMg.pdf,http://regnskaber.virk.dk/94972971/ZG9rdW1lbnRsYWdlcjovLzAzL2EyL2M5Lzc5LzJiL2RiMTAtNDc4Mi1hNmY2LWJiNzlkMDA0NWMwZQ.xml,true,Varde,6800.0,25.0,Markedspladsen,RingkÃ¸bing,6950.0,1.0,Torvet,6855 Outrup,Juulsvej 1,DK-6800 Varde,Markedspladsen 25,Til kapitalejeren i Ebbe Sandal Nielsen & SÃ¸n ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2018-05-28,1994-06-23,2018-05-29,,Registreret revisor,Ingen.,-51700.0,,,20222670.0,17927949.0,20222670.0,mne16029,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Ebbe Sandal Nielsen & SÃ¸n ApS.,Ãrsrapport,,46048.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Per Christensen,Jesper Sandal Nielsen,Jesper Sandal Nielsen,RingkÃ¸bing Landbobank A/S,Ebbe Sandal Nielsen & SÃ¸n ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Outrup,,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Varde,2017-12-31,2017-01-01,false,2018-05-28,Varde,,,,urn:ofk:oid:25727276,indberetninger-20180424,2.5118417999999996,17927949.0,AWPTxPF10wkEsASktc_s,2018-06-06T06:24:53.138Z,2018-06-06T06:24:48.582Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AP-21-CP,2018-06-06T06:24:48.746Z,1657030.0,125000.0,50791.0,937602.0,113195.0,106117.0,1657030.0,719428.0,122128.0,122128.0,233781.0,8812.0,241590.0,127664.0,233781.0,51700.0,113195.0,760902.0,136633.0,8812.0,597300.0,19020.0,106041.0,1301242.0,639829.0,94016.0,610622.0,,,,,,,,
17927949,2017-01-01,2017-01-01,c226,,http://regnskaber.virk.dk/94972971/ZG9rdW1lbnRsYWdlcjovLzAzLzVlL2ZjL2IwLzFhLzIzMjgtNDM3NC1iNzdmLTYwNzAyZjIzNTNhMg.pdf,http://regnskaber.virk.dk/94972971/ZG9rdW1lbnRsYWdlcjovLzAzL2EyL2M5Lzc5LzJiL2RiMTAtNDc4Mi1hNmY2LWJiNzlkMDA0NWMwZQ.xml,true,Varde,6800.0,25.0,Markedspladsen,RingkÃ¸bing,6950.0,1.0,Torvet,6855 Outrup,Juulsvej 1,DK-6800 Varde,Markedspladsen 25,Til kapitalejeren i Ebbe Sandal Nielsen & SÃ¸n ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2018-05-28,1994-06-23,2018-05-29,,Registreret revisor,Ingen.,-51700.0,,,20222670.0,17927949.0,20222670.0,mne16029,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Ebbe Sandal Nielsen & SÃ¸n ApS.,Ãrsrapport,,46048.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Per Christensen,Jesper Sandal Nielsen,Jesper Sandal Nielsen,RingkÃ¸bing Landbobank A/S,Ebbe Sandal Nielsen & SÃ¸n ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Outrup,,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Varde,2017-12-31,2017-01-01,false,2018-05-28,Varde,,,,urn:ofk:oid:25727276,indberetninger-20180424,2.5118417999999996,17927949.0,AWPTxPF10wkEsASktc_s,2018-06-06T06:24:53.138Z,2018-06-06T06:24:48.582Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AP-21-CP,2018-06-06T06:24:48.746Z,,,,125000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17927949,2017-01-01,2017-01-01,c253,,http://regnskaber.virk.dk/94972971/ZG9rdW1lbnRsYWdlcjovLzAzLzVlL2ZjL2IwLzFhLzIzMjgtNDM3NC1iNzdmLTYwNzAyZjIzNTNhMg.pdf,http://regnskaber.virk.dk/94972971/ZG9rdW1lbnRsYWdlcjovLzAzL2EyL2M5Lzc5LzJiL2RiMTAtNDc4Mi1hNmY2LWJiNzlkMDA0NWMwZQ.xml,true,Varde,6800.0,25.0,Markedspladsen,RingkÃ¸bing,6950.0,1.0,Torvet,6855 Outrup,Juulsvej 1,DK-6800 Varde,Markedspladsen 25,Til kapitalejeren i Ebbe Sandal Nielsen & SÃ¸n ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2018-05-28,1994-06-23,2018-05-29,,Registreret revisor,Ingen.,-51700.0,,,20222670.0,17927949.0,20222670.0,mne16029,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Ebbe Sandal Nielsen & SÃ¸n ApS.,Ãrsrapport,,46048.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Per Christensen,Jesper Sandal Nielsen,Jesper Sandal Nielsen,RingkÃ¸bing Landbobank A/S,Ebbe Sandal Nielsen & SÃ¸n ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Outrup,,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Varde,2017-12-31,2017-01-01,false,2018-05-28,Varde,,,,urn:ofk:oid:25727276,indberetninger-20180424,2.5118417999999996,17927949.0,AWPTxPF10wkEsASktc_s,2018-06-06T06:24:53.138Z,2018-06-06T06:24:48.582Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AP-21-CP,2018-06-06T06:24:48.746Z,,,,760902.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17927949,2017-01-01,2017-01-01,c257,,http://regnskaber.virk.dk/94972971/ZG9rdW1lbnRsYWdlcjovLzAzLzVlL2ZjL2IwLzFhLzIzMjgtNDM3NC1iNzdmLTYwNzAyZjIzNTNhMg.pdf,http://regnskaber.virk.dk/94972971/ZG9rdW1lbnRsYWdlcjovLzAzL2EyL2M5Lzc5LzJiL2RiMTAtNDc4Mi1hNmY2LWJiNzlkMDA0NWMwZQ.xml,true,Varde,6800.0,25.0,Markedspladsen,RingkÃ¸bing,6950.0,1.0,Torvet,6855 Outrup,Juulsvej 1,DK-6800 Varde,Markedspladsen 25,Til kapitalejeren i Ebbe Sandal Nielsen & SÃ¸n ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2018-05-28,1994-06-23,2018-05-29,,Registreret revisor,Ingen.,-51700.0,,,20222670.0,17927949.0,20222670.0,mne16029,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Ebbe Sandal Nielsen & SÃ¸n ApS.,Ãrsrapport,,46048.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Per Christensen,Jesper Sandal Nielsen,Jesper Sandal Nielsen,RingkÃ¸bing Landbobank A/S,Ebbe Sandal Nielsen & SÃ¸n ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Outrup,,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Varde,2017-12-31,2017-01-01,false,2018-05-28,Varde,,,,urn:ofk:oid:25727276,indberetninger-20180424,2.5118417999999996,17927949.0,AWPTxPF10wkEsASktc_s,2018-06-06T06:24:53.138Z,2018-06-06T06:24:48.582Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AP-21-CP,2018-06-06T06:24:48.746Z,,,,51700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17927949,2017-01-01,2017-01-01,c444,,http://regnskaber.virk.dk/94972971/ZG9rdW1lbnRsYWdlcjovLzAzLzVlL2ZjL2IwLzFhLzIzMjgtNDM3NC1iNzdmLTYwNzAyZjIzNTNhMg.pdf,http://regnskaber.virk.dk/94972971/ZG9rdW1lbnRsYWdlcjovLzAzL2EyL2M5Lzc5LzJiL2RiMTAtNDc4Mi1hNmY2LWJiNzlkMDA0NWMwZQ.xml,true,Varde,6800.0,25.0,Markedspladsen,RingkÃ¸bing,6950.0,1.0,Torvet,6855 Outrup,Juulsvej 1,DK-6800 Varde,Markedspladsen 25,Til kapitalejeren i Ebbe Sandal Nielsen & SÃ¸n ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2018-05-28,1994-06-23,2018-05-29,,Registreret revisor,Ingen.,-51700.0,,,20222670.0,17927949.0,20222670.0,mne16029,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Ebbe Sandal Nielsen & SÃ¸n ApS.,Ãrsrapport,,46048.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Per Christensen,Jesper Sandal Nielsen,Jesper Sandal Nielsen,RingkÃ¸bing Landbobank A/S,Ebbe Sandal Nielsen & SÃ¸n ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Outrup,,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Varde,2017-12-31,2017-01-01,false,2018-05-28,Varde,,,,urn:ofk:oid:25727276,indberetninger-20180424,2.5118417999999996,17927949.0,AWPTxPF10wkEsASktc_s,2018-06-06T06:24:53.138Z,2018-06-06T06:24:48.582Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AP-21-CP,2018-06-06T06:24:48.746Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,187147.0,293264.0,,,,,,
17927949,2017-01-01,2017-01-01,c453,,http://regnskaber.virk.dk/94972971/ZG9rdW1lbnRsYWdlcjovLzAzLzVlL2ZjL2IwLzFhLzIzMjgtNDM3NC1iNzdmLTYwNzAyZjIzNTNhMg.pdf,http://regnskaber.virk.dk/94972971/ZG9rdW1lbnRsYWdlcjovLzAzL2EyL2M5Lzc5LzJiL2RiMTAtNDc4Mi1hNmY2LWJiNzlkMDA0NWMwZQ.xml,true,Varde,6800.0,25.0,Markedspladsen,RingkÃ¸bing,6950.0,1.0,Torvet,6855 Outrup,Juulsvej 1,DK-6800 Varde,Markedspladsen 25,Til kapitalejeren i Ebbe Sandal Nielsen & SÃ¸n ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2018-05-28,1994-06-23,2018-05-29,,Registreret revisor,Ingen.,-51700.0,,,20222670.0,17927949.0,20222670.0,mne16029,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Ebbe Sandal Nielsen & SÃ¸n ApS.,Ãrsrapport,,46048.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Per Christensen,Jesper Sandal Nielsen,Jesper Sandal Nielsen,RingkÃ¸bing Landbobank A/S,Ebbe Sandal Nielsen & SÃ¸n ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Outrup,,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Varde,2017-12-31,2017-01-01,false,2018-05-28,Varde,,,,urn:ofk:oid:25727276,indberetninger-20180424,2.5118417999999996,17927949.0,AWPTxPF10wkEsASktc_s,2018-06-06T06:24:53.138Z,2018-06-06T06:24:48.582Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AP-21-CP,2018-06-06T06:24:48.746Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,241739.0,369403.0,,,,,,
17927949,2017-01-01,2017-12-31,c173,,http://regnskaber.virk.dk/94972971/ZG9rdW1lbnRsYWdlcjovLzAzLzVlL2ZjL2IwLzFhLzIzMjgtNDM3NC1iNzdmLTYwNzAyZjIzNTNhMg.pdf,http://regnskaber.virk.dk/94972971/ZG9rdW1lbnRsYWdlcjovLzAzL2EyL2M5Lzc5LzJiL2RiMTAtNDc4Mi1hNmY2LWJiNzlkMDA0NWMwZQ.xml,true,Varde,6800.0,25.0,Markedspladsen,RingkÃ¸bing,6950.0,1.0,Torvet,6855 Outrup,Juulsvej 1,DK-6800 Varde,Markedspladsen 25,Til kapitalejeren i Ebbe Sandal Nielsen & SÃ¸n ApS,-1762.0,1.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2018-05-28,1994-06-23,2018-05-29,41194.0,Registreret revisor,Ingen.,-51700.0,484112.0,527429.0,20222670.0,17927949.0,20222670.0,mne16029,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Ebbe Sandal Nielsen & SÃ¸n ApS.,Ãrsrapport,18675.0,46048.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Per Christensen,Jesper Sandal Nielsen,Jesper Sandal Nielsen,RingkÃ¸bing Landbobank A/S,Ebbe Sandal Nielsen & SÃ¸n ApS,BDO Statsautoriseret revisionsaktieselskab,19769.0,19203.0,528.0,Outrup,26148.0,2016-01-01,2016-12-31,3319.0,1557.0,2123.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Varde,2017-12-31,2017-01-01,false,2018-05-28,Varde,15098.0,-1762.0,442866.0,urn:ofk:oid:25727276,indberetninger-20180424,2.5118417999999996,17927949.0,AWPTxPF10wkEsASktc_s,2018-06-06T06:24:53.138Z,2018-06-06T06:24:48.582Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AP-21-CP,2018-06-06T06:24:48.746Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,Andre erklÃ¦ringer uden sikkerhed,,,,
