entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TitleOfMemberOfExecutiveBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,GrossProfitLoss,OtherFinanceExpenses,OtherFinanceIncome,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,NoncurrentAssets,OtherLongtermReceivables,OtherShorttermPayables,OtherShorttermReceivables,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToShareholdersAndManagement,ShorttermReceivables,ShorttermTaxPayables,NameAndSurnameOfMemberOfExecutiveBoard
25092015,2015-01-01,2015-12-31,ID_10,,http://regnskaber.virk.dk/51029052/ZG9rdW1lbnRsYWdlcjovLzAzLzQ4LzNmL2RjLzMxLzMwNGEtNDU5NC1hMTcxLTk3ZDcyZDI1NTlkNA.pdf,http://regnskaber.virk.dk/51029052/ZG9rdW1lbnRsYWdlcjovLzAzLzA5LzFjLzYzLzgxL2JjOWYtNDA0NC04Zjg0LTMyMDY5Y2FmOWE4ZA.xml,false,"Haderslev, 6100",Aabenraavej 1A,Til den daglige ledelse i BS Design Invest ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2016 - 31-12-2016.","Det er pÃ¥ generalforsamlingen vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Betingelserne for at undlade revision af Ã¥rsregnskabet er opfyldt.",2017-05-19,2017-05-19,1999-11-15,2017-05-26,27492487.0,25092015.0,27492487.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2016 - 31-12-2016 for BS Design Invest ApS.,Ãrsrapport,Allan Nielsen,Birgit Schmidt,RND Partner,BS Design Invest ApS,"RND Partner, Registreret revisionsanpartsselskab",Haderslev,2015-01-01,2015-12-31,79233.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Haderslev, 510",2016-12-31,2016-01-01,false,2017-05-19,Haderslev,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23948843,indberetninger-20180424,2.5097342,25092015.0,,2018-03-28T08:42:17.471Z,2017-05-26T06:38:54.294Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AK-12-QN,2017-05-26T06:38:54.404Z,,,,,,,,,,,,,,,,,,,,,,,,,
25092015,2015-01-01,2015-12-31,ID_6,,http://regnskaber.virk.dk/51029052/ZG9rdW1lbnRsYWdlcjovLzAzLzQ4LzNmL2RjLzMxLzMwNGEtNDU5NC1hMTcxLTk3ZDcyZDI1NTlkNA.pdf,http://regnskaber.virk.dk/51029052/ZG9rdW1lbnRsYWdlcjovLzAzLzA5LzFjLzYzLzgxL2JjOWYtNDA0NC04Zjg0LTMyMDY5Y2FmOWE4ZA.xml,false,"Haderslev, 6100",Aabenraavej 1A,Til den daglige ledelse i BS Design Invest ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2016 - 31-12-2016.","Det er pÃ¥ generalforsamlingen vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Betingelserne for at undlade revision af Ã¥rsregnskabet er opfyldt.",2017-05-19,2017-05-19,1999-11-15,2017-05-26,27492487.0,25092015.0,27492487.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2016 - 31-12-2016 for BS Design Invest ApS.,Ãrsrapport,Allan Nielsen,Birgit Schmidt,RND Partner,BS Design Invest ApS,"RND Partner, Registreret revisionsanpartsselskab",Haderslev,2015-01-01,2015-12-31,21967.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Haderslev, 510",2016-12-31,2016-01-01,false,2017-05-19,Haderslev,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23948843,indberetninger-20180424,2.5097342,25092015.0,,2018-03-28T08:42:17.471Z,2017-05-26T06:38:54.294Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AK-12-QN,2017-05-26T06:38:54.404Z,-6265.0,0.0,34953.0,28688.0,-6265.0,6721.0,,,,,,,,,,,,,,,,,,,
25092015,2015-01-01,2015-12-31,ID_8,,http://regnskaber.virk.dk/51029052/ZG9rdW1lbnRsYWdlcjovLzAzLzQ4LzNmL2RjLzMxLzMwNGEtNDU5NC1hMTcxLTk3ZDcyZDI1NTlkNA.pdf,http://regnskaber.virk.dk/51029052/ZG9rdW1lbnRsYWdlcjovLzAzLzA5LzFjLzYzLzgxL2JjOWYtNDA0NC04Zjg0LTMyMDY5Y2FmOWE4ZA.xml,false,"Haderslev, 6100",Aabenraavej 1A,Til den daglige ledelse i BS Design Invest ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2016 - 31-12-2016.","Det er pÃ¥ generalforsamlingen vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Betingelserne for at undlade revision af Ã¥rsregnskabet er opfyldt.",2017-05-19,2017-05-19,1999-11-15,2017-05-26,27492487.0,25092015.0,27492487.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2016 - 31-12-2016 for BS Design Invest ApS.,Ãrsrapport,Allan Nielsen,Birgit Schmidt,RND Partner,BS Design Invest ApS,"RND Partner, Registreret revisionsanpartsselskab",Haderslev,2015-01-01,2015-12-31,-101200.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Haderslev, 510",2016-12-31,2016-01-01,false,2017-05-19,Haderslev,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23948843,indberetninger-20180424,2.5097342,25092015.0,,2018-03-28T08:42:17.471Z,2017-05-26T06:38:54.294Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AK-12-QN,2017-05-26T06:38:54.404Z,,,,,,,,,,,,,,,,,,,,,,,,,
25092015,2015-12-31,2015-12-31,ID_5,,http://regnskaber.virk.dk/51029052/ZG9rdW1lbnRsYWdlcjovLzAzLzQ4LzNmL2RjLzMxLzMwNGEtNDU5NC1hMTcxLTk3ZDcyZDI1NTlkNA.pdf,http://regnskaber.virk.dk/51029052/ZG9rdW1lbnRsYWdlcjovLzAzLzA5LzFjLzYzLzgxL2JjOWYtNDA0NC04Zjg0LTMyMDY5Y2FmOWE4ZA.xml,false,"Haderslev, 6100",Aabenraavej 1A,Til den daglige ledelse i BS Design Invest ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2016 - 31-12-2016.","Det er pÃ¥ generalforsamlingen vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Betingelserne for at undlade revision af Ã¥rsregnskabet er opfyldt.",2017-05-19,2017-05-19,1999-11-15,2017-05-26,27492487.0,25092015.0,27492487.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2016 - 31-12-2016 for BS Design Invest ApS.,Ãrsrapport,Allan Nielsen,Birgit Schmidt,RND Partner,BS Design Invest ApS,"RND Partner, Registreret revisionsanpartsselskab",Haderslev,2015-01-01,2015-12-31,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Haderslev, 510",2016-12-31,2016-01-01,false,2017-05-19,Haderslev,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23948843,indberetninger-20180424,2.5097342,25092015.0,,2018-03-28T08:42:17.471Z,2017-05-26T06:38:54.294Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AK-12-QN,2017-05-26T06:38:54.404Z,,,,,,,759776.0,113126.0,125000.0,153646.0,738097.0,759776.0,21679.0,606130.0,606130.0,606130.0,6250.0,40520.0,101200.0,511897.0,21679.0,819.0,40520.0,14610.0,
25092015,2016-01-01,2016-12-31,ID_0,,http://regnskaber.virk.dk/51029052/ZG9rdW1lbnRsYWdlcjovLzAzLzQ4LzNmL2RjLzMxLzMwNGEtNDU5NC1hMTcxLTk3ZDcyZDI1NTlkNA.pdf,http://regnskaber.virk.dk/51029052/ZG9rdW1lbnRsYWdlcjovLzAzLzA5LzFjLzYzLzgxL2JjOWYtNDA0NC04Zjg0LTMyMDY5Y2FmOWE4ZA.xml,false,"Haderslev, 6100",Aabenraavej 1A,Til den daglige ledelse i BS Design Invest ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2016 - 31-12-2016.","Det er pÃ¥ generalforsamlingen vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Betingelserne for at undlade revision af Ã¥rsregnskabet er opfyldt.",2017-05-19,2017-05-19,1999-11-15,2017-05-26,27492487.0,25092015.0,27492487.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2016 - 31-12-2016 for BS Design Invest ApS.,Ãrsrapport,Allan Nielsen,Birgit Schmidt,RND Partner,BS Design Invest ApS,"RND Partner, Registreret revisionsanpartsselskab",Haderslev,2015-01-01,2015-12-31,9032.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Haderslev, 510",2016-12-31,2016-01-01,false,2017-05-19,Haderslev,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23948843,indberetninger-20180424,2.5097342,25092015.0,,2018-03-28T08:42:17.471Z,2017-05-26T06:38:54.294Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AK-12-QN,2017-05-26T06:38:54.404Z,-15939.0,834.0,28577.0,11804.0,-15939.0,2772.0,,,,,,,,,,,,,,,,,,,
25092015,2016-01-01,2016-12-31,ID_1,,http://regnskaber.virk.dk/51029052/ZG9rdW1lbnRsYWdlcjovLzAzLzQ4LzNmL2RjLzMxLzMwNGEtNDU5NC1hMTcxLTk3ZDcyZDI1NTlkNA.pdf,http://regnskaber.virk.dk/51029052/ZG9rdW1lbnRsYWdlcjovLzAzLzA5LzFjLzYzLzgxL2JjOWYtNDA0NC04Zjg0LTMyMDY5Y2FmOWE4ZA.xml,false,"Haderslev, 6100",Aabenraavej 1A,Til den daglige ledelse i BS Design Invest ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2016 - 31-12-2016.","Det er pÃ¥ generalforsamlingen vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Betingelserne for at undlade revision af Ã¥rsregnskabet er opfyldt.",2017-05-19,2017-05-19,1999-11-15,2017-05-26,27492487.0,25092015.0,27492487.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2016 - 31-12-2016 for BS Design Invest ApS.,Ãrsrapport,Allan Nielsen,Birgit Schmidt,RND Partner,BS Design Invest ApS,"RND Partner, Registreret revisionsanpartsselskab",Haderslev,2015-01-01,2015-12-31,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Haderslev, 510",2016-12-31,2016-01-01,false,2017-05-19,Haderslev,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23948843,indberetninger-20180424,2.5097342,25092015.0,,2018-03-28T08:42:17.471Z,2017-05-26T06:38:54.294Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AK-12-QN,2017-05-26T06:38:54.404Z,,,,,,,,,,,,,,,,,,,,,,,,,
25092015,2016-01-01,2016-12-31,ID_2,,http://regnskaber.virk.dk/51029052/ZG9rdW1lbnRsYWdlcjovLzAzLzQ4LzNmL2RjLzMxLzMwNGEtNDU5NC1hMTcxLTk3ZDcyZDI1NTlkNA.pdf,http://regnskaber.virk.dk/51029052/ZG9rdW1lbnRsYWdlcjovLzAzLzA5LzFjLzYzLzgxL2JjOWYtNDA0NC04Zjg0LTMyMDY5Y2FmOWE4ZA.xml,false,"Haderslev, 6100",Aabenraavej 1A,Til den daglige ledelse i BS Design Invest ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2016 - 31-12-2016.","Det er pÃ¥ generalforsamlingen vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Betingelserne for at undlade revision af Ã¥rsregnskabet er opfyldt.",2017-05-19,2017-05-19,1999-11-15,2017-05-26,27492487.0,25092015.0,27492487.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2016 - 31-12-2016 for BS Design Invest ApS.,Ãrsrapport,Allan Nielsen,Birgit Schmidt,RND Partner,BS Design Invest ApS,"RND Partner, Registreret revisionsanpartsselskab",Haderslev,2015-01-01,2015-12-31,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Haderslev, 510",2016-12-31,2016-01-01,false,2017-05-19,Haderslev,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23948843,indberetninger-20180424,2.5097342,25092015.0,,2018-03-28T08:42:17.471Z,2017-05-26T06:38:54.294Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AK-12-QN,2017-05-26T06:38:54.404Z,,,,,,,,,,,,,,,,,,,,,,,,,Bjarne Schmidt
25092015,2016-01-01,2016-12-31,ID_3,,http://regnskaber.virk.dk/51029052/ZG9rdW1lbnRsYWdlcjovLzAzLzQ4LzNmL2RjLzMxLzMwNGEtNDU5NC1hMTcxLTk3ZDcyZDI1NTlkNA.pdf,http://regnskaber.virk.dk/51029052/ZG9rdW1lbnRsYWdlcjovLzAzLzA5LzFjLzYzLzgxL2JjOWYtNDA0NC04Zjg0LTMyMDY5Y2FmOWE4ZA.xml,false,"Haderslev, 6100",Aabenraavej 1A,Til den daglige ledelse i BS Design Invest ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2016 - 31-12-2016.","Det er pÃ¥ generalforsamlingen vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Betingelserne for at undlade revision af Ã¥rsregnskabet er opfyldt.",2017-05-19,2017-05-19,1999-11-15,2017-05-26,27492487.0,25092015.0,27492487.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2016 - 31-12-2016 for BS Design Invest ApS.,Ãrsrapport,Allan Nielsen,Birgit Schmidt,RND Partner,BS Design Invest ApS,"RND Partner, Registreret revisionsanpartsselskab",Haderslev,2015-01-01,2015-12-31,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Haderslev, 510",2016-12-31,2016-01-01,false,2017-05-19,Haderslev,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23948843,indberetninger-20180424,2.5097342,25092015.0,,2018-03-28T08:42:17.471Z,2017-05-26T06:38:54.294Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AK-12-QN,2017-05-26T06:38:54.404Z,,,,,,,,,,,,,,,,,,,,,,,,,
25092015,2016-01-01,2016-12-31,ID_7,,http://regnskaber.virk.dk/51029052/ZG9rdW1lbnRsYWdlcjovLzAzLzQ4LzNmL2RjLzMxLzMwNGEtNDU5NC1hMTcxLTk3ZDcyZDI1NTlkNA.pdf,http://regnskaber.virk.dk/51029052/ZG9rdW1lbnRsYWdlcjovLzAzLzA5LzFjLzYzLzgxL2JjOWYtNDA0NC04Zjg0LTMyMDY5Y2FmOWE4ZA.xml,false,"Haderslev, 6100",Aabenraavej 1A,Til den daglige ledelse i BS Design Invest ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2016 - 31-12-2016.","Det er pÃ¥ generalforsamlingen vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Betingelserne for at undlade revision af Ã¥rsregnskabet er opfyldt.",2017-05-19,2017-05-19,1999-11-15,2017-05-26,27492487.0,25092015.0,27492487.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2016 - 31-12-2016 for BS Design Invest ApS.,Ãrsrapport,Allan Nielsen,Birgit Schmidt,RND Partner,BS Design Invest ApS,"RND Partner, Registreret revisionsanpartsselskab",Haderslev,2015-01-01,2015-12-31,-103400.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Haderslev, 510",2016-12-31,2016-01-01,false,2017-05-19,Haderslev,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23948843,indberetninger-20180424,2.5097342,25092015.0,,2018-03-28T08:42:17.471Z,2017-05-26T06:38:54.294Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AK-12-QN,2017-05-26T06:38:54.404Z,,,,,,,,,,,,,,,,,,,,,,,,,
25092015,2016-01-01,2016-12-31,ID_9,,http://regnskaber.virk.dk/51029052/ZG9rdW1lbnRsYWdlcjovLzAzLzQ4LzNmL2RjLzMxLzMwNGEtNDU5NC1hMTcxLTk3ZDcyZDI1NTlkNA.pdf,http://regnskaber.virk.dk/51029052/ZG9rdW1lbnRsYWdlcjovLzAzLzA5LzFjLzYzLzgxL2JjOWYtNDA0NC04Zjg0LTMyMDY5Y2FmOWE4ZA.xml,false,"Haderslev, 6100",Aabenraavej 1A,Til den daglige ledelse i BS Design Invest ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2016 - 31-12-2016.","Det er pÃ¥ generalforsamlingen vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Betingelserne for at undlade revision af Ã¥rsregnskabet er opfyldt.",2017-05-19,2017-05-19,1999-11-15,2017-05-26,27492487.0,25092015.0,27492487.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2016 - 31-12-2016 for BS Design Invest ApS.,Ãrsrapport,Allan Nielsen,Birgit Schmidt,RND Partner,BS Design Invest ApS,"RND Partner, Registreret revisionsanpartsselskab",Haderslev,2015-01-01,2015-12-31,94368.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Haderslev, 510",2016-12-31,2016-01-01,false,2017-05-19,Haderslev,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23948843,indberetninger-20180424,2.5097342,25092015.0,,2018-03-28T08:42:17.471Z,2017-05-26T06:38:54.294Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AK-12-QN,2017-05-26T06:38:54.404Z,,,,,,,,,,,,,,,,,,,,,,,,,
