entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TitleOfMemberOfExecutiveBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,GrossResult,OtherExternalExpenses,OtherFinanceIncome,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,NoncurrentAssets,OtherLongtermReceivables,OtherShorttermPayables,OtherShorttermReceivables,ProposedDividend,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToShareholdersAndManagement,ShorttermReceivables,ShorttermReceivablesFromOwnersAndManagement,ShorttermTaxPayables,NameAndSurnameOfMemberOfExecutiveBoard
25092015,2014-01-01,2014-12-31,ID_11,,http://regnskaber.virk.dk/51029052/ZG9rdW1lbnRsYWdlcjovLzAzLzViL2E4L2U3L2RmLzdhMzUtNGQ2ZS04MzI5LTU0YjViZmQxZDgzMg.pdf,http://regnskaber.virk.dk/51029052/ZG9rdW1lbnRsYWdlcjovLzAzL2RiL2IzL2NmLzA3LzljZWMtNGYyNi1iY2NmLWQ1ZDNmMThjZjkyZQ.xml,"Haderslev, 6100",Aabenraavej 1A,Til den daglige ledelse i BS Design Invest ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015.","Det er pÃ¥ generalforsamlingen vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Betingelserne for at undlade revision af Ã¥rsregnskabet er opfyldt.",2016-03-17,1999-11-15,2016-03-18,25092015.0,27492487.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015 for BS Design Invest ApS.,Ãrsrapport,Birgit Schmidt,BS Design Invest ApS,"RND Partner, Registreret revisionsanpartsselskab","Haderslev, den 17. marts 2016",2014-01-01,2014-12-31,74602.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Haderslev, 510",2015-12-31,2015-01-01,2016-03-17,Haderslev,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22125032,indberetninger-20180424,2.5118417999999996,25092015.0,,2018-03-29T05:50:56.500Z,2016-03-18T09:18:52.065Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AS-52-ZV,2016-03-18T09:18:52.410Z,,,,,,,,,,,,,,,,,,,,,,,,,,
25092015,2014-01-01,2014-12-31,ID_13,,http://regnskaber.virk.dk/51029052/ZG9rdW1lbnRsYWdlcjovLzAzLzViL2E4L2U3L2RmLzdhMzUtNGQ2ZS04MzI5LTU0YjViZmQxZDgzMg.pdf,http://regnskaber.virk.dk/51029052/ZG9rdW1lbnRsYWdlcjovLzAzL2RiL2IzL2NmLzA3LzljZWMtNGYyNi1iY2NmLWQ1ZDNmMThjZjkyZQ.xml,"Haderslev, 6100",Aabenraavej 1A,Til den daglige ledelse i BS Design Invest ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015.","Det er pÃ¥ generalforsamlingen vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Betingelserne for at undlade revision af Ã¥rsregnskabet er opfyldt.",2016-03-17,1999-11-15,2016-03-18,25092015.0,27492487.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015 for BS Design Invest ApS.,Ãrsrapport,Birgit Schmidt,BS Design Invest ApS,"RND Partner, Registreret revisionsanpartsselskab","Haderslev, den 17. marts 2016",2014-01-01,2014-12-31,-25198.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Haderslev, 510",2015-12-31,2015-01-01,2016-03-17,Haderslev,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22125032,indberetninger-20180424,2.5118417999999996,25092015.0,,2018-03-29T05:50:56.500Z,2016-03-18T09:18:52.065Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AS-52-ZV,2016-03-18T09:18:52.410Z,,,,,,,,,,,,,,,,,,,,,,,,,,
25092015,2014-01-01,2014-12-31,ID_7,,http://regnskaber.virk.dk/51029052/ZG9rdW1lbnRsYWdlcjovLzAzLzViL2E4L2U3L2RmLzdhMzUtNGQ2ZS04MzI5LTU0YjViZmQxZDgzMg.pdf,http://regnskaber.virk.dk/51029052/ZG9rdW1lbnRsYWdlcjovLzAzL2RiL2IzL2NmLzA3LzljZWMtNGYyNi1iY2NmLWQ1ZDNmMThjZjkyZQ.xml,"Haderslev, 6100",Aabenraavej 1A,Til den daglige ledelse i BS Design Invest ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015.","Det er pÃ¥ generalforsamlingen vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Betingelserne for at undlade revision af Ã¥rsregnskabet er opfyldt.",2016-03-17,1999-11-15,2016-03-18,25092015.0,27492487.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015 for BS Design Invest ApS.,Ãrsrapport,Birgit Schmidt,BS Design Invest ApS,"RND Partner, Registreret revisionsanpartsselskab","Haderslev, den 17. marts 2016",2014-01-01,2014-12-31,25198.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Haderslev, 510",2015-12-31,2015-01-01,2016-03-17,Haderslev,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22125032,indberetninger-20180424,2.5118417999999996,25092015.0,,2018-03-29T05:50:56.500Z,2016-03-18T09:18:52.065Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AS-52-ZV,2016-03-18T09:18:52.410Z,-6375.0,6375.0,39746.0,33371.0,-6375.0,8173.0,,,,,,,,,,,,,,,,,,,,
25092015,2014-01-01,2014-12-31,ID_9,,http://regnskaber.virk.dk/51029052/ZG9rdW1lbnRsYWdlcjovLzAzLzViL2E4L2U3L2RmLzdhMzUtNGQ2ZS04MzI5LTU0YjViZmQxZDgzMg.pdf,http://regnskaber.virk.dk/51029052/ZG9rdW1lbnRsYWdlcjovLzAzL2RiL2IzL2NmLzA3LzljZWMtNGYyNi1iY2NmLWQ1ZDNmMThjZjkyZQ.xml,"Haderslev, 6100",Aabenraavej 1A,Til den daglige ledelse i BS Design Invest ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015.","Det er pÃ¥ generalforsamlingen vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Betingelserne for at undlade revision af Ã¥rsregnskabet er opfyldt.",2016-03-17,1999-11-15,2016-03-18,25092015.0,27492487.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015 for BS Design Invest ApS.,Ãrsrapport,Birgit Schmidt,BS Design Invest ApS,"RND Partner, Registreret revisionsanpartsselskab","Haderslev, den 17. marts 2016",2014-01-01,2014-12-31,-99800.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Haderslev, 510",2015-12-31,2015-01-01,2016-03-17,Haderslev,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22125032,indberetninger-20180424,2.5118417999999996,25092015.0,,2018-03-29T05:50:56.500Z,2016-03-18T09:18:52.065Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AS-52-ZV,2016-03-18T09:18:52.410Z,,,,,,,,,,,,,,,,,,,,,,,,,,
25092015,2014-12-31,2014-12-31,ID_15,,http://regnskaber.virk.dk/51029052/ZG9rdW1lbnRsYWdlcjovLzAzLzViL2E4L2U3L2RmLzdhMzUtNGQ2ZS04MzI5LTU0YjViZmQxZDgzMg.pdf,http://regnskaber.virk.dk/51029052/ZG9rdW1lbnRsYWdlcjovLzAzL2RiL2IzL2NmLzA3LzljZWMtNGYyNi1iY2NmLWQ1ZDNmMThjZjkyZQ.xml,"Haderslev, 6100",Aabenraavej 1A,Til den daglige ledelse i BS Design Invest ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015.","Det er pÃ¥ generalforsamlingen vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Betingelserne for at undlade revision af Ã¥rsregnskabet er opfyldt.",2016-03-17,1999-11-15,2016-03-18,25092015.0,27492487.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015 for BS Design Invest ApS.,Ãrsrapport,Birgit Schmidt,BS Design Invest ApS,"RND Partner, Registreret revisionsanpartsselskab","Haderslev, den 17. marts 2016",2014-01-01,2014-12-31,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Haderslev, 510",2015-12-31,2015-01-01,2016-03-17,Haderslev,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22125032,indberetninger-20180424,2.5118417999999996,25092015.0,,2018-03-29T05:50:56.500Z,2016-03-18T09:18:52.065Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AS-52-ZV,2016-03-18T09:18:52.410Z,,,,,,,829944.0,60000.0,125000.0,134969.0,716130.0,829944.0,113814.0,694975.0,694975.0,694975.0,6125.0,16086.0,99800.0,591130.0,113814.0,0.0,74969.0,58883.0,7889.0,
25092015,2015-01-01,2015-12-31,ID_0,,http://regnskaber.virk.dk/51029052/ZG9rdW1lbnRsYWdlcjovLzAzLzViL2E4L2U3L2RmLzdhMzUtNGQ2ZS04MzI5LTU0YjViZmQxZDgzMg.pdf,http://regnskaber.virk.dk/51029052/ZG9rdW1lbnRsYWdlcjovLzAzL2RiL2IzL2NmLzA3LzljZWMtNGYyNi1iY2NmLWQ1ZDNmMThjZjkyZQ.xml,"Haderslev, 6100",Aabenraavej 1A,Til den daglige ledelse i BS Design Invest ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015.","Det er pÃ¥ generalforsamlingen vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Betingelserne for at undlade revision af Ã¥rsregnskabet er opfyldt.",2016-03-17,1999-11-15,2016-03-18,25092015.0,27492487.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015 for BS Design Invest ApS.,Ãrsrapport,Birgit Schmidt,BS Design Invest ApS,"RND Partner, Registreret revisionsanpartsselskab","Haderslev, den 17. marts 2016",2014-01-01,2014-12-31,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Haderslev, 510",2015-12-31,2015-01-01,2016-03-17,Haderslev,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22125032,indberetninger-20180424,2.5118417999999996,25092015.0,,2018-03-29T05:50:56.500Z,2016-03-18T09:18:52.065Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AS-52-ZV,2016-03-18T09:18:52.410Z,,,,,,,,,,,,,,,,,,,,,,,,,,
25092015,2015-01-01,2015-12-31,ID_1,,http://regnskaber.virk.dk/51029052/ZG9rdW1lbnRsYWdlcjovLzAzLzViL2E4L2U3L2RmLzdhMzUtNGQ2ZS04MzI5LTU0YjViZmQxZDgzMg.pdf,http://regnskaber.virk.dk/51029052/ZG9rdW1lbnRsYWdlcjovLzAzL2RiL2IzL2NmLzA3LzljZWMtNGYyNi1iY2NmLWQ1ZDNmMThjZjkyZQ.xml,"Haderslev, 6100",Aabenraavej 1A,Til den daglige ledelse i BS Design Invest ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015.","Det er pÃ¥ generalforsamlingen vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Betingelserne for at undlade revision af Ã¥rsregnskabet er opfyldt.",2016-03-17,1999-11-15,2016-03-18,25092015.0,27492487.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015 for BS Design Invest ApS.,Ãrsrapport,Birgit Schmidt,BS Design Invest ApS,"RND Partner, Registreret revisionsanpartsselskab","Haderslev, den 17. marts 2016",2014-01-01,2014-12-31,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Haderslev, 510",2015-12-31,2015-01-01,2016-03-17,Haderslev,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22125032,indberetninger-20180424,2.5118417999999996,25092015.0,,2018-03-29T05:50:56.500Z,2016-03-18T09:18:52.065Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AS-52-ZV,2016-03-18T09:18:52.410Z,,,,,,,,,,,,,,,,,,,,,,,,,,
25092015,2015-01-01,2015-12-31,ID_10,,http://regnskaber.virk.dk/51029052/ZG9rdW1lbnRsYWdlcjovLzAzLzViL2E4L2U3L2RmLzdhMzUtNGQ2ZS04MzI5LTU0YjViZmQxZDgzMg.pdf,http://regnskaber.virk.dk/51029052/ZG9rdW1lbnRsYWdlcjovLzAzL2RiL2IzL2NmLzA3LzljZWMtNGYyNi1iY2NmLWQ1ZDNmMThjZjkyZQ.xml,"Haderslev, 6100",Aabenraavej 1A,Til den daglige ledelse i BS Design Invest ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015.","Det er pÃ¥ generalforsamlingen vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Betingelserne for at undlade revision af Ã¥rsregnskabet er opfyldt.",2016-03-17,1999-11-15,2016-03-18,25092015.0,27492487.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015 for BS Design Invest ApS.,Ãrsrapport,Birgit Schmidt,BS Design Invest ApS,"RND Partner, Registreret revisionsanpartsselskab","Haderslev, den 17. marts 2016",2014-01-01,2014-12-31,79233.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Haderslev, 510",2015-12-31,2015-01-01,2016-03-17,Haderslev,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22125032,indberetninger-20180424,2.5118417999999996,25092015.0,,2018-03-29T05:50:56.500Z,2016-03-18T09:18:52.065Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AS-52-ZV,2016-03-18T09:18:52.410Z,,,,,,,,,,,,,,,,,,,,,,,,,,
25092015,2015-01-01,2015-12-31,ID_12,,http://regnskaber.virk.dk/51029052/ZG9rdW1lbnRsYWdlcjovLzAzLzViL2E4L2U3L2RmLzdhMzUtNGQ2ZS04MzI5LTU0YjViZmQxZDgzMg.pdf,http://regnskaber.virk.dk/51029052/ZG9rdW1lbnRsYWdlcjovLzAzL2RiL2IzL2NmLzA3LzljZWMtNGYyNi1iY2NmLWQ1ZDNmMThjZjkyZQ.xml,"Haderslev, 6100",Aabenraavej 1A,Til den daglige ledelse i BS Design Invest ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015.","Det er pÃ¥ generalforsamlingen vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Betingelserne for at undlade revision af Ã¥rsregnskabet er opfyldt.",2016-03-17,1999-11-15,2016-03-18,25092015.0,27492487.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015 for BS Design Invest ApS.,Ãrsrapport,Birgit Schmidt,BS Design Invest ApS,"RND Partner, Registreret revisionsanpartsselskab","Haderslev, den 17. marts 2016",2014-01-01,2014-12-31,-21967.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Haderslev, 510",2015-12-31,2015-01-01,2016-03-17,Haderslev,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22125032,indberetninger-20180424,2.5118417999999996,25092015.0,,2018-03-29T05:50:56.500Z,2016-03-18T09:18:52.065Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AS-52-ZV,2016-03-18T09:18:52.410Z,,,,,,,,,,,,,,,,,,,,,,,,,,
25092015,2015-01-01,2015-12-31,ID_16,,http://regnskaber.virk.dk/51029052/ZG9rdW1lbnRsYWdlcjovLzAzLzViL2E4L2U3L2RmLzdhMzUtNGQ2ZS04MzI5LTU0YjViZmQxZDgzMg.pdf,http://regnskaber.virk.dk/51029052/ZG9rdW1lbnRsYWdlcjovLzAzL2RiL2IzL2NmLzA3LzljZWMtNGYyNi1iY2NmLWQ1ZDNmMThjZjkyZQ.xml,"Haderslev, 6100",Aabenraavej 1A,Til den daglige ledelse i BS Design Invest ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015.","Det er pÃ¥ generalforsamlingen vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Betingelserne for at undlade revision af Ã¥rsregnskabet er opfyldt.",2016-03-17,1999-11-15,2016-03-18,25092015.0,27492487.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015 for BS Design Invest ApS.,Ãrsrapport,Birgit Schmidt,BS Design Invest ApS,"RND Partner, Registreret revisionsanpartsselskab","Haderslev, den 17. marts 2016",2014-01-01,2014-12-31,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Haderslev, 510",2015-12-31,2015-01-01,2016-03-17,Haderslev,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22125032,indberetninger-20180424,2.5118417999999996,25092015.0,,2018-03-29T05:50:56.500Z,2016-03-18T09:18:52.065Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AS-52-ZV,2016-03-18T09:18:52.410Z,,,,,,,,,,,,,,,,,,,,,,,,,,
