entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmployeeBenefitsExpense,ExternalExpenses,GrossResult,IdentificationNumberCvrOfReportingEntity,ImpairmentOfFinancialAssets,IncomeFromOtherLongtermInvestmentsAndReceivables,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,Revenue,SelectedElementsFromReportingClassC,TaxExpense,TelephoneNumberOfReportingEntity,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheMicroUndertakingAppliesTheExceptionConcerningFilingInformationAboutAccountingPolicies,TheMicroUndertakingAppliesTheExceptionConcerningFilingInformationAboutCertainSpecialItems,TheMicroUndertakingAppliesTheExceptionConcerningFilingInformationAboutLiabilitiesDueForPaymentMoreThanFiveYearsAfterTheBalanceSheetDate,TheMicroUndertakingAppliesTheExceptionConcerningFilingInformationAboutNumberOfEmployees,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContractWorkInProgress,ContributedCapital,CurrentAssets,Equity,FixturesFittingsToolsAndEquipment,Goodwill,IntangibleAssets,Inventories,LandAndBuildings,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermDebtToBanks,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,LongtermInvestmentsInGroupEnterprises,LongtermLiabilitiesOtherThanProvisions,LongtermMortgageDebt,LongtermTaxPayables,ManufacturedGoodsAndGoodsForResale,NoncurrentAssets,OtherLongtermInvestments,OtherReserves,OtherShorttermInvestments,OtherShorttermPayables,OtherShorttermReceivables,PlantAndMachinery,PropertyPlantAndEquipment,ProposedDividend,ProposedDividendRecognisedInEquity,Provisions,ProvisionsForDeferredTax,RawMaterialsAndConsumables,RetainedEarnings,ShorttermDebtToBanks,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermMortgageDebt,ShorttermPayablesToAssociates,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromAssociates,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTaxReceivables,ShorttermTradePayables,ShorttermTradeReceivables
36470046,2017-01-01,2017-12-31,c1,http://regnskaber.virk.dk/64007463/ZG9rdW1lbnRsYWdlcjovLzAzL2JjLzI0LzI0LzNlLzlhZWEtNDUyMC1iZGYwLTdkZjViYTg1MGFkOQ.xhtml,http://regnskaber.virk.dk/64007463/ZG9rdW1lbnRsYWdlcjovLzAzLzA2LzgwLzNkL2VlLzA5MDMtNDEzNi04NWMyLTlhZDdkOWI3NGIxYg.pdf,http://regnskaber.virk.dk/64007463/ZG9rdW1lbnRsYWdlcjovLzAzLzY0L2JhL2Q4LzFjLzdhOTQtNGNiMC04ZjE4LTcwMDhiYWIyNWI0ZA.xml,true,Dianalund,4293.0,32.0,TÃ¥derupvej,4293 Dianalund,TÃ¥derupvej 32,"Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-29,0.0,0.0,0.0,0.0,36470046.0,0.0,0.0,Ãrsrapport,Philip Tetzlaff,WAYNE ENTERPRISES ApS,Philip Tetzlaff,0.0,0.0,2017-01-01,2017-12-31,0.0,0.0,0.0,2018-12-31,2018-01-01,0.0,false,0.0,20688030.0,false,true,false,false,true,true,Ingen bistand,urn:ofk:oid:27538148,indberetninger-20180424,2.5949414,36470046.0,AWtsB99_jptzAuyFimR5,2019-06-18T19:19:59.171Z,2019-06-18T19:19:43.085Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BP-56-XM,2019-06-18T19:19:43.280Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36470046,2017-01-01,2017-12-31,c3,http://regnskaber.virk.dk/64007463/ZG9rdW1lbnRsYWdlcjovLzAzL2JjLzI0LzI0LzNlLzlhZWEtNDUyMC1iZGYwLTdkZjViYTg1MGFkOQ.xhtml,http://regnskaber.virk.dk/64007463/ZG9rdW1lbnRsYWdlcjovLzAzLzA2LzgwLzNkL2VlLzA5MDMtNDEzNi04NWMyLTlhZDdkOWI3NGIxYg.pdf,http://regnskaber.virk.dk/64007463/ZG9rdW1lbnRsYWdlcjovLzAzLzY0L2JhL2Q4LzFjLzdhOTQtNGNiMC04ZjE4LTcwMDhiYWIyNWI0ZA.xml,true,Dianalund,4293.0,32.0,TÃ¥derupvej,4293 Dianalund,TÃ¥derupvej 32,"Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-29,,,,,36470046.0,,,Ãrsrapport,Philip Tetzlaff,WAYNE ENTERPRISES ApS,Philip Tetzlaff,,,2017-01-01,2017-12-31,0.0,,,2018-12-31,2018-01-01,,false,,20688030.0,false,true,false,false,true,true,Ingen bistand,urn:ofk:oid:27538148,indberetninger-20180424,2.5949414,36470046.0,AWtsB99_jptzAuyFimR5,2019-06-18T19:19:59.171Z,2019-06-18T19:19:43.085Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BP-56-XM,2019-06-18T19:19:43.280Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36470046,2017-01-01,2017-12-31,c5,http://regnskaber.virk.dk/64007463/ZG9rdW1lbnRsYWdlcjovLzAzL2JjLzI0LzI0LzNlLzlhZWEtNDUyMC1iZGYwLTdkZjViYTg1MGFkOQ.xhtml,http://regnskaber.virk.dk/64007463/ZG9rdW1lbnRsYWdlcjovLzAzLzA2LzgwLzNkL2VlLzA5MDMtNDEzNi04NWMyLTlhZDdkOWI3NGIxYg.pdf,http://regnskaber.virk.dk/64007463/ZG9rdW1lbnRsYWdlcjovLzAzLzY0L2JhL2Q4LzFjLzdhOTQtNGNiMC04ZjE4LTcwMDhiYWIyNWI0ZA.xml,true,Dianalund,4293.0,32.0,TÃ¥derupvej,4293 Dianalund,TÃ¥derupvej 32,"Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-29,,,,,36470046.0,,,Ãrsrapport,Philip Tetzlaff,WAYNE ENTERPRISES ApS,Philip Tetzlaff,,,2017-01-01,2017-12-31,0.0,,,2018-12-31,2018-01-01,,false,,20688030.0,false,true,false,false,true,true,Ingen bistand,urn:ofk:oid:27538148,indberetninger-20180424,2.5949414,36470046.0,AWtsB99_jptzAuyFimR5,2019-06-18T19:19:59.171Z,2019-06-18T19:19:43.085Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BP-56-XM,2019-06-18T19:19:43.280Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36470046,2017-01-01,2017-12-31,c7,http://regnskaber.virk.dk/64007463/ZG9rdW1lbnRsYWdlcjovLzAzL2JjLzI0LzI0LzNlLzlhZWEtNDUyMC1iZGYwLTdkZjViYTg1MGFkOQ.xhtml,http://regnskaber.virk.dk/64007463/ZG9rdW1lbnRsYWdlcjovLzAzLzA2LzgwLzNkL2VlLzA5MDMtNDEzNi04NWMyLTlhZDdkOWI3NGIxYg.pdf,http://regnskaber.virk.dk/64007463/ZG9rdW1lbnRsYWdlcjovLzAzLzY0L2JhL2Q4LzFjLzdhOTQtNGNiMC04ZjE4LTcwMDhiYWIyNWI0ZA.xml,true,Dianalund,4293.0,32.0,TÃ¥derupvej,4293 Dianalund,TÃ¥derupvej 32,"Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-29,,,,,36470046.0,,,Ãrsrapport,Philip Tetzlaff,WAYNE ENTERPRISES ApS,Philip Tetzlaff,,,2017-01-01,2017-12-31,0.0,,,2018-12-31,2018-01-01,,false,,20688030.0,false,true,false,false,true,true,Ingen bistand,urn:ofk:oid:27538148,indberetninger-20180424,2.5949414,36470046.0,AWtsB99_jptzAuyFimR5,2019-06-18T19:19:59.171Z,2019-06-18T19:19:43.085Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BP-56-XM,2019-06-18T19:19:43.280Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36470046,2017-12-31,2017-12-31,c9,http://regnskaber.virk.dk/64007463/ZG9rdW1lbnRsYWdlcjovLzAzL2JjLzI0LzI0LzNlLzlhZWEtNDUyMC1iZGYwLTdkZjViYTg1MGFkOQ.xhtml,http://regnskaber.virk.dk/64007463/ZG9rdW1lbnRsYWdlcjovLzAzLzA2LzgwLzNkL2VlLzA5MDMtNDEzNi04NWMyLTlhZDdkOWI3NGIxYg.pdf,http://regnskaber.virk.dk/64007463/ZG9rdW1lbnRsYWdlcjovLzAzLzY0L2JhL2Q4LzFjLzdhOTQtNGNiMC04ZjE4LTcwMDhiYWIyNWI0ZA.xml,true,Dianalund,4293.0,32.0,TÃ¥derupvej,4293 Dianalund,TÃ¥derupvej 32,"Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-29,,,,,36470046.0,,,Ãrsrapport,Philip Tetzlaff,WAYNE ENTERPRISES ApS,Philip Tetzlaff,,,2017-01-01,2017-12-31,,,,2018-12-31,2018-01-01,,false,,20688030.0,false,true,false,false,true,true,Ingen bistand,urn:ofk:oid:27538148,indberetninger-20180424,2.5949414,36470046.0,AWtsB99_jptzAuyFimR5,2019-06-18T19:19:59.171Z,2019-06-18T19:19:43.085Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BP-56-XM,2019-06-18T19:19:43.280Z,50000.0,50000.0,0.0,50000.0,0.0,50000.0,0.0,0.0,0.0,0.0,0.0,50000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36470046,2018-01-01,2018-12-31,c0,http://regnskaber.virk.dk/64007463/ZG9rdW1lbnRsYWdlcjovLzAzL2JjLzI0LzI0LzNlLzlhZWEtNDUyMC1iZGYwLTdkZjViYTg1MGFkOQ.xhtml,http://regnskaber.virk.dk/64007463/ZG9rdW1lbnRsYWdlcjovLzAzLzA2LzgwLzNkL2VlLzA5MDMtNDEzNi04NWMyLTlhZDdkOWI3NGIxYg.pdf,http://regnskaber.virk.dk/64007463/ZG9rdW1lbnRsYWdlcjovLzAzLzY0L2JhL2Q4LzFjLzdhOTQtNGNiMC04ZjE4LTcwMDhiYWIyNWI0ZA.xml,true,Dianalund,4293.0,32.0,TÃ¥derupvej,4293 Dianalund,TÃ¥derupvej 32,"Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-29,0.0,0.0,0.0,0.0,36470046.0,0.0,0.0,Ãrsrapport,Philip Tetzlaff,WAYNE ENTERPRISES ApS,Philip Tetzlaff,0.0,0.0,2017-01-01,2017-12-31,0.0,0.0,0.0,2018-12-31,2018-01-01,0.0,false,0.0,20688030.0,false,true,false,false,true,true,Ingen bistand,urn:ofk:oid:27538148,indberetninger-20180424,2.5949414,36470046.0,AWtsB99_jptzAuyFimR5,2019-06-18T19:19:59.171Z,2019-06-18T19:19:43.085Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BP-56-XM,2019-06-18T19:19:43.280Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36470046,2018-01-01,2018-12-31,c2,http://regnskaber.virk.dk/64007463/ZG9rdW1lbnRsYWdlcjovLzAzL2JjLzI0LzI0LzNlLzlhZWEtNDUyMC1iZGYwLTdkZjViYTg1MGFkOQ.xhtml,http://regnskaber.virk.dk/64007463/ZG9rdW1lbnRsYWdlcjovLzAzLzA2LzgwLzNkL2VlLzA5MDMtNDEzNi04NWMyLTlhZDdkOWI3NGIxYg.pdf,http://regnskaber.virk.dk/64007463/ZG9rdW1lbnRsYWdlcjovLzAzLzY0L2JhL2Q4LzFjLzdhOTQtNGNiMC04ZjE4LTcwMDhiYWIyNWI0ZA.xml,true,Dianalund,4293.0,32.0,TÃ¥derupvej,4293 Dianalund,TÃ¥derupvej 32,"Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-29,,,,,36470046.0,,,Ãrsrapport,Philip Tetzlaff,WAYNE ENTERPRISES ApS,Philip Tetzlaff,,,2017-01-01,2017-12-31,0.0,,,2018-12-31,2018-01-01,,false,,20688030.0,false,true,false,false,true,true,Ingen bistand,urn:ofk:oid:27538148,indberetninger-20180424,2.5949414,36470046.0,AWtsB99_jptzAuyFimR5,2019-06-18T19:19:59.171Z,2019-06-18T19:19:43.085Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BP-56-XM,2019-06-18T19:19:43.280Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36470046,2018-01-01,2018-12-31,c4,http://regnskaber.virk.dk/64007463/ZG9rdW1lbnRsYWdlcjovLzAzL2JjLzI0LzI0LzNlLzlhZWEtNDUyMC1iZGYwLTdkZjViYTg1MGFkOQ.xhtml,http://regnskaber.virk.dk/64007463/ZG9rdW1lbnRsYWdlcjovLzAzLzA2LzgwLzNkL2VlLzA5MDMtNDEzNi04NWMyLTlhZDdkOWI3NGIxYg.pdf,http://regnskaber.virk.dk/64007463/ZG9rdW1lbnRsYWdlcjovLzAzLzY0L2JhL2Q4LzFjLzdhOTQtNGNiMC04ZjE4LTcwMDhiYWIyNWI0ZA.xml,true,Dianalund,4293.0,32.0,TÃ¥derupvej,4293 Dianalund,TÃ¥derupvej 32,"Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-29,,,,,36470046.0,,,Ãrsrapport,Philip Tetzlaff,WAYNE ENTERPRISES ApS,Philip Tetzlaff,,,2017-01-01,2017-12-31,0.0,,,2018-12-31,2018-01-01,,false,,20688030.0,false,true,false,false,true,true,Ingen bistand,urn:ofk:oid:27538148,indberetninger-20180424,2.5949414,36470046.0,AWtsB99_jptzAuyFimR5,2019-06-18T19:19:59.171Z,2019-06-18T19:19:43.085Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BP-56-XM,2019-06-18T19:19:43.280Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36470046,2018-01-01,2018-12-31,c6,http://regnskaber.virk.dk/64007463/ZG9rdW1lbnRsYWdlcjovLzAzL2JjLzI0LzI0LzNlLzlhZWEtNDUyMC1iZGYwLTdkZjViYTg1MGFkOQ.xhtml,http://regnskaber.virk.dk/64007463/ZG9rdW1lbnRsYWdlcjovLzAzLzA2LzgwLzNkL2VlLzA5MDMtNDEzNi04NWMyLTlhZDdkOWI3NGIxYg.pdf,http://regnskaber.virk.dk/64007463/ZG9rdW1lbnRsYWdlcjovLzAzLzY0L2JhL2Q4LzFjLzdhOTQtNGNiMC04ZjE4LTcwMDhiYWIyNWI0ZA.xml,true,Dianalund,4293.0,32.0,TÃ¥derupvej,4293 Dianalund,TÃ¥derupvej 32,"Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-29,,,,,36470046.0,,,Ãrsrapport,Philip Tetzlaff,WAYNE ENTERPRISES ApS,Philip Tetzlaff,,,2017-01-01,2017-12-31,0.0,,,2018-12-31,2018-01-01,,false,,20688030.0,false,true,false,false,true,true,Ingen bistand,urn:ofk:oid:27538148,indberetninger-20180424,2.5949414,36470046.0,AWtsB99_jptzAuyFimR5,2019-06-18T19:19:59.171Z,2019-06-18T19:19:43.085Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BP-56-XM,2019-06-18T19:19:43.280Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36470046,2018-12-31,2018-12-31,c8,http://regnskaber.virk.dk/64007463/ZG9rdW1lbnRsYWdlcjovLzAzL2JjLzI0LzI0LzNlLzlhZWEtNDUyMC1iZGYwLTdkZjViYTg1MGFkOQ.xhtml,http://regnskaber.virk.dk/64007463/ZG9rdW1lbnRsYWdlcjovLzAzLzA2LzgwLzNkL2VlLzA5MDMtNDEzNi04NWMyLTlhZDdkOWI3NGIxYg.pdf,http://regnskaber.virk.dk/64007463/ZG9rdW1lbnRsYWdlcjovLzAzLzY0L2JhL2Q4LzFjLzdhOTQtNGNiMC04ZjE4LTcwMDhiYWIyNWI0ZA.xml,true,Dianalund,4293.0,32.0,TÃ¥derupvej,4293 Dianalund,TÃ¥derupvej 32,"Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-29,,,,,36470046.0,,,Ãrsrapport,Philip Tetzlaff,WAYNE ENTERPRISES ApS,Philip Tetzlaff,,,2017-01-01,2017-12-31,,,,2018-12-31,2018-01-01,,false,,20688030.0,false,true,false,false,true,true,Ingen bistand,urn:ofk:oid:27538148,indberetninger-20180424,2.5949414,36470046.0,AWtsB99_jptzAuyFimR5,2019-06-18T19:19:59.171Z,2019-06-18T19:19:43.085Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BP-56-XM,2019-06-18T19:19:43.280Z,50000.0,50000.0,0.0,50000.0,50000.0,50000.0,0.0,0.0,0.0,0.0,0.0,50000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
