entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,TitleOfMemberOfExecutiveBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,GrossProfitLoss,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,OtherFinanceExpenses,OtherFinanceIncomeFromGroupEnterprises,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherShorttermPayables,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToShareholdersAndManagement,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTaxReceivablesFromGroupEnterprises,NameAndSurnameOfMemberOfExecutiveBoard,BonusShares
30909607,2016-07-01,2017-06-30,ID_10,,http://regnskaber.virk.dk/70690903/ZG9rdW1lbnRsYWdlcjovLzAzL2JhLzcwLzI3L2UyL2E5NjUtNGRiMC05ODAzLTYyMjk4OTg0Y2ZmNg.pdf,http://regnskaber.virk.dk/70690903/ZG9rdW1lbnRsYWdlcjovLzAzLzIyLzQwL2NmLzhjLzE3MGUtNGFhNC1hNDc2LTEyNTFmMzY2MTI4Mg.xml,true,"Ullerslev, 5540",Granvej 37,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30-06-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-07-2017 - 30-06-2018.",2018-11-30,2018-11-30,2007-10-02,2018-11-30,30909607.0,21627992.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-07-2017 - 30-06-2018 for Risto Holding ApS.,Ãrsrapport,Goran  Ristivojevic,Risto Holding ApS,BÃ¦kkelund Revision ApS,Odense,2016-07-01,2017-06-30,-23737.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"461, Odense",2018-06-30,2017-07-01,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:26404143,indberetninger-20180424,2.512261,30909607.0,AWdvSwMOet7j816DxRAJ,2018-12-02T14:21:37.695Z,2018-12-02T14:20:42.951Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EG-85-JC,2018-12-02T14:20:43.072Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30909607,2016-07-01,2017-06-30,ID_12,,http://regnskaber.virk.dk/70690903/ZG9rdW1lbnRsYWdlcjovLzAzL2JhLzcwLzI3L2UyL2E5NjUtNGRiMC05ODAzLTYyMjk4OTg0Y2ZmNg.pdf,http://regnskaber.virk.dk/70690903/ZG9rdW1lbnRsYWdlcjovLzAzLzIyLzQwL2NmLzhjLzE3MGUtNGFhNC1hNDc2LTEyNTFmMzY2MTI4Mg.xml,true,"Ullerslev, 5540",Granvej 37,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30-06-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-07-2017 - 30-06-2018.",2018-11-30,2018-11-30,2007-10-02,2018-11-30,30909607.0,21627992.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-07-2017 - 30-06-2018 for Risto Holding ApS.,Ãrsrapport,Goran  Ristivojevic,Risto Holding ApS,BÃ¦kkelund Revision ApS,Odense,2016-07-01,2017-06-30,-100729.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"461, Odense",2018-06-30,2017-07-01,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:26404143,indberetninger-20180424,2.512261,30909607.0,AWdvSwMOet7j816DxRAJ,2018-12-02T14:21:37.695Z,2018-12-02T14:20:42.951Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EG-85-JC,2018-12-02T14:20:43.072Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30909607,2016-07-01,2017-06-30,ID_9,,http://regnskaber.virk.dk/70690903/ZG9rdW1lbnRsYWdlcjovLzAzL2JhLzcwLzI3L2UyL2E5NjUtNGRiMC05ODAzLTYyMjk4OTg0Y2ZmNg.pdf,http://regnskaber.virk.dk/70690903/ZG9rdW1lbnRsYWdlcjovLzAzLzIyLzQwL2NmLzhjLzE3MGUtNGFhNC1hNDc2LTEyNTFmMzY2MTI4Mg.xml,true,"Ullerslev, 5540",Granvej 37,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30-06-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-07-2017 - 30-06-2018.",2018-11-30,2018-11-30,2007-10-02,2018-11-30,30909607.0,21627992.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-07-2017 - 30-06-2018 for Risto Holding ApS.,Ãrsrapport,Goran  Ristivojevic,Risto Holding ApS,BÃ¦kkelund Revision ApS,Odense,2016-07-01,2017-06-30,124466.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"461, Odense",2018-06-30,2017-07-01,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:26404143,indberetninger-20180424,2.512261,30909607.0,AWdvSwMOet7j816DxRAJ,2018-12-02T14:21:37.695Z,2018-12-02T14:20:42.951Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EG-85-JC,2018-12-02T14:20:43.072Z,-4035.0,100729.0,57946.0,92406.0,131154.0,-4035.0,6688.0,,,,,,,,,,,,,,,,,,,,,
30909607,2017-06-30,2017-06-30,ID_4,,http://regnskaber.virk.dk/70690903/ZG9rdW1lbnRsYWdlcjovLzAzL2JhLzcwLzI3L2UyL2E5NjUtNGRiMC05ODAzLTYyMjk4OTg0Y2ZmNg.pdf,http://regnskaber.virk.dk/70690903/ZG9rdW1lbnRsYWdlcjovLzAzLzIyLzQwL2NmLzhjLzE3MGUtNGFhNC1hNDc2LTEyNTFmMzY2MTI4Mg.xml,true,"Ullerslev, 5540",Granvej 37,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30-06-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-07-2017 - 30-06-2018.",2018-11-30,2018-11-30,2007-10-02,2018-11-30,30909607.0,21627992.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-07-2017 - 30-06-2018 for Risto Holding ApS.,Ãrsrapport,Goran  Ristivojevic,Risto Holding ApS,BÃ¦kkelund Revision ApS,Odense,2016-07-01,2017-06-30,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"461, Odense",2018-06-30,2017-07-01,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:26404143,indberetninger-20180424,2.512261,30909607.0,AWdvSwMOet7j816DxRAJ,2018-12-02T14:21:37.695Z,2018-12-02T14:20:42.951Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EG-85-JC,2018-12-02T14:20:43.072Z,,,,,,,,3324807.0,455.0,125000.0,2503554.0,1509477.0,3324807.0,1815330.0,821253.0,821253.0,821253.0,21694.0,622414.0,762063.0,1815330.0,1743882.0,2503099.0,2426971.0,49754.0,76128.0,,
30909607,2017-07-01,2017-07-01,ID_7,,http://regnskaber.virk.dk/70690903/ZG9rdW1lbnRsYWdlcjovLzAzL2JhLzcwLzI3L2UyL2E5NjUtNGRiMC05ODAzLTYyMjk4OTg0Y2ZmNg.pdf,http://regnskaber.virk.dk/70690903/ZG9rdW1lbnRsYWdlcjovLzAzLzIyLzQwL2NmLzhjLzE3MGUtNGFhNC1hNDc2LTEyNTFmMzY2MTI4Mg.xml,true,"Ullerslev, 5540",Granvej 37,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30-06-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-07-2017 - 30-06-2018.",2018-11-30,2018-11-30,2007-10-02,2018-11-30,30909607.0,21627992.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-07-2017 - 30-06-2018 for Risto Holding ApS.,Ãrsrapport,Goran  Ristivojevic,Risto Holding ApS,BÃ¦kkelund Revision ApS,Odense,2016-07-01,2017-06-30,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"461, Odense",2018-06-30,2017-07-01,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:26404143,indberetninger-20180424,2.512261,30909607.0,AWdvSwMOet7j816DxRAJ,2018-12-02T14:21:37.695Z,2018-12-02T14:20:42.951Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EG-85-JC,2018-12-02T14:20:43.072Z,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
30909607,2017-07-01,2017-07-01,ID_8,,http://regnskaber.virk.dk/70690903/ZG9rdW1lbnRsYWdlcjovLzAzL2JhLzcwLzI3L2UyL2E5NjUtNGRiMC05ODAzLTYyMjk4OTg0Y2ZmNg.pdf,http://regnskaber.virk.dk/70690903/ZG9rdW1lbnRsYWdlcjovLzAzLzIyLzQwL2NmLzhjLzE3MGUtNGFhNC1hNDc2LTEyNTFmMzY2MTI4Mg.xml,true,"Ullerslev, 5540",Granvej 37,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30-06-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-07-2017 - 30-06-2018.",2018-11-30,2018-11-30,2007-10-02,2018-11-30,30909607.0,21627992.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-07-2017 - 30-06-2018 for Risto Holding ApS.,Ãrsrapport,Goran  Ristivojevic,Risto Holding ApS,BÃ¦kkelund Revision ApS,Odense,2016-07-01,2017-06-30,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"461, Odense",2018-06-30,2017-07-01,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:26404143,indberetninger-20180424,2.512261,30909607.0,AWdvSwMOet7j816DxRAJ,2018-12-02T14:21:37.695Z,2018-12-02T14:20:42.951Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EG-85-JC,2018-12-02T14:20:43.072Z,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
30909607,2017-07-01,2018-06-30,ID_0,,http://regnskaber.virk.dk/70690903/ZG9rdW1lbnRsYWdlcjovLzAzL2JhLzcwLzI3L2UyL2E5NjUtNGRiMC05ODAzLTYyMjk4OTg0Y2ZmNg.pdf,http://regnskaber.virk.dk/70690903/ZG9rdW1lbnRsYWdlcjovLzAzLzIyLzQwL2NmLzhjLzE3MGUtNGFhNC1hNDc2LTEyNTFmMzY2MTI4Mg.xml,true,"Ullerslev, 5540",Granvej 37,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30-06-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-07-2017 - 30-06-2018.",2018-11-30,2018-11-30,2007-10-02,2018-11-30,30909607.0,21627992.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-07-2017 - 30-06-2018 for Risto Holding ApS.,Ãrsrapport,Goran  Ristivojevic,Risto Holding ApS,BÃ¦kkelund Revision ApS,Odense,2016-07-01,2017-06-30,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"461, Odense",2018-06-30,2017-07-01,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:26404143,indberetninger-20180424,2.512261,30909607.0,AWdvSwMOet7j816DxRAJ,2018-12-02T14:21:37.695Z,2018-12-02T14:20:42.951Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EG-85-JC,2018-12-02T14:20:43.072Z,,,,,,,,,,,,,,,,,,,,,,,,,,,Goran  Ristivojevic,
30909607,2017-07-01,2018-06-30,ID_1,,http://regnskaber.virk.dk/70690903/ZG9rdW1lbnRsYWdlcjovLzAzL2JhLzcwLzI3L2UyL2E5NjUtNGRiMC05ODAzLTYyMjk4OTg0Y2ZmNg.pdf,http://regnskaber.virk.dk/70690903/ZG9rdW1lbnRsYWdlcjovLzAzLzIyLzQwL2NmLzhjLzE3MGUtNGFhNC1hNDc2LTEyNTFmMzY2MTI4Mg.xml,true,"Ullerslev, 5540",Granvej 37,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30-06-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-07-2017 - 30-06-2018.",2018-11-30,2018-11-30,2007-10-02,2018-11-30,30909607.0,21627992.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-07-2017 - 30-06-2018 for Risto Holding ApS.,Ãrsrapport,Goran  Ristivojevic,Risto Holding ApS,BÃ¦kkelund Revision ApS,Odense,2016-07-01,2017-06-30,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"461, Odense",2018-06-30,2017-07-01,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:26404143,indberetninger-20180424,2.512261,30909607.0,AWdvSwMOet7j816DxRAJ,2018-12-02T14:21:37.695Z,2018-12-02T14:20:42.951Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EG-85-JC,2018-12-02T14:20:43.072Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30909607,2017-07-01,2018-06-30,ID_11,,http://regnskaber.virk.dk/70690903/ZG9rdW1lbnRsYWdlcjovLzAzL2JhLzcwLzI3L2UyL2E5NjUtNGRiMC05ODAzLTYyMjk4OTg0Y2ZmNg.pdf,http://regnskaber.virk.dk/70690903/ZG9rdW1lbnRsYWdlcjovLzAzLzIyLzQwL2NmLzhjLzE3MGUtNGFhNC1hNDc2LTEyNTFmMzY2MTI4Mg.xml,true,"Ullerslev, 5540",Granvej 37,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30-06-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-07-2017 - 30-06-2018.",2018-11-30,2018-11-30,2007-10-02,2018-11-30,30909607.0,21627992.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-07-2017 - 30-06-2018 for Risto Holding ApS.,Ãrsrapport,Goran  Ristivojevic,Risto Holding ApS,BÃ¦kkelund Revision ApS,Odense,2016-07-01,2017-06-30,11818.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"461, Odense",2018-06-30,2017-07-01,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:26404143,indberetninger-20180424,2.512261,30909607.0,AWdvSwMOet7j816DxRAJ,2018-12-02T14:21:37.695Z,2018-12-02T14:20:42.951Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EG-85-JC,2018-12-02T14:20:43.072Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30909607,2017-07-01,2018-06-30,ID_13,,http://regnskaber.virk.dk/70690903/ZG9rdW1lbnRsYWdlcjovLzAzL2JhLzcwLzI3L2UyL2E5NjUtNGRiMC05ODAzLTYyMjk4OTg0Y2ZmNg.pdf,http://regnskaber.virk.dk/70690903/ZG9rdW1lbnRsYWdlcjovLzAzLzIyLzQwL2NmLzhjLzE3MGUtNGFhNC1hNDc2LTEyNTFmMzY2MTI4Mg.xml,true,"Ullerslev, 5540",Granvej 37,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30-06-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-07-2017 - 30-06-2018.",2018-11-30,2018-11-30,2007-10-02,2018-11-30,30909607.0,21627992.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-07-2017 - 30-06-2018 for Risto Holding ApS.,Ãrsrapport,Goran  Ristivojevic,Risto Holding ApS,BÃ¦kkelund Revision ApS,Odense,2016-07-01,2017-06-30,-18434.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"461, Odense",2018-06-30,2017-07-01,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:26404143,indberetninger-20180424,2.512261,30909607.0,AWdvSwMOet7j816DxRAJ,2018-12-02T14:21:37.695Z,2018-12-02T14:20:42.951Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EG-85-JC,2018-12-02T14:20:43.072Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,
