entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmployeeBenefitsExpense,GrossResult,IdentificationNumberCvrOfReportingEntity,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherShorttermPayables,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,ShorttermReceivables,ShorttermTradeReceivables,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,AcquiredOtherSimilarRights,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,Equity,IntangibleAssets,LeaseholdImprovements,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,NoncurrentAssets,PropertyPlantAndEquipment,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,NameAndSurnameOfMemberOfSupervisoryBoard
29619883,2016-01-01,2016-12-31,c5,http://regnskaber.virk.dk/38891692/ZG9rdW1lbnRsYWdlcjovLzAzLzMwLzVhLzg5LzdiL2VhZGMtNGQ1MC1hNDc0LTczZmE3MDk4ODM0MQ.xhtml,http://regnskaber.virk.dk/38891692/ZG9rdW1lbnRsYWdlcjovLzAzL2Q0L2ZmL2Q5LzY4LzIzYWQtNDRlNi1iYWViLTYyMzNmMjM4MTkyMg.pdf,http://regnskaber.virk.dk/38891692/ZG9rdW1lbnRsYWdlcjovLzAzL2ZmLzA5LzY3Lzk3LzU0NjItNGU5NC04NDllLWU0OGE5ZGI5M2U4Nw.xml,true,KÃ¸benhavn K,1306.0,46.0,Kronprinsessegade,1306.0,Kronprinsessegade 46E,Regnskabsklasse B,2018-06-19,2018-06-19,1088667.0,199763.0,-98160.0,29619883.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Peder Borchert,Peder Borchert,VIDENSBANKEN A/S,Peder Borchert,4788.0,9272.0,KÃ¸benhavn K,2016-01-01,2016-12-31,-302711.0,-302711.0,-297923.0,2017-12-31,2017-01-01,false,false,0.0,0.0,false,false,Ingen bistand,urn:ofk:oid:25866314,indberetninger-20180424,2.5955422,29619883.0,AWQXUORB0wkEsASkt4lK,2018-06-19T09:12:27.772Z,2018-06-19T09:12:13.655Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-50-YY,2018-06-19T09:12:13.855Z,,,,,,,,,,,,,,,,
29619883,2016-01-01,2016-12-31,c7,http://regnskaber.virk.dk/38891692/ZG9rdW1lbnRsYWdlcjovLzAzLzMwLzVhLzg5LzdiL2VhZGMtNGQ1MC1hNDc0LTczZmE3MDk4ODM0MQ.xhtml,http://regnskaber.virk.dk/38891692/ZG9rdW1lbnRsYWdlcjovLzAzL2Q0L2ZmL2Q5LzY4LzIzYWQtNDRlNi1iYWViLTYyMzNmMjM4MTkyMg.pdf,http://regnskaber.virk.dk/38891692/ZG9rdW1lbnRsYWdlcjovLzAzL2ZmLzA5LzY3Lzk3LzU0NjItNGU5NC04NDllLWU0OGE5ZGI5M2U4Nw.xml,true,KÃ¸benhavn K,1306.0,46.0,Kronprinsessegade,1306.0,Kronprinsessegade 46E,Regnskabsklasse B,2018-06-19,2018-06-19,1088667.0,199763.0,,29619883.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Peder Borchert,Peder Borchert,VIDENSBANKEN A/S,Peder Borchert,,9272.0,KÃ¸benhavn K,2016-01-01,2016-12-31,-302711.0,,,2017-12-31,2017-01-01,false,false,0.0,0.0,false,false,Ingen bistand,urn:ofk:oid:25866314,indberetninger-20180424,2.5955422,29619883.0,AWQXUORB0wkEsASkt4lK,2018-06-19T09:12:27.772Z,2018-06-19T09:12:13.655Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-50-YY,2018-06-19T09:12:13.855Z,,,,,,,,,,,,,,,,
29619883,2016-12-31,2016-12-31,c9,http://regnskaber.virk.dk/38891692/ZG9rdW1lbnRsYWdlcjovLzAzLzMwLzVhLzg5LzdiL2VhZGMtNGQ1MC1hNDc0LTczZmE3MDk4ODM0MQ.xhtml,http://regnskaber.virk.dk/38891692/ZG9rdW1lbnRsYWdlcjovLzAzL2Q0L2ZmL2Q5LzY4LzIzYWQtNDRlNi1iYWViLTYyMzNmMjM4MTkyMg.pdf,http://regnskaber.virk.dk/38891692/ZG9rdW1lbnRsYWdlcjovLzAzL2ZmLzA5LzY3Lzk3LzU0NjItNGU5NC04NDllLWU0OGE5ZGI5M2U4Nw.xml,true,KÃ¸benhavn K,1306.0,46.0,Kronprinsessegade,1306.0,Kronprinsessegade 46E,Regnskabsklasse B,2018-06-19,2018-06-19,1088667.0,199763.0,,29619883.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Peder Borchert,Peder Borchert,VIDENSBANKEN A/S,Peder Borchert,,9272.0,KÃ¸benhavn K,2016-01-01,2016-12-31,,,,2017-12-31,2017-01-01,false,false,0.0,0.0,false,false,Ingen bistand,urn:ofk:oid:25866314,indberetninger-20180424,2.5955422,29619883.0,AWQXUORB0wkEsASkt4lK,2018-06-19T09:12:27.772Z,2018-06-19T09:12:13.655Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-50-YY,2018-06-19T09:12:13.855Z,153667.0,1310122.0,221455.0,625000.0,221455.0,-245046.0,153667.0,935000.0,1310122.0,1555168.0,1088667.0,935000.0,-870046.0,1555168.0,1555168.0,
29619883,2017-01-01,2017-12-31,c0,http://regnskaber.virk.dk/38891692/ZG9rdW1lbnRsYWdlcjovLzAzLzMwLzVhLzg5LzdiL2VhZGMtNGQ1MC1hNDc0LTczZmE3MDk4ODM0MQ.xhtml,http://regnskaber.virk.dk/38891692/ZG9rdW1lbnRsYWdlcjovLzAzL2Q0L2ZmL2Q5LzY4LzIzYWQtNDRlNi1iYWViLTYyMzNmMjM4MTkyMg.pdf,http://regnskaber.virk.dk/38891692/ZG9rdW1lbnRsYWdlcjovLzAzL2ZmLzA5LzY3Lzk3LzU0NjItNGU5NC04NDllLWU0OGE5ZGI5M2U4Nw.xml,true,KÃ¸benhavn K,1306.0,46.0,Kronprinsessegade,1306.0,Kronprinsessegade 46E,Regnskabsklasse B,2018-06-19,2018-06-19,1088667.0,199763.0,-114291.0,29619883.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Peder Borchert,Peder Borchert,VIDENSBANKEN A/S,Peder Borchert,75.0,9272.0,KÃ¸benhavn K,2016-01-01,2016-12-31,-1203033.0,-1203033.0,-1202958.0,2017-12-31,2017-01-01,false,false,0.0,0.0,false,false,Ingen bistand,urn:ofk:oid:25866314,indberetninger-20180424,2.5955422,29619883.0,AWQXUORB0wkEsASkt4lK,2018-06-19T09:12:27.772Z,2018-06-19T09:12:13.655Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-50-YY,2018-06-19T09:12:13.855Z,,,,,,,,,,,,,,,,
29619883,2017-01-01,2017-12-31,c1,http://regnskaber.virk.dk/38891692/ZG9rdW1lbnRsYWdlcjovLzAzLzMwLzVhLzg5LzdiL2VhZGMtNGQ1MC1hNDc0LTczZmE3MDk4ODM0MQ.xhtml,http://regnskaber.virk.dk/38891692/ZG9rdW1lbnRsYWdlcjovLzAzL2Q0L2ZmL2Q5LzY4LzIzYWQtNDRlNi1iYWViLTYyMzNmMjM4MTkyMg.pdf,http://regnskaber.virk.dk/38891692/ZG9rdW1lbnRsYWdlcjovLzAzL2ZmLzA5LzY3Lzk3LzU0NjItNGU5NC04NDllLWU0OGE5ZGI5M2U4Nw.xml,true,KÃ¸benhavn K,1306.0,46.0,Kronprinsessegade,1306.0,Kronprinsessegade 46E,Regnskabsklasse B,2018-06-19,2018-06-19,1088667.0,199763.0,,29619883.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Peder Borchert,Peder Borchert,VIDENSBANKEN A/S,Peder Borchert,,9272.0,KÃ¸benhavn K,2016-01-01,2016-12-31,,,,2017-12-31,2017-01-01,false,false,0.0,0.0,false,false,Ingen bistand,urn:ofk:oid:25866314,indberetninger-20180424,2.5955422,29619883.0,AWQXUORB0wkEsASkt4lK,2018-06-19T09:12:27.772Z,2018-06-19T09:12:13.655Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-50-YY,2018-06-19T09:12:13.855Z,,,,,,,,,,,,,,,,
29619883,2017-01-01,2017-12-31,c2,http://regnskaber.virk.dk/38891692/ZG9rdW1lbnRsYWdlcjovLzAzLzMwLzVhLzg5LzdiL2VhZGMtNGQ1MC1hNDc0LTczZmE3MDk4ODM0MQ.xhtml,http://regnskaber.virk.dk/38891692/ZG9rdW1lbnRsYWdlcjovLzAzL2Q0L2ZmL2Q5LzY4LzIzYWQtNDRlNi1iYWViLTYyMzNmMjM4MTkyMg.pdf,http://regnskaber.virk.dk/38891692/ZG9rdW1lbnRsYWdlcjovLzAzL2ZmLzA5LzY3Lzk3LzU0NjItNGU5NC04NDllLWU0OGE5ZGI5M2U4Nw.xml,true,KÃ¸benhavn K,1306.0,46.0,Kronprinsessegade,1306.0,Kronprinsessegade 46E,Regnskabsklasse B,2018-06-19,2018-06-19,1088667.0,199763.0,,29619883.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Peder Borchert,Peder Borchert,VIDENSBANKEN A/S,Peder Borchert,,9272.0,KÃ¸benhavn K,2016-01-01,2016-12-31,,,,2017-12-31,2017-01-01,false,false,0.0,0.0,false,false,Ingen bistand,urn:ofk:oid:25866314,indberetninger-20180424,2.5955422,29619883.0,AWQXUORB0wkEsASkt4lK,2018-06-19T09:12:27.772Z,2018-06-19T09:12:13.655Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-50-YY,2018-06-19T09:12:13.855Z,,,,,,,,,,,,,,,,Kim Ries Skovby
29619883,2017-01-01,2017-12-31,c3,http://regnskaber.virk.dk/38891692/ZG9rdW1lbnRsYWdlcjovLzAzLzMwLzVhLzg5LzdiL2VhZGMtNGQ1MC1hNDc0LTczZmE3MDk4ODM0MQ.xhtml,http://regnskaber.virk.dk/38891692/ZG9rdW1lbnRsYWdlcjovLzAzL2Q0L2ZmL2Q5LzY4LzIzYWQtNDRlNi1iYWViLTYyMzNmMjM4MTkyMg.pdf,http://regnskaber.virk.dk/38891692/ZG9rdW1lbnRsYWdlcjovLzAzL2ZmLzA5LzY3Lzk3LzU0NjItNGU5NC04NDllLWU0OGE5ZGI5M2U4Nw.xml,true,KÃ¸benhavn K,1306.0,46.0,Kronprinsessegade,1306.0,Kronprinsessegade 46E,Regnskabsklasse B,2018-06-19,2018-06-19,1088667.0,199763.0,,29619883.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Peder Borchert,Peder Borchert,VIDENSBANKEN A/S,Peder Borchert,,9272.0,KÃ¸benhavn K,2016-01-01,2016-12-31,,,,2017-12-31,2017-01-01,false,false,0.0,0.0,false,false,Ingen bistand,urn:ofk:oid:25866314,indberetninger-20180424,2.5955422,29619883.0,AWQXUORB0wkEsASkt4lK,2018-06-19T09:12:27.772Z,2018-06-19T09:12:13.655Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-50-YY,2018-06-19T09:12:13.855Z,,,,,,,,,,,,,,,,Casper Bender Petersen
29619883,2017-01-01,2017-12-31,c4,http://regnskaber.virk.dk/38891692/ZG9rdW1lbnRsYWdlcjovLzAzLzMwLzVhLzg5LzdiL2VhZGMtNGQ1MC1hNDc0LTczZmE3MDk4ODM0MQ.xhtml,http://regnskaber.virk.dk/38891692/ZG9rdW1lbnRsYWdlcjovLzAzL2Q0L2ZmL2Q5LzY4LzIzYWQtNDRlNi1iYWViLTYyMzNmMjM4MTkyMg.pdf,http://regnskaber.virk.dk/38891692/ZG9rdW1lbnRsYWdlcjovLzAzL2ZmLzA5LzY3Lzk3LzU0NjItNGU5NC04NDllLWU0OGE5ZGI5M2U4Nw.xml,true,KÃ¸benhavn K,1306.0,46.0,Kronprinsessegade,1306.0,Kronprinsessegade 46E,Regnskabsklasse B,2018-06-19,2018-06-19,1088667.0,199763.0,,29619883.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Peder Borchert,Peder Borchert,VIDENSBANKEN A/S,Peder Borchert,,9272.0,KÃ¸benhavn K,2016-01-01,2016-12-31,,,,2017-12-31,2017-01-01,false,false,0.0,0.0,false,false,Ingen bistand,urn:ofk:oid:25866314,indberetninger-20180424,2.5955422,29619883.0,AWQXUORB0wkEsASkt4lK,2018-06-19T09:12:27.772Z,2018-06-19T09:12:13.655Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-50-YY,2018-06-19T09:12:13.855Z,,,,,,,,,,,,,,,,Peder Ries Borchert
29619883,2017-01-01,2017-12-31,c6,http://regnskaber.virk.dk/38891692/ZG9rdW1lbnRsYWdlcjovLzAzLzMwLzVhLzg5LzdiL2VhZGMtNGQ1MC1hNDc0LTczZmE3MDk4ODM0MQ.xhtml,http://regnskaber.virk.dk/38891692/ZG9rdW1lbnRsYWdlcjovLzAzL2Q0L2ZmL2Q5LzY4LzIzYWQtNDRlNi1iYWViLTYyMzNmMjM4MTkyMg.pdf,http://regnskaber.virk.dk/38891692/ZG9rdW1lbnRsYWdlcjovLzAzL2ZmLzA5LzY3Lzk3LzU0NjItNGU5NC04NDllLWU0OGE5ZGI5M2U4Nw.xml,true,KÃ¸benhavn K,1306.0,46.0,Kronprinsessegade,1306.0,Kronprinsessegade 46E,Regnskabsklasse B,2018-06-19,2018-06-19,1088667.0,199763.0,,29619883.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Peder Borchert,Peder Borchert,VIDENSBANKEN A/S,Peder Borchert,,9272.0,KÃ¸benhavn K,2016-01-01,2016-12-31,-1203033.0,,,2017-12-31,2017-01-01,false,false,0.0,0.0,false,false,Ingen bistand,urn:ofk:oid:25866314,indberetninger-20180424,2.5955422,29619883.0,AWQXUORB0wkEsASkt4lK,2018-06-19T09:12:27.772Z,2018-06-19T09:12:13.655Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-50-YY,2018-06-19T09:12:13.855Z,,,,,,,,,,,,,,,,
29619883,2017-12-31,2017-12-31,c8,http://regnskaber.virk.dk/38891692/ZG9rdW1lbnRsYWdlcjovLzAzLzMwLzVhLzg5LzdiL2VhZGMtNGQ1MC1hNDc0LTczZmE3MDk4ODM0MQ.xhtml,http://regnskaber.virk.dk/38891692/ZG9rdW1lbnRsYWdlcjovLzAzL2Q0L2ZmL2Q5LzY4LzIzYWQtNDRlNi1iYWViLTYyMzNmMjM4MTkyMg.pdf,http://regnskaber.virk.dk/38891692/ZG9rdW1lbnRsYWdlcjovLzAzL2ZmLzA5LzY3Lzk3LzU0NjItNGU5NC04NDllLWU0OGE5ZGI5M2U4Nw.xml,true,KÃ¸benhavn K,1306.0,46.0,Kronprinsessegade,1306.0,Kronprinsessegade 46E,Regnskabsklasse B,2018-06-19,2018-06-19,1088667.0,199763.0,,29619883.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Peder Borchert,Peder Borchert,VIDENSBANKEN A/S,Peder Borchert,,9272.0,KÃ¸benhavn K,2016-01-01,2016-12-31,,,,2017-12-31,2017-01-01,false,false,0.0,0.0,false,false,Ingen bistand,urn:ofk:oid:25866314,indberetninger-20180424,2.5955422,29619883.0,AWQXUORB0wkEsASkt4lK,2018-06-19T09:12:27.772Z,2018-06-19T09:12:13.655Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-50-YY,2018-06-19T09:12:13.855Z,0.0,3120.0,3120.0,625000.0,3120.0,-1448079.0,0.0,0.0,3120.0,1451199.0,0.0,0.0,-2073079.0,1451199.0,1441927.0,
