entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorCountry,AddressOfAuditorCountryIdentificationCode,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AuditorsReportsOtherReports,AverageNumberOfEmployees,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,ExternalExpenses,GrossResult,IdentificationNumberCvrOfReportingEntity,IdentificationNumberOfAuditor,IdentificationNumberPnrOfAuditFirm,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,StatementOnOptingOutOfAuditingFinancialStatementsInNextReportingPeriodDueToExemption,TaxExpense,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesFromAssociates,ShorttermTaxPayables,DividendPaid,IdentificationNumberCvrOfAuditFirm,NameOfAuditFirm
31933404,2017-01-01,2017-12-31,c4,http://regnskaber.virk.dk/40433913/ZG9rdW1lbnRsYWdlcjovLzAzLzUyLzNhL2NhLzk5LzE4NzYtNDI4MC1hM2VlLWM4MDI1OWQ0Y2E2OQ.xhtml,http://regnskaber.virk.dk/40433913/ZG9rdW1lbnRsYWdlcjovLzAzLzUwLzM3LzMxLzg3L2E3YTItNGRiOC05NGViLTJjOWZkNDRjZTYzMA.pdf,http://regnskaber.virk.dk/40433913/ZG9rdW1lbnRsYWdlcjovLzAzLzVhLzEyL2RlL2UwLzJmM2UtNGExMy1iZGRjLTg0Yzg5MzRlYzIxMQ.xml,true,Danmark,DK,Aalborg,9000.0,5.0,Thyboevej,Aalborg SV,9200.0,4.0,Bellinisvej,9000.0,Thyboevej5,Til kapitalejerne i Rene ElkjÃ¦r ApS.,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,0.0,"Regnskabsklasse B, mikrovirksomhed",2019-01-31,2019-02-01,1454.0,-1454.0,31933404.0,mne862,1005189241.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B, mikrovirksomhed.",Ãrsrapport,Verner Larsen,Rene ElkjÃ¦r Rasmussen,RenÃ© ElkjÃ¦r Rasmussen,Nordea Bank A/S,RENE ELKJÃR ApS,Verner Larsen,1190.0,59311.0,Aalborg,2017-01-01,2017-12-31,52971.0,56667.0,-1454.0,2018-12-31,2018-01-01,false,false,2019-01-31,Aalborg,"Selskabets har besluttet at fravÃ¦lge revision for det kommende regnskabsÃ¥r. Selskabets ledelse erklÃ¦rer, at betingelserne for fravalg er opfyldt.",3696.0,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26632012,indberetninger-20180424,2.5949414,31933404.0,AWipgVRvet7j816D369U,2019-02-01T14:41:10.329Z,2019-02-01T14:40:51.299Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AH-27-XK,2019-02-01T14:40:51.542Z,,,,,,,,,,,,,,,,,,,,,
31933404,2017-01-01,2017-12-31,c6,http://regnskaber.virk.dk/40433913/ZG9rdW1lbnRsYWdlcjovLzAzLzUyLzNhL2NhLzk5LzE4NzYtNDI4MC1hM2VlLWM4MDI1OWQ0Y2E2OQ.xhtml,http://regnskaber.virk.dk/40433913/ZG9rdW1lbnRsYWdlcjovLzAzLzUwLzM3LzMxLzg3L2E3YTItNGRiOC05NGViLTJjOWZkNDRjZTYzMA.pdf,http://regnskaber.virk.dk/40433913/ZG9rdW1lbnRsYWdlcjovLzAzLzVhLzEyL2RlL2UwLzJmM2UtNGExMy1iZGRjLTg0Yzg5MzRlYzIxMQ.xml,true,Danmark,DK,Aalborg,9000.0,5.0,Thyboevej,Aalborg SV,9200.0,4.0,Bellinisvej,9000.0,Thyboevej5,Til kapitalejerne i Rene ElkjÃ¦r ApS.,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,0.0,"Regnskabsklasse B, mikrovirksomhed",2019-01-31,2019-02-01,,,31933404.0,mne862,1005189241.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B, mikrovirksomhed.",Ãrsrapport,Verner Larsen,Rene ElkjÃ¦r Rasmussen,RenÃ© ElkjÃ¦r Rasmussen,Nordea Bank A/S,RENE ELKJÃR ApS,Verner Larsen,,,Aalborg,2017-01-01,2017-12-31,52900.0,,,2018-12-31,2018-01-01,false,false,2019-01-31,Aalborg,"Selskabets har besluttet at fravÃ¦lge revision for det kommende regnskabsÃ¥r. Selskabets ledelse erklÃ¦rer, at betingelserne for fravalg er opfyldt.",,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26632012,indberetninger-20180424,2.5949414,31933404.0,AWipgVRvet7j816D369U,2019-02-01T14:41:10.329Z,2019-02-01T14:40:51.299Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AH-27-XK,2019-02-01T14:40:51.542Z,,,,,,,,,,,,,,,,,,,,,
31933404,2017-01-01,2017-12-31,c8,http://regnskaber.virk.dk/40433913/ZG9rdW1lbnRsYWdlcjovLzAzLzUyLzNhL2NhLzk5LzE4NzYtNDI4MC1hM2VlLWM4MDI1OWQ0Y2E2OQ.xhtml,http://regnskaber.virk.dk/40433913/ZG9rdW1lbnRsYWdlcjovLzAzLzUwLzM3LzMxLzg3L2E3YTItNGRiOC05NGViLTJjOWZkNDRjZTYzMA.pdf,http://regnskaber.virk.dk/40433913/ZG9rdW1lbnRsYWdlcjovLzAzLzVhLzEyL2RlL2UwLzJmM2UtNGExMy1iZGRjLTg0Yzg5MzRlYzIxMQ.xml,true,Danmark,DK,Aalborg,9000.0,5.0,Thyboevej,Aalborg SV,9200.0,4.0,Bellinisvej,9000.0,Thyboevej5,Til kapitalejerne i Rene ElkjÃ¦r ApS.,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,0.0,"Regnskabsklasse B, mikrovirksomhed",2019-01-31,2019-02-01,,,31933404.0,mne862,1005189241.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B, mikrovirksomhed.",Ãrsrapport,Verner Larsen,Rene ElkjÃ¦r Rasmussen,RenÃ© ElkjÃ¦r Rasmussen,Nordea Bank A/S,RENE ELKJÃR ApS,Verner Larsen,,,Aalborg,2017-01-01,2017-12-31,71.0,,,2018-12-31,2018-01-01,false,false,2019-01-31,Aalborg,"Selskabets har besluttet at fravÃ¦lge revision for det kommende regnskabsÃ¥r. Selskabets ledelse erklÃ¦rer, at betingelserne for fravalg er opfyldt.",,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26632012,indberetninger-20180424,2.5949414,31933404.0,AWipgVRvet7j816D369U,2019-02-01T14:41:10.329Z,2019-02-01T14:40:51.299Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AH-27-XK,2019-02-01T14:40:51.542Z,,,,,,,,,,,,,,,,,,,,,
31933404,2017-12-31,2017-12-31,c10,http://regnskaber.virk.dk/40433913/ZG9rdW1lbnRsYWdlcjovLzAzLzUyLzNhL2NhLzk5LzE4NzYtNDI4MC1hM2VlLWM4MDI1OWQ0Y2E2OQ.xhtml,http://regnskaber.virk.dk/40433913/ZG9rdW1lbnRsYWdlcjovLzAzLzUwLzM3LzMxLzg3L2E3YTItNGRiOC05NGViLTJjOWZkNDRjZTYzMA.pdf,http://regnskaber.virk.dk/40433913/ZG9rdW1lbnRsYWdlcjovLzAzLzVhLzEyL2RlL2UwLzJmM2UtNGExMy1iZGRjLTg0Yzg5MzRlYzIxMQ.xml,true,Danmark,DK,Aalborg,9000.0,5.0,Thyboevej,Aalborg SV,9200.0,4.0,Bellinisvej,9000.0,Thyboevej5,Til kapitalejerne i Rene ElkjÃ¦r ApS.,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,0.0,"Regnskabsklasse B, mikrovirksomhed",2019-01-31,2019-02-01,,,31933404.0,mne862,1005189241.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B, mikrovirksomhed.",Ãrsrapport,Verner Larsen,Rene ElkjÃ¦r Rasmussen,RenÃ© ElkjÃ¦r Rasmussen,Nordea Bank A/S,RENE ELKJÃR ApS,Verner Larsen,,,Aalborg,2017-01-01,2017-12-31,,,,2018-12-31,2018-01-01,false,false,2019-01-31,Aalborg,"Selskabets har besluttet at fravÃ¦lge revision for det kommende regnskabsÃ¥r. Selskabets ledelse erklÃ¦rer, at betingelserne for fravalg er opfyldt.",,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26632012,indberetninger-20180424,2.5949414,31933404.0,AWipgVRvet7j816D369U,2019-02-01T14:41:10.329Z,2019-02-01T14:40:51.299Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AH-27-XK,2019-02-01T14:40:51.542Z,1896919.0,227625.0,125000.0,1247519.0,1893182.0,1896919.0,3737.0,649400.0,649400.0,649400.0,2041.0,35000.0,52900.0,1715282.0,3737.0,1019894.0,984894.0,1696.0,,,
31933404,2018-01-01,2018-01-01,c11,http://regnskaber.virk.dk/40433913/ZG9rdW1lbnRsYWdlcjovLzAzLzUyLzNhL2NhLzk5LzE4NzYtNDI4MC1hM2VlLWM4MDI1OWQ0Y2E2OQ.xhtml,http://regnskaber.virk.dk/40433913/ZG9rdW1lbnRsYWdlcjovLzAzLzUwLzM3LzMxLzg3L2E3YTItNGRiOC05NGViLTJjOWZkNDRjZTYzMA.pdf,http://regnskaber.virk.dk/40433913/ZG9rdW1lbnRsYWdlcjovLzAzLzVhLzEyL2RlL2UwLzJmM2UtNGExMy1iZGRjLTg0Yzg5MzRlYzIxMQ.xml,true,Danmark,DK,Aalborg,9000.0,5.0,Thyboevej,Aalborg SV,9200.0,4.0,Bellinisvej,9000.0,Thyboevej5,Til kapitalejerne i Rene ElkjÃ¦r ApS.,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,0.0,"Regnskabsklasse B, mikrovirksomhed",2019-01-31,2019-02-01,,,31933404.0,mne862,1005189241.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B, mikrovirksomhed.",Ãrsrapport,Verner Larsen,Rene ElkjÃ¦r Rasmussen,RenÃ© ElkjÃ¦r Rasmussen,Nordea Bank A/S,RENE ELKJÃR ApS,Verner Larsen,,,Aalborg,2017-01-01,2017-12-31,,,,2018-12-31,2018-01-01,false,false,2019-01-31,Aalborg,"Selskabets har besluttet at fravÃ¦lge revision for det kommende regnskabsÃ¥r. Selskabets ledelse erklÃ¦rer, at betingelserne for fravalg er opfyldt.",,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26632012,indberetninger-20180424,2.5949414,31933404.0,AWipgVRvet7j816D369U,2019-02-01T14:41:10.329Z,2019-02-01T14:40:51.299Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AH-27-XK,2019-02-01T14:40:51.542Z,,,,,125000.0,,,,,,,,,,,,,,,,
31933404,2018-01-01,2018-01-01,c12,http://regnskaber.virk.dk/40433913/ZG9rdW1lbnRsYWdlcjovLzAzLzUyLzNhL2NhLzk5LzE4NzYtNDI4MC1hM2VlLWM4MDI1OWQ0Y2E2OQ.xhtml,http://regnskaber.virk.dk/40433913/ZG9rdW1lbnRsYWdlcjovLzAzLzUwLzM3LzMxLzg3L2E3YTItNGRiOC05NGViLTJjOWZkNDRjZTYzMA.pdf,http://regnskaber.virk.dk/40433913/ZG9rdW1lbnRsYWdlcjovLzAzLzVhLzEyL2RlL2UwLzJmM2UtNGExMy1iZGRjLTg0Yzg5MzRlYzIxMQ.xml,true,Danmark,DK,Aalborg,9000.0,5.0,Thyboevej,Aalborg SV,9200.0,4.0,Bellinisvej,9000.0,Thyboevej5,Til kapitalejerne i Rene ElkjÃ¦r ApS.,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,0.0,"Regnskabsklasse B, mikrovirksomhed",2019-01-31,2019-02-01,,,31933404.0,mne862,1005189241.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B, mikrovirksomhed.",Ãrsrapport,Verner Larsen,Rene ElkjÃ¦r Rasmussen,RenÃ© ElkjÃ¦r Rasmussen,Nordea Bank A/S,RENE ELKJÃR ApS,Verner Larsen,,,Aalborg,2017-01-01,2017-12-31,,,,2018-12-31,2018-01-01,false,false,2019-01-31,Aalborg,"Selskabets har besluttet at fravÃ¦lge revision for det kommende regnskabsÃ¥r. Selskabets ledelse erklÃ¦rer, at betingelserne for fravalg er opfyldt.",,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26632012,indberetninger-20180424,2.5949414,31933404.0,AWipgVRvet7j816D369U,2019-02-01T14:41:10.329Z,2019-02-01T14:40:51.299Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AH-27-XK,2019-02-01T14:40:51.542Z,,,,,1715282.0,,,,,,,,,,,,,,,,
31933404,2018-01-01,2018-01-01,c13,http://regnskaber.virk.dk/40433913/ZG9rdW1lbnRsYWdlcjovLzAzLzUyLzNhL2NhLzk5LzE4NzYtNDI4MC1hM2VlLWM4MDI1OWQ0Y2E2OQ.xhtml,http://regnskaber.virk.dk/40433913/ZG9rdW1lbnRsYWdlcjovLzAzLzUwLzM3LzMxLzg3L2E3YTItNGRiOC05NGViLTJjOWZkNDRjZTYzMA.pdf,http://regnskaber.virk.dk/40433913/ZG9rdW1lbnRsYWdlcjovLzAzLzVhLzEyL2RlL2UwLzJmM2UtNGExMy1iZGRjLTg0Yzg5MzRlYzIxMQ.xml,true,Danmark,DK,Aalborg,9000.0,5.0,Thyboevej,Aalborg SV,9200.0,4.0,Bellinisvej,9000.0,Thyboevej5,Til kapitalejerne i Rene ElkjÃ¦r ApS.,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,0.0,"Regnskabsklasse B, mikrovirksomhed",2019-01-31,2019-02-01,,,31933404.0,mne862,1005189241.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B, mikrovirksomhed.",Ãrsrapport,Verner Larsen,Rene ElkjÃ¦r Rasmussen,RenÃ© ElkjÃ¦r Rasmussen,Nordea Bank A/S,RENE ELKJÃR ApS,Verner Larsen,,,Aalborg,2017-01-01,2017-12-31,,,,2018-12-31,2018-01-01,false,false,2019-01-31,Aalborg,"Selskabets har besluttet at fravÃ¦lge revision for det kommende regnskabsÃ¥r. Selskabets ledelse erklÃ¦rer, at betingelserne for fravalg er opfyldt.",,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26632012,indberetninger-20180424,2.5949414,31933404.0,AWipgVRvet7j816D369U,2019-02-01T14:41:10.329Z,2019-02-01T14:40:51.299Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AH-27-XK,2019-02-01T14:40:51.542Z,,,,,52900.0,,,,,,,,,,,,,,,,
31933404,2018-01-01,2018-01-01,c14,http://regnskaber.virk.dk/40433913/ZG9rdW1lbnRsYWdlcjovLzAzLzUyLzNhL2NhLzk5LzE4NzYtNDI4MC1hM2VlLWM4MDI1OWQ0Y2E2OQ.xhtml,http://regnskaber.virk.dk/40433913/ZG9rdW1lbnRsYWdlcjovLzAzLzUwLzM3LzMxLzg3L2E3YTItNGRiOC05NGViLTJjOWZkNDRjZTYzMA.pdf,http://regnskaber.virk.dk/40433913/ZG9rdW1lbnRsYWdlcjovLzAzLzVhLzEyL2RlL2UwLzJmM2UtNGExMy1iZGRjLTg0Yzg5MzRlYzIxMQ.xml,true,Danmark,DK,Aalborg,9000.0,5.0,Thyboevej,Aalborg SV,9200.0,4.0,Bellinisvej,9000.0,Thyboevej5,Til kapitalejerne i Rene ElkjÃ¦r ApS.,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,0.0,"Regnskabsklasse B, mikrovirksomhed",2019-01-31,2019-02-01,,,31933404.0,mne862,1005189241.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B, mikrovirksomhed.",Ãrsrapport,Verner Larsen,Rene ElkjÃ¦r Rasmussen,RenÃ© ElkjÃ¦r Rasmussen,Nordea Bank A/S,RENE ELKJÃR ApS,Verner Larsen,,,Aalborg,2017-01-01,2017-12-31,,,,2018-12-31,2018-01-01,false,false,2019-01-31,Aalborg,"Selskabets har besluttet at fravÃ¦lge revision for det kommende regnskabsÃ¥r. Selskabets ledelse erklÃ¦rer, at betingelserne for fravalg er opfyldt.",,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26632012,indberetninger-20180424,2.5949414,31933404.0,AWipgVRvet7j816D369U,2019-02-01T14:41:10.329Z,2019-02-01T14:40:51.299Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AH-27-XK,2019-02-01T14:40:51.542Z,,,,,1893182.0,,,,,,,,,,,,,,,,
31933404,2018-01-01,2018-12-31,c0,http://regnskaber.virk.dk/40433913/ZG9rdW1lbnRsYWdlcjovLzAzLzUyLzNhL2NhLzk5LzE4NzYtNDI4MC1hM2VlLWM4MDI1OWQ0Y2E2OQ.xhtml,http://regnskaber.virk.dk/40433913/ZG9rdW1lbnRsYWdlcjovLzAzLzUwLzM3LzMxLzg3L2E3YTItNGRiOC05NGViLTJjOWZkNDRjZTYzMA.pdf,http://regnskaber.virk.dk/40433913/ZG9rdW1lbnRsYWdlcjovLzAzLzVhLzEyL2RlL2UwLzJmM2UtNGExMy1iZGRjLTg0Yzg5MzRlYzIxMQ.xml,true,Danmark,DK,Aalborg,9000.0,5.0,Thyboevej,Aalborg SV,9200.0,4.0,Bellinisvej,9000.0,Thyboevej5,Til kapitalejerne i Rene ElkjÃ¦r ApS.,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,0.0,"Regnskabsklasse B, mikrovirksomhed",2019-01-31,2019-02-01,1529.0,-1529.0,31933404.0,mne862,1005189241.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B, mikrovirksomhed.",Ãrsrapport,Verner Larsen,Rene ElkjÃ¦r Rasmussen,RenÃ© ElkjÃ¦r Rasmussen,Nordea Bank A/S,RENE ELKJÃR ApS,Verner Larsen,1886.0,164697.0,Aalborg,2017-01-01,2017-12-31,157674.0,161282.0,-1529.0,2018-12-31,2018-01-01,false,false,2019-01-31,Aalborg,"Selskabets har besluttet at fravÃ¦lge revision for det kommende regnskabsÃ¥r. Selskabets ledelse erklÃ¦rer, at betingelserne for fravalg er opfyldt.",3608.0,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26632012,indberetninger-20180424,2.5949414,31933404.0,AWipgVRvet7j816D369U,2019-02-01T14:41:10.329Z,2019-02-01T14:40:51.299Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AH-27-XK,2019-02-01T14:40:51.542Z,,,,,,,,,,,,,,,,,,,52900.0,,
31933404,2018-01-01,2018-12-31,c1,http://regnskaber.virk.dk/40433913/ZG9rdW1lbnRsYWdlcjovLzAzLzUyLzNhL2NhLzk5LzE4NzYtNDI4MC1hM2VlLWM4MDI1OWQ0Y2E2OQ.xhtml,http://regnskaber.virk.dk/40433913/ZG9rdW1lbnRsYWdlcjovLzAzLzUwLzM3LzMxLzg3L2E3YTItNGRiOC05NGViLTJjOWZkNDRjZTYzMA.pdf,http://regnskaber.virk.dk/40433913/ZG9rdW1lbnRsYWdlcjovLzAzLzVhLzEyL2RlL2UwLzJmM2UtNGExMy1iZGRjLTg0Yzg5MzRlYzIxMQ.xml,true,Danmark,DK,Aalborg,9000.0,5.0,Thyboevej,Aalborg SV,9200.0,4.0,Bellinisvej,9000.0,Thyboevej5,Til kapitalejerne i Rene ElkjÃ¦r ApS.,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,0.0,"Regnskabsklasse B, mikrovirksomhed",2019-01-31,2019-02-01,,,31933404.0,mne862,1005189241.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B, mikrovirksomhed.",Ãrsrapport,Verner Larsen,Rene ElkjÃ¦r Rasmussen,RenÃ© ElkjÃ¦r Rasmussen,Nordea Bank A/S,RENE ELKJÃR ApS,Verner Larsen,,,Aalborg,2017-01-01,2017-12-31,,,,2018-12-31,2018-01-01,false,false,2019-01-31,Aalborg,"Selskabets har besluttet at fravÃ¦lge revision for det kommende regnskabsÃ¥r. Selskabets ledelse erklÃ¦rer, at betingelserne for fravalg er opfyldt.",,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26632012,indberetninger-20180424,2.5949414,31933404.0,AWipgVRvet7j816D369U,2019-02-01T14:41:10.329Z,2019-02-01T14:40:51.299Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AH-27-XK,2019-02-01T14:40:51.542Z,,,,,,,,,,,,,,,,,,,,91778750.0,Registreret Revisor Verner Freundlich Larsen
