entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DisclosureOfContingentLiabilities,DisclosureOfMortgagesAndCollaterals,EmailOfReportingEntity,GrossProfitLoss,IdentificationNumberCvrOfReportingEntity,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,TaxExpense,TelephoneNumberOfReportingEntity,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermPayablesToShareholdersAndManagement,ShorttermReceivables,DividendPaid
34732930,2015-04-01,2016-03-31,c2,http://regnskaber.virk.dk/03923743/ZG9rdW1lbnRsYWdlcjovLzAzLzQ3L2EyL2Y0LzUyL2YxMGMtNDg0ZS1hMzU4LTYxNzE2ZDYyYmNjMQ.xhtml,http://regnskaber.virk.dk/03923743/ZG9rdW1lbnRsYWdlcjovLzAzLzY1LzIxLzRhL2U1L2Q4MmMtNGE3Yi04MzhhLTY1MDNmMzBjNWQwNQ.pdf,http://regnskaber.virk.dk/03923743/ZG9rdW1lbnRsYWdlcjovLzAzLzk1LzRjLzhkLzJiLzkyZmQtNDQ2MS05YjEyLTg5MDcwYjZjOTYwMQ.xml,true,Aabenraa,6200.0,18.0,Callesensgade,6000 Kolding,Toldbodgade 3-5,Regnskabsklasse B,2017-07-30,2017-07-30,"<p xmlns=""http://www.w3.org/1999/xhtml"">6. Eventualforpligtelser Koncernens danske selskaber hÃ¦fter solidarisk for skat af koncernens sambeskattede indkomst m.v. Koncernens danske selskaber hÃ¦fter endvidere solidarisk for danske kildeskatter i form af udbytteskat, royaltyskat og renteskat. Eventuelle senere korrektioner til selskabsskatter og kildeskatter kan medfÃ¸re, at selskabets hÃ¦ftelse udgÃ¸r et stÃ¸rre belÃ¸b.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">7. Sikkerhedsstillelser og pantsÃ¦tninger Der er ingen sikkerhedsstillelser eller pantsÃ¦tninger pr. statusdagen.</p>",info@optimize.dk,7487.0,34732930.0,94981.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Julie Rettig Petersen,Julie Harriet Rettig Petersen,Kreditbanken A/S,CASJU HOLDING ApS,Talxperten ApS,3.0,Aabenraa,2015-04-01,2016-03-31,103638.0,102465.0,7487.0,2017-03-31,2016-04-01,false,false,-1173.0,29991865.0,false,false,Ingen bistand,urn:ofk:oid:24385596,indberetninger-20180424,2.59278,34732930.0,,2018-03-27T12:33:03.376Z,2017-07-31T19:15:42.493Z,regnskab,0.0,,2017-03-31,2016-04-01,X17-AQ-90-FL,2017-07-31T19:15:42.655Z,,,,,,,,,,,,,,,,,,,,
34732930,2015-04-01,2016-03-31,c4,http://regnskaber.virk.dk/03923743/ZG9rdW1lbnRsYWdlcjovLzAzLzQ3L2EyL2Y0LzUyL2YxMGMtNDg0ZS1hMzU4LTYxNzE2ZDYyYmNjMQ.xhtml,http://regnskaber.virk.dk/03923743/ZG9rdW1lbnRsYWdlcjovLzAzLzY1LzIxLzRhL2U1L2Q4MmMtNGE3Yi04MzhhLTY1MDNmMzBjNWQwNQ.pdf,http://regnskaber.virk.dk/03923743/ZG9rdW1lbnRsYWdlcjovLzAzLzk1LzRjLzhkLzJiLzkyZmQtNDQ2MS05YjEyLTg5MDcwYjZjOTYwMQ.xml,true,Aabenraa,6200.0,18.0,Callesensgade,6000 Kolding,Toldbodgade 3-5,Regnskabsklasse B,2017-07-30,2017-07-30,"<p xmlns=""http://www.w3.org/1999/xhtml"">6. Eventualforpligtelser Koncernens danske selskaber hÃ¦fter solidarisk for skat af koncernens sambeskattede indkomst m.v. Koncernens danske selskaber hÃ¦fter endvidere solidarisk for danske kildeskatter i form af udbytteskat, royaltyskat og renteskat. Eventuelle senere korrektioner til selskabsskatter og kildeskatter kan medfÃ¸re, at selskabets hÃ¦ftelse udgÃ¸r et stÃ¸rre belÃ¸b.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">7. Sikkerhedsstillelser og pantsÃ¦tninger Der er ingen sikkerhedsstillelser eller pantsÃ¦tninger pr. statusdagen.</p>",info@optimize.dk,,34732930.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Julie Rettig Petersen,Julie Harriet Rettig Petersen,Kreditbanken A/S,CASJU HOLDING ApS,Talxperten ApS,,Aabenraa,2015-04-01,2016-03-31,34980.0,,,2017-03-31,2016-04-01,false,false,,29991865.0,false,false,Ingen bistand,urn:ofk:oid:24385596,indberetninger-20180424,2.59278,34732930.0,,2018-03-27T12:33:03.376Z,2017-07-31T19:15:42.493Z,regnskab,0.0,,2017-03-31,2016-04-01,X17-AQ-90-FL,2017-07-31T19:15:42.655Z,,,,,,,,,,,,,,,,,,,,
34732930,2015-04-01,2016-03-31,c6,http://regnskaber.virk.dk/03923743/ZG9rdW1lbnRsYWdlcjovLzAzLzQ3L2EyL2Y0LzUyL2YxMGMtNDg0ZS1hMzU4LTYxNzE2ZDYyYmNjMQ.xhtml,http://regnskaber.virk.dk/03923743/ZG9rdW1lbnRsYWdlcjovLzAzLzY1LzIxLzRhL2U1L2Q4MmMtNGE3Yi04MzhhLTY1MDNmMzBjNWQwNQ.pdf,http://regnskaber.virk.dk/03923743/ZG9rdW1lbnRsYWdlcjovLzAzLzk1LzRjLzhkLzJiLzkyZmQtNDQ2MS05YjEyLTg5MDcwYjZjOTYwMQ.xml,true,Aabenraa,6200.0,18.0,Callesensgade,6000 Kolding,Toldbodgade 3-5,Regnskabsklasse B,2017-07-30,2017-07-30,"<p xmlns=""http://www.w3.org/1999/xhtml"">6. Eventualforpligtelser Koncernens danske selskaber hÃ¦fter solidarisk for skat af koncernens sambeskattede indkomst m.v. Koncernens danske selskaber hÃ¦fter endvidere solidarisk for danske kildeskatter i form af udbytteskat, royaltyskat og renteskat. Eventuelle senere korrektioner til selskabsskatter og kildeskatter kan medfÃ¸re, at selskabets hÃ¦ftelse udgÃ¸r et stÃ¸rre belÃ¸b.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">7. Sikkerhedsstillelser og pantsÃ¦tninger Der er ingen sikkerhedsstillelser eller pantsÃ¦tninger pr. statusdagen.</p>",info@optimize.dk,,34732930.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Julie Rettig Petersen,Julie Harriet Rettig Petersen,Kreditbanken A/S,CASJU HOLDING ApS,Talxperten ApS,,Aabenraa,2015-04-01,2016-03-31,68658.0,,,2017-03-31,2016-04-01,false,false,,29991865.0,false,false,Ingen bistand,urn:ofk:oid:24385596,indberetninger-20180424,2.59278,34732930.0,,2018-03-27T12:33:03.376Z,2017-07-31T19:15:42.493Z,regnskab,0.0,,2017-03-31,2016-04-01,X17-AQ-90-FL,2017-07-31T19:15:42.655Z,,,,,,,,,,,,,,,,,,,,
34732930,2016-03-31,2016-03-31,c8,http://regnskaber.virk.dk/03923743/ZG9rdW1lbnRsYWdlcjovLzAzLzQ3L2EyL2Y0LzUyL2YxMGMtNDg0ZS1hMzU4LTYxNzE2ZDYyYmNjMQ.xhtml,http://regnskaber.virk.dk/03923743/ZG9rdW1lbnRsYWdlcjovLzAzLzY1LzIxLzRhL2U1L2Q4MmMtNGE3Yi04MzhhLTY1MDNmMzBjNWQwNQ.pdf,http://regnskaber.virk.dk/03923743/ZG9rdW1lbnRsYWdlcjovLzAzLzk1LzRjLzhkLzJiLzkyZmQtNDQ2MS05YjEyLTg5MDcwYjZjOTYwMQ.xml,true,Aabenraa,6200.0,18.0,Callesensgade,6000 Kolding,Toldbodgade 3-5,Regnskabsklasse B,2017-07-30,2017-07-30,"<p xmlns=""http://www.w3.org/1999/xhtml"">6. Eventualforpligtelser Koncernens danske selskaber hÃ¦fter solidarisk for skat af koncernens sambeskattede indkomst m.v. Koncernens danske selskaber hÃ¦fter endvidere solidarisk for danske kildeskatter i form af udbytteskat, royaltyskat og renteskat. Eventuelle senere korrektioner til selskabsskatter og kildeskatter kan medfÃ¸re, at selskabets hÃ¦ftelse udgÃ¸r et stÃ¸rre belÃ¸b.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">7. Sikkerhedsstillelser og pantsÃ¦tninger Der er ingen sikkerhedsstillelser eller pantsÃ¦tninger pr. statusdagen.</p>",info@optimize.dk,,34732930.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Julie Rettig Petersen,Julie Harriet Rettig Petersen,Kreditbanken A/S,CASJU HOLDING ApS,Talxperten ApS,,Aabenraa,2015-04-01,2016-03-31,,,,2017-03-31,2016-04-01,false,false,,29991865.0,false,false,Ingen bistand,urn:ofk:oid:24385596,indberetninger-20180424,2.59278,34732930.0,,2018-03-27T12:33:03.376Z,2017-07-31T19:15:42.493Z,regnskab,0.0,,2017-03-31,2016-04-01,X17-AQ-90-FL,2017-07-31T19:15:42.655Z,102140.0,730.0,125000.0,7160.0,5070.0,31958.0,102140.0,70182.0,94980.0,94980.0,94980.0,6000.0,1360.0,34980.0,-128022.0,70182.0,4183.0,59999.0,6430.0,
34732930,2016-04-01,2016-04-01,c10,http://regnskaber.virk.dk/03923743/ZG9rdW1lbnRsYWdlcjovLzAzLzQ3L2EyL2Y0LzUyL2YxMGMtNDg0ZS1hMzU4LTYxNzE2ZDYyYmNjMQ.xhtml,http://regnskaber.virk.dk/03923743/ZG9rdW1lbnRsYWdlcjovLzAzLzY1LzIxLzRhL2U1L2Q4MmMtNGE3Yi04MzhhLTY1MDNmMzBjNWQwNQ.pdf,http://regnskaber.virk.dk/03923743/ZG9rdW1lbnRsYWdlcjovLzAzLzk1LzRjLzhkLzJiLzkyZmQtNDQ2MS05YjEyLTg5MDcwYjZjOTYwMQ.xml,true,Aabenraa,6200.0,18.0,Callesensgade,6000 Kolding,Toldbodgade 3-5,Regnskabsklasse B,2017-07-30,2017-07-30,"<p xmlns=""http://www.w3.org/1999/xhtml"">6. Eventualforpligtelser Koncernens danske selskaber hÃ¦fter solidarisk for skat af koncernens sambeskattede indkomst m.v. Koncernens danske selskaber hÃ¦fter endvidere solidarisk for danske kildeskatter i form af udbytteskat, royaltyskat og renteskat. Eventuelle senere korrektioner til selskabsskatter og kildeskatter kan medfÃ¸re, at selskabets hÃ¦ftelse udgÃ¸r et stÃ¸rre belÃ¸b.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">7. Sikkerhedsstillelser og pantsÃ¦tninger Der er ingen sikkerhedsstillelser eller pantsÃ¦tninger pr. statusdagen.</p>",info@optimize.dk,,34732930.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Julie Rettig Petersen,Julie Harriet Rettig Petersen,Kreditbanken A/S,CASJU HOLDING ApS,Talxperten ApS,,Aabenraa,2015-04-01,2016-03-31,,,,2017-03-31,2016-04-01,false,false,,29991865.0,false,false,Ingen bistand,urn:ofk:oid:24385596,indberetninger-20180424,2.59278,34732930.0,,2018-03-27T12:33:03.376Z,2017-07-31T19:15:42.493Z,regnskab,0.0,,2017-03-31,2016-04-01,X17-AQ-90-FL,2017-07-31T19:15:42.655Z,,,,,,34980.0,,,,,,,,,,,,,,
34732930,2016-04-01,2016-04-01,c11,http://regnskaber.virk.dk/03923743/ZG9rdW1lbnRsYWdlcjovLzAzLzQ3L2EyL2Y0LzUyL2YxMGMtNDg0ZS1hMzU4LTYxNzE2ZDYyYmNjMQ.xhtml,http://regnskaber.virk.dk/03923743/ZG9rdW1lbnRsYWdlcjovLzAzLzY1LzIxLzRhL2U1L2Q4MmMtNGE3Yi04MzhhLTY1MDNmMzBjNWQwNQ.pdf,http://regnskaber.virk.dk/03923743/ZG9rdW1lbnRsYWdlcjovLzAzLzk1LzRjLzhkLzJiLzkyZmQtNDQ2MS05YjEyLTg5MDcwYjZjOTYwMQ.xml,true,Aabenraa,6200.0,18.0,Callesensgade,6000 Kolding,Toldbodgade 3-5,Regnskabsklasse B,2017-07-30,2017-07-30,"<p xmlns=""http://www.w3.org/1999/xhtml"">6. Eventualforpligtelser Koncernens danske selskaber hÃ¦fter solidarisk for skat af koncernens sambeskattede indkomst m.v. Koncernens danske selskaber hÃ¦fter endvidere solidarisk for danske kildeskatter i form af udbytteskat, royaltyskat og renteskat. Eventuelle senere korrektioner til selskabsskatter og kildeskatter kan medfÃ¸re, at selskabets hÃ¦ftelse udgÃ¸r et stÃ¸rre belÃ¸b.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">7. Sikkerhedsstillelser og pantsÃ¦tninger Der er ingen sikkerhedsstillelser eller pantsÃ¦tninger pr. statusdagen.</p>",info@optimize.dk,,34732930.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Julie Rettig Petersen,Julie Harriet Rettig Petersen,Kreditbanken A/S,CASJU HOLDING ApS,Talxperten ApS,,Aabenraa,2015-04-01,2016-03-31,,,,2017-03-31,2016-04-01,false,false,,29991865.0,false,false,Ingen bistand,urn:ofk:oid:24385596,indberetninger-20180424,2.59278,34732930.0,,2018-03-27T12:33:03.376Z,2017-07-31T19:15:42.493Z,regnskab,0.0,,2017-03-31,2016-04-01,X17-AQ-90-FL,2017-07-31T19:15:42.655Z,,,,,,-128022.0,,,,,,,,,,,,,,
34732930,2016-04-01,2016-04-01,c12,http://regnskaber.virk.dk/03923743/ZG9rdW1lbnRsYWdlcjovLzAzLzQ3L2EyL2Y0LzUyL2YxMGMtNDg0ZS1hMzU4LTYxNzE2ZDYyYmNjMQ.xhtml,http://regnskaber.virk.dk/03923743/ZG9rdW1lbnRsYWdlcjovLzAzLzY1LzIxLzRhL2U1L2Q4MmMtNGE3Yi04MzhhLTY1MDNmMzBjNWQwNQ.pdf,http://regnskaber.virk.dk/03923743/ZG9rdW1lbnRsYWdlcjovLzAzLzk1LzRjLzhkLzJiLzkyZmQtNDQ2MS05YjEyLTg5MDcwYjZjOTYwMQ.xml,true,Aabenraa,6200.0,18.0,Callesensgade,6000 Kolding,Toldbodgade 3-5,Regnskabsklasse B,2017-07-30,2017-07-30,"<p xmlns=""http://www.w3.org/1999/xhtml"">6. Eventualforpligtelser Koncernens danske selskaber hÃ¦fter solidarisk for skat af koncernens sambeskattede indkomst m.v. Koncernens danske selskaber hÃ¦fter endvidere solidarisk for danske kildeskatter i form af udbytteskat, royaltyskat og renteskat. Eventuelle senere korrektioner til selskabsskatter og kildeskatter kan medfÃ¸re, at selskabets hÃ¦ftelse udgÃ¸r et stÃ¸rre belÃ¸b.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">7. Sikkerhedsstillelser og pantsÃ¦tninger Der er ingen sikkerhedsstillelser eller pantsÃ¦tninger pr. statusdagen.</p>",info@optimize.dk,,34732930.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Julie Rettig Petersen,Julie Harriet Rettig Petersen,Kreditbanken A/S,CASJU HOLDING ApS,Talxperten ApS,,Aabenraa,2015-04-01,2016-03-31,,,,2017-03-31,2016-04-01,false,false,,29991865.0,false,false,Ingen bistand,urn:ofk:oid:24385596,indberetninger-20180424,2.59278,34732930.0,,2018-03-27T12:33:03.376Z,2017-07-31T19:15:42.493Z,regnskab,0.0,,2017-03-31,2016-04-01,X17-AQ-90-FL,2017-07-31T19:15:42.655Z,,,,,,0.0,,,,,,,,,,,,,,
34732930,2016-04-01,2016-04-01,c13,http://regnskaber.virk.dk/03923743/ZG9rdW1lbnRsYWdlcjovLzAzLzQ3L2EyL2Y0LzUyL2YxMGMtNDg0ZS1hMzU4LTYxNzE2ZDYyYmNjMQ.xhtml,http://regnskaber.virk.dk/03923743/ZG9rdW1lbnRsYWdlcjovLzAzLzY1LzIxLzRhL2U1L2Q4MmMtNGE3Yi04MzhhLTY1MDNmMzBjNWQwNQ.pdf,http://regnskaber.virk.dk/03923743/ZG9rdW1lbnRsYWdlcjovLzAzLzk1LzRjLzhkLzJiLzkyZmQtNDQ2MS05YjEyLTg5MDcwYjZjOTYwMQ.xml,true,Aabenraa,6200.0,18.0,Callesensgade,6000 Kolding,Toldbodgade 3-5,Regnskabsklasse B,2017-07-30,2017-07-30,"<p xmlns=""http://www.w3.org/1999/xhtml"">6. Eventualforpligtelser Koncernens danske selskaber hÃ¦fter solidarisk for skat af koncernens sambeskattede indkomst m.v. Koncernens danske selskaber hÃ¦fter endvidere solidarisk for danske kildeskatter i form af udbytteskat, royaltyskat og renteskat. Eventuelle senere korrektioner til selskabsskatter og kildeskatter kan medfÃ¸re, at selskabets hÃ¦ftelse udgÃ¸r et stÃ¸rre belÃ¸b.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">7. Sikkerhedsstillelser og pantsÃ¦tninger Der er ingen sikkerhedsstillelser eller pantsÃ¦tninger pr. statusdagen.</p>",info@optimize.dk,,34732930.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Julie Rettig Petersen,Julie Harriet Rettig Petersen,Kreditbanken A/S,CASJU HOLDING ApS,Talxperten ApS,,Aabenraa,2015-04-01,2016-03-31,,,,2017-03-31,2016-04-01,false,false,,29991865.0,false,false,Ingen bistand,urn:ofk:oid:24385596,indberetninger-20180424,2.59278,34732930.0,,2018-03-27T12:33:03.376Z,2017-07-31T19:15:42.493Z,regnskab,0.0,,2017-03-31,2016-04-01,X17-AQ-90-FL,2017-07-31T19:15:42.655Z,,,,,,31958.0,,,,,,,,,,,,,,
34732930,2016-04-01,2016-04-01,c9,http://regnskaber.virk.dk/03923743/ZG9rdW1lbnRsYWdlcjovLzAzLzQ3L2EyL2Y0LzUyL2YxMGMtNDg0ZS1hMzU4LTYxNzE2ZDYyYmNjMQ.xhtml,http://regnskaber.virk.dk/03923743/ZG9rdW1lbnRsYWdlcjovLzAzLzY1LzIxLzRhL2U1L2Q4MmMtNGE3Yi04MzhhLTY1MDNmMzBjNWQwNQ.pdf,http://regnskaber.virk.dk/03923743/ZG9rdW1lbnRsYWdlcjovLzAzLzk1LzRjLzhkLzJiLzkyZmQtNDQ2MS05YjEyLTg5MDcwYjZjOTYwMQ.xml,true,Aabenraa,6200.0,18.0,Callesensgade,6000 Kolding,Toldbodgade 3-5,Regnskabsklasse B,2017-07-30,2017-07-30,"<p xmlns=""http://www.w3.org/1999/xhtml"">6. Eventualforpligtelser Koncernens danske selskaber hÃ¦fter solidarisk for skat af koncernens sambeskattede indkomst m.v. Koncernens danske selskaber hÃ¦fter endvidere solidarisk for danske kildeskatter i form af udbytteskat, royaltyskat og renteskat. Eventuelle senere korrektioner til selskabsskatter og kildeskatter kan medfÃ¸re, at selskabets hÃ¦ftelse udgÃ¸r et stÃ¸rre belÃ¸b.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">7. Sikkerhedsstillelser og pantsÃ¦tninger Der er ingen sikkerhedsstillelser eller pantsÃ¦tninger pr. statusdagen.</p>",info@optimize.dk,,34732930.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Julie Rettig Petersen,Julie Harriet Rettig Petersen,Kreditbanken A/S,CASJU HOLDING ApS,Talxperten ApS,,Aabenraa,2015-04-01,2016-03-31,,,,2017-03-31,2016-04-01,false,false,,29991865.0,false,false,Ingen bistand,urn:ofk:oid:24385596,indberetninger-20180424,2.59278,34732930.0,,2018-03-27T12:33:03.376Z,2017-07-31T19:15:42.493Z,regnskab,0.0,,2017-03-31,2016-04-01,X17-AQ-90-FL,2017-07-31T19:15:42.655Z,,,,,,125000.0,,,,,,,,,,,,,,
34732930,2016-04-01,2017-03-31,c0,http://regnskaber.virk.dk/03923743/ZG9rdW1lbnRsYWdlcjovLzAzLzQ3L2EyL2Y0LzUyL2YxMGMtNDg0ZS1hMzU4LTYxNzE2ZDYyYmNjMQ.xhtml,http://regnskaber.virk.dk/03923743/ZG9rdW1lbnRsYWdlcjovLzAzLzY1LzIxLzRhL2U1L2Q4MmMtNGE3Yi04MzhhLTY1MDNmMzBjNWQwNQ.pdf,http://regnskaber.virk.dk/03923743/ZG9rdW1lbnRsYWdlcjovLzAzLzk1LzRjLzhkLzJiLzkyZmQtNDQ2MS05YjEyLTg5MDcwYjZjOTYwMQ.xml,true,Aabenraa,6200.0,18.0,Callesensgade,6000 Kolding,Toldbodgade 3-5,Regnskabsklasse B,2017-07-30,2017-07-30,"<p xmlns=""http://www.w3.org/1999/xhtml"">6. Eventualforpligtelser Koncernens danske selskaber hÃ¦fter solidarisk for skat af koncernens sambeskattede indkomst m.v. Koncernens danske selskaber hÃ¦fter endvidere solidarisk for danske kildeskatter i form af udbytteskat, royaltyskat og renteskat. Eventuelle senere korrektioner til selskabsskatter og kildeskatter kan medfÃ¸re, at selskabets hÃ¦ftelse udgÃ¸r et stÃ¸rre belÃ¸b.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">7. Sikkerhedsstillelser og pantsÃ¦tninger Der er ingen sikkerhedsstillelser eller pantsÃ¦tninger pr. statusdagen.</p>",info@optimize.dk,-5085.0,34732930.0,66404.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Julie Rettig Petersen,Julie Harriet Rettig Petersen,Kreditbanken A/S,CASJU HOLDING ApS,Talxperten ApS,0.0,Aabenraa,2015-04-01,2016-03-31,62437.0,61319.0,-5085.0,2017-03-31,2016-04-01,false,false,-1118.0,29991865.0,false,false,Ingen bistand,urn:ofk:oid:24385596,indberetninger-20180424,2.59278,34732930.0,,2018-03-27T12:33:03.376Z,2017-07-31T19:15:42.493Z,regnskab,0.0,,2017-03-31,2016-04-01,X17-AQ-90-FL,2017-07-31T19:15:42.655Z,,,,,,,,,,,,,,,,,,,,0.0
