entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfGeneralMeeting,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfExternalExpenses,Equity,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecognisedButNotOwnedAssets,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TitleOfMemberOfExecutiveBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,GrossProfitLoss,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,Dividend,DividendPaid,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,OtherShorttermInvestments,OtherShorttermPayables,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTaxPayables,ShorttermTaxReceivables,ShorttermTradePayables,AddressOfAuditorCountry,EmailOfAuditor,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,DescriptionOfAuditor,IdentificationNumberCvrOfAuditFirm,IdentificationNumberOfAuditor,NameAndSurnameOfAuditor,NameOfAuditFirm,TelephoneNumberOfAuditor
27702252,2017-01-01,2017-01-01,c720,,http://regnskaber.virk.dk/25220772/ZG9rdW1lbnRsYWdlcjovLzAzLzM2LzBkLzBmLzk4LzY3MGEtNDFlNy1hNjc0LTM5Mjk1OGZkZTkwMQ.pdf,http://regnskaber.virk.dk/25220772/ZG9rdW1lbnRsYWdlcjovLzAzL2M4Lzg1LzUzLzk1LzQ2ZDQtNDE0MC04NWFjLWUyYjM2NjA5OTk0Nw.xml,Brovst,9460.0,8.0,Nr. Skovsgaard,"9690, Fjerritslev","Borups AllÃ©, 3",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018 for opfyldt.,2019-01-24,2019-01-24,2019-03-25,Andre eksterne omkostninger omfatter omkostninger til administration.,125000.0,27702252.0,25492145.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for C.O.M. Holding ApS.,Ãrsrapport,Carl Ole MÃ¸ller,Carl Ole MÃ¸ller,C.O.M. Holding ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Brovst,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Jammerbugt,2018-12-31,2018-01-01,2019-01-24,Fjerritslev,direktÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26896632,indberetninger-20180424,2.5118417999999996,27702252.0,AWnEZXQNRYGX6_YTGT2T,2019-03-28T13:03:07.447Z,2019-03-28T13:02:56.271Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AU-90-YQ,2019-03-28T13:02:56.516Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27702252,2017-01-01,2017-01-01,c741,,http://regnskaber.virk.dk/25220772/ZG9rdW1lbnRsYWdlcjovLzAzLzM2LzBkLzBmLzk4LzY3MGEtNDFlNy1hNjc0LTM5Mjk1OGZkZTkwMQ.pdf,http://regnskaber.virk.dk/25220772/ZG9rdW1lbnRsYWdlcjovLzAzL2M4Lzg1LzUzLzk1LzQ2ZDQtNDE0MC04NWFjLWUyYjM2NjA5OTk0Nw.xml,Brovst,9460.0,8.0,Nr. Skovsgaard,"9690, Fjerritslev","Borups AllÃ©, 3",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018 for opfyldt.,2019-01-24,2019-01-24,2019-03-25,Andre eksterne omkostninger omfatter omkostninger til administration.,1307959.0,27702252.0,25492145.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for C.O.M. Holding ApS.,Ãrsrapport,Carl Ole MÃ¸ller,Carl Ole MÃ¸ller,C.O.M. Holding ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Brovst,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Jammerbugt,2018-12-31,2018-01-01,2019-01-24,Fjerritslev,direktÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26896632,indberetninger-20180424,2.5118417999999996,27702252.0,AWnEZXQNRYGX6_YTGT2T,2019-03-28T13:03:07.447Z,2019-03-28T13:02:56.271Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AU-90-YQ,2019-03-28T13:02:56.516Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27702252,2017-01-01,2017-01-01,c744,,http://regnskaber.virk.dk/25220772/ZG9rdW1lbnRsYWdlcjovLzAzLzM2LzBkLzBmLzk4LzY3MGEtNDFlNy1hNjc0LTM5Mjk1OGZkZTkwMQ.pdf,http://regnskaber.virk.dk/25220772/ZG9rdW1lbnRsYWdlcjovLzAzL2M4Lzg1LzUzLzk1LzQ2ZDQtNDE0MC04NWFjLWUyYjM2NjA5OTk0Nw.xml,Brovst,9460.0,8.0,Nr. Skovsgaard,"9690, Fjerritslev","Borups AllÃ©, 3",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018 for opfyldt.,2019-01-24,2019-01-24,2019-03-25,Andre eksterne omkostninger omfatter omkostninger til administration.,103400.0,27702252.0,25492145.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for C.O.M. Holding ApS.,Ãrsrapport,Carl Ole MÃ¸ller,Carl Ole MÃ¸ller,C.O.M. Holding ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Brovst,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Jammerbugt,2018-12-31,2018-01-01,2019-01-24,Fjerritslev,direktÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26896632,indberetninger-20180424,2.5118417999999996,27702252.0,AWnEZXQNRYGX6_YTGT2T,2019-03-28T13:03:07.447Z,2019-03-28T13:02:56.271Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AU-90-YQ,2019-03-28T13:02:56.516Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27702252,2017-01-01,2017-12-31,c109,,http://regnskaber.virk.dk/25220772/ZG9rdW1lbnRsYWdlcjovLzAzLzM2LzBkLzBmLzk4LzY3MGEtNDFlNy1hNjc0LTM5Mjk1OGZkZTkwMQ.pdf,http://regnskaber.virk.dk/25220772/ZG9rdW1lbnRsYWdlcjovLzAzL2M4Lzg1LzUzLzk1LzQ2ZDQtNDE0MC04NWFjLWUyYjM2NjA5OTk0Nw.xml,Brovst,9460.0,8.0,Nr. Skovsgaard,"9690, Fjerritslev","Borups AllÃ©, 3",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018 for opfyldt.,2019-01-24,2019-01-24,2019-03-25,Andre eksterne omkostninger omfatter omkostninger til administration.,,27702252.0,25492145.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for C.O.M. Holding ApS.,Ãrsrapport,Carl Ole MÃ¸ller,Carl Ole MÃ¸ller,C.O.M. Holding ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Brovst,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Jammerbugt,2018-12-31,2018-01-01,2019-01-24,Fjerritslev,direktÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26896632,indberetninger-20180424,2.5118417999999996,27702252.0,AWnEZXQNRYGX6_YTGT2T,2019-03-28T13:03:07.447Z,2019-03-28T13:02:56.271Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AU-90-YQ,2019-03-28T13:02:56.516Z,105800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27702252,2017-01-01,2017-12-31,c123,,http://regnskaber.virk.dk/25220772/ZG9rdW1lbnRsYWdlcjovLzAzLzM2LzBkLzBmLzk4LzY3MGEtNDFlNy1hNjc0LTM5Mjk1OGZkZTkwMQ.pdf,http://regnskaber.virk.dk/25220772/ZG9rdW1lbnRsYWdlcjovLzAzL2M4Lzg1LzUzLzk1LzQ2ZDQtNDE0MC04NWFjLWUyYjM2NjA5OTk0Nw.xml,Brovst,9460.0,8.0,Nr. Skovsgaard,"9690, Fjerritslev","Borups AllÃ©, 3",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018 for opfyldt.,2019-01-24,2019-01-24,2019-03-25,Andre eksterne omkostninger omfatter omkostninger til administration.,,27702252.0,25492145.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for C.O.M. Holding ApS.,Ãrsrapport,Carl Ole MÃ¸ller,Carl Ole MÃ¸ller,C.O.M. Holding ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Brovst,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Jammerbugt,2018-12-31,2018-01-01,2019-01-24,Fjerritslev,direktÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26896632,indberetninger-20180424,2.5118417999999996,27702252.0,AWnEZXQNRYGX6_YTGT2T,2019-03-28T13:03:07.447Z,2019-03-28T13:02:56.271Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AU-90-YQ,2019-03-28T13:02:56.516Z,18947.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27702252,2017-01-01,2017-12-31,c3,,http://regnskaber.virk.dk/25220772/ZG9rdW1lbnRsYWdlcjovLzAzLzM2LzBkLzBmLzk4LzY3MGEtNDFlNy1hNjc0LTM5Mjk1OGZkZTkwMQ.pdf,http://regnskaber.virk.dk/25220772/ZG9rdW1lbnRsYWdlcjovLzAzL2M4Lzg1LzUzLzk1LzQ2ZDQtNDE0MC04NWFjLWUyYjM2NjA5OTk0Nw.xml,Brovst,9460.0,8.0,Nr. Skovsgaard,"9690, Fjerritslev","Borups AllÃ©, 3",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018 for opfyldt.,2019-01-24,2019-01-24,2019-03-25,Andre eksterne omkostninger omfatter omkostninger til administration.,,27702252.0,25492145.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for C.O.M. Holding ApS.,Ãrsrapport,Carl Ole MÃ¸ller,Carl Ole MÃ¸ller,C.O.M. Holding ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Brovst,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Jammerbugt,2018-12-31,2018-01-01,2019-01-24,Fjerritslev,direktÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26896632,indberetninger-20180424,2.5118417999999996,27702252.0,AWnEZXQNRYGX6_YTGT2T,2019-03-28T13:03:07.447Z,2019-03-28T13:02:56.271Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AU-90-YQ,2019-03-28T13:02:56.516Z,124747.0,-9862.0,-9.0,170195.0,-9.0,160342.0,-9862.0,35595.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27702252,2017-01-01,2017-12-31,c742,,http://regnskaber.virk.dk/25220772/ZG9rdW1lbnRsYWdlcjovLzAzLzM2LzBkLzBmLzk4LzY3MGEtNDFlNy1hNjc0LTM5Mjk1OGZkZTkwMQ.pdf,http://regnskaber.virk.dk/25220772/ZG9rdW1lbnRsYWdlcjovLzAzL2M4Lzg1LzUzLzk1LzQ2ZDQtNDE0MC04NWFjLWUyYjM2NjA5OTk0Nw.xml,Brovst,9460.0,8.0,Nr. Skovsgaard,"9690, Fjerritslev","Borups AllÃ©, 3",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018 for opfyldt.,2019-01-24,2019-01-24,2019-03-25,Andre eksterne omkostninger omfatter omkostninger til administration.,,27702252.0,25492145.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for C.O.M. Holding ApS.,Ãrsrapport,Carl Ole MÃ¸ller,Carl Ole MÃ¸ller,C.O.M. Holding ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Brovst,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Jammerbugt,2018-12-31,2018-01-01,2019-01-24,Fjerritslev,direktÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26896632,indberetninger-20180424,2.5118417999999996,27702252.0,AWnEZXQNRYGX6_YTGT2T,2019-03-28T13:03:07.447Z,2019-03-28T13:02:56.271Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AU-90-YQ,2019-03-28T13:02:56.516Z,18947.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27702252,2017-01-01,2017-12-31,c745,,http://regnskaber.virk.dk/25220772/ZG9rdW1lbnRsYWdlcjovLzAzLzM2LzBkLzBmLzk4LzY3MGEtNDFlNy1hNjc0LTM5Mjk1OGZkZTkwMQ.pdf,http://regnskaber.virk.dk/25220772/ZG9rdW1lbnRsYWdlcjovLzAzL2M4Lzg1LzUzLzk1LzQ2ZDQtNDE0MC04NWFjLWUyYjM2NjA5OTk0Nw.xml,Brovst,9460.0,8.0,Nr. Skovsgaard,"9690, Fjerritslev","Borups AllÃ©, 3",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018 for opfyldt.,2019-01-24,2019-01-24,2019-03-25,Andre eksterne omkostninger omfatter omkostninger til administration.,,27702252.0,25492145.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for C.O.M. Holding ApS.,Ãrsrapport,Carl Ole MÃ¸ller,Carl Ole MÃ¸ller,C.O.M. Holding ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Brovst,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Jammerbugt,2018-12-31,2018-01-01,2019-01-24,Fjerritslev,direktÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26896632,indberetninger-20180424,2.5118417999999996,27702252.0,AWnEZXQNRYGX6_YTGT2T,2019-03-28T13:03:07.447Z,2019-03-28T13:02:56.271Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AU-90-YQ,2019-03-28T13:02:56.516Z,,,,,,,,,105800.0,103400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27702252,2017-12-31,2017-12-31,c4,,http://regnskaber.virk.dk/25220772/ZG9rdW1lbnRsYWdlcjovLzAzLzM2LzBkLzBmLzk4LzY3MGEtNDFlNy1hNjc0LTM5Mjk1OGZkZTkwMQ.pdf,http://regnskaber.virk.dk/25220772/ZG9rdW1lbnRsYWdlcjovLzAzL2M4Lzg1LzUzLzk1LzQ2ZDQtNDE0MC04NWFjLWUyYjM2NjA5OTk0Nw.xml,Brovst,9460.0,8.0,Nr. Skovsgaard,"9690, Fjerritslev","Borups AllÃ©, 3",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018 for opfyldt.,2019-01-24,2019-01-24,2019-03-25,Andre eksterne omkostninger omfatter omkostninger til administration.,1557706.0,27702252.0,25492145.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for C.O.M. Holding ApS.,Ãrsrapport,Carl Ole MÃ¸ller,Carl Ole MÃ¸ller,C.O.M. Holding ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Brovst,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Jammerbugt,2018-12-31,2018-01-01,2019-01-24,Fjerritslev,direktÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26896632,indberetninger-20180424,2.5118417999999996,27702252.0,AWnEZXQNRYGX6_YTGT2T,2019-03-28T13:03:07.447Z,2019-03-28T13:02:56.271Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AU-90-YQ,2019-03-28T13:02:56.516Z,,,,,,,,,,,1587380.0,109078.0,125000.0,1587380.0,0.0,1587380.0,29674.0,1478302.0,4000.0,105800.0,1326906.0,1478302.0,29674.0,0.0,22174.0,0.0,3500.0,,,,,,,,,,,,
27702252,2017-12-31,2017-12-31,c722,,http://regnskaber.virk.dk/25220772/ZG9rdW1lbnRsYWdlcjovLzAzLzM2LzBkLzBmLzk4LzY3MGEtNDFlNy1hNjc0LTM5Mjk1OGZkZTkwMQ.pdf,http://regnskaber.virk.dk/25220772/ZG9rdW1lbnRsYWdlcjovLzAzL2M4Lzg1LzUzLzk1LzQ2ZDQtNDE0MC04NWFjLWUyYjM2NjA5OTk0Nw.xml,Brovst,9460.0,8.0,Nr. Skovsgaard,"9690, Fjerritslev","Borups AllÃ©, 3",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018 for opfyldt.,2019-01-24,2019-01-24,2019-03-25,Andre eksterne omkostninger omfatter omkostninger til administration.,125000.0,27702252.0,25492145.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for C.O.M. Holding ApS.,Ãrsrapport,Carl Ole MÃ¸ller,Carl Ole MÃ¸ller,C.O.M. Holding ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Brovst,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Jammerbugt,2018-12-31,2018-01-01,2019-01-24,Fjerritslev,direktÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26896632,indberetninger-20180424,2.5118417999999996,27702252.0,AWnEZXQNRYGX6_YTGT2T,2019-03-28T13:03:07.447Z,2019-03-28T13:02:56.271Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AU-90-YQ,2019-03-28T13:02:56.516Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
