entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DisclosureOfMortgagesAndCollaterals,EmployeeBenefitsExpense,GrossProfitLoss,IdentificationNumberCvrOfReportingEntity,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,StatementOnOptingOutOfAuditingFinancialStatementsInNextReportingPeriodDueToExemption,TaxExpense,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,OtherShorttermPayables,OtherShorttermReceivables,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermTaxPayables,ShorttermTradePayables,ShorttermTradeReceivables
27017126,2016-10-01,2017-09-30,c2,http://regnskaber.virk.dk/62171072/ZG9rdW1lbnRsYWdlcjovLzAzLzQ2L2QzL2NkLzExLzJmMmMtNDVhNC05ZjdhLTRiOWRjZjA2M2Y1Zg.xhtml,http://regnskaber.virk.dk/62171072/ZG9rdW1lbnRsYWdlcjovLzAzLzM2LzBjLzVmL2M3LzQyNmYtNDBjNS1hNzBjLTBlNTZkYjIwZTg5NA.pdf,http://regnskaber.virk.dk/62171072/ZG9rdW1lbnRsYWdlcjovLzAzLzMzLzg5LzljL2M4LzAxMmQtNGM3Yi04YTM2LWI3MGY1MWQzZDVjOQ.xml,true,Kastrup,2770.0,7.0,RimsÃ¸vej,2770 Kastrup,RimsÃ¸vej 7,Regnskabsklasse B,2018-12-09,2019-02-28,0.0,"<p xmlns=""http://www.w3.org/1999/xhtml"">Til sikkerhed for mellemvÃ¦rende med moderselskab kr. 4.877 er der stillet sikkerhed i tilgodehavender fra salg og tjenesteydelser kr. 23.000.</p>",0.0,40935.0,27017126.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,JÃ¸rgen KjÃ¦p,JÃ¸rgen KjÃ¦p,KINNA NINNA ApS,JÃ¸rgen KjÃ¦p,824.0,0.0,Kastrup,2016-10-01,2017-09-30,33921.0,40111.0,40935.0,2018-09-30,2017-10-01,false,false,"Det er samtidig besluttet, at selskabet ikke Ã¸nsker at fÃ¥ revideret sin Ã¥rsrapport for 2018/19. Betingelserne herfor er opfyldt.",6190.0,false,false,Ingen bistand,urn:ofk:oid:26751913,indberetninger-20180424,2.5949402000000004,27017126.0,AWk1gzj0RYGX6_YTFb_E,2019-02-28T19:10:13.317Z,2019-02-28T19:09:45.750Z,regnskab,0.0,,2018-09-30,2017-10-01,X18-EK-27-NC,2019-02-28T19:09:45.870Z,,,,,,,,,,,,,,,,
27017126,2016-10-01,2017-09-30,c4,http://regnskaber.virk.dk/62171072/ZG9rdW1lbnRsYWdlcjovLzAzLzQ2L2QzL2NkLzExLzJmMmMtNDVhNC05ZjdhLTRiOWRjZjA2M2Y1Zg.xhtml,http://regnskaber.virk.dk/62171072/ZG9rdW1lbnRsYWdlcjovLzAzLzM2LzBjLzVmL2M3LzQyNmYtNDBjNS1hNzBjLTBlNTZkYjIwZTg5NA.pdf,http://regnskaber.virk.dk/62171072/ZG9rdW1lbnRsYWdlcjovLzAzLzMzLzg5LzljL2M4LzAxMmQtNGM3Yi04YTM2LWI3MGY1MWQzZDVjOQ.xml,true,Kastrup,2770.0,7.0,RimsÃ¸vej,2770 Kastrup,RimsÃ¸vej 7,Regnskabsklasse B,2018-12-09,2019-02-28,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Til sikkerhed for mellemvÃ¦rende med moderselskab kr. 4.877 er der stillet sikkerhed i tilgodehavender fra salg og tjenesteydelser kr. 23.000.</p>",,,27017126.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,JÃ¸rgen KjÃ¦p,JÃ¸rgen KjÃ¦p,KINNA NINNA ApS,JÃ¸rgen KjÃ¦p,,,Kastrup,2016-10-01,2017-09-30,33921.0,,,2018-09-30,2017-10-01,false,false,"Det er samtidig besluttet, at selskabet ikke Ã¸nsker at fÃ¥ revideret sin Ã¥rsrapport for 2018/19. Betingelserne herfor er opfyldt.",,false,false,Ingen bistand,urn:ofk:oid:26751913,indberetninger-20180424,2.5949402000000004,27017126.0,AWk1gzj0RYGX6_YTFb_E,2019-02-28T19:10:13.317Z,2019-02-28T19:09:45.750Z,regnskab,0.0,,2018-09-30,2017-10-01,X18-EK-27-NC,2019-02-28T19:09:45.870Z,,,,,,,,,,,,,,,,
27017126,2017-09-30,2017-09-30,c6,http://regnskaber.virk.dk/62171072/ZG9rdW1lbnRsYWdlcjovLzAzLzQ2L2QzL2NkLzExLzJmMmMtNDVhNC05ZjdhLTRiOWRjZjA2M2Y1Zg.xhtml,http://regnskaber.virk.dk/62171072/ZG9rdW1lbnRsYWdlcjovLzAzLzM2LzBjLzVmL2M3LzQyNmYtNDBjNS1hNzBjLTBlNTZkYjIwZTg5NA.pdf,http://regnskaber.virk.dk/62171072/ZG9rdW1lbnRsYWdlcjovLzAzLzMzLzg5LzljL2M4LzAxMmQtNGM3Yi04YTM2LWI3MGY1MWQzZDVjOQ.xml,true,Kastrup,2770.0,7.0,RimsÃ¸vej,2770 Kastrup,RimsÃ¸vej 7,Regnskabsklasse B,2018-12-09,2019-02-28,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Til sikkerhed for mellemvÃ¦rende med moderselskab kr. 4.877 er der stillet sikkerhed i tilgodehavender fra salg og tjenesteydelser kr. 23.000.</p>",,,27017126.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,JÃ¸rgen KjÃ¦p,JÃ¸rgen KjÃ¦p,KINNA NINNA ApS,JÃ¸rgen KjÃ¦p,,,Kastrup,2016-10-01,2017-09-30,,,,2018-09-30,2017-10-01,false,false,"Det er samtidig besluttet, at selskabet ikke Ã¸nsker at fÃ¥ revideret sin Ã¥rsrapport for 2018/19. Betingelserne herfor er opfyldt.",,false,false,Ingen bistand,urn:ofk:oid:26751913,indberetninger-20180424,2.5949402000000004,27017126.0,AWk1gzj0RYGX6_YTFb_E,2019-02-28T19:10:13.317Z,2019-02-28T19:09:45.750Z,regnskab,0.0,,2018-09-30,2017-10-01,X18-EK-27-NC,2019-02-28T19:09:45.870Z,0.0,0.0,125000.0,0.0,-373195.0,0.0,373195.0,3385.0,0.0,-498195.0,373195.0,3384.0,0.0,18700.0,347726.0,0.0
27017126,2017-10-01,2017-10-01,c7,http://regnskaber.virk.dk/62171072/ZG9rdW1lbnRsYWdlcjovLzAzLzQ2L2QzL2NkLzExLzJmMmMtNDVhNC05ZjdhLTRiOWRjZjA2M2Y1Zg.xhtml,http://regnskaber.virk.dk/62171072/ZG9rdW1lbnRsYWdlcjovLzAzLzM2LzBjLzVmL2M3LzQyNmYtNDBjNS1hNzBjLTBlNTZkYjIwZTg5NA.pdf,http://regnskaber.virk.dk/62171072/ZG9rdW1lbnRsYWdlcjovLzAzLzMzLzg5LzljL2M4LzAxMmQtNGM3Yi04YTM2LWI3MGY1MWQzZDVjOQ.xml,true,Kastrup,2770.0,7.0,RimsÃ¸vej,2770 Kastrup,RimsÃ¸vej 7,Regnskabsklasse B,2018-12-09,2019-02-28,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Til sikkerhed for mellemvÃ¦rende med moderselskab kr. 4.877 er der stillet sikkerhed i tilgodehavender fra salg og tjenesteydelser kr. 23.000.</p>",,,27017126.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,JÃ¸rgen KjÃ¦p,JÃ¸rgen KjÃ¦p,KINNA NINNA ApS,JÃ¸rgen KjÃ¦p,,,Kastrup,2016-10-01,2017-09-30,,,,2018-09-30,2017-10-01,false,false,"Det er samtidig besluttet, at selskabet ikke Ã¸nsker at fÃ¥ revideret sin Ã¥rsrapport for 2018/19. Betingelserne herfor er opfyldt.",,false,false,Ingen bistand,urn:ofk:oid:26751913,indberetninger-20180424,2.5949402000000004,27017126.0,AWk1gzj0RYGX6_YTFb_E,2019-02-28T19:10:13.317Z,2019-02-28T19:09:45.750Z,regnskab,0.0,,2018-09-30,2017-10-01,X18-EK-27-NC,2019-02-28T19:09:45.870Z,,,,,125000.0,,,,,,,,,,,
27017126,2017-10-01,2017-10-01,c8,http://regnskaber.virk.dk/62171072/ZG9rdW1lbnRsYWdlcjovLzAzLzQ2L2QzL2NkLzExLzJmMmMtNDVhNC05ZjdhLTRiOWRjZjA2M2Y1Zg.xhtml,http://regnskaber.virk.dk/62171072/ZG9rdW1lbnRsYWdlcjovLzAzLzM2LzBjLzVmL2M3LzQyNmYtNDBjNS1hNzBjLTBlNTZkYjIwZTg5NA.pdf,http://regnskaber.virk.dk/62171072/ZG9rdW1lbnRsYWdlcjovLzAzLzMzLzg5LzljL2M4LzAxMmQtNGM3Yi04YTM2LWI3MGY1MWQzZDVjOQ.xml,true,Kastrup,2770.0,7.0,RimsÃ¸vej,2770 Kastrup,RimsÃ¸vej 7,Regnskabsklasse B,2018-12-09,2019-02-28,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Til sikkerhed for mellemvÃ¦rende med moderselskab kr. 4.877 er der stillet sikkerhed i tilgodehavender fra salg og tjenesteydelser kr. 23.000.</p>",,,27017126.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,JÃ¸rgen KjÃ¦p,JÃ¸rgen KjÃ¦p,KINNA NINNA ApS,JÃ¸rgen KjÃ¦p,,,Kastrup,2016-10-01,2017-09-30,,,,2018-09-30,2017-10-01,false,false,"Det er samtidig besluttet, at selskabet ikke Ã¸nsker at fÃ¥ revideret sin Ã¥rsrapport for 2018/19. Betingelserne herfor er opfyldt.",,false,false,Ingen bistand,urn:ofk:oid:26751913,indberetninger-20180424,2.5949402000000004,27017126.0,AWk1gzj0RYGX6_YTFb_E,2019-02-28T19:10:13.317Z,2019-02-28T19:09:45.750Z,regnskab,0.0,,2018-09-30,2017-10-01,X18-EK-27-NC,2019-02-28T19:09:45.870Z,,,,,-498195.0,,,,,,,,,,,
27017126,2017-10-01,2017-10-01,c9,http://regnskaber.virk.dk/62171072/ZG9rdW1lbnRsYWdlcjovLzAzLzQ2L2QzL2NkLzExLzJmMmMtNDVhNC05ZjdhLTRiOWRjZjA2M2Y1Zg.xhtml,http://regnskaber.virk.dk/62171072/ZG9rdW1lbnRsYWdlcjovLzAzLzM2LzBjLzVmL2M3LzQyNmYtNDBjNS1hNzBjLTBlNTZkYjIwZTg5NA.pdf,http://regnskaber.virk.dk/62171072/ZG9rdW1lbnRsYWdlcjovLzAzLzMzLzg5LzljL2M4LzAxMmQtNGM3Yi04YTM2LWI3MGY1MWQzZDVjOQ.xml,true,Kastrup,2770.0,7.0,RimsÃ¸vej,2770 Kastrup,RimsÃ¸vej 7,Regnskabsklasse B,2018-12-09,2019-02-28,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Til sikkerhed for mellemvÃ¦rende med moderselskab kr. 4.877 er der stillet sikkerhed i tilgodehavender fra salg og tjenesteydelser kr. 23.000.</p>",,,27017126.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,JÃ¸rgen KjÃ¦p,JÃ¸rgen KjÃ¦p,KINNA NINNA ApS,JÃ¸rgen KjÃ¦p,,,Kastrup,2016-10-01,2017-09-30,,,,2018-09-30,2017-10-01,false,false,"Det er samtidig besluttet, at selskabet ikke Ã¸nsker at fÃ¥ revideret sin Ã¥rsrapport for 2018/19. Betingelserne herfor er opfyldt.",,false,false,Ingen bistand,urn:ofk:oid:26751913,indberetninger-20180424,2.5949402000000004,27017126.0,AWk1gzj0RYGX6_YTFb_E,2019-02-28T19:10:13.317Z,2019-02-28T19:09:45.750Z,regnskab,0.0,,2018-09-30,2017-10-01,X18-EK-27-NC,2019-02-28T19:09:45.870Z,,,,,-373195.0,,,,,,,,,,,
27017126,2017-10-01,2018-09-30,c0,http://regnskaber.virk.dk/62171072/ZG9rdW1lbnRsYWdlcjovLzAzLzQ2L2QzL2NkLzExLzJmMmMtNDVhNC05ZjdhLTRiOWRjZjA2M2Y1Zg.xhtml,http://regnskaber.virk.dk/62171072/ZG9rdW1lbnRsYWdlcjovLzAzLzM2LzBjLzVmL2M3LzQyNmYtNDBjNS1hNzBjLTBlNTZkYjIwZTg5NA.pdf,http://regnskaber.virk.dk/62171072/ZG9rdW1lbnRsYWdlcjovLzAzLzMzLzg5LzljL2M4LzAxMmQtNGM3Yi04YTM2LWI3MGY1MWQzZDVjOQ.xml,true,Kastrup,2770.0,7.0,RimsÃ¸vej,2770 Kastrup,RimsÃ¸vej 7,Regnskabsklasse B,2018-12-09,2019-02-28,0.0,"<p xmlns=""http://www.w3.org/1999/xhtml"">Til sikkerhed for mellemvÃ¦rende med moderselskab kr. 4.877 er der stillet sikkerhed i tilgodehavender fra salg og tjenesteydelser kr. 23.000.</p>",0.0,27840.0,27017126.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,JÃ¸rgen KjÃ¦p,JÃ¸rgen KjÃ¦p,KINNA NINNA ApS,JÃ¸rgen KjÃ¦p,262.0,0.0,Kastrup,2016-10-01,2017-09-30,22405.0,27578.0,27840.0,2018-09-30,2017-10-01,false,false,"Det er samtidig besluttet, at selskabet ikke Ã¸nsker at fÃ¥ revideret sin Ã¥rsrapport for 2018/19. Betingelserne herfor er opfyldt.",5173.0,false,false,Ingen bistand,urn:ofk:oid:26751913,indberetninger-20180424,2.5949402000000004,27017126.0,AWk1gzj0RYGX6_YTFb_E,2019-02-28T19:10:13.317Z,2019-02-28T19:09:45.750Z,regnskab,0.0,,2018-09-30,2017-10-01,X18-EK-27-NC,2019-02-28T19:09:45.870Z,,,,,,,,,,,,,,,,
27017126,2017-10-01,2018-09-30,c1,http://regnskaber.virk.dk/62171072/ZG9rdW1lbnRsYWdlcjovLzAzLzQ2L2QzL2NkLzExLzJmMmMtNDVhNC05ZjdhLTRiOWRjZjA2M2Y1Zg.xhtml,http://regnskaber.virk.dk/62171072/ZG9rdW1lbnRsYWdlcjovLzAzLzM2LzBjLzVmL2M3LzQyNmYtNDBjNS1hNzBjLTBlNTZkYjIwZTg5NA.pdf,http://regnskaber.virk.dk/62171072/ZG9rdW1lbnRsYWdlcjovLzAzLzMzLzg5LzljL2M4LzAxMmQtNGM3Yi04YTM2LWI3MGY1MWQzZDVjOQ.xml,true,Kastrup,2770.0,7.0,RimsÃ¸vej,2770 Kastrup,RimsÃ¸vej 7,Regnskabsklasse B,2018-12-09,2019-02-28,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Til sikkerhed for mellemvÃ¦rende med moderselskab kr. 4.877 er der stillet sikkerhed i tilgodehavender fra salg og tjenesteydelser kr. 23.000.</p>",,,27017126.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,JÃ¸rgen KjÃ¦p,JÃ¸rgen KjÃ¦p,KINNA NINNA ApS,JÃ¸rgen KjÃ¦p,,,Kastrup,2016-10-01,2017-09-30,,,,2018-09-30,2017-10-01,false,false,"Det er samtidig besluttet, at selskabet ikke Ã¸nsker at fÃ¥ revideret sin Ã¥rsrapport for 2018/19. Betingelserne herfor er opfyldt.",,false,false,Ingen bistand,urn:ofk:oid:26751913,indberetninger-20180424,2.5949402000000004,27017126.0,AWk1gzj0RYGX6_YTFb_E,2019-02-28T19:10:13.317Z,2019-02-28T19:09:45.750Z,regnskab,0.0,,2018-09-30,2017-10-01,X18-EK-27-NC,2019-02-28T19:09:45.870Z,,,,,,,,,,,,,,,,
27017126,2017-10-01,2018-09-30,c10,http://regnskaber.virk.dk/62171072/ZG9rdW1lbnRsYWdlcjovLzAzLzQ2L2QzL2NkLzExLzJmMmMtNDVhNC05ZjdhLTRiOWRjZjA2M2Y1Zg.xhtml,http://regnskaber.virk.dk/62171072/ZG9rdW1lbnRsYWdlcjovLzAzLzM2LzBjLzVmL2M3LzQyNmYtNDBjNS1hNzBjLTBlNTZkYjIwZTg5NA.pdf,http://regnskaber.virk.dk/62171072/ZG9rdW1lbnRsYWdlcjovLzAzLzMzLzg5LzljL2M4LzAxMmQtNGM3Yi04YTM2LWI3MGY1MWQzZDVjOQ.xml,true,Kastrup,2770.0,7.0,RimsÃ¸vej,2770 Kastrup,RimsÃ¸vej 7,Regnskabsklasse B,2018-12-09,2019-02-28,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Til sikkerhed for mellemvÃ¦rende med moderselskab kr. 4.877 er der stillet sikkerhed i tilgodehavender fra salg og tjenesteydelser kr. 23.000.</p>",,,27017126.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,JÃ¸rgen KjÃ¦p,JÃ¸rgen KjÃ¦p,KINNA NINNA ApS,JÃ¸rgen KjÃ¦p,,,Kastrup,2016-10-01,2017-09-30,0.0,,,2018-09-30,2017-10-01,false,false,"Det er samtidig besluttet, at selskabet ikke Ã¸nsker at fÃ¥ revideret sin Ã¥rsrapport for 2018/19. Betingelserne herfor er opfyldt.",,false,false,Ingen bistand,urn:ofk:oid:26751913,indberetninger-20180424,2.5949402000000004,27017126.0,AWk1gzj0RYGX6_YTFb_E,2019-02-28T19:10:13.317Z,2019-02-28T19:09:45.750Z,regnskab,0.0,,2018-09-30,2017-10-01,X18-EK-27-NC,2019-02-28T19:09:45.870Z,,,,,,,,,,,,,,,,
27017126,2017-10-01,2018-09-30,c11,http://regnskaber.virk.dk/62171072/ZG9rdW1lbnRsYWdlcjovLzAzLzQ2L2QzL2NkLzExLzJmMmMtNDVhNC05ZjdhLTRiOWRjZjA2M2Y1Zg.xhtml,http://regnskaber.virk.dk/62171072/ZG9rdW1lbnRsYWdlcjovLzAzLzM2LzBjLzVmL2M3LzQyNmYtNDBjNS1hNzBjLTBlNTZkYjIwZTg5NA.pdf,http://regnskaber.virk.dk/62171072/ZG9rdW1lbnRsYWdlcjovLzAzLzMzLzg5LzljL2M4LzAxMmQtNGM3Yi04YTM2LWI3MGY1MWQzZDVjOQ.xml,true,Kastrup,2770.0,7.0,RimsÃ¸vej,2770 Kastrup,RimsÃ¸vej 7,Regnskabsklasse B,2018-12-09,2019-02-28,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Til sikkerhed for mellemvÃ¦rende med moderselskab kr. 4.877 er der stillet sikkerhed i tilgodehavender fra salg og tjenesteydelser kr. 23.000.</p>",,,27017126.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,JÃ¸rgen KjÃ¦p,JÃ¸rgen KjÃ¦p,KINNA NINNA ApS,JÃ¸rgen KjÃ¦p,,,Kastrup,2016-10-01,2017-09-30,22405.0,,,2018-09-30,2017-10-01,false,false,"Det er samtidig besluttet, at selskabet ikke Ã¸nsker at fÃ¥ revideret sin Ã¥rsrapport for 2018/19. Betingelserne herfor er opfyldt.",,false,false,Ingen bistand,urn:ofk:oid:26751913,indberetninger-20180424,2.5949402000000004,27017126.0,AWk1gzj0RYGX6_YTFb_E,2019-02-28T19:10:13.317Z,2019-02-28T19:09:45.750Z,regnskab,0.0,,2018-09-30,2017-10-01,X18-EK-27-NC,2019-02-28T19:09:45.870Z,,,,,,,,,,,,,,,,
