entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,GrossProfitLoss,IdentificationNumberCvrOfReportingEntity,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,StatementOnOptingOutOfAuditingFinancialStatementsInNextReportingPeriodDueToExemption,TaxExpense,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,DepositsLongtermInvestmentsAndReceivables,Equity,Inventories,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,ManufacturedGoodsAndGoodsForResale,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,ReserveForEntrepreneurialCompany,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToShareholdersAndManagement,ShorttermReceivables,ShorttermTaxPayables,ShorttermTradeReceivables,NameAndSurnameOfMemberOfExecutiveBoard
35834583,2015-05-01,2016-04-30,c4,http://regnskaber.virk.dk/38543853/ZG9rdW1lbnRsYWdlcjovLzAzLzg1LzBlL2M4L2Y1Lzk3ZTktNGM3MS05ZjdmLTA2MjM3NmY0ZjhmNw.xhtml,http://regnskaber.virk.dk/38543853/ZG9rdW1lbnRsYWdlcjovLzAzL2VhLzQxL2UxL2Q2LzMyMjMtNDg2Ni1iNGNkLWNmYzE0MzNkMmIwMQ.pdf,http://regnskaber.virk.dk/38543853/ZG9rdW1lbnRsYWdlcjovLzAzLzJlLzU0LzNkL2JhLzVkNzQtNDZlNy1iYzhlLWY1YTE1MzAzYzg1ZA.xml,true,Aarhus C,8000.0,"9, 2",BanegÃ¥rdsgade,9400 NÃ¸rresundby,"Mellem Broerne 11, 3.th",Regnskabsklasse B,2017-09-01,2017-09-01,9589.0,59571.0,35834583.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Jakob NÃ¸rgaard Henriksen,COCKTAILKONSORTIET IVS,Svend Skov,Aarhus,2015-05-01,2016-04-30,38985.0,49982.0,49982.0,2017-04-30,2016-05-01,false,false,Revision er fravalgt for det kommende regnskabsÃ¥r,10997.0,false,false,Ingen bistand,urn:ofk:oid:24496086,indberetninger-20180424,2.5947857000000005,35834583.0,,2018-03-27T15:26:24.999Z,2017-09-13T08:10:43.738Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-AS-26-QD,2017-09-13T08:10:43.887Z,,,,,,,,,,,,,,,,,,,,,,,
35834583,2015-05-01,2016-04-30,c6,http://regnskaber.virk.dk/38543853/ZG9rdW1lbnRsYWdlcjovLzAzLzg1LzBlL2M4L2Y1Lzk3ZTktNGM3MS05ZjdmLTA2MjM3NmY0ZjhmNw.xhtml,http://regnskaber.virk.dk/38543853/ZG9rdW1lbnRsYWdlcjovLzAzL2VhLzQxL2UxL2Q2LzMyMjMtNDg2Ni1iNGNkLWNmYzE0MzNkMmIwMQ.pdf,http://regnskaber.virk.dk/38543853/ZG9rdW1lbnRsYWdlcjovLzAzLzJlLzU0LzNkL2JhLzVkNzQtNDZlNy1iYzhlLWY1YTE1MzAzYzg1ZA.xml,true,Aarhus C,8000.0,"9, 2",BanegÃ¥rdsgade,9400 NÃ¸rresundby,"Mellem Broerne 11, 3.th",Regnskabsklasse B,2017-09-01,2017-09-01,,,35834583.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Jakob NÃ¸rgaard Henriksen,COCKTAILKONSORTIET IVS,Svend Skov,Aarhus,2015-05-01,2016-04-30,11112.0,,,2017-04-30,2016-05-01,false,false,Revision er fravalgt for det kommende regnskabsÃ¥r,,false,false,Ingen bistand,urn:ofk:oid:24496086,indberetninger-20180424,2.5947857000000005,35834583.0,,2018-03-27T15:26:24.999Z,2017-09-13T08:10:43.738Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-AS-26-QD,2017-09-13T08:10:43.887Z,,,,,,,,,,,,,,,,,,,,,,,
35834583,2015-05-01,2016-04-30,c8,http://regnskaber.virk.dk/38543853/ZG9rdW1lbnRsYWdlcjovLzAzLzg1LzBlL2M4L2Y1Lzk3ZTktNGM3MS05ZjdmLTA2MjM3NmY0ZjhmNw.xhtml,http://regnskaber.virk.dk/38543853/ZG9rdW1lbnRsYWdlcjovLzAzL2VhLzQxL2UxL2Q2LzMyMjMtNDg2Ni1iNGNkLWNmYzE0MzNkMmIwMQ.pdf,http://regnskaber.virk.dk/38543853/ZG9rdW1lbnRsYWdlcjovLzAzLzJlLzU0LzNkL2JhLzVkNzQtNDZlNy1iYzhlLWY1YTE1MzAzYzg1ZA.xml,true,Aarhus C,8000.0,"9, 2",BanegÃ¥rdsgade,9400 NÃ¸rresundby,"Mellem Broerne 11, 3.th",Regnskabsklasse B,2017-09-01,2017-09-01,,,35834583.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Jakob NÃ¸rgaard Henriksen,COCKTAILKONSORTIET IVS,Svend Skov,Aarhus,2015-05-01,2016-04-30,27873.0,,,2017-04-30,2016-05-01,false,false,Revision er fravalgt for det kommende regnskabsÃ¥r,,false,false,Ingen bistand,urn:ofk:oid:24496086,indberetninger-20180424,2.5947857000000005,35834583.0,,2018-03-27T15:26:24.999Z,2017-09-13T08:10:43.738Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-AS-26-QD,2017-09-13T08:10:43.887Z,,,,,,,,,,,,,,,,,,,,,,,
35834583,2016-04-30,2016-04-30,c10,http://regnskaber.virk.dk/38543853/ZG9rdW1lbnRsYWdlcjovLzAzLzg1LzBlL2M4L2Y1Lzk3ZTktNGM3MS05ZjdmLTA2MjM3NmY0ZjhmNw.xhtml,http://regnskaber.virk.dk/38543853/ZG9rdW1lbnRsYWdlcjovLzAzL2VhLzQxL2UxL2Q2LzMyMjMtNDg2Ni1iNGNkLWNmYzE0MzNkMmIwMQ.pdf,http://regnskaber.virk.dk/38543853/ZG9rdW1lbnRsYWdlcjovLzAzLzJlLzU0LzNkL2JhLzVkNzQtNDZlNy1iYzhlLWY1YTE1MzAzYzg1ZA.xml,true,Aarhus C,8000.0,"9, 2",BanegÃ¥rdsgade,9400 NÃ¸rresundby,"Mellem Broerne 11, 3.th",Regnskabsklasse B,2017-09-01,2017-09-01,,,35834583.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Jakob NÃ¸rgaard Henriksen,COCKTAILKONSORTIET IVS,Svend Skov,Aarhus,2015-05-01,2016-04-30,,,,2017-04-30,2016-05-01,false,false,Revision er fravalgt for det kommende regnskabsÃ¥r,,false,false,Ingen bistand,urn:ofk:oid:24496086,indberetninger-20180424,2.5947857000000005,35834583.0,,2018-03-27T15:26:24.999Z,2017-09-13T08:10:43.738Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-AS-26-QD,2017-09-13T08:10:43.887Z,90690.0,13298.0,1.0,87690.0,3000.0,44449.0,9630.0,90690.0,46241.0,3000.0,0.0,9630.0,3000.0,6705.0,2937.0,11112.0,33336.0,46241.0,26999.0,64762.0,12537.0,61825.0,
35834583,2016-05-01,2017-04-30,c0,http://regnskaber.virk.dk/38543853/ZG9rdW1lbnRsYWdlcjovLzAzLzg1LzBlL2M4L2Y1Lzk3ZTktNGM3MS05ZjdmLTA2MjM3NmY0ZjhmNw.xhtml,http://regnskaber.virk.dk/38543853/ZG9rdW1lbnRsYWdlcjovLzAzL2VhLzQxL2UxL2Q2LzMyMjMtNDg2Ni1iNGNkLWNmYzE0MzNkMmIwMQ.pdf,http://regnskaber.virk.dk/38543853/ZG9rdW1lbnRsYWdlcjovLzAzLzJlLzU0LzNkL2JhLzVkNzQtNDZlNy1iYzhlLWY1YTE1MzAzYzg1ZA.xml,true,Aarhus C,8000.0,"9, 2",BanegÃ¥rdsgade,9400 NÃ¸rresundby,"Mellem Broerne 11, 3.th",Regnskabsklasse B,2017-09-01,2017-09-01,0.0,-32713.0,35834583.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Jakob NÃ¸rgaard Henriksen,COCKTAILKONSORTIET IVS,Svend Skov,Aarhus,2015-05-01,2016-04-30,-32713.0,-32713.0,-32713.0,2017-04-30,2016-05-01,false,false,Revision er fravalgt for det kommende regnskabsÃ¥r,0.0,false,false,Ingen bistand,urn:ofk:oid:24496086,indberetninger-20180424,2.5947857000000005,35834583.0,,2018-03-27T15:26:24.999Z,2017-09-13T08:10:43.738Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-AS-26-QD,2017-09-13T08:10:43.887Z,,,,,,,,,,,,,,,,,,,,,,,
35834583,2016-05-01,2017-04-30,c1,http://regnskaber.virk.dk/38543853/ZG9rdW1lbnRsYWdlcjovLzAzLzg1LzBlL2M4L2Y1Lzk3ZTktNGM3MS05ZjdmLTA2MjM3NmY0ZjhmNw.xhtml,http://regnskaber.virk.dk/38543853/ZG9rdW1lbnRsYWdlcjovLzAzL2VhLzQxL2UxL2Q2LzMyMjMtNDg2Ni1iNGNkLWNmYzE0MzNkMmIwMQ.pdf,http://regnskaber.virk.dk/38543853/ZG9rdW1lbnRsYWdlcjovLzAzLzJlLzU0LzNkL2JhLzVkNzQtNDZlNy1iYzhlLWY1YTE1MzAzYzg1ZA.xml,true,Aarhus C,8000.0,"9, 2",BanegÃ¥rdsgade,9400 NÃ¸rresundby,"Mellem Broerne 11, 3.th",Regnskabsklasse B,2017-09-01,2017-09-01,,,35834583.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Jakob NÃ¸rgaard Henriksen,COCKTAILKONSORTIET IVS,Svend Skov,Aarhus,2015-05-01,2016-04-30,,,,2017-04-30,2016-05-01,false,false,Revision er fravalgt for det kommende regnskabsÃ¥r,,false,false,Ingen bistand,urn:ofk:oid:24496086,indberetninger-20180424,2.5947857000000005,35834583.0,,2018-03-27T15:26:24.999Z,2017-09-13T08:10:43.738Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-AS-26-QD,2017-09-13T08:10:43.887Z,,,,,,,,,,,,,,,,,,,,,,,Jakob Krogsgaard Madsen
35834583,2016-05-01,2017-04-30,c2,http://regnskaber.virk.dk/38543853/ZG9rdW1lbnRsYWdlcjovLzAzLzg1LzBlL2M4L2Y1Lzk3ZTktNGM3MS05ZjdmLTA2MjM3NmY0ZjhmNw.xhtml,http://regnskaber.virk.dk/38543853/ZG9rdW1lbnRsYWdlcjovLzAzL2VhLzQxL2UxL2Q2LzMyMjMtNDg2Ni1iNGNkLWNmYzE0MzNkMmIwMQ.pdf,http://regnskaber.virk.dk/38543853/ZG9rdW1lbnRsYWdlcjovLzAzLzJlLzU0LzNkL2JhLzVkNzQtNDZlNy1iYzhlLWY1YTE1MzAzYzg1ZA.xml,true,Aarhus C,8000.0,"9, 2",BanegÃ¥rdsgade,9400 NÃ¸rresundby,"Mellem Broerne 11, 3.th",Regnskabsklasse B,2017-09-01,2017-09-01,,,35834583.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Jakob NÃ¸rgaard Henriksen,COCKTAILKONSORTIET IVS,Svend Skov,Aarhus,2015-05-01,2016-04-30,,,,2017-04-30,2016-05-01,false,false,Revision er fravalgt for det kommende regnskabsÃ¥r,,false,false,Ingen bistand,urn:ofk:oid:24496086,indberetninger-20180424,2.5947857000000005,35834583.0,,2018-03-27T15:26:24.999Z,2017-09-13T08:10:43.738Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-AS-26-QD,2017-09-13T08:10:43.887Z,,,,,,,,,,,,,,,,,,,,,,,Jesper Erik Skov
35834583,2016-05-01,2017-04-30,c3,http://regnskaber.virk.dk/38543853/ZG9rdW1lbnRsYWdlcjovLzAzLzg1LzBlL2M4L2Y1Lzk3ZTktNGM3MS05ZjdmLTA2MjM3NmY0ZjhmNw.xhtml,http://regnskaber.virk.dk/38543853/ZG9rdW1lbnRsYWdlcjovLzAzL2VhLzQxL2UxL2Q2LzMyMjMtNDg2Ni1iNGNkLWNmYzE0MzNkMmIwMQ.pdf,http://regnskaber.virk.dk/38543853/ZG9rdW1lbnRsYWdlcjovLzAzLzJlLzU0LzNkL2JhLzVkNzQtNDZlNy1iYzhlLWY1YTE1MzAzYzg1ZA.xml,true,Aarhus C,8000.0,"9, 2",BanegÃ¥rdsgade,9400 NÃ¸rresundby,"Mellem Broerne 11, 3.th",Regnskabsklasse B,2017-09-01,2017-09-01,,,35834583.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Jakob NÃ¸rgaard Henriksen,COCKTAILKONSORTIET IVS,Svend Skov,Aarhus,2015-05-01,2016-04-30,,,,2017-04-30,2016-05-01,false,false,Revision er fravalgt for det kommende regnskabsÃ¥r,,false,false,Ingen bistand,urn:ofk:oid:24496086,indberetninger-20180424,2.5947857000000005,35834583.0,,2018-03-27T15:26:24.999Z,2017-09-13T08:10:43.738Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-AS-26-QD,2017-09-13T08:10:43.887Z,,,,,,,,,,,,,,,,,,,,,,,Jakob NÃ¸rgaard Henriksen
35834583,2016-05-01,2017-04-30,c7,http://regnskaber.virk.dk/38543853/ZG9rdW1lbnRsYWdlcjovLzAzLzg1LzBlL2M4L2Y1Lzk3ZTktNGM3MS05ZjdmLTA2MjM3NmY0ZjhmNw.xhtml,http://regnskaber.virk.dk/38543853/ZG9rdW1lbnRsYWdlcjovLzAzL2VhLzQxL2UxL2Q2LzMyMjMtNDg2Ni1iNGNkLWNmYzE0MzNkMmIwMQ.pdf,http://regnskaber.virk.dk/38543853/ZG9rdW1lbnRsYWdlcjovLzAzLzJlLzU0LzNkL2JhLzVkNzQtNDZlNy1iYzhlLWY1YTE1MzAzYzg1ZA.xml,true,Aarhus C,8000.0,"9, 2",BanegÃ¥rdsgade,9400 NÃ¸rresundby,"Mellem Broerne 11, 3.th",Regnskabsklasse B,2017-09-01,2017-09-01,,,35834583.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Jakob NÃ¸rgaard Henriksen,COCKTAILKONSORTIET IVS,Svend Skov,Aarhus,2015-05-01,2016-04-30,-32713.0,,,2017-04-30,2016-05-01,false,false,Revision er fravalgt for det kommende regnskabsÃ¥r,,false,false,Ingen bistand,urn:ofk:oid:24496086,indberetninger-20180424,2.5947857000000005,35834583.0,,2018-03-27T15:26:24.999Z,2017-09-13T08:10:43.738Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-AS-26-QD,2017-09-13T08:10:43.887Z,,,,,,,,,,,,,,,,,,,,,,,
35834583,2017-04-30,2017-04-30,c9,http://regnskaber.virk.dk/38543853/ZG9rdW1lbnRsYWdlcjovLzAzLzg1LzBlL2M4L2Y1Lzk3ZTktNGM3MS05ZjdmLTA2MjM3NmY0ZjhmNw.xhtml,http://regnskaber.virk.dk/38543853/ZG9rdW1lbnRsYWdlcjovLzAzL2VhLzQxL2UxL2Q2LzMyMjMtNDg2Ni1iNGNkLWNmYzE0MzNkMmIwMQ.pdf,http://regnskaber.virk.dk/38543853/ZG9rdW1lbnRsYWdlcjovLzAzLzJlLzU0LzNkL2JhLzVkNzQtNDZlNy1iYzhlLWY1YTE1MzAzYzg1ZA.xml,true,Aarhus C,8000.0,"9, 2",BanegÃ¥rdsgade,9400 NÃ¸rresundby,"Mellem Broerne 11, 3.th",Regnskabsklasse B,2017-09-01,2017-09-01,,,35834583.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Jakob NÃ¸rgaard Henriksen,COCKTAILKONSORTIET IVS,Svend Skov,Aarhus,2015-05-01,2016-04-30,,,,2017-04-30,2016-05-01,false,false,Revision er fravalgt for det kommende regnskabsÃ¥r,,false,false,Ingen bistand,urn:ofk:oid:24496086,indberetninger-20180424,2.5947857000000005,35834583.0,,2018-03-27T15:26:24.999Z,2017-09-13T08:10:43.738Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-AS-26-QD,2017-09-13T08:10:43.887Z,61272.0,33919.0,1.0,48272.0,3000.0,11736.0,9804.0,61272.0,49536.0,13000.0,10000.0,9804.0,13000.0,10000.0,4549.0,11112.0,623.0,49536.0,26999.0,4549.0,12537.0,0.0,
