entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,AdditionsToPropertyPlantAndEquipment,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,Assets,AverageNumberOfEmployees,CashAndCashEquivalents,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,ContributedCapital,CurrentAssets,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DepreciationOfPropertyPlantAndEquipment,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfCostOfSales,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfExternalExpenses,Equity,FixturesFittingsToolsAndEquipment,GrossProfitLoss,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,Inventories,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,ManagementsStatementAboutManagementsReview,ManufacturedGoodsAndGoodsForResale,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,NoncurrentAssets,OtherEmployeeExpense,OtherFinanceExpenses,OtherShorttermPayables,OtherShorttermReceivables,PlaceOfSignatureOfStatement,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,PropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,RetainedEarnings,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,SocialSecurityContributions,TitleOfMemberOfExecutiveBoard,TypeOfAuditorAssistance,WagesAndSalaries,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,EmployeeBenefitsExpense,ProfitLoss
36897864,2015-05-12,2015-05-12,c4,,http://regnskaber.virk.dk/46879863/ZG9rdW1lbnRsYWdlcjovLzAzLzA4LzE5LzIxL2JlLzcxODctNDM1ZC05YTFiLWQ1NzU3YTE1NjQ0Mw.pdf,http://regnskaber.virk.dk/46879863/ZG9rdW1lbnRsYWdlcjovLzAzL2UwLzg1LzMxL2EyL2UyODQtNGQ5Ny1iYzIxLWQ3MDU4MmQwYTAwNg.xml,2565.0,15390.0,Vinderup,7830.0,38B,Holstebrovej,"7500, Holstebro","Hostrupsvej, 4",anpartshaveren,50000.0,1.0,50000.0,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 13. maj - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,50000.0,50000.0,2016-06-01,2016-06-01,2015-05-13,2016-06-02,9811.0,2565.0,Vareforbrug omfatter omkostninger til kÃ¸b af rÃ¥varer og hjÃ¦lpematerialer med fradrag af rabatter samt Ã¥rets forskydning i varebeholdningerne.,"Andre eksterne omkostninger omfatter omkostninger til salg, reklame, administration og lokaler.",50000.0,0.0,-9472.0,36897864.0,89224918.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 13. maj - 31. december 2015 for Modos ApS.,Ãrsrapporten for Modos ApS er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for en klasse B-virksomhed.,Ãrsrapport,0.0,50000.0,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",0.0,Esben Bala Skouboe,Esben Bala Skouboe,Modos ApS,"KRÃYER PEDERSEN, Statsautoriserede Revisorer I/S",0.0,37143.0,1795.0,0.0,0.0,Vinderup,-199687.0,-197892.0,0.0,15390.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Holstebro,2015-12-31,2015-05-13,0.0,0.0,0.0,0.0,2016-06-01,Holstebro,270.0,direktÃ¸r,Andre erklÃ¦ringer uden sikkerhed,141196.0,urn:ofk:oid:22618877,indberetninger-20180424,2.5124327999999996,36897864.0,,2018-03-29T00:35:41.440Z,2016-06-06T14:59:06.700Z,regnskab,0.0,,2015-12-31,2015-05-13,X16-AY-20-PH,2016-06-06T14:59:09.217Z,,
36897864,2015-05-13,2015-05-13,c181,,http://regnskaber.virk.dk/46879863/ZG9rdW1lbnRsYWdlcjovLzAzLzA4LzE5LzIxL2JlLzcxODctNDM1ZC05YTFiLWQ1NzU3YTE1NjQ0Mw.pdf,http://regnskaber.virk.dk/46879863/ZG9rdW1lbnRsYWdlcjovLzAzL2UwLzg1LzMxL2EyL2UyODQtNGQ5Ny1iYzIxLWQ3MDU4MmQwYTAwNg.xml,2565.0,15390.0,Vinderup,7830.0,38B,Holstebrovej,"7500, Holstebro","Hostrupsvej, 4",anpartshaveren,,1.0,,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 13. maj - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,,,2016-06-01,2016-06-01,2015-05-13,2016-06-02,9811.0,2565.0,Vareforbrug omfatter omkostninger til kÃ¸b af rÃ¥varer og hjÃ¦lpematerialer med fradrag af rabatter samt Ã¥rets forskydning i varebeholdningerne.,"Andre eksterne omkostninger omfatter omkostninger til salg, reklame, administration og lokaler.",50000.0,,-9472.0,36897864.0,89224918.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 13. maj - 31. december 2015 for Modos ApS.,Ãrsrapporten for Modos ApS er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for en klasse B-virksomhed.,Ãrsrapport,,,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",,Esben Bala Skouboe,Esben Bala Skouboe,Modos ApS,"KRÃYER PEDERSEN, Statsautoriserede Revisorer I/S",,37143.0,1795.0,,,Vinderup,-199687.0,-197892.0,,15390.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Holstebro,2015-12-31,2015-05-13,,,,,2016-06-01,Holstebro,270.0,direktÃ¸r,Andre erklÃ¦ringer uden sikkerhed,141196.0,urn:ofk:oid:22618877,indberetninger-20180424,2.5124327999999996,36897864.0,,2018-03-29T00:35:41.440Z,2016-06-06T14:59:06.700Z,regnskab,0.0,,2015-12-31,2015-05-13,X16-AY-20-PH,2016-06-06T14:59:09.217Z,,
36897864,2015-05-13,2015-12-31,c1,,http://regnskaber.virk.dk/46879863/ZG9rdW1lbnRsYWdlcjovLzAzLzA4LzE5LzIxL2JlLzcxODctNDM1ZC05YTFiLWQ1NzU3YTE1NjQ0Mw.pdf,http://regnskaber.virk.dk/46879863/ZG9rdW1lbnRsYWdlcjovLzAzL2UwLzg1LzMxL2EyL2UyODQtNGQ5Ny1iYzIxLWQ3MDU4MmQwYTAwNg.xml,2565.0,15390.0,Vinderup,7830.0,38B,Holstebrovej,"7500, Holstebro","Hostrupsvej, 4",anpartshaveren,,1.0,,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 13. maj - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,,,2016-06-01,2016-06-01,2015-05-13,2016-06-02,9811.0,2565.0,Vareforbrug omfatter omkostninger til kÃ¸b af rÃ¥varer og hjÃ¦lpematerialer med fradrag af rabatter samt Ã¥rets forskydning i varebeholdningerne.,"Andre eksterne omkostninger omfatter omkostninger til salg, reklame, administration og lokaler.",,,-9472.0,36897864.0,89224918.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 13. maj - 31. december 2015 for Modos ApS.,Ãrsrapporten for Modos ApS er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for en klasse B-virksomhed.,Ãrsrapport,,,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",,Esben Bala Skouboe,Esben Bala Skouboe,Modos ApS,"KRÃYER PEDERSEN, Statsautoriserede Revisorer I/S",,37143.0,1795.0,,,Vinderup,-199687.0,-197892.0,,15390.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Holstebro,2015-12-31,2015-05-13,,,,,2016-06-01,Holstebro,270.0,direktÃ¸r,Andre erklÃ¦ringer uden sikkerhed,141196.0,urn:ofk:oid:22618877,indberetninger-20180424,2.5124327999999996,36897864.0,,2018-03-29T00:35:41.440Z,2016-06-06T14:59:06.700Z,regnskab,0.0,,2015-12-31,2015-05-13,X16-AY-20-PH,2016-06-06T14:59:09.217Z,178609.0,-199687.0
36897864,2015-05-13,2015-12-31,c122,,http://regnskaber.virk.dk/46879863/ZG9rdW1lbnRsYWdlcjovLzAzLzA4LzE5LzIxL2JlLzcxODctNDM1ZC05YTFiLWQ1NzU3YTE1NjQ0Mw.pdf,http://regnskaber.virk.dk/46879863/ZG9rdW1lbnRsYWdlcjovLzAzL2UwLzg1LzMxL2EyL2UyODQtNGQ5Ny1iYzIxLWQ3MDU4MmQwYTAwNg.xml,2565.0,15390.0,Vinderup,7830.0,38B,Holstebrovej,"7500, Holstebro","Hostrupsvej, 4",anpartshaveren,,1.0,,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 13. maj - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,,,2016-06-01,2016-06-01,2015-05-13,2016-06-02,9811.0,2565.0,Vareforbrug omfatter omkostninger til kÃ¸b af rÃ¥varer og hjÃ¦lpematerialer med fradrag af rabatter samt Ã¥rets forskydning i varebeholdningerne.,"Andre eksterne omkostninger omfatter omkostninger til salg, reklame, administration og lokaler.",,,-9472.0,36897864.0,89224918.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 13. maj - 31. december 2015 for Modos ApS.,Ãrsrapporten for Modos ApS er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for en klasse B-virksomhed.,Ãrsrapport,,,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",,Esben Bala Skouboe,Esben Bala Skouboe,Modos ApS,"KRÃYER PEDERSEN, Statsautoriserede Revisorer I/S",,37143.0,1795.0,,,Vinderup,-199687.0,-197892.0,,15390.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Holstebro,2015-12-31,2015-05-13,,,,,2016-06-01,Holstebro,270.0,direktÃ¸r,Andre erklÃ¦ringer uden sikkerhed,141196.0,urn:ofk:oid:22618877,indberetninger-20180424,2.5124327999999996,36897864.0,,2018-03-29T00:35:41.440Z,2016-06-06T14:59:06.700Z,regnskab,0.0,,2015-12-31,2015-05-13,X16-AY-20-PH,2016-06-06T14:59:09.217Z,,-199687.0
36897864,2015-05-13,2015-12-31,c161,,http://regnskaber.virk.dk/46879863/ZG9rdW1lbnRsYWdlcjovLzAzLzA4LzE5LzIxL2JlLzcxODctNDM1ZC05YTFiLWQ1NzU3YTE1NjQ0Mw.pdf,http://regnskaber.virk.dk/46879863/ZG9rdW1lbnRsYWdlcjovLzAzL2UwLzg1LzMxL2EyL2UyODQtNGQ5Ny1iYzIxLWQ3MDU4MmQwYTAwNg.xml,2565.0,15390.0,Vinderup,7830.0,38B,Holstebrovej,"7500, Holstebro","Hostrupsvej, 4",anpartshaveren,,1.0,,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 13. maj - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,,,2016-06-01,2016-06-01,2015-05-13,2016-06-02,9811.0,2565.0,Vareforbrug omfatter omkostninger til kÃ¸b af rÃ¥varer og hjÃ¦lpematerialer med fradrag af rabatter samt Ã¥rets forskydning i varebeholdningerne.,"Andre eksterne omkostninger omfatter omkostninger til salg, reklame, administration og lokaler.",,,-9472.0,36897864.0,89224918.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 13. maj - 31. december 2015 for Modos ApS.,Ãrsrapporten for Modos ApS er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for en klasse B-virksomhed.,Ãrsrapport,,,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",,Esben Bala Skouboe,Esben Bala Skouboe,Modos ApS,"KRÃYER PEDERSEN, Statsautoriserede Revisorer I/S",,37143.0,1795.0,,,Vinderup,-199687.0,-197892.0,,15390.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Holstebro,2015-12-31,2015-05-13,,,,,2016-06-01,Holstebro,270.0,direktÃ¸r,Andre erklÃ¦ringer uden sikkerhed,141196.0,urn:ofk:oid:22618877,indberetninger-20180424,2.5124327999999996,36897864.0,,2018-03-29T00:35:41.440Z,2016-06-06T14:59:06.700Z,regnskab,0.0,,2015-12-31,2015-05-13,X16-AY-20-PH,2016-06-06T14:59:09.217Z,,
36897864,2015-05-13,2015-12-31,c200,,http://regnskaber.virk.dk/46879863/ZG9rdW1lbnRsYWdlcjovLzAzLzA4LzE5LzIxL2JlLzcxODctNDM1ZC05YTFiLWQ1NzU3YTE1NjQ0Mw.pdf,http://regnskaber.virk.dk/46879863/ZG9rdW1lbnRsYWdlcjovLzAzL2UwLzg1LzMxL2EyL2UyODQtNGQ5Ny1iYzIxLWQ3MDU4MmQwYTAwNg.xml,2565.0,15390.0,Vinderup,7830.0,38B,Holstebrovej,"7500, Holstebro","Hostrupsvej, 4",anpartshaveren,,1.0,,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 13. maj - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,,,2016-06-01,2016-06-01,2015-05-13,2016-06-02,9811.0,2565.0,Vareforbrug omfatter omkostninger til kÃ¸b af rÃ¥varer og hjÃ¦lpematerialer med fradrag af rabatter samt Ã¥rets forskydning i varebeholdningerne.,"Andre eksterne omkostninger omfatter omkostninger til salg, reklame, administration og lokaler.",,,-9472.0,36897864.0,89224918.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 13. maj - 31. december 2015 for Modos ApS.,Ãrsrapporten for Modos ApS er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for en klasse B-virksomhed.,Ãrsrapport,,,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",,Esben Bala Skouboe,Esben Bala Skouboe,Modos ApS,"KRÃYER PEDERSEN, Statsautoriserede Revisorer I/S",,37143.0,1795.0,,,Vinderup,-199687.0,-197892.0,,15390.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Holstebro,2015-12-31,2015-05-13,,,,,2016-06-01,Holstebro,270.0,direktÃ¸r,Andre erklÃ¦ringer uden sikkerhed,141196.0,urn:ofk:oid:22618877,indberetninger-20180424,2.5124327999999996,36897864.0,,2018-03-29T00:35:41.440Z,2016-06-06T14:59:06.700Z,regnskab,0.0,,2015-12-31,2015-05-13,X16-AY-20-PH,2016-06-06T14:59:09.217Z,,-199687.0
36897864,2015-05-13,2015-12-31,c71,,http://regnskaber.virk.dk/46879863/ZG9rdW1lbnRsYWdlcjovLzAzLzA4LzE5LzIxL2JlLzcxODctNDM1ZC05YTFiLWQ1NzU3YTE1NjQ0Mw.pdf,http://regnskaber.virk.dk/46879863/ZG9rdW1lbnRsYWdlcjovLzAzL2UwLzg1LzMxL2EyL2UyODQtNGQ5Ny1iYzIxLWQ3MDU4MmQwYTAwNg.xml,2565.0,15390.0,Vinderup,7830.0,38B,Holstebrovej,"7500, Holstebro","Hostrupsvej, 4",anpartshaveren,,1.0,,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 13. maj - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,,,2016-06-01,2016-06-01,2015-05-13,2016-06-02,9811.0,2565.0,Vareforbrug omfatter omkostninger til kÃ¸b af rÃ¥varer og hjÃ¦lpematerialer med fradrag af rabatter samt Ã¥rets forskydning i varebeholdningerne.,"Andre eksterne omkostninger omfatter omkostninger til salg, reklame, administration og lokaler.",,,-9472.0,36897864.0,89224918.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 13. maj - 31. december 2015 for Modos ApS.,Ãrsrapporten for Modos ApS er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for en klasse B-virksomhed.,Ãrsrapport,,,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",,Esben Bala Skouboe,Esben Bala Skouboe,Modos ApS,"KRÃYER PEDERSEN, Statsautoriserede Revisorer I/S",,37143.0,1795.0,,,Vinderup,-199687.0,-197892.0,,15390.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Holstebro,2015-12-31,2015-05-13,,,,,2016-06-01,Holstebro,270.0,direktÃ¸r,Andre erklÃ¦ringer uden sikkerhed,141196.0,urn:ofk:oid:22618877,indberetninger-20180424,2.5124327999999996,36897864.0,,2018-03-29T00:35:41.440Z,2016-06-06T14:59:06.700Z,regnskab,0.0,,2015-12-31,2015-05-13,X16-AY-20-PH,2016-06-06T14:59:09.217Z,,
36897864,2015-12-31,2015-12-31,c162,,http://regnskaber.virk.dk/46879863/ZG9rdW1lbnRsYWdlcjovLzAzLzA4LzE5LzIxL2JlLzcxODctNDM1ZC05YTFiLWQ1NzU3YTE1NjQ0Mw.pdf,http://regnskaber.virk.dk/46879863/ZG9rdW1lbnRsYWdlcjovLzAzL2UwLzg1LzMxL2EyL2UyODQtNGQ5Ny1iYzIxLWQ3MDU4MmQwYTAwNg.xml,2565.0,15390.0,Vinderup,7830.0,38B,Holstebrovej,"7500, Holstebro","Hostrupsvej, 4",anpartshaveren,,1.0,,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 13. maj - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,,,2016-06-01,2016-06-01,2015-05-13,2016-06-02,9811.0,2565.0,Vareforbrug omfatter omkostninger til kÃ¸b af rÃ¥varer og hjÃ¦lpematerialer med fradrag af rabatter samt Ã¥rets forskydning i varebeholdningerne.,"Andre eksterne omkostninger omfatter omkostninger til salg, reklame, administration og lokaler.",,,-9472.0,36897864.0,89224918.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 13. maj - 31. december 2015 for Modos ApS.,Ãrsrapporten for Modos ApS er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for en klasse B-virksomhed.,Ãrsrapport,,,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",,Esben Bala Skouboe,Esben Bala Skouboe,Modos ApS,"KRÃYER PEDERSEN, Statsautoriserede Revisorer I/S",,37143.0,1795.0,,,Vinderup,-199687.0,-197892.0,12825.0,15390.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Holstebro,2015-12-31,2015-05-13,,,,,2016-06-01,Holstebro,270.0,direktÃ¸r,Andre erklÃ¦ringer uden sikkerhed,141196.0,urn:ofk:oid:22618877,indberetninger-20180424,2.5124327999999996,36897864.0,,2018-03-29T00:35:41.440Z,2016-06-06T14:59:06.700Z,regnskab,0.0,,2015-12-31,2015-05-13,X16-AY-20-PH,2016-06-06T14:59:09.217Z,,
36897864,2015-12-31,2015-12-31,c183,,http://regnskaber.virk.dk/46879863/ZG9rdW1lbnRsYWdlcjovLzAzLzA4LzE5LzIxL2JlLzcxODctNDM1ZC05YTFiLWQ1NzU3YTE1NjQ0Mw.pdf,http://regnskaber.virk.dk/46879863/ZG9rdW1lbnRsYWdlcjovLzAzL2UwLzg1LzMxL2EyL2UyODQtNGQ5Ny1iYzIxLWQ3MDU4MmQwYTAwNg.xml,2565.0,15390.0,Vinderup,7830.0,38B,Holstebrovej,"7500, Holstebro","Hostrupsvej, 4",anpartshaveren,,1.0,,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 13. maj - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,,,2016-06-01,2016-06-01,2015-05-13,2016-06-02,9811.0,2565.0,Vareforbrug omfatter omkostninger til kÃ¸b af rÃ¥varer og hjÃ¦lpematerialer med fradrag af rabatter samt Ã¥rets forskydning i varebeholdningerne.,"Andre eksterne omkostninger omfatter omkostninger til salg, reklame, administration og lokaler.",50000.0,,-9472.0,36897864.0,89224918.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 13. maj - 31. december 2015 for Modos ApS.,Ãrsrapporten for Modos ApS er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for en klasse B-virksomhed.,Ãrsrapport,,,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",,Esben Bala Skouboe,Esben Bala Skouboe,Modos ApS,"KRÃYER PEDERSEN, Statsautoriserede Revisorer I/S",,37143.0,1795.0,,,Vinderup,-199687.0,-197892.0,,15390.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Holstebro,2015-12-31,2015-05-13,,,,,2016-06-01,Holstebro,270.0,direktÃ¸r,Andre erklÃ¦ringer uden sikkerhed,141196.0,urn:ofk:oid:22618877,indberetninger-20180424,2.5124327999999996,36897864.0,,2018-03-29T00:35:41.440Z,2016-06-06T14:59:06.700Z,regnskab,0.0,,2015-12-31,2015-05-13,X16-AY-20-PH,2016-06-06T14:59:09.217Z,,
36897864,2015-12-31,2015-12-31,c201,,http://regnskaber.virk.dk/46879863/ZG9rdW1lbnRsYWdlcjovLzAzLzA4LzE5LzIxL2JlLzcxODctNDM1ZC05YTFiLWQ1NzU3YTE1NjQ0Mw.pdf,http://regnskaber.virk.dk/46879863/ZG9rdW1lbnRsYWdlcjovLzAzL2UwLzg1LzMxL2EyL2UyODQtNGQ5Ny1iYzIxLWQ3MDU4MmQwYTAwNg.xml,2565.0,15390.0,Vinderup,7830.0,38B,Holstebrovej,"7500, Holstebro","Hostrupsvej, 4",anpartshaveren,,1.0,,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 13. maj - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,,,2016-06-01,2016-06-01,2015-05-13,2016-06-02,9811.0,2565.0,Vareforbrug omfatter omkostninger til kÃ¸b af rÃ¥varer og hjÃ¦lpematerialer med fradrag af rabatter samt Ã¥rets forskydning i varebeholdningerne.,"Andre eksterne omkostninger omfatter omkostninger til salg, reklame, administration og lokaler.",-199687.0,,-9472.0,36897864.0,89224918.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 13. maj - 31. december 2015 for Modos ApS.,Ãrsrapporten for Modos ApS er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for en klasse B-virksomhed.,Ãrsrapport,,,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",,Esben Bala Skouboe,Esben Bala Skouboe,Modos ApS,"KRÃYER PEDERSEN, Statsautoriserede Revisorer I/S",,37143.0,1795.0,,,Vinderup,-199687.0,-197892.0,,15390.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Holstebro,2015-12-31,2015-05-13,,,,,2016-06-01,Holstebro,270.0,direktÃ¸r,Andre erklÃ¦ringer uden sikkerhed,141196.0,urn:ofk:oid:22618877,indberetninger-20180424,2.5124327999999996,36897864.0,,2018-03-29T00:35:41.440Z,2016-06-06T14:59:06.700Z,regnskab,0.0,,2015-12-31,2015-05-13,X16-AY-20-PH,2016-06-06T14:59:09.217Z,,
