entity,start_date,end_date,context,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnExtendedReviewOfFinancialStatements,Assets,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfReport,DateOfGeneralMeeting,Equity,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,LiabilitiesAndEquity,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,ProfitLoss,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TitleOfMemberOfExecutiveBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,NameAndSurnameOfMemberOfSupervisoryBoard,TitleOfMemberOfSupervisoryBoard,NameAndSurnameOfMemberOfExecutiveBoard
30716930,2014-01-01,2014-12-31,ID_0,http://regnskaber.virk.dk/03961703/Y3ZyLmRrOi8vcGRmcy8zMDcxNjkzMDtBL1M0MDc2NTU7MjAxNDAxMDE7MjAxNDEyMzE7UjtS.pdf,http://regnskaber.virk.dk/03961703/Y3ZyLmRrOi8veGJybHMvWC01RjkyQTZCRi0yMDE1MDMxMF8xNTQxMDhfMzYw.xml,"7100, Vejle","Porschevej 3, 1.",Til kapitalejerne i BÃ¸vlingbjerg Maskinstation A/S,0.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014.",2015-02-24,2015-03-05,0.0,30716930.0,19553876.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014 for BÃ¸vlingbjerg Maskinstation A/S.,Ãrsrapport,0.0,Jan D. Jensen,BÃ¸vlingbjerg Maskinstation A/S,"LDM Revision, Registreret Revisionsanpartsselskab","BÃ¸vlingbjerg, den 24. februar 2015",0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"665, Lemvig",2014-12-31,2014-01-01,2015-02-24,Vejle,Bestyrelsesmedlem/DirektÃ¸r,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:21293563,indberetninger-20180424,2.5122833,30716930.0,,2018-03-30T16:26:05.654Z,2015-03-10T23:00:00.000Z,regnskab,0.0,,2014-12-31,2014-01-01,15-100.342,2015-03-10T23:00:00.000Z,,,
30716930,2014-01-01,2014-12-31,ID_1,http://regnskaber.virk.dk/03961703/Y3ZyLmRrOi8vcGRmcy8zMDcxNjkzMDtBL1M0MDc2NTU7MjAxNDAxMDE7MjAxNDEyMzE7UjtS.pdf,http://regnskaber.virk.dk/03961703/Y3ZyLmRrOi8veGJybHMvWC01RjkyQTZCRi0yMDE1MDMxMF8xNTQxMDhfMzYw.xml,"7100, Vejle","Porschevej 3, 1.",Til kapitalejerne i BÃ¸vlingbjerg Maskinstation A/S,0.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014.",2015-02-24,2015-03-05,0.0,30716930.0,19553876.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014 for BÃ¸vlingbjerg Maskinstation A/S.,Ãrsrapport,0.0,Jan D. Jensen,BÃ¸vlingbjerg Maskinstation A/S,"LDM Revision, Registreret Revisionsanpartsselskab","BÃ¸vlingbjerg, den 24. februar 2015",0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"665, Lemvig",2014-12-31,2014-01-01,2015-02-24,Vejle,Bestyrelsesmedlem/DirektÃ¸r,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:21293563,indberetninger-20180424,2.5122833,30716930.0,,2018-03-30T16:26:05.654Z,2015-03-10T23:00:00.000Z,regnskab,0.0,,2014-12-31,2014-01-01,15-100.342,2015-03-10T23:00:00.000Z,,,
30716930,2014-01-01,2014-12-31,ID_10,http://regnskaber.virk.dk/03961703/Y3ZyLmRrOi8vcGRmcy8zMDcxNjkzMDtBL1M0MDc2NTU7MjAxNDAxMDE7MjAxNDEyMzE7UjtS.pdf,http://regnskaber.virk.dk/03961703/Y3ZyLmRrOi8veGJybHMvWC01RjkyQTZCRi0yMDE1MDMxMF8xNTQxMDhfMzYw.xml,"7100, Vejle","Porschevej 3, 1.",Til kapitalejerne i BÃ¸vlingbjerg Maskinstation A/S,0.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014.",2015-02-24,2015-03-05,0.0,30716930.0,19553876.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014 for BÃ¸vlingbjerg Maskinstation A/S.,Ãrsrapport,0.0,Jan D. Jensen,BÃ¸vlingbjerg Maskinstation A/S,"LDM Revision, Registreret Revisionsanpartsselskab","BÃ¸vlingbjerg, den 24. februar 2015",0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"665, Lemvig",2014-12-31,2014-01-01,2015-02-24,Vejle,Bestyrelsesmedlem/DirektÃ¸r,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:21293563,indberetninger-20180424,2.5122833,30716930.0,,2018-03-30T16:26:05.654Z,2015-03-10T23:00:00.000Z,regnskab,0.0,,2014-12-31,2014-01-01,15-100.342,2015-03-10T23:00:00.000Z,,,
30716930,2014-01-01,2014-12-31,ID_11,http://regnskaber.virk.dk/03961703/Y3ZyLmRrOi8vcGRmcy8zMDcxNjkzMDtBL1M0MDc2NTU7MjAxNDAxMDE7MjAxNDEyMzE7UjtS.pdf,http://regnskaber.virk.dk/03961703/Y3ZyLmRrOi8veGJybHMvWC01RjkyQTZCRi0yMDE1MDMxMF8xNTQxMDhfMzYw.xml,"7100, Vejle","Porschevej 3, 1.",Til kapitalejerne i BÃ¸vlingbjerg Maskinstation A/S,0.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014.",2015-02-24,2015-03-05,0.0,30716930.0,19553876.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014 for BÃ¸vlingbjerg Maskinstation A/S.,Ãrsrapport,0.0,Jan D. Jensen,BÃ¸vlingbjerg Maskinstation A/S,"LDM Revision, Registreret Revisionsanpartsselskab","BÃ¸vlingbjerg, den 24. februar 2015",0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"665, Lemvig",2014-12-31,2014-01-01,2015-02-24,Vejle,Bestyrelsesmedlem/DirektÃ¸r,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:21293563,indberetninger-20180424,2.5122833,30716930.0,,2018-03-30T16:26:05.654Z,2015-03-10T23:00:00.000Z,regnskab,0.0,,2014-12-31,2014-01-01,15-100.342,2015-03-10T23:00:00.000Z,,,
30716930,2014-01-01,2014-12-31,ID_12,http://regnskaber.virk.dk/03961703/Y3ZyLmRrOi8vcGRmcy8zMDcxNjkzMDtBL1M0MDc2NTU7MjAxNDAxMDE7MjAxNDEyMzE7UjtS.pdf,http://regnskaber.virk.dk/03961703/Y3ZyLmRrOi8veGJybHMvWC01RjkyQTZCRi0yMDE1MDMxMF8xNTQxMDhfMzYw.xml,"7100, Vejle","Porschevej 3, 1.",Til kapitalejerne i BÃ¸vlingbjerg Maskinstation A/S,0.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014.",2015-02-24,2015-03-05,0.0,30716930.0,19553876.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014 for BÃ¸vlingbjerg Maskinstation A/S.,Ãrsrapport,0.0,Jan D. Jensen,BÃ¸vlingbjerg Maskinstation A/S,"LDM Revision, Registreret Revisionsanpartsselskab","BÃ¸vlingbjerg, den 24. februar 2015",0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"665, Lemvig",2014-12-31,2014-01-01,2015-02-24,Vejle,Bestyrelsesmedlem/DirektÃ¸r,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:21293563,indberetninger-20180424,2.5122833,30716930.0,,2018-03-30T16:26:05.654Z,2015-03-10T23:00:00.000Z,regnskab,0.0,,2014-12-31,2014-01-01,15-100.342,2015-03-10T23:00:00.000Z,,,
30716930,2014-01-01,2014-12-31,ID_13,http://regnskaber.virk.dk/03961703/Y3ZyLmRrOi8vcGRmcy8zMDcxNjkzMDtBL1M0MDc2NTU7MjAxNDAxMDE7MjAxNDEyMzE7UjtS.pdf,http://regnskaber.virk.dk/03961703/Y3ZyLmRrOi8veGJybHMvWC01RjkyQTZCRi0yMDE1MDMxMF8xNTQxMDhfMzYw.xml,"7100, Vejle","Porschevej 3, 1.",Til kapitalejerne i BÃ¸vlingbjerg Maskinstation A/S,0.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014.",2015-02-24,2015-03-05,0.0,30716930.0,19553876.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014 for BÃ¸vlingbjerg Maskinstation A/S.,Ãrsrapport,0.0,Jan D. Jensen,BÃ¸vlingbjerg Maskinstation A/S,"LDM Revision, Registreret Revisionsanpartsselskab","BÃ¸vlingbjerg, den 24. februar 2015",0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"665, Lemvig",2014-12-31,2014-01-01,2015-02-24,Vejle,Bestyrelsesmedlem/DirektÃ¸r,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:21293563,indberetninger-20180424,2.5122833,30716930.0,,2018-03-30T16:26:05.654Z,2015-03-10T23:00:00.000Z,regnskab,0.0,,2014-12-31,2014-01-01,15-100.342,2015-03-10T23:00:00.000Z,,,
30716930,2014-01-01,2014-12-31,ID_2,http://regnskaber.virk.dk/03961703/Y3ZyLmRrOi8vcGRmcy8zMDcxNjkzMDtBL1M0MDc2NTU7MjAxNDAxMDE7MjAxNDEyMzE7UjtS.pdf,http://regnskaber.virk.dk/03961703/Y3ZyLmRrOi8veGJybHMvWC01RjkyQTZCRi0yMDE1MDMxMF8xNTQxMDhfMzYw.xml,"7100, Vejle","Porschevej 3, 1.",Til kapitalejerne i BÃ¸vlingbjerg Maskinstation A/S,0.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014.",2015-02-24,2015-03-05,0.0,30716930.0,19553876.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014 for BÃ¸vlingbjerg Maskinstation A/S.,Ãrsrapport,0.0,Jan D. Jensen,BÃ¸vlingbjerg Maskinstation A/S,"LDM Revision, Registreret Revisionsanpartsselskab","BÃ¸vlingbjerg, den 24. februar 2015",0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"665, Lemvig",2014-12-31,2014-01-01,2015-02-24,Vejle,Bestyrelsesmedlem/DirektÃ¸r,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:21293563,indberetninger-20180424,2.5122833,30716930.0,,2018-03-30T16:26:05.654Z,2015-03-10T23:00:00.000Z,regnskab,0.0,,2014-12-31,2014-01-01,15-100.342,2015-03-10T23:00:00.000Z,Jan D. Jensen,Bestyrelsesmedlem/DirektÃ¸r,
30716930,2014-01-01,2014-12-31,ID_3,http://regnskaber.virk.dk/03961703/Y3ZyLmRrOi8vcGRmcy8zMDcxNjkzMDtBL1M0MDc2NTU7MjAxNDAxMDE7MjAxNDEyMzE7UjtS.pdf,http://regnskaber.virk.dk/03961703/Y3ZyLmRrOi8veGJybHMvWC01RjkyQTZCRi0yMDE1MDMxMF8xNTQxMDhfMzYw.xml,"7100, Vejle","Porschevej 3, 1.",Til kapitalejerne i BÃ¸vlingbjerg Maskinstation A/S,0.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014.",2015-02-24,2015-03-05,0.0,30716930.0,19553876.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014 for BÃ¸vlingbjerg Maskinstation A/S.,Ãrsrapport,0.0,Jan D. Jensen,BÃ¸vlingbjerg Maskinstation A/S,"LDM Revision, Registreret Revisionsanpartsselskab","BÃ¸vlingbjerg, den 24. februar 2015",0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"665, Lemvig",2014-12-31,2014-01-01,2015-02-24,Vejle,Bestyrelsesmedlem/DirektÃ¸r,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:21293563,indberetninger-20180424,2.5122833,30716930.0,,2018-03-30T16:26:05.654Z,2015-03-10T23:00:00.000Z,regnskab,0.0,,2014-12-31,2014-01-01,15-100.342,2015-03-10T23:00:00.000Z,,,Jan D. Jensen
30716930,2014-01-01,2014-12-31,ID_4,http://regnskaber.virk.dk/03961703/Y3ZyLmRrOi8vcGRmcy8zMDcxNjkzMDtBL1M0MDc2NTU7MjAxNDAxMDE7MjAxNDEyMzE7UjtS.pdf,http://regnskaber.virk.dk/03961703/Y3ZyLmRrOi8veGJybHMvWC01RjkyQTZCRi0yMDE1MDMxMF8xNTQxMDhfMzYw.xml,"7100, Vejle","Porschevej 3, 1.",Til kapitalejerne i BÃ¸vlingbjerg Maskinstation A/S,0.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014.",2015-02-24,2015-03-05,0.0,30716930.0,19553876.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014 for BÃ¸vlingbjerg Maskinstation A/S.,Ãrsrapport,0.0,Jan D. Jensen,BÃ¸vlingbjerg Maskinstation A/S,"LDM Revision, Registreret Revisionsanpartsselskab","BÃ¸vlingbjerg, den 24. februar 2015",0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"665, Lemvig",2014-12-31,2014-01-01,2015-02-24,Vejle,Bestyrelsesmedlem/DirektÃ¸r,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:21293563,indberetninger-20180424,2.5122833,30716930.0,,2018-03-30T16:26:05.654Z,2015-03-10T23:00:00.000Z,regnskab,0.0,,2014-12-31,2014-01-01,15-100.342,2015-03-10T23:00:00.000Z,Inga Jensen,Bestyrelsesmedlem,
30716930,2014-01-01,2014-12-31,ID_5,http://regnskaber.virk.dk/03961703/Y3ZyLmRrOi8vcGRmcy8zMDcxNjkzMDtBL1M0MDc2NTU7MjAxNDAxMDE7MjAxNDEyMzE7UjtS.pdf,http://regnskaber.virk.dk/03961703/Y3ZyLmRrOi8veGJybHMvWC01RjkyQTZCRi0yMDE1MDMxMF8xNTQxMDhfMzYw.xml,"7100, Vejle","Porschevej 3, 1.",Til kapitalejerne i BÃ¸vlingbjerg Maskinstation A/S,0.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014.",2015-02-24,2015-03-05,0.0,30716930.0,19553876.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014 for BÃ¸vlingbjerg Maskinstation A/S.,Ãrsrapport,0.0,Jan D. Jensen,BÃ¸vlingbjerg Maskinstation A/S,"LDM Revision, Registreret Revisionsanpartsselskab","BÃ¸vlingbjerg, den 24. februar 2015",0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"665, Lemvig",2014-12-31,2014-01-01,2015-02-24,Vejle,Bestyrelsesmedlem/DirektÃ¸r,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:21293563,indberetninger-20180424,2.5122833,30716930.0,,2018-03-30T16:26:05.654Z,2015-03-10T23:00:00.000Z,regnskab,0.0,,2014-12-31,2014-01-01,15-100.342,2015-03-10T23:00:00.000Z,Per Jensen,Bestyrelsesmedlem,
