entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorCountry,AddressOfAuditorCountryIdentificationCode,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AuditorsReportsOtherReports,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DescriptionOfAuditor,EmployeeBenefitsExpense,FaxNumberOfReportingEntity,GrossProfitLoss,IdentificationNumberCvrOfReportingEntity,IdentificationNumberPnrOfAuditFirm,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpense,TelephoneNumberOfReportingEntity,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,DeferredIncomeAssets,Equity,Inventories,LandAndBuildings,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,ManufacturedGoodsAndGoodsForResale,NoncurrentAssets,OtherLongtermReceivables,OtherShorttermInvestments,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,Provisions,ProvisionsForDeferredTax,RetainedEarnings,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToShareholdersAndManagement,ShorttermReceivables,ShorttermTaxReceivables,ShorttermTradePayables,ShorttermTradeReceivables,IdentificationNumberCvrOfAuditFirm,NameOfAuditFirm
11760007,2015-07-01,2016-06-30,c3,http://regnskaber.virk.dk/70006711/ZG9rdW1lbnRsYWdlcjovLzAzLzQyLzg5Lzk1L2ZmLzUwMWYtNDRmNC05MTYyLWY5NDVmMzkyZTFjNQ.xhtml,http://regnskaber.virk.dk/70006711/ZG9rdW1lbnRsYWdlcjovLzAzL2YzLzI3Lzk2LzFmLzMwOTItNDY2OC1iNzY4LThkZjZiN2JiMjJlOQ.pdf,http://regnskaber.virk.dk/70006711/ZG9rdW1lbnRsYWdlcjovLzAzLzI2Lzg5L2U3L2QyLzg5OWItNGM1NS04Njc5LThhOTNkMjI0ZmZjNw.xml,true,Danmark,DK,Hellerup,2900.0,"225, st",Lyngbyvej,KÃ¸benhavn K,1360.0,31.0,Frederiksborggade,2900 Hellerup,"Lyngbyvej 225, st.",Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-10-19,2017-10-19,42956.0,Registreret revisor,667158.0,33339725.0,646335.0,11760007.0,1000613056.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Nils JÃ¸rner,Bjarne WÃ¼rtz,Bjarne WÃ¼rtz,WÃRTZ RADIO & TV ApS,Nils JÃ¸rner,10143.0,34427.0,KÃ¸benhavn,2015-07-01,2016-06-30,-31345.0,-39495.0,-63779.0,2017-06-30,2016-07-01,false,false,2017-10-19,Gentofte,-8150.0,33131359.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24617312,indberetninger-20180424,2.59278,11760007,,2018-03-27T13:22:12.460Z,2017-10-22T11:39:42.682Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-AX-45-RS,2017-10-22T11:39:42.887Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11760007,2015-07-01,2016-06-30,c5,http://regnskaber.virk.dk/70006711/ZG9rdW1lbnRsYWdlcjovLzAzLzQyLzg5Lzk1L2ZmLzUwMWYtNDRmNC05MTYyLWY5NDVmMzkyZTFjNQ.xhtml,http://regnskaber.virk.dk/70006711/ZG9rdW1lbnRsYWdlcjovLzAzL2YzLzI3Lzk2LzFmLzMwOTItNDY2OC1iNzY4LThkZjZiN2JiMjJlOQ.pdf,http://regnskaber.virk.dk/70006711/ZG9rdW1lbnRsYWdlcjovLzAzLzI2Lzg5L2U3L2QyLzg5OWItNGM1NS04Njc5LThhOTNkMjI0ZmZjNw.xml,true,Danmark,DK,Hellerup,2900.0,"225, st",Lyngbyvej,KÃ¸benhavn K,1360.0,31.0,Frederiksborggade,2900 Hellerup,"Lyngbyvej 225, st.",Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-10-19,2017-10-19,,Registreret revisor,,33339725.0,,11760007.0,1000613056.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Nils JÃ¸rner,Bjarne WÃ¼rtz,Bjarne WÃ¼rtz,WÃRTZ RADIO & TV ApS,Nils JÃ¸rner,,,KÃ¸benhavn,2015-07-01,2016-06-30,118000.0,,,2017-06-30,2016-07-01,false,false,2017-10-19,Gentofte,,33131359.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24617312,indberetninger-20180424,2.59278,11760007,,2018-03-27T13:22:12.460Z,2017-10-22T11:39:42.682Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-AX-45-RS,2017-10-22T11:39:42.887Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11760007,2015-07-01,2016-06-30,c7,http://regnskaber.virk.dk/70006711/ZG9rdW1lbnRsYWdlcjovLzAzLzQyLzg5Lzk1L2ZmLzUwMWYtNDRmNC05MTYyLWY5NDVmMzkyZTFjNQ.xhtml,http://regnskaber.virk.dk/70006711/ZG9rdW1lbnRsYWdlcjovLzAzL2YzLzI3Lzk2LzFmLzMwOTItNDY2OC1iNzY4LThkZjZiN2JiMjJlOQ.pdf,http://regnskaber.virk.dk/70006711/ZG9rdW1lbnRsYWdlcjovLzAzLzI2Lzg5L2U3L2QyLzg5OWItNGM1NS04Njc5LThhOTNkMjI0ZmZjNw.xml,true,Danmark,DK,Hellerup,2900.0,"225, st",Lyngbyvej,KÃ¸benhavn K,1360.0,31.0,Frederiksborggade,2900 Hellerup,"Lyngbyvej 225, st.",Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-10-19,2017-10-19,,Registreret revisor,,33339725.0,,11760007.0,1000613056.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Nils JÃ¸rner,Bjarne WÃ¼rtz,Bjarne WÃ¼rtz,WÃRTZ RADIO & TV ApS,Nils JÃ¸rner,,,KÃ¸benhavn,2015-07-01,2016-06-30,-149345.0,,,2017-06-30,2016-07-01,false,false,2017-10-19,Gentofte,,33131359.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24617312,indberetninger-20180424,2.59278,11760007,,2018-03-27T13:22:12.460Z,2017-10-22T11:39:42.682Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-AX-45-RS,2017-10-22T11:39:42.887Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11760007,2016-06-30,2016-06-30,c9,http://regnskaber.virk.dk/70006711/ZG9rdW1lbnRsYWdlcjovLzAzLzQyLzg5Lzk1L2ZmLzUwMWYtNDRmNC05MTYyLWY5NDVmMzkyZTFjNQ.xhtml,http://regnskaber.virk.dk/70006711/ZG9rdW1lbnRsYWdlcjovLzAzL2YzLzI3Lzk2LzFmLzMwOTItNDY2OC1iNzY4LThkZjZiN2JiMjJlOQ.pdf,http://regnskaber.virk.dk/70006711/ZG9rdW1lbnRsYWdlcjovLzAzLzI2Lzg5L2U3L2QyLzg5OWItNGM1NS04Njc5LThhOTNkMjI0ZmZjNw.xml,true,Danmark,DK,Hellerup,2900.0,"225, st",Lyngbyvej,KÃ¸benhavn K,1360.0,31.0,Frederiksborggade,2900 Hellerup,"Lyngbyvej 225, st.",Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-10-19,2017-10-19,,Registreret revisor,,33339725.0,,11760007.0,1000613056.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Nils JÃ¸rner,Bjarne WÃ¼rtz,Bjarne WÃ¼rtz,WÃRTZ RADIO & TV ApS,Nils JÃ¸rner,,,KÃ¸benhavn,2015-07-01,2016-06-30,,,,2017-06-30,2016-07-01,false,false,2017-10-19,Gentofte,,33131359.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24617312,indberetninger-20180424,2.59278,11760007,,2018-03-27T13:22:12.460Z,2017-10-22T11:39:42.682Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-AX-45-RS,2017-10-22T11:39:42.887Z,2372538.0,259669.0,200000.0,1229347.0,17313.0,1471130.0,270230.0,1141191.0,2372538.0,816808.0,2000.0,270230.0,1143191.0,2000.0,604533.0,257171.0,60000.0,1141191.0,118000.0,84600.0,84600.0,1153130.0,604533.0,816808.0,511298.0,94915.0,7607.0,48339.0,9995.0,,
11760007,2016-07-01,2017-06-30,c0,http://regnskaber.virk.dk/70006711/ZG9rdW1lbnRsYWdlcjovLzAzLzQyLzg5Lzk1L2ZmLzUwMWYtNDRmNC05MTYyLWY5NDVmMzkyZTFjNQ.xhtml,http://regnskaber.virk.dk/70006711/ZG9rdW1lbnRsYWdlcjovLzAzL2YzLzI3Lzk2LzFmLzMwOTItNDY2OC1iNzY4LThkZjZiN2JiMjJlOQ.pdf,http://regnskaber.virk.dk/70006711/ZG9rdW1lbnRsYWdlcjovLzAzLzI2Lzg5L2U3L2QyLzg5OWItNGM1NS04Njc5LThhOTNkMjI0ZmZjNw.xml,true,Danmark,DK,Hellerup,2900.0,"225, st",Lyngbyvej,KÃ¸benhavn K,1360.0,31.0,Frederiksborggade,2900 Hellerup,"Lyngbyvej 225, st.",Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-10-19,2017-10-19,42956.0,Registreret revisor,619002.0,33339725.0,708753.0,11760007.0,1000613056.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Nils JÃ¸rner,Bjarne WÃ¼rtz,Bjarne WÃ¼rtz,WÃRTZ RADIO & TV ApS,Nils JÃ¸rner,5950.0,192098.0,KÃ¸benhavn,2015-07-01,2016-06-30,181446.0,232943.0,46795.0,2017-06-30,2016-07-01,false,false,2017-10-19,Gentofte,51497.0,33131359.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24617312,indberetninger-20180424,2.59278,11760007,,2018-03-27T13:22:12.460Z,2017-10-22T11:39:42.682Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-AX-45-RS,2017-10-22T11:39:42.887Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11760007,2016-07-01,2017-06-30,c1,http://regnskaber.virk.dk/70006711/ZG9rdW1lbnRsYWdlcjovLzAzLzQyLzg5Lzk1L2ZmLzUwMWYtNDRmNC05MTYyLWY5NDVmMzkyZTFjNQ.xhtml,http://regnskaber.virk.dk/70006711/ZG9rdW1lbnRsYWdlcjovLzAzL2YzLzI3Lzk2LzFmLzMwOTItNDY2OC1iNzY4LThkZjZiN2JiMjJlOQ.pdf,http://regnskaber.virk.dk/70006711/ZG9rdW1lbnRsYWdlcjovLzAzLzI2Lzg5L2U3L2QyLzg5OWItNGM1NS04Njc5LThhOTNkMjI0ZmZjNw.xml,true,Danmark,DK,Hellerup,2900.0,"225, st",Lyngbyvej,KÃ¸benhavn K,1360.0,31.0,Frederiksborggade,2900 Hellerup,"Lyngbyvej 225, st.",Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-10-19,2017-10-19,,Registreret revisor,,33339725.0,,11760007.0,1000613056.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Nils JÃ¸rner,Bjarne WÃ¼rtz,Bjarne WÃ¼rtz,WÃRTZ RADIO & TV ApS,Nils JÃ¸rner,,,KÃ¸benhavn,2015-07-01,2016-06-30,,,,2017-06-30,2016-07-01,false,false,2017-10-19,Gentofte,,33131359.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24617312,indberetninger-20180424,2.59278,11760007,,2018-03-27T13:22:12.460Z,2017-10-22T11:39:42.682Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-AX-45-RS,2017-10-22T11:39:42.887Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70605112.0,JÃRNER & SCHNEIDER REGISTRERET REVISIONSANPARTSSELSKAB
11760007,2016-07-01,2017-06-30,c2,http://regnskaber.virk.dk/70006711/ZG9rdW1lbnRsYWdlcjovLzAzLzQyLzg5Lzk1L2ZmLzUwMWYtNDRmNC05MTYyLWY5NDVmMzkyZTFjNQ.xhtml,http://regnskaber.virk.dk/70006711/ZG9rdW1lbnRsYWdlcjovLzAzL2YzLzI3Lzk2LzFmLzMwOTItNDY2OC1iNzY4LThkZjZiN2JiMjJlOQ.pdf,http://regnskaber.virk.dk/70006711/ZG9rdW1lbnRsYWdlcjovLzAzLzI2Lzg5L2U3L2QyLzg5OWItNGM1NS04Njc5LThhOTNkMjI0ZmZjNw.xml,true,Danmark,DK,Hellerup,2900.0,"225, st",Lyngbyvej,KÃ¸benhavn K,1360.0,31.0,Frederiksborggade,2900 Hellerup,"Lyngbyvej 225, st.",Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-10-19,2017-10-19,,Registreret revisor,,33339725.0,,11760007.0,1000613056.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Nils JÃ¸rner,Bjarne WÃ¼rtz,Bjarne WÃ¼rtz,WÃRTZ RADIO & TV ApS,Nils JÃ¸rner,,,KÃ¸benhavn,2015-07-01,2016-06-30,,,,2017-06-30,2016-07-01,false,false,2017-10-19,Gentofte,,33131359.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24617312,indberetninger-20180424,2.59278,11760007,,2018-03-27T13:22:12.460Z,2017-10-22T11:39:42.682Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-AX-45-RS,2017-10-22T11:39:42.887Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11760007,2016-07-01,2017-06-30,c4,http://regnskaber.virk.dk/70006711/ZG9rdW1lbnRsYWdlcjovLzAzLzQyLzg5Lzk1L2ZmLzUwMWYtNDRmNC05MTYyLWY5NDVmMzkyZTFjNQ.xhtml,http://regnskaber.virk.dk/70006711/ZG9rdW1lbnRsYWdlcjovLzAzL2YzLzI3Lzk2LzFmLzMwOTItNDY2OC1iNzY4LThkZjZiN2JiMjJlOQ.pdf,http://regnskaber.virk.dk/70006711/ZG9rdW1lbnRsYWdlcjovLzAzLzI2Lzg5L2U3L2QyLzg5OWItNGM1NS04Njc5LThhOTNkMjI0ZmZjNw.xml,true,Danmark,DK,Hellerup,2900.0,"225, st",Lyngbyvej,KÃ¸benhavn K,1360.0,31.0,Frederiksborggade,2900 Hellerup,"Lyngbyvej 225, st.",Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-10-19,2017-10-19,,Registreret revisor,,33339725.0,,11760007.0,1000613056.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Nils JÃ¸rner,Bjarne WÃ¼rtz,Bjarne WÃ¼rtz,WÃRTZ RADIO & TV ApS,Nils JÃ¸rner,,,KÃ¸benhavn,2015-07-01,2016-06-30,121000.0,,,2017-06-30,2016-07-01,false,false,2017-10-19,Gentofte,,33131359.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24617312,indberetninger-20180424,2.59278,11760007,,2018-03-27T13:22:12.460Z,2017-10-22T11:39:42.682Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-AX-45-RS,2017-10-22T11:39:42.887Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11760007,2016-07-01,2017-06-30,c6,http://regnskaber.virk.dk/70006711/ZG9rdW1lbnRsYWdlcjovLzAzLzQyLzg5Lzk1L2ZmLzUwMWYtNDRmNC05MTYyLWY5NDVmMzkyZTFjNQ.xhtml,http://regnskaber.virk.dk/70006711/ZG9rdW1lbnRsYWdlcjovLzAzL2YzLzI3Lzk2LzFmLzMwOTItNDY2OC1iNzY4LThkZjZiN2JiMjJlOQ.pdf,http://regnskaber.virk.dk/70006711/ZG9rdW1lbnRsYWdlcjovLzAzLzI2Lzg5L2U3L2QyLzg5OWItNGM1NS04Njc5LThhOTNkMjI0ZmZjNw.xml,true,Danmark,DK,Hellerup,2900.0,"225, st",Lyngbyvej,KÃ¸benhavn K,1360.0,31.0,Frederiksborggade,2900 Hellerup,"Lyngbyvej 225, st.",Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-10-19,2017-10-19,,Registreret revisor,,33339725.0,,11760007.0,1000613056.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Nils JÃ¸rner,Bjarne WÃ¼rtz,Bjarne WÃ¼rtz,WÃRTZ RADIO & TV ApS,Nils JÃ¸rner,,,KÃ¸benhavn,2015-07-01,2016-06-30,60446.0,,,2017-06-30,2016-07-01,false,false,2017-10-19,Gentofte,,33131359.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24617312,indberetninger-20180424,2.59278,11760007,,2018-03-27T13:22:12.460Z,2017-10-22T11:39:42.682Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-AX-45-RS,2017-10-22T11:39:42.887Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11760007,2017-06-30,2017-06-30,c8,http://regnskaber.virk.dk/70006711/ZG9rdW1lbnRsYWdlcjovLzAzLzQyLzg5Lzk1L2ZmLzUwMWYtNDRmNC05MTYyLWY5NDVmMzkyZTFjNQ.xhtml,http://regnskaber.virk.dk/70006711/ZG9rdW1lbnRsYWdlcjovLzAzL2YzLzI3Lzk2LzFmLzMwOTItNDY2OC1iNzY4LThkZjZiN2JiMjJlOQ.pdf,http://regnskaber.virk.dk/70006711/ZG9rdW1lbnRsYWdlcjovLzAzLzI2Lzg5L2U3L2QyLzg5OWItNGM1NS04Njc5LThhOTNkMjI0ZmZjNw.xml,true,Danmark,DK,Hellerup,2900.0,"225, st",Lyngbyvej,KÃ¸benhavn K,1360.0,31.0,Frederiksborggade,2900 Hellerup,"Lyngbyvej 225, st.",Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-10-19,2017-10-19,,Registreret revisor,,33339725.0,,11760007.0,1000613056.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Nils JÃ¸rner,Bjarne WÃ¼rtz,Bjarne WÃ¼rtz,WÃRTZ RADIO & TV ApS,Nils JÃ¸rner,,,KÃ¸benhavn,2015-07-01,2016-06-30,,,,2017-06-30,2016-07-01,false,false,2017-10-19,Gentofte,,33131359.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24617312,indberetninger-20180424,2.59278,11760007,,2018-03-27T13:22:12.460Z,2017-10-22T11:39:42.682Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-AX-45-RS,2017-10-22T11:39:42.887Z,2461749.0,212866.0,200000.0,1361514.0,29294.0,1534576.0,265823.0,1098235.0,2461749.0,821273.0,2000.0,265823.0,1100235.0,2000.0,780525.0,270680.0,60000.0,1098235.0,121000.0,105900.0,105900.0,1213576.0,780525.0,821273.0,509881.0,102300.0,3284.0,40712.0,9722.0,,
