entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfFinancialCountry,AddressOfFinancialCountryIdentificationCode,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AdministrativeExpenses,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,GrossResult,IdentificationNumberCvrOfReportingEntity,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RawMaterialsAndConsumablesUsed,ReportingPeriodEndDate,ReportingPeriodStartDate,Revenue,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TitleOfMemberOfExecutiveBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,CompletedDevelopmentProjects,ContributedCapital,CurrentAssets,DevelopmentProjectsInProgress,Equity,FixturesFittingsToolsAndEquipment,IntangibleAssets,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,NoncurrentAssets,OtherShorttermPayables,PropertyPlantAndEquipment,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,DividendPaid
34044562,2015-01-01,2015-12-31,c2,http://regnskaber.virk.dk/26544043/ZG9rdW1lbnRsYWdlcjovLzAzLzI5LzAyLzRiLzYxLzZhODktNDg5ZC04ZmI3LThlMTUwYzE1ZmFjYg.xhtml,http://regnskaber.virk.dk/26544043/ZG9rdW1lbnRsYWdlcjovLzAzL2JkLzA2LzkzLzc3LzU0YjktNGFhMi04MGQzLTUyZjNlNDk4YjIwOQ.pdf,http://regnskaber.virk.dk/26544043/ZG9rdW1lbnRsYWdlcjovLzAzLzMwL2YwLzAxLzdlLzYxZDQtNGM4Yy05YjdiLTQ5ZDA5ZWZlZGRjYw.xml,true,Please select,DK,Slagelse,4200.0,Smedegade 8,Slagelse,4200.0,14.0,Trekanten,4200.0,trekanten  14 E,81246.0,Regnskabsklasse B,2017-05-18,2017-05-18,42929.0,60948.0,34044562.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Claus Pedersen Blicher,Claus Pedersen Blicher,Nordea,ADZUKI MOBILE ApS,Claus Blicher,1631.0,Slagelse,2015-01-01,2015-12-31,16388.0,16388.0,18019.0,277906.0,2016-12-31,2016-01-01,420100.0,false,false,false,false,CEO,Ingen bistand,urn:ofk:oid:24218155,indberetninger-20180424,2.5955422,34044562.0,,2018-03-29T12:00:38.674Z,2017-06-15T19:29:43.083Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AN-21-UX,2017-06-15T19:29:43.236Z,,,,,,,,,,,,,,,,,,
34044562,2015-01-01,2015-12-31,c4,http://regnskaber.virk.dk/26544043/ZG9rdW1lbnRsYWdlcjovLzAzLzI5LzAyLzRiLzYxLzZhODktNDg5ZC04ZmI3LThlMTUwYzE1ZmFjYg.xhtml,http://regnskaber.virk.dk/26544043/ZG9rdW1lbnRsYWdlcjovLzAzL2JkLzA2LzkzLzc3LzU0YjktNGFhMi04MGQzLTUyZjNlNDk4YjIwOQ.pdf,http://regnskaber.virk.dk/26544043/ZG9rdW1lbnRsYWdlcjovLzAzLzMwL2YwLzAxLzdlLzYxZDQtNGM4Yy05YjdiLTQ5ZDA5ZWZlZGRjYw.xml,true,Please select,DK,Slagelse,4200.0,Smedegade 8,Slagelse,4200.0,14.0,Trekanten,4200.0,trekanten  14 E,,Regnskabsklasse B,2017-05-18,2017-05-18,,,34044562.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Claus Pedersen Blicher,Claus Pedersen Blicher,Nordea,ADZUKI MOBILE ApS,Claus Blicher,,Slagelse,2015-01-01,2015-12-31,16388.0,,,,2016-12-31,2016-01-01,,false,false,false,false,CEO,Ingen bistand,urn:ofk:oid:24218155,indberetninger-20180424,2.5955422,34044562.0,,2018-03-29T12:00:38.674Z,2017-06-15T19:29:43.083Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AN-21-UX,2017-06-15T19:29:43.236Z,,,,,,,,,,,,,,,,,,
34044562,2015-12-31,2015-12-31,c6,http://regnskaber.virk.dk/26544043/ZG9rdW1lbnRsYWdlcjovLzAzLzI5LzAyLzRiLzYxLzZhODktNDg5ZC04ZmI3LThlMTUwYzE1ZmFjYg.xhtml,http://regnskaber.virk.dk/26544043/ZG9rdW1lbnRsYWdlcjovLzAzL2JkLzA2LzkzLzc3LzU0YjktNGFhMi04MGQzLTUyZjNlNDk4YjIwOQ.pdf,http://regnskaber.virk.dk/26544043/ZG9rdW1lbnRsYWdlcjovLzAzLzMwL2YwLzAxLzdlLzYxZDQtNGM4Yy05YjdiLTQ5ZDA5ZWZlZGRjYw.xml,true,Please select,DK,Slagelse,4200.0,Smedegade 8,Slagelse,4200.0,14.0,Trekanten,4200.0,trekanten  14 E,,Regnskabsklasse B,2017-05-18,2017-05-18,,,34044562.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Claus Pedersen Blicher,Claus Pedersen Blicher,Nordea,ADZUKI MOBILE ApS,Claus Blicher,,Slagelse,2015-01-01,2015-12-31,,,,,2016-12-31,2016-01-01,,false,false,false,false,CEO,Ingen bistand,urn:ofk:oid:24218155,indberetninger-20180424,2.5955422,34044562.0,,2018-03-29T12:00:38.674Z,2017-06-15T19:29:43.083Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AN-21-UX,2017-06-15T19:29:43.236Z,193647.0,69308.0,110368.0,80000.0,69308.0,0.0,85301.0,13971.0,110368.0,193647.0,108346.0,124339.0,108346.0,13971.0,5301.0,108346.0,0.0,
34044562,2016-01-01,2016-01-01,c7,http://regnskaber.virk.dk/26544043/ZG9rdW1lbnRsYWdlcjovLzAzLzI5LzAyLzRiLzYxLzZhODktNDg5ZC04ZmI3LThlMTUwYzE1ZmFjYg.xhtml,http://regnskaber.virk.dk/26544043/ZG9rdW1lbnRsYWdlcjovLzAzL2JkLzA2LzkzLzc3LzU0YjktNGFhMi04MGQzLTUyZjNlNDk4YjIwOQ.pdf,http://regnskaber.virk.dk/26544043/ZG9rdW1lbnRsYWdlcjovLzAzLzMwL2YwLzAxLzdlLzYxZDQtNGM4Yy05YjdiLTQ5ZDA5ZWZlZGRjYw.xml,true,Please select,DK,Slagelse,4200.0,Smedegade 8,Slagelse,4200.0,14.0,Trekanten,4200.0,trekanten  14 E,,Regnskabsklasse B,2017-05-18,2017-05-18,,,34044562.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Claus Pedersen Blicher,Claus Pedersen Blicher,Nordea,ADZUKI MOBILE ApS,Claus Blicher,,Slagelse,2015-01-01,2015-12-31,,,,,2016-12-31,2016-01-01,,false,false,false,false,CEO,Ingen bistand,urn:ofk:oid:24218155,indberetninger-20180424,2.5955422,34044562.0,,2018-03-29T12:00:38.674Z,2017-06-15T19:29:43.083Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AN-21-UX,2017-06-15T19:29:43.236Z,,,,,,,80000.0,,,,,,,,,,,
34044562,2016-01-01,2016-01-01,c8,http://regnskaber.virk.dk/26544043/ZG9rdW1lbnRsYWdlcjovLzAzLzI5LzAyLzRiLzYxLzZhODktNDg5ZC04ZmI3LThlMTUwYzE1ZmFjYg.xhtml,http://regnskaber.virk.dk/26544043/ZG9rdW1lbnRsYWdlcjovLzAzL2JkLzA2LzkzLzc3LzU0YjktNGFhMi04MGQzLTUyZjNlNDk4YjIwOQ.pdf,http://regnskaber.virk.dk/26544043/ZG9rdW1lbnRsYWdlcjovLzAzLzMwL2YwLzAxLzdlLzYxZDQtNGM4Yy05YjdiLTQ5ZDA5ZWZlZGRjYw.xml,true,Please select,DK,Slagelse,4200.0,Smedegade 8,Slagelse,4200.0,14.0,Trekanten,4200.0,trekanten  14 E,,Regnskabsklasse B,2017-05-18,2017-05-18,,,34044562.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Claus Pedersen Blicher,Claus Pedersen Blicher,Nordea,ADZUKI MOBILE ApS,Claus Blicher,,Slagelse,2015-01-01,2015-12-31,,,,,2016-12-31,2016-01-01,,false,false,false,false,CEO,Ingen bistand,urn:ofk:oid:24218155,indberetninger-20180424,2.5955422,34044562.0,,2018-03-29T12:00:38.674Z,2017-06-15T19:29:43.083Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AN-21-UX,2017-06-15T19:29:43.236Z,,,,,,,5301.0,,,,,,,,,,,
34044562,2016-01-01,2016-01-01,c9,http://regnskaber.virk.dk/26544043/ZG9rdW1lbnRsYWdlcjovLzAzLzI5LzAyLzRiLzYxLzZhODktNDg5ZC04ZmI3LThlMTUwYzE1ZmFjYg.xhtml,http://regnskaber.virk.dk/26544043/ZG9rdW1lbnRsYWdlcjovLzAzL2JkLzA2LzkzLzc3LzU0YjktNGFhMi04MGQzLTUyZjNlNDk4YjIwOQ.pdf,http://regnskaber.virk.dk/26544043/ZG9rdW1lbnRsYWdlcjovLzAzLzMwL2YwLzAxLzdlLzYxZDQtNGM4Yy05YjdiLTQ5ZDA5ZWZlZGRjYw.xml,true,Please select,DK,Slagelse,4200.0,Smedegade 8,Slagelse,4200.0,14.0,Trekanten,4200.0,trekanten  14 E,,Regnskabsklasse B,2017-05-18,2017-05-18,,,34044562.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Claus Pedersen Blicher,Claus Pedersen Blicher,Nordea,ADZUKI MOBILE ApS,Claus Blicher,,Slagelse,2015-01-01,2015-12-31,,,,,2016-12-31,2016-01-01,,false,false,false,false,CEO,Ingen bistand,urn:ofk:oid:24218155,indberetninger-20180424,2.5955422,34044562.0,,2018-03-29T12:00:38.674Z,2017-06-15T19:29:43.083Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AN-21-UX,2017-06-15T19:29:43.236Z,,,,,,,85301.0,,,,,,,,,,,
34044562,2016-01-01,2016-12-31,c0,http://regnskaber.virk.dk/26544043/ZG9rdW1lbnRsYWdlcjovLzAzLzI5LzAyLzRiLzYxLzZhODktNDg5ZC04ZmI3LThlMTUwYzE1ZmFjYg.xhtml,http://regnskaber.virk.dk/26544043/ZG9rdW1lbnRsYWdlcjovLzAzL2JkLzA2LzkzLzc3LzU0YjktNGFhMi04MGQzLTUyZjNlNDk4YjIwOQ.pdf,http://regnskaber.virk.dk/26544043/ZG9rdW1lbnRsYWdlcjovLzAzLzMwL2YwLzAxLzdlLzYxZDQtNGM4Yy05YjdiLTQ5ZDA5ZWZlZGRjYw.xml,true,Please select,DK,Slagelse,4200.0,Smedegade 8,Slagelse,4200.0,14.0,Trekanten,4200.0,trekanten  14 E,174510.0,Regnskabsklasse B,2017-05-18,2017-05-18,16775.0,-205467.0,34044562.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Claus Pedersen Blicher,Claus Pedersen Blicher,Nordea,ADZUKI MOBILE ApS,Claus Blicher,150.0,Slagelse,2015-01-01,2015-12-31,-222392.0,-222392.0,-222242.0,34669.0,2016-12-31,2016-01-01,3712.0,false,false,false,false,CEO,Ingen bistand,urn:ofk:oid:24218155,indberetninger-20180424,2.5955422,34044562.0,,2018-03-29T12:00:38.674Z,2017-06-15T19:29:43.083Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AN-21-UX,2017-06-15T19:29:43.236Z,,,,,,,,,,,,,,,,,,0.0
34044562,2016-01-01,2016-12-31,c1,http://regnskaber.virk.dk/26544043/ZG9rdW1lbnRsYWdlcjovLzAzLzI5LzAyLzRiLzYxLzZhODktNDg5ZC04ZmI3LThlMTUwYzE1ZmFjYg.xhtml,http://regnskaber.virk.dk/26544043/ZG9rdW1lbnRsYWdlcjovLzAzL2JkLzA2LzkzLzc3LzU0YjktNGFhMi04MGQzLTUyZjNlNDk4YjIwOQ.pdf,http://regnskaber.virk.dk/26544043/ZG9rdW1lbnRsYWdlcjovLzAzLzMwL2YwLzAxLzdlLzYxZDQtNGM4Yy05YjdiLTQ5ZDA5ZWZlZGRjYw.xml,true,Please select,DK,Slagelse,4200.0,Smedegade 8,Slagelse,4200.0,14.0,Trekanten,4200.0,trekanten  14 E,,Regnskabsklasse B,2017-05-18,2017-05-18,,,34044562.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Claus Pedersen Blicher,Claus Pedersen Blicher,Nordea,ADZUKI MOBILE ApS,Claus Blicher,,Slagelse,2015-01-01,2015-12-31,,,,,2016-12-31,2016-01-01,,false,false,false,false,CEO,Ingen bistand,urn:ofk:oid:24218155,indberetninger-20180424,2.5955422,34044562.0,,2018-03-29T12:00:38.674Z,2017-06-15T19:29:43.083Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AN-21-UX,2017-06-15T19:29:43.236Z,,,,,,,,,,,,,,,,,,
34044562,2016-01-01,2016-12-31,c10,http://regnskaber.virk.dk/26544043/ZG9rdW1lbnRsYWdlcjovLzAzLzI5LzAyLzRiLzYxLzZhODktNDg5ZC04ZmI3LThlMTUwYzE1ZmFjYg.xhtml,http://regnskaber.virk.dk/26544043/ZG9rdW1lbnRsYWdlcjovLzAzL2JkLzA2LzkzLzc3LzU0YjktNGFhMi04MGQzLTUyZjNlNDk4YjIwOQ.pdf,http://regnskaber.virk.dk/26544043/ZG9rdW1lbnRsYWdlcjovLzAzLzMwL2YwLzAxLzdlLzYxZDQtNGM4Yy05YjdiLTQ5ZDA5ZWZlZGRjYw.xml,true,Please select,DK,Slagelse,4200.0,Smedegade 8,Slagelse,4200.0,14.0,Trekanten,4200.0,trekanten  14 E,,Regnskabsklasse B,2017-05-18,2017-05-18,,,34044562.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Claus Pedersen Blicher,Claus Pedersen Blicher,Nordea,ADZUKI MOBILE ApS,Claus Blicher,,Slagelse,2015-01-01,2015-12-31,0.0,,,,2016-12-31,2016-01-01,,false,false,false,false,CEO,Ingen bistand,urn:ofk:oid:24218155,indberetninger-20180424,2.5955422,34044562.0,,2018-03-29T12:00:38.674Z,2017-06-15T19:29:43.083Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AN-21-UX,2017-06-15T19:29:43.236Z,,,,,,,,,,,,,,,,,,0.0
34044562,2016-01-01,2016-12-31,c11,http://regnskaber.virk.dk/26544043/ZG9rdW1lbnRsYWdlcjovLzAzLzI5LzAyLzRiLzYxLzZhODktNDg5ZC04ZmI3LThlMTUwYzE1ZmFjYg.xhtml,http://regnskaber.virk.dk/26544043/ZG9rdW1lbnRsYWdlcjovLzAzL2JkLzA2LzkzLzc3LzU0YjktNGFhMi04MGQzLTUyZjNlNDk4YjIwOQ.pdf,http://regnskaber.virk.dk/26544043/ZG9rdW1lbnRsYWdlcjovLzAzLzMwL2YwLzAxLzdlLzYxZDQtNGM4Yy05YjdiLTQ5ZDA5ZWZlZGRjYw.xml,true,Please select,DK,Slagelse,4200.0,Smedegade 8,Slagelse,4200.0,14.0,Trekanten,4200.0,trekanten  14 E,,Regnskabsklasse B,2017-05-18,2017-05-18,,,34044562.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Claus Pedersen Blicher,Claus Pedersen Blicher,Nordea,ADZUKI MOBILE ApS,Claus Blicher,,Slagelse,2015-01-01,2015-12-31,-222392.0,,,,2016-12-31,2016-01-01,,false,false,false,false,CEO,Ingen bistand,urn:ofk:oid:24218155,indberetninger-20180424,2.5955422,34044562.0,,2018-03-29T12:00:38.674Z,2017-06-15T19:29:43.083Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AN-21-UX,2017-06-15T19:29:43.236Z,,,,,,,,,,,,,,,,,,0.0
