entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DisclosureOfMainActivitiesAndAccountingAndFinancialMatters,EmployeeBenefitsExpense,GrossProfitLoss,IdentificationNumberCvrOfReportingEntity,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,Inventories,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,NoncurrentDeferredTaxAssets,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RawMaterialsAndConsumables,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,ShorttermPayablesToGroupEnterprises,ShorttermPayablesToShareholdersAndManagement,ShorttermReceivables,ShorttermTaxReceivables,ShorttermTradePayables,StatementOnOptingOutOfAuditingFinancialStatementsInNextReportingPeriodDueToExemption,TaxExpense,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TitleOfMemberOfExecutiveBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,DepositsLongtermInvestmentsAndReceivables,Equity,FixturesFittingsToolsAndEquipment,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,NoncurrentAssets,OtherShorttermPayables,PropertyPlantAndEquipment,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,DividendPaid
33960905,2014-01-01,2014-12-31,c2,http://regnskaber.virk.dk/50906933/ZG9rdW1lbnRsYWdlcjovLzAzL2MwLzM3L2JkL2IxL2U5ODEtNDIwZC04NzA2LTcyODhiZTlhZTU4Ng.xhtml,http://regnskaber.virk.dk/50906933/ZG9rdW1lbnRsYWdlcjovLzAzL2NmLzgwLzkwL2E2LzRjYzQtNDE1NC05MmI0LTU3MGRlY2NjOTU4YQ.pdf,http://regnskaber.virk.dk/50906933/ZG9rdW1lbnRsYWdlcjovLzAzLzA0Lzg4L2M0LzY5L2IyYzgtNDE2OC1iMTllLTVmNDcwYTJhN2Y1Zg.xml,true,Taastrup,2630.0,376.0,Roskildevej,2720.0,"Slotsherrensvej 91, st.",Regnskabsklasse B,2016-06-22,2016-06-22,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets formÃ¥l er at drive autoreparationsvirksomhed og dertilknyttede aktiviteter.</p>",91590.0,-59037.0,33960905.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,180280.0,AbdÃ¼l Kadir Altintas,AbdÃ¼l Kadir Altintas,KÃBENHAVNS TOTALSERVICE ApS,Vural ÃztÃ¼rk,51418.0,87.0,0.0,Taastrup,2014-01-01,2014-12-31,-186132.0,-150714.0,-150627.0,180280.0,2015-12-31,2015-01-01,false,false,348809.0,397785.0,31462.0,31462.0,364.0,"Generalforsamlingen har besluttet, at Ã¥rsregnskabet for det kommende regnskabsÃ¥r ikke skal revideres.",35418.0,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:22761006,indberetninger-20180424,2.5949402000000004,33960905.0,,2018-03-29T13:37:32.596Z,2016-06-22T14:19:51.151Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-BA-23-WV,2016-06-22T14:19:51.294Z,,,,,,,,,,,,,,,,
33960905,2014-01-01,2014-12-31,c4,http://regnskaber.virk.dk/50906933/ZG9rdW1lbnRsYWdlcjovLzAzL2MwLzM3L2JkL2IxL2U5ODEtNDIwZC04NzA2LTcyODhiZTlhZTU4Ng.xhtml,http://regnskaber.virk.dk/50906933/ZG9rdW1lbnRsYWdlcjovLzAzL2NmLzgwLzkwL2E2LzRjYzQtNDE1NC05MmI0LTU3MGRlY2NjOTU4YQ.pdf,http://regnskaber.virk.dk/50906933/ZG9rdW1lbnRsYWdlcjovLzAzLzA0Lzg4L2M0LzY5L2IyYzgtNDE2OC1iMTllLTVmNDcwYTJhN2Y1Zg.xml,true,Taastrup,2630.0,376.0,Roskildevej,2720.0,"Slotsherrensvej 91, st.",Regnskabsklasse B,2016-06-22,2016-06-22,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets formÃ¥l er at drive autoreparationsvirksomhed og dertilknyttede aktiviteter.</p>",,,33960905.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,180280.0,AbdÃ¼l Kadir Altintas,AbdÃ¼l Kadir Altintas,KÃBENHAVNS TOTALSERVICE ApS,Vural ÃztÃ¼rk,51418.0,,0.0,Taastrup,2014-01-01,2014-12-31,-186132.0,,,180280.0,2015-12-31,2015-01-01,false,false,348809.0,397785.0,31462.0,31462.0,364.0,"Generalforsamlingen har besluttet, at Ã¥rsregnskabet for det kommende regnskabsÃ¥r ikke skal revideres.",,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:22761006,indberetninger-20180424,2.5949402000000004,33960905.0,,2018-03-29T13:37:32.596Z,2016-06-22T14:19:51.151Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-BA-23-WV,2016-06-22T14:19:51.294Z,,,,,,,,,,,,,,,,
33960905,2014-12-31,2014-12-31,c6,http://regnskaber.virk.dk/50906933/ZG9rdW1lbnRsYWdlcjovLzAzL2MwLzM3L2JkL2IxL2U5ODEtNDIwZC04NzA2LTcyODhiZTlhZTU4Ng.xhtml,http://regnskaber.virk.dk/50906933/ZG9rdW1lbnRsYWdlcjovLzAzL2NmLzgwLzkwL2E2LzRjYzQtNDE1NC05MmI0LTU3MGRlY2NjOTU4YQ.pdf,http://regnskaber.virk.dk/50906933/ZG9rdW1lbnRsYWdlcjovLzAzLzA0Lzg4L2M0LzY5L2IyYzgtNDE2OC1iMTllLTVmNDcwYTJhN2Y1Zg.xml,true,Taastrup,2630.0,376.0,Roskildevej,2720.0,"Slotsherrensvej 91, st.",Regnskabsklasse B,2016-06-22,2016-06-22,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets formÃ¥l er at drive autoreparationsvirksomhed og dertilknyttede aktiviteter.</p>",,,33960905.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,180280.0,AbdÃ¼l Kadir Altintas,AbdÃ¼l Kadir Altintas,KÃBENHAVNS TOTALSERVICE ApS,Vural ÃztÃ¼rk,51418.0,,0.0,Taastrup,2014-01-01,2014-12-31,,,,180280.0,2015-12-31,2015-01-01,false,false,348809.0,397785.0,31462.0,31462.0,364.0,"Generalforsamlingen har besluttet, at Ã¥rsregnskabet for det kommende regnskabsÃ¥r ikke skal revideres.",,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:22761006,indberetninger-20180424,2.5949402000000004,33960905.0,,2018-03-29T13:37:32.596Z,2016-06-22T14:19:51.151Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-BA-23-WV,2016-06-22T14:19:51.294Z,203318.0,4000.0,80000.0,4000.0,90000.0,-170132.0,57900.0,203318.0,373450.0,141418.0,199318.0,24641.0,57900.0,-250132.0,373450.0,
33960905,2015-01-01,2015-01-01,c10,http://regnskaber.virk.dk/50906933/ZG9rdW1lbnRsYWdlcjovLzAzL2MwLzM3L2JkL2IxL2U5ODEtNDIwZC04NzA2LTcyODhiZTlhZTU4Ng.xhtml,http://regnskaber.virk.dk/50906933/ZG9rdW1lbnRsYWdlcjovLzAzL2NmLzgwLzkwL2E2LzRjYzQtNDE1NC05MmI0LTU3MGRlY2NjOTU4YQ.pdf,http://regnskaber.virk.dk/50906933/ZG9rdW1lbnRsYWdlcjovLzAzLzA0Lzg4L2M0LzY5L2IyYzgtNDE2OC1iMTllLTVmNDcwYTJhN2Y1Zg.xml,true,Taastrup,2630.0,376.0,Roskildevej,2720.0,"Slotsherrensvej 91, st.",Regnskabsklasse B,2016-06-22,2016-06-22,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets formÃ¥l er at drive autoreparationsvirksomhed og dertilknyttede aktiviteter.</p>",,,33960905.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,180280.0,AbdÃ¼l Kadir Altintas,AbdÃ¼l Kadir Altintas,KÃBENHAVNS TOTALSERVICE ApS,Vural ÃztÃ¼rk,51418.0,,0.0,Taastrup,2014-01-01,2014-12-31,,,,180280.0,2015-12-31,2015-01-01,false,false,348809.0,397785.0,31462.0,31462.0,364.0,"Generalforsamlingen har besluttet, at Ã¥rsregnskabet for det kommende regnskabsÃ¥r ikke skal revideres.",,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:22761006,indberetninger-20180424,2.5949402000000004,33960905.0,,2018-03-29T13:37:32.596Z,2016-06-22T14:19:51.151Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-BA-23-WV,2016-06-22T14:19:51.294Z,,,,,,0.0,,,,,,,,,,
33960905,2015-01-01,2015-01-01,c11,http://regnskaber.virk.dk/50906933/ZG9rdW1lbnRsYWdlcjovLzAzL2MwLzM3L2JkL2IxL2U5ODEtNDIwZC04NzA2LTcyODhiZTlhZTU4Ng.xhtml,http://regnskaber.virk.dk/50906933/ZG9rdW1lbnRsYWdlcjovLzAzL2NmLzgwLzkwL2E2LzRjYzQtNDE1NC05MmI0LTU3MGRlY2NjOTU4YQ.pdf,http://regnskaber.virk.dk/50906933/ZG9rdW1lbnRsYWdlcjovLzAzLzA0Lzg4L2M0LzY5L2IyYzgtNDE2OC1iMTllLTVmNDcwYTJhN2Y1Zg.xml,true,Taastrup,2630.0,376.0,Roskildevej,2720.0,"Slotsherrensvej 91, st.",Regnskabsklasse B,2016-06-22,2016-06-22,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets formÃ¥l er at drive autoreparationsvirksomhed og dertilknyttede aktiviteter.</p>",,,33960905.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,180280.0,AbdÃ¼l Kadir Altintas,AbdÃ¼l Kadir Altintas,KÃBENHAVNS TOTALSERVICE ApS,Vural ÃztÃ¼rk,51418.0,,0.0,Taastrup,2014-01-01,2014-12-31,,,,180280.0,2015-12-31,2015-01-01,false,false,348809.0,397785.0,31462.0,31462.0,364.0,"Generalforsamlingen har besluttet, at Ã¥rsregnskabet for det kommende regnskabsÃ¥r ikke skal revideres.",,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:22761006,indberetninger-20180424,2.5949402000000004,33960905.0,,2018-03-29T13:37:32.596Z,2016-06-22T14:19:51.151Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-BA-23-WV,2016-06-22T14:19:51.294Z,,,,,,-170132.0,,,,,,,,,,
33960905,2015-01-01,2015-01-01,c7,http://regnskaber.virk.dk/50906933/ZG9rdW1lbnRsYWdlcjovLzAzL2MwLzM3L2JkL2IxL2U5ODEtNDIwZC04NzA2LTcyODhiZTlhZTU4Ng.xhtml,http://regnskaber.virk.dk/50906933/ZG9rdW1lbnRsYWdlcjovLzAzL2NmLzgwLzkwL2E2LzRjYzQtNDE1NC05MmI0LTU3MGRlY2NjOTU4YQ.pdf,http://regnskaber.virk.dk/50906933/ZG9rdW1lbnRsYWdlcjovLzAzLzA0Lzg4L2M0LzY5L2IyYzgtNDE2OC1iMTllLTVmNDcwYTJhN2Y1Zg.xml,true,Taastrup,2630.0,376.0,Roskildevej,2720.0,"Slotsherrensvej 91, st.",Regnskabsklasse B,2016-06-22,2016-06-22,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets formÃ¥l er at drive autoreparationsvirksomhed og dertilknyttede aktiviteter.</p>",,,33960905.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,180280.0,AbdÃ¼l Kadir Altintas,AbdÃ¼l Kadir Altintas,KÃBENHAVNS TOTALSERVICE ApS,Vural ÃztÃ¼rk,51418.0,,0.0,Taastrup,2014-01-01,2014-12-31,,,,180280.0,2015-12-31,2015-01-01,false,false,348809.0,397785.0,31462.0,31462.0,364.0,"Generalforsamlingen har besluttet, at Ã¥rsregnskabet for det kommende regnskabsÃ¥r ikke skal revideres.",,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:22761006,indberetninger-20180424,2.5949402000000004,33960905.0,,2018-03-29T13:37:32.596Z,2016-06-22T14:19:51.151Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-BA-23-WV,2016-06-22T14:19:51.294Z,,,,,,80000.0,,,,,,,,,,
33960905,2015-01-01,2015-01-01,c8,http://regnskaber.virk.dk/50906933/ZG9rdW1lbnRsYWdlcjovLzAzL2MwLzM3L2JkL2IxL2U5ODEtNDIwZC04NzA2LTcyODhiZTlhZTU4Ng.xhtml,http://regnskaber.virk.dk/50906933/ZG9rdW1lbnRsYWdlcjovLzAzL2NmLzgwLzkwL2E2LzRjYzQtNDE1NC05MmI0LTU3MGRlY2NjOTU4YQ.pdf,http://regnskaber.virk.dk/50906933/ZG9rdW1lbnRsYWdlcjovLzAzLzA0Lzg4L2M0LzY5L2IyYzgtNDE2OC1iMTllLTVmNDcwYTJhN2Y1Zg.xml,true,Taastrup,2630.0,376.0,Roskildevej,2720.0,"Slotsherrensvej 91, st.",Regnskabsklasse B,2016-06-22,2016-06-22,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets formÃ¥l er at drive autoreparationsvirksomhed og dertilknyttede aktiviteter.</p>",,,33960905.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,180280.0,AbdÃ¼l Kadir Altintas,AbdÃ¼l Kadir Altintas,KÃBENHAVNS TOTALSERVICE ApS,Vural ÃztÃ¼rk,51418.0,,0.0,Taastrup,2014-01-01,2014-12-31,,,,180280.0,2015-12-31,2015-01-01,false,false,348809.0,397785.0,31462.0,31462.0,364.0,"Generalforsamlingen har besluttet, at Ã¥rsregnskabet for det kommende regnskabsÃ¥r ikke skal revideres.",,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:22761006,indberetninger-20180424,2.5949402000000004,33960905.0,,2018-03-29T13:37:32.596Z,2016-06-22T14:19:51.151Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-BA-23-WV,2016-06-22T14:19:51.294Z,,,,,,0.0,,,,,,,,,,
33960905,2015-01-01,2015-01-01,c9,http://regnskaber.virk.dk/50906933/ZG9rdW1lbnRsYWdlcjovLzAzL2MwLzM3L2JkL2IxL2U5ODEtNDIwZC04NzA2LTcyODhiZTlhZTU4Ng.xhtml,http://regnskaber.virk.dk/50906933/ZG9rdW1lbnRsYWdlcjovLzAzL2NmLzgwLzkwL2E2LzRjYzQtNDE1NC05MmI0LTU3MGRlY2NjOTU4YQ.pdf,http://regnskaber.virk.dk/50906933/ZG9rdW1lbnRsYWdlcjovLzAzLzA0Lzg4L2M0LzY5L2IyYzgtNDE2OC1iMTllLTVmNDcwYTJhN2Y1Zg.xml,true,Taastrup,2630.0,376.0,Roskildevej,2720.0,"Slotsherrensvej 91, st.",Regnskabsklasse B,2016-06-22,2016-06-22,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets formÃ¥l er at drive autoreparationsvirksomhed og dertilknyttede aktiviteter.</p>",,,33960905.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,180280.0,AbdÃ¼l Kadir Altintas,AbdÃ¼l Kadir Altintas,KÃBENHAVNS TOTALSERVICE ApS,Vural ÃztÃ¼rk,51418.0,,0.0,Taastrup,2014-01-01,2014-12-31,,,,180280.0,2015-12-31,2015-01-01,false,false,348809.0,397785.0,31462.0,31462.0,364.0,"Generalforsamlingen har besluttet, at Ã¥rsregnskabet for det kommende regnskabsÃ¥r ikke skal revideres.",,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:22761006,indberetninger-20180424,2.5949402000000004,33960905.0,,2018-03-29T13:37:32.596Z,2016-06-22T14:19:51.151Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-BA-23-WV,2016-06-22T14:19:51.294Z,,,,,,-250132.0,,,,,,,,,,
33960905,2015-01-01,2015-12-31,c0,http://regnskaber.virk.dk/50906933/ZG9rdW1lbnRsYWdlcjovLzAzL2MwLzM3L2JkL2IxL2U5ODEtNDIwZC04NzA2LTcyODhiZTlhZTU4Ng.xhtml,http://regnskaber.virk.dk/50906933/ZG9rdW1lbnRsYWdlcjovLzAzL2NmLzgwLzkwL2E2LzRjYzQtNDE1NC05MmI0LTU3MGRlY2NjOTU4YQ.pdf,http://regnskaber.virk.dk/50906933/ZG9rdW1lbnRsYWdlcjovLzAzLzA0Lzg4L2M0LzY5L2IyYzgtNDE2OC1iMTllLTVmNDcwYTJhN2Y1Zg.xml,true,Taastrup,2630.0,376.0,Roskildevej,2720.0,"Slotsherrensvej 91, st.",Regnskabsklasse B,2016-06-22,2016-06-22,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets formÃ¥l er at drive autoreparationsvirksomhed og dertilknyttede aktiviteter.</p>",321149.0,389319.0,33960905.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,180280.0,AbdÃ¼l Kadir Altintas,AbdÃ¼l Kadir Altintas,KÃBENHAVNS TOTALSERVICE ApS,Vural ÃztÃ¼rk,51418.0,3278.0,0.0,Taastrup,2014-01-01,2014-12-31,49643.0,64892.0,68170.0,180280.0,2015-12-31,2015-01-01,false,false,348809.0,397785.0,31462.0,31462.0,364.0,"Generalforsamlingen har besluttet, at Ã¥rsregnskabet for det kommende regnskabsÃ¥r ikke skal revideres.",15249.0,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:22761006,indberetninger-20180424,2.5949402000000004,33960905.0,,2018-03-29T13:37:32.596Z,2016-06-22T14:19:51.151Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-BA-23-WV,2016-06-22T14:19:51.294Z,,,,,,,,,,,,,,,,0.0
33960905,2015-01-01,2015-12-31,c1,http://regnskaber.virk.dk/50906933/ZG9rdW1lbnRsYWdlcjovLzAzL2MwLzM3L2JkL2IxL2U5ODEtNDIwZC04NzA2LTcyODhiZTlhZTU4Ng.xhtml,http://regnskaber.virk.dk/50906933/ZG9rdW1lbnRsYWdlcjovLzAzL2NmLzgwLzkwL2E2LzRjYzQtNDE1NC05MmI0LTU3MGRlY2NjOTU4YQ.pdf,http://regnskaber.virk.dk/50906933/ZG9rdW1lbnRsYWdlcjovLzAzLzA0Lzg4L2M0LzY5L2IyYzgtNDE2OC1iMTllLTVmNDcwYTJhN2Y1Zg.xml,true,Taastrup,2630.0,376.0,Roskildevej,2720.0,"Slotsherrensvej 91, st.",Regnskabsklasse B,2016-06-22,2016-06-22,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets formÃ¥l er at drive autoreparationsvirksomhed og dertilknyttede aktiviteter.</p>",,,33960905.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,180280.0,AbdÃ¼l Kadir Altintas,AbdÃ¼l Kadir Altintas,KÃBENHAVNS TOTALSERVICE ApS,Vural ÃztÃ¼rk,51418.0,,0.0,Taastrup,2014-01-01,2014-12-31,,,,180280.0,2015-12-31,2015-01-01,false,false,348809.0,397785.0,31462.0,31462.0,364.0,"Generalforsamlingen har besluttet, at Ã¥rsregnskabet for det kommende regnskabsÃ¥r ikke skal revideres.",,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:22761006,indberetninger-20180424,2.5949402000000004,33960905.0,,2018-03-29T13:37:32.596Z,2016-06-22T14:19:51.151Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-BA-23-WV,2016-06-22T14:19:51.294Z,,,,,,,,,,,,,,,,
