entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmployeeBenefitsExpense,GrossProfitLoss,IdentificationNumberCvrOfReportingEntity,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,TaxExpense,TelephoneNumberOfReportingEntity,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,DeferredIncomeAssets,DepositsLongtermInvestmentsAndReceivables,Equity,FixturesFittingsToolsAndEquipment,Inventories,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,NoncurrentAssets,OtherShorttermPayables,PropertyPlantAndEquipment,RawMaterialsAndConsumables,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToShareholdersAndManagement,ShorttermReceivables,ShorttermTaxPayables,ShorttermTradePayables,ShorttermTradeReceivables
33960905,2017-01-01,2017-12-31,c2,http://regnskaber.virk.dk/50906933/ZG9rdW1lbnRsYWdlcjovLzAzL2JiLzRjLzI5L2VlLzI1ZWMtNDE5Yy1iOTJiLTg5MmFiOTA2NTVjNQ.xhtml,http://regnskaber.virk.dk/50906933/ZG9rdW1lbnRsYWdlcjovLzAzLzJlL2ExLzRhL2VlL2FlOTMtNDUzYS1iMGM5LTZhNmJmMTgxOWM4MA.pdf,http://regnskaber.virk.dk/50906933/ZG9rdW1lbnRsYWdlcjovLzAzLzVkLzQxLzI3L2FmLzQ2MWQtNGZiNS05MDIzLTJhMTcwNGI1NDBlMw.xml,true,RÃ¸dovre,2610.0,"105, 3 tv",ValhÃ¸js Alle,2720 VanlÃ¸se,"Jyllingevej 58, 1. Th.","Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-04-11,2019-04-11,12700.0,447570.0,649183.0,33960905.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B, mikrovirksomhed.",Ãrsrapport,Abdul Kadir Altintas,AbdÃ¼l Kadir Altintas,KÃBENHAVNS TOTALSERVICE ApS,Deyhan Revision,2407.0,RÃ¸dovre,2017-01-01,2017-12-31,39057.0,49111.0,51518.0,2018-12-31,2018-01-01,false,10054.0,43520022.0,false,Ingen bistand,urn:ofk:oid:26977860,indberetninger-20180424,2.595549,33960905.0,AWoMRqBzRYGX6_YTGzj9,2019-04-11T12:02:09.867Z,2019-04-11T12:01:55.531Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AX-41-TU,2019-04-11T12:01:55.830Z,,,,,,,,,,,,,,,,,,,,,,,
33960905,2017-01-01,2017-12-31,c4,http://regnskaber.virk.dk/50906933/ZG9rdW1lbnRsYWdlcjovLzAzL2JiLzRjLzI5L2VlLzI1ZWMtNDE5Yy1iOTJiLTg5MmFiOTA2NTVjNQ.xhtml,http://regnskaber.virk.dk/50906933/ZG9rdW1lbnRsYWdlcjovLzAzLzJlL2ExLzRhL2VlL2FlOTMtNDUzYS1iMGM5LTZhNmJmMTgxOWM4MA.pdf,http://regnskaber.virk.dk/50906933/ZG9rdW1lbnRsYWdlcjovLzAzLzVkLzQxLzI3L2FmLzQ2MWQtNGZiNS05MDIzLTJhMTcwNGI1NDBlMw.xml,true,RÃ¸dovre,2610.0,"105, 3 tv",ValhÃ¸js Alle,2720 VanlÃ¸se,"Jyllingevej 58, 1. Th.","Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-04-11,2019-04-11,,,649183.0,33960905.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B, mikrovirksomhed.",Ãrsrapport,Abdul Kadir Altintas,AbdÃ¼l Kadir Altintas,KÃBENHAVNS TOTALSERVICE ApS,Deyhan Revision,,RÃ¸dovre,2017-01-01,2017-12-31,39057.0,,,2018-12-31,2018-01-01,false,,43520022.0,false,Ingen bistand,urn:ofk:oid:26977860,indberetninger-20180424,2.595549,33960905.0,AWoMRqBzRYGX6_YTGzj9,2019-04-11T12:02:09.867Z,2019-04-11T12:01:55.531Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AX-41-TU,2019-04-11T12:01:55.830Z,,,,,,,,,,,,,,,,,,,,,,,
33960905,2017-12-31,2017-12-31,c6,http://regnskaber.virk.dk/50906933/ZG9rdW1lbnRsYWdlcjovLzAzL2JiLzRjLzI5L2VlLzI1ZWMtNDE5Yy1iOTJiLTg5MmFiOTA2NTVjNQ.xhtml,http://regnskaber.virk.dk/50906933/ZG9rdW1lbnRsYWdlcjovLzAzLzJlL2ExLzRhL2VlL2FlOTMtNDUzYS1iMGM5LTZhNmJmMTgxOWM4MA.pdf,http://regnskaber.virk.dk/50906933/ZG9rdW1lbnRsYWdlcjovLzAzLzVkLzQxLzI3L2FmLzQ2MWQtNGZiNS05MDIzLTJhMTcwNGI1NDBlMw.xml,true,RÃ¸dovre,2610.0,"105, 3 tv",ValhÃ¸js Alle,2720 VanlÃ¸se,"Jyllingevej 58, 1. Th.","Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-04-11,2019-04-11,,,649183.0,33960905.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B, mikrovirksomhed.",Ãrsrapport,Abdul Kadir Altintas,AbdÃ¼l Kadir Altintas,KÃBENHAVNS TOTALSERVICE ApS,Deyhan Revision,,RÃ¸dovre,2017-01-01,2017-12-31,,,,2018-12-31,2018-01-01,false,,43520022.0,false,Ingen bistand,urn:ofk:oid:26977860,indberetninger-20180424,2.595549,33960905.0,AWoMRqBzRYGX6_YTGzj9,2019-04-11T12:02:09.867Z,2019-04-11T12:01:55.531Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AX-41-TU,2019-04-11T12:01:55.830Z,683105.0,33485.0,80000.0,552602.0,600.0,90000.0,67089.0,40503.0,512451.0,683105.0,616016.0,90000.0,130503.0,331349.0,40503.0,512451.0,-12911.0,616016.0,244613.0,6666.0,10054.0,30000.0,6066.0
33960905,2018-01-01,2018-01-01,c7,http://regnskaber.virk.dk/50906933/ZG9rdW1lbnRsYWdlcjovLzAzL2JiLzRjLzI5L2VlLzI1ZWMtNDE5Yy1iOTJiLTg5MmFiOTA2NTVjNQ.xhtml,http://regnskaber.virk.dk/50906933/ZG9rdW1lbnRsYWdlcjovLzAzLzJlL2ExLzRhL2VlL2FlOTMtNDUzYS1iMGM5LTZhNmJmMTgxOWM4MA.pdf,http://regnskaber.virk.dk/50906933/ZG9rdW1lbnRsYWdlcjovLzAzLzVkLzQxLzI3L2FmLzQ2MWQtNGZiNS05MDIzLTJhMTcwNGI1NDBlMw.xml,true,RÃ¸dovre,2610.0,"105, 3 tv",ValhÃ¸js Alle,2720 VanlÃ¸se,"Jyllingevej 58, 1. Th.","Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-04-11,2019-04-11,,,649183.0,33960905.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B, mikrovirksomhed.",Ãrsrapport,Abdul Kadir Altintas,AbdÃ¼l Kadir Altintas,KÃBENHAVNS TOTALSERVICE ApS,Deyhan Revision,,RÃ¸dovre,2017-01-01,2017-12-31,,,,2018-12-31,2018-01-01,false,,43520022.0,false,Ingen bistand,urn:ofk:oid:26977860,indberetninger-20180424,2.595549,33960905.0,AWoMRqBzRYGX6_YTGzj9,2019-04-11T12:02:09.867Z,2019-04-11T12:01:55.531Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AX-41-TU,2019-04-11T12:01:55.830Z,,,,,,,80000.0,,,,,,,,,,,,,,,,
33960905,2018-01-01,2018-01-01,c8,http://regnskaber.virk.dk/50906933/ZG9rdW1lbnRsYWdlcjovLzAzL2JiLzRjLzI5L2VlLzI1ZWMtNDE5Yy1iOTJiLTg5MmFiOTA2NTVjNQ.xhtml,http://regnskaber.virk.dk/50906933/ZG9rdW1lbnRsYWdlcjovLzAzLzJlL2ExLzRhL2VlL2FlOTMtNDUzYS1iMGM5LTZhNmJmMTgxOWM4MA.pdf,http://regnskaber.virk.dk/50906933/ZG9rdW1lbnRsYWdlcjovLzAzLzVkLzQxLzI3L2FmLzQ2MWQtNGZiNS05MDIzLTJhMTcwNGI1NDBlMw.xml,true,RÃ¸dovre,2610.0,"105, 3 tv",ValhÃ¸js Alle,2720 VanlÃ¸se,"Jyllingevej 58, 1. Th.","Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-04-11,2019-04-11,,,649183.0,33960905.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B, mikrovirksomhed.",Ãrsrapport,Abdul Kadir Altintas,AbdÃ¼l Kadir Altintas,KÃBENHAVNS TOTALSERVICE ApS,Deyhan Revision,,RÃ¸dovre,2017-01-01,2017-12-31,,,,2018-12-31,2018-01-01,false,,43520022.0,false,Ingen bistand,urn:ofk:oid:26977860,indberetninger-20180424,2.595549,33960905.0,AWoMRqBzRYGX6_YTGzj9,2019-04-11T12:02:09.867Z,2019-04-11T12:01:55.531Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AX-41-TU,2019-04-11T12:01:55.830Z,,,,,,,-12911.0,,,,,,,,,,,,,,,,
33960905,2018-01-01,2018-01-01,c9,http://regnskaber.virk.dk/50906933/ZG9rdW1lbnRsYWdlcjovLzAzL2JiLzRjLzI5L2VlLzI1ZWMtNDE5Yy1iOTJiLTg5MmFiOTA2NTVjNQ.xhtml,http://regnskaber.virk.dk/50906933/ZG9rdW1lbnRsYWdlcjovLzAzLzJlL2ExLzRhL2VlL2FlOTMtNDUzYS1iMGM5LTZhNmJmMTgxOWM4MA.pdf,http://regnskaber.virk.dk/50906933/ZG9rdW1lbnRsYWdlcjovLzAzLzVkLzQxLzI3L2FmLzQ2MWQtNGZiNS05MDIzLTJhMTcwNGI1NDBlMw.xml,true,RÃ¸dovre,2610.0,"105, 3 tv",ValhÃ¸js Alle,2720 VanlÃ¸se,"Jyllingevej 58, 1. Th.","Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-04-11,2019-04-11,,,649183.0,33960905.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B, mikrovirksomhed.",Ãrsrapport,Abdul Kadir Altintas,AbdÃ¼l Kadir Altintas,KÃBENHAVNS TOTALSERVICE ApS,Deyhan Revision,,RÃ¸dovre,2017-01-01,2017-12-31,,,,2018-12-31,2018-01-01,false,,43520022.0,false,Ingen bistand,urn:ofk:oid:26977860,indberetninger-20180424,2.595549,33960905.0,AWoMRqBzRYGX6_YTGzj9,2019-04-11T12:02:09.867Z,2019-04-11T12:01:55.531Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AX-41-TU,2019-04-11T12:01:55.830Z,,,,,,,67089.0,,,,,,,,,,,,,,,,
33960905,2018-01-01,2018-12-31,c0,http://regnskaber.virk.dk/50906933/ZG9rdW1lbnRsYWdlcjovLzAzL2JiLzRjLzI5L2VlLzI1ZWMtNDE5Yy1iOTJiLTg5MmFiOTA2NTVjNQ.xhtml,http://regnskaber.virk.dk/50906933/ZG9rdW1lbnRsYWdlcjovLzAzLzJlL2ExLzRhL2VlL2FlOTMtNDUzYS1iMGM5LTZhNmJmMTgxOWM4MA.pdf,http://regnskaber.virk.dk/50906933/ZG9rdW1lbnRsYWdlcjovLzAzLzVkLzQxLzI3L2FmLzQ2MWQtNGZiNS05MDIzLTJhMTcwNGI1NDBlMw.xml,true,RÃ¸dovre,2610.0,"105, 3 tv",ValhÃ¸js Alle,2720 VanlÃ¸se,"Jyllingevej 58, 1. Th.","Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-04-11,2019-04-11,24425.0,132129.0,649183.0,33960905.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B, mikrovirksomhed.",Ãrsrapport,Abdul Kadir Altintas,AbdÃ¼l Kadir Altintas,KÃBENHAVNS TOTALSERVICE ApS,Deyhan Revision,13789.0,RÃ¸dovre,2017-01-01,2017-12-31,373358.0,478840.0,492629.0,2018-12-31,2018-01-01,false,105482.0,43520022.0,false,Ingen bistand,urn:ofk:oid:26977860,indberetninger-20180424,2.595549,33960905.0,AWoMRqBzRYGX6_YTGzj9,2019-04-11T12:02:09.867Z,2019-04-11T12:01:55.531Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AX-41-TU,2019-04-11T12:01:55.830Z,,,,,,,,,,,,,,,,,,,,,,,
33960905,2018-01-01,2018-12-31,c1,http://regnskaber.virk.dk/50906933/ZG9rdW1lbnRsYWdlcjovLzAzL2JiLzRjLzI5L2VlLzI1ZWMtNDE5Yy1iOTJiLTg5MmFiOTA2NTVjNQ.xhtml,http://regnskaber.virk.dk/50906933/ZG9rdW1lbnRsYWdlcjovLzAzLzJlL2ExLzRhL2VlL2FlOTMtNDUzYS1iMGM5LTZhNmJmMTgxOWM4MA.pdf,http://regnskaber.virk.dk/50906933/ZG9rdW1lbnRsYWdlcjovLzAzLzVkLzQxLzI3L2FmLzQ2MWQtNGZiNS05MDIzLTJhMTcwNGI1NDBlMw.xml,true,RÃ¸dovre,2610.0,"105, 3 tv",ValhÃ¸js Alle,2720 VanlÃ¸se,"Jyllingevej 58, 1. Th.","Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-04-11,2019-04-11,,,649183.0,33960905.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B, mikrovirksomhed.",Ãrsrapport,Abdul Kadir Altintas,AbdÃ¼l Kadir Altintas,KÃBENHAVNS TOTALSERVICE ApS,Deyhan Revision,,RÃ¸dovre,2017-01-01,2017-12-31,,,,2018-12-31,2018-01-01,false,,43520022.0,false,Ingen bistand,urn:ofk:oid:26977860,indberetninger-20180424,2.595549,33960905.0,AWoMRqBzRYGX6_YTGzj9,2019-04-11T12:02:09.867Z,2019-04-11T12:01:55.531Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AX-41-TU,2019-04-11T12:01:55.830Z,,,,,,,,,,,,,,,,,,,,,,,
33960905,2018-01-01,2018-12-31,c10,http://regnskaber.virk.dk/50906933/ZG9rdW1lbnRsYWdlcjovLzAzL2JiLzRjLzI5L2VlLzI1ZWMtNDE5Yy1iOTJiLTg5MmFiOTA2NTVjNQ.xhtml,http://regnskaber.virk.dk/50906933/ZG9rdW1lbnRsYWdlcjovLzAzLzJlL2ExLzRhL2VlL2FlOTMtNDUzYS1iMGM5LTZhNmJmMTgxOWM4MA.pdf,http://regnskaber.virk.dk/50906933/ZG9rdW1lbnRsYWdlcjovLzAzLzVkLzQxLzI3L2FmLzQ2MWQtNGZiNS05MDIzLTJhMTcwNGI1NDBlMw.xml,true,RÃ¸dovre,2610.0,"105, 3 tv",ValhÃ¸js Alle,2720 VanlÃ¸se,"Jyllingevej 58, 1. Th.","Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-04-11,2019-04-11,,,649183.0,33960905.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B, mikrovirksomhed.",Ãrsrapport,Abdul Kadir Altintas,AbdÃ¼l Kadir Altintas,KÃBENHAVNS TOTALSERVICE ApS,Deyhan Revision,,RÃ¸dovre,2017-01-01,2017-12-31,373358.0,,,2018-12-31,2018-01-01,false,,43520022.0,false,Ingen bistand,urn:ofk:oid:26977860,indberetninger-20180424,2.595549,33960905.0,AWoMRqBzRYGX6_YTGzj9,2019-04-11T12:02:09.867Z,2019-04-11T12:01:55.531Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AX-41-TU,2019-04-11T12:01:55.830Z,,,,,,,,,,,,,,,,,,,,,,,
33960905,2018-01-01,2018-12-31,c3,http://regnskaber.virk.dk/50906933/ZG9rdW1lbnRsYWdlcjovLzAzL2JiLzRjLzI5L2VlLzI1ZWMtNDE5Yy1iOTJiLTg5MmFiOTA2NTVjNQ.xhtml,http://regnskaber.virk.dk/50906933/ZG9rdW1lbnRsYWdlcjovLzAzLzJlL2ExLzRhL2VlL2FlOTMtNDUzYS1iMGM5LTZhNmJmMTgxOWM4MA.pdf,http://regnskaber.virk.dk/50906933/ZG9rdW1lbnRsYWdlcjovLzAzLzVkLzQxLzI3L2FmLzQ2MWQtNGZiNS05MDIzLTJhMTcwNGI1NDBlMw.xml,true,RÃ¸dovre,2610.0,"105, 3 tv",ValhÃ¸js Alle,2720 VanlÃ¸se,"Jyllingevej 58, 1. Th.","Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-04-11,2019-04-11,,,649183.0,33960905.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B, mikrovirksomhed.",Ãrsrapport,Abdul Kadir Altintas,AbdÃ¼l Kadir Altintas,KÃBENHAVNS TOTALSERVICE ApS,Deyhan Revision,,RÃ¸dovre,2017-01-01,2017-12-31,373358.0,,,2018-12-31,2018-01-01,false,,43520022.0,false,Ingen bistand,urn:ofk:oid:26977860,indberetninger-20180424,2.595549,33960905.0,AWoMRqBzRYGX6_YTGzj9,2019-04-11T12:02:09.867Z,2019-04-11T12:01:55.531Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AX-41-TU,2019-04-11T12:01:55.830Z,,,,,,,,,,,,,,,,,,,,,,,
