entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,RecommendationForApprovalOfAnnualReportByGeneralMeeting,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,GrossProfitLoss,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,ProfitLossFromOrdinaryActivitiesBeforeTax,RestOfOtherFinanceExpenses,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherShorttermPayables,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermTradePayables,NameAndSurnameOfMemberOfExecutiveBoard
33149271,2017-01-01,2017-12-31,ID_10,,http://regnskaber.virk.dk/17294133/ZG9rdW1lbnRsYWdlcjovLzAzL2JmLzZhL2Q4LzMyL2Q4ZmYtNDdlYS05Y2UwLWQ1ZDg5M2RmMGEwOQ.pdf,http://regnskaber.virk.dk/17294133/ZG9rdW1lbnRsYWdlcjovLzAzLzk2L2VjL2YwLzViLzljNGYtNDZiMS1iOWIzLWIwMzBhOTAxMjA1Mg.xml,true,"7000, Fredericia",Vejlevej 12,Til den daglige ledelse i Bell Ottosen Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2019-05-31,2019-05-31,2010-08-31,2019-06-03,38980149.0,33149271.0,38980149.0,mne33679,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for Bell Ottosen Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Allan Bernhard,Thomas Bell Ottsen,Regnskabsfabrikanten A/S,Bell Ottosen Holding ApS,Regnskabsfabrikanten A/S,Risskov,2017-01-01,2017-12-31,10601.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,false,2019-05-31,Fredericia,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27480392,indberetninger-20180424,2.5097417999999996,33149271.0,AWtLaWjtGQc-fA3G3G49,2019-06-12T11:18:51.019Z,2019-06-12T11:18:47.416Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BM-46-MR,2019-06-12T11:18:47.561Z,,,,,,,,,,,,,,,,,,,,,,
33149271,2017-01-01,2017-12-31,ID_12,,http://regnskaber.virk.dk/17294133/ZG9rdW1lbnRsYWdlcjovLzAzL2JmLzZhL2Q4LzMyL2Q4ZmYtNDdlYS05Y2UwLWQ1ZDg5M2RmMGEwOQ.pdf,http://regnskaber.virk.dk/17294133/ZG9rdW1lbnRsYWdlcjovLzAzLzk2L2VjL2YwLzViLzljNGYtNDZiMS1iOWIzLWIwMzBhOTAxMjA1Mg.xml,true,"7000, Fredericia",Vejlevej 12,Til den daglige ledelse i Bell Ottosen Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2019-05-31,2019-05-31,2010-08-31,2019-06-03,38980149.0,33149271.0,38980149.0,mne33679,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for Bell Ottosen Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Allan Bernhard,Thomas Bell Ottsen,Regnskabsfabrikanten A/S,Bell Ottosen Holding ApS,Regnskabsfabrikanten A/S,Risskov,2017-01-01,2017-12-31,8237.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,false,2019-05-31,Fredericia,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27480392,indberetninger-20180424,2.5097417999999996,33149271.0,AWtLaWjtGQc-fA3G3G49,2019-06-12T11:18:51.019Z,2019-06-12T11:18:47.416Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BM-46-MR,2019-06-12T11:18:47.561Z,,,,,,,,,,,,,,,,,,,,,,
33149271,2017-01-01,2017-12-31,ID_8,,http://regnskaber.virk.dk/17294133/ZG9rdW1lbnRsYWdlcjovLzAzL2JmLzZhL2Q4LzMyL2Q4ZmYtNDdlYS05Y2UwLWQ1ZDg5M2RmMGEwOQ.pdf,http://regnskaber.virk.dk/17294133/ZG9rdW1lbnRsYWdlcjovLzAzLzk2L2VjL2YwLzViLzljNGYtNDZiMS1iOWIzLWIwMzBhOTAxMjA1Mg.xml,true,"7000, Fredericia",Vejlevej 12,Til den daglige ledelse i Bell Ottosen Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2019-05-31,2019-05-31,2010-08-31,2019-06-03,38980149.0,33149271.0,38980149.0,mne33679,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for Bell Ottosen Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Allan Bernhard,Thomas Bell Ottsen,Regnskabsfabrikanten A/S,Bell Ottosen Holding ApS,Regnskabsfabrikanten A/S,Risskov,2017-01-01,2017-12-31,18838.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,false,2019-05-31,Fredericia,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27480392,indberetninger-20180424,2.5097417999999996,33149271.0,AWtLaWjtGQc-fA3G3G49,2019-06-12T11:18:51.019Z,2019-06-12T11:18:47.416Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BM-46-MR,2019-06-12T11:18:47.561Z,-7240.0,27135.0,18838.0,1057.0,,,,,,,,,,,,,,,,,,
33149271,2017-12-31,2017-12-31,ID_7,,http://regnskaber.virk.dk/17294133/ZG9rdW1lbnRsYWdlcjovLzAzL2JmLzZhL2Q4LzMyL2Q4ZmYtNDdlYS05Y2UwLWQ1ZDg5M2RmMGEwOQ.pdf,http://regnskaber.virk.dk/17294133/ZG9rdW1lbnRsYWdlcjovLzAzLzk2L2VjL2YwLzViLzljNGYtNDZiMS1iOWIzLWIwMzBhOTAxMjA1Mg.xml,true,"7000, Fredericia",Vejlevej 12,Til den daglige ledelse i Bell Ottosen Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2019-05-31,2019-05-31,2010-08-31,2019-06-03,38980149.0,33149271.0,38980149.0,mne33679,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for Bell Ottosen Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Allan Bernhard,Thomas Bell Ottsen,Regnskabsfabrikanten A/S,Bell Ottosen Holding ApS,Regnskabsfabrikanten A/S,Risskov,2017-01-01,2017-12-31,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,false,2019-05-31,Fredericia,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27480392,indberetninger-20180424,2.5097417999999996,33149271.0,AWtLaWjtGQc-fA3G3G49,2019-06-12T11:18:51.019Z,2019-06-12T11:18:47.416Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BM-46-MR,2019-06-12T11:18:47.561Z,,,,,90601.0,0.0,80000.0,0.0,16492.0,90601.0,74109.0,90601.0,90601.0,90601.0,18057.0,10601.0,-74109.0,1452.0,74109.0,48350.0,6250.0,
33149271,2018-01-01,2018-12-31,ID_0,,http://regnskaber.virk.dk/17294133/ZG9rdW1lbnRsYWdlcjovLzAzL2JmLzZhL2Q4LzMyL2Q4ZmYtNDdlYS05Y2UwLWQ1ZDg5M2RmMGEwOQ.pdf,http://regnskaber.virk.dk/17294133/ZG9rdW1lbnRsYWdlcjovLzAzLzk2L2VjL2YwLzViLzljNGYtNDZiMS1iOWIzLWIwMzBhOTAxMjA1Mg.xml,true,"7000, Fredericia",Vejlevej 12,Til den daglige ledelse i Bell Ottosen Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2019-05-31,2019-05-31,2010-08-31,2019-06-03,38980149.0,33149271.0,38980149.0,mne33679,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for Bell Ottosen Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Allan Bernhard,Thomas Bell Ottsen,Regnskabsfabrikanten A/S,Bell Ottosen Holding ApS,Regnskabsfabrikanten A/S,Risskov,2017-01-01,2017-12-31,-36294.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,false,2019-05-31,Fredericia,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27480392,indberetninger-20180424,2.5097417999999996,33149271.0,AWtLaWjtGQc-fA3G3G49,2019-06-12T11:18:51.019Z,2019-06-12T11:18:47.416Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BM-46-MR,2019-06-12T11:18:47.561Z,-6250.0,-30031.0,-36294.0,13.0,,,,,,,,,,,,,,,,,,
33149271,2018-01-01,2018-12-31,ID_1,,http://regnskaber.virk.dk/17294133/ZG9rdW1lbnRsYWdlcjovLzAzL2JmLzZhL2Q4LzMyL2Q4ZmYtNDdlYS05Y2UwLWQ1ZDg5M2RmMGEwOQ.pdf,http://regnskaber.virk.dk/17294133/ZG9rdW1lbnRsYWdlcjovLzAzLzk2L2VjL2YwLzViLzljNGYtNDZiMS1iOWIzLWIwMzBhOTAxMjA1Mg.xml,true,"7000, Fredericia",Vejlevej 12,Til den daglige ledelse i Bell Ottosen Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2019-05-31,2019-05-31,2010-08-31,2019-06-03,38980149.0,33149271.0,38980149.0,mne33679,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for Bell Ottosen Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Allan Bernhard,Thomas Bell Ottsen,Regnskabsfabrikanten A/S,Bell Ottosen Holding ApS,Regnskabsfabrikanten A/S,Risskov,2017-01-01,2017-12-31,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,false,2019-05-31,Fredericia,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27480392,indberetninger-20180424,2.5097417999999996,33149271.0,AWtLaWjtGQc-fA3G3G49,2019-06-12T11:18:51.019Z,2019-06-12T11:18:47.416Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BM-46-MR,2019-06-12T11:18:47.561Z,,,,,,,,,,,,,,,,,,,,,,
33149271,2018-01-01,2018-12-31,ID_11,,http://regnskaber.virk.dk/17294133/ZG9rdW1lbnRsYWdlcjovLzAzL2JmLzZhL2Q4LzMyL2Q4ZmYtNDdlYS05Y2UwLWQ1ZDg5M2RmMGEwOQ.pdf,http://regnskaber.virk.dk/17294133/ZG9rdW1lbnRsYWdlcjovLzAzLzk2L2VjL2YwLzViLzljNGYtNDZiMS1iOWIzLWIwMzBhOTAxMjA1Mg.xml,true,"7000, Fredericia",Vejlevej 12,Til den daglige ledelse i Bell Ottosen Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2019-05-31,2019-05-31,2010-08-31,2019-06-03,38980149.0,33149271.0,38980149.0,mne33679,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for Bell Ottosen Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Allan Bernhard,Thomas Bell Ottsen,Regnskabsfabrikanten A/S,Bell Ottosen Holding ApS,Regnskabsfabrikanten A/S,Risskov,2017-01-01,2017-12-31,-25693.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,false,2019-05-31,Fredericia,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27480392,indberetninger-20180424,2.5097417999999996,33149271.0,AWtLaWjtGQc-fA3G3G49,2019-06-12T11:18:51.019Z,2019-06-12T11:18:47.416Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BM-46-MR,2019-06-12T11:18:47.561Z,,,,,,,,,,,,,,,,,,,,,,
33149271,2018-01-01,2018-12-31,ID_2,,http://regnskaber.virk.dk/17294133/ZG9rdW1lbnRsYWdlcjovLzAzL2JmLzZhL2Q4LzMyL2Q4ZmYtNDdlYS05Y2UwLWQ1ZDg5M2RmMGEwOQ.pdf,http://regnskaber.virk.dk/17294133/ZG9rdW1lbnRsYWdlcjovLzAzLzk2L2VjL2YwLzViLzljNGYtNDZiMS1iOWIzLWIwMzBhOTAxMjA1Mg.xml,true,"7000, Fredericia",Vejlevej 12,Til den daglige ledelse i Bell Ottosen Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2019-05-31,2019-05-31,2010-08-31,2019-06-03,38980149.0,33149271.0,38980149.0,mne33679,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for Bell Ottosen Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Allan Bernhard,Thomas Bell Ottsen,Regnskabsfabrikanten A/S,Bell Ottosen Holding ApS,Regnskabsfabrikanten A/S,Risskov,2017-01-01,2017-12-31,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,false,2019-05-31,Fredericia,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27480392,indberetninger-20180424,2.5097417999999996,33149271.0,AWtLaWjtGQc-fA3G3G49,2019-06-12T11:18:51.019Z,2019-06-12T11:18:47.416Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BM-46-MR,2019-06-12T11:18:47.561Z,,,,,,,,,,,,,,,,,,,,,,
33149271,2018-01-01,2018-12-31,ID_3,,http://regnskaber.virk.dk/17294133/ZG9rdW1lbnRsYWdlcjovLzAzL2JmLzZhL2Q4LzMyL2Q4ZmYtNDdlYS05Y2UwLWQ1ZDg5M2RmMGEwOQ.pdf,http://regnskaber.virk.dk/17294133/ZG9rdW1lbnRsYWdlcjovLzAzLzk2L2VjL2YwLzViLzljNGYtNDZiMS1iOWIzLWIwMzBhOTAxMjA1Mg.xml,true,"7000, Fredericia",Vejlevej 12,Til den daglige ledelse i Bell Ottosen Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2019-05-31,2019-05-31,2010-08-31,2019-06-03,38980149.0,33149271.0,38980149.0,mne33679,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for Bell Ottosen Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Allan Bernhard,Thomas Bell Ottsen,Regnskabsfabrikanten A/S,Bell Ottosen Holding ApS,Regnskabsfabrikanten A/S,Risskov,2017-01-01,2017-12-31,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,false,2019-05-31,Fredericia,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27480392,indberetninger-20180424,2.5097417999999996,33149271.0,AWtLaWjtGQc-fA3G3G49,2019-06-12T11:18:51.019Z,2019-06-12T11:18:47.416Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BM-46-MR,2019-06-12T11:18:47.561Z,,,,,,,,,,,,,,,,,,,,,,Thomas Bell Ottosen
33149271,2018-01-01,2018-12-31,ID_4,,http://regnskaber.virk.dk/17294133/ZG9rdW1lbnRsYWdlcjovLzAzL2JmLzZhL2Q4LzMyL2Q4ZmYtNDdlYS05Y2UwLWQ1ZDg5M2RmMGEwOQ.pdf,http://regnskaber.virk.dk/17294133/ZG9rdW1lbnRsYWdlcjovLzAzLzk2L2VjL2YwLzViLzljNGYtNDZiMS1iOWIzLWIwMzBhOTAxMjA1Mg.xml,true,"7000, Fredericia",Vejlevej 12,Til den daglige ledelse i Bell Ottosen Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2019-05-31,2019-05-31,2010-08-31,2019-06-03,38980149.0,33149271.0,38980149.0,mne33679,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for Bell Ottosen Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Allan Bernhard,Thomas Bell Ottsen,Regnskabsfabrikanten A/S,Bell Ottosen Holding ApS,Regnskabsfabrikanten A/S,Risskov,2017-01-01,2017-12-31,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,false,2019-05-31,Fredericia,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27480392,indberetninger-20180424,2.5097417999999996,33149271.0,AWtLaWjtGQc-fA3G3G49,2019-06-12T11:18:51.019Z,2019-06-12T11:18:47.416Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BM-46-MR,2019-06-12T11:18:47.561Z,,,,,,,,,,,,,,,,,,,,,,
