entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorCountry,AddressOfAuditorCountryIdentificationCode,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AuditorsReportsOtherReports,AverageNumberOfEmployees,ClassOfReportingEntity,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfGeneralMeeting,DescriptionOfAuditor,DisclosureOfContingentLiabilities,EmployeeBenefitsExpense,GrossResult,IdentificationNumberCvrOfReportingEntity,IdentificationNumberOfAuditor,IdentificationNumberPnrOfAuditFirm,IncomeFromOtherLongtermInvestmentsAndReceivables,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfReportingEntity,NameOfSubmittingEnterprise,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpense,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,ContributedCapital,CurrentAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,IdentificationNumberCvrOfAuditFirm,NameOfAuditFirm
30917707,2017-01-01,2017-12-31,c3,http://regnskaber.virk.dk/70771903/ZG9rdW1lbnRsYWdlcjovLzAzL2M5L2VkL2I0L2E1L2RiZjgtNDgwNi05Yzg5LTU1ZDM0N2I1ZjQ3ZA.xhtml,http://regnskaber.virk.dk/70771903/ZG9rdW1lbnRsYWdlcjovLzAzL2U4Lzc0L2VhL2E4LzdiYjMtNGNmMi04YTQ2LTA2NTAyODQ5YTUwYw.pdf,http://regnskaber.virk.dk/70771903/ZG9rdW1lbnRsYWdlcjovLzAzL2M1LzkyL2RkLzUwLzRhYzAtNGQzYy1hNjYxLTFmYjNkODQ4MDQyNw.xml,true,Danmark,DK,Aalborg,9000.0,"2, st",Overblikket,Aalborg SV,9200.0,16.0,Drastrup Skovvej,9000 Aalborg,Overblikket 2,Til kapitalejerne i Henrik Laursen & SÃ¸n Holding ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,0.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-06-04,Registreret revisor FSR,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen</p>",0.0,0.0,30917707.0,mne2587,1000218242.0,82782.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Ole GuldbÃ¦k Dahl,Henrik Laursen,HENRIK LAURSEN & SÃN HOLDING ApS,Revisionsfirmaet Ole Dahl,2017-01-01,2017-12-31,82782.0,82782.0,0.0,2018-12-31,2018-01-01,false,2019-06-04,Aalborg,0.0,false,true,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27410868,indberetninger-20180424,2.5949402000000004,30917707.0,AWsmSxnfRYGX6_YTIcbn,2019-06-05T06:20:12.690Z,2019-06-05T06:19:43.740Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-15-UY,2019-06-05T06:19:44.019Z,,,,,,,,,,,,,,,,,
30917707,2017-01-01,2017-12-31,c5,http://regnskaber.virk.dk/70771903/ZG9rdW1lbnRsYWdlcjovLzAzL2M5L2VkL2I0L2E1L2RiZjgtNDgwNi05Yzg5LTU1ZDM0N2I1ZjQ3ZA.xhtml,http://regnskaber.virk.dk/70771903/ZG9rdW1lbnRsYWdlcjovLzAzL2U4Lzc0L2VhL2E4LzdiYjMtNGNmMi04YTQ2LTA2NTAyODQ5YTUwYw.pdf,http://regnskaber.virk.dk/70771903/ZG9rdW1lbnRsYWdlcjovLzAzL2M1LzkyL2RkLzUwLzRhYzAtNGQzYy1hNjYxLTFmYjNkODQ4MDQyNw.xml,true,Danmark,DK,Aalborg,9000.0,"2, st",Overblikket,Aalborg SV,9200.0,16.0,Drastrup Skovvej,9000 Aalborg,Overblikket 2,Til kapitalejerne i Henrik Laursen & SÃ¸n Holding ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,0.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-06-04,Registreret revisor FSR,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen</p>",,,30917707.0,mne2587,1000218242.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Ole GuldbÃ¦k Dahl,Henrik Laursen,HENRIK LAURSEN & SÃN HOLDING ApS,Revisionsfirmaet Ole Dahl,2017-01-01,2017-12-31,82782.0,,,2018-12-31,2018-01-01,false,2019-06-04,Aalborg,,false,true,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27410868,indberetninger-20180424,2.5949402000000004,30917707.0,AWsmSxnfRYGX6_YTIcbn,2019-06-05T06:20:12.690Z,2019-06-05T06:19:43.740Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-15-UY,2019-06-05T06:19:44.019Z,,,,,,,,,,,,,,,,,
30917707,2017-01-01,2017-12-31,c7,http://regnskaber.virk.dk/70771903/ZG9rdW1lbnRsYWdlcjovLzAzL2M5L2VkL2I0L2E1L2RiZjgtNDgwNi05Yzg5LTU1ZDM0N2I1ZjQ3ZA.xhtml,http://regnskaber.virk.dk/70771903/ZG9rdW1lbnRsYWdlcjovLzAzL2U4Lzc0L2VhL2E4LzdiYjMtNGNmMi04YTQ2LTA2NTAyODQ5YTUwYw.pdf,http://regnskaber.virk.dk/70771903/ZG9rdW1lbnRsYWdlcjovLzAzL2M1LzkyL2RkLzUwLzRhYzAtNGQzYy1hNjYxLTFmYjNkODQ4MDQyNw.xml,true,Danmark,DK,Aalborg,9000.0,"2, st",Overblikket,Aalborg SV,9200.0,16.0,Drastrup Skovvej,9000 Aalborg,Overblikket 2,Til kapitalejerne i Henrik Laursen & SÃ¸n Holding ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,0.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-06-04,Registreret revisor FSR,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen</p>",,,30917707.0,mne2587,1000218242.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Ole GuldbÃ¦k Dahl,Henrik Laursen,HENRIK LAURSEN & SÃN HOLDING ApS,Revisionsfirmaet Ole Dahl,2017-01-01,2017-12-31,0.0,,,2018-12-31,2018-01-01,false,2019-06-04,Aalborg,,false,true,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27410868,indberetninger-20180424,2.5949402000000004,30917707.0,AWsmSxnfRYGX6_YTIcbn,2019-06-05T06:20:12.690Z,2019-06-05T06:19:43.740Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-15-UY,2019-06-05T06:19:44.019Z,,,,,,,,,,,,,,,,,
30917707,2017-12-31,2017-12-31,c9,http://regnskaber.virk.dk/70771903/ZG9rdW1lbnRsYWdlcjovLzAzL2M5L2VkL2I0L2E1L2RiZjgtNDgwNi05Yzg5LTU1ZDM0N2I1ZjQ3ZA.xhtml,http://regnskaber.virk.dk/70771903/ZG9rdW1lbnRsYWdlcjovLzAzL2U4Lzc0L2VhL2E4LzdiYjMtNGNmMi04YTQ2LTA2NTAyODQ5YTUwYw.pdf,http://regnskaber.virk.dk/70771903/ZG9rdW1lbnRsYWdlcjovLzAzL2M1LzkyL2RkLzUwLzRhYzAtNGQzYy1hNjYxLTFmYjNkODQ4MDQyNw.xml,true,Danmark,DK,Aalborg,9000.0,"2, st",Overblikket,Aalborg SV,9200.0,16.0,Drastrup Skovvej,9000 Aalborg,Overblikket 2,Til kapitalejerne i Henrik Laursen & SÃ¸n Holding ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,0.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-06-04,Registreret revisor FSR,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen</p>",,,30917707.0,mne2587,1000218242.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Ole GuldbÃ¦k Dahl,Henrik Laursen,HENRIK LAURSEN & SÃN HOLDING ApS,Revisionsfirmaet Ole Dahl,2017-01-01,2017-12-31,,,,2018-12-31,2018-01-01,false,2019-06-04,Aalborg,,false,true,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27410868,indberetninger-20180424,2.5949402000000004,30917707.0,AWsmSxnfRYGX6_YTIcbn,2019-06-05T06:20:12.690Z,2019-06-05T06:19:43.740Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-15-UY,2019-06-05T06:19:44.019Z,391577.0,125000.0,17245.0,374332.0,391577.0,17245.0,374332.0,374332.0,374332.0,249332.0,0.0,17245.0,17245.0,17245.0,17245.0,,
30917707,2018-01-01,2018-12-31,c0,http://regnskaber.virk.dk/70771903/ZG9rdW1lbnRsYWdlcjovLzAzL2M5L2VkL2I0L2E1L2RiZjgtNDgwNi05Yzg5LTU1ZDM0N2I1ZjQ3ZA.xhtml,http://regnskaber.virk.dk/70771903/ZG9rdW1lbnRsYWdlcjovLzAzL2U4Lzc0L2VhL2E4LzdiYjMtNGNmMi04YTQ2LTA2NTAyODQ5YTUwYw.pdf,http://regnskaber.virk.dk/70771903/ZG9rdW1lbnRsYWdlcjovLzAzL2M1LzkyL2RkLzUwLzRhYzAtNGQzYy1hNjYxLTFmYjNkODQ4MDQyNw.xml,true,Danmark,DK,Aalborg,9000.0,"2, st",Overblikket,Aalborg SV,9200.0,16.0,Drastrup Skovvej,9000 Aalborg,Overblikket 2,Til kapitalejerne i Henrik Laursen & SÃ¸n Holding ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,0.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-06-04,Registreret revisor FSR,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen</p>",0.0,0.0,30917707.0,mne2587,1000218242.0,84098.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Ole GuldbÃ¦k Dahl,Henrik Laursen,HENRIK LAURSEN & SÃN HOLDING ApS,Revisionsfirmaet Ole Dahl,2017-01-01,2017-12-31,83583.0,84098.0,0.0,2018-12-31,2018-01-01,false,2019-06-04,Aalborg,515.0,false,true,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27410868,indberetninger-20180424,2.5949402000000004,30917707.0,AWsmSxnfRYGX6_YTIcbn,2019-06-05T06:20:12.690Z,2019-06-05T06:19:43.740Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-15-UY,2019-06-05T06:19:44.019Z,,,,,,,,,,,,,,,,,
30917707,2018-01-01,2018-12-31,c1,http://regnskaber.virk.dk/70771903/ZG9rdW1lbnRsYWdlcjovLzAzL2M5L2VkL2I0L2E1L2RiZjgtNDgwNi05Yzg5LTU1ZDM0N2I1ZjQ3ZA.xhtml,http://regnskaber.virk.dk/70771903/ZG9rdW1lbnRsYWdlcjovLzAzL2U4Lzc0L2VhL2E4LzdiYjMtNGNmMi04YTQ2LTA2NTAyODQ5YTUwYw.pdf,http://regnskaber.virk.dk/70771903/ZG9rdW1lbnRsYWdlcjovLzAzL2M1LzkyL2RkLzUwLzRhYzAtNGQzYy1hNjYxLTFmYjNkODQ4MDQyNw.xml,true,Danmark,DK,Aalborg,9000.0,"2, st",Overblikket,Aalborg SV,9200.0,16.0,Drastrup Skovvej,9000 Aalborg,Overblikket 2,Til kapitalejerne i Henrik Laursen & SÃ¸n Holding ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,0.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-06-04,Registreret revisor FSR,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen</p>",,,30917707.0,mne2587,1000218242.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Ole GuldbÃ¦k Dahl,Henrik Laursen,HENRIK LAURSEN & SÃN HOLDING ApS,Revisionsfirmaet Ole Dahl,2017-01-01,2017-12-31,,,,2018-12-31,2018-01-01,false,2019-06-04,Aalborg,,false,true,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27410868,indberetninger-20180424,2.5949402000000004,30917707.0,AWsmSxnfRYGX6_YTIcbn,2019-06-05T06:20:12.690Z,2019-06-05T06:19:43.740Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-15-UY,2019-06-05T06:19:44.019Z,,,,,,,,,,,,,,,,11328881.0,REVISIONSFIRMAET OLE DAHL
30917707,2018-01-01,2018-12-31,c2,http://regnskaber.virk.dk/70771903/ZG9rdW1lbnRsYWdlcjovLzAzL2M5L2VkL2I0L2E1L2RiZjgtNDgwNi05Yzg5LTU1ZDM0N2I1ZjQ3ZA.xhtml,http://regnskaber.virk.dk/70771903/ZG9rdW1lbnRsYWdlcjovLzAzL2U4Lzc0L2VhL2E4LzdiYjMtNGNmMi04YTQ2LTA2NTAyODQ5YTUwYw.pdf,http://regnskaber.virk.dk/70771903/ZG9rdW1lbnRsYWdlcjovLzAzL2M1LzkyL2RkLzUwLzRhYzAtNGQzYy1hNjYxLTFmYjNkODQ4MDQyNw.xml,true,Danmark,DK,Aalborg,9000.0,"2, st",Overblikket,Aalborg SV,9200.0,16.0,Drastrup Skovvej,9000 Aalborg,Overblikket 2,Til kapitalejerne i Henrik Laursen & SÃ¸n Holding ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,0.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-06-04,Registreret revisor FSR,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen</p>",,,30917707.0,mne2587,1000218242.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Ole GuldbÃ¦k Dahl,Henrik Laursen,HENRIK LAURSEN & SÃN HOLDING ApS,Revisionsfirmaet Ole Dahl,2017-01-01,2017-12-31,,,,2018-12-31,2018-01-01,false,2019-06-04,Aalborg,,false,true,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27410868,indberetninger-20180424,2.5949402000000004,30917707.0,AWsmSxnfRYGX6_YTIcbn,2019-06-05T06:20:12.690Z,2019-06-05T06:19:43.740Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-15-UY,2019-06-05T06:19:44.019Z,,,,,,,,,,,,,,,,11328881.0,REVISIONSFIRMAET OLE DAHL
30917707,2018-01-01,2018-12-31,c4,http://regnskaber.virk.dk/70771903/ZG9rdW1lbnRsYWdlcjovLzAzL2M5L2VkL2I0L2E1L2RiZjgtNDgwNi05Yzg5LTU1ZDM0N2I1ZjQ3ZA.xhtml,http://regnskaber.virk.dk/70771903/ZG9rdW1lbnRsYWdlcjovLzAzL2U4Lzc0L2VhL2E4LzdiYjMtNGNmMi04YTQ2LTA2NTAyODQ5YTUwYw.pdf,http://regnskaber.virk.dk/70771903/ZG9rdW1lbnRsYWdlcjovLzAzL2M1LzkyL2RkLzUwLzRhYzAtNGQzYy1hNjYxLTFmYjNkODQ4MDQyNw.xml,true,Danmark,DK,Aalborg,9000.0,"2, st",Overblikket,Aalborg SV,9200.0,16.0,Drastrup Skovvej,9000 Aalborg,Overblikket 2,Til kapitalejerne i Henrik Laursen & SÃ¸n Holding ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,0.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-06-04,Registreret revisor FSR,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen</p>",,,30917707.0,mne2587,1000218242.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Ole GuldbÃ¦k Dahl,Henrik Laursen,HENRIK LAURSEN & SÃN HOLDING ApS,Revisionsfirmaet Ole Dahl,2017-01-01,2017-12-31,84098.0,,,2018-12-31,2018-01-01,false,2019-06-04,Aalborg,,false,true,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27410868,indberetninger-20180424,2.5949402000000004,30917707.0,AWsmSxnfRYGX6_YTIcbn,2019-06-05T06:20:12.690Z,2019-06-05T06:19:43.740Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-15-UY,2019-06-05T06:19:44.019Z,,,,,,,,,,,,,,,,,
30917707,2018-01-01,2018-12-31,c6,http://regnskaber.virk.dk/70771903/ZG9rdW1lbnRsYWdlcjovLzAzL2M5L2VkL2I0L2E1L2RiZjgtNDgwNi05Yzg5LTU1ZDM0N2I1ZjQ3ZA.xhtml,http://regnskaber.virk.dk/70771903/ZG9rdW1lbnRsYWdlcjovLzAzL2U4Lzc0L2VhL2E4LzdiYjMtNGNmMi04YTQ2LTA2NTAyODQ5YTUwYw.pdf,http://regnskaber.virk.dk/70771903/ZG9rdW1lbnRsYWdlcjovLzAzL2M1LzkyL2RkLzUwLzRhYzAtNGQzYy1hNjYxLTFmYjNkODQ4MDQyNw.xml,true,Danmark,DK,Aalborg,9000.0,"2, st",Overblikket,Aalborg SV,9200.0,16.0,Drastrup Skovvej,9000 Aalborg,Overblikket 2,Til kapitalejerne i Henrik Laursen & SÃ¸n Holding ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,0.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-06-04,Registreret revisor FSR,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen</p>",,,30917707.0,mne2587,1000218242.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Ole GuldbÃ¦k Dahl,Henrik Laursen,HENRIK LAURSEN & SÃN HOLDING ApS,Revisionsfirmaet Ole Dahl,2017-01-01,2017-12-31,-515.0,,,2018-12-31,2018-01-01,false,2019-06-04,Aalborg,,false,true,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27410868,indberetninger-20180424,2.5949402000000004,30917707.0,AWsmSxnfRYGX6_YTIcbn,2019-06-05T06:20:12.690Z,2019-06-05T06:19:43.740Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-15-UY,2019-06-05T06:19:44.019Z,,,,,,,,,,,,,,,,,
30917707,2018-12-31,2018-12-31,c8,http://regnskaber.virk.dk/70771903/ZG9rdW1lbnRsYWdlcjovLzAzL2M5L2VkL2I0L2E1L2RiZjgtNDgwNi05Yzg5LTU1ZDM0N2I1ZjQ3ZA.xhtml,http://regnskaber.virk.dk/70771903/ZG9rdW1lbnRsYWdlcjovLzAzL2U4Lzc0L2VhL2E4LzdiYjMtNGNmMi04YTQ2LTA2NTAyODQ5YTUwYw.pdf,http://regnskaber.virk.dk/70771903/ZG9rdW1lbnRsYWdlcjovLzAzL2M1LzkyL2RkLzUwLzRhYzAtNGQzYy1hNjYxLTFmYjNkODQ4MDQyNw.xml,true,Danmark,DK,Aalborg,9000.0,"2, st",Overblikket,Aalborg SV,9200.0,16.0,Drastrup Skovvej,9000 Aalborg,Overblikket 2,Til kapitalejerne i Henrik Laursen & SÃ¸n Holding ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,0.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-06-04,Registreret revisor FSR,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen</p>",,,30917707.0,mne2587,1000218242.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Ole GuldbÃ¦k Dahl,Henrik Laursen,HENRIK LAURSEN & SÃN HOLDING ApS,Revisionsfirmaet Ole Dahl,2017-01-01,2017-12-31,,,,2018-12-31,2018-01-01,false,2019-06-04,Aalborg,,false,true,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27410868,indberetninger-20180424,2.5949402000000004,30917707.0,AWsmSxnfRYGX6_YTIcbn,2019-06-05T06:20:12.690Z,2019-06-05T06:19:43.740Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-15-UY,2019-06-05T06:19:44.019Z,481634.0,125000.0,23204.0,457915.0,481634.0,23719.0,458430.0,458430.0,458430.0,333430.0,-515.0,23719.0,23204.0,23204.0,23719.0,,
