entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorCountry,AddressOfAuditorCountryIdentificationCode,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AdministrativeExpenses,AuditorsReportsOtherReports,ClassOfReportingEntity,CostOfSales,DateOfGeneralMeeting,ExternalExpenses,FaxNumberOfReportingEntity,GrossResult,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberPnrOfAuditFirm,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,Revenue,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpense,TelephoneNumberOfReportingEntity,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContractWorkInProgress,ContributedCapital,CurrentAssets,Equity,Goodwill,IntangibleAssets,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,NoncurrentAssets,OtherReserves,OtherShorttermPayables,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromAssociates,ShorttermTaxPayables,ShorttermTradePayables,ShorttermTradeReceivables
28889771,2015-01-01,2015-12-31,c2,http://regnskaber.virk.dk/17798882/ZG9rdW1lbnRsYWdlcjovLzAzL2I1LzFiL2QzLzkzLzI4M2ItNDNmYi1iZTdmLTA4MWY1NjgwNDc4Zg.xhtml,http://regnskaber.virk.dk/17798882/ZG9rdW1lbnRsYWdlcjovLzAzL2ZiLzY0L2Q1LzYyLzMyYmMtNDkxNy04ZjQ2LTU3MDdjZWVkZDZlYw.pdf,http://regnskaber.virk.dk/17798882/ZG9rdW1lbnRsYWdlcjovLzAzL2MzLzY4Lzg1LzI0L2Q3MWMtNDAzYi1iYjczLTY4Mzc0Y2ExNjZjMA.xml,true,Danmark,DK,KÃ¸benhavn V,1620.0,"69, 3 sal",Vesterbrogade,Kgs. Lyngby,2800.0,83.0,Engelsborgvej,1620 Kbh V,"Vesterbrogade 69, 3 sal",Til anpartshaverne i HBP Consult ApS,498000.0,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,43373.0,2017-05-25,20168.0,75532963.0,673232.0,28842562.0,28889771.0,1021401176.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Holger Brogaard,Revisionscentret for lÃ¦ger og tandlÃ¦ger,HBP CONSULT ApS,Per NÃ¸rgÃ¥rd,0.0,113.0,2015-01-01,2015-12-31,515109.0,673345.0,673232.0,2016-12-31,2016-01-01,1234773.0,false,false,2017-05-25,KÃ¸benhavn,158236.0,45816681.0,false,true,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24031962,indberetninger-20180424,2.5955529999999998,28889771.0,,2018-03-28T17:04:55.473Z,2017-05-31T21:39:54.522Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AK-78-WQ,2017-05-31T21:39:54.758Z,,,,,,,,,,,,,,,,,,,,,
28889771,2015-01-01,2015-12-31,c4,http://regnskaber.virk.dk/17798882/ZG9rdW1lbnRsYWdlcjovLzAzL2I1LzFiL2QzLzkzLzI4M2ItNDNmYi1iZTdmLTA4MWY1NjgwNDc4Zg.xhtml,http://regnskaber.virk.dk/17798882/ZG9rdW1lbnRsYWdlcjovLzAzL2ZiLzY0L2Q1LzYyLzMyYmMtNDkxNy04ZjQ2LTU3MDdjZWVkZDZlYw.pdf,http://regnskaber.virk.dk/17798882/ZG9rdW1lbnRsYWdlcjovLzAzL2MzLzY4Lzg1LzI0L2Q3MWMtNDAzYi1iYjczLTY4Mzc0Y2ExNjZjMA.xml,true,Danmark,DK,KÃ¸benhavn V,1620.0,"69, 3 sal",Vesterbrogade,Kgs. Lyngby,2800.0,83.0,Engelsborgvej,1620 Kbh V,"Vesterbrogade 69, 3 sal",Til anpartshaverne i HBP Consult ApS,,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,,2017-05-25,,75532963.0,,28842562.0,28889771.0,1021401176.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Holger Brogaard,Revisionscentret for lÃ¦ger og tandlÃ¦ger,HBP CONSULT ApS,Per NÃ¸rgÃ¥rd,,,2015-01-01,2015-12-31,0.0,,,2016-12-31,2016-01-01,,false,false,2017-05-25,KÃ¸benhavn,,45816681.0,false,true,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24031962,indberetninger-20180424,2.5955529999999998,28889771.0,,2018-03-28T17:04:55.473Z,2017-05-31T21:39:54.522Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AK-78-WQ,2017-05-31T21:39:54.758Z,,,,,,,,,,,,,,,,,,,,,
28889771,2015-01-01,2015-12-31,c6,http://regnskaber.virk.dk/17798882/ZG9rdW1lbnRsYWdlcjovLzAzL2I1LzFiL2QzLzkzLzI4M2ItNDNmYi1iZTdmLTA4MWY1NjgwNDc4Zg.xhtml,http://regnskaber.virk.dk/17798882/ZG9rdW1lbnRsYWdlcjovLzAzL2ZiLzY0L2Q1LzYyLzMyYmMtNDkxNy04ZjQ2LTU3MDdjZWVkZDZlYw.pdf,http://regnskaber.virk.dk/17798882/ZG9rdW1lbnRsYWdlcjovLzAzL2MzLzY4Lzg1LzI0L2Q3MWMtNDAzYi1iYjczLTY4Mzc0Y2ExNjZjMA.xml,true,Danmark,DK,KÃ¸benhavn V,1620.0,"69, 3 sal",Vesterbrogade,Kgs. Lyngby,2800.0,83.0,Engelsborgvej,1620 Kbh V,"Vesterbrogade 69, 3 sal",Til anpartshaverne i HBP Consult ApS,,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,,2017-05-25,,75532963.0,,28842562.0,28889771.0,1021401176.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Holger Brogaard,Revisionscentret for lÃ¦ger og tandlÃ¦ger,HBP CONSULT ApS,Per NÃ¸rgÃ¥rd,,,2015-01-01,2015-12-31,0.0,,,2016-12-31,2016-01-01,,false,false,2017-05-25,KÃ¸benhavn,,45816681.0,false,true,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24031962,indberetninger-20180424,2.5955529999999998,28889771.0,,2018-03-28T17:04:55.473Z,2017-05-31T21:39:54.522Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AK-78-WQ,2017-05-31T21:39:54.758Z,,,,,,,,,,,,,,,,,,,,,
28889771,2015-01-01,2015-12-31,c8,http://regnskaber.virk.dk/17798882/ZG9rdW1lbnRsYWdlcjovLzAzL2I1LzFiL2QzLzkzLzI4M2ItNDNmYi1iZTdmLTA4MWY1NjgwNDc4Zg.xhtml,http://regnskaber.virk.dk/17798882/ZG9rdW1lbnRsYWdlcjovLzAzL2ZiLzY0L2Q1LzYyLzMyYmMtNDkxNy04ZjQ2LTU3MDdjZWVkZDZlYw.pdf,http://regnskaber.virk.dk/17798882/ZG9rdW1lbnRsYWdlcjovLzAzL2MzLzY4Lzg1LzI0L2Q3MWMtNDAzYi1iYjczLTY4Mzc0Y2ExNjZjMA.xml,true,Danmark,DK,KÃ¸benhavn V,1620.0,"69, 3 sal",Vesterbrogade,Kgs. Lyngby,2800.0,83.0,Engelsborgvej,1620 Kbh V,"Vesterbrogade 69, 3 sal",Til anpartshaverne i HBP Consult ApS,,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,,2017-05-25,,75532963.0,,28842562.0,28889771.0,1021401176.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Holger Brogaard,Revisionscentret for lÃ¦ger og tandlÃ¦ger,HBP CONSULT ApS,Per NÃ¸rgÃ¥rd,,,2015-01-01,2015-12-31,515109.0,,,2016-12-31,2016-01-01,,false,false,2017-05-25,KÃ¸benhavn,,45816681.0,false,true,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24031962,indberetninger-20180424,2.5955529999999998,28889771.0,,2018-03-28T17:04:55.473Z,2017-05-31T21:39:54.522Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AK-78-WQ,2017-05-31T21:39:54.758Z,,,,,,,,,,,,,,,,,,,,,
28889771,2015-12-31,2015-12-31,c10,http://regnskaber.virk.dk/17798882/ZG9rdW1lbnRsYWdlcjovLzAzL2I1LzFiL2QzLzkzLzI4M2ItNDNmYi1iZTdmLTA4MWY1NjgwNDc4Zg.xhtml,http://regnskaber.virk.dk/17798882/ZG9rdW1lbnRsYWdlcjovLzAzL2ZiLzY0L2Q1LzYyLzMyYmMtNDkxNy04ZjQ2LTU3MDdjZWVkZDZlYw.pdf,http://regnskaber.virk.dk/17798882/ZG9rdW1lbnRsYWdlcjovLzAzL2MzLzY4Lzg1LzI0L2Q3MWMtNDAzYi1iYjczLTY4Mzc0Y2ExNjZjMA.xml,true,Danmark,DK,KÃ¸benhavn V,1620.0,"69, 3 sal",Vesterbrogade,Kgs. Lyngby,2800.0,83.0,Engelsborgvej,1620 Kbh V,"Vesterbrogade 69, 3 sal",Til anpartshaverne i HBP Consult ApS,,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,,2017-05-25,,75532963.0,,28842562.0,28889771.0,1021401176.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Holger Brogaard,Revisionscentret for lÃ¦ger og tandlÃ¦ger,HBP CONSULT ApS,Per NÃ¸rgÃ¥rd,,,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,,false,false,2017-05-25,KÃ¸benhavn,,45816681.0,false,true,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24031962,indberetninger-20180424,2.5955529999999998,28889771.0,,2018-03-28T17:04:55.473Z,2017-05-31T21:39:54.522Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AK-78-WQ,2017-05-31T21:39:54.758Z,496487.0,238175.0,0.0,125000.0,496487.0,142450.0,0.0,0.0,496487.0,354037.0,0.0,0.0,135801.0,17450.0,354037.0,60000.0,258312.0,0.0,158236.0,0.0,258312.0
28889771,2016-01-01,2016-12-31,c0,http://regnskaber.virk.dk/17798882/ZG9rdW1lbnRsYWdlcjovLzAzL2I1LzFiL2QzLzkzLzI4M2ItNDNmYi1iZTdmLTA4MWY1NjgwNDc4Zg.xhtml,http://regnskaber.virk.dk/17798882/ZG9rdW1lbnRsYWdlcjovLzAzL2ZiLzY0L2Q1LzYyLzMyYmMtNDkxNy04ZjQ2LTU3MDdjZWVkZDZlYw.pdf,http://regnskaber.virk.dk/17798882/ZG9rdW1lbnRsYWdlcjovLzAzL2MzLzY4Lzg1LzI0L2Q3MWMtNDAzYi1iYjczLTY4Mzc0Y2ExNjZjMA.xml,true,Danmark,DK,KÃ¸benhavn V,1620.0,"69, 3 sal",Vesterbrogade,Kgs. Lyngby,2800.0,83.0,Engelsborgvej,1620 Kbh V,"Vesterbrogade 69, 3 sal",Til anpartshaverne i HBP Consult ApS,58320.0,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,0.0,2017-05-25,31572.0,75532963.0,479608.0,28842562.0,28889771.0,1021401176.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Holger Brogaard,Revisionscentret for lÃ¦ger og tandlÃ¦ger,HBP CONSULT ApS,Per NÃ¸rgÃ¥rd,0.0,1.0,2015-01-01,2015-12-31,374095.0,479609.0,479608.0,2016-12-31,2016-01-01,569500.0,false,false,2017-05-25,KÃ¸benhavn,105514.0,45816681.0,false,true,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24031962,indberetninger-20180424,2.5955529999999998,28889771.0,,2018-03-28T17:04:55.473Z,2017-05-31T21:39:54.522Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AK-78-WQ,2017-05-31T21:39:54.758Z,,,,,,,,,,,,,,,,,,,,,
28889771,2016-01-01,2016-12-31,c1,http://regnskaber.virk.dk/17798882/ZG9rdW1lbnRsYWdlcjovLzAzL2I1LzFiL2QzLzkzLzI4M2ItNDNmYi1iZTdmLTA4MWY1NjgwNDc4Zg.xhtml,http://regnskaber.virk.dk/17798882/ZG9rdW1lbnRsYWdlcjovLzAzL2ZiLzY0L2Q1LzYyLzMyYmMtNDkxNy04ZjQ2LTU3MDdjZWVkZDZlYw.pdf,http://regnskaber.virk.dk/17798882/ZG9rdW1lbnRsYWdlcjovLzAzL2MzLzY4Lzg1LzI0L2Q3MWMtNDAzYi1iYjczLTY4Mzc0Y2ExNjZjMA.xml,true,Danmark,DK,KÃ¸benhavn V,1620.0,"69, 3 sal",Vesterbrogade,Kgs. Lyngby,2800.0,83.0,Engelsborgvej,1620 Kbh V,"Vesterbrogade 69, 3 sal",Til anpartshaverne i HBP Consult ApS,,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,,2017-05-25,,75532963.0,,28842562.0,28889771.0,1021401176.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Holger Brogaard,Revisionscentret for lÃ¦ger og tandlÃ¦ger,HBP CONSULT ApS,Per NÃ¸rgÃ¥rd,,,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,,false,false,2017-05-25,KÃ¸benhavn,,45816681.0,false,true,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24031962,indberetninger-20180424,2.5955529999999998,28889771.0,,2018-03-28T17:04:55.473Z,2017-05-31T21:39:54.522Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AK-78-WQ,2017-05-31T21:39:54.758Z,,,,,,,,,,,,,,,,,,,,,
28889771,2016-01-01,2016-12-31,c3,http://regnskaber.virk.dk/17798882/ZG9rdW1lbnRsYWdlcjovLzAzL2I1LzFiL2QzLzkzLzI4M2ItNDNmYi1iZTdmLTA4MWY1NjgwNDc4Zg.xhtml,http://regnskaber.virk.dk/17798882/ZG9rdW1lbnRsYWdlcjovLzAzL2ZiLzY0L2Q1LzYyLzMyYmMtNDkxNy04ZjQ2LTU3MDdjZWVkZDZlYw.pdf,http://regnskaber.virk.dk/17798882/ZG9rdW1lbnRsYWdlcjovLzAzL2MzLzY4Lzg1LzI0L2Q3MWMtNDAzYi1iYjczLTY4Mzc0Y2ExNjZjMA.xml,true,Danmark,DK,KÃ¸benhavn V,1620.0,"69, 3 sal",Vesterbrogade,Kgs. Lyngby,2800.0,83.0,Engelsborgvej,1620 Kbh V,"Vesterbrogade 69, 3 sal",Til anpartshaverne i HBP Consult ApS,,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,,2017-05-25,,75532963.0,,28842562.0,28889771.0,1021401176.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Holger Brogaard,Revisionscentret for lÃ¦ger og tandlÃ¦ger,HBP CONSULT ApS,Per NÃ¸rgÃ¥rd,,,2015-01-01,2015-12-31,0.0,,,2016-12-31,2016-01-01,,false,false,2017-05-25,KÃ¸benhavn,,45816681.0,false,true,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24031962,indberetninger-20180424,2.5955529999999998,28889771.0,,2018-03-28T17:04:55.473Z,2017-05-31T21:39:54.522Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AK-78-WQ,2017-05-31T21:39:54.758Z,,,,,,,,,,,,,,,,,,,,,
28889771,2016-01-01,2016-12-31,c5,http://regnskaber.virk.dk/17798882/ZG9rdW1lbnRsYWdlcjovLzAzL2I1LzFiL2QzLzkzLzI4M2ItNDNmYi1iZTdmLTA4MWY1NjgwNDc4Zg.xhtml,http://regnskaber.virk.dk/17798882/ZG9rdW1lbnRsYWdlcjovLzAzL2ZiLzY0L2Q1LzYyLzMyYmMtNDkxNy04ZjQ2LTU3MDdjZWVkZDZlYw.pdf,http://regnskaber.virk.dk/17798882/ZG9rdW1lbnRsYWdlcjovLzAzL2MzLzY4Lzg1LzI0L2Q3MWMtNDAzYi1iYjczLTY4Mzc0Y2ExNjZjMA.xml,true,Danmark,DK,KÃ¸benhavn V,1620.0,"69, 3 sal",Vesterbrogade,Kgs. Lyngby,2800.0,83.0,Engelsborgvej,1620 Kbh V,"Vesterbrogade 69, 3 sal",Til anpartshaverne i HBP Consult ApS,,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,,2017-05-25,,75532963.0,,28842562.0,28889771.0,1021401176.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Holger Brogaard,Revisionscentret for lÃ¦ger og tandlÃ¦ger,HBP CONSULT ApS,Per NÃ¸rgÃ¥rd,,,2015-01-01,2015-12-31,0.0,,,2016-12-31,2016-01-01,,false,false,2017-05-25,KÃ¸benhavn,,45816681.0,false,true,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24031962,indberetninger-20180424,2.5955529999999998,28889771.0,,2018-03-28T17:04:55.473Z,2017-05-31T21:39:54.522Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AK-78-WQ,2017-05-31T21:39:54.758Z,,,,,,,,,,,,,,,,,,,,,
28889771,2016-01-01,2016-12-31,c7,http://regnskaber.virk.dk/17798882/ZG9rdW1lbnRsYWdlcjovLzAzL2I1LzFiL2QzLzkzLzI4M2ItNDNmYi1iZTdmLTA4MWY1NjgwNDc4Zg.xhtml,http://regnskaber.virk.dk/17798882/ZG9rdW1lbnRsYWdlcjovLzAzL2ZiLzY0L2Q1LzYyLzMyYmMtNDkxNy04ZjQ2LTU3MDdjZWVkZDZlYw.pdf,http://regnskaber.virk.dk/17798882/ZG9rdW1lbnRsYWdlcjovLzAzL2MzLzY4Lzg1LzI0L2Q3MWMtNDAzYi1iYjczLTY4Mzc0Y2ExNjZjMA.xml,true,Danmark,DK,KÃ¸benhavn V,1620.0,"69, 3 sal",Vesterbrogade,Kgs. Lyngby,2800.0,83.0,Engelsborgvej,1620 Kbh V,"Vesterbrogade 69, 3 sal",Til anpartshaverne i HBP Consult ApS,,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,,2017-05-25,,75532963.0,,28842562.0,28889771.0,1021401176.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Holger Brogaard,Revisionscentret for lÃ¦ger og tandlÃ¦ger,HBP CONSULT ApS,Per NÃ¸rgÃ¥rd,,,2015-01-01,2015-12-31,374095.0,,,2016-12-31,2016-01-01,,false,false,2017-05-25,KÃ¸benhavn,,45816681.0,false,true,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24031962,indberetninger-20180424,2.5955529999999998,28889771.0,,2018-03-28T17:04:55.473Z,2017-05-31T21:39:54.522Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AK-78-WQ,2017-05-31T21:39:54.758Z,,,,,,,,,,,,,,,,,,,,,
