entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DisclosureOfMainActivitiesAndAccountingAndFinancialMatters,DisclosureOfMortgagesAndCollaterals,GrossProfitLoss,IdentificationNumberCvrOfReportingEntity,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,TaxExpense,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,DeferredIncomeAssets,Equity,FixturesFittingsToolsAndEquipment,Inventories,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,NoncurrentAssets,OtherShorttermInvestments,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,Provisions,ProvisionsForDeferredTax,RawMaterialsAndConsumables,RetainedEarnings,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesFromOwnersAndManagement,ShorttermTaxPayables,ShorttermTaxReceivables,ShorttermTradePayables,ShorttermTradeReceivables,DividendPaid
30514912,2015-02-01,2016-01-31,c2,http://regnskaber.virk.dk/21941503/ZG9rdW1lbnRsYWdlcjovLzAzLzY5LzJlL2NiLzY1LzI0Y2ItNDEzOC04NDc0LTk1OGY4ZGRmN2E0NA.xhtml,http://regnskaber.virk.dk/21941503/ZG9rdW1lbnRsYWdlcjovLzAzL2YxLzMxLzdhLzA1Lzk1ZmItNDgyOC1iZGE5LTZiYzA1NjdhZWQxMQ.pdf,http://regnskaber.virk.dk/21941503/ZG9rdW1lbnRsYWdlcjovLzAzLzNiLzgwLzE2LzI5LzM1NzMtNGQzMy1hMjBmLTlmN2JiYThmY2I2Yw.xml,true,Horsens,8700.0,54.0,Husoddebakken,8700 Horsens,Klarinetvej 13,Regnskabsklasse B,2017-02-22,2017-02-22,102000.0,"<p xmlns=""http://www.w3.org/1999/xhtml"">Virksomhedens vÃ¦sentligste aktiviteter er kÃ¸b og salg af vÃ¦rdipÃ¥apirer samt handel med kunst, mÃ¸bler vin o.l.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Virksomheden har ikke stillet pant eller sikkerhed i aktiverne pr. 31.Â december 2016.</p>",-222619.0,30514912.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Poul Jensen,Poul Klinkby Jensen,Nordea RÃ¥dhustorvet 13-19 8700 Horsens,PKJ 291244 HOLDING ApS,Jens Dalsgaard,476851.0,534336.0,Horsens,2015-02-01,2016-01-31,-205203.0,-267134.0,-324619.0,2016-12-31,2016-02-01,false,false,-61931.0,false,false,Ingen bistand,urn:ofk:oid:23509418,indberetninger-20180424,2.59278,30514912.0,,2018-03-27T17:17:41.412Z,2017-02-22T19:35:10.024Z,regnskab,0.0,,2016-12-31,2016-02-01,X17-AC-45-JV,2017-02-22T19:35:10.251Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30514912,2015-02-01,2016-01-31,c4,http://regnskaber.virk.dk/21941503/ZG9rdW1lbnRsYWdlcjovLzAzLzY5LzJlL2NiLzY1LzI0Y2ItNDEzOC04NDc0LTk1OGY4ZGRmN2E0NA.xhtml,http://regnskaber.virk.dk/21941503/ZG9rdW1lbnRsYWdlcjovLzAzL2YxLzMxLzdhLzA1Lzk1ZmItNDgyOC1iZGE5LTZiYzA1NjdhZWQxMQ.pdf,http://regnskaber.virk.dk/21941503/ZG9rdW1lbnRsYWdlcjovLzAzLzNiLzgwLzE2LzI5LzM1NzMtNGQzMy1hMjBmLTlmN2JiYThmY2I2Yw.xml,true,Horsens,8700.0,54.0,Husoddebakken,8700 Horsens,Klarinetvej 13,Regnskabsklasse B,2017-02-22,2017-02-22,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Virksomhedens vÃ¦sentligste aktiviteter er kÃ¸b og salg af vÃ¦rdipÃ¥apirer samt handel med kunst, mÃ¸bler vin o.l.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Virksomheden har ikke stillet pant eller sikkerhed i aktiverne pr. 31.Â december 2016.</p>",,30514912.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Poul Jensen,Poul Klinkby Jensen,Nordea RÃ¥dhustorvet 13-19 8700 Horsens,PKJ 291244 HOLDING ApS,Jens Dalsgaard,,,Horsens,2015-02-01,2016-01-31,-205203.0,,,2016-12-31,2016-02-01,false,false,,false,false,Ingen bistand,urn:ofk:oid:23509418,indberetninger-20180424,2.59278,30514912.0,,2018-03-27T17:17:41.412Z,2017-02-22T19:35:10.024Z,regnskab,0.0,,2016-12-31,2016-02-01,X17-AC-45-JV,2017-02-22T19:35:10.251Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30514912,2016-01-31,2016-01-31,c6,http://regnskaber.virk.dk/21941503/ZG9rdW1lbnRsYWdlcjovLzAzLzY5LzJlL2NiLzY1LzI0Y2ItNDEzOC04NDc0LTk1OGY4ZGRmN2E0NA.xhtml,http://regnskaber.virk.dk/21941503/ZG9rdW1lbnRsYWdlcjovLzAzL2YxLzMxLzdhLzA1Lzk1ZmItNDgyOC1iZGE5LTZiYzA1NjdhZWQxMQ.pdf,http://regnskaber.virk.dk/21941503/ZG9rdW1lbnRsYWdlcjovLzAzLzNiLzgwLzE2LzI5LzM1NzMtNGQzMy1hMjBmLTlmN2JiYThmY2I2Yw.xml,true,Horsens,8700.0,54.0,Husoddebakken,8700 Horsens,Klarinetvej 13,Regnskabsklasse B,2017-02-22,2017-02-22,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Virksomhedens vÃ¦sentligste aktiviteter er kÃ¸b og salg af vÃ¦rdipÃ¥apirer samt handel med kunst, mÃ¸bler vin o.l.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Virksomheden har ikke stillet pant eller sikkerhed i aktiverne pr. 31.Â december 2016.</p>",,30514912.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Poul Jensen,Poul Klinkby Jensen,Nordea RÃ¥dhustorvet 13-19 8700 Horsens,PKJ 291244 HOLDING ApS,Jens Dalsgaard,,,Horsens,2015-02-01,2016-01-31,,,,2016-12-31,2016-02-01,false,false,,false,false,Ingen bistand,urn:ofk:oid:23509418,indberetninger-20180424,2.59278,30514912.0,,2018-03-27T17:17:41.412Z,2017-02-22T19:35:10.024Z,regnskab,0.0,,2016-12-31,2016-02-01,X17-AC-45-JV,2017-02-22T19:35:10.251Z,8036295.0,104887.0,250000.0,7857795.0,37301.0,5175.0,7813228.0,178500.0,3557579.0,8036295.0,223067.0,178500.0,3979753.0,205788.0,60541.0,178500.0,0.0,0.0,3557579.0,7563228.0,3979753.0,223067.0,215576.0,50000.0,0.0,46184.0,17279.0,16375.0,
30514912,2016-02-01,2016-02-01,c7,http://regnskaber.virk.dk/21941503/ZG9rdW1lbnRsYWdlcjovLzAzLzY5LzJlL2NiLzY1LzI0Y2ItNDEzOC04NDc0LTk1OGY4ZGRmN2E0NA.xhtml,http://regnskaber.virk.dk/21941503/ZG9rdW1lbnRsYWdlcjovLzAzL2YxLzMxLzdhLzA1Lzk1ZmItNDgyOC1iZGE5LTZiYzA1NjdhZWQxMQ.pdf,http://regnskaber.virk.dk/21941503/ZG9rdW1lbnRsYWdlcjovLzAzLzNiLzgwLzE2LzI5LzM1NzMtNGQzMy1hMjBmLTlmN2JiYThmY2I2Yw.xml,true,Horsens,8700.0,54.0,Husoddebakken,8700 Horsens,Klarinetvej 13,Regnskabsklasse B,2017-02-22,2017-02-22,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Virksomhedens vÃ¦sentligste aktiviteter er kÃ¸b og salg af vÃ¦rdipÃ¥apirer samt handel med kunst, mÃ¸bler vin o.l.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Virksomheden har ikke stillet pant eller sikkerhed i aktiverne pr. 31.Â december 2016.</p>",,30514912.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Poul Jensen,Poul Klinkby Jensen,Nordea RÃ¥dhustorvet 13-19 8700 Horsens,PKJ 291244 HOLDING ApS,Jens Dalsgaard,,,Horsens,2015-02-01,2016-01-31,,,,2016-12-31,2016-02-01,false,false,,false,false,Ingen bistand,urn:ofk:oid:23509418,indberetninger-20180424,2.59278,30514912.0,,2018-03-27T17:17:41.412Z,2017-02-22T19:35:10.024Z,regnskab,0.0,,2016-12-31,2016-02-01,X17-AC-45-JV,2017-02-22T19:35:10.251Z,,,,,,,250000.0,,,,,,,,,,,,,,,,,,,,,,
30514912,2016-02-01,2016-02-01,c8,http://regnskaber.virk.dk/21941503/ZG9rdW1lbnRsYWdlcjovLzAzLzY5LzJlL2NiLzY1LzI0Y2ItNDEzOC04NDc0LTk1OGY4ZGRmN2E0NA.xhtml,http://regnskaber.virk.dk/21941503/ZG9rdW1lbnRsYWdlcjovLzAzL2YxLzMxLzdhLzA1Lzk1ZmItNDgyOC1iZGE5LTZiYzA1NjdhZWQxMQ.pdf,http://regnskaber.virk.dk/21941503/ZG9rdW1lbnRsYWdlcjovLzAzLzNiLzgwLzE2LzI5LzM1NzMtNGQzMy1hMjBmLTlmN2JiYThmY2I2Yw.xml,true,Horsens,8700.0,54.0,Husoddebakken,8700 Horsens,Klarinetvej 13,Regnskabsklasse B,2017-02-22,2017-02-22,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Virksomhedens vÃ¦sentligste aktiviteter er kÃ¸b og salg af vÃ¦rdipÃ¥apirer samt handel med kunst, mÃ¸bler vin o.l.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Virksomheden har ikke stillet pant eller sikkerhed i aktiverne pr. 31.Â december 2016.</p>",,30514912.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Poul Jensen,Poul Klinkby Jensen,Nordea RÃ¥dhustorvet 13-19 8700 Horsens,PKJ 291244 HOLDING ApS,Jens Dalsgaard,,,Horsens,2015-02-01,2016-01-31,,,,2016-12-31,2016-02-01,false,false,,false,false,Ingen bistand,urn:ofk:oid:23509418,indberetninger-20180424,2.59278,30514912.0,,2018-03-27T17:17:41.412Z,2017-02-22T19:35:10.024Z,regnskab,0.0,,2016-12-31,2016-02-01,X17-AC-45-JV,2017-02-22T19:35:10.251Z,,,,,,,7563228.0,,,,,,,,,,,,,,,,,,,,,,
30514912,2016-02-01,2016-02-01,c9,http://regnskaber.virk.dk/21941503/ZG9rdW1lbnRsYWdlcjovLzAzLzY5LzJlL2NiLzY1LzI0Y2ItNDEzOC04NDc0LTk1OGY4ZGRmN2E0NA.xhtml,http://regnskaber.virk.dk/21941503/ZG9rdW1lbnRsYWdlcjovLzAzL2YxLzMxLzdhLzA1Lzk1ZmItNDgyOC1iZGE5LTZiYzA1NjdhZWQxMQ.pdf,http://regnskaber.virk.dk/21941503/ZG9rdW1lbnRsYWdlcjovLzAzLzNiLzgwLzE2LzI5LzM1NzMtNGQzMy1hMjBmLTlmN2JiYThmY2I2Yw.xml,true,Horsens,8700.0,54.0,Husoddebakken,8700 Horsens,Klarinetvej 13,Regnskabsklasse B,2017-02-22,2017-02-22,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Virksomhedens vÃ¦sentligste aktiviteter er kÃ¸b og salg af vÃ¦rdipÃ¥apirer samt handel med kunst, mÃ¸bler vin o.l.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Virksomheden har ikke stillet pant eller sikkerhed i aktiverne pr. 31.Â december 2016.</p>",,30514912.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Poul Jensen,Poul Klinkby Jensen,Nordea RÃ¥dhustorvet 13-19 8700 Horsens,PKJ 291244 HOLDING ApS,Jens Dalsgaard,,,Horsens,2015-02-01,2016-01-31,,,,2016-12-31,2016-02-01,false,false,,false,false,Ingen bistand,urn:ofk:oid:23509418,indberetninger-20180424,2.59278,30514912.0,,2018-03-27T17:17:41.412Z,2017-02-22T19:35:10.024Z,regnskab,0.0,,2016-12-31,2016-02-01,X17-AC-45-JV,2017-02-22T19:35:10.251Z,,,,,,,7813228.0,,,,,,,,,,,,,,,,,,,,,,
30514912,2016-02-01,2016-12-31,c0,http://regnskaber.virk.dk/21941503/ZG9rdW1lbnRsYWdlcjovLzAzLzY5LzJlL2NiLzY1LzI0Y2ItNDEzOC04NDc0LTk1OGY4ZGRmN2E0NA.xhtml,http://regnskaber.virk.dk/21941503/ZG9rdW1lbnRsYWdlcjovLzAzL2YxLzMxLzdhLzA1Lzk1ZmItNDgyOC1iZGE5LTZiYzA1NjdhZWQxMQ.pdf,http://regnskaber.virk.dk/21941503/ZG9rdW1lbnRsYWdlcjovLzAzLzNiLzgwLzE2LzI5LzM1NzMtNGQzMy1hMjBmLTlmN2JiYThmY2I2Yw.xml,true,Horsens,8700.0,54.0,Husoddebakken,8700 Horsens,Klarinetvej 13,Regnskabsklasse B,2017-02-22,2017-02-22,-82000.0,"<p xmlns=""http://www.w3.org/1999/xhtml"">Virksomhedens vÃ¦sentligste aktiviteter er kÃ¸b og salg af vÃ¦rdipÃ¥apirer samt handel med kunst, mÃ¸bler vin o.l.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Virksomheden har ikke stillet pant eller sikkerhed i aktiverne pr. 31.Â december 2016.</p>",-285367.0,30514912.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Poul Jensen,Poul Klinkby Jensen,Nordea RÃ¥dhustorvet 13-19 8700 Horsens,PKJ 291244 HOLDING ApS,Jens Dalsgaard,942641.0,1032772.0,Horsens,2015-02-01,2016-01-31,-90238.0,-113236.0,-203367.0,2016-12-31,2016-02-01,false,false,-22998.0,false,false,Ingen bistand,urn:ofk:oid:23509418,indberetninger-20180424,2.59278,30514912.0,,2018-03-27T17:17:41.412Z,2017-02-22T19:35:10.024Z,regnskab,0.0,,2016-12-31,2016-02-01,X17-AC-45-JV,2017-02-22T19:35:10.251Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
30514912,2016-02-01,2016-12-31,c1,http://regnskaber.virk.dk/21941503/ZG9rdW1lbnRsYWdlcjovLzAzLzY5LzJlL2NiLzY1LzI0Y2ItNDEzOC04NDc0LTk1OGY4ZGRmN2E0NA.xhtml,http://regnskaber.virk.dk/21941503/ZG9rdW1lbnRsYWdlcjovLzAzL2YxLzMxLzdhLzA1Lzk1ZmItNDgyOC1iZGE5LTZiYzA1NjdhZWQxMQ.pdf,http://regnskaber.virk.dk/21941503/ZG9rdW1lbnRsYWdlcjovLzAzLzNiLzgwLzE2LzI5LzM1NzMtNGQzMy1hMjBmLTlmN2JiYThmY2I2Yw.xml,true,Horsens,8700.0,54.0,Husoddebakken,8700 Horsens,Klarinetvej 13,Regnskabsklasse B,2017-02-22,2017-02-22,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Virksomhedens vÃ¦sentligste aktiviteter er kÃ¸b og salg af vÃ¦rdipÃ¥apirer samt handel med kunst, mÃ¸bler vin o.l.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Virksomheden har ikke stillet pant eller sikkerhed i aktiverne pr. 31.Â december 2016.</p>",,30514912.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Poul Jensen,Poul Klinkby Jensen,Nordea RÃ¥dhustorvet 13-19 8700 Horsens,PKJ 291244 HOLDING ApS,Jens Dalsgaard,,,Horsens,2015-02-01,2016-01-31,,,,2016-12-31,2016-02-01,false,false,,false,false,Ingen bistand,urn:ofk:oid:23509418,indberetninger-20180424,2.59278,30514912.0,,2018-03-27T17:17:41.412Z,2017-02-22T19:35:10.024Z,regnskab,0.0,,2016-12-31,2016-02-01,X17-AC-45-JV,2017-02-22T19:35:10.251Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30514912,2016-02-01,2016-12-31,c10,http://regnskaber.virk.dk/21941503/ZG9rdW1lbnRsYWdlcjovLzAzLzY5LzJlL2NiLzY1LzI0Y2ItNDEzOC04NDc0LTk1OGY4ZGRmN2E0NA.xhtml,http://regnskaber.virk.dk/21941503/ZG9rdW1lbnRsYWdlcjovLzAzL2YxLzMxLzdhLzA1Lzk1ZmItNDgyOC1iZGE5LTZiYzA1NjdhZWQxMQ.pdf,http://regnskaber.virk.dk/21941503/ZG9rdW1lbnRsYWdlcjovLzAzLzNiLzgwLzE2LzI5LzM1NzMtNGQzMy1hMjBmLTlmN2JiYThmY2I2Yw.xml,true,Horsens,8700.0,54.0,Husoddebakken,8700 Horsens,Klarinetvej 13,Regnskabsklasse B,2017-02-22,2017-02-22,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Virksomhedens vÃ¦sentligste aktiviteter er kÃ¸b og salg af vÃ¦rdipÃ¥apirer samt handel med kunst, mÃ¸bler vin o.l.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Virksomheden har ikke stillet pant eller sikkerhed i aktiverne pr. 31.Â december 2016.</p>",,30514912.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Poul Jensen,Poul Klinkby Jensen,Nordea RÃ¥dhustorvet 13-19 8700 Horsens,PKJ 291244 HOLDING ApS,Jens Dalsgaard,,,Horsens,2015-02-01,2016-01-31,-90238.0,,,2016-12-31,2016-02-01,false,false,,false,false,Ingen bistand,urn:ofk:oid:23509418,indberetninger-20180424,2.59278,30514912.0,,2018-03-27T17:17:41.412Z,2017-02-22T19:35:10.024Z,regnskab,0.0,,2016-12-31,2016-02-01,X17-AC-45-JV,2017-02-22T19:35:10.251Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
30514912,2016-02-01,2016-12-31,c3,http://regnskaber.virk.dk/21941503/ZG9rdW1lbnRsYWdlcjovLzAzLzY5LzJlL2NiLzY1LzI0Y2ItNDEzOC04NDc0LTk1OGY4ZGRmN2E0NA.xhtml,http://regnskaber.virk.dk/21941503/ZG9rdW1lbnRsYWdlcjovLzAzL2YxLzMxLzdhLzA1Lzk1ZmItNDgyOC1iZGE5LTZiYzA1NjdhZWQxMQ.pdf,http://regnskaber.virk.dk/21941503/ZG9rdW1lbnRsYWdlcjovLzAzLzNiLzgwLzE2LzI5LzM1NzMtNGQzMy1hMjBmLTlmN2JiYThmY2I2Yw.xml,true,Horsens,8700.0,54.0,Husoddebakken,8700 Horsens,Klarinetvej 13,Regnskabsklasse B,2017-02-22,2017-02-22,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Virksomhedens vÃ¦sentligste aktiviteter er kÃ¸b og salg af vÃ¦rdipÃ¥apirer samt handel med kunst, mÃ¸bler vin o.l.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Virksomheden har ikke stillet pant eller sikkerhed i aktiverne pr. 31.Â december 2016.</p>",,30514912.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Poul Jensen,Poul Klinkby Jensen,Nordea RÃ¥dhustorvet 13-19 8700 Horsens,PKJ 291244 HOLDING ApS,Jens Dalsgaard,,,Horsens,2015-02-01,2016-01-31,-90238.0,,,2016-12-31,2016-02-01,false,false,,false,false,Ingen bistand,urn:ofk:oid:23509418,indberetninger-20180424,2.59278,30514912.0,,2018-03-27T17:17:41.412Z,2017-02-22T19:35:10.024Z,regnskab,0.0,,2016-12-31,2016-02-01,X17-AC-45-JV,2017-02-22T19:35:10.251Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
