entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,IdentificationNumberCvrOfReportingEntity,IncomeFromOtherLongtermInvestmentsAndReceivables,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,TaxExpense,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherLongtermInvestments,OtherShorttermInvestments,OtherShorttermReceivables,RetainedEarnings,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables
31880947,2015-01-01,2015-12-31,c2,http://regnskaber.virk.dk/74908813/ZG9rdW1lbnRsYWdlcjovLzAzL2VlL2VhLzAzL2RmLzg4YWQtNDU0MS05MDJiLWU2NDY0MTkxMmQ1Yg.xhtml,http://regnskaber.virk.dk/74908813/ZG9rdW1lbnRsYWdlcjovLzAzLzViL2M0L2RlL2I3L2RmZjktNGYzNC05MDZjLTIxODU4YTIxMTU3Mw.pdf,http://regnskaber.virk.dk/74908813/ZG9rdW1lbnRsYWdlcjovLzAzLzIzL2FlLzg0LzFlLzEzNzktNDYyNS05ZjAxLTFkZTkxOThiYTY2Mg.xml,true,Aarhus N,8200.0,"8, 2 tv",Stavangergade,8200 Aarhus N,"Stavangergade 8, 2.tv.",Regnskabsklasse B,2017-05-16,2017-05-28,31880947.0,-20401.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Troels Hansen,Troels Hansen,HANSEN MINK HOLDING ApS,Troels Hansen,873.0,42967.0,Aarhus,2015-01-01,2015-12-31,11762.0,21693.0,2016-12-31,2016-01-01,false,false,9931.0,false,false,Ingen bistand,urn:ofk:oid:23974730,indberetninger-20180424,2.5955543999999997,31880947.0,,2018-03-28T11:11:47.389Z,2017-05-29T16:51:35.919Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AK-12-CH,2017-05-29T16:51:36.126Z,,,,,,,,,,,,,,,,,,,
31880947,2015-01-01,2015-12-31,c4,http://regnskaber.virk.dk/74908813/ZG9rdW1lbnRsYWdlcjovLzAzL2VlL2VhLzAzL2RmLzg4YWQtNDU0MS05MDJiLWU2NDY0MTkxMmQ1Yg.xhtml,http://regnskaber.virk.dk/74908813/ZG9rdW1lbnRsYWdlcjovLzAzLzViL2M0L2RlL2I3L2RmZjktNGYzNC05MDZjLTIxODU4YTIxMTU3Mw.pdf,http://regnskaber.virk.dk/74908813/ZG9rdW1lbnRsYWdlcjovLzAzLzIzL2FlLzg0LzFlLzEzNzktNDYyNS05ZjAxLTFkZTkxOThiYTY2Mg.xml,true,Aarhus N,8200.0,"8, 2 tv",Stavangergade,8200 Aarhus N,"Stavangergade 8, 2.tv.",Regnskabsklasse B,2017-05-16,2017-05-28,31880947.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Troels Hansen,Troels Hansen,HANSEN MINK HOLDING ApS,Troels Hansen,,,Aarhus,2015-01-01,2015-12-31,11762.0,,2016-12-31,2016-01-01,false,false,,false,false,Ingen bistand,urn:ofk:oid:23974730,indberetninger-20180424,2.5955543999999997,31880947.0,,2018-03-28T11:11:47.389Z,2017-05-29T16:51:35.919Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AK-12-CH,2017-05-29T16:51:36.126Z,,,,,,,,,,,,,,,,,,,
31880947,2015-12-31,2015-12-31,c6,http://regnskaber.virk.dk/74908813/ZG9rdW1lbnRsYWdlcjovLzAzL2VlL2VhLzAzL2RmLzg4YWQtNDU0MS05MDJiLWU2NDY0MTkxMmQ1Yg.xhtml,http://regnskaber.virk.dk/74908813/ZG9rdW1lbnRsYWdlcjovLzAzLzViL2M0L2RlL2I3L2RmZjktNGYzNC05MDZjLTIxODU4YTIxMTU3Mw.pdf,http://regnskaber.virk.dk/74908813/ZG9rdW1lbnRsYWdlcjovLzAzLzIzL2FlLzg0LzFlLzEzNzktNDYyNS05ZjAxLTFkZTkxOThiYTY2Mg.xml,true,Aarhus N,8200.0,"8, 2 tv",Stavangergade,8200 Aarhus N,"Stavangergade 8, 2.tv.",Regnskabsklasse B,2017-05-16,2017-05-28,31880947.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Troels Hansen,Troels Hansen,HANSEN MINK HOLDING ApS,Troels Hansen,,,Aarhus,2015-01-01,2015-12-31,,,2016-12-31,2016-01-01,false,false,,false,false,Ingen bistand,urn:ofk:oid:23974730,indberetninger-20180424,2.5955543999999997,31880947.0,,2018-03-28T11:11:47.389Z,2017-05-29T16:51:35.919Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AK-12-CH,2017-05-29T16:51:36.126Z,296150.0,3683.0,125000.0,203355.0,292448.0,296150.0,3702.0,92795.0,33599.0,92795.0,59196.0,0.0,0.0,167448.0,0.0,3702.0,199672.0,199672.0,3702.0
31880947,2016-01-01,2016-01-01,c7,http://regnskaber.virk.dk/74908813/ZG9rdW1lbnRsYWdlcjovLzAzL2VlL2VhLzAzL2RmLzg4YWQtNDU0MS05MDJiLWU2NDY0MTkxMmQ1Yg.xhtml,http://regnskaber.virk.dk/74908813/ZG9rdW1lbnRsYWdlcjovLzAzLzViL2M0L2RlL2I3L2RmZjktNGYzNC05MDZjLTIxODU4YTIxMTU3Mw.pdf,http://regnskaber.virk.dk/74908813/ZG9rdW1lbnRsYWdlcjovLzAzLzIzL2FlLzg0LzFlLzEzNzktNDYyNS05ZjAxLTFkZTkxOThiYTY2Mg.xml,true,Aarhus N,8200.0,"8, 2 tv",Stavangergade,8200 Aarhus N,"Stavangergade 8, 2.tv.",Regnskabsklasse B,2017-05-16,2017-05-28,31880947.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Troels Hansen,Troels Hansen,HANSEN MINK HOLDING ApS,Troels Hansen,,,Aarhus,2015-01-01,2015-12-31,,,2016-12-31,2016-01-01,false,false,,false,false,Ingen bistand,urn:ofk:oid:23974730,indberetninger-20180424,2.5955543999999997,31880947.0,,2018-03-28T11:11:47.389Z,2017-05-29T16:51:35.919Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AK-12-CH,2017-05-29T16:51:36.126Z,,,,,125000.0,,,,,,,,,,,,,,
31880947,2016-01-01,2016-01-01,c8,http://regnskaber.virk.dk/74908813/ZG9rdW1lbnRsYWdlcjovLzAzL2VlL2VhLzAzL2RmLzg4YWQtNDU0MS05MDJiLWU2NDY0MTkxMmQ1Yg.xhtml,http://regnskaber.virk.dk/74908813/ZG9rdW1lbnRsYWdlcjovLzAzLzViL2M0L2RlL2I3L2RmZjktNGYzNC05MDZjLTIxODU4YTIxMTU3Mw.pdf,http://regnskaber.virk.dk/74908813/ZG9rdW1lbnRsYWdlcjovLzAzLzIzL2FlLzg0LzFlLzEzNzktNDYyNS05ZjAxLTFkZTkxOThiYTY2Mg.xml,true,Aarhus N,8200.0,"8, 2 tv",Stavangergade,8200 Aarhus N,"Stavangergade 8, 2.tv.",Regnskabsklasse B,2017-05-16,2017-05-28,31880947.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Troels Hansen,Troels Hansen,HANSEN MINK HOLDING ApS,Troels Hansen,,,Aarhus,2015-01-01,2015-12-31,,,2016-12-31,2016-01-01,false,false,,false,false,Ingen bistand,urn:ofk:oid:23974730,indberetninger-20180424,2.5955543999999997,31880947.0,,2018-03-28T11:11:47.389Z,2017-05-29T16:51:35.919Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AK-12-CH,2017-05-29T16:51:36.126Z,,,,,167448.0,,,,,,,,,,,,,,
31880947,2016-01-01,2016-01-01,c9,http://regnskaber.virk.dk/74908813/ZG9rdW1lbnRsYWdlcjovLzAzL2VlL2VhLzAzL2RmLzg4YWQtNDU0MS05MDJiLWU2NDY0MTkxMmQ1Yg.xhtml,http://regnskaber.virk.dk/74908813/ZG9rdW1lbnRsYWdlcjovLzAzLzViL2M0L2RlL2I3L2RmZjktNGYzNC05MDZjLTIxODU4YTIxMTU3Mw.pdf,http://regnskaber.virk.dk/74908813/ZG9rdW1lbnRsYWdlcjovLzAzLzIzL2FlLzg0LzFlLzEzNzktNDYyNS05ZjAxLTFkZTkxOThiYTY2Mg.xml,true,Aarhus N,8200.0,"8, 2 tv",Stavangergade,8200 Aarhus N,"Stavangergade 8, 2.tv.",Regnskabsklasse B,2017-05-16,2017-05-28,31880947.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Troels Hansen,Troels Hansen,HANSEN MINK HOLDING ApS,Troels Hansen,,,Aarhus,2015-01-01,2015-12-31,,,2016-12-31,2016-01-01,false,false,,false,false,Ingen bistand,urn:ofk:oid:23974730,indberetninger-20180424,2.5955543999999997,31880947.0,,2018-03-28T11:11:47.389Z,2017-05-29T16:51:35.919Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AK-12-CH,2017-05-29T16:51:36.126Z,,,,,292448.0,,,,,,,,,,,,,,
31880947,2016-01-01,2016-12-31,c0,http://regnskaber.virk.dk/74908813/ZG9rdW1lbnRsYWdlcjovLzAzL2VlL2VhLzAzL2RmLzg4YWQtNDU0MS05MDJiLWU2NDY0MTkxMmQ1Yg.xhtml,http://regnskaber.virk.dk/74908813/ZG9rdW1lbnRsYWdlcjovLzAzLzViL2M0L2RlL2I3L2RmZjktNGYzNC05MDZjLTIxODU4YTIxMTU3Mw.pdf,http://regnskaber.virk.dk/74908813/ZG9rdW1lbnRsYWdlcjovLzAzLzIzL2FlLzg0LzFlLzEzNzktNDYyNS05ZjAxLTFkZTkxOThiYTY2Mg.xml,true,Aarhus N,8200.0,"8, 2 tv",Stavangergade,8200 Aarhus N,"Stavangergade 8, 2.tv.",Regnskabsklasse B,2017-05-16,2017-05-28,31880947.0,-129814.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Troels Hansen,Troels Hansen,HANSEN MINK HOLDING ApS,Troels Hansen,600.0,15126.0,Aarhus,2015-01-01,2015-12-31,-118512.0,-115288.0,2016-12-31,2016-01-01,false,false,3224.0,false,false,Ingen bistand,urn:ofk:oid:23974730,indberetninger-20180424,2.5955543999999997,31880947.0,,2018-03-28T11:11:47.389Z,2017-05-29T16:51:35.919Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AK-12-CH,2017-05-29T16:51:36.126Z,,,,,,,,,,,,,,,,,,,
31880947,2016-01-01,2016-12-31,c1,http://regnskaber.virk.dk/74908813/ZG9rdW1lbnRsYWdlcjovLzAzL2VlL2VhLzAzL2RmLzg4YWQtNDU0MS05MDJiLWU2NDY0MTkxMmQ1Yg.xhtml,http://regnskaber.virk.dk/74908813/ZG9rdW1lbnRsYWdlcjovLzAzLzViL2M0L2RlL2I3L2RmZjktNGYzNC05MDZjLTIxODU4YTIxMTU3Mw.pdf,http://regnskaber.virk.dk/74908813/ZG9rdW1lbnRsYWdlcjovLzAzLzIzL2FlLzg0LzFlLzEzNzktNDYyNS05ZjAxLTFkZTkxOThiYTY2Mg.xml,true,Aarhus N,8200.0,"8, 2 tv",Stavangergade,8200 Aarhus N,"Stavangergade 8, 2.tv.",Regnskabsklasse B,2017-05-16,2017-05-28,31880947.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Troels Hansen,Troels Hansen,HANSEN MINK HOLDING ApS,Troels Hansen,,,Aarhus,2015-01-01,2015-12-31,,,2016-12-31,2016-01-01,false,false,,false,false,Ingen bistand,urn:ofk:oid:23974730,indberetninger-20180424,2.5955543999999997,31880947.0,,2018-03-28T11:11:47.389Z,2017-05-29T16:51:35.919Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AK-12-CH,2017-05-29T16:51:36.126Z,,,,,,,,,,,,,,,,,,,
31880947,2016-01-01,2016-12-31,c10,http://regnskaber.virk.dk/74908813/ZG9rdW1lbnRsYWdlcjovLzAzL2VlL2VhLzAzL2RmLzg4YWQtNDU0MS05MDJiLWU2NDY0MTkxMmQ1Yg.xhtml,http://regnskaber.virk.dk/74908813/ZG9rdW1lbnRsYWdlcjovLzAzLzViL2M0L2RlL2I3L2RmZjktNGYzNC05MDZjLTIxODU4YTIxMTU3Mw.pdf,http://regnskaber.virk.dk/74908813/ZG9rdW1lbnRsYWdlcjovLzAzLzIzL2FlLzg0LzFlLzEzNzktNDYyNS05ZjAxLTFkZTkxOThiYTY2Mg.xml,true,Aarhus N,8200.0,"8, 2 tv",Stavangergade,8200 Aarhus N,"Stavangergade 8, 2.tv.",Regnskabsklasse B,2017-05-16,2017-05-28,31880947.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Troels Hansen,Troels Hansen,HANSEN MINK HOLDING ApS,Troels Hansen,,,Aarhus,2015-01-01,2015-12-31,-118512.0,,2016-12-31,2016-01-01,false,false,,false,false,Ingen bistand,urn:ofk:oid:23974730,indberetninger-20180424,2.5955543999999997,31880947.0,,2018-03-28T11:11:47.389Z,2017-05-29T16:51:35.919Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AK-12-CH,2017-05-29T16:51:36.126Z,,,,,,,,,,,,,,,,,,,
31880947,2016-01-01,2016-12-31,c3,http://regnskaber.virk.dk/74908813/ZG9rdW1lbnRsYWdlcjovLzAzL2VlL2VhLzAzL2RmLzg4YWQtNDU0MS05MDJiLWU2NDY0MTkxMmQ1Yg.xhtml,http://regnskaber.virk.dk/74908813/ZG9rdW1lbnRsYWdlcjovLzAzLzViL2M0L2RlL2I3L2RmZjktNGYzNC05MDZjLTIxODU4YTIxMTU3Mw.pdf,http://regnskaber.virk.dk/74908813/ZG9rdW1lbnRsYWdlcjovLzAzLzIzL2FlLzg0LzFlLzEzNzktNDYyNS05ZjAxLTFkZTkxOThiYTY2Mg.xml,true,Aarhus N,8200.0,"8, 2 tv",Stavangergade,8200 Aarhus N,"Stavangergade 8, 2.tv.",Regnskabsklasse B,2017-05-16,2017-05-28,31880947.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Troels Hansen,Troels Hansen,HANSEN MINK HOLDING ApS,Troels Hansen,,,Aarhus,2015-01-01,2015-12-31,-118512.0,,2016-12-31,2016-01-01,false,false,,false,false,Ingen bistand,urn:ofk:oid:23974730,indberetninger-20180424,2.5955543999999997,31880947.0,,2018-03-28T11:11:47.389Z,2017-05-29T16:51:35.919Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AK-12-CH,2017-05-29T16:51:36.126Z,,,,,,,,,,,,,,,,,,,
