entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,EmailOfReportingEntity,FaxNumberOfReportingEntity,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfReportingEntity,TitleOfMemberOfExecutiveBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,AverageNumberOfEmployees,GrossProfitLoss,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,OtherFinanceExpenses,OtherFinanceIncome,OtherFinanceIncomeFromGroupEnterprises,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherShorttermInvestments,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermPayablesToShareholdersAndManagement,ShorttermReceivables,ShorttermTaxPayables,ShorttermTaxReceivables,ShorttermTradePayables,NameAndSurnameOfMemberOfExecutiveBoard
26335590,2017-01-01,2017-12-31,ID_10,,http://regnskaber.virk.dk/09553362/ZG9rdW1lbnRsYWdlcjovLzAzL2RmL2U5LzIxLzgxL2NkNDQtNGFhNi1iZmY2LTEyNDcwNmNhYWJkNA.pdf,http://regnskaber.virk.dk/09553362/ZG9rdW1lbnRsYWdlcjovLzAzLzU3L2QzLzFlLzJjLzE5NGEtNGMzNS1iZDZiLWFiMTUwNGM5Njc2Ng.xml,true,"7400, Herning",Ãstergade 12,Til den daglige ledelse i OB Industrilak Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2019-03-14,2019-03-14,2001-11-20,2019-03-21,helle@ob-industrilak.dk,97 12 26 21,31626536.0,26335590.0,31626536.0,mne15515,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for OB Industrilak Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Lars KallesÃ¸e,Ole Toft-Sandgaard,ANKER HÃST,OB Industrilak Holding ApS,"ANKER HÃST, registreret revisionsaktieselskab",Herning,2017-01-01,2017-12-31,-36236.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"657, Herning",2018-12-31,2018-01-01,false,2019-03-14,Herning,97 12 26 66,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26909577,indberetninger-20180424,2.5122871,26335590.0,AWnXqwpJRYGX6_YTGamj,2019-04-01T06:52:13.502Z,2019-04-01T06:51:43.970Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AV-32-UC,2019-04-01T06:51:44.151Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26335590,2017-01-01,2017-12-31,ID_12,,http://regnskaber.virk.dk/09553362/ZG9rdW1lbnRsYWdlcjovLzAzL2RmL2U5LzIxLzgxL2NkNDQtNGFhNi1iZmY2LTEyNDcwNmNhYWJkNA.pdf,http://regnskaber.virk.dk/09553362/ZG9rdW1lbnRsYWdlcjovLzAzLzU3L2QzLzFlLzJjLzE5NGEtNGMzNS1iZDZiLWFiMTUwNGM5Njc2Ng.xml,true,"7400, Herning",Ãstergade 12,Til den daglige ledelse i OB Industrilak Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2019-03-14,2019-03-14,2001-11-20,2019-03-21,helle@ob-industrilak.dk,97 12 26 21,31626536.0,26335590.0,31626536.0,mne15515,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for OB Industrilak Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Lars KallesÃ¸e,Ole Toft-Sandgaard,ANKER HÃST,OB Industrilak Holding ApS,"ANKER HÃST, registreret revisionsaktieselskab",Herning,2017-01-01,2017-12-31,105800.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"657, Herning",2018-12-31,2018-01-01,false,2019-03-14,Herning,97 12 26 66,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26909577,indberetninger-20180424,2.5122871,26335590.0,AWnXqwpJRYGX6_YTGamj,2019-04-01T06:52:13.502Z,2019-04-01T06:51:43.970Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AV-32-UC,2019-04-01T06:51:44.151Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26335590,2017-01-01,2017-12-31,ID_8,,http://regnskaber.virk.dk/09553362/ZG9rdW1lbnRsYWdlcjovLzAzL2RmL2U5LzIxLzgxL2NkNDQtNGFhNi1iZmY2LTEyNDcwNmNhYWJkNA.pdf,http://regnskaber.virk.dk/09553362/ZG9rdW1lbnRsYWdlcjovLzAzLzU3L2QzLzFlLzJjLzE5NGEtNGMzNS1iZDZiLWFiMTUwNGM5Njc2Ng.xml,true,"7400, Herning",Ãstergade 12,Til den daglige ledelse i OB Industrilak Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2019-03-14,2019-03-14,2001-11-20,2019-03-21,helle@ob-industrilak.dk,97 12 26 21,31626536.0,26335590.0,31626536.0,mne15515,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for OB Industrilak Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Lars KallesÃ¸e,Ole Toft-Sandgaard,ANKER HÃST,OB Industrilak Holding ApS,"ANKER HÃST, registreret revisionsaktieselskab",Herning,2017-01-01,2017-12-31,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"657, Herning",2018-12-31,2018-01-01,false,2019-03-14,Herning,97 12 26 66,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26909577,indberetninger-20180424,2.5122871,26335590.0,AWnXqwpJRYGX6_YTGamj,2019-04-01T06:52:13.502Z,2019-04-01T06:51:43.970Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AV-32-UC,2019-04-01T06:51:44.151Z,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26335590,2017-01-01,2017-12-31,ID_9,,http://regnskaber.virk.dk/09553362/ZG9rdW1lbnRsYWdlcjovLzAzL2RmL2U5LzIxLzgxL2NkNDQtNGFhNi1iZmY2LTEyNDcwNmNhYWJkNA.pdf,http://regnskaber.virk.dk/09553362/ZG9rdW1lbnRsYWdlcjovLzAzLzU3L2QzLzFlLzJjLzE5NGEtNGMzNS1iZDZiLWFiMTUwNGM5Njc2Ng.xml,true,"7400, Herning",Ãstergade 12,Til den daglige ledelse i OB Industrilak Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2019-03-14,2019-03-14,2001-11-20,2019-03-21,helle@ob-industrilak.dk,97 12 26 21,31626536.0,26335590.0,31626536.0,mne15515,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for OB Industrilak Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Lars KallesÃ¸e,Ole Toft-Sandgaard,ANKER HÃST,OB Industrilak Holding ApS,"ANKER HÃST, registreret revisionsaktieselskab",Herning,2017-01-01,2017-12-31,69564.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"657, Herning",2018-12-31,2018-01-01,false,2019-03-14,Herning,97 12 26 66,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26909577,indberetninger-20180424,2.5122871,26335590.0,AWnXqwpJRYGX6_YTGamj,2019-04-01T06:52:13.502Z,2019-04-01T06:51:43.970Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AV-32-UC,2019-04-01T06:51:44.151Z,,-6188.0,76896.0,1039.0,1967.0,0.0,71636.0,-6188.0,2072.0,,,,,,,,,,,,,,,,,,,,,,,
26335590,2017-12-31,2017-12-31,ID_6,,http://regnskaber.virk.dk/09553362/ZG9rdW1lbnRsYWdlcjovLzAzL2RmL2U5LzIxLzgxL2NkNDQtNGFhNi1iZmY2LTEyNDcwNmNhYWJkNA.pdf,http://regnskaber.virk.dk/09553362/ZG9rdW1lbnRsYWdlcjovLzAzLzU3L2QzLzFlLzJjLzE5NGEtNGMzNS1iZDZiLWFiMTUwNGM5Njc2Ng.xml,true,"7400, Herning",Ãstergade 12,Til den daglige ledelse i OB Industrilak Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2019-03-14,2019-03-14,2001-11-20,2019-03-21,helle@ob-industrilak.dk,97 12 26 21,31626536.0,26335590.0,31626536.0,mne15515,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for OB Industrilak Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Lars KallesÃ¸e,Ole Toft-Sandgaard,ANKER HÃST,OB Industrilak Holding ApS,"ANKER HÃST, registreret revisionsaktieselskab",Herning,2017-01-01,2017-12-31,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"657, Herning",2018-12-31,2018-01-01,false,2019-03-14,Herning,97 12 26 66,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26909577,indberetninger-20180424,2.5122871,26335590.0,AWnXqwpJRYGX6_YTGamj,2019-04-01T06:52:13.502Z,2019-04-01T06:51:43.970Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AV-32-UC,2019-04-01T06:51:44.151Z,,,,,,,,,,1133732.0,15624.0,125000.0,21083.0,0.0,1095508.0,1133732.0,38224.0,1112649.0,1112649.0,1112649.0,5459.0,105800.0,864708.0,5459.0,38224.0,34474.0,0.0,0.0,0.0,0.0,3750.0,
26335590,2018-01-01,2018-12-31,ID_0,,http://regnskaber.virk.dk/09553362/ZG9rdW1lbnRsYWdlcjovLzAzL2RmL2U5LzIxLzgxL2NkNDQtNGFhNi1iZmY2LTEyNDcwNmNhYWJkNA.pdf,http://regnskaber.virk.dk/09553362/ZG9rdW1lbnRsYWdlcjovLzAzLzU3L2QzLzFlLzJjLzE5NGEtNGMzNS1iZDZiLWFiMTUwNGM5Njc2Ng.xml,true,"7400, Herning",Ãstergade 12,Til den daglige ledelse i OB Industrilak Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2019-03-14,2019-03-14,2001-11-20,2019-03-21,helle@ob-industrilak.dk,97 12 26 21,31626536.0,26335590.0,31626536.0,mne15515,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for OB Industrilak Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Lars KallesÃ¸e,Ole Toft-Sandgaard,ANKER HÃST,OB Industrilak Holding ApS,"ANKER HÃST, registreret revisionsaktieselskab",Herning,2017-01-01,2017-12-31,9114.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"657, Herning",2018-12-31,2018-01-01,false,2019-03-14,Herning,97 12 26 66,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26909577,indberetninger-20180424,2.5122871,26335590.0,AWnXqwpJRYGX6_YTGamj,2019-04-01T06:52:13.502Z,2019-04-01T06:51:43.970Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AV-32-UC,2019-04-01T06:51:44.151Z,,-5863.0,9148.0,975.0,0.0,720.0,3030.0,-5863.0,-6084.0,,,,,,,,,,,,,,,,,,,,,,,
26335590,2018-01-01,2018-12-31,ID_1,,http://regnskaber.virk.dk/09553362/ZG9rdW1lbnRsYWdlcjovLzAzL2RmL2U5LzIxLzgxL2NkNDQtNGFhNi1iZmY2LTEyNDcwNmNhYWJkNA.pdf,http://regnskaber.virk.dk/09553362/ZG9rdW1lbnRsYWdlcjovLzAzLzU3L2QzLzFlLzJjLzE5NGEtNGMzNS1iZDZiLWFiMTUwNGM5Njc2Ng.xml,true,"7400, Herning",Ãstergade 12,Til den daglige ledelse i OB Industrilak Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2019-03-14,2019-03-14,2001-11-20,2019-03-21,helle@ob-industrilak.dk,97 12 26 21,31626536.0,26335590.0,31626536.0,mne15515,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for OB Industrilak Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Lars KallesÃ¸e,Ole Toft-Sandgaard,ANKER HÃST,OB Industrilak Holding ApS,"ANKER HÃST, registreret revisionsaktieselskab",Herning,2017-01-01,2017-12-31,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"657, Herning",2018-12-31,2018-01-01,false,2019-03-14,Herning,97 12 26 66,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26909577,indberetninger-20180424,2.5122871,26335590.0,AWnXqwpJRYGX6_YTGamj,2019-04-01T06:52:13.502Z,2019-04-01T06:51:43.970Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AV-32-UC,2019-04-01T06:51:44.151Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26335590,2018-01-01,2018-12-31,ID_11,,http://regnskaber.virk.dk/09553362/ZG9rdW1lbnRsYWdlcjovLzAzL2RmL2U5LzIxLzgxL2NkNDQtNGFhNi1iZmY2LTEyNDcwNmNhYWJkNA.pdf,http://regnskaber.virk.dk/09553362/ZG9rdW1lbnRsYWdlcjovLzAzLzU3L2QzLzFlLzJjLzE5NGEtNGMzNS1iZDZiLWFiMTUwNGM5Njc2Ng.xml,true,"7400, Herning",Ãstergade 12,Til den daglige ledelse i OB Industrilak Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2019-03-14,2019-03-14,2001-11-20,2019-03-21,helle@ob-industrilak.dk,97 12 26 21,31626536.0,26335590.0,31626536.0,mne15515,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for OB Industrilak Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Lars KallesÃ¸e,Ole Toft-Sandgaard,ANKER HÃST,OB Industrilak Holding ApS,"ANKER HÃST, registreret revisionsaktieselskab",Herning,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"657, Herning",2018-12-31,2018-01-01,false,2019-03-14,Herning,97 12 26 66,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26909577,indberetninger-20180424,2.5122871,26335590.0,AWnXqwpJRYGX6_YTGamj,2019-04-01T06:52:13.502Z,2019-04-01T06:51:43.970Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AV-32-UC,2019-04-01T06:51:44.151Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26335590,2018-01-01,2018-12-31,ID_13,,http://regnskaber.virk.dk/09553362/ZG9rdW1lbnRsYWdlcjovLzAzL2RmL2U5LzIxLzgxL2NkNDQtNGFhNi1iZmY2LTEyNDcwNmNhYWJkNA.pdf,http://regnskaber.virk.dk/09553362/ZG9rdW1lbnRsYWdlcjovLzAzLzU3L2QzLzFlLzJjLzE5NGEtNGMzNS1iZDZiLWFiMTUwNGM5Njc2Ng.xml,true,"7400, Herning",Ãstergade 12,Til den daglige ledelse i OB Industrilak Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2019-03-14,2019-03-14,2001-11-20,2019-03-21,helle@ob-industrilak.dk,97 12 26 21,31626536.0,26335590.0,31626536.0,mne15515,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for OB Industrilak Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Lars KallesÃ¸e,Ole Toft-Sandgaard,ANKER HÃST,OB Industrilak Holding ApS,"ANKER HÃST, registreret revisionsaktieselskab",Herning,2017-01-01,2017-12-31,9114.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"657, Herning",2018-12-31,2018-01-01,false,2019-03-14,Herning,97 12 26 66,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26909577,indberetninger-20180424,2.5122871,26335590.0,AWnXqwpJRYGX6_YTGamj,2019-04-01T06:52:13.502Z,2019-04-01T06:51:43.970Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AV-32-UC,2019-04-01T06:51:44.151Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26335590,2018-01-01,2018-12-31,ID_2,,http://regnskaber.virk.dk/09553362/ZG9rdW1lbnRsYWdlcjovLzAzL2RmL2U5LzIxLzgxL2NkNDQtNGFhNi1iZmY2LTEyNDcwNmNhYWJkNA.pdf,http://regnskaber.virk.dk/09553362/ZG9rdW1lbnRsYWdlcjovLzAzLzU3L2QzLzFlLzJjLzE5NGEtNGMzNS1iZDZiLWFiMTUwNGM5Njc2Ng.xml,true,"7400, Herning",Ãstergade 12,Til den daglige ledelse i OB Industrilak Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2019-03-14,2019-03-14,2001-11-20,2019-03-21,helle@ob-industrilak.dk,97 12 26 21,31626536.0,26335590.0,31626536.0,mne15515,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for OB Industrilak Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Lars KallesÃ¸e,Ole Toft-Sandgaard,ANKER HÃST,OB Industrilak Holding ApS,"ANKER HÃST, registreret revisionsaktieselskab",Herning,2017-01-01,2017-12-31,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"657, Herning",2018-12-31,2018-01-01,false,2019-03-14,Herning,97 12 26 66,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26909577,indberetninger-20180424,2.5122871,26335590.0,AWnXqwpJRYGX6_YTGamj,2019-04-01T06:52:13.502Z,2019-04-01T06:51:43.970Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AV-32-UC,2019-04-01T06:51:44.151Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
