entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfExternalExpenses,Equity,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,RecommendationForApprovalOfAnnualReportByGeneralMeeting,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,GrossProfitLoss,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,Assets,ContributedCapital,CurrentAssets,Inventories,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,ManufacturedGoodsAndGoodsForResale,OtherShorttermInvestments,OtherShorttermPayables,RetainedEarnings,ShorttermDebtToBanks,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermTradePayables
26717094,2013-01-01,2013-01-01,c494,,http://regnskaber.virk.dk/49071762/ZG9rdW1lbnRsYWdlcjovLzAzLzk0LzI3L2YyL2JiLzRiNTYtNDhiNC05MzZhLWJhOGIzZGQ3M2QzYg.pdf,http://regnskaber.virk.dk/49071762/ZG9rdW1lbnRsYWdlcjovLzAzLzNlLzdmLzFhLzA3LzNjY2EtNDYwZi1iMWNkLWU5NWU5ZTI3OWZmYQ.xml,Silkeborg,8600.0,9.0,ThorupgÃ¥rdsvej,"7100 Vejle,","Gunhilds Plads 2,",ledelsen,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2014.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014 for opfyldt.,2015-03-20,2015-03-20,2002-07-01,2015-05-30,"Omkostninger vedrÃ¸rende investeringsejendomme indeholder omkostninger vedrÃ¸rende drift af ejendomme, reparations- og vedligeholdelsesomkostninger, skatter, afgifter og andre omkostninger. Omkostninger vedrÃ¸rende varmeregnskabet indregnes i balancen som mellemvÃ¦rende med lejere.",-736202.0,26717094.0,32285201.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2014 for Gerlevs Auto ApS.,Ãrsrapport,Klaus Michael Hansen,Klaus Michael Hansen,Gerlevs Auto ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Silkeborg,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2014-12-31,2014-01-01,2015-03-20,Vejle,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5410925,indberetninger-20180424,2.5124327999999996,26717094,,2018-03-30T09:49:32.779Z,2015-06-02T06:49:05.509Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AC-91-AJ,2015-06-02T06:49:05.605Z,,,,,,,,,,,,,,,,,,,,,,
26717094,2013-01-01,2013-12-31,c123,,http://regnskaber.virk.dk/49071762/ZG9rdW1lbnRsYWdlcjovLzAzLzk0LzI3L2YyL2JiLzRiNTYtNDhiNC05MzZhLWJhOGIzZGQ3M2QzYg.pdf,http://regnskaber.virk.dk/49071762/ZG9rdW1lbnRsYWdlcjovLzAzLzNlLzdmLzFhLzA3LzNjY2EtNDYwZi1iMWNkLWU5NWU5ZTI3OWZmYQ.xml,Silkeborg,8600.0,9.0,ThorupgÃ¥rdsvej,"7100 Vejle,","Gunhilds Plads 2,",ledelsen,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2014.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014 for opfyldt.,2015-03-20,2015-03-20,2002-07-01,2015-05-30,"Omkostninger vedrÃ¸rende investeringsejendomme indeholder omkostninger vedrÃ¸rende drift af ejendomme, reparations- og vedligeholdelsesomkostninger, skatter, afgifter og andre omkostninger. Omkostninger vedrÃ¸rende varmeregnskabet indregnes i balancen som mellemvÃ¦rende med lejere.",,26717094.0,32285201.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2014 for Gerlevs Auto ApS.,Ãrsrapport,Klaus Michael Hansen,Klaus Michael Hansen,Gerlevs Auto ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Silkeborg,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2014-12-31,2014-01-01,2015-03-20,Vejle,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5410925,indberetninger-20180424,2.5124327999999996,26717094,,2018-03-30T09:49:32.779Z,2015-06-02T06:49:05.509Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AC-91-AJ,2015-06-02T06:49:05.605Z,-78048.0,,,,,,,,,,,,,,,,,,,,,
26717094,2013-01-01,2013-12-31,c3,,http://regnskaber.virk.dk/49071762/ZG9rdW1lbnRsYWdlcjovLzAzLzk0LzI3L2YyL2JiLzRiNTYtNDhiNC05MzZhLWJhOGIzZGQ3M2QzYg.pdf,http://regnskaber.virk.dk/49071762/ZG9rdW1lbnRsYWdlcjovLzAzLzNlLzdmLzFhLzA3LzNjY2EtNDYwZi1iMWNkLWU5NWU5ZTI3OWZmYQ.xml,Silkeborg,8600.0,9.0,ThorupgÃ¥rdsvej,"7100 Vejle,","Gunhilds Plads 2,",ledelsen,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2014.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014 for opfyldt.,2015-03-20,2015-03-20,2002-07-01,2015-05-30,"Omkostninger vedrÃ¸rende investeringsejendomme indeholder omkostninger vedrÃ¸rende drift af ejendomme, reparations- og vedligeholdelsesomkostninger, skatter, afgifter og andre omkostninger. Omkostninger vedrÃ¸rende varmeregnskabet indregnes i balancen som mellemvÃ¦rende med lejere.",,26717094.0,32285201.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2014 for Gerlevs Auto ApS.,Ãrsrapport,Klaus Michael Hansen,Klaus Michael Hansen,Gerlevs Auto ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Silkeborg,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2014-12-31,2014-01-01,2015-03-20,Vejle,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5410925,indberetninger-20180424,2.5124327999999996,26717094,,2018-03-30T09:49:32.779Z,2015-06-02T06:49:05.509Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AC-91-AJ,2015-06-02T06:49:05.605Z,-78048.0,-7760.0,35042.0,1354.0,35042.0,-41448.0,-7760.0,36600.0,,,,,,,,,,,,,,
26717094,2013-01-01,2013-12-31,c495,,http://regnskaber.virk.dk/49071762/ZG9rdW1lbnRsYWdlcjovLzAzLzk0LzI3L2YyL2JiLzRiNTYtNDhiNC05MzZhLWJhOGIzZGQ3M2QzYg.pdf,http://regnskaber.virk.dk/49071762/ZG9rdW1lbnRsYWdlcjovLzAzLzNlLzdmLzFhLzA3LzNjY2EtNDYwZi1iMWNkLWU5NWU5ZTI3OWZmYQ.xml,Silkeborg,8600.0,9.0,ThorupgÃ¥rdsvej,"7100 Vejle,","Gunhilds Plads 2,",ledelsen,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2014.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014 for opfyldt.,2015-03-20,2015-03-20,2002-07-01,2015-05-30,"Omkostninger vedrÃ¸rende investeringsejendomme indeholder omkostninger vedrÃ¸rende drift af ejendomme, reparations- og vedligeholdelsesomkostninger, skatter, afgifter og andre omkostninger. Omkostninger vedrÃ¸rende varmeregnskabet indregnes i balancen som mellemvÃ¦rende med lejere.",,26717094.0,32285201.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2014 for Gerlevs Auto ApS.,Ãrsrapport,Klaus Michael Hansen,Klaus Michael Hansen,Gerlevs Auto ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Silkeborg,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2014-12-31,2014-01-01,2015-03-20,Vejle,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5410925,indberetninger-20180424,2.5124327999999996,26717094,,2018-03-30T09:49:32.779Z,2015-06-02T06:49:05.509Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AC-91-AJ,2015-06-02T06:49:05.605Z,-78048.0,,,,,,,,,,,,,,,,,,,,,
26717094,2013-12-31,2013-12-31,c4,,http://regnskaber.virk.dk/49071762/ZG9rdW1lbnRsYWdlcjovLzAzLzk0LzI3L2YyL2JiLzRiNTYtNDhiNC05MzZhLWJhOGIzZGQ3M2QzYg.pdf,http://regnskaber.virk.dk/49071762/ZG9rdW1lbnRsYWdlcjovLzAzLzNlLzdmLzFhLzA3LzNjY2EtNDYwZi1iMWNkLWU5NWU5ZTI3OWZmYQ.xml,Silkeborg,8600.0,9.0,ThorupgÃ¥rdsvej,"7100 Vejle,","Gunhilds Plads 2,",ledelsen,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2014.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014 for opfyldt.,2015-03-20,2015-03-20,2002-07-01,2015-05-30,"Omkostninger vedrÃ¸rende investeringsejendomme indeholder omkostninger vedrÃ¸rende drift af ejendomme, reparations- og vedligeholdelsesomkostninger, skatter, afgifter og andre omkostninger. Omkostninger vedrÃ¸rende varmeregnskabet indregnes i balancen som mellemvÃ¦rende med lejere.",-689250.0,26717094.0,32285201.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2014 for Gerlevs Auto ApS.,Ãrsrapport,Klaus Michael Hansen,Klaus Michael Hansen,Gerlevs Auto ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Silkeborg,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2014-12-31,2014-01-01,2015-03-20,Vejle,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5410925,indberetninger-20180424,2.5124327999999996,26717094,,2018-03-30T09:49:32.779Z,2015-06-02T06:49:05.509Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AC-91-AJ,2015-06-02T06:49:05.605Z,,,,,,,,,20925.0,125000.0,20925.0,18000.0,20925.0,710175.0,18000.0,2925.0,232979.0,-814250.0,469196.0,2925.0,710175.0,8000.0
26717094,2013-12-31,2013-12-31,c496,,http://regnskaber.virk.dk/49071762/ZG9rdW1lbnRsYWdlcjovLzAzLzk0LzI3L2YyL2JiLzRiNTYtNDhiNC05MzZhLWJhOGIzZGQ3M2QzYg.pdf,http://regnskaber.virk.dk/49071762/ZG9rdW1lbnRsYWdlcjovLzAzLzNlLzdmLzFhLzA3LzNjY2EtNDYwZi1iMWNkLWU5NWU5ZTI3OWZmYQ.xml,Silkeborg,8600.0,9.0,ThorupgÃ¥rdsvej,"7100 Vejle,","Gunhilds Plads 2,",ledelsen,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2014.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014 for opfyldt.,2015-03-20,2015-03-20,2002-07-01,2015-05-30,"Omkostninger vedrÃ¸rende investeringsejendomme indeholder omkostninger vedrÃ¸rende drift af ejendomme, reparations- og vedligeholdelsesomkostninger, skatter, afgifter og andre omkostninger. Omkostninger vedrÃ¸rende varmeregnskabet indregnes i balancen som mellemvÃ¦rende med lejere.",-814250.0,26717094.0,32285201.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2014 for Gerlevs Auto ApS.,Ãrsrapport,Klaus Michael Hansen,Klaus Michael Hansen,Gerlevs Auto ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Silkeborg,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2014-12-31,2014-01-01,2015-03-20,Vejle,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5410925,indberetninger-20180424,2.5124327999999996,26717094,,2018-03-30T09:49:32.779Z,2015-06-02T06:49:05.509Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AC-91-AJ,2015-06-02T06:49:05.605Z,,,,,,,,,,,,,,,,,,,,,,
26717094,2014-01-01,2014-01-01,c199,,http://regnskaber.virk.dk/49071762/ZG9rdW1lbnRsYWdlcjovLzAzLzk0LzI3L2YyL2JiLzRiNTYtNDhiNC05MzZhLWJhOGIzZGQ3M2QzYg.pdf,http://regnskaber.virk.dk/49071762/ZG9rdW1lbnRsYWdlcjovLzAzLzNlLzdmLzFhLzA3LzNjY2EtNDYwZi1iMWNkLWU5NWU5ZTI3OWZmYQ.xml,Silkeborg,8600.0,9.0,ThorupgÃ¥rdsvej,"7100 Vejle,","Gunhilds Plads 2,",ledelsen,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2014.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014 for opfyldt.,2015-03-20,2015-03-20,2002-07-01,2015-05-30,"Omkostninger vedrÃ¸rende investeringsejendomme indeholder omkostninger vedrÃ¸rende drift af ejendomme, reparations- og vedligeholdelsesomkostninger, skatter, afgifter og andre omkostninger. Omkostninger vedrÃ¸rende varmeregnskabet indregnes i balancen som mellemvÃ¦rende med lejere.",-814250.0,26717094.0,32285201.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2014 for Gerlevs Auto ApS.,Ãrsrapport,Klaus Michael Hansen,Klaus Michael Hansen,Gerlevs Auto ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Silkeborg,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2014-12-31,2014-01-01,2015-03-20,Vejle,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5410925,indberetninger-20180424,2.5124327999999996,26717094,,2018-03-30T09:49:32.779Z,2015-06-02T06:49:05.509Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AC-91-AJ,2015-06-02T06:49:05.605Z,,,,,,,,,,,,,,,,,,,,,,
26717094,2014-01-01,2014-12-31,c1,,http://regnskaber.virk.dk/49071762/ZG9rdW1lbnRsYWdlcjovLzAzLzk0LzI3L2YyL2JiLzRiNTYtNDhiNC05MzZhLWJhOGIzZGQ3M2QzYg.pdf,http://regnskaber.virk.dk/49071762/ZG9rdW1lbnRsYWdlcjovLzAzLzNlLzdmLzFhLzA3LzNjY2EtNDYwZi1iMWNkLWU5NWU5ZTI3OWZmYQ.xml,Silkeborg,8600.0,9.0,ThorupgÃ¥rdsvej,"7100 Vejle,","Gunhilds Plads 2,",ledelsen,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2014.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014 for opfyldt.,2015-03-20,2015-03-20,2002-07-01,2015-05-30,"Omkostninger vedrÃ¸rende investeringsejendomme indeholder omkostninger vedrÃ¸rende drift af ejendomme, reparations- og vedligeholdelsesomkostninger, skatter, afgifter og andre omkostninger. Omkostninger vedrÃ¸rende varmeregnskabet indregnes i balancen som mellemvÃ¦rende med lejere.",,26717094.0,32285201.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2014 for Gerlevs Auto ApS.,Ãrsrapport,Klaus Michael Hansen,Klaus Michael Hansen,Gerlevs Auto ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Silkeborg,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2014-12-31,2014-01-01,2015-03-20,Vejle,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5410925,indberetninger-20180424,2.5124327999999996,26717094,,2018-03-30T09:49:32.779Z,2015-06-02T06:49:05.509Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AC-91-AJ,2015-06-02T06:49:05.605Z,-44508.0,-14050.0,30661.0,203.0,30661.0,-44508.0,-14050.0,0.0,,,,,,,,,,,,,,
26717094,2014-01-01,2014-12-31,c122,,http://regnskaber.virk.dk/49071762/ZG9rdW1lbnRsYWdlcjovLzAzLzk0LzI3L2YyL2JiLzRiNTYtNDhiNC05MzZhLWJhOGIzZGQ3M2QzYg.pdf,http://regnskaber.virk.dk/49071762/ZG9rdW1lbnRsYWdlcjovLzAzLzNlLzdmLzFhLzA3LzNjY2EtNDYwZi1iMWNkLWU5NWU5ZTI3OWZmYQ.xml,Silkeborg,8600.0,9.0,ThorupgÃ¥rdsvej,"7100 Vejle,","Gunhilds Plads 2,",ledelsen,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2014.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014 for opfyldt.,2015-03-20,2015-03-20,2002-07-01,2015-05-30,"Omkostninger vedrÃ¸rende investeringsejendomme indeholder omkostninger vedrÃ¸rende drift af ejendomme, reparations- og vedligeholdelsesomkostninger, skatter, afgifter og andre omkostninger. Omkostninger vedrÃ¸rende varmeregnskabet indregnes i balancen som mellemvÃ¦rende med lejere.",,26717094.0,32285201.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2014 for Gerlevs Auto ApS.,Ãrsrapport,Klaus Michael Hansen,Klaus Michael Hansen,Gerlevs Auto ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Silkeborg,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2014-12-31,2014-01-01,2015-03-20,Vejle,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5410925,indberetninger-20180424,2.5124327999999996,26717094,,2018-03-30T09:49:32.779Z,2015-06-02T06:49:05.509Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AC-91-AJ,2015-06-02T06:49:05.605Z,-44508.0,,,,,,,,,,,,,,,,,,,,,
26717094,2014-01-01,2014-12-31,c200,,http://regnskaber.virk.dk/49071762/ZG9rdW1lbnRsYWdlcjovLzAzLzk0LzI3L2YyL2JiLzRiNTYtNDhiNC05MzZhLWJhOGIzZGQ3M2QzYg.pdf,http://regnskaber.virk.dk/49071762/ZG9rdW1lbnRsYWdlcjovLzAzLzNlLzdmLzFhLzA3LzNjY2EtNDYwZi1iMWNkLWU5NWU5ZTI3OWZmYQ.xml,Silkeborg,8600.0,9.0,ThorupgÃ¥rdsvej,"7100 Vejle,","Gunhilds Plads 2,",ledelsen,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2014.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014 for opfyldt.,2015-03-20,2015-03-20,2002-07-01,2015-05-30,"Omkostninger vedrÃ¸rende investeringsejendomme indeholder omkostninger vedrÃ¸rende drift af ejendomme, reparations- og vedligeholdelsesomkostninger, skatter, afgifter og andre omkostninger. Omkostninger vedrÃ¸rende varmeregnskabet indregnes i balancen som mellemvÃ¦rende med lejere.",,26717094.0,32285201.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2014 for Gerlevs Auto ApS.,Ãrsrapport,Klaus Michael Hansen,Klaus Michael Hansen,Gerlevs Auto ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Silkeborg,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2014-12-31,2014-01-01,2015-03-20,Vejle,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5410925,indberetninger-20180424,2.5124327999999996,26717094,,2018-03-30T09:49:32.779Z,2015-06-02T06:49:05.509Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AC-91-AJ,2015-06-02T06:49:05.605Z,-44508.0,,,,,,,,,,,,,,,,,,,,,
