entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AuditorsReportsOtherReports,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmployeeBenefitsExpense,GrossResult,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpense,TelephoneNumberOfReportingEntity,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,DeferredIncomeAssets,Equity,FixturesFittingsToolsAndEquipment,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,NoncurrentAssets,OtherShorttermPayables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,Provisions,ProvisionsForDeferredTax,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTaxPayables,ShorttermTradePayables,ShorttermTradeReceivables
35033009,2014-01-01,2014-12-31,c3,http://regnskaber.virk.dk/90033053/ZG9rdW1lbnRsYWdlcjovLzAzLzkxLzRiLzE3LzI1L2JmMTItNDcxOS05OWNkLTRiMTZmNmFlN2FkNQ.xhtml,http://regnskaber.virk.dk/90033053/ZG9rdW1lbnRsYWdlcjovLzAzL2UzLzE1LzIzLzM3L2MwNTgtNDcxMC1iMmRmLWJlMjRmZWM2ZGVmYg.pdf,http://regnskaber.virk.dk/90033053/ZG9rdW1lbnRsYWdlcjovLzAzL2U3L2E4Lzg0LzU5L2YxYTktNGMxOC1hMWEzLWU4MDc4OTk5YjRlNA.xml,KÃ¸benhavn K,1207.0,"14, 1",HyskenstrÃ¦de,2800 Kgs.Lyngby,"Christian X`s Alle 168,",Til den daglige ledelse i RR Advise ApS.,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2016-02-24,2016-02-26,18912.0,357519.0,472842.0,16198986.0,35033009.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Esben Andersen,Ole Chr. Rasmussen,Rune Mejlvang Rasmussen,REVISIONSANPARTSSELSKABET         ESBEN ANDERSEN,Nordea Bank,RR ADVISE ApS,Revisionsanpartsselskabet Esben Andersen,3194.0,0.0,KÃ¸benhavn,2014-01-01,2014-12-31,68965.0,93217.0,96411.0,2015-12-31,2015-01-01,2016-02-24,Kgs. Lyngby,24252.0,29267480.0,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22046173,indberetninger-20180424,2.59278,35033009.0,,2018-03-28T23:55:26.340Z,2016-03-01T13:32:59.478Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AQ-83-XF,2016-03-01T13:32:59.669Z,,,,,,,,,,,,,,,,,,,,,,
35033009,2014-01-01,2014-12-31,c5,http://regnskaber.virk.dk/90033053/ZG9rdW1lbnRsYWdlcjovLzAzLzkxLzRiLzE3LzI1L2JmMTItNDcxOS05OWNkLTRiMTZmNmFlN2FkNQ.xhtml,http://regnskaber.virk.dk/90033053/ZG9rdW1lbnRsYWdlcjovLzAzL2UzLzE1LzIzLzM3L2MwNTgtNDcxMC1iMmRmLWJlMjRmZWM2ZGVmYg.pdf,http://regnskaber.virk.dk/90033053/ZG9rdW1lbnRsYWdlcjovLzAzL2U3L2E4Lzg0LzU5L2YxYTktNGMxOC1hMWEzLWU4MDc4OTk5YjRlNA.xml,KÃ¸benhavn K,1207.0,"14, 1",HyskenstrÃ¦de,2800 Kgs.Lyngby,"Christian X`s Alle 168,",Til den daglige ledelse i RR Advise ApS.,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2016-02-24,2016-02-26,,,,16198986.0,35033009.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Esben Andersen,Ole Chr. Rasmussen,Rune Mejlvang Rasmussen,REVISIONSANPARTSSELSKABET         ESBEN ANDERSEN,Nordea Bank,RR ADVISE ApS,Revisionsanpartsselskabet Esben Andersen,,,KÃ¸benhavn,2014-01-01,2014-12-31,50000.0,,,2015-12-31,2015-01-01,2016-02-24,Kgs. Lyngby,,29267480.0,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22046173,indberetninger-20180424,2.59278,35033009.0,,2018-03-28T23:55:26.340Z,2016-03-01T13:32:59.478Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AQ-83-XF,2016-03-01T13:32:59.669Z,,,,,,,,,,,,,,,,,,,,,,
35033009,2014-01-01,2014-12-31,c7,http://regnskaber.virk.dk/90033053/ZG9rdW1lbnRsYWdlcjovLzAzLzkxLzRiLzE3LzI1L2JmMTItNDcxOS05OWNkLTRiMTZmNmFlN2FkNQ.xhtml,http://regnskaber.virk.dk/90033053/ZG9rdW1lbnRsYWdlcjovLzAzL2UzLzE1LzIzLzM3L2MwNTgtNDcxMC1iMmRmLWJlMjRmZWM2ZGVmYg.pdf,http://regnskaber.virk.dk/90033053/ZG9rdW1lbnRsYWdlcjovLzAzL2U3L2E4Lzg0LzU5L2YxYTktNGMxOC1hMWEzLWU4MDc4OTk5YjRlNA.xml,KÃ¸benhavn K,1207.0,"14, 1",HyskenstrÃ¦de,2800 Kgs.Lyngby,"Christian X`s Alle 168,",Til den daglige ledelse i RR Advise ApS.,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2016-02-24,2016-02-26,,,,16198986.0,35033009.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Esben Andersen,Ole Chr. Rasmussen,Rune Mejlvang Rasmussen,REVISIONSANPARTSSELSKABET         ESBEN ANDERSEN,Nordea Bank,RR ADVISE ApS,Revisionsanpartsselskabet Esben Andersen,,,KÃ¸benhavn,2014-01-01,2014-12-31,18965.0,,,2015-12-31,2015-01-01,2016-02-24,Kgs. Lyngby,,29267480.0,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22046173,indberetninger-20180424,2.59278,35033009.0,,2018-03-28T23:55:26.340Z,2016-03-01T13:32:59.478Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AQ-83-XF,2016-03-01T13:32:59.669Z,,,,,,,,,,,,,,,,,,,,,,
35033009,2014-12-31,2014-12-31,c9,http://regnskaber.virk.dk/90033053/ZG9rdW1lbnRsYWdlcjovLzAzLzkxLzRiLzE3LzI1L2JmMTItNDcxOS05OWNkLTRiMTZmNmFlN2FkNQ.xhtml,http://regnskaber.virk.dk/90033053/ZG9rdW1lbnRsYWdlcjovLzAzL2UzLzE1LzIzLzM3L2MwNTgtNDcxMC1iMmRmLWJlMjRmZWM2ZGVmYg.pdf,http://regnskaber.virk.dk/90033053/ZG9rdW1lbnRsYWdlcjovLzAzL2U3L2E4Lzg0LzU5L2YxYTktNGMxOC1hMWEzLWU4MDc4OTk5YjRlNA.xml,KÃ¸benhavn K,1207.0,"14, 1",HyskenstrÃ¦de,2800 Kgs.Lyngby,"Christian X`s Alle 168,",Til den daglige ledelse i RR Advise ApS.,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2016-02-24,2016-02-26,,,,16198986.0,35033009.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Esben Andersen,Ole Chr. Rasmussen,Rune Mejlvang Rasmussen,REVISIONSANPARTSSELSKABET         ESBEN ANDERSEN,Nordea Bank,RR ADVISE ApS,Revisionsanpartsselskabet Esben Andersen,,,KÃ¸benhavn,2014-01-01,2014-12-31,,,,2015-12-31,2015-01-01,2016-02-24,Kgs. Lyngby,,29267480.0,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22046173,indberetninger-20180424,2.59278,35033009.0,,2018-03-28T23:55:26.340Z,2016-03-01T13:32:59.478Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AQ-83-XF,2016-03-01T13:32:59.669Z,404381.0,238612.0,80000.0,362647.0,660.0,39000.0,286171.0,41734.0,404381.0,118210.0,41734.0,93073.0,41734.0,50000.0,0.0,0.0,156171.0,118210.0,124035.0,25137.0,0.0,84375.0
35033009,2015-01-01,2015-12-31,c0,http://regnskaber.virk.dk/90033053/ZG9rdW1lbnRsYWdlcjovLzAzLzkxLzRiLzE3LzI1L2JmMTItNDcxOS05OWNkLTRiMTZmNmFlN2FkNQ.xhtml,http://regnskaber.virk.dk/90033053/ZG9rdW1lbnRsYWdlcjovLzAzL2UzLzE1LzIzLzM3L2MwNTgtNDcxMC1iMmRmLWJlMjRmZWM2ZGVmYg.pdf,http://regnskaber.virk.dk/90033053/ZG9rdW1lbnRsYWdlcjovLzAzL2U3L2E4Lzg0LzU5L2YxYTktNGMxOC1hMWEzLWU4MDc4OTk5YjRlNA.xml,KÃ¸benhavn K,1207.0,"14, 1",HyskenstrÃ¦de,2800 Kgs.Lyngby,"Christian X`s Alle 168,",Til den daglige ledelse i RR Advise ApS.,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2016-02-24,2016-02-26,22400.0,341659.0,407211.0,16198986.0,35033009.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Esben Andersen,Ole Chr. Rasmussen,Rune Mejlvang Rasmussen,REVISIONSANPARTSSELSKABET         ESBEN ANDERSEN,Nordea Bank,RR ADVISE ApS,Revisionsanpartsselskabet Esben Andersen,1781.0,0.0,KÃ¸benhavn,2014-01-01,2014-12-31,25618.0,41371.0,43152.0,2015-12-31,2015-01-01,2016-02-24,Kgs. Lyngby,15753.0,29267480.0,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22046173,indberetninger-20180424,2.59278,35033009.0,,2018-03-28T23:55:26.340Z,2016-03-01T13:32:59.478Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AQ-83-XF,2016-03-01T13:32:59.669Z,,,,,,,,,,,,,,,,,,,,,,
35033009,2015-01-01,2015-12-31,c1,http://regnskaber.virk.dk/90033053/ZG9rdW1lbnRsYWdlcjovLzAzLzkxLzRiLzE3LzI1L2JmMTItNDcxOS05OWNkLTRiMTZmNmFlN2FkNQ.xhtml,http://regnskaber.virk.dk/90033053/ZG9rdW1lbnRsYWdlcjovLzAzL2UzLzE1LzIzLzM3L2MwNTgtNDcxMC1iMmRmLWJlMjRmZWM2ZGVmYg.pdf,http://regnskaber.virk.dk/90033053/ZG9rdW1lbnRsYWdlcjovLzAzL2U3L2E4Lzg0LzU5L2YxYTktNGMxOC1hMWEzLWU4MDc4OTk5YjRlNA.xml,KÃ¸benhavn K,1207.0,"14, 1",HyskenstrÃ¦de,2800 Kgs.Lyngby,"Christian X`s Alle 168,",Til den daglige ledelse i RR Advise ApS.,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2016-02-24,2016-02-26,,,,16198986.0,35033009.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Esben Andersen,Ole Chr. Rasmussen,Rune Mejlvang Rasmussen,REVISIONSANPARTSSELSKABET         ESBEN ANDERSEN,Nordea Bank,RR ADVISE ApS,Revisionsanpartsselskabet Esben Andersen,,,KÃ¸benhavn,2014-01-01,2014-12-31,,,,2015-12-31,2015-01-01,2016-02-24,Kgs. Lyngby,,29267480.0,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22046173,indberetninger-20180424,2.59278,35033009.0,,2018-03-28T23:55:26.340Z,2016-03-01T13:32:59.478Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AQ-83-XF,2016-03-01T13:32:59.669Z,,,,,,,,,,,,,,,,,,,,,,
35033009,2015-01-01,2015-12-31,c2,http://regnskaber.virk.dk/90033053/ZG9rdW1lbnRsYWdlcjovLzAzLzkxLzRiLzE3LzI1L2JmMTItNDcxOS05OWNkLTRiMTZmNmFlN2FkNQ.xhtml,http://regnskaber.virk.dk/90033053/ZG9rdW1lbnRsYWdlcjovLzAzL2UzLzE1LzIzLzM3L2MwNTgtNDcxMC1iMmRmLWJlMjRmZWM2ZGVmYg.pdf,http://regnskaber.virk.dk/90033053/ZG9rdW1lbnRsYWdlcjovLzAzL2U3L2E4Lzg0LzU5L2YxYTktNGMxOC1hMWEzLWU4MDc4OTk5YjRlNA.xml,KÃ¸benhavn K,1207.0,"14, 1",HyskenstrÃ¦de,2800 Kgs.Lyngby,"Christian X`s Alle 168,",Til den daglige ledelse i RR Advise ApS.,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2016-02-24,2016-02-26,,,,16198986.0,35033009.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Esben Andersen,Ole Chr. Rasmussen,Rune Mejlvang Rasmussen,REVISIONSANPARTSSELSKABET         ESBEN ANDERSEN,Nordea Bank,RR ADVISE ApS,Revisionsanpartsselskabet Esben Andersen,,,KÃ¸benhavn,2014-01-01,2014-12-31,,,,2015-12-31,2015-01-01,2016-02-24,Kgs. Lyngby,,29267480.0,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22046173,indberetninger-20180424,2.59278,35033009.0,,2018-03-28T23:55:26.340Z,2016-03-01T13:32:59.478Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AQ-83-XF,2016-03-01T13:32:59.669Z,,,,,,,,,,,,,,,,,,,,,,
35033009,2015-01-01,2015-12-31,c4,http://regnskaber.virk.dk/90033053/ZG9rdW1lbnRsYWdlcjovLzAzLzkxLzRiLzE3LzI1L2JmMTItNDcxOS05OWNkLTRiMTZmNmFlN2FkNQ.xhtml,http://regnskaber.virk.dk/90033053/ZG9rdW1lbnRsYWdlcjovLzAzL2UzLzE1LzIzLzM3L2MwNTgtNDcxMC1iMmRmLWJlMjRmZWM2ZGVmYg.pdf,http://regnskaber.virk.dk/90033053/ZG9rdW1lbnRsYWdlcjovLzAzL2U3L2E4Lzg0LzU5L2YxYTktNGMxOC1hMWEzLWU4MDc4OTk5YjRlNA.xml,KÃ¸benhavn K,1207.0,"14, 1",HyskenstrÃ¦de,2800 Kgs.Lyngby,"Christian X`s Alle 168,",Til den daglige ledelse i RR Advise ApS.,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2016-02-24,2016-02-26,,,,16198986.0,35033009.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Esben Andersen,Ole Chr. Rasmussen,Rune Mejlvang Rasmussen,REVISIONSANPARTSSELSKABET         ESBEN ANDERSEN,Nordea Bank,RR ADVISE ApS,Revisionsanpartsselskabet Esben Andersen,,,KÃ¸benhavn,2014-01-01,2014-12-31,25000.0,,,2015-12-31,2015-01-01,2016-02-24,Kgs. Lyngby,,29267480.0,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22046173,indberetninger-20180424,2.59278,35033009.0,,2018-03-28T23:55:26.340Z,2016-03-01T13:32:59.478Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AQ-83-XF,2016-03-01T13:32:59.669Z,,,,,,,,,,,,,,,,,,,,,,
35033009,2015-01-01,2015-12-31,c6,http://regnskaber.virk.dk/90033053/ZG9rdW1lbnRsYWdlcjovLzAzLzkxLzRiLzE3LzI1L2JmMTItNDcxOS05OWNkLTRiMTZmNmFlN2FkNQ.xhtml,http://regnskaber.virk.dk/90033053/ZG9rdW1lbnRsYWdlcjovLzAzL2UzLzE1LzIzLzM3L2MwNTgtNDcxMC1iMmRmLWJlMjRmZWM2ZGVmYg.pdf,http://regnskaber.virk.dk/90033053/ZG9rdW1lbnRsYWdlcjovLzAzL2U3L2E4Lzg0LzU5L2YxYTktNGMxOC1hMWEzLWU4MDc4OTk5YjRlNA.xml,KÃ¸benhavn K,1207.0,"14, 1",HyskenstrÃ¦de,2800 Kgs.Lyngby,"Christian X`s Alle 168,",Til den daglige ledelse i RR Advise ApS.,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2016-02-24,2016-02-26,,,,16198986.0,35033009.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Esben Andersen,Ole Chr. Rasmussen,Rune Mejlvang Rasmussen,REVISIONSANPARTSSELSKABET         ESBEN ANDERSEN,Nordea Bank,RR ADVISE ApS,Revisionsanpartsselskabet Esben Andersen,,,KÃ¸benhavn,2014-01-01,2014-12-31,618.0,,,2015-12-31,2015-01-01,2016-02-24,Kgs. Lyngby,,29267480.0,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22046173,indberetninger-20180424,2.59278,35033009.0,,2018-03-28T23:55:26.340Z,2016-03-01T13:32:59.478Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AQ-83-XF,2016-03-01T13:32:59.669Z,,,,,,,,,,,,,,,,,,,,,,
35033009,2015-12-31,2015-12-31,c8,http://regnskaber.virk.dk/90033053/ZG9rdW1lbnRsYWdlcjovLzAzLzkxLzRiLzE3LzI1L2JmMTItNDcxOS05OWNkLTRiMTZmNmFlN2FkNQ.xhtml,http://regnskaber.virk.dk/90033053/ZG9rdW1lbnRsYWdlcjovLzAzL2UzLzE1LzIzLzM3L2MwNTgtNDcxMC1iMmRmLWJlMjRmZWM2ZGVmYg.pdf,http://regnskaber.virk.dk/90033053/ZG9rdW1lbnRsYWdlcjovLzAzL2U3L2E4Lzg0LzU5L2YxYTktNGMxOC1hMWEzLWU4MDc4OTk5YjRlNA.xml,KÃ¸benhavn K,1207.0,"14, 1",HyskenstrÃ¦de,2800 Kgs.Lyngby,"Christian X`s Alle 168,",Til den daglige ledelse i RR Advise ApS.,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2016-02-24,2016-02-26,,,,16198986.0,35033009.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Esben Andersen,Ole Chr. Rasmussen,Rune Mejlvang Rasmussen,REVISIONSANPARTSSELSKABET         ESBEN ANDERSEN,Nordea Bank,RR ADVISE ApS,Revisionsanpartsselskabet Esben Andersen,,,KÃ¸benhavn,2014-01-01,2014-12-31,,,,2015-12-31,2015-01-01,2016-02-24,Kgs. Lyngby,,29267480.0,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22046173,indberetninger-20180424,2.59278,35033009.0,,2018-03-28T23:55:26.340Z,2016-03-01T13:32:59.478Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AQ-83-XF,2016-03-01T13:32:59.669Z,365964.0,209910.0,80000.0,329191.0,2156.0,39000.0,261789.0,36773.0,365964.0,104175.0,36773.0,122926.0,36773.0,25000.0,0.0,0.0,156789.0,104175.0,119281.0,-18751.0,0.0,78125.0
