entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddresseeOfAuditorsReportOnOtherReport,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfGeneralMeeting,DescriptionOfAuditor,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfCostOfSales,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfExternalExpenses,EmailOfAuditor,Equity,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfAuditor,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,AverageNumberOfEmployees,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmployeeBenefitsExpense,GrossProfitLoss,OtherEmployeeExpense,OtherFinanceExpenses,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,SocialSecurityContributions,TaxExpenseOnOrdinaryActivities,WagesAndSalaries,DividendPaid,Assets,CashAndCashEquivalents,ContractWorkInProgress,ContributedCapital,CurrentAssets,FixturesFittingsToolsAndEquipment,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTradePayables,ShorttermTradeReceivables,NameAndSurnameOfMemberOfExecutiveBoard
26512565,2016-01-01,2016-01-01,c720,,http://regnskaber.virk.dk/56521562/ZG9rdW1lbnRsYWdlcjovLzAzLzU3L2JiLzQxL2FmLzc5YTYtNGYxYy05ZTQxLTNkNDE1NGIyNWQ5Yw.pdf,http://regnskaber.virk.dk/56521562/ZG9rdW1lbnRsYWdlcjovLzAzL2NjLzBiLzU1LzVmLzg5MWEtNDlkOC05ZTRlLTYyOTk4MWViNWJmOQ.xml,Danmark,Fredericia,7000.0,60.0,Fredericia,7000.0,23.0,Snaremosevej,"7000, Fredericia",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-03-02,2018-03-02,2018-05-25,statsautoriseret revisor,Direkte omkostninger omfatter omkostninger til kÃ¸b af handelsvarer med fradrag af rabatter.,"Andre eksterne omkostninger omfatter omkostninger til salg, reklame, lokaler og administration.",fredericia@brandtrevision.dk,125000.0,25492145.0,26512565.0,25492145.0,mne27866,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Black ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Carsten Pedersen,Anders Bitsch Christiansen,"BRANDT, Statsautoriseret Revisionspartnerselskab",Black ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Fredericia,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Fredericia,2017-12-31,2017-01-01,2018-03-02,Fredericia,76 34 40 05,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25553721,indberetninger-20180424,2.5118417999999996,26512565.0,AWOhyYuQx8uVRSOdg36Q,2018-05-27T13:28:52.586Z,2018-05-27T13:28:45.478Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AM-70-CF,2018-05-27T13:28:45.636Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26512565,2016-01-01,2016-01-01,c741,,http://regnskaber.virk.dk/56521562/ZG9rdW1lbnRsYWdlcjovLzAzLzU3L2JiLzQxL2FmLzc5YTYtNGYxYy05ZTQxLTNkNDE1NGIyNWQ5Yw.pdf,http://regnskaber.virk.dk/56521562/ZG9rdW1lbnRsYWdlcjovLzAzL2NjLzBiLzU1LzVmLzg5MWEtNDlkOC05ZTRlLTYyOTk4MWViNWJmOQ.xml,Danmark,Fredericia,7000.0,60.0,Fredericia,7000.0,23.0,Snaremosevej,"7000, Fredericia",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-03-02,2018-03-02,2018-05-25,statsautoriseret revisor,Direkte omkostninger omfatter omkostninger til kÃ¸b af handelsvarer med fradrag af rabatter.,"Andre eksterne omkostninger omfatter omkostninger til salg, reklame, lokaler og administration.",fredericia@brandtrevision.dk,130777.0,25492145.0,26512565.0,25492145.0,mne27866,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Black ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Carsten Pedersen,Anders Bitsch Christiansen,"BRANDT, Statsautoriseret Revisionspartnerselskab",Black ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Fredericia,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Fredericia,2017-12-31,2017-01-01,2018-03-02,Fredericia,76 34 40 05,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25553721,indberetninger-20180424,2.5118417999999996,26512565.0,AWOhyYuQx8uVRSOdg36Q,2018-05-27T13:28:52.586Z,2018-05-27T13:28:45.478Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AM-70-CF,2018-05-27T13:28:45.636Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26512565,2016-01-01,2016-01-01,c744,,http://regnskaber.virk.dk/56521562/ZG9rdW1lbnRsYWdlcjovLzAzLzU3L2JiLzQxL2FmLzc5YTYtNGYxYy05ZTQxLTNkNDE1NGIyNWQ5Yw.pdf,http://regnskaber.virk.dk/56521562/ZG9rdW1lbnRsYWdlcjovLzAzL2NjLzBiLzU1LzVmLzg5MWEtNDlkOC05ZTRlLTYyOTk4MWViNWJmOQ.xml,Danmark,Fredericia,7000.0,60.0,Fredericia,7000.0,23.0,Snaremosevej,"7000, Fredericia",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-03-02,2018-03-02,2018-05-25,statsautoriseret revisor,Direkte omkostninger omfatter omkostninger til kÃ¸b af handelsvarer med fradrag af rabatter.,"Andre eksterne omkostninger omfatter omkostninger til salg, reklame, lokaler og administration.",fredericia@brandtrevision.dk,1400000.0,25492145.0,26512565.0,25492145.0,mne27866,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Black ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Carsten Pedersen,Anders Bitsch Christiansen,"BRANDT, Statsautoriseret Revisionspartnerselskab",Black ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Fredericia,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Fredericia,2017-12-31,2017-01-01,2018-03-02,Fredericia,76 34 40 05,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25553721,indberetninger-20180424,2.5118417999999996,26512565.0,AWOhyYuQx8uVRSOdg36Q,2018-05-27T13:28:52.586Z,2018-05-27T13:28:45.478Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AM-70-CF,2018-05-27T13:28:45.636Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26512565,2016-01-01,2016-12-31,c123,,http://regnskaber.virk.dk/56521562/ZG9rdW1lbnRsYWdlcjovLzAzLzU3L2JiLzQxL2FmLzc5YTYtNGYxYy05ZTQxLTNkNDE1NGIyNWQ5Yw.pdf,http://regnskaber.virk.dk/56521562/ZG9rdW1lbnRsYWdlcjovLzAzL2NjLzBiLzU1LzVmLzg5MWEtNDlkOC05ZTRlLTYyOTk4MWViNWJmOQ.xml,Danmark,Fredericia,7000.0,60.0,Fredericia,7000.0,23.0,Snaremosevej,"7000, Fredericia",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-03-02,2018-03-02,2018-05-25,statsautoriseret revisor,Direkte omkostninger omfatter omkostninger til kÃ¸b af handelsvarer med fradrag af rabatter.,"Andre eksterne omkostninger omfatter omkostninger til salg, reklame, lokaler og administration.",fredericia@brandtrevision.dk,,25492145.0,26512565.0,25492145.0,mne27866,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Black ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Carsten Pedersen,Anders Bitsch Christiansen,"BRANDT, Statsautoriseret Revisionspartnerselskab",Black ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Fredericia,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Fredericia,2017-12-31,2017-01-01,2018-03-02,Fredericia,76 34 40 05,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25553721,indberetninger-20180424,2.5118417999999996,26512565.0,AWOhyYuQx8uVRSOdg36Q,2018-05-27T13:28:52.586Z,2018-05-27T13:28:45.478Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AM-70-CF,2018-05-27T13:28:45.636Z,359570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26512565,2016-01-01,2016-12-31,c3,,http://regnskaber.virk.dk/56521562/ZG9rdW1lbnRsYWdlcjovLzAzLzU3L2JiLzQxL2FmLzc5YTYtNGYxYy05ZTQxLTNkNDE1NGIyNWQ5Yw.pdf,http://regnskaber.virk.dk/56521562/ZG9rdW1lbnRsYWdlcjovLzAzL2NjLzBiLzU1LzVmLzg5MWEtNDlkOC05ZTRlLTYyOTk4MWViNWJmOQ.xml,Danmark,Fredericia,7000.0,60.0,Fredericia,7000.0,23.0,Snaremosevej,"7000, Fredericia",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-03-02,2018-03-02,2018-05-25,statsautoriseret revisor,Direkte omkostninger omfatter omkostninger til kÃ¸b af handelsvarer med fradrag af rabatter.,"Andre eksterne omkostninger omfatter omkostninger til salg, reklame, lokaler og administration.",fredericia@brandtrevision.dk,,25492145.0,26512565.0,25492145.0,mne27866,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Black ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Carsten Pedersen,Anders Bitsch Christiansen,"BRANDT, Statsautoriseret Revisionspartnerselskab",Black ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Fredericia,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Fredericia,2017-12-31,2017-01-01,2018-03-02,Fredericia,76 34 40 05,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25553721,indberetninger-20180424,2.5118417999999996,26512565.0,AWOhyYuQx8uVRSOdg36Q,2018-05-27T13:28:52.586Z,2018-05-27T13:28:45.478Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AM-70-CF,2018-05-27T13:28:45.636Z,359570.0,4.0,7198.0,904668.0,1377998.0,55265.0,1490.0,464642.0,466132.0,8321.0,105072.0,841082.0,,,,,,,,,,,,,,,,,,,,,,
26512565,2016-01-01,2016-12-31,c742,,http://regnskaber.virk.dk/56521562/ZG9rdW1lbnRsYWdlcjovLzAzLzU3L2JiLzQxL2FmLzc5YTYtNGYxYy05ZTQxLTNkNDE1NGIyNWQ5Yw.pdf,http://regnskaber.virk.dk/56521562/ZG9rdW1lbnRsYWdlcjovLzAzL2NjLzBiLzU1LzVmLzg5MWEtNDlkOC05ZTRlLTYyOTk4MWViNWJmOQ.xml,Danmark,Fredericia,7000.0,60.0,Fredericia,7000.0,23.0,Snaremosevej,"7000, Fredericia",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-03-02,2018-03-02,2018-05-25,statsautoriseret revisor,Direkte omkostninger omfatter omkostninger til kÃ¸b af handelsvarer med fradrag af rabatter.,"Andre eksterne omkostninger omfatter omkostninger til salg, reklame, lokaler og administration.",fredericia@brandtrevision.dk,,25492145.0,26512565.0,25492145.0,mne27866,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Black ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Carsten Pedersen,Anders Bitsch Christiansen,"BRANDT, Statsautoriseret Revisionspartnerselskab",Black ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Fredericia,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Fredericia,2017-12-31,2017-01-01,2018-03-02,Fredericia,76 34 40 05,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25553721,indberetninger-20180424,2.5118417999999996,26512565.0,AWOhyYuQx8uVRSOdg36Q,2018-05-27T13:28:52.586Z,2018-05-27T13:28:45.478Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AM-70-CF,2018-05-27T13:28:45.636Z,359570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26512565,2016-01-01,2016-12-31,c745,,http://regnskaber.virk.dk/56521562/ZG9rdW1lbnRsYWdlcjovLzAzLzU3L2JiLzQxL2FmLzc5YTYtNGYxYy05ZTQxLTNkNDE1NGIyNWQ5Yw.pdf,http://regnskaber.virk.dk/56521562/ZG9rdW1lbnRsYWdlcjovLzAzL2NjLzBiLzU1LzVmLzg5MWEtNDlkOC05ZTRlLTYyOTk4MWViNWJmOQ.xml,Danmark,Fredericia,7000.0,60.0,Fredericia,7000.0,23.0,Snaremosevej,"7000, Fredericia",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-03-02,2018-03-02,2018-05-25,statsautoriseret revisor,Direkte omkostninger omfatter omkostninger til kÃ¸b af handelsvarer med fradrag af rabatter.,"Andre eksterne omkostninger omfatter omkostninger til salg, reklame, lokaler og administration.",fredericia@brandtrevision.dk,,25492145.0,26512565.0,25492145.0,mne27866,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Black ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Carsten Pedersen,Anders Bitsch Christiansen,"BRANDT, Statsautoriseret Revisionspartnerselskab",Black ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Fredericia,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Fredericia,2017-12-31,2017-01-01,2018-03-02,Fredericia,76 34 40 05,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25553721,indberetninger-20180424,2.5118417999999996,26512565.0,AWOhyYuQx8uVRSOdg36Q,2018-05-27T13:28:52.586Z,2018-05-27T13:28:45.478Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AM-70-CF,2018-05-27T13:28:45.636Z,,,,,,,,,,,,,1400000.0,,,,,,,,,,,,,,,,,,,,,
26512565,2016-12-31,2016-12-31,c4,,http://regnskaber.virk.dk/56521562/ZG9rdW1lbnRsYWdlcjovLzAzLzU3L2JiLzQxL2FmLzc5YTYtNGYxYy05ZTQxLTNkNDE1NGIyNWQ5Yw.pdf,http://regnskaber.virk.dk/56521562/ZG9rdW1lbnRsYWdlcjovLzAzL2NjLzBiLzU1LzVmLzg5MWEtNDlkOC05ZTRlLTYyOTk4MWViNWJmOQ.xml,Danmark,Fredericia,7000.0,60.0,Fredericia,7000.0,23.0,Snaremosevej,"7000, Fredericia",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-03-02,2018-03-02,2018-05-25,statsautoriseret revisor,Direkte omkostninger omfatter omkostninger til kÃ¸b af handelsvarer med fradrag af rabatter.,"Andre eksterne omkostninger omfatter omkostninger til salg, reklame, lokaler og administration.",fredericia@brandtrevision.dk,615347.0,25492145.0,26512565.0,25492145.0,mne27866,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Black ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Carsten Pedersen,Anders Bitsch Christiansen,"BRANDT, Statsautoriseret Revisionspartnerselskab",Black ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Fredericia,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Fredericia,2017-12-31,2017-01-01,2018-03-02,Fredericia,76 34 40 05,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25553721,indberetninger-20180424,2.5118417999999996,26512565.0,AWOhyYuQx8uVRSOdg36Q,2018-05-27T13:28:52.586Z,2018-05-27T13:28:45.478Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AM-70-CF,2018-05-27T13:28:45.636Z,,,,,,,,,,,,,,1150695.0,247083.0,207520.0,125000.0,1143496.0,7199.0,1150695.0,535348.0,7199.0,329773.0,10000.0,7199.0,490347.0,535348.0,82319.0,896413.0,144484.0,105072.0,18184.0,534409.0,
26512565,2016-12-31,2016-12-31,c722,,http://regnskaber.virk.dk/56521562/ZG9rdW1lbnRsYWdlcjovLzAzLzU3L2JiLzQxL2FmLzc5YTYtNGYxYy05ZTQxLTNkNDE1NGIyNWQ5Yw.pdf,http://regnskaber.virk.dk/56521562/ZG9rdW1lbnRsYWdlcjovLzAzL2NjLzBiLzU1LzVmLzg5MWEtNDlkOC05ZTRlLTYyOTk4MWViNWJmOQ.xml,Danmark,Fredericia,7000.0,60.0,Fredericia,7000.0,23.0,Snaremosevej,"7000, Fredericia",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-03-02,2018-03-02,2018-05-25,statsautoriseret revisor,Direkte omkostninger omfatter omkostninger til kÃ¸b af handelsvarer med fradrag af rabatter.,"Andre eksterne omkostninger omfatter omkostninger til salg, reklame, lokaler og administration.",fredericia@brandtrevision.dk,125000.0,25492145.0,26512565.0,25492145.0,mne27866,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Black ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Carsten Pedersen,Anders Bitsch Christiansen,"BRANDT, Statsautoriseret Revisionspartnerselskab",Black ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Fredericia,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Fredericia,2017-12-31,2017-01-01,2018-03-02,Fredericia,76 34 40 05,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25553721,indberetninger-20180424,2.5118417999999996,26512565.0,AWOhyYuQx8uVRSOdg36Q,2018-05-27T13:28:52.586Z,2018-05-27T13:28:45.478Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AM-70-CF,2018-05-27T13:28:45.636Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26512565,2016-12-31,2016-12-31,c743,,http://regnskaber.virk.dk/56521562/ZG9rdW1lbnRsYWdlcjovLzAzLzU3L2JiLzQxL2FmLzc5YTYtNGYxYy05ZTQxLTNkNDE1NGIyNWQ5Yw.pdf,http://regnskaber.virk.dk/56521562/ZG9rdW1lbnRsYWdlcjovLzAzL2NjLzBiLzU1LzVmLzg5MWEtNDlkOC05ZTRlLTYyOTk4MWViNWJmOQ.xml,Danmark,Fredericia,7000.0,60.0,Fredericia,7000.0,23.0,Snaremosevej,"7000, Fredericia",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-03-02,2018-03-02,2018-05-25,statsautoriseret revisor,Direkte omkostninger omfatter omkostninger til kÃ¸b af handelsvarer med fradrag af rabatter.,"Andre eksterne omkostninger omfatter omkostninger til salg, reklame, lokaler og administration.",fredericia@brandtrevision.dk,490347.0,25492145.0,26512565.0,25492145.0,mne27866,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Black ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Carsten Pedersen,Anders Bitsch Christiansen,"BRANDT, Statsautoriseret Revisionspartnerselskab",Black ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Fredericia,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Fredericia,2017-12-31,2017-01-01,2018-03-02,Fredericia,76 34 40 05,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25553721,indberetninger-20180424,2.5118417999999996,26512565.0,AWOhyYuQx8uVRSOdg36Q,2018-05-27T13:28:52.586Z,2018-05-27T13:28:45.478Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AM-70-CF,2018-05-27T13:28:45.636Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
