entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,DividendIncomeRelatedToInvestments,DividendPaid,ExternalExpenses,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,RevaluationsOfInvestmentsOfTheYear,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,StatementOnOptingOutOfAuditingFinancialStatementsInNextReportingPeriodDueToExemption,TaxExpenseOnOrdinaryActivities,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherShorttermReceivables,ProposedDividendRecognisedInEquity,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesFromAssociates,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTaxReceivables,ShorttermTradePayables,AccumulatedRevaluationsOfInvestments,InvestmentsGross,NameOfAuditFirm,TypeOfAuditorAssistance
31606306,2015-01-01,2015-12-31,c175,,http://regnskaber.virk.dk/60360613/ZG9rdW1lbnRsYWdlcjovLzAzLzc5LzI5LzFjLzkwLzgxMjQtNDIzNi1hNjI4LWE1MzZlYjJjNjI0Ng.pdf,http://regnskaber.virk.dk/60360613/ZG9rdW1lbnRsYWdlcjovLzAzLzVkLzZiLzAwL2I1L2RiMzEtNDIzOS04ZTE3LTA0NDc3MTIzMTc4Mg.xml,true,Esbjerg,6700.0,6.0,BavnehÃ¸jvej,6780 SkÃ¦rbÃ¦k,"Algade 19, Frifelt",DK-6700 Esbjerg,BavnehÃ¸jvej 6,Til kapitalejeren i HH Frifelt Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",17000.0,2017-04-28,2008-07-07,2017-05-09,Statsautoriseret revisor,-1500000.0,-50600.0,-18000.0,20222670.0,31606306.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for HH Frifelt Holding ApS.,1502000.0,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Dorte Larsen,Holger Hansen,Holger Hansen,HH Frifelt Holding ApS,BDO Statsautoriseret revisionsaktieselskab,-9000.0,88000.0,SkÃ¦rbÃ¦k,2015-01-01,2015-12-31,1546000.0,1563000.0,1484000.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,SkÃ¦rbÃ¦k,2016-12-31,2016-01-01,1606258.0,false,2017-04-28,Esbjerg,Det indstilles pÃ¥ generalforsamlingen at Ã¥rsregnskabet for 1. januar - 31. december 2017 ikke skal revideres. Direktionen anser betingelserne for at undlade revision for opfyldt.,-17000.0,urn:ofk:oid:23855156,indberetninger-20180424,2.5116694,31606306.0,,2018-03-28T00:12:13.183Z,2017-05-12T18:10:43.168Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AJ-09-NA,2017-05-12T18:10:43.294Z,,,,,,,,,,,,,,,,,,,,,,,,
31606306,2015-01-01,2015-12-31,c177,,http://regnskaber.virk.dk/60360613/ZG9rdW1lbnRsYWdlcjovLzAzLzc5LzI5LzFjLzkwLzgxMjQtNDIzNi1hNjI4LWE1MzZlYjJjNjI0Ng.pdf,http://regnskaber.virk.dk/60360613/ZG9rdW1lbnRsYWdlcjovLzAzLzVkLzZiLzAwL2I1L2RiMzEtNDIzOS04ZTE3LTA0NDc3MTIzMTc4Mg.xml,true,Esbjerg,6700.0,6.0,BavnehÃ¸jvej,6780 SkÃ¦rbÃ¦k,"Algade 19, Frifelt",DK-6700 Esbjerg,BavnehÃ¸jvej 6,Til kapitalejeren i HH Frifelt Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-04-28,2008-07-07,2017-05-09,Statsautoriseret revisor,-1500000.0,-50600.0,,20222670.0,31606306.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for HH Frifelt Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Dorte Larsen,Holger Hansen,Holger Hansen,HH Frifelt Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,SkÃ¦rbÃ¦k,2015-01-01,2015-12-31,51000.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,SkÃ¦rbÃ¦k,2016-12-31,2016-01-01,1606258.0,false,2017-04-28,Esbjerg,Det indstilles pÃ¥ generalforsamlingen at Ã¥rsregnskabet for 1. januar - 31. december 2017 ikke skal revideres. Direktionen anser betingelserne for at undlade revision for opfyldt.,,urn:ofk:oid:23855156,indberetninger-20180424,2.5116694,31606306.0,,2018-03-28T00:12:13.183Z,2017-05-12T18:10:43.168Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AJ-09-NA,2017-05-12T18:10:43.294Z,,,,,,,,,,,,,,,,,,,,,,,,
31606306,2015-01-01,2015-12-31,c185,,http://regnskaber.virk.dk/60360613/ZG9rdW1lbnRsYWdlcjovLzAzLzc5LzI5LzFjLzkwLzgxMjQtNDIzNi1hNjI4LWE1MzZlYjJjNjI0Ng.pdf,http://regnskaber.virk.dk/60360613/ZG9rdW1lbnRsYWdlcjovLzAzLzVkLzZiLzAwL2I1L2RiMzEtNDIzOS04ZTE3LTA0NDc3MTIzMTc4Mg.xml,true,Esbjerg,6700.0,6.0,BavnehÃ¸jvej,6780 SkÃ¦rbÃ¦k,"Algade 19, Frifelt",DK-6700 Esbjerg,BavnehÃ¸jvej 6,Til kapitalejeren i HH Frifelt Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-04-28,2008-07-07,2017-05-09,Statsautoriseret revisor,-1500000.0,-50600.0,,20222670.0,31606306.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for HH Frifelt Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Dorte Larsen,Holger Hansen,Holger Hansen,HH Frifelt Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,SkÃ¦rbÃ¦k,2015-01-01,2015-12-31,2000.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,SkÃ¦rbÃ¦k,2016-12-31,2016-01-01,1606258.0,false,2017-04-28,Esbjerg,Det indstilles pÃ¥ generalforsamlingen at Ã¥rsregnskabet for 1. januar - 31. december 2017 ikke skal revideres. Direktionen anser betingelserne for at undlade revision for opfyldt.,,urn:ofk:oid:23855156,indberetninger-20180424,2.5116694,31606306.0,,2018-03-28T00:12:13.183Z,2017-05-12T18:10:43.168Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AJ-09-NA,2017-05-12T18:10:43.294Z,,,,,,,,,,,,,,,,,,,,,,,,
31606306,2015-01-01,2015-12-31,c195,,http://regnskaber.virk.dk/60360613/ZG9rdW1lbnRsYWdlcjovLzAzLzc5LzI5LzFjLzkwLzgxMjQtNDIzNi1hNjI4LWE1MzZlYjJjNjI0Ng.pdf,http://regnskaber.virk.dk/60360613/ZG9rdW1lbnRsYWdlcjovLzAzLzVkLzZiLzAwL2I1L2RiMzEtNDIzOS04ZTE3LTA0NDc3MTIzMTc4Mg.xml,true,Esbjerg,6700.0,6.0,BavnehÃ¸jvej,6780 SkÃ¦rbÃ¦k,"Algade 19, Frifelt",DK-6700 Esbjerg,BavnehÃ¸jvej 6,Til kapitalejeren i HH Frifelt Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-04-28,2008-07-07,2017-05-09,Statsautoriseret revisor,-1500000.0,-50600.0,,20222670.0,31606306.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for HH Frifelt Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Dorte Larsen,Holger Hansen,Holger Hansen,HH Frifelt Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,SkÃ¦rbÃ¦k,2015-01-01,2015-12-31,1493000.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,SkÃ¦rbÃ¦k,2016-12-31,2016-01-01,1606258.0,false,2017-04-28,Esbjerg,Det indstilles pÃ¥ generalforsamlingen at Ã¥rsregnskabet for 1. januar - 31. december 2017 ikke skal revideres. Direktionen anser betingelserne for at undlade revision for opfyldt.,,urn:ofk:oid:23855156,indberetninger-20180424,2.5116694,31606306.0,,2018-03-28T00:12:13.183Z,2017-05-12T18:10:43.168Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AJ-09-NA,2017-05-12T18:10:43.294Z,,,,,,,,,,,,,,,,,,,,,,,,
31606306,2015-12-31,2015-12-31,c172,,http://regnskaber.virk.dk/60360613/ZG9rdW1lbnRsYWdlcjovLzAzLzc5LzI5LzFjLzkwLzgxMjQtNDIzNi1hNjI4LWE1MzZlYjJjNjI0Ng.pdf,http://regnskaber.virk.dk/60360613/ZG9rdW1lbnRsYWdlcjovLzAzLzVkLzZiLzAwL2I1L2RiMzEtNDIzOS04ZTE3LTA0NDc3MTIzMTc4Mg.xml,true,Esbjerg,6700.0,6.0,BavnehÃ¸jvej,6780 SkÃ¦rbÃ¦k,"Algade 19, Frifelt",DK-6700 Esbjerg,BavnehÃ¸jvej 6,Til kapitalejeren i HH Frifelt Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-04-28,2008-07-07,2017-05-09,Statsautoriseret revisor,-1500000.0,-50600.0,,20222670.0,31606306.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for HH Frifelt Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Dorte Larsen,Holger Hansen,Holger Hansen,HH Frifelt Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,SkÃ¦rbÃ¦k,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,SkÃ¦rbÃ¦k,2016-12-31,2016-01-01,1606258.0,false,2017-04-28,Esbjerg,Det indstilles pÃ¥ generalforsamlingen at Ã¥rsregnskabet for 1. januar - 31. december 2017 ikke skal revideres. Direktionen anser betingelserne for at undlade revision for opfyldt.,,urn:ofk:oid:23855156,indberetninger-20180424,2.5116694,31606306.0,,2018-03-28T00:12:13.183Z,2017-05-12T18:10:43.168Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AJ-09-NA,2017-05-12T18:10:43.294Z,10489000.0,5189000.0,125000.0,10484000.0,10489000.0,5000.0,1843000.0,1843000.0,1843000.0,458000.0,51000.0,218000.0,10090000.0,5000.0,3457000.0,0.0,2993000.0,0.0,6000.0,5000.0,,,,
31606306,2016-01-01,2016-01-01,c226,,http://regnskaber.virk.dk/60360613/ZG9rdW1lbnRsYWdlcjovLzAzLzc5LzI5LzFjLzkwLzgxMjQtNDIzNi1hNjI4LWE1MzZlYjJjNjI0Ng.pdf,http://regnskaber.virk.dk/60360613/ZG9rdW1lbnRsYWdlcjovLzAzLzVkLzZiLzAwL2I1L2RiMzEtNDIzOS04ZTE3LTA0NDc3MTIzMTc4Mg.xml,true,Esbjerg,6700.0,6.0,BavnehÃ¸jvej,6780 SkÃ¦rbÃ¦k,"Algade 19, Frifelt",DK-6700 Esbjerg,BavnehÃ¸jvej 6,Til kapitalejeren i HH Frifelt Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-04-28,2008-07-07,2017-05-09,Statsautoriseret revisor,-1500000.0,-50600.0,,20222670.0,31606306.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for HH Frifelt Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Dorte Larsen,Holger Hansen,Holger Hansen,HH Frifelt Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,SkÃ¦rbÃ¦k,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,SkÃ¦rbÃ¦k,2016-12-31,2016-01-01,1606258.0,false,2017-04-28,Esbjerg,Det indstilles pÃ¥ generalforsamlingen at Ã¥rsregnskabet for 1. januar - 31. december 2017 ikke skal revideres. Direktionen anser betingelserne for at undlade revision for opfyldt.,,urn:ofk:oid:23855156,indberetninger-20180424,2.5116694,31606306.0,,2018-03-28T00:12:13.183Z,2017-05-12T18:10:43.168Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AJ-09-NA,2017-05-12T18:10:43.294Z,,,,125000.0,,,,,,,,,,,,,,,,,,,,
31606306,2016-01-01,2016-01-01,c235,,http://regnskaber.virk.dk/60360613/ZG9rdW1lbnRsYWdlcjovLzAzLzc5LzI5LzFjLzkwLzgxMjQtNDIzNi1hNjI4LWE1MzZlYjJjNjI0Ng.pdf,http://regnskaber.virk.dk/60360613/ZG9rdW1lbnRsYWdlcjovLzAzLzVkLzZiLzAwL2I1L2RiMzEtNDIzOS04ZTE3LTA0NDc3MTIzMTc4Mg.xml,true,Esbjerg,6700.0,6.0,BavnehÃ¸jvej,6780 SkÃ¦rbÃ¦k,"Algade 19, Frifelt",DK-6700 Esbjerg,BavnehÃ¸jvej 6,Til kapitalejeren i HH Frifelt Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-04-28,2008-07-07,2017-05-09,Statsautoriseret revisor,-1500000.0,-50600.0,,20222670.0,31606306.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for HH Frifelt Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Dorte Larsen,Holger Hansen,Holger Hansen,HH Frifelt Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,SkÃ¦rbÃ¦k,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,SkÃ¦rbÃ¦k,2016-12-31,2016-01-01,1606258.0,false,2017-04-28,Esbjerg,Det indstilles pÃ¥ generalforsamlingen at Ã¥rsregnskabet for 1. januar - 31. december 2017 ikke skal revideres. Direktionen anser betingelserne for at undlade revision for opfyldt.,,urn:ofk:oid:23855156,indberetninger-20180424,2.5116694,31606306.0,,2018-03-28T00:12:13.183Z,2017-05-12T18:10:43.168Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AJ-09-NA,2017-05-12T18:10:43.294Z,,,,1717859.0,,,,,,,,,,,,,,,,,,,,
31606306,2016-01-01,2016-01-01,c253,,http://regnskaber.virk.dk/60360613/ZG9rdW1lbnRsYWdlcjovLzAzLzc5LzI5LzFjLzkwLzgxMjQtNDIzNi1hNjI4LWE1MzZlYjJjNjI0Ng.pdf,http://regnskaber.virk.dk/60360613/ZG9rdW1lbnRsYWdlcjovLzAzLzVkLzZiLzAwL2I1L2RiMzEtNDIzOS04ZTE3LTA0NDc3MTIzMTc4Mg.xml,true,Esbjerg,6700.0,6.0,BavnehÃ¸jvej,6780 SkÃ¦rbÃ¦k,"Algade 19, Frifelt",DK-6700 Esbjerg,BavnehÃ¸jvej 6,Til kapitalejeren i HH Frifelt Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-04-28,2008-07-07,2017-05-09,Statsautoriseret revisor,-1500000.0,-50600.0,,20222670.0,31606306.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for HH Frifelt Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Dorte Larsen,Holger Hansen,Holger Hansen,HH Frifelt Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,SkÃ¦rbÃ¦k,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,SkÃ¦rbÃ¦k,2016-12-31,2016-01-01,1606258.0,false,2017-04-28,Esbjerg,Det indstilles pÃ¥ generalforsamlingen at Ã¥rsregnskabet for 1. januar - 31. december 2017 ikke skal revideres. Direktionen anser betingelserne for at undlade revision for opfyldt.,,urn:ofk:oid:23855156,indberetninger-20180424,2.5116694,31606306.0,,2018-03-28T00:12:13.183Z,2017-05-12T18:10:43.168Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AJ-09-NA,2017-05-12T18:10:43.294Z,,,,8590764.0,,,,,,,,,,,,,,,,,,,,
31606306,2016-01-01,2016-01-01,c257,,http://regnskaber.virk.dk/60360613/ZG9rdW1lbnRsYWdlcjovLzAzLzc5LzI5LzFjLzkwLzgxMjQtNDIzNi1hNjI4LWE1MzZlYjJjNjI0Ng.pdf,http://regnskaber.virk.dk/60360613/ZG9rdW1lbnRsYWdlcjovLzAzLzVkLzZiLzAwL2I1L2RiMzEtNDIzOS04ZTE3LTA0NDc3MTIzMTc4Mg.xml,true,Esbjerg,6700.0,6.0,BavnehÃ¸jvej,6780 SkÃ¦rbÃ¦k,"Algade 19, Frifelt",DK-6700 Esbjerg,BavnehÃ¸jvej 6,Til kapitalejeren i HH Frifelt Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-04-28,2008-07-07,2017-05-09,Statsautoriseret revisor,-1500000.0,-50600.0,,20222670.0,31606306.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for HH Frifelt Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Dorte Larsen,Holger Hansen,Holger Hansen,HH Frifelt Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,SkÃ¦rbÃ¦k,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,SkÃ¦rbÃ¦k,2016-12-31,2016-01-01,1606258.0,false,2017-04-28,Esbjerg,Det indstilles pÃ¥ generalforsamlingen at Ã¥rsregnskabet for 1. januar - 31. december 2017 ikke skal revideres. Direktionen anser betingelserne for at undlade revision for opfyldt.,,urn:ofk:oid:23855156,indberetninger-20180424,2.5116694,31606306.0,,2018-03-28T00:12:13.183Z,2017-05-12T18:10:43.168Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AJ-09-NA,2017-05-12T18:10:43.294Z,,,,50600.0,,,,,,,,,,,,,,,,,,,,
31606306,2016-01-01,2016-01-01,c564,,http://regnskaber.virk.dk/60360613/ZG9rdW1lbnRsYWdlcjovLzAzLzc5LzI5LzFjLzkwLzgxMjQtNDIzNi1hNjI4LWE1MzZlYjJjNjI0Ng.pdf,http://regnskaber.virk.dk/60360613/ZG9rdW1lbnRsYWdlcjovLzAzLzVkLzZiLzAwL2I1L2RiMzEtNDIzOS04ZTE3LTA0NDc3MTIzMTc4Mg.xml,true,Esbjerg,6700.0,6.0,BavnehÃ¸jvej,6780 SkÃ¦rbÃ¦k,"Algade 19, Frifelt",DK-6700 Esbjerg,BavnehÃ¸jvej 6,Til kapitalejeren i HH Frifelt Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-04-28,2008-07-07,2017-05-09,Statsautoriseret revisor,-1500000.0,-50600.0,,20222670.0,31606306.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for HH Frifelt Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Dorte Larsen,Holger Hansen,Holger Hansen,HH Frifelt Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,SkÃ¦rbÃ¦k,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,SkÃ¦rbÃ¦k,2016-12-31,2016-01-01,1606258.0,false,2017-04-28,Esbjerg,Det indstilles pÃ¥ generalforsamlingen at Ã¥rsregnskabet for 1. januar - 31. december 2017 ikke skal revideres. Direktionen anser betingelserne for at undlade revision for opfyldt.,,urn:ofk:oid:23855156,indberetninger-20180424,2.5116694,31606306.0,,2018-03-28T00:12:13.183Z,2017-05-12T18:10:43.168Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AJ-09-NA,2017-05-12T18:10:43.294Z,,,,,,,,,,,,,,,,,,,,,1717859.0,125000.0,,
