entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfFinancialDistrictName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AuditorsReportsOtherReports,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DescriptionOfAuditor,EmployeeBenefitsExpense,ExternalExpenses,GrossResult,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberOfAuditor,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpense,TelephoneNumberOfReportingEntity,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,OtherReserves,OtherShorttermInvestments,OtherShorttermPayables,OtherShorttermReceivables,ProposedDividendRecognisedInEquity,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTaxPayables,ShorttermTaxReceivables,ShorttermTradePayables
42612715,2016-07-01,2017-06-30,c3,http://regnskaber.virk.dk/51721624/ZG9rdW1lbnRsYWdlcjovLzAzL2JmL2QxLzQyL2IyLzkwMWQtNGFlZC04YTRkLTk0YjNlZTA3Y2U0Zg.xhtml,http://regnskaber.virk.dk/51721624/ZG9rdW1lbnRsYWdlcjovLzAzLzE2L2E1LzEyL2MyLzQyYWYtNGVlOS1iMzRkLWRjZDkyNjliZDcyNA.pdf,http://regnskaber.virk.dk/51721624/ZG9rdW1lbnRsYWdlcjovLzAzL2MxLzYwLzMxLzJiLzRhYWEtNDJlNy05ODgwLTVlZmFmZjQ5M2I0OA.xml,true,GrenÃ¥,Grenaa,8500.0,17.0,Jasminvej,8660 Skanderborg,GodthÃ¥bsvej 23-25,Til ledelsen i Jetho Invest ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-09-25,2018-11-12,registreret revisor,62700.0,27094.0,-27094.0,30607236.0,42612715.0,mne2573,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Dorthe Kristiansen,Jens Thomsen,Jens Hardy Trasborg Thomsen,Skanderborg Revision Registreret revisionsanpartsselskab,Danske Bank,JETHO INVEST ApS,Skanderborg Revision ApS,174.0,306244.0,GrenÃ¥,2016-07-01,2017-06-30,168690.0,216276.0,-89794.0,2018-06-30,2017-07-01,false,false,2018-09-25,Skanderborg,47586.0,21313005.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26294035,indberetninger-20180424,2.5948243,42612715,AWcIqSvW5OzuYdPkGKtw,2018-11-12T16:03:03.924Z,2018-11-12T16:02:42.788Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-AY-10-MU,2018-11-12T16:02:42.960Z,,,,,,,,,,,,,,,,,,
42612715,2016-07-01,2017-06-30,c5,http://regnskaber.virk.dk/51721624/ZG9rdW1lbnRsYWdlcjovLzAzL2JmL2QxLzQyL2IyLzkwMWQtNGFlZC04YTRkLTk0YjNlZTA3Y2U0Zg.xhtml,http://regnskaber.virk.dk/51721624/ZG9rdW1lbnRsYWdlcjovLzAzLzE2L2E1LzEyL2MyLzQyYWYtNGVlOS1iMzRkLWRjZDkyNjliZDcyNA.pdf,http://regnskaber.virk.dk/51721624/ZG9rdW1lbnRsYWdlcjovLzAzL2MxLzYwLzMxLzJiLzRhYWEtNDJlNy05ODgwLTVlZmFmZjQ5M2I0OA.xml,true,GrenÃ¥,Grenaa,8500.0,17.0,Jasminvej,8660 Skanderborg,GodthÃ¥bsvej 23-25,Til ledelsen i Jetho Invest ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-09-25,2018-11-12,registreret revisor,,,,30607236.0,42612715.0,mne2573,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Dorthe Kristiansen,Jens Thomsen,Jens Hardy Trasborg Thomsen,Skanderborg Revision Registreret revisionsanpartsselskab,Danske Bank,JETHO INVEST ApS,Skanderborg Revision ApS,,,GrenÃ¥,2016-07-01,2017-06-30,85000.0,,,2018-06-30,2017-07-01,false,false,2018-09-25,Skanderborg,,21313005.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26294035,indberetninger-20180424,2.5948243,42612715,AWcIqSvW5OzuYdPkGKtw,2018-11-12T16:03:03.924Z,2018-11-12T16:02:42.788Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-AY-10-MU,2018-11-12T16:02:42.960Z,,,,,,,,,,,,,,,,,,
42612715,2016-07-01,2017-06-30,c7,http://regnskaber.virk.dk/51721624/ZG9rdW1lbnRsYWdlcjovLzAzL2JmL2QxLzQyL2IyLzkwMWQtNGFlZC04YTRkLTk0YjNlZTA3Y2U0Zg.xhtml,http://regnskaber.virk.dk/51721624/ZG9rdW1lbnRsYWdlcjovLzAzLzE2L2E1LzEyL2MyLzQyYWYtNGVlOS1iMzRkLWRjZDkyNjliZDcyNA.pdf,http://regnskaber.virk.dk/51721624/ZG9rdW1lbnRsYWdlcjovLzAzL2MxLzYwLzMxLzJiLzRhYWEtNDJlNy05ODgwLTVlZmFmZjQ5M2I0OA.xml,true,GrenÃ¥,Grenaa,8500.0,17.0,Jasminvej,8660 Skanderborg,GodthÃ¥bsvej 23-25,Til ledelsen i Jetho Invest ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-09-25,2018-11-12,registreret revisor,,,,30607236.0,42612715.0,mne2573,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Dorthe Kristiansen,Jens Thomsen,Jens Hardy Trasborg Thomsen,Skanderborg Revision Registreret revisionsanpartsselskab,Danske Bank,JETHO INVEST ApS,Skanderborg Revision ApS,,,GrenÃ¥,2016-07-01,2017-06-30,83690.0,,,2018-06-30,2017-07-01,false,false,2018-09-25,Skanderborg,,21313005.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26294035,indberetninger-20180424,2.5948243,42612715,AWcIqSvW5OzuYdPkGKtw,2018-11-12T16:03:03.924Z,2018-11-12T16:02:42.788Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-AY-10-MU,2018-11-12T16:02:42.960Z,,,,,,,,,,,,,,,,,,
42612715,2017-06-30,2017-06-30,c9,http://regnskaber.virk.dk/51721624/ZG9rdW1lbnRsYWdlcjovLzAzL2JmL2QxLzQyL2IyLzkwMWQtNGFlZC04YTRkLTk0YjNlZTA3Y2U0Zg.xhtml,http://regnskaber.virk.dk/51721624/ZG9rdW1lbnRsYWdlcjovLzAzLzE2L2E1LzEyL2MyLzQyYWYtNGVlOS1iMzRkLWRjZDkyNjliZDcyNA.pdf,http://regnskaber.virk.dk/51721624/ZG9rdW1lbnRsYWdlcjovLzAzL2MxLzYwLzMxLzJiLzRhYWEtNDJlNy05ODgwLTVlZmFmZjQ5M2I0OA.xml,true,GrenÃ¥,Grenaa,8500.0,17.0,Jasminvej,8660 Skanderborg,GodthÃ¥bsvej 23-25,Til ledelsen i Jetho Invest ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-09-25,2018-11-12,registreret revisor,,,,30607236.0,42612715.0,mne2573,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Dorthe Kristiansen,Jens Thomsen,Jens Hardy Trasborg Thomsen,Skanderborg Revision Registreret revisionsanpartsselskab,Danske Bank,JETHO INVEST ApS,Skanderborg Revision ApS,,,GrenÃ¥,2016-07-01,2017-06-30,,,,2018-06-30,2017-07-01,false,false,2018-09-25,Skanderborg,,21313005.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26294035,indberetninger-20180424,2.5948243,42612715,AWcIqSvW5OzuYdPkGKtw,2018-11-12T16:03:03.924Z,2018-11-12T16:02:42.788Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-AY-10-MU,2018-11-12T16:02:42.960Z,3088138.0,561641.0,200000.0,3088138.0,3081699.0,3088138.0,6439.0,2796699.0,2525347.0,9123.0,1150.0,85000.0,2525347.0,6439.0,1150.0,-15415.0,0.0,12731.0
42612715,2017-07-01,2018-06-30,c0,http://regnskaber.virk.dk/51721624/ZG9rdW1lbnRsYWdlcjovLzAzL2JmL2QxLzQyL2IyLzkwMWQtNGFlZC04YTRkLTk0YjNlZTA3Y2U0Zg.xhtml,http://regnskaber.virk.dk/51721624/ZG9rdW1lbnRsYWdlcjovLzAzLzE2L2E1LzEyL2MyLzQyYWYtNGVlOS1iMzRkLWRjZDkyNjliZDcyNA.pdf,http://regnskaber.virk.dk/51721624/ZG9rdW1lbnRsYWdlcjovLzAzL2MxLzYwLzMxLzJiLzRhYWEtNDJlNy05ODgwLTVlZmFmZjQ5M2I0OA.xml,true,GrenÃ¥,Grenaa,8500.0,17.0,Jasminvej,8660 Skanderborg,GodthÃ¥bsvej 23-25,Til ledelsen i Jetho Invest ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-09-25,2018-11-12,registreret revisor,62750.0,28678.0,-28678.0,30607236.0,42612715.0,mne2573,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Dorthe Kristiansen,Jens Thomsen,Jens Hardy Trasborg Thomsen,Skanderborg Revision Registreret revisionsanpartsselskab,Danske Bank,JETHO INVEST ApS,Skanderborg Revision ApS,509081.0,189231.0,GrenÃ¥,2016-07-01,2017-06-30,-320792.0,-411278.0,-91428.0,2018-06-30,2017-07-01,false,false,2018-09-25,Skanderborg,-90486.0,21313005.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26294035,indberetninger-20180424,2.5948243,42612715,AWcIqSvW5OzuYdPkGKtw,2018-11-12T16:03:03.924Z,2018-11-12T16:02:42.788Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-AY-10-MU,2018-11-12T16:02:42.960Z,,,,,,,,,,,,,,,,,,
42612715,2017-07-01,2018-06-30,c1,http://regnskaber.virk.dk/51721624/ZG9rdW1lbnRsYWdlcjovLzAzL2JmL2QxLzQyL2IyLzkwMWQtNGFlZC04YTRkLTk0YjNlZTA3Y2U0Zg.xhtml,http://regnskaber.virk.dk/51721624/ZG9rdW1lbnRsYWdlcjovLzAzLzE2L2E1LzEyL2MyLzQyYWYtNGVlOS1iMzRkLWRjZDkyNjliZDcyNA.pdf,http://regnskaber.virk.dk/51721624/ZG9rdW1lbnRsYWdlcjovLzAzL2MxLzYwLzMxLzJiLzRhYWEtNDJlNy05ODgwLTVlZmFmZjQ5M2I0OA.xml,true,GrenÃ¥,Grenaa,8500.0,17.0,Jasminvej,8660 Skanderborg,GodthÃ¥bsvej 23-25,Til ledelsen i Jetho Invest ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-09-25,2018-11-12,registreret revisor,,,,30607236.0,42612715.0,mne2573,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Dorthe Kristiansen,Jens Thomsen,Jens Hardy Trasborg Thomsen,Skanderborg Revision Registreret revisionsanpartsselskab,Danske Bank,JETHO INVEST ApS,Skanderborg Revision ApS,,,GrenÃ¥,2016-07-01,2017-06-30,,,,2018-06-30,2017-07-01,false,false,2018-09-25,Skanderborg,,21313005.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26294035,indberetninger-20180424,2.5948243,42612715,AWcIqSvW5OzuYdPkGKtw,2018-11-12T16:03:03.924Z,2018-11-12T16:02:42.788Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-AY-10-MU,2018-11-12T16:02:42.960Z,,,,,,,,,,,,,,,,,,
42612715,2017-07-01,2018-06-30,c2,http://regnskaber.virk.dk/51721624/ZG9rdW1lbnRsYWdlcjovLzAzL2JmL2QxLzQyL2IyLzkwMWQtNGFlZC04YTRkLTk0YjNlZTA3Y2U0Zg.xhtml,http://regnskaber.virk.dk/51721624/ZG9rdW1lbnRsYWdlcjovLzAzLzE2L2E1LzEyL2MyLzQyYWYtNGVlOS1iMzRkLWRjZDkyNjliZDcyNA.pdf,http://regnskaber.virk.dk/51721624/ZG9rdW1lbnRsYWdlcjovLzAzL2MxLzYwLzMxLzJiLzRhYWEtNDJlNy05ODgwLTVlZmFmZjQ5M2I0OA.xml,true,GrenÃ¥,Grenaa,8500.0,17.0,Jasminvej,8660 Skanderborg,GodthÃ¥bsvej 23-25,Til ledelsen i Jetho Invest ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-09-25,2018-11-12,registreret revisor,,,,30607236.0,42612715.0,mne2573,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Dorthe Kristiansen,Jens Thomsen,Jens Hardy Trasborg Thomsen,Skanderborg Revision Registreret revisionsanpartsselskab,Danske Bank,JETHO INVEST ApS,Skanderborg Revision ApS,,,GrenÃ¥,2016-07-01,2017-06-30,,,,2018-06-30,2017-07-01,false,false,2018-09-25,Skanderborg,,21313005.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26294035,indberetninger-20180424,2.5948243,42612715,AWcIqSvW5OzuYdPkGKtw,2018-11-12T16:03:03.924Z,2018-11-12T16:02:42.788Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-AY-10-MU,2018-11-12T16:02:42.960Z,,,,,,,,,,,,,,,,,,
42612715,2017-07-01,2018-06-30,c4,http://regnskaber.virk.dk/51721624/ZG9rdW1lbnRsYWdlcjovLzAzL2JmL2QxLzQyL2IyLzkwMWQtNGFlZC04YTRkLTk0YjNlZTA3Y2U0Zg.xhtml,http://regnskaber.virk.dk/51721624/ZG9rdW1lbnRsYWdlcjovLzAzLzE2L2E1LzEyL2MyLzQyYWYtNGVlOS1iMzRkLWRjZDkyNjliZDcyNA.pdf,http://regnskaber.virk.dk/51721624/ZG9rdW1lbnRsYWdlcjovLzAzL2MxLzYwLzMxLzJiLzRhYWEtNDJlNy05ODgwLTVlZmFmZjQ5M2I0OA.xml,true,GrenÃ¥,Grenaa,8500.0,17.0,Jasminvej,8660 Skanderborg,GodthÃ¥bsvej 23-25,Til ledelsen i Jetho Invest ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-09-25,2018-11-12,registreret revisor,,,,30607236.0,42612715.0,mne2573,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Dorthe Kristiansen,Jens Thomsen,Jens Hardy Trasborg Thomsen,Skanderborg Revision Registreret revisionsanpartsselskab,Danske Bank,JETHO INVEST ApS,Skanderborg Revision ApS,,,GrenÃ¥,2016-07-01,2017-06-30,75000.0,,,2018-06-30,2017-07-01,false,false,2018-09-25,Skanderborg,,21313005.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26294035,indberetninger-20180424,2.5948243,42612715,AWcIqSvW5OzuYdPkGKtw,2018-11-12T16:03:03.924Z,2018-11-12T16:02:42.788Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-AY-10-MU,2018-11-12T16:02:42.960Z,,,,,,,,,,,,,,,,,,
42612715,2017-07-01,2018-06-30,c6,http://regnskaber.virk.dk/51721624/ZG9rdW1lbnRsYWdlcjovLzAzL2JmL2QxLzQyL2IyLzkwMWQtNGFlZC04YTRkLTk0YjNlZTA3Y2U0Zg.xhtml,http://regnskaber.virk.dk/51721624/ZG9rdW1lbnRsYWdlcjovLzAzLzE2L2E1LzEyL2MyLzQyYWYtNGVlOS1iMzRkLWRjZDkyNjliZDcyNA.pdf,http://regnskaber.virk.dk/51721624/ZG9rdW1lbnRsYWdlcjovLzAzL2MxLzYwLzMxLzJiLzRhYWEtNDJlNy05ODgwLTVlZmFmZjQ5M2I0OA.xml,true,GrenÃ¥,Grenaa,8500.0,17.0,Jasminvej,8660 Skanderborg,GodthÃ¥bsvej 23-25,Til ledelsen i Jetho Invest ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-09-25,2018-11-12,registreret revisor,,,,30607236.0,42612715.0,mne2573,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Dorthe Kristiansen,Jens Thomsen,Jens Hardy Trasborg Thomsen,Skanderborg Revision Registreret revisionsanpartsselskab,Danske Bank,JETHO INVEST ApS,Skanderborg Revision ApS,,,GrenÃ¥,2016-07-01,2017-06-30,-395792.0,,,2018-06-30,2017-07-01,false,false,2018-09-25,Skanderborg,,21313005.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26294035,indberetninger-20180424,2.5948243,42612715,AWcIqSvW5OzuYdPkGKtw,2018-11-12T16:03:03.924Z,2018-11-12T16:02:42.788Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-AY-10-MU,2018-11-12T16:02:42.960Z,,,,,,,,,,,,,,,,,,
42612715,2018-06-30,2018-06-30,c8,http://regnskaber.virk.dk/51721624/ZG9rdW1lbnRsYWdlcjovLzAzL2JmL2QxLzQyL2IyLzkwMWQtNGFlZC04YTRkLTk0YjNlZTA3Y2U0Zg.xhtml,http://regnskaber.virk.dk/51721624/ZG9rdW1lbnRsYWdlcjovLzAzLzE2L2E1LzEyL2MyLzQyYWYtNGVlOS1iMzRkLWRjZDkyNjliZDcyNA.pdf,http://regnskaber.virk.dk/51721624/ZG9rdW1lbnRsYWdlcjovLzAzL2MxLzYwLzMxLzJiLzRhYWEtNDJlNy05ODgwLTVlZmFmZjQ5M2I0OA.xml,true,GrenÃ¥,Grenaa,8500.0,17.0,Jasminvej,8660 Skanderborg,GodthÃ¥bsvej 23-25,Til ledelsen i Jetho Invest ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-09-25,2018-11-12,registreret revisor,,,,30607236.0,42612715.0,mne2573,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Dorthe Kristiansen,Jens Thomsen,Jens Hardy Trasborg Thomsen,Skanderborg Revision Registreret revisionsanpartsselskab,Danske Bank,JETHO INVEST ApS,Skanderborg Revision ApS,,,GrenÃ¥,2016-07-01,2017-06-30,,,,2018-06-30,2017-07-01,false,false,2018-09-25,Skanderborg,,21313005.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26294035,indberetninger-20180424,2.5948243,42612715,AWcIqSvW5OzuYdPkGKtw,2018-11-12T16:03:03.924Z,2018-11-12T16:02:42.788Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-AY-10-MU,2018-11-12T16:02:42.960Z,2654413.0,946988.0,200000.0,2654413.0,2675907.0,2654413.0,-21494.0,2400907.0,1614779.0,8364.0,2160.0,75000.0,1614779.0,-21494.0,92646.0,-42593.0,90486.0,12735.0
