entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,DisclosureOfContingentAssets,ExternalExpenses,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,RevaluationsOfInvestmentsOfTheYear,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,ContributedCapital,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,NoncurrentAssets,OtherShorttermPayables,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToAssociates,AccumulatedRevaluationsOfInvestments,InvestmentsGross,NameOfAuditFirm,TypeOfAuditorAssistance
29607850,2016-01-01,2016-12-31,c174,,http://regnskaber.virk.dk/05870692/ZG9rdW1lbnRsYWdlcjovLzAzLzMxL2VlLzA5Lzk5LzYyNWQtNDZkZS1hOWQ2LTI0OThkM2ExMDYwMQ.pdf,http://regnskaber.virk.dk/05870692/ZG9rdW1lbnRsYWdlcjovLzAzL2U1LzM4LzBiL2NiL2EyNDktNDRkZS04OWIxLTNhZGI1NDI2ZDU0NA.xml,true,Esbjerg,6700.0,6.0,BavnehÃ¸jvej,6800 Varde,Gellerupvej 33,DK-6700 Esbjerg,BavnehÃ¸jvej 6,Til kapitalejeren i Scanon ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2018-05-23,2013-06-27,2018-05-23,Statsautoriseret revisor,Ingen.,12000.0,20222670.0,29607850.0,20222670.0,mne26694,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Scanon ApS.,302000.0,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Dorte Larsen,Kim Fog Svendsen,Kim Fog Svendsen,Scanon ApS,BDO Statsautoriseret revisionsaktieselskab,1000.0,Varde,2016-01-01,2016-12-31,289000.0,289000.0,290000.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Esbjerg,2017-12-31,2017-01-01,-22761.0,true,2018-05-23,Esbjerg,0.0,urn:ofk:oid:25607679,indberetninger-20180424,2.5124327999999996,29607850.0,AWOw4zoq0wkEsASktLXL,2018-05-30T11:52:22.646Z,2018-05-30T11:51:09.864Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AN-19-WW,2018-05-30T11:51:10.050Z,,,,,,,,,,,,,,,,,
29607850,2016-01-01,2016-12-31,c185,,http://regnskaber.virk.dk/05870692/ZG9rdW1lbnRsYWdlcjovLzAzLzMxL2VlLzA5Lzk5LzYyNWQtNDZkZS1hOWQ2LTI0OThkM2ExMDYwMQ.pdf,http://regnskaber.virk.dk/05870692/ZG9rdW1lbnRsYWdlcjovLzAzL2U1LzM4LzBiL2NiL2EyNDktNDRkZS04OWIxLTNhZGI1NDI2ZDU0NA.xml,true,Esbjerg,6700.0,6.0,BavnehÃ¸jvej,6800 Varde,Gellerupvej 33,DK-6700 Esbjerg,BavnehÃ¸jvej 6,Til kapitalejeren i Scanon ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2018-05-23,2013-06-27,2018-05-23,Statsautoriseret revisor,Ingen.,,20222670.0,29607850.0,20222670.0,mne26694,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Scanon ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Dorte Larsen,Kim Fog Svendsen,Kim Fog Svendsen,Scanon ApS,BDO Statsautoriseret revisionsaktieselskab,,Varde,2016-01-01,2016-12-31,302000.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Esbjerg,2017-12-31,2017-01-01,-22761.0,true,2018-05-23,Esbjerg,,urn:ofk:oid:25607679,indberetninger-20180424,2.5124327999999996,29607850.0,AWOw4zoq0wkEsASktLXL,2018-05-30T11:52:22.646Z,2018-05-30T11:51:09.864Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AN-19-WW,2018-05-30T11:51:10.050Z,,,,,,,,,,,,,,,,,
29607850,2016-01-01,2016-12-31,c195,,http://regnskaber.virk.dk/05870692/ZG9rdW1lbnRsYWdlcjovLzAzLzMxL2VlLzA5Lzk5LzYyNWQtNDZkZS1hOWQ2LTI0OThkM2ExMDYwMQ.pdf,http://regnskaber.virk.dk/05870692/ZG9rdW1lbnRsYWdlcjovLzAzL2U1LzM4LzBiL2NiL2EyNDktNDRkZS04OWIxLTNhZGI1NDI2ZDU0NA.xml,true,Esbjerg,6700.0,6.0,BavnehÃ¸jvej,6800 Varde,Gellerupvej 33,DK-6700 Esbjerg,BavnehÃ¸jvej 6,Til kapitalejeren i Scanon ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2018-05-23,2013-06-27,2018-05-23,Statsautoriseret revisor,Ingen.,,20222670.0,29607850.0,20222670.0,mne26694,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Scanon ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Dorte Larsen,Kim Fog Svendsen,Kim Fog Svendsen,Scanon ApS,BDO Statsautoriseret revisionsaktieselskab,,Varde,2016-01-01,2016-12-31,-13000.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Esbjerg,2017-12-31,2017-01-01,-22761.0,true,2018-05-23,Esbjerg,,urn:ofk:oid:25607679,indberetninger-20180424,2.5124327999999996,29607850.0,AWOw4zoq0wkEsASktLXL,2018-05-30T11:52:22.646Z,2018-05-30T11:51:09.864Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AN-19-WW,2018-05-30T11:51:10.050Z,,,,,,,,,,,,,,,,,
29607850,2016-12-31,2016-12-31,c172,,http://regnskaber.virk.dk/05870692/ZG9rdW1lbnRsYWdlcjovLzAzLzMxL2VlLzA5Lzk5LzYyNWQtNDZkZS1hOWQ2LTI0OThkM2ExMDYwMQ.pdf,http://regnskaber.virk.dk/05870692/ZG9rdW1lbnRsYWdlcjovLzAzL2U1LzM4LzBiL2NiL2EyNDktNDRkZS04OWIxLTNhZGI1NDI2ZDU0NA.xml,true,Esbjerg,6700.0,6.0,BavnehÃ¸jvej,6800 Varde,Gellerupvej 33,DK-6700 Esbjerg,BavnehÃ¸jvej 6,Til kapitalejeren i Scanon ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2018-05-23,2013-06-27,2018-05-23,Statsautoriseret revisor,Ingen.,,20222670.0,29607850.0,20222670.0,mne26694,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Scanon ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Dorte Larsen,Kim Fog Svendsen,Kim Fog Svendsen,Scanon ApS,BDO Statsautoriseret revisionsaktieselskab,,Varde,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Esbjerg,2017-12-31,2017-01-01,-22761.0,true,2018-05-23,Esbjerg,,urn:ofk:oid:25607679,indberetninger-20180424,2.5124327999999996,29607850.0,AWOw4zoq0wkEsASktLXL,2018-05-30T11:52:22.646Z,2018-05-30T11:51:09.864Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AN-19-WW,2018-05-30T11:51:10.050Z,613000.0,125000.0,112000.0,613000.0,501000.0,613000.0,613000.0,613000.0,10000.0,488000.0,-501000.0,501000.0,491000.0,,,,
29607850,2017-01-01,2017-01-01,c226,,http://regnskaber.virk.dk/05870692/ZG9rdW1lbnRsYWdlcjovLzAzLzMxL2VlLzA5Lzk5LzYyNWQtNDZkZS1hOWQ2LTI0OThkM2ExMDYwMQ.pdf,http://regnskaber.virk.dk/05870692/ZG9rdW1lbnRsYWdlcjovLzAzL2U1LzM4LzBiL2NiL2EyNDktNDRkZS04OWIxLTNhZGI1NDI2ZDU0NA.xml,true,Esbjerg,6700.0,6.0,BavnehÃ¸jvej,6800 Varde,Gellerupvej 33,DK-6700 Esbjerg,BavnehÃ¸jvej 6,Til kapitalejeren i Scanon ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2018-05-23,2013-06-27,2018-05-23,Statsautoriseret revisor,Ingen.,,20222670.0,29607850.0,20222670.0,mne26694,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Scanon ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Dorte Larsen,Kim Fog Svendsen,Kim Fog Svendsen,Scanon ApS,BDO Statsautoriseret revisionsaktieselskab,,Varde,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Esbjerg,2017-12-31,2017-01-01,-22761.0,true,2018-05-23,Esbjerg,,urn:ofk:oid:25607679,indberetninger-20180424,2.5124327999999996,29607850.0,AWOw4zoq0wkEsASktLXL,2018-05-30T11:52:22.646Z,2018-05-30T11:51:09.864Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AN-19-WW,2018-05-30T11:51:10.050Z,,,125000.0,,,,,,,,,,,,,,
29607850,2017-01-01,2017-01-01,c235,,http://regnskaber.virk.dk/05870692/ZG9rdW1lbnRsYWdlcjovLzAzLzMxL2VlLzA5Lzk5LzYyNWQtNDZkZS1hOWQ2LTI0OThkM2ExMDYwMQ.pdf,http://regnskaber.virk.dk/05870692/ZG9rdW1lbnRsYWdlcjovLzAzL2U1LzM4LzBiL2NiL2EyNDktNDRkZS04OWIxLTNhZGI1NDI2ZDU0NA.xml,true,Esbjerg,6700.0,6.0,BavnehÃ¸jvej,6800 Varde,Gellerupvej 33,DK-6700 Esbjerg,BavnehÃ¸jvej 6,Til kapitalejeren i Scanon ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2018-05-23,2013-06-27,2018-05-23,Statsautoriseret revisor,Ingen.,,20222670.0,29607850.0,20222670.0,mne26694,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Scanon ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Dorte Larsen,Kim Fog Svendsen,Kim Fog Svendsen,Scanon ApS,BDO Statsautoriseret revisionsaktieselskab,,Varde,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Esbjerg,2017-12-31,2017-01-01,-22761.0,true,2018-05-23,Esbjerg,,urn:ofk:oid:25607679,indberetninger-20180424,2.5124327999999996,29607850.0,AWOw4zoq0wkEsASktLXL,2018-05-30T11:52:22.646Z,2018-05-30T11:51:09.864Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AN-19-WW,2018-05-30T11:51:10.050Z,,,488168.0,,,,,,,,,,,,,,
29607850,2017-01-01,2017-01-01,c253,,http://regnskaber.virk.dk/05870692/ZG9rdW1lbnRsYWdlcjovLzAzLzMxL2VlLzA5Lzk5LzYyNWQtNDZkZS1hOWQ2LTI0OThkM2ExMDYwMQ.pdf,http://regnskaber.virk.dk/05870692/ZG9rdW1lbnRsYWdlcjovLzAzL2U1LzM4LzBiL2NiL2EyNDktNDRkZS04OWIxLTNhZGI1NDI2ZDU0NA.xml,true,Esbjerg,6700.0,6.0,BavnehÃ¸jvej,6800 Varde,Gellerupvej 33,DK-6700 Esbjerg,BavnehÃ¸jvej 6,Til kapitalejeren i Scanon ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2018-05-23,2013-06-27,2018-05-23,Statsautoriseret revisor,Ingen.,,20222670.0,29607850.0,20222670.0,mne26694,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Scanon ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Dorte Larsen,Kim Fog Svendsen,Kim Fog Svendsen,Scanon ApS,BDO Statsautoriseret revisionsaktieselskab,,Varde,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Esbjerg,2017-12-31,2017-01-01,-22761.0,true,2018-05-23,Esbjerg,,urn:ofk:oid:25607679,indberetninger-20180424,2.5124327999999996,29607850.0,AWOw4zoq0wkEsASktLXL,2018-05-30T11:52:22.646Z,2018-05-30T11:51:09.864Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AN-19-WW,2018-05-30T11:51:10.050Z,,,-500655.0,,,,,,,,,,,,,,
29607850,2017-01-01,2017-01-01,c567,,http://regnskaber.virk.dk/05870692/ZG9rdW1lbnRsYWdlcjovLzAzLzMxL2VlLzA5Lzk5LzYyNWQtNDZkZS1hOWQ2LTI0OThkM2ExMDYwMQ.pdf,http://regnskaber.virk.dk/05870692/ZG9rdW1lbnRsYWdlcjovLzAzL2U1LzM4LzBiL2NiL2EyNDktNDRkZS04OWIxLTNhZGI1NDI2ZDU0NA.xml,true,Esbjerg,6700.0,6.0,BavnehÃ¸jvej,6800 Varde,Gellerupvej 33,DK-6700 Esbjerg,BavnehÃ¸jvej 6,Til kapitalejeren i Scanon ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2018-05-23,2013-06-27,2018-05-23,Statsautoriseret revisor,Ingen.,,20222670.0,29607850.0,20222670.0,mne26694,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Scanon ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Dorte Larsen,Kim Fog Svendsen,Kim Fog Svendsen,Scanon ApS,BDO Statsautoriseret revisionsaktieselskab,,Varde,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Esbjerg,2017-12-31,2017-01-01,-22761.0,true,2018-05-23,Esbjerg,,urn:ofk:oid:25607679,indberetninger-20180424,2.5124327999999996,29607850.0,AWOw4zoq0wkEsASktLXL,2018-05-30T11:52:22.646Z,2018-05-30T11:51:09.864Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AN-19-WW,2018-05-30T11:51:10.050Z,,,,,,,,,,,,,,488168.0,125000.0,,
29607850,2017-01-01,2017-12-31,c173,,http://regnskaber.virk.dk/05870692/ZG9rdW1lbnRsYWdlcjovLzAzLzMxL2VlLzA5Lzk5LzYyNWQtNDZkZS1hOWQ2LTI0OThkM2ExMDYwMQ.pdf,http://regnskaber.virk.dk/05870692/ZG9rdW1lbnRsYWdlcjovLzAzL2U1LzM4LzBiL2NiL2EyNDktNDRkZS04OWIxLTNhZGI1NDI2ZDU0NA.xml,true,Esbjerg,6700.0,6.0,BavnehÃ¸jvej,6800 Varde,Gellerupvej 33,DK-6700 Esbjerg,BavnehÃ¸jvej 6,Til kapitalejeren i Scanon ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2018-05-23,2013-06-27,2018-05-23,Statsautoriseret revisor,Ingen.,8750.0,20222670.0,29607850.0,20222670.0,mne26694,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Scanon ApS.,-22761.0,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Dorte Larsen,Kim Fog Svendsen,Kim Fog Svendsen,Scanon ApS,BDO Statsautoriseret revisionsaktieselskab,0.0,Varde,2016-01-01,2016-12-31,-31511.0,-31511.0,-31511.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Esbjerg,2017-12-31,2017-01-01,-22761.0,true,2018-05-23,Esbjerg,0.0,urn:ofk:oid:25607679,indberetninger-20180424,2.5124327999999996,29607850.0,AWOw4zoq0wkEsASktLXL,2018-05-30T11:52:22.646Z,2018-05-30T11:51:09.864Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AN-19-WW,2018-05-30T11:51:10.050Z,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,Andre erklÃ¦ringer uden sikkerhed
29607850,2017-01-01,2017-12-31,c184,,http://regnskaber.virk.dk/05870692/ZG9rdW1lbnRsYWdlcjovLzAzLzMxL2VlLzA5Lzk5LzYyNWQtNDZkZS1hOWQ2LTI0OThkM2ExMDYwMQ.pdf,http://regnskaber.virk.dk/05870692/ZG9rdW1lbnRsYWdlcjovLzAzL2U1LzM4LzBiL2NiL2EyNDktNDRkZS04OWIxLTNhZGI1NDI2ZDU0NA.xml,true,Esbjerg,6700.0,6.0,BavnehÃ¸jvej,6800 Varde,Gellerupvej 33,DK-6700 Esbjerg,BavnehÃ¸jvej 6,Til kapitalejeren i Scanon ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2018-05-23,2013-06-27,2018-05-23,Statsautoriseret revisor,Ingen.,,20222670.0,29607850.0,20222670.0,mne26694,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Scanon ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Dorte Larsen,Kim Fog Svendsen,Kim Fog Svendsen,Scanon ApS,BDO Statsautoriseret revisionsaktieselskab,,Varde,2016-01-01,2016-12-31,-22761.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Esbjerg,2017-12-31,2017-01-01,-22761.0,true,2018-05-23,Esbjerg,,urn:ofk:oid:25607679,indberetninger-20180424,2.5124327999999996,29607850.0,AWOw4zoq0wkEsASktLXL,2018-05-30T11:52:22.646Z,2018-05-30T11:51:09.864Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AN-19-WW,2018-05-30T11:51:10.050Z,,,,,,,,,,,,,,,,,
