entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AdministrativeExpenses,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,GrossResult,IdentificationNumberCvrOfReportingEntity,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameAndSurnameOfMemberOfSupervisoryBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceIncomeFromGroupEnterprises,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,Revenue,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,StatementOfChangesInEquity,TelephoneNumberOfReportingEntity,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TitleOfMemberOfExecutiveBoard,TitleOfMemberOfSupervisoryBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,ContributedCapital,CurrentAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherShorttermReceivables,RetainedEarnings,ShorttermEquityLoan,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToShareholdersAndManagement,ShorttermReceivables,ShorttermTradePayables,ShorttermTradeReceivables
33581491,2016-07-01,2017-06-30,c3,http://regnskaber.virk.dk/19418533/ZG9rdW1lbnRsYWdlcjovLzAzLzI0L2MxLzMyLzBjLzQ2NDEtNGYxOS05OGVkLTMzYzI3ODA1MDY0OQ.xhtml,http://regnskaber.virk.dk/19418533/ZG9rdW1lbnRsYWdlcjovLzAzLzRiL2NkLzc5LzZlLzM0MzEtNDIzMi04MzBjLWE2ZDRhZTcwMjRjNQ.pdf,http://regnskaber.virk.dk/19418533/ZG9rdW1lbnRsYWdlcjovLzAzLzYwLzA3Lzg0Lzk1LzgyMjktNGFjZi1hYzk1LTBiYmM0YjQwZDRmZA.xml,false,KÃ¸benhavn Ã,2100.0,"9, 1 tv",RamlÃ¸sevej,2100.0,"RamlÃ¸sevej 9, 1.tv",4639.0,Regnskabsklasse B,2018-11-30,2018-11-30,224962.0,33581491.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Troels Rasmussen,Troels Rasmussen,Siamak Elmi,GG2D Holding ApS,Siamak Elmi,-149413.0,KÃ¸benhavn Ã,2016-07-01,2017-06-30,68286.0,68286.0,220323.0,2018-06-30,2017-07-01,224962.0,false,false,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets anpartskapital er fordelt i anparter af kr. 1.000.</p>",27642858.0,false,false,Adm. DirektÃ¸r,Bestyrelsesformand,Ingen bistand,urn:ofk:oid:26567626,indberetninger-20180424,2.5953562000000003,33581491.0,AWhSs55zet7j816Dxu3z,2019-01-15T18:09:06.722Z,2019-01-15T18:08:46.909Z,regnskab,0.0,,2018-06-30,2017-07-01,X19-AC-94-QV,2019-01-15T18:08:47.152Z,,,,,,,,,,,,,,,,,
33581491,2016-07-01,2017-06-30,c5,http://regnskaber.virk.dk/19418533/ZG9rdW1lbnRsYWdlcjovLzAzLzI0L2MxLzMyLzBjLzQ2NDEtNGYxOS05OGVkLTMzYzI3ODA1MDY0OQ.xhtml,http://regnskaber.virk.dk/19418533/ZG9rdW1lbnRsYWdlcjovLzAzLzRiL2NkLzc5LzZlLzM0MzEtNDIzMi04MzBjLWE2ZDRhZTcwMjRjNQ.pdf,http://regnskaber.virk.dk/19418533/ZG9rdW1lbnRsYWdlcjovLzAzLzYwLzA3Lzg0Lzk1LzgyMjktNGFjZi1hYzk1LTBiYmM0YjQwZDRmZA.xml,false,KÃ¸benhavn Ã,2100.0,"9, 1 tv",RamlÃ¸sevej,2100.0,"RamlÃ¸sevej 9, 1.tv",,Regnskabsklasse B,2018-11-30,2018-11-30,,33581491.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Troels Rasmussen,Troels Rasmussen,Siamak Elmi,GG2D Holding ApS,Siamak Elmi,,KÃ¸benhavn Ã,2016-07-01,2017-06-30,0.0,,,2018-06-30,2017-07-01,,false,false,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets anpartskapital er fordelt i anparter af kr. 1.000.</p>",27642858.0,false,false,Adm. DirektÃ¸r,Bestyrelsesformand,Ingen bistand,urn:ofk:oid:26567626,indberetninger-20180424,2.5953562000000003,33581491.0,AWhSs55zet7j816Dxu3z,2019-01-15T18:09:06.722Z,2019-01-15T18:08:46.909Z,regnskab,0.0,,2018-06-30,2017-07-01,X19-AC-94-QV,2019-01-15T18:08:47.152Z,,,,,,,,,,,,,,,,,
33581491,2016-07-01,2017-06-30,c7,http://regnskaber.virk.dk/19418533/ZG9rdW1lbnRsYWdlcjovLzAzLzI0L2MxLzMyLzBjLzQ2NDEtNGYxOS05OGVkLTMzYzI3ODA1MDY0OQ.xhtml,http://regnskaber.virk.dk/19418533/ZG9rdW1lbnRsYWdlcjovLzAzLzRiL2NkLzc5LzZlLzM0MzEtNDIzMi04MzBjLWE2ZDRhZTcwMjRjNQ.pdf,http://regnskaber.virk.dk/19418533/ZG9rdW1lbnRsYWdlcjovLzAzLzYwLzA3Lzg0Lzk1LzgyMjktNGFjZi1hYzk1LTBiYmM0YjQwZDRmZA.xml,false,KÃ¸benhavn Ã,2100.0,"9, 1 tv",RamlÃ¸sevej,2100.0,"RamlÃ¸sevej 9, 1.tv",,Regnskabsklasse B,2018-11-30,2018-11-30,,33581491.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Troels Rasmussen,Troels Rasmussen,Siamak Elmi,GG2D Holding ApS,Siamak Elmi,,KÃ¸benhavn Ã,2016-07-01,2017-06-30,0.0,,,2018-06-30,2017-07-01,,false,false,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets anpartskapital er fordelt i anparter af kr. 1.000.</p>",27642858.0,false,false,Adm. DirektÃ¸r,Bestyrelsesformand,Ingen bistand,urn:ofk:oid:26567626,indberetninger-20180424,2.5953562000000003,33581491.0,AWhSs55zet7j816Dxu3z,2019-01-15T18:09:06.722Z,2019-01-15T18:08:46.909Z,regnskab,0.0,,2018-06-30,2017-07-01,X19-AC-94-QV,2019-01-15T18:08:47.152Z,,,,,,,,,,,,,,,,,
33581491,2016-07-01,2017-06-30,c9,http://regnskaber.virk.dk/19418533/ZG9rdW1lbnRsYWdlcjovLzAzLzI0L2MxLzMyLzBjLzQ2NDEtNGYxOS05OGVkLTMzYzI3ODA1MDY0OQ.xhtml,http://regnskaber.virk.dk/19418533/ZG9rdW1lbnRsYWdlcjovLzAzLzRiL2NkLzc5LzZlLzM0MzEtNDIzMi04MzBjLWE2ZDRhZTcwMjRjNQ.pdf,http://regnskaber.virk.dk/19418533/ZG9rdW1lbnRsYWdlcjovLzAzLzYwLzA3Lzg0Lzk1LzgyMjktNGFjZi1hYzk1LTBiYmM0YjQwZDRmZA.xml,false,KÃ¸benhavn Ã,2100.0,"9, 1 tv",RamlÃ¸sevej,2100.0,"RamlÃ¸sevej 9, 1.tv",,Regnskabsklasse B,2018-11-30,2018-11-30,,33581491.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Troels Rasmussen,Troels Rasmussen,Siamak Elmi,GG2D Holding ApS,Siamak Elmi,,KÃ¸benhavn Ã,2016-07-01,2017-06-30,68286.0,,,2018-06-30,2017-07-01,,false,false,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets anpartskapital er fordelt i anparter af kr. 1.000.</p>",27642858.0,false,false,Adm. DirektÃ¸r,Bestyrelsesformand,Ingen bistand,urn:ofk:oid:26567626,indberetninger-20180424,2.5953562000000003,33581491.0,AWhSs55zet7j816Dxu3z,2019-01-15T18:09:06.722Z,2019-01-15T18:08:46.909Z,regnskab,0.0,,2018-06-30,2017-07-01,X19-AC-94-QV,2019-01-15T18:08:47.152Z,,,,,,,,,,,,,,,,,
33581491,2017-06-30,2017-06-30,c11,http://regnskaber.virk.dk/19418533/ZG9rdW1lbnRsYWdlcjovLzAzLzI0L2MxLzMyLzBjLzQ2NDEtNGYxOS05OGVkLTMzYzI3ODA1MDY0OQ.xhtml,http://regnskaber.virk.dk/19418533/ZG9rdW1lbnRsYWdlcjovLzAzLzRiL2NkLzc5LzZlLzM0MzEtNDIzMi04MzBjLWE2ZDRhZTcwMjRjNQ.pdf,http://regnskaber.virk.dk/19418533/ZG9rdW1lbnRsYWdlcjovLzAzLzYwLzA3Lzg0Lzk1LzgyMjktNGFjZi1hYzk1LTBiYmM0YjQwZDRmZA.xml,false,KÃ¸benhavn Ã,2100.0,"9, 1 tv",RamlÃ¸sevej,2100.0,"RamlÃ¸sevej 9, 1.tv",,Regnskabsklasse B,2018-11-30,2018-11-30,,33581491.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Troels Rasmussen,Troels Rasmussen,Siamak Elmi,GG2D Holding ApS,Siamak Elmi,,KÃ¸benhavn Ã,2016-07-01,2017-06-30,,,,2018-06-30,2017-07-01,,false,false,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets anpartskapital er fordelt i anparter af kr. 1.000.</p>",27642858.0,false,false,Adm. DirektÃ¸r,Bestyrelsesformand,Ingen bistand,urn:ofk:oid:26567626,indberetninger-20180424,2.5953562000000003,33581491.0,AWhSs55zet7j816Dxu3z,2019-01-15T18:09:06.722Z,2019-01-15T18:08:46.909Z,regnskab,0.0,,2018-06-30,2017-07-01,X19-AC-94-QV,2019-01-15T18:08:47.152Z,142121.0,80000.0,61534.0,16009.0,142121.0,142121.0,80587.0,80587.0,80587.0,61534.0,-63991.0,9510.0,126112.0,22624.0,142121.0,93978.0,16357.0
33581491,2017-07-01,2017-07-01,c12,http://regnskaber.virk.dk/19418533/ZG9rdW1lbnRsYWdlcjovLzAzLzI0L2MxLzMyLzBjLzQ2NDEtNGYxOS05OGVkLTMzYzI3ODA1MDY0OQ.xhtml,http://regnskaber.virk.dk/19418533/ZG9rdW1lbnRsYWdlcjovLzAzLzRiL2NkLzc5LzZlLzM0MzEtNDIzMi04MzBjLWE2ZDRhZTcwMjRjNQ.pdf,http://regnskaber.virk.dk/19418533/ZG9rdW1lbnRsYWdlcjovLzAzLzYwLzA3Lzg0Lzk1LzgyMjktNGFjZi1hYzk1LTBiYmM0YjQwZDRmZA.xml,false,KÃ¸benhavn Ã,2100.0,"9, 1 tv",RamlÃ¸sevej,2100.0,"RamlÃ¸sevej 9, 1.tv",,Regnskabsklasse B,2018-11-30,2018-11-30,,33581491.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Troels Rasmussen,Troels Rasmussen,Siamak Elmi,GG2D Holding ApS,Siamak Elmi,,KÃ¸benhavn Ã,2016-07-01,2017-06-30,,,,2018-06-30,2017-07-01,,false,false,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets anpartskapital er fordelt i anparter af kr. 1.000.</p>",27642858.0,false,false,Adm. DirektÃ¸r,Bestyrelsesformand,Ingen bistand,urn:ofk:oid:26567626,indberetninger-20180424,2.5953562000000003,33581491.0,AWhSs55zet7j816Dxu3z,2019-01-15T18:09:06.722Z,2019-01-15T18:08:46.909Z,regnskab,0.0,,2018-06-30,2017-07-01,X19-AC-94-QV,2019-01-15T18:08:47.152Z,,,,80000.0,,,,,,,,,,,,,
33581491,2017-07-01,2017-07-01,c13,http://regnskaber.virk.dk/19418533/ZG9rdW1lbnRsYWdlcjovLzAzLzI0L2MxLzMyLzBjLzQ2NDEtNGYxOS05OGVkLTMzYzI3ODA1MDY0OQ.xhtml,http://regnskaber.virk.dk/19418533/ZG9rdW1lbnRsYWdlcjovLzAzLzRiL2NkLzc5LzZlLzM0MzEtNDIzMi04MzBjLWE2ZDRhZTcwMjRjNQ.pdf,http://regnskaber.virk.dk/19418533/ZG9rdW1lbnRsYWdlcjovLzAzLzYwLzA3Lzg0Lzk1LzgyMjktNGFjZi1hYzk1LTBiYmM0YjQwZDRmZA.xml,false,KÃ¸benhavn Ã,2100.0,"9, 1 tv",RamlÃ¸sevej,2100.0,"RamlÃ¸sevej 9, 1.tv",,Regnskabsklasse B,2018-11-30,2018-11-30,,33581491.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Troels Rasmussen,Troels Rasmussen,Siamak Elmi,GG2D Holding ApS,Siamak Elmi,,KÃ¸benhavn Ã,2016-07-01,2017-06-30,,,,2018-06-30,2017-07-01,,false,false,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets anpartskapital er fordelt i anparter af kr. 1.000.</p>",27642858.0,false,false,Adm. DirektÃ¸r,Bestyrelsesformand,Ingen bistand,urn:ofk:oid:26567626,indberetninger-20180424,2.5953562000000003,33581491.0,AWhSs55zet7j816Dxu3z,2019-01-15T18:09:06.722Z,2019-01-15T18:08:46.909Z,regnskab,0.0,,2018-06-30,2017-07-01,X19-AC-94-QV,2019-01-15T18:08:47.152Z,,,,-63991.0,,,,,,,,,,,,,
33581491,2017-07-01,2017-07-01,c14,http://regnskaber.virk.dk/19418533/ZG9rdW1lbnRsYWdlcjovLzAzLzI0L2MxLzMyLzBjLzQ2NDEtNGYxOS05OGVkLTMzYzI3ODA1MDY0OQ.xhtml,http://regnskaber.virk.dk/19418533/ZG9rdW1lbnRsYWdlcjovLzAzLzRiL2NkLzc5LzZlLzM0MzEtNDIzMi04MzBjLWE2ZDRhZTcwMjRjNQ.pdf,http://regnskaber.virk.dk/19418533/ZG9rdW1lbnRsYWdlcjovLzAzLzYwLzA3Lzg0Lzk1LzgyMjktNGFjZi1hYzk1LTBiYmM0YjQwZDRmZA.xml,false,KÃ¸benhavn Ã,2100.0,"9, 1 tv",RamlÃ¸sevej,2100.0,"RamlÃ¸sevej 9, 1.tv",,Regnskabsklasse B,2018-11-30,2018-11-30,,33581491.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Troels Rasmussen,Troels Rasmussen,Siamak Elmi,GG2D Holding ApS,Siamak Elmi,,KÃ¸benhavn Ã,2016-07-01,2017-06-30,,,,2018-06-30,2017-07-01,,false,false,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets anpartskapital er fordelt i anparter af kr. 1.000.</p>",27642858.0,false,false,Adm. DirektÃ¸r,Bestyrelsesformand,Ingen bistand,urn:ofk:oid:26567626,indberetninger-20180424,2.5953562000000003,33581491.0,AWhSs55zet7j816Dxu3z,2019-01-15T18:09:06.722Z,2019-01-15T18:08:46.909Z,regnskab,0.0,,2018-06-30,2017-07-01,X19-AC-94-QV,2019-01-15T18:08:47.152Z,,,,16009.0,,,,,,,,,,,,,
33581491,2017-07-01,2018-06-30,c0,http://regnskaber.virk.dk/19418533/ZG9rdW1lbnRsYWdlcjovLzAzLzI0L2MxLzMyLzBjLzQ2NDEtNGYxOS05OGVkLTMzYzI3ODA1MDY0OQ.xhtml,http://regnskaber.virk.dk/19418533/ZG9rdW1lbnRsYWdlcjovLzAzLzRiL2NkLzc5LzZlLzM0MzEtNDIzMi04MzBjLWE2ZDRhZTcwMjRjNQ.pdf,http://regnskaber.virk.dk/19418533/ZG9rdW1lbnRsYWdlcjovLzAzLzYwLzA3Lzg0Lzk1LzgyMjktNGFjZi1hYzk1LTBiYmM0YjQwZDRmZA.xml,false,KÃ¸benhavn Ã,2100.0,"9, 1 tv",RamlÃ¸sevej,2100.0,"RamlÃ¸sevej 9, 1.tv",23264.0,Regnskabsklasse B,2018-11-30,2018-11-30,44000.0,33581491.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Troels Rasmussen,Troels Rasmussen,Siamak Elmi,GG2D Holding ApS,Siamak Elmi,9010.0,KÃ¸benhavn Ã,2016-07-01,2017-06-30,29746.0,29746.0,20736.0,2018-06-30,2017-07-01,44000.0,false,false,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets anpartskapital er fordelt i anparter af kr. 1.000.</p>",27642858.0,false,false,Adm. DirektÃ¸r,Bestyrelsesformand,Ingen bistand,urn:ofk:oid:26567626,indberetninger-20180424,2.5953562000000003,33581491.0,AWhSs55zet7j816Dxu3z,2019-01-15T18:09:06.722Z,2019-01-15T18:08:46.909Z,regnskab,0.0,,2018-06-30,2017-07-01,X19-AC-94-QV,2019-01-15T18:08:47.152Z,,,,,,,,,,,,,,,,,
33581491,2017-07-01,2018-06-30,c1,http://regnskaber.virk.dk/19418533/ZG9rdW1lbnRsYWdlcjovLzAzLzI0L2MxLzMyLzBjLzQ2NDEtNGYxOS05OGVkLTMzYzI3ODA1MDY0OQ.xhtml,http://regnskaber.virk.dk/19418533/ZG9rdW1lbnRsYWdlcjovLzAzLzRiL2NkLzc5LzZlLzM0MzEtNDIzMi04MzBjLWE2ZDRhZTcwMjRjNQ.pdf,http://regnskaber.virk.dk/19418533/ZG9rdW1lbnRsYWdlcjovLzAzLzYwLzA3Lzg0Lzk1LzgyMjktNGFjZi1hYzk1LTBiYmM0YjQwZDRmZA.xml,false,KÃ¸benhavn Ã,2100.0,"9, 1 tv",RamlÃ¸sevej,2100.0,"RamlÃ¸sevej 9, 1.tv",,Regnskabsklasse B,2018-11-30,2018-11-30,,33581491.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Troels Rasmussen,Troels Rasmussen,Siamak Elmi,GG2D Holding ApS,Siamak Elmi,,KÃ¸benhavn Ã,2016-07-01,2017-06-30,,,,2018-06-30,2017-07-01,,false,false,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets anpartskapital er fordelt i anparter af kr. 1.000.</p>",27642858.0,false,false,Adm. DirektÃ¸r,Bestyrelsesformand,Ingen bistand,urn:ofk:oid:26567626,indberetninger-20180424,2.5953562000000003,33581491.0,AWhSs55zet7j816Dxu3z,2019-01-15T18:09:06.722Z,2019-01-15T18:08:46.909Z,regnskab,0.0,,2018-06-30,2017-07-01,X19-AC-94-QV,2019-01-15T18:08:47.152Z,,,,,,,,,,,,,,,,,
