entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfExternalExpenses,EmailOfAuditor,Equity,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,LongtermLiabilitiesOtherThanProvisionsDueAfterFiveYearsAndMore,LongtermLiabilitiesOtherThanProvisionsDueInOneYear,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfAuditor,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,GrossProfitLoss,OtherFinanceExpenses,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,FixturesFittingsToolsAndEquipment,LandAndBuildings,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermLiabilitiesOtherThanProvisions,LongtermPayablesToShareholdersAndManagement,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,RetainedEarnings,SharePremium,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTaxPayables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,DepreciationOfPropertyPlantAndEquipment
35679510,2014-03-06,2014-03-06,c720,,http://regnskaber.virk.dk/01597653/ZG9rdW1lbnRsYWdlcjovLzAzLzY1LzJiLzhlLzg4LzkyZDQtNDA1NS05NThkLWNkMjdiNmZmYjljNw.pdf,http://regnskaber.virk.dk/01597653/ZG9rdW1lbnRsYWdlcjovLzAzLzY5LzQwLzBiLzlmL2M2Y2ItNGFkMy04Y2Y4LTVkMzY3MDc2ZmZiNg.xml,Danmark,Holstebro,7500.0,4.0,Hostrupsvej,Ulfborg,6990.0,5.0,Industriarealet,"7500, Holstebro","Hostrupsvej, 4",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2015 - 30. juni 2016.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015/16 for opfyldt.,2016-10-06,2016-10-06,2014-03-06,2016-10-07,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til ejendomme og administration.,mail@kroyerpedersen.dk,50000.0,89224918.0,35679510.0,89224918.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2015/16 for Thorsminde Ferieboliger ApS.,Ãrsrapport,1650000.0,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Uffe Larsen,Ole Madsen,Bente Flarup,"KRÃYER PEDERSEN, Statsautoriserede Revisorer I/S",RingkjÃ¸bing Landbobank A/S,Thorsminde Ferieboliger ApS,"KRÃYER PEDERSEN, Statsautoriserede Revisorer I/S",Ulfborg,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Holstebro,2016-06-30,2015-07-01,2016-10-06,Holstebro,9610 6161,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23047156,indberetninger-20180424,2.511682,35679510.0,,2018-03-28T16:19:51.056Z,2016-10-11T07:45:42.895Z,regnskab,0.0,,2016-06-30,2015-07-01,X16-BF-32-KH,2016-10-11T07:45:43.047Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35679510,2014-03-06,2014-03-06,c741,,http://regnskaber.virk.dk/01597653/ZG9rdW1lbnRsYWdlcjovLzAzLzY1LzJiLzhlLzg4LzkyZDQtNDA1NS05NThkLWNkMjdiNmZmYjljNw.pdf,http://regnskaber.virk.dk/01597653/ZG9rdW1lbnRsYWdlcjovLzAzLzY5LzQwLzBiLzlmL2M2Y2ItNGFkMy04Y2Y4LTVkMzY3MDc2ZmZiNg.xml,Danmark,Holstebro,7500.0,4.0,Hostrupsvej,Ulfborg,6990.0,5.0,Industriarealet,"7500, Holstebro","Hostrupsvej, 4",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2015 - 30. juni 2016.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015/16 for opfyldt.,2016-10-06,2016-10-06,2014-03-06,2016-10-07,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til ejendomme og administration.,mail@kroyerpedersen.dk,450000.0,89224918.0,35679510.0,89224918.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2015/16 for Thorsminde Ferieboliger ApS.,Ãrsrapport,1650000.0,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Uffe Larsen,Ole Madsen,Bente Flarup,"KRÃYER PEDERSEN, Statsautoriserede Revisorer I/S",RingkjÃ¸bing Landbobank A/S,Thorsminde Ferieboliger ApS,"KRÃYER PEDERSEN, Statsautoriserede Revisorer I/S",Ulfborg,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Holstebro,2016-06-30,2015-07-01,2016-10-06,Holstebro,9610 6161,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23047156,indberetninger-20180424,2.511682,35679510.0,,2018-03-28T16:19:51.056Z,2016-10-11T07:45:42.895Z,regnskab,0.0,,2016-06-30,2015-07-01,X16-BF-32-KH,2016-10-11T07:45:43.047Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35679510,2014-03-06,2015-06-30,c123,,http://regnskaber.virk.dk/01597653/ZG9rdW1lbnRsYWdlcjovLzAzLzY1LzJiLzhlLzg4LzkyZDQtNDA1NS05NThkLWNkMjdiNmZmYjljNw.pdf,http://regnskaber.virk.dk/01597653/ZG9rdW1lbnRsYWdlcjovLzAzLzY5LzQwLzBiLzlmL2M2Y2ItNGFkMy04Y2Y4LTVkMzY3MDc2ZmZiNg.xml,Danmark,Holstebro,7500.0,4.0,Hostrupsvej,Ulfborg,6990.0,5.0,Industriarealet,"7500, Holstebro","Hostrupsvej, 4",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2015 - 30. juni 2016.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015/16 for opfyldt.,2016-10-06,2016-10-06,2014-03-06,2016-10-07,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til ejendomme og administration.,mail@kroyerpedersen.dk,,89224918.0,35679510.0,89224918.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2015/16 for Thorsminde Ferieboliger ApS.,Ãrsrapport,1650000.0,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Uffe Larsen,Ole Madsen,Bente Flarup,"KRÃYER PEDERSEN, Statsautoriserede Revisorer I/S",RingkjÃ¸bing Landbobank A/S,Thorsminde Ferieboliger ApS,"KRÃYER PEDERSEN, Statsautoriserede Revisorer I/S",Ulfborg,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Holstebro,2016-06-30,2015-07-01,2016-10-06,Holstebro,9610 6161,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23047156,indberetninger-20180424,2.511682,35679510.0,,2018-03-28T16:19:51.056Z,2016-10-11T07:45:42.895Z,regnskab,0.0,,2016-06-30,2015-07-01,X16-BF-32-KH,2016-10-11T07:45:43.047Z,-82200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35679510,2014-03-06,2015-06-30,c3,,http://regnskaber.virk.dk/01597653/ZG9rdW1lbnRsYWdlcjovLzAzLzY1LzJiLzhlLzg4LzkyZDQtNDA1NS05NThkLWNkMjdiNmZmYjljNw.pdf,http://regnskaber.virk.dk/01597653/ZG9rdW1lbnRsYWdlcjovLzAzLzY5LzQwLzBiLzlmL2M2Y2ItNGFkMy04Y2Y4LTVkMzY3MDc2ZmZiNg.xml,Danmark,Holstebro,7500.0,4.0,Hostrupsvej,Ulfborg,6990.0,5.0,Industriarealet,"7500, Holstebro","Hostrupsvej, 4",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2015 - 30. juni 2016.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015/16 for opfyldt.,2016-10-06,2016-10-06,2014-03-06,2016-10-07,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til ejendomme og administration.,mail@kroyerpedersen.dk,,89224918.0,35679510.0,89224918.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2015/16 for Thorsminde Ferieboliger ApS.,Ãrsrapport,1650000.0,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Uffe Larsen,Ole Madsen,Bente Flarup,"KRÃYER PEDERSEN, Statsautoriserede Revisorer I/S",RingkjÃ¸bing Landbobank A/S,Thorsminde Ferieboliger ApS,"KRÃYER PEDERSEN, Statsautoriserede Revisorer I/S",Ulfborg,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Holstebro,2016-06-30,2015-07-01,2016-10-06,Holstebro,9610 6161,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23047156,indberetninger-20180424,2.511682,35679510.0,,2018-03-28T16:19:51.056Z,2016-10-11T07:45:42.895Z,regnskab,0.0,,2016-06-30,2015-07-01,X16-BF-32-KH,2016-10-11T07:45:43.047Z,-82200.0,70367.0,9213.0,43196.0,-104350.0,-61154.0,-22150.0,,,,,,,,,,,,,,,,,,,,,,,
35679510,2014-03-06,2015-06-30,c742,,http://regnskaber.virk.dk/01597653/ZG9rdW1lbnRsYWdlcjovLzAzLzY1LzJiLzhlLzg4LzkyZDQtNDA1NS05NThkLWNkMjdiNmZmYjljNw.pdf,http://regnskaber.virk.dk/01597653/ZG9rdW1lbnRsYWdlcjovLzAzLzY5LzQwLzBiLzlmL2M2Y2ItNGFkMy04Y2Y4LTVkMzY3MDc2ZmZiNg.xml,Danmark,Holstebro,7500.0,4.0,Hostrupsvej,Ulfborg,6990.0,5.0,Industriarealet,"7500, Holstebro","Hostrupsvej, 4",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2015 - 30. juni 2016.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015/16 for opfyldt.,2016-10-06,2016-10-06,2014-03-06,2016-10-07,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til ejendomme og administration.,mail@kroyerpedersen.dk,,89224918.0,35679510.0,89224918.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2015/16 for Thorsminde Ferieboliger ApS.,Ãrsrapport,1650000.0,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Uffe Larsen,Ole Madsen,Bente Flarup,"KRÃYER PEDERSEN, Statsautoriserede Revisorer I/S",RingkjÃ¸bing Landbobank A/S,Thorsminde Ferieboliger ApS,"KRÃYER PEDERSEN, Statsautoriserede Revisorer I/S",Ulfborg,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Holstebro,2016-06-30,2015-07-01,2016-10-06,Holstebro,9610 6161,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23047156,indberetninger-20180424,2.511682,35679510.0,,2018-03-28T16:19:51.056Z,2016-10-11T07:45:42.895Z,regnskab,0.0,,2016-06-30,2015-07-01,X16-BF-32-KH,2016-10-11T07:45:43.047Z,-82200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35679510,2015-06-30,2015-06-30,c4,,http://regnskaber.virk.dk/01597653/ZG9rdW1lbnRsYWdlcjovLzAzLzY1LzJiLzhlLzg4LzkyZDQtNDA1NS05NThkLWNkMjdiNmZmYjljNw.pdf,http://regnskaber.virk.dk/01597653/ZG9rdW1lbnRsYWdlcjovLzAzLzY5LzQwLzBiLzlmL2M2Y2ItNGFkMy04Y2Y4LTVkMzY3MDc2ZmZiNg.xml,Danmark,Holstebro,7500.0,4.0,Hostrupsvej,Ulfborg,6990.0,5.0,Industriarealet,"7500, Holstebro","Hostrupsvej, 4",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2015 - 30. juni 2016.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015/16 for opfyldt.,2016-10-06,2016-10-06,2014-03-06,2016-10-07,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til ejendomme og administration.,mail@kroyerpedersen.dk,417800.0,89224918.0,35679510.0,89224918.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2015/16 for Thorsminde Ferieboliger ApS.,Ãrsrapport,1650000.0,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Uffe Larsen,Ole Madsen,Bente Flarup,"KRÃYER PEDERSEN, Statsautoriserede Revisorer I/S",RingkjÃ¸bing Landbobank A/S,Thorsminde Ferieboliger ApS,"KRÃYER PEDERSEN, Statsautoriserede Revisorer I/S",Ulfborg,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Holstebro,2016-06-30,2015-07-01,2016-10-06,Holstebro,9610 6161,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23047156,indberetninger-20180424,2.511682,35679510.0,,2018-03-28T16:19:51.056Z,2016-10-11T07:45:42.895Z,regnskab,0.0,,2016-06-30,2015-07-01,X16-BF-32-KH,2016-10-11T07:45:43.047Z,,,,,,,,2368567.0,80714.0,50000.0,111782.0,22150.0,75000.0,2181785.0,2368567.0,1950767.0,1800000.0,1800000.0,2256785.0,150767.0,8918.0,2256785.0,367800.0,0.0,150767.0,31068.0,0.0,,,
35679510,2015-06-30,2015-06-30,c722,,http://regnskaber.virk.dk/01597653/ZG9rdW1lbnRsYWdlcjovLzAzLzY1LzJiLzhlLzg4LzkyZDQtNDA1NS05NThkLWNkMjdiNmZmYjljNw.pdf,http://regnskaber.virk.dk/01597653/ZG9rdW1lbnRsYWdlcjovLzAzLzY5LzQwLzBiLzlmL2M2Y2ItNGFkMy04Y2Y4LTVkMzY3MDc2ZmZiNg.xml,Danmark,Holstebro,7500.0,4.0,Hostrupsvej,Ulfborg,6990.0,5.0,Industriarealet,"7500, Holstebro","Hostrupsvej, 4",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2015 - 30. juni 2016.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015/16 for opfyldt.,2016-10-06,2016-10-06,2014-03-06,2016-10-07,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til ejendomme og administration.,mail@kroyerpedersen.dk,50000.0,89224918.0,35679510.0,89224918.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2015/16 for Thorsminde Ferieboliger ApS.,Ãrsrapport,1650000.0,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Uffe Larsen,Ole Madsen,Bente Flarup,"KRÃYER PEDERSEN, Statsautoriserede Revisorer I/S",RingkjÃ¸bing Landbobank A/S,Thorsminde Ferieboliger ApS,"KRÃYER PEDERSEN, Statsautoriserede Revisorer I/S",Ulfborg,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Holstebro,2016-06-30,2015-07-01,2016-10-06,Holstebro,9610 6161,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23047156,indberetninger-20180424,2.511682,35679510.0,,2018-03-28T16:19:51.056Z,2016-10-11T07:45:42.895Z,regnskab,0.0,,2016-06-30,2015-07-01,X16-BF-32-KH,2016-10-11T07:45:43.047Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35679510,2015-06-30,2015-06-30,c743,,http://regnskaber.virk.dk/01597653/ZG9rdW1lbnRsYWdlcjovLzAzLzY1LzJiLzhlLzg4LzkyZDQtNDA1NS05NThkLWNkMjdiNmZmYjljNw.pdf,http://regnskaber.virk.dk/01597653/ZG9rdW1lbnRsYWdlcjovLzAzLzY5LzQwLzBiLzlmL2M2Y2ItNGFkMy04Y2Y4LTVkMzY3MDc2ZmZiNg.xml,Danmark,Holstebro,7500.0,4.0,Hostrupsvej,Ulfborg,6990.0,5.0,Industriarealet,"7500, Holstebro","Hostrupsvej, 4",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2015 - 30. juni 2016.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015/16 for opfyldt.,2016-10-06,2016-10-06,2014-03-06,2016-10-07,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til ejendomme og administration.,mail@kroyerpedersen.dk,367800.0,89224918.0,35679510.0,89224918.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2015/16 for Thorsminde Ferieboliger ApS.,Ãrsrapport,1650000.0,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Uffe Larsen,Ole Madsen,Bente Flarup,"KRÃYER PEDERSEN, Statsautoriserede Revisorer I/S",RingkjÃ¸bing Landbobank A/S,Thorsminde Ferieboliger ApS,"KRÃYER PEDERSEN, Statsautoriserede Revisorer I/S",Ulfborg,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Holstebro,2016-06-30,2015-07-01,2016-10-06,Holstebro,9610 6161,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23047156,indberetninger-20180424,2.511682,35679510.0,,2018-03-28T16:19:51.056Z,2016-10-11T07:45:42.895Z,regnskab,0.0,,2016-06-30,2015-07-01,X16-BF-32-KH,2016-10-11T07:45:43.047Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35679510,2015-07-01,2015-07-01,c145,,http://regnskaber.virk.dk/01597653/ZG9rdW1lbnRsYWdlcjovLzAzLzY1LzJiLzhlLzg4LzkyZDQtNDA1NS05NThkLWNkMjdiNmZmYjljNw.pdf,http://regnskaber.virk.dk/01597653/ZG9rdW1lbnRsYWdlcjovLzAzLzY5LzQwLzBiLzlmL2M2Y2ItNGFkMy04Y2Y4LTVkMzY3MDc2ZmZiNg.xml,Danmark,Holstebro,7500.0,4.0,Hostrupsvej,Ulfborg,6990.0,5.0,Industriarealet,"7500, Holstebro","Hostrupsvej, 4",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2015 - 30. juni 2016.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015/16 for opfyldt.,2016-10-06,2016-10-06,2014-03-06,2016-10-07,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til ejendomme og administration.,mail@kroyerpedersen.dk,,89224918.0,35679510.0,89224918.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2015/16 for Thorsminde Ferieboliger ApS.,Ãrsrapport,1650000.0,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Uffe Larsen,Ole Madsen,Bente Flarup,"KRÃYER PEDERSEN, Statsautoriserede Revisorer I/S",RingkjÃ¸bing Landbobank A/S,Thorsminde Ferieboliger ApS,"KRÃYER PEDERSEN, Statsautoriserede Revisorer I/S",Ulfborg,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Holstebro,2016-06-30,2015-07-01,2016-10-06,Holstebro,9610 6161,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23047156,indberetninger-20180424,2.511682,35679510.0,,2018-03-28T16:19:51.056Z,2016-10-11T07:45:42.895Z,regnskab,0.0,,2016-06-30,2015-07-01,X16-BF-32-KH,2016-10-11T07:45:43.047Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,41840.0,2223625.0,
35679510,2015-07-01,2015-07-01,c160,,http://regnskaber.virk.dk/01597653/ZG9rdW1lbnRsYWdlcjovLzAzLzY1LzJiLzhlLzg4LzkyZDQtNDA1NS05NThkLWNkMjdiNmZmYjljNw.pdf,http://regnskaber.virk.dk/01597653/ZG9rdW1lbnRsYWdlcjovLzAzLzY5LzQwLzBiLzlmL2M2Y2ItNGFkMy04Y2Y4LTVkMzY3MDc2ZmZiNg.xml,Danmark,Holstebro,7500.0,4.0,Hostrupsvej,Ulfborg,6990.0,5.0,Industriarealet,"7500, Holstebro","Hostrupsvej, 4",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2015 - 30. juni 2016.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015/16 for opfyldt.,2016-10-06,2016-10-06,2014-03-06,2016-10-07,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til ejendomme og administration.,mail@kroyerpedersen.dk,,89224918.0,35679510.0,89224918.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2015/16 for Thorsminde Ferieboliger ApS.,Ãrsrapport,1650000.0,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Uffe Larsen,Ole Madsen,Bente Flarup,"KRÃYER PEDERSEN, Statsautoriserede Revisorer I/S",RingkjÃ¸bing Landbobank A/S,Thorsminde Ferieboliger ApS,"KRÃYER PEDERSEN, Statsautoriserede Revisorer I/S",Ulfborg,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Holstebro,2016-06-30,2015-07-01,2016-10-06,Holstebro,9610 6161,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23047156,indberetninger-20180424,2.511682,35679510.0,,2018-03-28T16:19:51.056Z,2016-10-11T07:45:42.895Z,regnskab,0.0,,2016-06-30,2015-07-01,X16-BF-32-KH,2016-10-11T07:45:43.047Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,25000.0,100000.0,
