entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DisclosureOfMainActivitiesAndAccountingAndFinancialMatters,EmployeeBenefitsExpense,IdentificationNumberCvrOfReportingEntity,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,ShorttermTaxPayables,ShorttermTaxReceivables,TaxExpense,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TitleOfMemberOfExecutiveBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,OtherReserves,OtherShorttermInvestments,OtherShorttermPayables,OtherShorttermReceivables,RetainedEarnings,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,DividendPaid
33249535,2014-05-01,2015-04-30,c2,http://regnskaber.virk.dk/53594233/ZG9rdW1lbnRsYWdlcjovLzAzL2JkLzQ4LzdiL2FiLzc3OGQtNGVjMi1iMTA0LTI0NjNlNjJhNDI5Ng.xhtml,http://regnskaber.virk.dk/53594233/ZG9rdW1lbnRsYWdlcjovLzAzLzg3LzJkL2M3LzY0L2MzNmYtNDk0Ni04YjJhLTg3ZGEzMjU0ZjM3Yw.pdf,http://regnskaber.virk.dk/53594233/ZG9rdW1lbnRsYWdlcjovLzAzLzI4LzMyL2Y0LzRlLzJlMDgtNGQzYi1hYjE1LTBiMjg5NDM1ZTFmYQ.xml,true,Roskilde,4000.0,13.0,SÃ¸bredden,4000 Roskilde,SÃ¸bredden 13,Regnskabsklasse B,2016-08-25,2016-08-25,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet, der er stiftet den 15.10.2010 ved ophÃ¸rsspaltning med succession af Beierholm, Statsautoriseret Revisionsselskab, har som hovedaktivitet pengeanbringelse i vÃ¦rdipapirer og kontanter.</p>",120000.0,33249535.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Flemming Mogens Jakobsen,Flemming Mogens Jakobsen,FMJ INVEST ApS,Flemming M. Jakobsen,70076.0,265095.0,Roskilde,2014-05-01,2015-04-30,111137.0,145095.0,-120000.0,2016-04-30,2015-05-01,false,false,60495.0,30043.0,33958.0,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:22920967,indberetninger-20180424,2.5947342,33249535.0,,2018-03-28T18:13:42.950Z,2016-08-25T10:32:42.173Z,regnskab,0.0,,2016-04-30,2015-05-01,X16-BD-05-FH,2016-08-25T10:32:42.324Z,,,,,,,,,,,,,,,,
33249535,2014-05-01,2015-04-30,c4,http://regnskaber.virk.dk/53594233/ZG9rdW1lbnRsYWdlcjovLzAzL2JkLzQ4LzdiL2FiLzc3OGQtNGVjMi1iMTA0LTI0NjNlNjJhNDI5Ng.xhtml,http://regnskaber.virk.dk/53594233/ZG9rdW1lbnRsYWdlcjovLzAzLzg3LzJkL2M3LzY0L2MzNmYtNDk0Ni04YjJhLTg3ZGEzMjU0ZjM3Yw.pdf,http://regnskaber.virk.dk/53594233/ZG9rdW1lbnRsYWdlcjovLzAzLzI4LzMyL2Y0LzRlLzJlMDgtNGQzYi1hYjE1LTBiMjg5NDM1ZTFmYQ.xml,true,Roskilde,4000.0,13.0,SÃ¸bredden,4000 Roskilde,SÃ¸bredden 13,Regnskabsklasse B,2016-08-25,2016-08-25,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet, der er stiftet den 15.10.2010 ved ophÃ¸rsspaltning med succession af Beierholm, Statsautoriseret Revisionsselskab, har som hovedaktivitet pengeanbringelse i vÃ¦rdipapirer og kontanter.</p>",,33249535.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Flemming Mogens Jakobsen,Flemming Mogens Jakobsen,FMJ INVEST ApS,Flemming M. Jakobsen,70076.0,,Roskilde,2014-05-01,2015-04-30,111137.0,,,2016-04-30,2015-05-01,false,false,60495.0,30043.0,,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:22920967,indberetninger-20180424,2.5947342,33249535.0,,2018-03-28T18:13:42.950Z,2016-08-25T10:32:42.173Z,regnskab,0.0,,2016-04-30,2015-05-01,X16-BD-05-FH,2016-08-25T10:32:42.324Z,,,,,,,,,,,,,,,,
33249535,2015-04-30,2015-04-30,c6,http://regnskaber.virk.dk/53594233/ZG9rdW1lbnRsYWdlcjovLzAzL2JkLzQ4LzdiL2FiLzc3OGQtNGVjMi1iMTA0LTI0NjNlNjJhNDI5Ng.xhtml,http://regnskaber.virk.dk/53594233/ZG9rdW1lbnRsYWdlcjovLzAzLzg3LzJkL2M3LzY0L2MzNmYtNDk0Ni04YjJhLTg3ZGEzMjU0ZjM3Yw.pdf,http://regnskaber.virk.dk/53594233/ZG9rdW1lbnRsYWdlcjovLzAzLzI4LzMyL2Y0LzRlLzJlMDgtNGQzYi1hYjE1LTBiMjg5NDM1ZTFmYQ.xml,true,Roskilde,4000.0,13.0,SÃ¸bredden,4000 Roskilde,SÃ¸bredden 13,Regnskabsklasse B,2016-08-25,2016-08-25,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet, der er stiftet den 15.10.2010 ved ophÃ¸rsspaltning med succession af Beierholm, Statsautoriseret Revisionsselskab, har som hovedaktivitet pengeanbringelse i vÃ¦rdipapirer og kontanter.</p>",,33249535.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Flemming Mogens Jakobsen,Flemming Mogens Jakobsen,FMJ INVEST ApS,Flemming M. Jakobsen,70076.0,,Roskilde,2014-05-01,2015-04-30,,,,2016-04-30,2015-05-01,false,false,60495.0,30043.0,,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:22920967,indberetninger-20180424,2.5947342,33249535.0,,2018-03-28T18:13:42.950Z,2016-08-25T10:32:42.173Z,regnskab,0.0,,2016-04-30,2015-05-01,X16-BD-05-FH,2016-08-25T10:32:42.324Z,3206849.0,40866.0,200000.0,3206849.0,2937839.0,3206849.0,269010.0,3206424.0,3153652.0,208515.0,12331.0,-468585.0,3153652.0,269010.0,12331.0,
33249535,2015-05-01,2015-05-01,c10,http://regnskaber.virk.dk/53594233/ZG9rdW1lbnRsYWdlcjovLzAzL2JkLzQ4LzdiL2FiLzc3OGQtNGVjMi1iMTA0LTI0NjNlNjJhNDI5Ng.xhtml,http://regnskaber.virk.dk/53594233/ZG9rdW1lbnRsYWdlcjovLzAzLzg3LzJkL2M3LzY0L2MzNmYtNDk0Ni04YjJhLTg3ZGEzMjU0ZjM3Yw.pdf,http://regnskaber.virk.dk/53594233/ZG9rdW1lbnRsYWdlcjovLzAzLzI4LzMyL2Y0LzRlLzJlMDgtNGQzYi1hYjE1LTBiMjg5NDM1ZTFmYQ.xml,true,Roskilde,4000.0,13.0,SÃ¸bredden,4000 Roskilde,SÃ¸bredden 13,Regnskabsklasse B,2016-08-25,2016-08-25,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet, der er stiftet den 15.10.2010 ved ophÃ¸rsspaltning med succession af Beierholm, Statsautoriseret Revisionsselskab, har som hovedaktivitet pengeanbringelse i vÃ¦rdipapirer og kontanter.</p>",,33249535.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Flemming Mogens Jakobsen,Flemming Mogens Jakobsen,FMJ INVEST ApS,Flemming M. Jakobsen,70076.0,,Roskilde,2014-05-01,2015-04-30,,,,2016-04-30,2015-05-01,false,false,60495.0,30043.0,,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:22920967,indberetninger-20180424,2.5947342,33249535.0,,2018-03-28T18:13:42.950Z,2016-08-25T10:32:42.173Z,regnskab,0.0,,2016-04-30,2015-05-01,X16-BD-05-FH,2016-08-25T10:32:42.324Z,,,,,2937839.0,,,,,,,,,,,
33249535,2015-05-01,2015-05-01,c7,http://regnskaber.virk.dk/53594233/ZG9rdW1lbnRsYWdlcjovLzAzL2JkLzQ4LzdiL2FiLzc3OGQtNGVjMi1iMTA0LTI0NjNlNjJhNDI5Ng.xhtml,http://regnskaber.virk.dk/53594233/ZG9rdW1lbnRsYWdlcjovLzAzLzg3LzJkL2M3LzY0L2MzNmYtNDk0Ni04YjJhLTg3ZGEzMjU0ZjM3Yw.pdf,http://regnskaber.virk.dk/53594233/ZG9rdW1lbnRsYWdlcjovLzAzLzI4LzMyL2Y0LzRlLzJlMDgtNGQzYi1hYjE1LTBiMjg5NDM1ZTFmYQ.xml,true,Roskilde,4000.0,13.0,SÃ¸bredden,4000 Roskilde,SÃ¸bredden 13,Regnskabsklasse B,2016-08-25,2016-08-25,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet, der er stiftet den 15.10.2010 ved ophÃ¸rsspaltning med succession af Beierholm, Statsautoriseret Revisionsselskab, har som hovedaktivitet pengeanbringelse i vÃ¦rdipapirer og kontanter.</p>",,33249535.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Flemming Mogens Jakobsen,Flemming Mogens Jakobsen,FMJ INVEST ApS,Flemming M. Jakobsen,70076.0,,Roskilde,2014-05-01,2015-04-30,,,,2016-04-30,2015-05-01,false,false,60495.0,30043.0,,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:22920967,indberetninger-20180424,2.5947342,33249535.0,,2018-03-28T18:13:42.950Z,2016-08-25T10:32:42.173Z,regnskab,0.0,,2016-04-30,2015-05-01,X16-BD-05-FH,2016-08-25T10:32:42.324Z,,,,,200000.0,,,,,,,,,,,
33249535,2015-05-01,2015-05-01,c8,http://regnskaber.virk.dk/53594233/ZG9rdW1lbnRsYWdlcjovLzAzL2JkLzQ4LzdiL2FiLzc3OGQtNGVjMi1iMTA0LTI0NjNlNjJhNDI5Ng.xhtml,http://regnskaber.virk.dk/53594233/ZG9rdW1lbnRsYWdlcjovLzAzLzg3LzJkL2M3LzY0L2MzNmYtNDk0Ni04YjJhLTg3ZGEzMjU0ZjM3Yw.pdf,http://regnskaber.virk.dk/53594233/ZG9rdW1lbnRsYWdlcjovLzAzLzI4LzMyL2Y0LzRlLzJlMDgtNGQzYi1hYjE1LTBiMjg5NDM1ZTFmYQ.xml,true,Roskilde,4000.0,13.0,SÃ¸bredden,4000 Roskilde,SÃ¸bredden 13,Regnskabsklasse B,2016-08-25,2016-08-25,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet, der er stiftet den 15.10.2010 ved ophÃ¸rsspaltning med succession af Beierholm, Statsautoriseret Revisionsselskab, har som hovedaktivitet pengeanbringelse i vÃ¦rdipapirer og kontanter.</p>",,33249535.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Flemming Mogens Jakobsen,Flemming Mogens Jakobsen,FMJ INVEST ApS,Flemming M. Jakobsen,70076.0,,Roskilde,2014-05-01,2015-04-30,,,,2016-04-30,2015-05-01,false,false,60495.0,30043.0,,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:22920967,indberetninger-20180424,2.5947342,33249535.0,,2018-03-28T18:13:42.950Z,2016-08-25T10:32:42.173Z,regnskab,0.0,,2016-04-30,2015-05-01,X16-BD-05-FH,2016-08-25T10:32:42.324Z,,,,,3206424.0,,,,,,,,,,,
33249535,2015-05-01,2015-05-01,c9,http://regnskaber.virk.dk/53594233/ZG9rdW1lbnRsYWdlcjovLzAzL2JkLzQ4LzdiL2FiLzc3OGQtNGVjMi1iMTA0LTI0NjNlNjJhNDI5Ng.xhtml,http://regnskaber.virk.dk/53594233/ZG9rdW1lbnRsYWdlcjovLzAzLzg3LzJkL2M3LzY0L2MzNmYtNDk0Ni04YjJhLTg3ZGEzMjU0ZjM3Yw.pdf,http://regnskaber.virk.dk/53594233/ZG9rdW1lbnRsYWdlcjovLzAzLzI4LzMyL2Y0LzRlLzJlMDgtNGQzYi1hYjE1LTBiMjg5NDM1ZTFmYQ.xml,true,Roskilde,4000.0,13.0,SÃ¸bredden,4000 Roskilde,SÃ¸bredden 13,Regnskabsklasse B,2016-08-25,2016-08-25,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet, der er stiftet den 15.10.2010 ved ophÃ¸rsspaltning med succession af Beierholm, Statsautoriseret Revisionsselskab, har som hovedaktivitet pengeanbringelse i vÃ¦rdipapirer og kontanter.</p>",,33249535.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Flemming Mogens Jakobsen,Flemming Mogens Jakobsen,FMJ INVEST ApS,Flemming M. Jakobsen,70076.0,,Roskilde,2014-05-01,2015-04-30,,,,2016-04-30,2015-05-01,false,false,60495.0,30043.0,,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:22920967,indberetninger-20180424,2.5947342,33249535.0,,2018-03-28T18:13:42.950Z,2016-08-25T10:32:42.173Z,regnskab,0.0,,2016-04-30,2015-05-01,X16-BD-05-FH,2016-08-25T10:32:42.324Z,,,,,-468585.0,,,,,,,,,,,
33249535,2015-05-01,2016-04-30,c0,http://regnskaber.virk.dk/53594233/ZG9rdW1lbnRsYWdlcjovLzAzL2JkLzQ4LzdiL2FiLzc3OGQtNGVjMi1iMTA0LTI0NjNlNjJhNDI5Ng.xhtml,http://regnskaber.virk.dk/53594233/ZG9rdW1lbnRsYWdlcjovLzAzLzg3LzJkL2M3LzY0L2MzNmYtNDk0Ni04YjJhLTg3ZGEzMjU0ZjM3Yw.pdf,http://regnskaber.virk.dk/53594233/ZG9rdW1lbnRsYWdlcjovLzAzLzI4LzMyL2Y0LzRlLzJlMDgtNGQzYi1hYjE1LTBiMjg5NDM1ZTFmYQ.xml,true,Roskilde,4000.0,13.0,SÃ¸bredden,4000 Roskilde,SÃ¸bredden 13,Regnskabsklasse B,2016-08-25,2016-08-25,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet, der er stiftet den 15.10.2010 ved ophÃ¸rsspaltning med succession af Beierholm, Statsautoriseret Revisionsselskab, har som hovedaktivitet pengeanbringelse i vÃ¦rdipapirer og kontanter.</p>",40000.0,33249535.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Flemming Mogens Jakobsen,Flemming Mogens Jakobsen,FMJ INVEST ApS,Flemming M. Jakobsen,70076.0,23441.0,Roskilde,2014-05-01,2015-04-30,-86635.0,-86635.0,-40000.0,2016-04-30,2015-05-01,false,false,60495.0,30043.0,0.0,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:22920967,indberetninger-20180424,2.5947342,33249535.0,,2018-03-28T18:13:42.950Z,2016-08-25T10:32:42.173Z,regnskab,0.0,,2016-04-30,2015-05-01,X16-BD-05-FH,2016-08-25T10:32:42.324Z,,,,,,,,,,,,,,,,595000.0
33249535,2015-05-01,2016-04-30,c1,http://regnskaber.virk.dk/53594233/ZG9rdW1lbnRsYWdlcjovLzAzL2JkLzQ4LzdiL2FiLzc3OGQtNGVjMi1iMTA0LTI0NjNlNjJhNDI5Ng.xhtml,http://regnskaber.virk.dk/53594233/ZG9rdW1lbnRsYWdlcjovLzAzLzg3LzJkL2M3LzY0L2MzNmYtNDk0Ni04YjJhLTg3ZGEzMjU0ZjM3Yw.pdf,http://regnskaber.virk.dk/53594233/ZG9rdW1lbnRsYWdlcjovLzAzLzI4LzMyL2Y0LzRlLzJlMDgtNGQzYi1hYjE1LTBiMjg5NDM1ZTFmYQ.xml,true,Roskilde,4000.0,13.0,SÃ¸bredden,4000 Roskilde,SÃ¸bredden 13,Regnskabsklasse B,2016-08-25,2016-08-25,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet, der er stiftet den 15.10.2010 ved ophÃ¸rsspaltning med succession af Beierholm, Statsautoriseret Revisionsselskab, har som hovedaktivitet pengeanbringelse i vÃ¦rdipapirer og kontanter.</p>",,33249535.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Flemming Mogens Jakobsen,Flemming Mogens Jakobsen,FMJ INVEST ApS,Flemming M. Jakobsen,70076.0,,Roskilde,2014-05-01,2015-04-30,,,,2016-04-30,2015-05-01,false,false,60495.0,30043.0,,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:22920967,indberetninger-20180424,2.5947342,33249535.0,,2018-03-28T18:13:42.950Z,2016-08-25T10:32:42.173Z,regnskab,0.0,,2016-04-30,2015-05-01,X16-BD-05-FH,2016-08-25T10:32:42.324Z,,,,,,,,,,,,,,,,
33249535,2015-05-01,2016-04-30,c11,http://regnskaber.virk.dk/53594233/ZG9rdW1lbnRsYWdlcjovLzAzL2JkLzQ4LzdiL2FiLzc3OGQtNGVjMi1iMTA0LTI0NjNlNjJhNDI5Ng.xhtml,http://regnskaber.virk.dk/53594233/ZG9rdW1lbnRsYWdlcjovLzAzLzg3LzJkL2M3LzY0L2MzNmYtNDk0Ni04YjJhLTg3ZGEzMjU0ZjM3Yw.pdf,http://regnskaber.virk.dk/53594233/ZG9rdW1lbnRsYWdlcjovLzAzLzI4LzMyL2Y0LzRlLzJlMDgtNGQzYi1hYjE1LTBiMjg5NDM1ZTFmYQ.xml,true,Roskilde,4000.0,13.0,SÃ¸bredden,4000 Roskilde,SÃ¸bredden 13,Regnskabsklasse B,2016-08-25,2016-08-25,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet, der er stiftet den 15.10.2010 ved ophÃ¸rsspaltning med succession af Beierholm, Statsautoriseret Revisionsselskab, har som hovedaktivitet pengeanbringelse i vÃ¦rdipapirer og kontanter.</p>",,33249535.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Flemming Mogens Jakobsen,Flemming Mogens Jakobsen,FMJ INVEST ApS,Flemming M. Jakobsen,70076.0,,Roskilde,2014-05-01,2015-04-30,-86635.0,,,2016-04-30,2015-05-01,false,false,60495.0,30043.0,,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:22920967,indberetninger-20180424,2.5947342,33249535.0,,2018-03-28T18:13:42.950Z,2016-08-25T10:32:42.173Z,regnskab,0.0,,2016-04-30,2015-05-01,X16-BD-05-FH,2016-08-25T10:32:42.324Z,,,,,,,,,,,,,,,,595000.0
