entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AdjustmentsForCurrentTaxOfPriorPeriod,AverageNumberOfEmployees,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DepreciationOfPropertyPlantAndEquipment,DescriptionOfAuditor,DividendPaid,EmployeeBenefitsExpense,GrossProfitLoss,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,PostemploymentBenefitExpense,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,WagesAndSalaries,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentDeferredTaxAssets,Equity,LandAndBuildings,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,NoncurrentAssets,OtherShorttermInvestments,OtherShorttermReceivables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermDebtToBanks,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTaxReceivables,ShorttermTradePayables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,NameOfAuditFirm,TypeOfAuditorAssistance,NameAndSurnameOfMemberOfSupervisoryBoard
75118317,2017-01-01,2017-12-31,c175,,http://regnskaber.virk.dk/71381157/ZG9rdW1lbnRsYWdlcjovLzAzLzIyLzNkL2I5LzZiLzA0MDctNDc5ZC1iYmQyLTVlM2U1MTZkMTIwZA.pdf,http://regnskaber.virk.dk/71381157/ZG9rdW1lbnRsYWdlcjovLzAzL2I1L2Q1LzJhLzE3L2I2MzktNDZjZS1hMTAxLTRmZDcxNTdhMDZiYQ.xml,true,Vejle,7100.0,"4, 1. sal",Roms Hule,Kolding,6000.0,14.0,Jernbanegade,6000 Kolding,Fjordvej 66,DK-7100 Vejle,"Roms Hule 4, 1. sal",Til kapitalejeren i Rolf Schmidt Holding A/S,606306.0,1.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Bestyrelsen og direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,6455.0,2019-04-11,1984-06-29,2019-05-09,161286.0,161286.0,Statsautoriseret revisor,-500000.0,247813.0,469782.0,20222670.0,75118317.0,20222670.0,mne10093,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Rolf Schmidt Holding A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Allan Lund,Rolf Schmidt,Ruth Schmidt,Sydbank,Rolf Schmidt Holding A/S,BDO Statsautoriseret revisionsaktieselskab,135284.0,2857252.0,Kolding,3866.0,2017-01-01,2017-12-31,2169890.0,2782651.0,60683.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,2018-12-31,2018-01-01,true,2019-04-11,Vejle,612761.0,243947.0,urn:ofk:oid:27109486,indberetninger-20180424,2.5118406,75118317.0,AWqcYc8JRYGX6_YTHidW,2019-05-09T11:37:01.739Z,2019-05-09T11:36:56.275Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BB-85-WZ,2019-05-09T11:36:56.406Z,,,,,,,,,,,,,,,,,,,,,,,,,
75118317,2017-01-01,2017-12-31,c214,,http://regnskaber.virk.dk/71381157/ZG9rdW1lbnRsYWdlcjovLzAzLzIyLzNkL2I5LzZiLzA0MDctNDc5ZC1iYmQyLTVlM2U1MTZkMTIwZA.pdf,http://regnskaber.virk.dk/71381157/ZG9rdW1lbnRsYWdlcjovLzAzL2I1L2Q1LzJhLzE3L2I2MzktNDZjZS1hMTAxLTRmZDcxNTdhMDZiYQ.xml,true,Vejle,7100.0,"4, 1. sal",Roms Hule,Kolding,6000.0,14.0,Jernbanegade,6000 Kolding,Fjordvej 66,DK-7100 Vejle,"Roms Hule 4, 1. sal",Til kapitalejeren i Rolf Schmidt Holding A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Bestyrelsen og direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-04-11,1984-06-29,2019-05-09,,161286.0,Statsautoriseret revisor,-500000.0,,,20222670.0,75118317.0,20222670.0,mne10093,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Rolf Schmidt Holding A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Allan Lund,Rolf Schmidt,Ruth Schmidt,Sydbank,Rolf Schmidt Holding A/S,BDO Statsautoriseret revisionsaktieselskab,,,Kolding,,2017-01-01,2017-12-31,1669890.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,2018-12-31,2018-01-01,true,2019-04-11,Vejle,,,urn:ofk:oid:27109486,indberetninger-20180424,2.5118406,75118317.0,AWqcYc8JRYGX6_YTHidW,2019-05-09T11:37:01.739Z,2019-05-09T11:36:56.275Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BB-85-WZ,2019-05-09T11:36:56.406Z,,,,,,,,,,,,,,,,,,,,,,,,,
75118317,2017-01-01,2017-12-31,c219,,http://regnskaber.virk.dk/71381157/ZG9rdW1lbnRsYWdlcjovLzAzLzIyLzNkL2I5LzZiLzA0MDctNDc5ZC1iYmQyLTVlM2U1MTZkMTIwZA.pdf,http://regnskaber.virk.dk/71381157/ZG9rdW1lbnRsYWdlcjovLzAzL2I1L2Q1LzJhLzE3L2I2MzktNDZjZS1hMTAxLTRmZDcxNTdhMDZiYQ.xml,true,Vejle,7100.0,"4, 1. sal",Roms Hule,Kolding,6000.0,14.0,Jernbanegade,6000 Kolding,Fjordvej 66,DK-7100 Vejle,"Roms Hule 4, 1. sal",Til kapitalejeren i Rolf Schmidt Holding A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Bestyrelsen og direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-04-11,1984-06-29,2019-05-09,,161286.0,Statsautoriseret revisor,-500000.0,,,20222670.0,75118317.0,20222670.0,mne10093,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Rolf Schmidt Holding A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Allan Lund,Rolf Schmidt,Ruth Schmidt,Sydbank,Rolf Schmidt Holding A/S,BDO Statsautoriseret revisionsaktieselskab,,,Kolding,,2017-01-01,2017-12-31,500000.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,2018-12-31,2018-01-01,true,2019-04-11,Vejle,,,urn:ofk:oid:27109486,indberetninger-20180424,2.5118406,75118317.0,AWqcYc8JRYGX6_YTHidW,2019-05-09T11:37:01.739Z,2019-05-09T11:36:56.275Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BB-85-WZ,2019-05-09T11:36:56.406Z,,,,,,,,,,,,,,,,,,,,,,,,,
75118317,2017-12-31,2017-12-31,c173,,http://regnskaber.virk.dk/71381157/ZG9rdW1lbnRsYWdlcjovLzAzLzIyLzNkL2I5LzZiLzA0MDctNDc5ZC1iYmQyLTVlM2U1MTZkMTIwZA.pdf,http://regnskaber.virk.dk/71381157/ZG9rdW1lbnRsYWdlcjovLzAzL2I1L2Q1LzJhLzE3L2I2MzktNDZjZS1hMTAxLTRmZDcxNTdhMDZiYQ.xml,true,Vejle,7100.0,"4, 1. sal",Roms Hule,Kolding,6000.0,14.0,Jernbanegade,6000 Kolding,Fjordvej 66,DK-7100 Vejle,"Roms Hule 4, 1. sal",Til kapitalejeren i Rolf Schmidt Holding A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Bestyrelsen og direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-04-11,1984-06-29,2019-05-09,,161286.0,Statsautoriseret revisor,-500000.0,,,20222670.0,75118317.0,20222670.0,mne10093,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Rolf Schmidt Holding A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Allan Lund,Rolf Schmidt,Ruth Schmidt,Sydbank,Rolf Schmidt Holding A/S,BDO Statsautoriseret revisionsaktieselskab,,,Kolding,,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,2018-12-31,2018-01-01,true,2019-04-11,Vejle,,,urn:ofk:oid:27109486,indberetninger-20180424,2.5118406,75118317.0,AWqcYc8JRYGX6_YTHidW,2019-05-09T11:37:01.739Z,2019-05-09T11:36:56.275Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BB-85-WZ,2019-05-09T11:36:56.406Z,28373889.0,404706.0,526000.0,239290.0,21845132.0,7012419.0,28373889.0,6528757.0,7012419.0,20616919.0,35072.0,7012419.0,500000.0,20819132.0,6076571.0,20616919.0,6528757.0,339845.0,65483.0,12500.0,,,,,
75118317,2018-01-01,2018-01-01,c231,,http://regnskaber.virk.dk/71381157/ZG9rdW1lbnRsYWdlcjovLzAzLzIyLzNkL2I5LzZiLzA0MDctNDc5ZC1iYmQyLTVlM2U1MTZkMTIwZA.pdf,http://regnskaber.virk.dk/71381157/ZG9rdW1lbnRsYWdlcjovLzAzL2I1L2Q1LzJhLzE3L2I2MzktNDZjZS1hMTAxLTRmZDcxNTdhMDZiYQ.xml,true,Vejle,7100.0,"4, 1. sal",Roms Hule,Kolding,6000.0,14.0,Jernbanegade,6000 Kolding,Fjordvej 66,DK-7100 Vejle,"Roms Hule 4, 1. sal",Til kapitalejeren i Rolf Schmidt Holding A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Bestyrelsen og direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-04-11,1984-06-29,2019-05-09,,161286.0,Statsautoriseret revisor,-500000.0,,,20222670.0,75118317.0,20222670.0,mne10093,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Rolf Schmidt Holding A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Allan Lund,Rolf Schmidt,Ruth Schmidt,Sydbank,Rolf Schmidt Holding A/S,BDO Statsautoriseret revisionsaktieselskab,,,Kolding,,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,2018-12-31,2018-01-01,true,2019-04-11,Vejle,,,urn:ofk:oid:27109486,indberetninger-20180424,2.5118406,75118317.0,AWqcYc8JRYGX6_YTHidW,2019-05-09T11:37:01.739Z,2019-05-09T11:36:56.275Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BB-85-WZ,2019-05-09T11:36:56.406Z,,,,,526000.0,,,,,,,,,,,,,,,,,,,,
75118317,2018-01-01,2018-01-01,c249,,http://regnskaber.virk.dk/71381157/ZG9rdW1lbnRsYWdlcjovLzAzLzIyLzNkL2I5LzZiLzA0MDctNDc5ZC1iYmQyLTVlM2U1MTZkMTIwZA.pdf,http://regnskaber.virk.dk/71381157/ZG9rdW1lbnRsYWdlcjovLzAzL2I1L2Q1LzJhLzE3L2I2MzktNDZjZS1hMTAxLTRmZDcxNTdhMDZiYQ.xml,true,Vejle,7100.0,"4, 1. sal",Roms Hule,Kolding,6000.0,14.0,Jernbanegade,6000 Kolding,Fjordvej 66,DK-7100 Vejle,"Roms Hule 4, 1. sal",Til kapitalejeren i Rolf Schmidt Holding A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Bestyrelsen og direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-04-11,1984-06-29,2019-05-09,,161286.0,Statsautoriseret revisor,-500000.0,,,20222670.0,75118317.0,20222670.0,mne10093,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Rolf Schmidt Holding A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Allan Lund,Rolf Schmidt,Ruth Schmidt,Sydbank,Rolf Schmidt Holding A/S,BDO Statsautoriseret revisionsaktieselskab,,,Kolding,,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,2018-12-31,2018-01-01,true,2019-04-11,Vejle,,,urn:ofk:oid:27109486,indberetninger-20180424,2.5118406,75118317.0,AWqcYc8JRYGX6_YTHidW,2019-05-09T11:37:01.739Z,2019-05-09T11:36:56.275Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BB-85-WZ,2019-05-09T11:36:56.406Z,,,,,20819132.0,,,,,,,,,,,,,,,,,,,,
75118317,2018-01-01,2018-01-01,c255,,http://regnskaber.virk.dk/71381157/ZG9rdW1lbnRsYWdlcjovLzAzLzIyLzNkL2I5LzZiLzA0MDctNDc5ZC1iYmQyLTVlM2U1MTZkMTIwZA.pdf,http://regnskaber.virk.dk/71381157/ZG9rdW1lbnRsYWdlcjovLzAzL2I1L2Q1LzJhLzE3L2I2MzktNDZjZS1hMTAxLTRmZDcxNTdhMDZiYQ.xml,true,Vejle,7100.0,"4, 1. sal",Roms Hule,Kolding,6000.0,14.0,Jernbanegade,6000 Kolding,Fjordvej 66,DK-7100 Vejle,"Roms Hule 4, 1. sal",Til kapitalejeren i Rolf Schmidt Holding A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Bestyrelsen og direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-04-11,1984-06-29,2019-05-09,,161286.0,Statsautoriseret revisor,-500000.0,,,20222670.0,75118317.0,20222670.0,mne10093,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Rolf Schmidt Holding A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Allan Lund,Rolf Schmidt,Ruth Schmidt,Sydbank,Rolf Schmidt Holding A/S,BDO Statsautoriseret revisionsaktieselskab,,,Kolding,,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,2018-12-31,2018-01-01,true,2019-04-11,Vejle,,,urn:ofk:oid:27109486,indberetninger-20180424,2.5118406,75118317.0,AWqcYc8JRYGX6_YTHidW,2019-05-09T11:37:01.739Z,2019-05-09T11:36:56.275Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BB-85-WZ,2019-05-09T11:36:56.406Z,,,,,500000.0,,,,,,,,,,,,,,,,,,,,
75118317,2018-01-01,2018-01-01,c522,,http://regnskaber.virk.dk/71381157/ZG9rdW1lbnRsYWdlcjovLzAzLzIyLzNkL2I5LzZiLzA0MDctNDc5ZC1iYmQyLTVlM2U1MTZkMTIwZA.pdf,http://regnskaber.virk.dk/71381157/ZG9rdW1lbnRsYWdlcjovLzAzL2I1L2Q1LzJhLzE3L2I2MzktNDZjZS1hMTAxLTRmZDcxNTdhMDZiYQ.xml,true,Vejle,7100.0,"4, 1. sal",Roms Hule,Kolding,6000.0,14.0,Jernbanegade,6000 Kolding,Fjordvej 66,DK-7100 Vejle,"Roms Hule 4, 1. sal",Til kapitalejeren i Rolf Schmidt Holding A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Bestyrelsen og direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-04-11,1984-06-29,2019-05-09,,161286.0,Statsautoriseret revisor,-500000.0,,,20222670.0,75118317.0,20222670.0,mne10093,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Rolf Schmidt Holding A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Allan Lund,Rolf Schmidt,Ruth Schmidt,Sydbank,Rolf Schmidt Holding A/S,BDO Statsautoriseret revisionsaktieselskab,,,Kolding,,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,2018-12-31,2018-01-01,true,2019-04-11,Vejle,,,urn:ofk:oid:27109486,indberetninger-20180424,2.5118406,75118317.0,AWqcYc8JRYGX6_YTHidW,2019-05-09T11:37:01.739Z,2019-05-09T11:36:56.275Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BB-85-WZ,2019-05-09T11:36:56.406Z,,,,,,,,,,,,,,,,,,,,,1051858.0,8064277.0,,,
75118317,2018-01-01,2018-12-31,c174,,http://regnskaber.virk.dk/71381157/ZG9rdW1lbnRsYWdlcjovLzAzLzIyLzNkL2I5LzZiLzA0MDctNDc5ZC1iYmQyLTVlM2U1MTZkMTIwZA.pdf,http://regnskaber.virk.dk/71381157/ZG9rdW1lbnRsYWdlcjovLzAzL2I1L2Q1LzJhLzE3L2I2MzktNDZjZS1hMTAxLTRmZDcxNTdhMDZiYQ.xml,true,Vejle,7100.0,"4, 1. sal",Roms Hule,Kolding,6000.0,14.0,Jernbanegade,6000 Kolding,Fjordvej 66,DK-7100 Vejle,"Roms Hule 4, 1. sal",Til kapitalejeren i Rolf Schmidt Holding A/S,-895280.0,1.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Bestyrelsen og direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,24506.0,2019-04-11,1984-06-29,2019-05-09,161286.0,161286.0,Statsautoriseret revisor,-500000.0,247970.0,468746.0,20222670.0,75118317.0,20222670.0,mne10093,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Rolf Schmidt Holding A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Allan Lund,Rolf Schmidt,Ruth Schmidt,Sydbank,Rolf Schmidt Holding A/S,BDO Statsautoriseret revisionsaktieselskab,4374580.0,339025.0,Kolding,4023.0,2017-01-01,2017-12-31,-3105291.0,-3976065.0,59490.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,2018-12-31,2018-01-01,true,2019-04-11,Vejle,-870774.0,243947.0,urn:ofk:oid:27109486,indberetninger-20180424,2.5118406,75118317.0,AWqcYc8JRYGX6_YTHidW,2019-05-09T11:37:01.739Z,2019-05-09T11:36:56.275Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BB-85-WZ,2019-05-09T11:36:56.406Z,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,Andre erklÃ¦ringer uden sikkerhed,
75118317,2018-01-01,2018-12-31,c213,,http://regnskaber.virk.dk/71381157/ZG9rdW1lbnRsYWdlcjovLzAzLzIyLzNkL2I5LzZiLzA0MDctNDc5ZC1iYmQyLTVlM2U1MTZkMTIwZA.pdf,http://regnskaber.virk.dk/71381157/ZG9rdW1lbnRsYWdlcjovLzAzL2I1L2Q1LzJhLzE3L2I2MzktNDZjZS1hMTAxLTRmZDcxNTdhMDZiYQ.xml,true,Vejle,7100.0,"4, 1. sal",Roms Hule,Kolding,6000.0,14.0,Jernbanegade,6000 Kolding,Fjordvej 66,DK-7100 Vejle,"Roms Hule 4, 1. sal",Til kapitalejeren i Rolf Schmidt Holding A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Bestyrelsen og direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-04-11,1984-06-29,2019-05-09,,161286.0,Statsautoriseret revisor,-500000.0,,,20222670.0,75118317.0,20222670.0,mne10093,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Rolf Schmidt Holding A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Allan Lund,Rolf Schmidt,Ruth Schmidt,Sydbank,Rolf Schmidt Holding A/S,BDO Statsautoriseret revisionsaktieselskab,,,Kolding,,2017-01-01,2017-12-31,-3605291.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,2018-12-31,2018-01-01,true,2019-04-11,Vejle,,,urn:ofk:oid:27109486,indberetninger-20180424,2.5118406,75118317.0,AWqcYc8JRYGX6_YTHidW,2019-05-09T11:37:01.739Z,2019-05-09T11:36:56.275Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BB-85-WZ,2019-05-09T11:36:56.406Z,,,,,,,,,,,,,,,,,,,,,,,,,
