entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmployeeBenefitsExpense,GrossProfitLoss,IdentificationNumberCvrOfReportingEntity,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherEmployeeExpense,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,PostemploymentBenefitExpense,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,ShorttermPayablesToShareholdersAndManagement,SocialSecurityContributions,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,WagesAndSalaries,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,DeferredIncomeAssets,Equity,Inventories,LandAndBuildings,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermLiabilitiesOtherThanProvisions,LongtermMortgageDebt,NoncurrentAssets,OtherShorttermPayables,PlantAndMachinery,PropertyPlantAndEquipment,RawMaterialsAndConsumables,RetainedEarnings,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTradePayables,ShorttermTradeReceivables,NameAndSurnameOfMemberOfSupervisoryBoard
27228593,2014-01-01,2014-12-31,c5,http://regnskaber.virk.dk/39582272/ZG9rdW1lbnRsYWdlcjovLzAzLzY3L2VkL2VmL2FjLzlhYTgtNGVhOC1iNTc1LWJlMTk4ODg4ZjJiZg.xhtml,http://regnskaber.virk.dk/39582272/ZG9rdW1lbnRsYWdlcjovLzAzLzE1L2IzLzk4LzY4L2JlOTAtNDYzYi1hMTE0LTgxZjQ2MDBkYTA0Nw.pdf,http://regnskaber.virk.dk/39582272/ZG9rdW1lbnRsYWdlcjovLzAzLzhiLzI3L2I2LzE4LzI4MDItNDM1Mi1iMTk4LTVkOWE0MjAwZTFhYg.xml,true,Outrup,6855.0,83.0,KlÃ¸vbakken,6800 Varde,Navervej 33,Regnskabsklasse B,2016-05-27,2016-05-27,163928.0,215893.0,489776.0,27228593.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Glenn Alex Borup Larsen,Glenn Alex Borup Larsen,PRINT & SCREEN A/S,"Revisor Sven Ankerstjerne, Lone Nielsen",39322.0,89629.0,0.0,Varde,15181.0,2014-01-01,2014-12-31,35326.0,20326.0,109955.0,2015-12-31,2015-01-01,false,false,75505.0,2700.0,false,false,Ingen bistand,158690.0,urn:ofk:oid:22484588,indberetninger-20180424,2.595549,27228593.0,,2018-03-29T07:24:31.592Z,2016-05-30T09:42:03.828Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AX-12-VE,2016-05-30T09:42:04.021Z,,,,,,,,,,,,,,,,,,,,,,,,,,
27228593,2014-01-01,2014-12-31,c7,http://regnskaber.virk.dk/39582272/ZG9rdW1lbnRsYWdlcjovLzAzLzY3L2VkL2VmL2FjLzlhYTgtNGVhOC1iNTc1LWJlMTk4ODg4ZjJiZg.xhtml,http://regnskaber.virk.dk/39582272/ZG9rdW1lbnRsYWdlcjovLzAzLzE1L2IzLzk4LzY4L2JlOTAtNDYzYi1hMTE0LTgxZjQ2MDBkYTA0Nw.pdf,http://regnskaber.virk.dk/39582272/ZG9rdW1lbnRsYWdlcjovLzAzLzhiLzI3L2I2LzE4LzI4MDItNDM1Mi1iMTk4LTVkOWE0MjAwZTFhYg.xml,true,Outrup,6855.0,83.0,KlÃ¸vbakken,6800 Varde,Navervej 33,Regnskabsklasse B,2016-05-27,2016-05-27,,,,27228593.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Glenn Alex Borup Larsen,Glenn Alex Borup Larsen,PRINT & SCREEN A/S,"Revisor Sven Ankerstjerne, Lone Nielsen",39322.0,,0.0,Varde,15181.0,2014-01-01,2014-12-31,35326.0,,,2015-12-31,2015-01-01,false,false,75505.0,2700.0,false,false,Ingen bistand,158690.0,urn:ofk:oid:22484588,indberetninger-20180424,2.595549,27228593.0,,2018-03-29T07:24:31.592Z,2016-05-30T09:42:03.828Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AX-12-VE,2016-05-30T09:42:04.021Z,,,,,,,,,,,,,,,,,,,,,,,,,,
27228593,2014-12-31,2014-12-31,c9,http://regnskaber.virk.dk/39582272/ZG9rdW1lbnRsYWdlcjovLzAzLzY3L2VkL2VmL2FjLzlhYTgtNGVhOC1iNTc1LWJlMTk4ODg4ZjJiZg.xhtml,http://regnskaber.virk.dk/39582272/ZG9rdW1lbnRsYWdlcjovLzAzLzE1L2IzLzk4LzY4L2JlOTAtNDYzYi1hMTE0LTgxZjQ2MDBkYTA0Nw.pdf,http://regnskaber.virk.dk/39582272/ZG9rdW1lbnRsYWdlcjovLzAzLzhiLzI3L2I2LzE4LzI4MDItNDM1Mi1iMTk4LTVkOWE0MjAwZTFhYg.xml,true,Outrup,6855.0,83.0,KlÃ¸vbakken,6800 Varde,Navervej 33,Regnskabsklasse B,2016-05-27,2016-05-27,,,,27228593.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Glenn Alex Borup Larsen,Glenn Alex Borup Larsen,PRINT & SCREEN A/S,"Revisor Sven Ankerstjerne, Lone Nielsen",39322.0,,0.0,Varde,15181.0,2014-01-01,2014-12-31,,,,2015-12-31,2015-01-01,false,false,75505.0,2700.0,false,false,Ingen bistand,158690.0,urn:ofk:oid:22484588,indberetninger-20180424,2.595549,27228593.0,,2018-03-29T07:24:31.592Z,2016-05-30T09:42:03.828Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AX-12-VE,2016-05-30T09:42:04.021Z,1773669.0,500000.0,440600.0,195000.0,20000.0,323713.0,120016.0,1010300.0,1773669.0,1449956.0,636277.0,636277.0,1333069.0,36965.0,322769.0,1333069.0,120016.0,-176287.0,417061.0,813679.0,288206.0,320584.0,43518.0,23815.0,62066.0,
27228593,2015-01-01,2015-12-31,c0,http://regnskaber.virk.dk/39582272/ZG9rdW1lbnRsYWdlcjovLzAzLzY3L2VkL2VmL2FjLzlhYTgtNGVhOC1iNTc1LWJlMTk4ODg4ZjJiZg.xhtml,http://regnskaber.virk.dk/39582272/ZG9rdW1lbnRsYWdlcjovLzAzLzE1L2IzLzk4LzY4L2JlOTAtNDYzYi1hMTE0LTgxZjQ2MDBkYTA0Nw.pdf,http://regnskaber.virk.dk/39582272/ZG9rdW1lbnRsYWdlcjovLzAzLzhiLzI3L2I2LzE4LzI4MDItNDM1Mi1iMTk4LTVkOWE0MjAwZTFhYg.xml,true,Outrup,6855.0,83.0,KlÃ¸vbakken,6800 Varde,Navervej 33,Regnskabsklasse B,2016-05-27,2016-05-27,163928.0,114216.0,131423.0,27228593.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Glenn Alex Borup Larsen,Glenn Alex Borup Larsen,PRINT & SCREEN A/S,"Revisor Sven Ankerstjerne, Lone Nielsen",39322.0,78654.0,0.0,Varde,15181.0,2014-01-01,2014-12-31,-225375.0,-225375.0,-146721.0,2015-12-31,2015-01-01,false,false,75505.0,2700.0,false,false,Ingen bistand,158690.0,urn:ofk:oid:22484588,indberetninger-20180424,2.595549,27228593.0,,2018-03-29T07:24:31.592Z,2016-05-30T09:42:03.828Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AX-12-VE,2016-05-30T09:42:04.021Z,,,,,,,,,,,,,,,,,,,,,,,,,,
27228593,2015-01-01,2015-12-31,c1,http://regnskaber.virk.dk/39582272/ZG9rdW1lbnRsYWdlcjovLzAzLzY3L2VkL2VmL2FjLzlhYTgtNGVhOC1iNTc1LWJlMTk4ODg4ZjJiZg.xhtml,http://regnskaber.virk.dk/39582272/ZG9rdW1lbnRsYWdlcjovLzAzLzE1L2IzLzk4LzY4L2JlOTAtNDYzYi1hMTE0LTgxZjQ2MDBkYTA0Nw.pdf,http://regnskaber.virk.dk/39582272/ZG9rdW1lbnRsYWdlcjovLzAzLzhiLzI3L2I2LzE4LzI4MDItNDM1Mi1iMTk4LTVkOWE0MjAwZTFhYg.xml,true,Outrup,6855.0,83.0,KlÃ¸vbakken,6800 Varde,Navervej 33,Regnskabsklasse B,2016-05-27,2016-05-27,,,,27228593.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Glenn Alex Borup Larsen,Glenn Alex Borup Larsen,PRINT & SCREEN A/S,"Revisor Sven Ankerstjerne, Lone Nielsen",39322.0,,0.0,Varde,15181.0,2014-01-01,2014-12-31,,,,2015-12-31,2015-01-01,false,false,75505.0,2700.0,false,false,Ingen bistand,158690.0,urn:ofk:oid:22484588,indberetninger-20180424,2.595549,27228593.0,,2018-03-29T07:24:31.592Z,2016-05-30T09:42:03.828Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AX-12-VE,2016-05-30T09:42:04.021Z,,,,,,,,,,,,,,,,,,,,,,,,,,
27228593,2015-01-01,2015-12-31,c2,http://regnskaber.virk.dk/39582272/ZG9rdW1lbnRsYWdlcjovLzAzLzY3L2VkL2VmL2FjLzlhYTgtNGVhOC1iNTc1LWJlMTk4ODg4ZjJiZg.xhtml,http://regnskaber.virk.dk/39582272/ZG9rdW1lbnRsYWdlcjovLzAzLzE1L2IzLzk4LzY4L2JlOTAtNDYzYi1hMTE0LTgxZjQ2MDBkYTA0Nw.pdf,http://regnskaber.virk.dk/39582272/ZG9rdW1lbnRsYWdlcjovLzAzLzhiLzI3L2I2LzE4LzI4MDItNDM1Mi1iMTk4LTVkOWE0MjAwZTFhYg.xml,true,Outrup,6855.0,83.0,KlÃ¸vbakken,6800 Varde,Navervej 33,Regnskabsklasse B,2016-05-27,2016-05-27,,,,27228593.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Glenn Alex Borup Larsen,Glenn Alex Borup Larsen,PRINT & SCREEN A/S,"Revisor Sven Ankerstjerne, Lone Nielsen",39322.0,,0.0,Varde,15181.0,2014-01-01,2014-12-31,,,,2015-12-31,2015-01-01,false,false,75505.0,2700.0,false,false,Ingen bistand,158690.0,urn:ofk:oid:22484588,indberetninger-20180424,2.595549,27228593.0,,2018-03-29T07:24:31.592Z,2016-05-30T09:42:03.828Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AX-12-VE,2016-05-30T09:42:04.021Z,,,,,,,,,,,,,,,,,,,,,,,,,,Glenn Alex Borup Larsen
27228593,2015-01-01,2015-12-31,c3,http://regnskaber.virk.dk/39582272/ZG9rdW1lbnRsYWdlcjovLzAzLzY3L2VkL2VmL2FjLzlhYTgtNGVhOC1iNTc1LWJlMTk4ODg4ZjJiZg.xhtml,http://regnskaber.virk.dk/39582272/ZG9rdW1lbnRsYWdlcjovLzAzLzE1L2IzLzk4LzY4L2JlOTAtNDYzYi1hMTE0LTgxZjQ2MDBkYTA0Nw.pdf,http://regnskaber.virk.dk/39582272/ZG9rdW1lbnRsYWdlcjovLzAzLzhiLzI3L2I2LzE4LzI4MDItNDM1Mi1iMTk4LTVkOWE0MjAwZTFhYg.xml,true,Outrup,6855.0,83.0,KlÃ¸vbakken,6800 Varde,Navervej 33,Regnskabsklasse B,2016-05-27,2016-05-27,,,,27228593.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Glenn Alex Borup Larsen,Glenn Alex Borup Larsen,PRINT & SCREEN A/S,"Revisor Sven Ankerstjerne, Lone Nielsen",39322.0,,0.0,Varde,15181.0,2014-01-01,2014-12-31,,,,2015-12-31,2015-01-01,false,false,75505.0,2700.0,false,false,Ingen bistand,158690.0,urn:ofk:oid:22484588,indberetninger-20180424,2.595549,27228593.0,,2018-03-29T07:24:31.592Z,2016-05-30T09:42:03.828Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AX-12-VE,2016-05-30T09:42:04.021Z,,,,,,,,,,,,,,,,,,,,,,,,,,Jette Lene Kock Larsen
27228593,2015-01-01,2015-12-31,c4,http://regnskaber.virk.dk/39582272/ZG9rdW1lbnRsYWdlcjovLzAzLzY3L2VkL2VmL2FjLzlhYTgtNGVhOC1iNTc1LWJlMTk4ODg4ZjJiZg.xhtml,http://regnskaber.virk.dk/39582272/ZG9rdW1lbnRsYWdlcjovLzAzLzE1L2IzLzk4LzY4L2JlOTAtNDYzYi1hMTE0LTgxZjQ2MDBkYTA0Nw.pdf,http://regnskaber.virk.dk/39582272/ZG9rdW1lbnRsYWdlcjovLzAzLzhiLzI3L2I2LzE4LzI4MDItNDM1Mi1iMTk4LTVkOWE0MjAwZTFhYg.xml,true,Outrup,6855.0,83.0,KlÃ¸vbakken,6800 Varde,Navervej 33,Regnskabsklasse B,2016-05-27,2016-05-27,,,,27228593.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Glenn Alex Borup Larsen,Glenn Alex Borup Larsen,PRINT & SCREEN A/S,"Revisor Sven Ankerstjerne, Lone Nielsen",39322.0,,0.0,Varde,15181.0,2014-01-01,2014-12-31,,,,2015-12-31,2015-01-01,false,false,75505.0,2700.0,false,false,Ingen bistand,158690.0,urn:ofk:oid:22484588,indberetninger-20180424,2.595549,27228593.0,,2018-03-29T07:24:31.592Z,2016-05-30T09:42:03.828Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AX-12-VE,2016-05-30T09:42:04.021Z,,,,,,,,,,,,,,,,,,,,,,,,,,Patrik Kock Larsen
27228593,2015-01-01,2015-12-31,c6,http://regnskaber.virk.dk/39582272/ZG9rdW1lbnRsYWdlcjovLzAzLzY3L2VkL2VmL2FjLzlhYTgtNGVhOC1iNTc1LWJlMTk4ODg4ZjJiZg.xhtml,http://regnskaber.virk.dk/39582272/ZG9rdW1lbnRsYWdlcjovLzAzLzE1L2IzLzk4LzY4L2JlOTAtNDYzYi1hMTE0LTgxZjQ2MDBkYTA0Nw.pdf,http://regnskaber.virk.dk/39582272/ZG9rdW1lbnRsYWdlcjovLzAzLzhiLzI3L2I2LzE4LzI4MDItNDM1Mi1iMTk4LTVkOWE0MjAwZTFhYg.xml,true,Outrup,6855.0,83.0,KlÃ¸vbakken,6800 Varde,Navervej 33,Regnskabsklasse B,2016-05-27,2016-05-27,,,,27228593.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Glenn Alex Borup Larsen,Glenn Alex Borup Larsen,PRINT & SCREEN A/S,"Revisor Sven Ankerstjerne, Lone Nielsen",39322.0,,0.0,Varde,15181.0,2014-01-01,2014-12-31,-225375.0,,,2015-12-31,2015-01-01,false,false,75505.0,2700.0,false,false,Ingen bistand,158690.0,urn:ofk:oid:22484588,indberetninger-20180424,2.595549,27228593.0,,2018-03-29T07:24:31.592Z,2016-05-30T09:42:03.828Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AX-12-VE,2016-05-30T09:42:04.021Z,,,,,,,,,,,,,,,,,,,,,,,,,,
27228593,2015-12-31,2015-12-31,c8,http://regnskaber.virk.dk/39582272/ZG9rdW1lbnRsYWdlcjovLzAzLzY3L2VkL2VmL2FjLzlhYTgtNGVhOC1iNTc1LWJlMTk4ODg4ZjJiZg.xhtml,http://regnskaber.virk.dk/39582272/ZG9rdW1lbnRsYWdlcjovLzAzLzE1L2IzLzk4LzY4L2JlOTAtNDYzYi1hMTE0LTgxZjQ2MDBkYTA0Nw.pdf,http://regnskaber.virk.dk/39582272/ZG9rdW1lbnRsYWdlcjovLzAzLzhiLzI3L2I2LzE4LzI4MDItNDM1Mi1iMTk4LTVkOWE0MjAwZTFhYg.xml,true,Outrup,6855.0,83.0,KlÃ¸vbakken,6800 Varde,Navervej 33,Regnskabsklasse B,2016-05-27,2016-05-27,,,,27228593.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Glenn Alex Borup Larsen,Glenn Alex Borup Larsen,PRINT & SCREEN A/S,"Revisor Sven Ankerstjerne, Lone Nielsen",39322.0,,0.0,Varde,15181.0,2014-01-01,2014-12-31,,,,2015-12-31,2015-01-01,false,false,75505.0,2700.0,false,false,Ingen bistand,158690.0,urn:ofk:oid:22484588,indberetninger-20180424,2.595549,27228593.0,,2018-03-29T07:24:31.592Z,2016-05-30T09:42:03.828Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AX-12-VE,2016-05-30T09:42:04.021Z,1547583.0,500000.0,378442.0,195000.0,20000.0,98338.0,119924.0,953845.0,1547583.0,1449245.0,588645.0,588645.0,1169141.0,59051.0,215296.0,1169141.0,119924.0,-401662.0,425338.0,860600.0,280706.0,258518.0,43518.0,20000.0,0.0,
