entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DisclosureOfContingentLiabilities,ExternalExpenses,GrossResult,IdentificationNumberCvrOfReportingEntity,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,StatementOnOptingOutOfAuditingFinancialStatementsInNextReportingPeriodDueToExemption,TaxExpense,TelephoneNumberOfReportingEntity,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TitleOfMemberOfExecutiveBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermLiabilitiesOtherThanProvisions,LongtermTaxPayables,OtherShorttermReceivables,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables
34731349,2015-01-01,2015-12-31,c2,http://regnskaber.virk.dk/94313743/ZG9rdW1lbnRsYWdlcjovLzAzLzUwLzIxLzNlLzYyLzFhOTAtNDc3Mi05OGNmLWI3YWFhYzEzYmQ4Nw.xhtml,http://regnskaber.virk.dk/94313743/ZG9rdW1lbnRsYWdlcjovLzAzLzJiL2FiL2M4LzM0L2QwMjktNDA2Mi04YzY5LTJjYWEyMTYwMDc0Yg.pdf,http://regnskaber.virk.dk/94313743/ZG9rdW1lbnRsYWdlcjovLzAzL2MwL2U0Lzk0LzhjLzE4MzMtNDg1Yi05YzllLWVlNDMyYzVkMGE1MA.xml,true,Aarhus C,8000.0,"1, 2 th",J.M.MÃ¸rks Gade,8000 Aarhus C,J.M. MÃ¸rks Gade 1,Regnskabsklasse B,2017-03-28,2017-03-28,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet er komplementar i SPI â Sydfrankrig V K/S og hÃ¦fter ubegrÃ¦nset og direkte for kommanditselskabets forpligtelser.</p>",5000.0,-5000.0,34731349.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Carsten B. Madsen,Carsten Bruun Madsen,KOMPLEMENTARSELSKABET SPI SYDFRANKRIG V ApS,Elisabeth Gosvig,1.0,5810.0,Aarhus,2015-01-01,2015-12-31,622.0,809.0,-5000.0,2016-12-31,2016-01-01,false,false,Selskabet opfylder betingelserne om fravalg af revisor og har valgt at benytte sig af muligheden.,187.0,30334489.0,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:23666873,indberetninger-20180424,2.5955513,34731349.0,,2018-03-28T05:04:42.473Z,2017-03-30T15:04:44.302Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AE-42-GN,2017-03-30T15:04:44.498Z,,,,,,,,,,,,,,,
34731349,2015-01-01,2015-12-31,c4,http://regnskaber.virk.dk/94313743/ZG9rdW1lbnRsYWdlcjovLzAzLzUwLzIxLzNlLzYyLzFhOTAtNDc3Mi05OGNmLWI3YWFhYzEzYmQ4Nw.xhtml,http://regnskaber.virk.dk/94313743/ZG9rdW1lbnRsYWdlcjovLzAzLzJiL2FiL2M4LzM0L2QwMjktNDA2Mi04YzY5LTJjYWEyMTYwMDc0Yg.pdf,http://regnskaber.virk.dk/94313743/ZG9rdW1lbnRsYWdlcjovLzAzL2MwL2U0Lzk0LzhjLzE4MzMtNDg1Yi05YzllLWVlNDMyYzVkMGE1MA.xml,true,Aarhus C,8000.0,"1, 2 th",J.M.MÃ¸rks Gade,8000 Aarhus C,J.M. MÃ¸rks Gade 1,Regnskabsklasse B,2017-03-28,2017-03-28,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet er komplementar i SPI â Sydfrankrig V K/S og hÃ¦fter ubegrÃ¦nset og direkte for kommanditselskabets forpligtelser.</p>",,,34731349.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Carsten B. Madsen,Carsten Bruun Madsen,KOMPLEMENTARSELSKABET SPI SYDFRANKRIG V ApS,Elisabeth Gosvig,,,Aarhus,2015-01-01,2015-12-31,622.0,,,2016-12-31,2016-01-01,false,false,Selskabet opfylder betingelserne om fravalg af revisor og har valgt at benytte sig af muligheden.,,30334489.0,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:23666873,indberetninger-20180424,2.5955513,34731349.0,,2018-03-28T05:04:42.473Z,2017-03-30T15:04:44.302Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AE-42-GN,2017-03-30T15:04:44.498Z,,,,,,,,,,,,,,,
34731349,2015-12-31,2015-12-31,c6,http://regnskaber.virk.dk/94313743/ZG9rdW1lbnRsYWdlcjovLzAzLzUwLzIxLzNlLzYyLzFhOTAtNDc3Mi05OGNmLWI3YWFhYzEzYmQ4Nw.xhtml,http://regnskaber.virk.dk/94313743/ZG9rdW1lbnRsYWdlcjovLzAzLzJiL2FiL2M4LzM0L2QwMjktNDA2Mi04YzY5LTJjYWEyMTYwMDc0Yg.pdf,http://regnskaber.virk.dk/94313743/ZG9rdW1lbnRsYWdlcjovLzAzL2MwL2U0Lzk0LzhjLzE4MzMtNDg1Yi05YzllLWVlNDMyYzVkMGE1MA.xml,true,Aarhus C,8000.0,"1, 2 th",J.M.MÃ¸rks Gade,8000 Aarhus C,J.M. MÃ¸rks Gade 1,Regnskabsklasse B,2017-03-28,2017-03-28,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet er komplementar i SPI â Sydfrankrig V K/S og hÃ¦fter ubegrÃ¦nset og direkte for kommanditselskabets forpligtelser.</p>",,,34731349.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Carsten B. Madsen,Carsten Bruun Madsen,KOMPLEMENTARSELSKABET SPI SYDFRANKRIG V ApS,Elisabeth Gosvig,,,Aarhus,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,false,false,Selskabet opfylder betingelserne om fravalg af revisor og har valgt at benytte sig af muligheden.,,30334489.0,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:23666873,indberetninger-20180424,2.5955513,34731349.0,,2018-03-28T05:04:42.473Z,2017-03-30T15:04:44.302Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AE-42-GN,2017-03-30T15:04:44.498Z,83717.0,0.0,80000.0,83717.0,83222.0,83717.0,495.0,307.0,307.0,1249.0,3222.0,188.0,83717.0,82468.0,188.0
34731349,2016-01-01,2016-01-01,c7,http://regnskaber.virk.dk/94313743/ZG9rdW1lbnRsYWdlcjovLzAzLzUwLzIxLzNlLzYyLzFhOTAtNDc3Mi05OGNmLWI3YWFhYzEzYmQ4Nw.xhtml,http://regnskaber.virk.dk/94313743/ZG9rdW1lbnRsYWdlcjovLzAzLzJiL2FiL2M4LzM0L2QwMjktNDA2Mi04YzY5LTJjYWEyMTYwMDc0Yg.pdf,http://regnskaber.virk.dk/94313743/ZG9rdW1lbnRsYWdlcjovLzAzL2MwL2U0Lzk0LzhjLzE4MzMtNDg1Yi05YzllLWVlNDMyYzVkMGE1MA.xml,true,Aarhus C,8000.0,"1, 2 th",J.M.MÃ¸rks Gade,8000 Aarhus C,J.M. MÃ¸rks Gade 1,Regnskabsklasse B,2017-03-28,2017-03-28,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet er komplementar i SPI â Sydfrankrig V K/S og hÃ¦fter ubegrÃ¦nset og direkte for kommanditselskabets forpligtelser.</p>",,,34731349.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Carsten B. Madsen,Carsten Bruun Madsen,KOMPLEMENTARSELSKABET SPI SYDFRANKRIG V ApS,Elisabeth Gosvig,,,Aarhus,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,false,false,Selskabet opfylder betingelserne om fravalg af revisor og har valgt at benytte sig af muligheden.,,30334489.0,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:23666873,indberetninger-20180424,2.5955513,34731349.0,,2018-03-28T05:04:42.473Z,2017-03-30T15:04:44.302Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AE-42-GN,2017-03-30T15:04:44.498Z,,,,,80000.0,,,,,,,,,,
34731349,2016-01-01,2016-01-01,c8,http://regnskaber.virk.dk/94313743/ZG9rdW1lbnRsYWdlcjovLzAzLzUwLzIxLzNlLzYyLzFhOTAtNDc3Mi05OGNmLWI3YWFhYzEzYmQ4Nw.xhtml,http://regnskaber.virk.dk/94313743/ZG9rdW1lbnRsYWdlcjovLzAzLzJiL2FiL2M4LzM0L2QwMjktNDA2Mi04YzY5LTJjYWEyMTYwMDc0Yg.pdf,http://regnskaber.virk.dk/94313743/ZG9rdW1lbnRsYWdlcjovLzAzL2MwL2U0Lzk0LzhjLzE4MzMtNDg1Yi05YzllLWVlNDMyYzVkMGE1MA.xml,true,Aarhus C,8000.0,"1, 2 th",J.M.MÃ¸rks Gade,8000 Aarhus C,J.M. MÃ¸rks Gade 1,Regnskabsklasse B,2017-03-28,2017-03-28,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet er komplementar i SPI â Sydfrankrig V K/S og hÃ¦fter ubegrÃ¦nset og direkte for kommanditselskabets forpligtelser.</p>",,,34731349.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Carsten B. Madsen,Carsten Bruun Madsen,KOMPLEMENTARSELSKABET SPI SYDFRANKRIG V ApS,Elisabeth Gosvig,,,Aarhus,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,false,false,Selskabet opfylder betingelserne om fravalg af revisor og har valgt at benytte sig af muligheden.,,30334489.0,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:23666873,indberetninger-20180424,2.5955513,34731349.0,,2018-03-28T05:04:42.473Z,2017-03-30T15:04:44.302Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AE-42-GN,2017-03-30T15:04:44.498Z,,,,,3222.0,,,,,,,,,,
34731349,2016-01-01,2016-01-01,c9,http://regnskaber.virk.dk/94313743/ZG9rdW1lbnRsYWdlcjovLzAzLzUwLzIxLzNlLzYyLzFhOTAtNDc3Mi05OGNmLWI3YWFhYzEzYmQ4Nw.xhtml,http://regnskaber.virk.dk/94313743/ZG9rdW1lbnRsYWdlcjovLzAzLzJiL2FiL2M4LzM0L2QwMjktNDA2Mi04YzY5LTJjYWEyMTYwMDc0Yg.pdf,http://regnskaber.virk.dk/94313743/ZG9rdW1lbnRsYWdlcjovLzAzL2MwL2U0Lzk0LzhjLzE4MzMtNDg1Yi05YzllLWVlNDMyYzVkMGE1MA.xml,true,Aarhus C,8000.0,"1, 2 th",J.M.MÃ¸rks Gade,8000 Aarhus C,J.M. MÃ¸rks Gade 1,Regnskabsklasse B,2017-03-28,2017-03-28,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet er komplementar i SPI â Sydfrankrig V K/S og hÃ¦fter ubegrÃ¦nset og direkte for kommanditselskabets forpligtelser.</p>",,,34731349.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Carsten B. Madsen,Carsten Bruun Madsen,KOMPLEMENTARSELSKABET SPI SYDFRANKRIG V ApS,Elisabeth Gosvig,,,Aarhus,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,false,false,Selskabet opfylder betingelserne om fravalg af revisor og har valgt at benytte sig af muligheden.,,30334489.0,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:23666873,indberetninger-20180424,2.5955513,34731349.0,,2018-03-28T05:04:42.473Z,2017-03-30T15:04:44.302Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AE-42-GN,2017-03-30T15:04:44.498Z,,,,,83222.0,,,,,,,,,,
34731349,2016-01-01,2016-12-31,c0,http://regnskaber.virk.dk/94313743/ZG9rdW1lbnRsYWdlcjovLzAzLzUwLzIxLzNlLzYyLzFhOTAtNDc3Mi05OGNmLWI3YWFhYzEzYmQ4Nw.xhtml,http://regnskaber.virk.dk/94313743/ZG9rdW1lbnRsYWdlcjovLzAzLzJiL2FiL2M4LzM0L2QwMjktNDA2Mi04YzY5LTJjYWEyMTYwMDc0Yg.pdf,http://regnskaber.virk.dk/94313743/ZG9rdW1lbnRsYWdlcjovLzAzL2MwL2U0Lzk0LzhjLzE4MzMtNDg1Yi05YzllLWVlNDMyYzVkMGE1MA.xml,true,Aarhus C,8000.0,"1, 2 th",J.M.MÃ¸rks Gade,8000 Aarhus C,J.M. MÃ¸rks Gade 1,Regnskabsklasse B,2017-03-28,2017-03-28,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet er komplementar i SPI â Sydfrankrig V K/S og hÃ¦fter ubegrÃ¦nset og direkte for kommanditselskabets forpligtelser.</p>",5500.0,-5500.0,34731349.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Carsten B. Madsen,Carsten Bruun Madsen,KOMPLEMENTARSELSKABET SPI SYDFRANKRIG V ApS,Elisabeth Gosvig,200.0,5808.0,Aarhus,2015-01-01,2015-12-31,80.0,108.0,-5500.0,2016-12-31,2016-01-01,false,false,Selskabet opfylder betingelserne om fravalg af revisor og har valgt at benytte sig af muligheden.,28.0,30334489.0,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:23666873,indberetninger-20180424,2.5955513,34731349.0,,2018-03-28T05:04:42.473Z,2017-03-30T15:04:44.302Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AE-42-GN,2017-03-30T15:04:44.498Z,,,,,,,,,,,,,,,
34731349,2016-01-01,2016-12-31,c1,http://regnskaber.virk.dk/94313743/ZG9rdW1lbnRsYWdlcjovLzAzLzUwLzIxLzNlLzYyLzFhOTAtNDc3Mi05OGNmLWI3YWFhYzEzYmQ4Nw.xhtml,http://regnskaber.virk.dk/94313743/ZG9rdW1lbnRsYWdlcjovLzAzLzJiL2FiL2M4LzM0L2QwMjktNDA2Mi04YzY5LTJjYWEyMTYwMDc0Yg.pdf,http://regnskaber.virk.dk/94313743/ZG9rdW1lbnRsYWdlcjovLzAzL2MwL2U0Lzk0LzhjLzE4MzMtNDg1Yi05YzllLWVlNDMyYzVkMGE1MA.xml,true,Aarhus C,8000.0,"1, 2 th",J.M.MÃ¸rks Gade,8000 Aarhus C,J.M. MÃ¸rks Gade 1,Regnskabsklasse B,2017-03-28,2017-03-28,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet er komplementar i SPI â Sydfrankrig V K/S og hÃ¦fter ubegrÃ¦nset og direkte for kommanditselskabets forpligtelser.</p>",,,34731349.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Carsten B. Madsen,Carsten Bruun Madsen,KOMPLEMENTARSELSKABET SPI SYDFRANKRIG V ApS,Elisabeth Gosvig,,,Aarhus,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,false,false,Selskabet opfylder betingelserne om fravalg af revisor og har valgt at benytte sig af muligheden.,,30334489.0,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:23666873,indberetninger-20180424,2.5955513,34731349.0,,2018-03-28T05:04:42.473Z,2017-03-30T15:04:44.302Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AE-42-GN,2017-03-30T15:04:44.498Z,,,,,,,,,,,,,,,
34731349,2016-01-01,2016-12-31,c10,http://regnskaber.virk.dk/94313743/ZG9rdW1lbnRsYWdlcjovLzAzLzUwLzIxLzNlLzYyLzFhOTAtNDc3Mi05OGNmLWI3YWFhYzEzYmQ4Nw.xhtml,http://regnskaber.virk.dk/94313743/ZG9rdW1lbnRsYWdlcjovLzAzLzJiL2FiL2M4LzM0L2QwMjktNDA2Mi04YzY5LTJjYWEyMTYwMDc0Yg.pdf,http://regnskaber.virk.dk/94313743/ZG9rdW1lbnRsYWdlcjovLzAzL2MwL2U0Lzk0LzhjLzE4MzMtNDg1Yi05YzllLWVlNDMyYzVkMGE1MA.xml,true,Aarhus C,8000.0,"1, 2 th",J.M.MÃ¸rks Gade,8000 Aarhus C,J.M. MÃ¸rks Gade 1,Regnskabsklasse B,2017-03-28,2017-03-28,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet er komplementar i SPI â Sydfrankrig V K/S og hÃ¦fter ubegrÃ¦nset og direkte for kommanditselskabets forpligtelser.</p>",,,34731349.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Carsten B. Madsen,Carsten Bruun Madsen,KOMPLEMENTARSELSKABET SPI SYDFRANKRIG V ApS,Elisabeth Gosvig,,,Aarhus,2015-01-01,2015-12-31,80.0,,,2016-12-31,2016-01-01,false,false,Selskabet opfylder betingelserne om fravalg af revisor og har valgt at benytte sig af muligheden.,,30334489.0,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:23666873,indberetninger-20180424,2.5955513,34731349.0,,2018-03-28T05:04:42.473Z,2017-03-30T15:04:44.302Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AE-42-GN,2017-03-30T15:04:44.498Z,,,,,,,,,,,,,,,
34731349,2016-01-01,2016-12-31,c3,http://regnskaber.virk.dk/94313743/ZG9rdW1lbnRsYWdlcjovLzAzLzUwLzIxLzNlLzYyLzFhOTAtNDc3Mi05OGNmLWI3YWFhYzEzYmQ4Nw.xhtml,http://regnskaber.virk.dk/94313743/ZG9rdW1lbnRsYWdlcjovLzAzLzJiL2FiL2M4LzM0L2QwMjktNDA2Mi04YzY5LTJjYWEyMTYwMDc0Yg.pdf,http://regnskaber.virk.dk/94313743/ZG9rdW1lbnRsYWdlcjovLzAzL2MwL2U0Lzk0LzhjLzE4MzMtNDg1Yi05YzllLWVlNDMyYzVkMGE1MA.xml,true,Aarhus C,8000.0,"1, 2 th",J.M.MÃ¸rks Gade,8000 Aarhus C,J.M. MÃ¸rks Gade 1,Regnskabsklasse B,2017-03-28,2017-03-28,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet er komplementar i SPI â Sydfrankrig V K/S og hÃ¦fter ubegrÃ¦nset og direkte for kommanditselskabets forpligtelser.</p>",,,34731349.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Carsten B. Madsen,Carsten Bruun Madsen,KOMPLEMENTARSELSKABET SPI SYDFRANKRIG V ApS,Elisabeth Gosvig,,,Aarhus,2015-01-01,2015-12-31,80.0,,,2016-12-31,2016-01-01,false,false,Selskabet opfylder betingelserne om fravalg af revisor og har valgt at benytte sig af muligheden.,,30334489.0,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:23666873,indberetninger-20180424,2.5955513,34731349.0,,2018-03-28T05:04:42.473Z,2017-03-30T15:04:44.302Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AE-42-GN,2017-03-30T15:04:44.498Z,,,,,,,,,,,,,,,
