entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,DateOfGeneralMeeting,GrossResult,IdentificationNumberCvrOfReportingEntity,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherExternalExpenses,OtherFinanceIncome,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,TaxExpense,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,OtherShorttermPayables,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,NameAndSurnameOfMemberOfSupervisoryBoard
29815755,2014-01-01,2014-12-31,c5,http://regnskaber.virk.dk/55751892/ZG9rdW1lbnRsYWdlcjovLzAzL2FjLzdkLzRiL2IzLzVkMDAtNDNlMS05ZmYwLWJiYzIyNGNiMGMxZA.xhtml,http://regnskaber.virk.dk/55751892/ZG9rdW1lbnRsYWdlcjovLzAzL2U4L2E0LzA5LzYwLzk5Y2UtNDUzZi04YzIxLTgxYjcwMjJkY2ZlZg.pdf,http://regnskaber.virk.dk/55751892/ZG9rdW1lbnRsYWdlcjovLzAzLzM0LzJlL2YxLzc2LzdiYzMtNDgwYS04M2VmLTRmNjI2OTQ3OTczMQ.xml,true,KÃ¸benhavn K,1256.0,"35, 1",Amaliegade,4000.0,Haldvejen 1,Regnskabsklasse B,2016-05-27,-7000.0,29815755.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Jens Hald,Jens Hald,Sparekassen SjÃ¦lland,ANAGENES ApS,Jens Hald,7000.0,24.0,2014-01-01,2014-12-31,-6976.0,-6976.0,-7000.0,2015-12-31,2015-01-01,false,false,0.0,false,false,Ingen bistand,urn:ofk:oid:22670758,indberetninger-20180424,2.5949402000000004,29815755.0,,2018-03-29T05:34:21.065Z,2016-06-12T14:30:41.666Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AZ-21-NW,2016-06-12T14:30:41.804Z,,,,,,,,,,,,,
29815755,2014-01-01,2014-12-31,c7,http://regnskaber.virk.dk/55751892/ZG9rdW1lbnRsYWdlcjovLzAzL2FjLzdkLzRiL2IzLzVkMDAtNDNlMS05ZmYwLWJiYzIyNGNiMGMxZA.xhtml,http://regnskaber.virk.dk/55751892/ZG9rdW1lbnRsYWdlcjovLzAzL2U4L2E0LzA5LzYwLzk5Y2UtNDUzZi04YzIxLTgxYjcwMjJkY2ZlZg.pdf,http://regnskaber.virk.dk/55751892/ZG9rdW1lbnRsYWdlcjovLzAzLzM0LzJlL2YxLzc2LzdiYzMtNDgwYS04M2VmLTRmNjI2OTQ3OTczMQ.xml,true,KÃ¸benhavn K,1256.0,"35, 1",Amaliegade,4000.0,Haldvejen 1,Regnskabsklasse B,2016-05-27,,29815755.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Jens Hald,Jens Hald,Sparekassen SjÃ¦lland,ANAGENES ApS,Jens Hald,,,2014-01-01,2014-12-31,-6976.0,,,2015-12-31,2015-01-01,false,false,0.0,false,false,Ingen bistand,urn:ofk:oid:22670758,indberetninger-20180424,2.5949402000000004,29815755.0,,2018-03-29T05:34:21.065Z,2016-06-12T14:30:41.666Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AZ-21-NW,2016-06-12T14:30:41.804Z,,,,,,,,,,,,,
29815755,2014-12-31,2014-12-31,c9,http://regnskaber.virk.dk/55751892/ZG9rdW1lbnRsYWdlcjovLzAzL2FjLzdkLzRiL2IzLzVkMDAtNDNlMS05ZmYwLWJiYzIyNGNiMGMxZA.xhtml,http://regnskaber.virk.dk/55751892/ZG9rdW1lbnRsYWdlcjovLzAzL2U4L2E0LzA5LzYwLzk5Y2UtNDUzZi04YzIxLTgxYjcwMjJkY2ZlZg.pdf,http://regnskaber.virk.dk/55751892/ZG9rdW1lbnRsYWdlcjovLzAzLzM0LzJlL2YxLzc2LzdiYzMtNDgwYS04M2VmLTRmNjI2OTQ3OTczMQ.xml,true,KÃ¸benhavn K,1256.0,"35, 1",Amaliegade,4000.0,Haldvejen 1,Regnskabsklasse B,2016-05-27,,29815755.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Jens Hald,Jens Hald,Sparekassen SjÃ¦lland,ANAGENES ApS,Jens Hald,,,2014-01-01,2014-12-31,,,,2015-12-31,2015-01-01,false,false,0.0,false,false,Ingen bistand,urn:ofk:oid:22670758,indberetninger-20180424,2.5949402000000004,29815755.0,,2018-03-29T05:34:21.065Z,2016-06-12T14:30:41.666Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AZ-21-NW,2016-06-12T14:30:41.804Z,102767.0,18267.0,125000.0,102767.0,90780.0,102767.0,11987.0,11987.0,-34220.0,11987.0,84500.0,84500.0,
29815755,2015-01-01,2015-12-31,c0,http://regnskaber.virk.dk/55751892/ZG9rdW1lbnRsYWdlcjovLzAzL2FjLzdkLzRiL2IzLzVkMDAtNDNlMS05ZmYwLWJiYzIyNGNiMGMxZA.xhtml,http://regnskaber.virk.dk/55751892/ZG9rdW1lbnRsYWdlcjovLzAzL2U4L2E0LzA5LzYwLzk5Y2UtNDUzZi04YzIxLTgxYjcwMjJkY2ZlZg.pdf,http://regnskaber.virk.dk/55751892/ZG9rdW1lbnRsYWdlcjovLzAzLzM0LzJlL2YxLzc2LzdiYzMtNDgwYS04M2VmLTRmNjI2OTQ3OTczMQ.xml,true,KÃ¸benhavn K,1256.0,"35, 1",Amaliegade,4000.0,Haldvejen 1,Regnskabsklasse B,2016-05-27,-11225.0,29815755.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Jens Hald,Jens Hald,Sparekassen SjÃ¦lland,ANAGENES ApS,Jens Hald,11225.0,6.0,2014-01-01,2014-12-31,-11219.0,-11219.0,-11225.0,2015-12-31,2015-01-01,false,false,0.0,false,false,Ingen bistand,urn:ofk:oid:22670758,indberetninger-20180424,2.5949402000000004,29815755.0,,2018-03-29T05:34:21.065Z,2016-06-12T14:30:41.666Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AZ-21-NW,2016-06-12T14:30:41.804Z,,,,,,,,,,,,,
29815755,2015-01-01,2015-12-31,c1,http://regnskaber.virk.dk/55751892/ZG9rdW1lbnRsYWdlcjovLzAzL2FjLzdkLzRiL2IzLzVkMDAtNDNlMS05ZmYwLWJiYzIyNGNiMGMxZA.xhtml,http://regnskaber.virk.dk/55751892/ZG9rdW1lbnRsYWdlcjovLzAzL2U4L2E0LzA5LzYwLzk5Y2UtNDUzZi04YzIxLTgxYjcwMjJkY2ZlZg.pdf,http://regnskaber.virk.dk/55751892/ZG9rdW1lbnRsYWdlcjovLzAzLzM0LzJlL2YxLzc2LzdiYzMtNDgwYS04M2VmLTRmNjI2OTQ3OTczMQ.xml,true,KÃ¸benhavn K,1256.0,"35, 1",Amaliegade,4000.0,Haldvejen 1,Regnskabsklasse B,2016-05-27,,29815755.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Jens Hald,Jens Hald,Sparekassen SjÃ¦lland,ANAGENES ApS,Jens Hald,,,2014-01-01,2014-12-31,,,,2015-12-31,2015-01-01,false,false,0.0,false,false,Ingen bistand,urn:ofk:oid:22670758,indberetninger-20180424,2.5949402000000004,29815755.0,,2018-03-29T05:34:21.065Z,2016-06-12T14:30:41.666Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AZ-21-NW,2016-06-12T14:30:41.804Z,,,,,,,,,,,,,
29815755,2015-01-01,2015-12-31,c2,http://regnskaber.virk.dk/55751892/ZG9rdW1lbnRsYWdlcjovLzAzL2FjLzdkLzRiL2IzLzVkMDAtNDNlMS05ZmYwLWJiYzIyNGNiMGMxZA.xhtml,http://regnskaber.virk.dk/55751892/ZG9rdW1lbnRsYWdlcjovLzAzL2U4L2E0LzA5LzYwLzk5Y2UtNDUzZi04YzIxLTgxYjcwMjJkY2ZlZg.pdf,http://regnskaber.virk.dk/55751892/ZG9rdW1lbnRsYWdlcjovLzAzLzM0LzJlL2YxLzc2LzdiYzMtNDgwYS04M2VmLTRmNjI2OTQ3OTczMQ.xml,true,KÃ¸benhavn K,1256.0,"35, 1",Amaliegade,4000.0,Haldvejen 1,Regnskabsklasse B,2016-05-27,,29815755.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Jens Hald,Jens Hald,Sparekassen SjÃ¦lland,ANAGENES ApS,Jens Hald,,,2014-01-01,2014-12-31,,,,2015-12-31,2015-01-01,false,false,0.0,false,false,Ingen bistand,urn:ofk:oid:22670758,indberetninger-20180424,2.5949402000000004,29815755.0,,2018-03-29T05:34:21.065Z,2016-06-12T14:30:41.666Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AZ-21-NW,2016-06-12T14:30:41.804Z,,,,,,,,,,,,,Michael Christiansen
29815755,2015-01-01,2015-12-31,c3,http://regnskaber.virk.dk/55751892/ZG9rdW1lbnRsYWdlcjovLzAzL2FjLzdkLzRiL2IzLzVkMDAtNDNlMS05ZmYwLWJiYzIyNGNiMGMxZA.xhtml,http://regnskaber.virk.dk/55751892/ZG9rdW1lbnRsYWdlcjovLzAzL2U4L2E0LzA5LzYwLzk5Y2UtNDUzZi04YzIxLTgxYjcwMjJkY2ZlZg.pdf,http://regnskaber.virk.dk/55751892/ZG9rdW1lbnRsYWdlcjovLzAzLzM0LzJlL2YxLzc2LzdiYzMtNDgwYS04M2VmLTRmNjI2OTQ3OTczMQ.xml,true,KÃ¸benhavn K,1256.0,"35, 1",Amaliegade,4000.0,Haldvejen 1,Regnskabsklasse B,2016-05-27,,29815755.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Jens Hald,Jens Hald,Sparekassen SjÃ¦lland,ANAGENES ApS,Jens Hald,,,2014-01-01,2014-12-31,,,,2015-12-31,2015-01-01,false,false,0.0,false,false,Ingen bistand,urn:ofk:oid:22670758,indberetninger-20180424,2.5949402000000004,29815755.0,,2018-03-29T05:34:21.065Z,2016-06-12T14:30:41.666Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AZ-21-NW,2016-06-12T14:30:41.804Z,,,,,,,,,,,,,Jens Hald
29815755,2015-01-01,2015-12-31,c4,http://regnskaber.virk.dk/55751892/ZG9rdW1lbnRsYWdlcjovLzAzL2FjLzdkLzRiL2IzLzVkMDAtNDNlMS05ZmYwLWJiYzIyNGNiMGMxZA.xhtml,http://regnskaber.virk.dk/55751892/ZG9rdW1lbnRsYWdlcjovLzAzL2U4L2E0LzA5LzYwLzk5Y2UtNDUzZi04YzIxLTgxYjcwMjJkY2ZlZg.pdf,http://regnskaber.virk.dk/55751892/ZG9rdW1lbnRsYWdlcjovLzAzLzM0LzJlL2YxLzc2LzdiYzMtNDgwYS04M2VmLTRmNjI2OTQ3OTczMQ.xml,true,KÃ¸benhavn K,1256.0,"35, 1",Amaliegade,4000.0,Haldvejen 1,Regnskabsklasse B,2016-05-27,,29815755.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Jens Hald,Jens Hald,Sparekassen SjÃ¦lland,ANAGENES ApS,Jens Hald,,,2014-01-01,2014-12-31,,,,2015-12-31,2015-01-01,false,false,0.0,false,false,Ingen bistand,urn:ofk:oid:22670758,indberetninger-20180424,2.5949402000000004,29815755.0,,2018-03-29T05:34:21.065Z,2016-06-12T14:30:41.666Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AZ-21-NW,2016-06-12T14:30:41.804Z,,,,,,,,,,,,,Per Hald
29815755,2015-01-01,2015-12-31,c6,http://regnskaber.virk.dk/55751892/ZG9rdW1lbnRsYWdlcjovLzAzL2FjLzdkLzRiL2IzLzVkMDAtNDNlMS05ZmYwLWJiYzIyNGNiMGMxZA.xhtml,http://regnskaber.virk.dk/55751892/ZG9rdW1lbnRsYWdlcjovLzAzL2U4L2E0LzA5LzYwLzk5Y2UtNDUzZi04YzIxLTgxYjcwMjJkY2ZlZg.pdf,http://regnskaber.virk.dk/55751892/ZG9rdW1lbnRsYWdlcjovLzAzLzM0LzJlL2YxLzc2LzdiYzMtNDgwYS04M2VmLTRmNjI2OTQ3OTczMQ.xml,true,KÃ¸benhavn K,1256.0,"35, 1",Amaliegade,4000.0,Haldvejen 1,Regnskabsklasse B,2016-05-27,,29815755.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Jens Hald,Jens Hald,Sparekassen SjÃ¦lland,ANAGENES ApS,Jens Hald,,,2014-01-01,2014-12-31,-11219.0,,,2015-12-31,2015-01-01,false,false,0.0,false,false,Ingen bistand,urn:ofk:oid:22670758,indberetninger-20180424,2.5949402000000004,29815755.0,,2018-03-29T05:34:21.065Z,2016-06-12T14:30:41.666Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AZ-21-NW,2016-06-12T14:30:41.804Z,,,,,,,,,,,,,
29815755,2015-12-31,2015-12-31,c8,http://regnskaber.virk.dk/55751892/ZG9rdW1lbnRsYWdlcjovLzAzL2FjLzdkLzRiL2IzLzVkMDAtNDNlMS05ZmYwLWJiYzIyNGNiMGMxZA.xhtml,http://regnskaber.virk.dk/55751892/ZG9rdW1lbnRsYWdlcjovLzAzL2U4L2E0LzA5LzYwLzk5Y2UtNDUzZi04YzIxLTgxYjcwMjJkY2ZlZg.pdf,http://regnskaber.virk.dk/55751892/ZG9rdW1lbnRsYWdlcjovLzAzLzM0LzJlL2YxLzc2LzdiYzMtNDgwYS04M2VmLTRmNjI2OTQ3OTczMQ.xml,true,KÃ¸benhavn K,1256.0,"35, 1",Amaliegade,4000.0,Haldvejen 1,Regnskabsklasse B,2016-05-27,,29815755.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Jens Hald,Jens Hald,Sparekassen SjÃ¦lland,ANAGENES ApS,Jens Hald,,,2014-01-01,2014-12-31,,,,2015-12-31,2015-01-01,false,false,0.0,false,false,Ingen bistand,urn:ofk:oid:22670758,indberetninger-20180424,2.5949402000000004,29815755.0,,2018-03-29T05:34:21.065Z,2016-06-12T14:30:41.666Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AZ-21-NW,2016-06-12T14:30:41.804Z,79561.0,85.0,125000.0,79561.0,79561.0,79561.0,0.0,0.0,-45439.0,0.0,79476.0,79476.0,
