entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorCountry,AddressOfAuditorCountryIdentificationCode,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AuditorsReportsOtherReports,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DescriptionOfAuditor,DisclosureOfMortgagesAndCollaterals,EmployeeBenefitsExpense,GrossProfitLoss,IdentificationNumberCvrOfReportingEntity,IdentificationNumberOfAuditor,IdentificationNumberPnrOfAuditFirm,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,StatementOnOptingOutOfAuditingFinancialStatementsInNextReportingPeriodDueToExemption,TaxExpense,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,Equity,FixturesFittingsToolsAndEquipment,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermTaxReceivables,IncreaseOfCapital,IdentificationNumberCvrOfAuditFirm,NameOfAuditFirm
35863877,2016-01-01,2016-12-31,c4,http://regnskaber.virk.dk/77836853/ZG9rdW1lbnRsYWdlcjovLzAzLzg2LzhkLzRlLzY3L2JiMDUtNDFhNC1hYmVmLTI4YzFkNTY4ZjQxZg.xhtml,http://regnskaber.virk.dk/77836853/ZG9rdW1lbnRsYWdlcjovLzAzL2I3L2Y3L2YyLzc1L2VjODEtNGNhNy04NjMxLTNjNWQyYWZjNzQ5ZA.pdf,http://regnskaber.virk.dk/77836853/ZG9rdW1lbnRsYWdlcjovLzAzLzgyL2QyLzdjLzNmLzdlODEtNDNhZC1iY2NiLWRjNjAxMjlkMTUwNg.xml,true,Danmark,DK,SÃ¦by,9300.0,6.0,Skolegade,Aalborg SV,9200.0,18.0,HalkjÃ¦rvej,9300 SÃ¦by,Skolegade 6,Til kapitalejerne i Moretv.dk ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-04-09,2018-04-09,Registreret Revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",0.0,-252.0,35863877.0,mne3372,1022010065.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Niels Poulsen,Mads Claudi Brock-SÃ¸rensen,Mads Claudi Brock-SÃ¸rensen,Moretv.dk ApS,RevisorDK ApS,3808.0,0.0,Aalborg,2016-01-01,2016-12-31,-3890.0,-4060.0,-252.0,2017-12-31,2017-01-01,false,false,2018-04-09,SÃ¦by,"Generalforsamlingen har besluttet, at Ã¥rsregnskabet, for det kommende regnskabsÃ¥r, ikke skal revideres.",-170.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25328332,indberetninger-20180424,2.5949402000000004,35863877.0,AWLcpRklx8uVRSOdf0qe,2018-04-19T06:44:14.046Z,2018-04-19T06:43:47.920Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-15-MZ,2018-04-19T06:43:48.175Z,,,,,,,,,,,,,,,,,,,,
35863877,2016-01-01,2016-12-31,c6,http://regnskaber.virk.dk/77836853/ZG9rdW1lbnRsYWdlcjovLzAzLzg2LzhkLzRlLzY3L2JiMDUtNDFhNC1hYmVmLTI4YzFkNTY4ZjQxZg.xhtml,http://regnskaber.virk.dk/77836853/ZG9rdW1lbnRsYWdlcjovLzAzL2I3L2Y3L2YyLzc1L2VjODEtNGNhNy04NjMxLTNjNWQyYWZjNzQ5ZA.pdf,http://regnskaber.virk.dk/77836853/ZG9rdW1lbnRsYWdlcjovLzAzLzgyL2QyLzdjLzNmLzdlODEtNDNhZC1iY2NiLWRjNjAxMjlkMTUwNg.xml,true,Danmark,DK,SÃ¦by,9300.0,6.0,Skolegade,Aalborg SV,9200.0,18.0,HalkjÃ¦rvej,9300 SÃ¦by,Skolegade 6,Til kapitalejerne i Moretv.dk ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-04-09,2018-04-09,Registreret Revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,,35863877.0,mne3372,1022010065.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Niels Poulsen,Mads Claudi Brock-SÃ¸rensen,Mads Claudi Brock-SÃ¸rensen,Moretv.dk ApS,RevisorDK ApS,,,Aalborg,2016-01-01,2016-12-31,-3890.0,,,2017-12-31,2017-01-01,false,false,2018-04-09,SÃ¦by,"Generalforsamlingen har besluttet, at Ã¥rsregnskabet, for det kommende regnskabsÃ¥r, ikke skal revideres.",,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25328332,indberetninger-20180424,2.5949402000000004,35863877.0,AWLcpRklx8uVRSOdf0qe,2018-04-19T06:44:14.046Z,2018-04-19T06:43:47.920Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-15-MZ,2018-04-19T06:43:48.175Z,,,,,,,,,,,,,,,,,,,,
35863877,2016-12-31,2016-12-31,c8,http://regnskaber.virk.dk/77836853/ZG9rdW1lbnRsYWdlcjovLzAzLzg2LzhkLzRlLzY3L2JiMDUtNDFhNC1hYmVmLTI4YzFkNTY4ZjQxZg.xhtml,http://regnskaber.virk.dk/77836853/ZG9rdW1lbnRsYWdlcjovLzAzL2I3L2Y3L2YyLzc1L2VjODEtNGNhNy04NjMxLTNjNWQyYWZjNzQ5ZA.pdf,http://regnskaber.virk.dk/77836853/ZG9rdW1lbnRsYWdlcjovLzAzLzgyL2QyLzdjLzNmLzdlODEtNDNhZC1iY2NiLWRjNjAxMjlkMTUwNg.xml,true,Danmark,DK,SÃ¦by,9300.0,6.0,Skolegade,Aalborg SV,9200.0,18.0,HalkjÃ¦rvej,9300 SÃ¦by,Skolegade 6,Til kapitalejerne i Moretv.dk ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-04-09,2018-04-09,Registreret Revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,,35863877.0,mne3372,1022010065.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Niels Poulsen,Mads Claudi Brock-SÃ¸rensen,Mads Claudi Brock-SÃ¸rensen,Moretv.dk ApS,RevisorDK ApS,,,Aalborg,2016-01-01,2016-12-31,,,,2017-12-31,2017-01-01,false,false,2018-04-09,SÃ¦by,"Generalforsamlingen har besluttet, at Ã¥rsregnskabet, for det kommende regnskabsÃ¥r, ikke skal revideres.",,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25328332,indberetninger-20180424,2.5949402000000004,35863877.0,AWLcpRklx8uVRSOdf0qe,2018-04-19T06:44:14.046Z,2018-04-19T06:43:47.920Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-15-MZ,2018-04-19T06:43:48.175Z,1613.0,421.0,100.0,1613.0,-11891.0,0.0,1613.0,13504.0,0.0,0.0,1022.0,0.0,-11991.0,13504.0,13504.0,1192.0,170.0,,,
35863877,2017-01-01,2017-01-01,c10,http://regnskaber.virk.dk/77836853/ZG9rdW1lbnRsYWdlcjovLzAzLzg2LzhkLzRlLzY3L2JiMDUtNDFhNC1hYmVmLTI4YzFkNTY4ZjQxZg.xhtml,http://regnskaber.virk.dk/77836853/ZG9rdW1lbnRsYWdlcjovLzAzL2I3L2Y3L2YyLzc1L2VjODEtNGNhNy04NjMxLTNjNWQyYWZjNzQ5ZA.pdf,http://regnskaber.virk.dk/77836853/ZG9rdW1lbnRsYWdlcjovLzAzLzgyL2QyLzdjLzNmLzdlODEtNDNhZC1iY2NiLWRjNjAxMjlkMTUwNg.xml,true,Danmark,DK,SÃ¦by,9300.0,6.0,Skolegade,Aalborg SV,9200.0,18.0,HalkjÃ¦rvej,9300 SÃ¦by,Skolegade 6,Til kapitalejerne i Moretv.dk ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-04-09,2018-04-09,Registreret Revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,,35863877.0,mne3372,1022010065.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Niels Poulsen,Mads Claudi Brock-SÃ¸rensen,Mads Claudi Brock-SÃ¸rensen,Moretv.dk ApS,RevisorDK ApS,,,Aalborg,2016-01-01,2016-12-31,,,,2017-12-31,2017-01-01,false,false,2018-04-09,SÃ¦by,"Generalforsamlingen har besluttet, at Ã¥rsregnskabet, for det kommende regnskabsÃ¥r, ikke skal revideres.",,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25328332,indberetninger-20180424,2.5949402000000004,35863877.0,AWLcpRklx8uVRSOdf0qe,2018-04-19T06:44:14.046Z,2018-04-19T06:43:47.920Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-15-MZ,2018-04-19T06:43:48.175Z,,,,,-11991.0,,,,,,,,,,,,,,,
35863877,2017-01-01,2017-01-01,c11,http://regnskaber.virk.dk/77836853/ZG9rdW1lbnRsYWdlcjovLzAzLzg2LzhkLzRlLzY3L2JiMDUtNDFhNC1hYmVmLTI4YzFkNTY4ZjQxZg.xhtml,http://regnskaber.virk.dk/77836853/ZG9rdW1lbnRsYWdlcjovLzAzL2I3L2Y3L2YyLzc1L2VjODEtNGNhNy04NjMxLTNjNWQyYWZjNzQ5ZA.pdf,http://regnskaber.virk.dk/77836853/ZG9rdW1lbnRsYWdlcjovLzAzLzgyL2QyLzdjLzNmLzdlODEtNDNhZC1iY2NiLWRjNjAxMjlkMTUwNg.xml,true,Danmark,DK,SÃ¦by,9300.0,6.0,Skolegade,Aalborg SV,9200.0,18.0,HalkjÃ¦rvej,9300 SÃ¦by,Skolegade 6,Til kapitalejerne i Moretv.dk ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-04-09,2018-04-09,Registreret Revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,,35863877.0,mne3372,1022010065.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Niels Poulsen,Mads Claudi Brock-SÃ¸rensen,Mads Claudi Brock-SÃ¸rensen,Moretv.dk ApS,RevisorDK ApS,,,Aalborg,2016-01-01,2016-12-31,,,,2017-12-31,2017-01-01,false,false,2018-04-09,SÃ¦by,"Generalforsamlingen har besluttet, at Ã¥rsregnskabet, for det kommende regnskabsÃ¥r, ikke skal revideres.",,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25328332,indberetninger-20180424,2.5949402000000004,35863877.0,AWLcpRklx8uVRSOdf0qe,2018-04-19T06:44:14.046Z,2018-04-19T06:43:47.920Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-15-MZ,2018-04-19T06:43:48.175Z,,,,,0.0,,,,,,,,,,,,,,,
35863877,2017-01-01,2017-01-01,c12,http://regnskaber.virk.dk/77836853/ZG9rdW1lbnRsYWdlcjovLzAzLzg2LzhkLzRlLzY3L2JiMDUtNDFhNC1hYmVmLTI4YzFkNTY4ZjQxZg.xhtml,http://regnskaber.virk.dk/77836853/ZG9rdW1lbnRsYWdlcjovLzAzL2I3L2Y3L2YyLzc1L2VjODEtNGNhNy04NjMxLTNjNWQyYWZjNzQ5ZA.pdf,http://regnskaber.virk.dk/77836853/ZG9rdW1lbnRsYWdlcjovLzAzLzgyL2QyLzdjLzNmLzdlODEtNDNhZC1iY2NiLWRjNjAxMjlkMTUwNg.xml,true,Danmark,DK,SÃ¦by,9300.0,6.0,Skolegade,Aalborg SV,9200.0,18.0,HalkjÃ¦rvej,9300 SÃ¦by,Skolegade 6,Til kapitalejerne i Moretv.dk ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-04-09,2018-04-09,Registreret Revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,,35863877.0,mne3372,1022010065.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Niels Poulsen,Mads Claudi Brock-SÃ¸rensen,Mads Claudi Brock-SÃ¸rensen,Moretv.dk ApS,RevisorDK ApS,,,Aalborg,2016-01-01,2016-12-31,,,,2017-12-31,2017-01-01,false,false,2018-04-09,SÃ¦by,"Generalforsamlingen har besluttet, at Ã¥rsregnskabet, for det kommende regnskabsÃ¥r, ikke skal revideres.",,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25328332,indberetninger-20180424,2.5949402000000004,35863877.0,AWLcpRklx8uVRSOdf0qe,2018-04-19T06:44:14.046Z,2018-04-19T06:43:47.920Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-15-MZ,2018-04-19T06:43:48.175Z,,,,,-11891.0,,,,,,,,,,,,,,,
35863877,2017-01-01,2017-01-01,c9,http://regnskaber.virk.dk/77836853/ZG9rdW1lbnRsYWdlcjovLzAzLzg2LzhkLzRlLzY3L2JiMDUtNDFhNC1hYmVmLTI4YzFkNTY4ZjQxZg.xhtml,http://regnskaber.virk.dk/77836853/ZG9rdW1lbnRsYWdlcjovLzAzL2I3L2Y3L2YyLzc1L2VjODEtNGNhNy04NjMxLTNjNWQyYWZjNzQ5ZA.pdf,http://regnskaber.virk.dk/77836853/ZG9rdW1lbnRsYWdlcjovLzAzLzgyL2QyLzdjLzNmLzdlODEtNDNhZC1iY2NiLWRjNjAxMjlkMTUwNg.xml,true,Danmark,DK,SÃ¦by,9300.0,6.0,Skolegade,Aalborg SV,9200.0,18.0,HalkjÃ¦rvej,9300 SÃ¦by,Skolegade 6,Til kapitalejerne i Moretv.dk ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-04-09,2018-04-09,Registreret Revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,,35863877.0,mne3372,1022010065.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Niels Poulsen,Mads Claudi Brock-SÃ¸rensen,Mads Claudi Brock-SÃ¸rensen,Moretv.dk ApS,RevisorDK ApS,,,Aalborg,2016-01-01,2016-12-31,,,,2017-12-31,2017-01-01,false,false,2018-04-09,SÃ¦by,"Generalforsamlingen har besluttet, at Ã¥rsregnskabet, for det kommende regnskabsÃ¥r, ikke skal revideres.",,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25328332,indberetninger-20180424,2.5949402000000004,35863877.0,AWLcpRklx8uVRSOdf0qe,2018-04-19T06:44:14.046Z,2018-04-19T06:43:47.920Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-15-MZ,2018-04-19T06:43:48.175Z,,,,,100.0,,,,,,,,,,,,,,,
35863877,2017-01-01,2017-12-31,c0,http://regnskaber.virk.dk/77836853/ZG9rdW1lbnRsYWdlcjovLzAzLzg2LzhkLzRlLzY3L2JiMDUtNDFhNC1hYmVmLTI4YzFkNTY4ZjQxZg.xhtml,http://regnskaber.virk.dk/77836853/ZG9rdW1lbnRsYWdlcjovLzAzL2I3L2Y3L2YyLzc1L2VjODEtNGNhNy04NjMxLTNjNWQyYWZjNzQ5ZA.pdf,http://regnskaber.virk.dk/77836853/ZG9rdW1lbnRsYWdlcjovLzAzLzgyL2QyLzdjLzNmLzdlODEtNDNhZC1iY2NiLWRjNjAxMjlkMTUwNg.xml,true,Danmark,DK,SÃ¦by,9300.0,6.0,Skolegade,Aalborg SV,9200.0,18.0,HalkjÃ¦rvej,9300 SÃ¦by,Skolegade 6,Til kapitalejerne i Moretv.dk ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-04-09,2018-04-09,Registreret Revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",0.0,-6651.0,35863877.0,mne3372,1022010065.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Niels Poulsen,Mads Claudi Brock-SÃ¸rensen,Mads Claudi Brock-SÃ¸rensen,Moretv.dk ApS,RevisorDK ApS,7626.0,0.0,Aalborg,2016-01-01,2016-12-31,-12284.0,-14277.0,-6651.0,2017-12-31,2017-01-01,false,false,2018-04-09,SÃ¦by,"Generalforsamlingen har besluttet, at Ã¥rsregnskabet, for det kommende regnskabsÃ¥r, ikke skal revideres.",-1993.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25328332,indberetninger-20180424,2.5949402000000004,35863877.0,AWLcpRklx8uVRSOdf0qe,2018-04-19T06:44:14.046Z,2018-04-19T06:43:47.920Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-15-MZ,2018-04-19T06:43:48.175Z,,,,,,,,,,,,,,,,,,67365.0,,
35863877,2017-01-01,2017-12-31,c1,http://regnskaber.virk.dk/77836853/ZG9rdW1lbnRsYWdlcjovLzAzLzg2LzhkLzRlLzY3L2JiMDUtNDFhNC1hYmVmLTI4YzFkNTY4ZjQxZg.xhtml,http://regnskaber.virk.dk/77836853/ZG9rdW1lbnRsYWdlcjovLzAzL2I3L2Y3L2YyLzc1L2VjODEtNGNhNy04NjMxLTNjNWQyYWZjNzQ5ZA.pdf,http://regnskaber.virk.dk/77836853/ZG9rdW1lbnRsYWdlcjovLzAzLzgyL2QyLzdjLzNmLzdlODEtNDNhZC1iY2NiLWRjNjAxMjlkMTUwNg.xml,true,Danmark,DK,SÃ¦by,9300.0,6.0,Skolegade,Aalborg SV,9200.0,18.0,HalkjÃ¦rvej,9300 SÃ¦by,Skolegade 6,Til kapitalejerne i Moretv.dk ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-04-09,2018-04-09,Registreret Revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,,35863877.0,mne3372,1022010065.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Niels Poulsen,Mads Claudi Brock-SÃ¸rensen,Mads Claudi Brock-SÃ¸rensen,Moretv.dk ApS,RevisorDK ApS,,,Aalborg,2016-01-01,2016-12-31,,,,2017-12-31,2017-01-01,false,false,2018-04-09,SÃ¦by,"Generalforsamlingen har besluttet, at Ã¥rsregnskabet, for det kommende regnskabsÃ¥r, ikke skal revideres.",,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25328332,indberetninger-20180424,2.5949402000000004,35863877.0,AWLcpRklx8uVRSOdf0qe,2018-04-19T06:44:14.046Z,2018-04-19T06:43:47.920Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-15-MZ,2018-04-19T06:43:48.175Z,,,,,,,,,,,,,,,,,,,38257846.0,RevisorDK Godkendt Revisionsanpartsselskab
35863877,2017-01-01,2017-12-31,c13,http://regnskaber.virk.dk/77836853/ZG9rdW1lbnRsYWdlcjovLzAzLzg2LzhkLzRlLzY3L2JiMDUtNDFhNC1hYmVmLTI4YzFkNTY4ZjQxZg.xhtml,http://regnskaber.virk.dk/77836853/ZG9rdW1lbnRsYWdlcjovLzAzL2I3L2Y3L2YyLzc1L2VjODEtNGNhNy04NjMxLTNjNWQyYWZjNzQ5ZA.pdf,http://regnskaber.virk.dk/77836853/ZG9rdW1lbnRsYWdlcjovLzAzLzgyL2QyLzdjLzNmLzdlODEtNDNhZC1iY2NiLWRjNjAxMjlkMTUwNg.xml,true,Danmark,DK,SÃ¦by,9300.0,6.0,Skolegade,Aalborg SV,9200.0,18.0,HalkjÃ¦rvej,9300 SÃ¦by,Skolegade 6,Til kapitalejerne i Moretv.dk ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-04-09,2018-04-09,Registreret Revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,,35863877.0,mne3372,1022010065.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Niels Poulsen,Mads Claudi Brock-SÃ¸rensen,Mads Claudi Brock-SÃ¸rensen,Moretv.dk ApS,RevisorDK ApS,,,Aalborg,2016-01-01,2016-12-31,0.0,,,2017-12-31,2017-01-01,false,false,2018-04-09,SÃ¦by,"Generalforsamlingen har besluttet, at Ã¥rsregnskabet, for det kommende regnskabsÃ¥r, ikke skal revideres.",,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25328332,indberetninger-20180424,2.5949402000000004,35863877.0,AWLcpRklx8uVRSOdf0qe,2018-04-19T06:44:14.046Z,2018-04-19T06:43:47.920Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-15-MZ,2018-04-19T06:43:48.175Z,,,,,,,,,,,,,,,,,,49900.0,,
