entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AmortisationOfGoodwillOfInvestments,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,DisposalsOfInvestments,DividendIncomeRelatedToInvestments,GrossProfitLoss,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,InformationOnOmissionOfConsolidatedFinancialStatement,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherAdjustmentsRelatedToInvestments,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,RevaluationsOfInvestmentsOfTheYear,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,NumberOfEmployees,OtherShorttermInvestments,OtherShorttermPayables,RetainedEarnings,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermTaxPayables,ShorttermTaxReceivables,ShorttermTaxReceivablesFromGroupEnterprises,AccumulatedImpairmentLossesAndDepreciationOfInvestments,AccumulatedRevaluationsOfInvestments,InvestmentsGross,AddresseeOfAuditorsReportOnExtendedReviewOfFinancialStatements,NameOfAuditFirm
34800626,2015-01-01,2015-12-31,c344,,http://regnskaber.virk.dk/62600843/ZG9rdW1lbnRsYWdlcjovLzAzL2Y1L2MzLzEzLzUwL2QwYmYtNGEzNi05OTA2LWVkNTU4YjcwMDYwMQ.pdf,http://regnskaber.virk.dk/62600843/ZG9rdW1lbnRsYWdlcjovLzAzL2M3L2M4L2ViLzVkLzFlYjItNDBkMy04MWFkLWZiNGIzNDUzYjE1Yg.xml,true,Aalborg,9000.0,51.0,Visionsvej,NÃ¸rresundby,9400.0,4.0,Torvet,9000 Aalborg,Holbergsgade 22,DK-9000 Aalborg,Visionsvej 51,395200.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",-20953.0,2017-02-01,2012-11-26,2017-03-24,Statsautoriseret revisor,50000.0,-59204.0,-9554.0,20222670.0,34800626.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Niebro ApS.,-384825.0,"Der er ikke udarbejdet koncernregnskab, da koncernen opfylder fritagelsesbestemmelserne i Ã¥rsregnskabslovens Â§ 110 om regnskabsaflÃ¦ggelse for mindre koncerner.",Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",John Damkier,Per Mellergaard,Per Mellergaard,Nordjyske Bank,Niebro ApS,BDO Statsautoriseret revisionsaktieselskab,48829.0,-85963.0,3404.0,85963.0,Aalborg,2015-01-01,2015-12-31,-455985.0,-476938.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2016-12-31,2016-01-01,513632.0,true,2017-02-01,Aalborg,20953.0,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:23642834,indberetninger-20180424,2.5095785,34800626.0,,2018-03-28T03:35:43.062Z,2017-03-25T09:18:46.516Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AF-08-LS,2017-03-25T09:18:46.893Z,,,,,,,,,,,,,,,,,,,,,,,,,
34800626,2015-01-01,2015-12-31,c366,,http://regnskaber.virk.dk/62600843/ZG9rdW1lbnRsYWdlcjovLzAzL2Y1L2MzLzEzLzUwL2QwYmYtNGEzNi05OTA2LWVkNTU4YjcwMDYwMQ.pdf,http://regnskaber.virk.dk/62600843/ZG9rdW1lbnRsYWdlcjovLzAzL2M3L2M4L2ViLzVkLzFlYjItNDBkMy04MWFkLWZiNGIzNDUzYjE1Yg.xml,true,Aalborg,9000.0,51.0,Visionsvej,NÃ¸rresundby,9400.0,4.0,Torvet,9000 Aalborg,Holbergsgade 22,DK-9000 Aalborg,Visionsvej 51,395200.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-02-01,2012-11-26,2017-03-24,Statsautoriseret revisor,50000.0,-59204.0,,20222670.0,34800626.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Niebro ApS.,,"Der er ikke udarbejdet koncernregnskab, da koncernen opfylder fritagelsesbestemmelserne i Ã¥rsregnskabslovens Â§ 110 om regnskabsaflÃ¦ggelse for mindre koncerner.",Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",John Damkier,Per Mellergaard,Per Mellergaard,Nordjyske Bank,Niebro ApS,BDO Statsautoriseret revisionsaktieselskab,48829.0,,,,Aalborg,2015-01-01,2015-12-31,-455985.0,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2016-12-31,2016-01-01,513632.0,true,2017-02-01,Aalborg,,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:23642834,indberetninger-20180424,2.5095785,34800626.0,,2018-03-28T03:35:43.062Z,2017-03-25T09:18:46.516Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AF-08-LS,2017-03-25T09:18:46.893Z,,,,,,,,,,,,,,,,,,,,,,,,,
34800626,2015-12-31,2015-12-31,c396,,http://regnskaber.virk.dk/62600843/ZG9rdW1lbnRsYWdlcjovLzAzL2Y1L2MzLzEzLzUwL2QwYmYtNGEzNi05OTA2LWVkNTU4YjcwMDYwMQ.pdf,http://regnskaber.virk.dk/62600843/ZG9rdW1lbnRsYWdlcjovLzAzL2M3L2M4L2ViLzVkLzFlYjItNDBkMy04MWFkLWZiNGIzNDUzYjE1Yg.xml,true,Aalborg,9000.0,51.0,Visionsvej,NÃ¸rresundby,9400.0,4.0,Torvet,9000 Aalborg,Holbergsgade 22,DK-9000 Aalborg,Visionsvej 51,395200.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-02-01,2012-11-26,2017-03-24,Statsautoriseret revisor,50000.0,-59204.0,,20222670.0,34800626.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Niebro ApS.,,"Der er ikke udarbejdet koncernregnskab, da koncernen opfylder fritagelsesbestemmelserne i Ã¥rsregnskabslovens Â§ 110 om regnskabsaflÃ¦ggelse for mindre koncerner.",Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",John Damkier,Per Mellergaard,Per Mellergaard,Nordjyske Bank,Niebro ApS,BDO Statsautoriseret revisionsaktieselskab,48829.0,,,,Aalborg,2015-01-01,2015-12-31,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2016-12-31,2016-01-01,513632.0,true,2017-02-01,Aalborg,,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:23642834,indberetninger-20180424,2.5095785,34800626.0,,2018-03-28T03:35:43.062Z,2017-03-25T09:18:46.516Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AF-08-LS,2017-03-25T09:18:46.893Z,1524145.0,31102.0,80000.0,-609386.0,1524145.0,2133531.0,1350775.0,1350775.0,1350775.0,1.0,267.0,1622846.0,-689386.0,267.0,2133531.0,510685.0,142001.0,0.0,106057.0,35944.0,,,,,
34800626,2016-01-01,2016-01-01,c399,,http://regnskaber.virk.dk/62600843/ZG9rdW1lbnRsYWdlcjovLzAzL2Y1L2MzLzEzLzUwL2QwYmYtNGEzNi05OTA2LWVkNTU4YjcwMDYwMQ.pdf,http://regnskaber.virk.dk/62600843/ZG9rdW1lbnRsYWdlcjovLzAzL2M3L2M4L2ViLzVkLzFlYjItNDBkMy04MWFkLWZiNGIzNDUzYjE1Yg.xml,true,Aalborg,9000.0,51.0,Visionsvej,NÃ¸rresundby,9400.0,4.0,Torvet,9000 Aalborg,Holbergsgade 22,DK-9000 Aalborg,Visionsvej 51,395200.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-02-01,2012-11-26,2017-03-24,Statsautoriseret revisor,50000.0,-59204.0,,20222670.0,34800626.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Niebro ApS.,,"Der er ikke udarbejdet koncernregnskab, da koncernen opfylder fritagelsesbestemmelserne i Ã¥rsregnskabslovens Â§ 110 om regnskabsaflÃ¦ggelse for mindre koncerner.",Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",John Damkier,Per Mellergaard,Per Mellergaard,Nordjyske Bank,Niebro ApS,BDO Statsautoriseret revisionsaktieselskab,48829.0,,,,Aalborg,2015-01-01,2015-12-31,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2016-12-31,2016-01-01,513632.0,true,2017-02-01,Aalborg,,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:23642834,indberetninger-20180424,2.5095785,34800626.0,,2018-03-28T03:35:43.062Z,2017-03-25T09:18:46.516Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AF-08-LS,2017-03-25T09:18:46.893Z,,,,80000.0,,,,,,,,,,,,,,,,,,,,,
34800626,2016-01-01,2016-01-01,c426,,http://regnskaber.virk.dk/62600843/ZG9rdW1lbnRsYWdlcjovLzAzL2Y1L2MzLzEzLzUwL2QwYmYtNGEzNi05OTA2LWVkNTU4YjcwMDYwMQ.pdf,http://regnskaber.virk.dk/62600843/ZG9rdW1lbnRsYWdlcjovLzAzL2M3L2M4L2ViLzVkLzFlYjItNDBkMy04MWFkLWZiNGIzNDUzYjE1Yg.xml,true,Aalborg,9000.0,51.0,Visionsvej,NÃ¸rresundby,9400.0,4.0,Torvet,9000 Aalborg,Holbergsgade 22,DK-9000 Aalborg,Visionsvej 51,395200.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-02-01,2012-11-26,2017-03-24,Statsautoriseret revisor,50000.0,-59204.0,,20222670.0,34800626.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Niebro ApS.,,"Der er ikke udarbejdet koncernregnskab, da koncernen opfylder fritagelsesbestemmelserne i Ã¥rsregnskabslovens Â§ 110 om regnskabsaflÃ¦ggelse for mindre koncerner.",Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",John Damkier,Per Mellergaard,Per Mellergaard,Nordjyske Bank,Niebro ApS,BDO Statsautoriseret revisionsaktieselskab,48829.0,,,,Aalborg,2015-01-01,2015-12-31,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2016-12-31,2016-01-01,513632.0,true,2017-02-01,Aalborg,,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:23642834,indberetninger-20180424,2.5095785,34800626.0,,2018-03-28T03:35:43.062Z,2017-03-25T09:18:46.516Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AF-08-LS,2017-03-25T09:18:46.893Z,,,,-689386.0,,,,,,,,,,,,,,,,,,,,,
34800626,2016-01-01,2016-01-01,c730,,http://regnskaber.virk.dk/62600843/ZG9rdW1lbnRsYWdlcjovLzAzL2Y1L2MzLzEzLzUwL2QwYmYtNGEzNi05OTA2LWVkNTU4YjcwMDYwMQ.pdf,http://regnskaber.virk.dk/62600843/ZG9rdW1lbnRsYWdlcjovLzAzL2M3L2M4L2ViLzVkLzFlYjItNDBkMy04MWFkLWZiNGIzNDUzYjE1Yg.xml,true,Aalborg,9000.0,51.0,Visionsvej,NÃ¸rresundby,9400.0,4.0,Torvet,9000 Aalborg,Holbergsgade 22,DK-9000 Aalborg,Visionsvej 51,395200.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-02-01,2012-11-26,2017-03-24,Statsautoriseret revisor,50000.0,-59204.0,,20222670.0,34800626.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Niebro ApS.,,"Der er ikke udarbejdet koncernregnskab, da koncernen opfylder fritagelsesbestemmelserne i Ã¥rsregnskabslovens Â§ 110 om regnskabsaflÃ¦ggelse for mindre koncerner.",Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",John Damkier,Per Mellergaard,Per Mellergaard,Nordjyske Bank,Niebro ApS,BDO Statsautoriseret revisionsaktieselskab,48829.0,,,,Aalborg,2015-01-01,2015-12-31,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2016-12-31,2016-01-01,513632.0,true,2017-02-01,Aalborg,,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:23642834,indberetninger-20180424,2.5095785,34800626.0,,2018-03-28T03:35:43.062Z,2017-03-25T09:18:46.516Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AF-08-LS,2017-03-25T09:18:46.893Z,,,,,,,,,,,,,,,,,,,,,1185600.0,10375.0,2526000.0,,
34800626,2016-01-01,2016-12-31,c0,,http://regnskaber.virk.dk/62600843/ZG9rdW1lbnRsYWdlcjovLzAzL2Y1L2MzLzEzLzUwL2QwYmYtNGEzNi05OTA2LWVkNTU4YjcwMDYwMQ.pdf,http://regnskaber.virk.dk/62600843/ZG9rdW1lbnRsYWdlcjovLzAzL2M3L2M4L2ViLzVkLzFlYjItNDBkMy04MWFkLWZiNGIzNDUzYjE1Yg.xml,true,Aalborg,9000.0,51.0,Visionsvej,NÃ¸rresundby,9400.0,4.0,Torvet,9000 Aalborg,Holbergsgade 22,DK-9000 Aalborg,Visionsvej 51,395200.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",-18413.0,2017-02-01,2012-11-26,2017-03-24,Statsautoriseret revisor,50000.0,-59204.0,-6563.0,20222670.0,34800626.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Niebro ApS.,117261.0,"Der er ikke udarbejdet koncernregnskab, da koncernen opfylder fritagelsesbestemmelserne i Ã¥rsregnskabslovens Â§ 110 om regnskabsaflÃ¦ggelse for mindre koncerner.",Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",John Damkier,Per Mellergaard,Per Mellergaard,Nordjyske Bank,Niebro ApS,BDO Statsautoriseret revisionsaktieselskab,48829.0,-82985.0,3682.0,82985.0,Aalborg,2015-01-01,2015-12-31,49808.0,31395.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2016-12-31,2016-01-01,513632.0,true,2017-02-01,Aalborg,18413.0,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:23642834,indberetninger-20180424,2.5095785,34800626.0,,2018-03-28T03:35:43.062Z,2017-03-25T09:18:46.516Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AF-08-LS,2017-03-25T09:18:46.893Z,,,,,,,,,,,,,,,,,,,,,,,,Til kapitalejerne i Niebro ApS,BDO Statsautoriseret revisionsaktieselskab
34800626,2016-01-01,2016-12-31,c2,,http://regnskaber.virk.dk/62600843/ZG9rdW1lbnRsYWdlcjovLzAzL2Y1L2MzLzEzLzUwL2QwYmYtNGEzNi05OTA2LWVkNTU4YjcwMDYwMQ.pdf,http://regnskaber.virk.dk/62600843/ZG9rdW1lbnRsYWdlcjovLzAzL2M3L2M4L2ViLzVkLzFlYjItNDBkMy04MWFkLWZiNGIzNDUzYjE1Yg.xml,true,Aalborg,9000.0,51.0,Visionsvej,NÃ¸rresundby,9400.0,4.0,Torvet,9000 Aalborg,Holbergsgade 22,DK-9000 Aalborg,Visionsvej 51,395200.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-02-01,2012-11-26,2017-03-24,Statsautoriseret revisor,50000.0,-59204.0,,20222670.0,34800626.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Niebro ApS.,,"Der er ikke udarbejdet koncernregnskab, da koncernen opfylder fritagelsesbestemmelserne i Ã¥rsregnskabslovens Â§ 110 om regnskabsaflÃ¦ggelse for mindre koncerner.",Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",John Damkier,Per Mellergaard,Per Mellergaard,Nordjyske Bank,Niebro ApS,BDO Statsautoriseret revisionsaktieselskab,48829.0,,,,Aalborg,2015-01-01,2015-12-31,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2016-12-31,2016-01-01,513632.0,true,2017-02-01,Aalborg,,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:23642834,indberetninger-20180424,2.5095785,34800626.0,,2018-03-28T03:35:43.062Z,2017-03-25T09:18:46.516Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AF-08-LS,2017-03-25T09:18:46.893Z,,,,,,,,,,,,,,,,,,,,,,,,,
34800626,2016-01-01,2016-12-31,c365,,http://regnskaber.virk.dk/62600843/ZG9rdW1lbnRsYWdlcjovLzAzL2Y1L2MzLzEzLzUwL2QwYmYtNGEzNi05OTA2LWVkNTU4YjcwMDYwMQ.pdf,http://regnskaber.virk.dk/62600843/ZG9rdW1lbnRsYWdlcjovLzAzL2M3L2M4L2ViLzVkLzFlYjItNDBkMy04MWFkLWZiNGIzNDUzYjE1Yg.xml,true,Aalborg,9000.0,51.0,Visionsvej,NÃ¸rresundby,9400.0,4.0,Torvet,9000 Aalborg,Holbergsgade 22,DK-9000 Aalborg,Visionsvej 51,395200.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-02-01,2012-11-26,2017-03-24,Statsautoriseret revisor,50000.0,-59204.0,,20222670.0,34800626.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Niebro ApS.,,"Der er ikke udarbejdet koncernregnskab, da koncernen opfylder fritagelsesbestemmelserne i Ã¥rsregnskabslovens Â§ 110 om regnskabsaflÃ¦ggelse for mindre koncerner.",Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",John Damkier,Per Mellergaard,Per Mellergaard,Nordjyske Bank,Niebro ApS,BDO Statsautoriseret revisionsaktieselskab,48829.0,,,,Aalborg,2015-01-01,2015-12-31,49808.0,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2016-12-31,2016-01-01,513632.0,true,2017-02-01,Aalborg,,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:23642834,indberetninger-20180424,2.5095785,34800626.0,,2018-03-28T03:35:43.062Z,2017-03-25T09:18:46.516Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AF-08-LS,2017-03-25T09:18:46.893Z,,,,,,,,,,,,,,,,,,,,,,,,,
34800626,2016-01-01,2016-12-31,c42,,http://regnskaber.virk.dk/62600843/ZG9rdW1lbnRsYWdlcjovLzAzL2Y1L2MzLzEzLzUwL2QwYmYtNGEzNi05OTA2LWVkNTU4YjcwMDYwMQ.pdf,http://regnskaber.virk.dk/62600843/ZG9rdW1lbnRsYWdlcjovLzAzL2M3L2M4L2ViLzVkLzFlYjItNDBkMy04MWFkLWZiNGIzNDUzYjE1Yg.xml,true,Aalborg,9000.0,51.0,Visionsvej,NÃ¸rresundby,9400.0,4.0,Torvet,9000 Aalborg,Holbergsgade 22,DK-9000 Aalborg,Visionsvej 51,395200.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-02-01,2012-11-26,2017-03-24,Statsautoriseret revisor,50000.0,-59204.0,,20222670.0,34800626.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Niebro ApS.,,"Der er ikke udarbejdet koncernregnskab, da koncernen opfylder fritagelsesbestemmelserne i Ã¥rsregnskabslovens Â§ 110 om regnskabsaflÃ¦ggelse for mindre koncerner.",Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",John Damkier,Per Mellergaard,Per Mellergaard,Nordjyske Bank,Niebro ApS,BDO Statsautoriseret revisionsaktieselskab,48829.0,,,,Aalborg,2015-01-01,2015-12-31,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2016-12-31,2016-01-01,513632.0,true,2017-02-01,Aalborg,,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:23642834,indberetninger-20180424,2.5095785,34800626.0,,2018-03-28T03:35:43.062Z,2017-03-25T09:18:46.516Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AF-08-LS,2017-03-25T09:18:46.893Z,,,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab
