entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AverageNumberOfEmployees,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,DisclosureOfContingentLiabilities,DividendPaid,ExternalExpenses,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,RevaluationsOfInvestmentsOfTheYear,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherShorttermInvestments,OtherShorttermPayables,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTaxReceivables,AccumulatedRevaluationsOfInvestments,InvestmentsGross,NameOfAuditFirm,TypeOfAuditorAssistance
27968627,2016-01-01,2016-12-31,c174,,http://regnskaber.virk.dk/72686972/ZG9rdW1lbnRsYWdlcjovLzAzLzkyLzgzLzQ1LzE0L2M1YTktNDA1OS1iODQ0LWFlZjA3MGZhMGRmYg.pdf,http://regnskaber.virk.dk/72686972/ZG9rdW1lbnRsYWdlcjovLzAzLzUyLzAxLzM0LzQwL2IyN2QtNGYxMy1iZTU1LWFkMWU5MDUzMzkwMw.xml,true,Silkeborg,8600.0,34.0,Papirfabrikken,8660 Skanderborg,"Krakesvej 71, Gram",DK-8600 Silkeborg,Papirfabrikken 34,Til kapitalejeren i HPS Holding ApS,1.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,7849.0,2018-02-08,2004-07-01,2018-02-09,Statsautoriseret revisor,HÃ¦ftelse i sambeskatningen Koncernens danske selskaber hÃ¦fter solidarisk for skat af koncernens sambeskattede indkomst og for visse eventuelle kildeskatter som udbytteskat og royaltyskat samt for fÃ¦llesregistrering af moms.  Tilgodehavende skat af koncernens sambeskattede indkomst udgÃ¸r 10 tkr. pr. balancedagen.,-103400.0,8128.0,20222670.0,27968627.0,20222670.0,mne27705,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for HPS Holding ApS.,24438.0,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Tommy Wulff Andreasen,Hans Peter Svane,Hans Peter Svane,HPS Holding ApS,BDO Statsautoriseret revisionsaktieselskab,1131.0,43805.0,Skanderborg,2016-01-01,2016-12-31,51135.0,58984.0,16310.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skanderborg,2017-12-31,2017-01-01,42658.0,true,2018-02-08,Silkeborg,7849.0,urn:ofk:oid:25049968,indberetninger-20180424,2.5118417999999996,27968627.0,,2018-04-03T20:17:06.253Z,2018-02-12T14:50:42.413Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AD-45-XW,2018-02-12T14:50:42.543Z,,,,,,,,,,,,,,,,,,,,,,,
27968627,2016-01-01,2016-12-31,c177,,http://regnskaber.virk.dk/72686972/ZG9rdW1lbnRsYWdlcjovLzAzLzkyLzgzLzQ1LzE0L2M1YTktNDA1OS1iODQ0LWFlZjA3MGZhMGRmYg.pdf,http://regnskaber.virk.dk/72686972/ZG9rdW1lbnRsYWdlcjovLzAzLzUyLzAxLzM0LzQwL2IyN2QtNGYxMy1iZTU1LWFkMWU5MDUzMzkwMw.xml,true,Silkeborg,8600.0,34.0,Papirfabrikken,8660 Skanderborg,"Krakesvej 71, Gram",DK-8600 Silkeborg,Papirfabrikken 34,Til kapitalejeren i HPS Holding ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2018-02-08,2004-07-01,2018-02-09,Statsautoriseret revisor,HÃ¦ftelse i sambeskatningen Koncernens danske selskaber hÃ¦fter solidarisk for skat af koncernens sambeskattede indkomst og for visse eventuelle kildeskatter som udbytteskat og royaltyskat samt for fÃ¦llesregistrering af moms.  Tilgodehavende skat af koncernens sambeskattede indkomst udgÃ¸r 10 tkr. pr. balancedagen.,-103400.0,,20222670.0,27968627.0,20222670.0,mne27705,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for HPS Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Tommy Wulff Andreasen,Hans Peter Svane,Hans Peter Svane,HPS Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Skanderborg,2016-01-01,2016-12-31,103400.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skanderborg,2017-12-31,2017-01-01,42658.0,true,2018-02-08,Silkeborg,,urn:ofk:oid:25049968,indberetninger-20180424,2.5118417999999996,27968627.0,,2018-04-03T20:17:06.253Z,2018-02-12T14:50:42.413Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AD-45-XW,2018-02-12T14:50:42.543Z,,,,,,,,,,,,,,,,,,,,,,,
27968627,2016-01-01,2016-12-31,c195,,http://regnskaber.virk.dk/72686972/ZG9rdW1lbnRsYWdlcjovLzAzLzkyLzgzLzQ1LzE0L2M1YTktNDA1OS1iODQ0LWFlZjA3MGZhMGRmYg.pdf,http://regnskaber.virk.dk/72686972/ZG9rdW1lbnRsYWdlcjovLzAzLzUyLzAxLzM0LzQwL2IyN2QtNGYxMy1iZTU1LWFkMWU5MDUzMzkwMw.xml,true,Silkeborg,8600.0,34.0,Papirfabrikken,8660 Skanderborg,"Krakesvej 71, Gram",DK-8600 Silkeborg,Papirfabrikken 34,Til kapitalejeren i HPS Holding ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2018-02-08,2004-07-01,2018-02-09,Statsautoriseret revisor,HÃ¦ftelse i sambeskatningen Koncernens danske selskaber hÃ¦fter solidarisk for skat af koncernens sambeskattede indkomst og for visse eventuelle kildeskatter som udbytteskat og royaltyskat samt for fÃ¦llesregistrering af moms.  Tilgodehavende skat af koncernens sambeskattede indkomst udgÃ¸r 10 tkr. pr. balancedagen.,-103400.0,,20222670.0,27968627.0,20222670.0,mne27705,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for HPS Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Tommy Wulff Andreasen,Hans Peter Svane,Hans Peter Svane,HPS Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Skanderborg,2016-01-01,2016-12-31,-52265.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skanderborg,2017-12-31,2017-01-01,42658.0,true,2018-02-08,Silkeborg,,urn:ofk:oid:25049968,indberetninger-20180424,2.5118417999999996,27968627.0,,2018-04-03T20:17:06.253Z,2018-02-12T14:50:42.413Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AD-45-XW,2018-02-12T14:50:42.543Z,,,,,,,,,,,,,,,,,,,,,,,
27968627,2016-12-31,2016-12-31,c172,,http://regnskaber.virk.dk/72686972/ZG9rdW1lbnRsYWdlcjovLzAzLzkyLzgzLzQ1LzE0L2M1YTktNDA1OS1iODQ0LWFlZjA3MGZhMGRmYg.pdf,http://regnskaber.virk.dk/72686972/ZG9rdW1lbnRsYWdlcjovLzAzLzUyLzAxLzM0LzQwL2IyN2QtNGYxMy1iZTU1LWFkMWU5MDUzMzkwMw.xml,true,Silkeborg,8600.0,34.0,Papirfabrikken,8660 Skanderborg,"Krakesvej 71, Gram",DK-8600 Silkeborg,Papirfabrikken 34,Til kapitalejeren i HPS Holding ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2018-02-08,2004-07-01,2018-02-09,Statsautoriseret revisor,HÃ¦ftelse i sambeskatningen Koncernens danske selskaber hÃ¦fter solidarisk for skat af koncernens sambeskattede indkomst og for visse eventuelle kildeskatter som udbytteskat og royaltyskat samt for fÃ¦llesregistrering af moms.  Tilgodehavende skat af koncernens sambeskattede indkomst udgÃ¸r 10 tkr. pr. balancedagen.,-103400.0,,20222670.0,27968627.0,20222670.0,mne27705,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for HPS Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Tommy Wulff Andreasen,Hans Peter Svane,Hans Peter Svane,HPS Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Skanderborg,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skanderborg,2017-12-31,2017-01-01,42658.0,true,2018-02-08,Silkeborg,,urn:ofk:oid:25049968,indberetninger-20180424,2.5118417999999996,27968627.0,,2018-04-03T20:17:06.253Z,2018-02-12T14:50:42.413Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AD-45-XW,2018-02-12T14:50:42.543Z,1755550.0,437135.0,125000.0,1747958.0,1755550.0,7592.0,176921.0,176921.0,176921.0,1091361.0,4500.0,103400.0,1519558.0,1091361.0,7592.0,50133.0,33476.0,3092.0,16657.0,,,,
27968627,2017-01-01,2017-01-01,c226,,http://regnskaber.virk.dk/72686972/ZG9rdW1lbnRsYWdlcjovLzAzLzkyLzgzLzQ1LzE0L2M1YTktNDA1OS1iODQ0LWFlZjA3MGZhMGRmYg.pdf,http://regnskaber.virk.dk/72686972/ZG9rdW1lbnRsYWdlcjovLzAzLzUyLzAxLzM0LzQwL2IyN2QtNGYxMy1iZTU1LWFkMWU5MDUzMzkwMw.xml,true,Silkeborg,8600.0,34.0,Papirfabrikken,8660 Skanderborg,"Krakesvej 71, Gram",DK-8600 Silkeborg,Papirfabrikken 34,Til kapitalejeren i HPS Holding ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2018-02-08,2004-07-01,2018-02-09,Statsautoriseret revisor,HÃ¦ftelse i sambeskatningen Koncernens danske selskaber hÃ¦fter solidarisk for skat af koncernens sambeskattede indkomst og for visse eventuelle kildeskatter som udbytteskat og royaltyskat samt for fÃ¦llesregistrering af moms.  Tilgodehavende skat af koncernens sambeskattede indkomst udgÃ¸r 10 tkr. pr. balancedagen.,-103400.0,,20222670.0,27968627.0,20222670.0,mne27705,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for HPS Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Tommy Wulff Andreasen,Hans Peter Svane,Hans Peter Svane,HPS Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Skanderborg,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skanderborg,2017-12-31,2017-01-01,42658.0,true,2018-02-08,Silkeborg,,urn:ofk:oid:25049968,indberetninger-20180424,2.5118417999999996,27968627.0,,2018-04-03T20:17:06.253Z,2018-02-12T14:50:42.413Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AD-45-XW,2018-02-12T14:50:42.543Z,,,,125000.0,,,,,,,,,,,,,,,,,,,
27968627,2017-01-01,2017-01-01,c253,,http://regnskaber.virk.dk/72686972/ZG9rdW1lbnRsYWdlcjovLzAzLzkyLzgzLzQ1LzE0L2M1YTktNDA1OS1iODQ0LWFlZjA3MGZhMGRmYg.pdf,http://regnskaber.virk.dk/72686972/ZG9rdW1lbnRsYWdlcjovLzAzLzUyLzAxLzM0LzQwL2IyN2QtNGYxMy1iZTU1LWFkMWU5MDUzMzkwMw.xml,true,Silkeborg,8600.0,34.0,Papirfabrikken,8660 Skanderborg,"Krakesvej 71, Gram",DK-8600 Silkeborg,Papirfabrikken 34,Til kapitalejeren i HPS Holding ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2018-02-08,2004-07-01,2018-02-09,Statsautoriseret revisor,HÃ¦ftelse i sambeskatningen Koncernens danske selskaber hÃ¦fter solidarisk for skat af koncernens sambeskattede indkomst og for visse eventuelle kildeskatter som udbytteskat og royaltyskat samt for fÃ¦llesregistrering af moms.  Tilgodehavende skat af koncernens sambeskattede indkomst udgÃ¸r 10 tkr. pr. balancedagen.,-103400.0,,20222670.0,27968627.0,20222670.0,mne27705,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for HPS Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Tommy Wulff Andreasen,Hans Peter Svane,Hans Peter Svane,HPS Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Skanderborg,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skanderborg,2017-12-31,2017-01-01,42658.0,true,2018-02-08,Silkeborg,,urn:ofk:oid:25049968,indberetninger-20180424,2.5118417999999996,27968627.0,,2018-04-03T20:17:06.253Z,2018-02-12T14:50:42.413Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AD-45-XW,2018-02-12T14:50:42.543Z,,,,1519558.0,,,,,,,,,,,,,,,,,,,
27968627,2017-01-01,2017-01-01,c257,,http://regnskaber.virk.dk/72686972/ZG9rdW1lbnRsYWdlcjovLzAzLzkyLzgzLzQ1LzE0L2M1YTktNDA1OS1iODQ0LWFlZjA3MGZhMGRmYg.pdf,http://regnskaber.virk.dk/72686972/ZG9rdW1lbnRsYWdlcjovLzAzLzUyLzAxLzM0LzQwL2IyN2QtNGYxMy1iZTU1LWFkMWU5MDUzMzkwMw.xml,true,Silkeborg,8600.0,34.0,Papirfabrikken,8660 Skanderborg,"Krakesvej 71, Gram",DK-8600 Silkeborg,Papirfabrikken 34,Til kapitalejeren i HPS Holding ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2018-02-08,2004-07-01,2018-02-09,Statsautoriseret revisor,HÃ¦ftelse i sambeskatningen Koncernens danske selskaber hÃ¦fter solidarisk for skat af koncernens sambeskattede indkomst og for visse eventuelle kildeskatter som udbytteskat og royaltyskat samt for fÃ¦llesregistrering af moms.  Tilgodehavende skat af koncernens sambeskattede indkomst udgÃ¸r 10 tkr. pr. balancedagen.,-103400.0,,20222670.0,27968627.0,20222670.0,mne27705,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for HPS Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Tommy Wulff Andreasen,Hans Peter Svane,Hans Peter Svane,HPS Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Skanderborg,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skanderborg,2017-12-31,2017-01-01,42658.0,true,2018-02-08,Silkeborg,,urn:ofk:oid:25049968,indberetninger-20180424,2.5118417999999996,27968627.0,,2018-04-03T20:17:06.253Z,2018-02-12T14:50:42.413Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AD-45-XW,2018-02-12T14:50:42.543Z,,,,103400.0,,,,,,,,,,,,,,,,,,,
27968627,2017-01-01,2017-01-01,c564,,http://regnskaber.virk.dk/72686972/ZG9rdW1lbnRsYWdlcjovLzAzLzkyLzgzLzQ1LzE0L2M1YTktNDA1OS1iODQ0LWFlZjA3MGZhMGRmYg.pdf,http://regnskaber.virk.dk/72686972/ZG9rdW1lbnRsYWdlcjovLzAzLzUyLzAxLzM0LzQwL2IyN2QtNGYxMy1iZTU1LWFkMWU5MDUzMzkwMw.xml,true,Silkeborg,8600.0,34.0,Papirfabrikken,8660 Skanderborg,"Krakesvej 71, Gram",DK-8600 Silkeborg,Papirfabrikken 34,Til kapitalejeren i HPS Holding ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2018-02-08,2004-07-01,2018-02-09,Statsautoriseret revisor,HÃ¦ftelse i sambeskatningen Koncernens danske selskaber hÃ¦fter solidarisk for skat af koncernens sambeskattede indkomst og for visse eventuelle kildeskatter som udbytteskat og royaltyskat samt for fÃ¦llesregistrering af moms.  Tilgodehavende skat af koncernens sambeskattede indkomst udgÃ¸r 10 tkr. pr. balancedagen.,-103400.0,,20222670.0,27968627.0,20222670.0,mne27705,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for HPS Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Tommy Wulff Andreasen,Hans Peter Svane,Hans Peter Svane,HPS Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Skanderborg,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skanderborg,2017-12-31,2017-01-01,42658.0,true,2018-02-08,Silkeborg,,urn:ofk:oid:25049968,indberetninger-20180424,2.5118417999999996,27968627.0,,2018-04-03T20:17:06.253Z,2018-02-12T14:50:42.413Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AD-45-XW,2018-02-12T14:50:42.543Z,,,,,,,,,,,,,,,,,,,,-602079.0,779000.0,,
27968627,2017-01-01,2017-12-31,c173,,http://regnskaber.virk.dk/72686972/ZG9rdW1lbnRsYWdlcjovLzAzLzkyLzgzLzQ1LzE0L2M1YTktNDA1OS1iODQ0LWFlZjA3MGZhMGRmYg.pdf,http://regnskaber.virk.dk/72686972/ZG9rdW1lbnRsYWdlcjovLzAzLzUyLzAxLzM0LzQwL2IyN2QtNGYxMy1iZTU1LWFkMWU5MDUzMzkwMw.xml,true,Silkeborg,8600.0,34.0,Papirfabrikken,8660 Skanderborg,"Krakesvej 71, Gram",DK-8600 Silkeborg,Papirfabrikken 34,Til kapitalejeren i HPS Holding ApS,1.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,4341.0,2018-02-08,2004-07-01,2018-02-09,Statsautoriseret revisor,HÃ¦ftelse i sambeskatningen Koncernens danske selskaber hÃ¦fter solidarisk for skat af koncernens sambeskattede indkomst og for visse eventuelle kildeskatter som udbytteskat og royaltyskat samt for fÃ¦llesregistrering af moms.  Tilgodehavende skat af koncernens sambeskattede indkomst udgÃ¸r 10 tkr. pr. balancedagen.,-103400.0,10570.0,20222670.0,27968627.0,20222670.0,mne27705,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for HPS Holding ApS.,42658.0,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Tommy Wulff Andreasen,Hans Peter Svane,Hans Peter Svane,HPS Holding ApS,BDO Statsautoriseret revisionsaktieselskab,83.0,30302.0,Skanderborg,2016-01-01,2016-12-31,57966.0,62307.0,32088.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skanderborg,2017-12-31,2017-01-01,42658.0,true,2018-02-08,Silkeborg,4341.0,urn:ofk:oid:25049968,indberetninger-20180424,2.5118417999999996,27968627.0,,2018-04-03T20:17:06.253Z,2018-02-12T14:50:42.413Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AD-45-XW,2018-02-12T14:50:42.543Z,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,Andre erklÃ¦ringer uden sikkerhed
27968627,2017-01-01,2017-12-31,c176,,http://regnskaber.virk.dk/72686972/ZG9rdW1lbnRsYWdlcjovLzAzLzkyLzgzLzQ1LzE0L2M1YTktNDA1OS1iODQ0LWFlZjA3MGZhMGRmYg.pdf,http://regnskaber.virk.dk/72686972/ZG9rdW1lbnRsYWdlcjovLzAzLzUyLzAxLzM0LzQwL2IyN2QtNGYxMy1iZTU1LWFkMWU5MDUzMzkwMw.xml,true,Silkeborg,8600.0,34.0,Papirfabrikken,8660 Skanderborg,"Krakesvej 71, Gram",DK-8600 Silkeborg,Papirfabrikken 34,Til kapitalejeren i HPS Holding ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2018-02-08,2004-07-01,2018-02-09,Statsautoriseret revisor,HÃ¦ftelse i sambeskatningen Koncernens danske selskaber hÃ¦fter solidarisk for skat af koncernens sambeskattede indkomst og for visse eventuelle kildeskatter som udbytteskat og royaltyskat samt for fÃ¦llesregistrering af moms.  Tilgodehavende skat af koncernens sambeskattede indkomst udgÃ¸r 10 tkr. pr. balancedagen.,-103400.0,,20222670.0,27968627.0,20222670.0,mne27705,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for HPS Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Tommy Wulff Andreasen,Hans Peter Svane,Hans Peter Svane,HPS Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Skanderborg,2016-01-01,2016-12-31,105800.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skanderborg,2017-12-31,2017-01-01,42658.0,true,2018-02-08,Silkeborg,,urn:ofk:oid:25049968,indberetninger-20180424,2.5118417999999996,27968627.0,,2018-04-03T20:17:06.253Z,2018-02-12T14:50:42.413Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AD-45-XW,2018-02-12T14:50:42.543Z,,,,,,,,,,,,,,,,,,,,,,,
