entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,GrossProfitLoss,IdentificationNumberCvrOfReportingEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,ShorttermTradePayables,ShorttermTradeReceivables,TaxExpense,TelephoneNumberOfReportingEntity,TheMicroUndertakingAppliesTheExceptionConcerningFilingInformationAboutAccountingPolicies,TheMicroUndertakingAppliesTheExceptionConcerningFilingInformationAboutCertainSpecialItems,TheMicroUndertakingAppliesTheExceptionConcerningFilingInformationAboutLiabilitiesDueForPaymentMoreThanFiveYearsAfterTheBalanceSheetDate,TheMicroUndertakingAppliesTheExceptionConcerningFilingInformationAboutNumberOfEmployees,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TitleOfMemberOfExecutiveBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,Equity,Inventories,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,ManufacturedGoodsAndGoodsForResale,OtherShorttermPayables,OtherShorttermReceivables,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables
27450296,2016-01-01,2016-12-31,c2,http://regnskaber.virk.dk/69205472/ZG9rdW1lbnRsYWdlcjovLzAzLzBlLzFjLzJhLzY3L2QxZTAtNGViMS1hMTU4LTM2OTEyYjJmOGIzNQ.xhtml,http://regnskaber.virk.dk/69205472/ZG9rdW1lbnRsYWdlcjovLzAzL2M5LzBjL2E5LzAxLzY0YTMtNGFmYi05YzllLTYyOTFiODYyYzM4Nw.pdf,http://regnskaber.virk.dk/69205472/ZG9rdW1lbnRsYWdlcjovLzAzL2E2L2ZhLzcyL2Y5LzViODgtNDQ0Mi05MGQ3LTQ0NGFlNWRjZDRjOA.xml,true,Tune,4030.0,35.0,LisegÃ¥rdsvÃ¦nget,2100 KÃ¸benahvn Ã,Marstalsgade 7,"Regnskabsklasse B, mikrovirksomhed",2018-04-30,2018-04-30,3641.0,27450296.0,Ãrsrapport,Paul Thorsteinsson Aavang,Paul Thorsteinsson Aavang,NORDIC WINE IMPORTS ApS,eBogholderen ApS,354.0,KÃ¸benhavn,2016-01-01,2016-12-31,3287.0,3287.0,3641.0,2017-12-31,2017-01-01,16248.0,5161.0,0.0,20486358.0,true,true,true,true,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:25441753,indberetninger-20180424,2.59278,27450296.0,AWNJJT4hx8uVRSOdgai4,2018-05-10T08:23:02.100Z,2018-05-10T08:22:43.503Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AK-31-DB,2018-05-10T08:22:43.694Z,,,,,,,,,,,,,,,,
27450296,2016-01-01,2016-12-31,c4,http://regnskaber.virk.dk/69205472/ZG9rdW1lbnRsYWdlcjovLzAzLzBlLzFjLzJhLzY3L2QxZTAtNGViMS1hMTU4LTM2OTEyYjJmOGIzNQ.xhtml,http://regnskaber.virk.dk/69205472/ZG9rdW1lbnRsYWdlcjovLzAzL2M5LzBjL2E5LzAxLzY0YTMtNGFmYi05YzllLTYyOTFiODYyYzM4Nw.pdf,http://regnskaber.virk.dk/69205472/ZG9rdW1lbnRsYWdlcjovLzAzL2E2L2ZhLzcyL2Y5LzViODgtNDQ0Mi05MGQ3LTQ0NGFlNWRjZDRjOA.xml,true,Tune,4030.0,35.0,LisegÃ¥rdsvÃ¦nget,2100 KÃ¸benahvn Ã,Marstalsgade 7,"Regnskabsklasse B, mikrovirksomhed",2018-04-30,2018-04-30,,27450296.0,Ãrsrapport,Paul Thorsteinsson Aavang,Paul Thorsteinsson Aavang,NORDIC WINE IMPORTS ApS,eBogholderen ApS,,KÃ¸benhavn,2016-01-01,2016-12-31,3287.0,,,2017-12-31,2017-01-01,16248.0,5161.0,,20486358.0,true,true,true,true,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:25441753,indberetninger-20180424,2.59278,27450296.0,AWNJJT4hx8uVRSOdgai4,2018-05-10T08:23:02.100Z,2018-05-10T08:22:43.503Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AK-31-DB,2018-05-10T08:22:43.694Z,,,,,,,,,,,,,,,,
27450296,2016-12-31,2016-12-31,c6,http://regnskaber.virk.dk/69205472/ZG9rdW1lbnRsYWdlcjovLzAzLzBlLzFjLzJhLzY3L2QxZTAtNGViMS1hMTU4LTM2OTEyYjJmOGIzNQ.xhtml,http://regnskaber.virk.dk/69205472/ZG9rdW1lbnRsYWdlcjovLzAzL2M5LzBjL2E5LzAxLzY0YTMtNGFmYi05YzllLTYyOTFiODYyYzM4Nw.pdf,http://regnskaber.virk.dk/69205472/ZG9rdW1lbnRsYWdlcjovLzAzL2E2L2ZhLzcyL2Y5LzViODgtNDQ0Mi05MGQ3LTQ0NGFlNWRjZDRjOA.xml,true,Tune,4030.0,35.0,LisegÃ¥rdsvÃ¦nget,2100 KÃ¸benahvn Ã,Marstalsgade 7,"Regnskabsklasse B, mikrovirksomhed",2018-04-30,2018-04-30,,27450296.0,Ãrsrapport,Paul Thorsteinsson Aavang,Paul Thorsteinsson Aavang,NORDIC WINE IMPORTS ApS,eBogholderen ApS,,KÃ¸benhavn,2016-01-01,2016-12-31,,,,2017-12-31,2017-01-01,16248.0,5161.0,,20486358.0,true,true,true,true,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:25441753,indberetninger-20180424,2.59278,27450296.0,AWNJJT4hx8uVRSOdgai4,2018-05-10T08:23:02.100Z,2018-05-10T08:22:43.503Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AK-31-DB,2018-05-10T08:22:43.694Z,133219.0,21933.0,125000.0,133219.0,7500.0,-78714.0,90877.0,133219.0,211933.0,90877.0,10027.0,7748.0,-203714.0,211933.0,185658.0,20409.0
27450296,2017-01-01,2017-01-01,c7,http://regnskaber.virk.dk/69205472/ZG9rdW1lbnRsYWdlcjovLzAzLzBlLzFjLzJhLzY3L2QxZTAtNGViMS1hMTU4LTM2OTEyYjJmOGIzNQ.xhtml,http://regnskaber.virk.dk/69205472/ZG9rdW1lbnRsYWdlcjovLzAzL2M5LzBjL2E5LzAxLzY0YTMtNGFmYi05YzllLTYyOTFiODYyYzM4Nw.pdf,http://regnskaber.virk.dk/69205472/ZG9rdW1lbnRsYWdlcjovLzAzL2E2L2ZhLzcyL2Y5LzViODgtNDQ0Mi05MGQ3LTQ0NGFlNWRjZDRjOA.xml,true,Tune,4030.0,35.0,LisegÃ¥rdsvÃ¦nget,2100 KÃ¸benahvn Ã,Marstalsgade 7,"Regnskabsklasse B, mikrovirksomhed",2018-04-30,2018-04-30,,27450296.0,Ãrsrapport,Paul Thorsteinsson Aavang,Paul Thorsteinsson Aavang,NORDIC WINE IMPORTS ApS,eBogholderen ApS,,KÃ¸benhavn,2016-01-01,2016-12-31,,,,2017-12-31,2017-01-01,16248.0,5161.0,,20486358.0,true,true,true,true,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:25441753,indberetninger-20180424,2.59278,27450296.0,AWNJJT4hx8uVRSOdgai4,2018-05-10T08:23:02.100Z,2018-05-10T08:22:43.503Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AK-31-DB,2018-05-10T08:22:43.694Z,,,,,,125000.0,,,,,,,,,,
27450296,2017-01-01,2017-01-01,c8,http://regnskaber.virk.dk/69205472/ZG9rdW1lbnRsYWdlcjovLzAzLzBlLzFjLzJhLzY3L2QxZTAtNGViMS1hMTU4LTM2OTEyYjJmOGIzNQ.xhtml,http://regnskaber.virk.dk/69205472/ZG9rdW1lbnRsYWdlcjovLzAzL2M5LzBjL2E5LzAxLzY0YTMtNGFmYi05YzllLTYyOTFiODYyYzM4Nw.pdf,http://regnskaber.virk.dk/69205472/ZG9rdW1lbnRsYWdlcjovLzAzL2E2L2ZhLzcyL2Y5LzViODgtNDQ0Mi05MGQ3LTQ0NGFlNWRjZDRjOA.xml,true,Tune,4030.0,35.0,LisegÃ¥rdsvÃ¦nget,2100 KÃ¸benahvn Ã,Marstalsgade 7,"Regnskabsklasse B, mikrovirksomhed",2018-04-30,2018-04-30,,27450296.0,Ãrsrapport,Paul Thorsteinsson Aavang,Paul Thorsteinsson Aavang,NORDIC WINE IMPORTS ApS,eBogholderen ApS,,KÃ¸benhavn,2016-01-01,2016-12-31,,,,2017-12-31,2017-01-01,16248.0,5161.0,,20486358.0,true,true,true,true,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:25441753,indberetninger-20180424,2.59278,27450296.0,AWNJJT4hx8uVRSOdgai4,2018-05-10T08:23:02.100Z,2018-05-10T08:22:43.503Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AK-31-DB,2018-05-10T08:22:43.694Z,,,,,,-203714.0,,,,,,,,,,
27450296,2017-01-01,2017-01-01,c9,http://regnskaber.virk.dk/69205472/ZG9rdW1lbnRsYWdlcjovLzAzLzBlLzFjLzJhLzY3L2QxZTAtNGViMS1hMTU4LTM2OTEyYjJmOGIzNQ.xhtml,http://regnskaber.virk.dk/69205472/ZG9rdW1lbnRsYWdlcjovLzAzL2M5LzBjL2E5LzAxLzY0YTMtNGFmYi05YzllLTYyOTFiODYyYzM4Nw.pdf,http://regnskaber.virk.dk/69205472/ZG9rdW1lbnRsYWdlcjovLzAzL2E2L2ZhLzcyL2Y5LzViODgtNDQ0Mi05MGQ3LTQ0NGFlNWRjZDRjOA.xml,true,Tune,4030.0,35.0,LisegÃ¥rdsvÃ¦nget,2100 KÃ¸benahvn Ã,Marstalsgade 7,"Regnskabsklasse B, mikrovirksomhed",2018-04-30,2018-04-30,,27450296.0,Ãrsrapport,Paul Thorsteinsson Aavang,Paul Thorsteinsson Aavang,NORDIC WINE IMPORTS ApS,eBogholderen ApS,,KÃ¸benhavn,2016-01-01,2016-12-31,,,,2017-12-31,2017-01-01,16248.0,5161.0,,20486358.0,true,true,true,true,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:25441753,indberetninger-20180424,2.59278,27450296.0,AWNJJT4hx8uVRSOdgai4,2018-05-10T08:23:02.100Z,2018-05-10T08:22:43.503Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AK-31-DB,2018-05-10T08:22:43.694Z,,,,,,-78714.0,,,,,,,,,,
27450296,2017-01-01,2017-12-31,c0,http://regnskaber.virk.dk/69205472/ZG9rdW1lbnRsYWdlcjovLzAzLzBlLzFjLzJhLzY3L2QxZTAtNGViMS1hMTU4LTM2OTEyYjJmOGIzNQ.xhtml,http://regnskaber.virk.dk/69205472/ZG9rdW1lbnRsYWdlcjovLzAzL2M5LzBjL2E5LzAxLzY0YTMtNGFmYi05YzllLTYyOTFiODYyYzM4Nw.pdf,http://regnskaber.virk.dk/69205472/ZG9rdW1lbnRsYWdlcjovLzAzL2E2L2ZhLzcyL2Y5LzViODgtNDQ0Mi05MGQ3LTQ0NGFlNWRjZDRjOA.xml,true,Tune,4030.0,35.0,LisegÃ¥rdsvÃ¦nget,2100 KÃ¸benahvn Ã,Marstalsgade 7,"Regnskabsklasse B, mikrovirksomhed",2018-04-30,2018-04-30,-45527.0,27450296.0,Ãrsrapport,Paul Thorsteinsson Aavang,Paul Thorsteinsson Aavang,NORDIC WINE IMPORTS ApS,eBogholderen ApS,0.0,KÃ¸benhavn,2016-01-01,2016-12-31,-45527.0,-45527.0,-45527.0,2017-12-31,2017-01-01,16248.0,5161.0,0.0,20486358.0,true,true,true,true,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:25441753,indberetninger-20180424,2.59278,27450296.0,AWNJJT4hx8uVRSOdgai4,2018-05-10T08:23:02.100Z,2018-05-10T08:22:43.503Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AK-31-DB,2018-05-10T08:22:43.694Z,,,,,,,,,,,,,,,,
27450296,2017-01-01,2017-12-31,c1,http://regnskaber.virk.dk/69205472/ZG9rdW1lbnRsYWdlcjovLzAzLzBlLzFjLzJhLzY3L2QxZTAtNGViMS1hMTU4LTM2OTEyYjJmOGIzNQ.xhtml,http://regnskaber.virk.dk/69205472/ZG9rdW1lbnRsYWdlcjovLzAzL2M5LzBjL2E5LzAxLzY0YTMtNGFmYi05YzllLTYyOTFiODYyYzM4Nw.pdf,http://regnskaber.virk.dk/69205472/ZG9rdW1lbnRsYWdlcjovLzAzL2E2L2ZhLzcyL2Y5LzViODgtNDQ0Mi05MGQ3LTQ0NGFlNWRjZDRjOA.xml,true,Tune,4030.0,35.0,LisegÃ¥rdsvÃ¦nget,2100 KÃ¸benahvn Ã,Marstalsgade 7,"Regnskabsklasse B, mikrovirksomhed",2018-04-30,2018-04-30,,27450296.0,Ãrsrapport,Paul Thorsteinsson Aavang,Paul Thorsteinsson Aavang,NORDIC WINE IMPORTS ApS,eBogholderen ApS,,KÃ¸benhavn,2016-01-01,2016-12-31,,,,2017-12-31,2017-01-01,16248.0,5161.0,,20486358.0,true,true,true,true,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:25441753,indberetninger-20180424,2.59278,27450296.0,AWNJJT4hx8uVRSOdgai4,2018-05-10T08:23:02.100Z,2018-05-10T08:22:43.503Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AK-31-DB,2018-05-10T08:22:43.694Z,,,,,,,,,,,,,,,,
27450296,2017-01-01,2017-12-31,c10,http://regnskaber.virk.dk/69205472/ZG9rdW1lbnRsYWdlcjovLzAzLzBlLzFjLzJhLzY3L2QxZTAtNGViMS1hMTU4LTM2OTEyYjJmOGIzNQ.xhtml,http://regnskaber.virk.dk/69205472/ZG9rdW1lbnRsYWdlcjovLzAzL2M5LzBjL2E5LzAxLzY0YTMtNGFmYi05YzllLTYyOTFiODYyYzM4Nw.pdf,http://regnskaber.virk.dk/69205472/ZG9rdW1lbnRsYWdlcjovLzAzL2E2L2ZhLzcyL2Y5LzViODgtNDQ0Mi05MGQ3LTQ0NGFlNWRjZDRjOA.xml,true,Tune,4030.0,35.0,LisegÃ¥rdsvÃ¦nget,2100 KÃ¸benahvn Ã,Marstalsgade 7,"Regnskabsklasse B, mikrovirksomhed",2018-04-30,2018-04-30,,27450296.0,Ãrsrapport,Paul Thorsteinsson Aavang,Paul Thorsteinsson Aavang,NORDIC WINE IMPORTS ApS,eBogholderen ApS,,KÃ¸benhavn,2016-01-01,2016-12-31,-45527.0,,,2017-12-31,2017-01-01,16248.0,5161.0,,20486358.0,true,true,true,true,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:25441753,indberetninger-20180424,2.59278,27450296.0,AWNJJT4hx8uVRSOdgai4,2018-05-10T08:23:02.100Z,2018-05-10T08:22:43.503Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AK-31-DB,2018-05-10T08:22:43.694Z,,,,,,,,,,,,,,,,
27450296,2017-01-01,2017-12-31,c3,http://regnskaber.virk.dk/69205472/ZG9rdW1lbnRsYWdlcjovLzAzLzBlLzFjLzJhLzY3L2QxZTAtNGViMS1hMTU4LTM2OTEyYjJmOGIzNQ.xhtml,http://regnskaber.virk.dk/69205472/ZG9rdW1lbnRsYWdlcjovLzAzL2M5LzBjL2E5LzAxLzY0YTMtNGFmYi05YzllLTYyOTFiODYyYzM4Nw.pdf,http://regnskaber.virk.dk/69205472/ZG9rdW1lbnRsYWdlcjovLzAzL2E2L2ZhLzcyL2Y5LzViODgtNDQ0Mi05MGQ3LTQ0NGFlNWRjZDRjOA.xml,true,Tune,4030.0,35.0,LisegÃ¥rdsvÃ¦nget,2100 KÃ¸benahvn Ã,Marstalsgade 7,"Regnskabsklasse B, mikrovirksomhed",2018-04-30,2018-04-30,,27450296.0,Ãrsrapport,Paul Thorsteinsson Aavang,Paul Thorsteinsson Aavang,NORDIC WINE IMPORTS ApS,eBogholderen ApS,,KÃ¸benhavn,2016-01-01,2016-12-31,-45527.0,,,2017-12-31,2017-01-01,16248.0,5161.0,,20486358.0,true,true,true,true,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:25441753,indberetninger-20180424,2.59278,27450296.0,AWNJJT4hx8uVRSOdgai4,2018-05-10T08:23:02.100Z,2018-05-10T08:22:43.503Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AK-31-DB,2018-05-10T08:22:43.694Z,,,,,,,,,,,,,,,,
