entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,AdjustmentsForDeferredTax,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,DividendPaid,ExternalExpenses,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,InformationOnOmissionOfConsolidatedFinancialStatement,InformationOnTypeOfSubmittedReport,InterestExpenseAssignedToGroupEnterprises,InterestIncomeFromGroupEnterprises,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,OtherInterestIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,TelephoneNumberOfReportingEntity,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherShorttermInvestments,OtherShorttermPayables,OtherShorttermReceivables,ProposedDividendRecognisedInEquity,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTaxReceivables,ShorttermTradePayables,AccumulatedRevaluationsOfInvestments,InvestmentsGross,NameOfAuditFirm,TypeOfAuditorAssistance,DividendIncomeRelatedToInvestments,RevaluationsOfInvestmentsOfTheYear
16411132,2015-10-01,2016-09-30,c347,,http://regnskaber.virk.dk/23111461/ZG9rdW1lbnRsYWdlcjovLzAzLzU0LzdiL2M5Lzk5LzcwYmYtNGVkMy04MmYzLWY3ZTU3ZTdkOTQ2Nw.pdf,http://regnskaber.virk.dk/23111461/ZG9rdW1lbnRsYWdlcjovLzAzLzkwLzE0LzgwLzg0LzYwNTEtNDcwZS1iMmUxLTU5Zjk4YTBkNDMwNg.xml,true,Hobro,9500.0,"12, Box 170",Nytorv,Hobro,9500.0,Store Torv,9500 Hobro,Adelgade 21,DK-9500 Hobro,"Nytorv 12, Box 170",Til kapitalejeren i B.B. Holding Hobro ApS,0.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",-10573.0,2018-01-30,1992-09-22,2018-02-02,Statsautoriseret revisor,-103400.0,20155.0,20222670.0,16411132.0,20222670.0,mne34099,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017 for B.B. Holding Hobro ApS.,808104.0,"Der er ikke udarbejdet koncernregnskab, da koncernen opfylder fritagelsesbestemmelserne i Ã¥rsregnskabslovens Â§ 110 om regnskabsaflÃ¦ggelse for mindre koncerner.",Ãrsrapport,27858.0,1738.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Michael Graversen,Bent Nielsen BjÃ¸rn,Bent Nielsen BjÃ¸rn,Jutlander Bank,B.B. Holding Hobro ApS,BDO Statsautoriseret revisionsaktieselskab,39818.0,2148.0,11960.0,410.0,Hobro,2015-10-01,2016-09-30,760852.0,750279.0,787949.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Mariagerfjord,2017-09-30,2016-10-01,true,2018-01-30,Hobro,-10573.0,98 52 01 31,urn:ofk:oid:25012475,indberetninger-20180424,2.5097437,16411132.0,,2018-04-03T18:07:59.607Z,2018-02-02T13:31:49.854Z,regnskab,0.0,,2017-09-30,2016-10-01,X18-AC-79-NW,2018-02-02T13:31:50.069Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16411132,2015-10-01,2016-09-30,c350,,http://regnskaber.virk.dk/23111461/ZG9rdW1lbnRsYWdlcjovLzAzLzU0LzdiL2M5Lzk5LzcwYmYtNGVkMy04MmYzLWY3ZTU3ZTdkOTQ2Nw.pdf,http://regnskaber.virk.dk/23111461/ZG9rdW1lbnRsYWdlcjovLzAzLzkwLzE0LzgwLzg0LzYwNTEtNDcwZS1iMmUxLTU5Zjk4YTBkNDMwNg.xml,true,Hobro,9500.0,"12, Box 170",Nytorv,Hobro,9500.0,Store Torv,9500 Hobro,Adelgade 21,DK-9500 Hobro,"Nytorv 12, Box 170",Til kapitalejeren i B.B. Holding Hobro ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",,2018-01-30,1992-09-22,2018-02-02,Statsautoriseret revisor,-103400.0,,20222670.0,16411132.0,20222670.0,mne34099,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017 for B.B. Holding Hobro ApS.,,"Der er ikke udarbejdet koncernregnskab, da koncernen opfylder fritagelsesbestemmelserne i Ã¥rsregnskabslovens Â§ 110 om regnskabsaflÃ¦ggelse for mindre koncerner.",Ãrsrapport,,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Michael Graversen,Bent Nielsen BjÃ¸rn,Bent Nielsen BjÃ¸rn,Jutlander Bank,B.B. Holding Hobro ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Hobro,2015-10-01,2016-09-30,103400.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Mariagerfjord,2017-09-30,2016-10-01,true,2018-01-30,Hobro,,98 52 01 31,urn:ofk:oid:25012475,indberetninger-20180424,2.5097437,16411132.0,,2018-04-03T18:07:59.607Z,2018-02-02T13:31:49.854Z,regnskab,0.0,,2017-09-30,2016-10-01,X18-AC-79-NW,2018-02-02T13:31:50.069Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16411132,2015-10-01,2016-09-30,c358,,http://regnskaber.virk.dk/23111461/ZG9rdW1lbnRsYWdlcjovLzAzLzU0LzdiL2M5Lzk5LzcwYmYtNGVkMy04MmYzLWY3ZTU3ZTdkOTQ2Nw.pdf,http://regnskaber.virk.dk/23111461/ZG9rdW1lbnRsYWdlcjovLzAzLzkwLzE0LzgwLzg0LzYwNTEtNDcwZS1iMmUxLTU5Zjk4YTBkNDMwNg.xml,true,Hobro,9500.0,"12, Box 170",Nytorv,Hobro,9500.0,Store Torv,9500 Hobro,Adelgade 21,DK-9500 Hobro,"Nytorv 12, Box 170",Til kapitalejeren i B.B. Holding Hobro ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",,2018-01-30,1992-09-22,2018-02-02,Statsautoriseret revisor,-103400.0,,20222670.0,16411132.0,20222670.0,mne34099,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017 for B.B. Holding Hobro ApS.,,"Der er ikke udarbejdet koncernregnskab, da koncernen opfylder fritagelsesbestemmelserne i Ã¥rsregnskabslovens Â§ 110 om regnskabsaflÃ¦ggelse for mindre koncerner.",Ãrsrapport,,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Michael Graversen,Bent Nielsen BjÃ¸rn,Bent Nielsen BjÃ¸rn,Jutlander Bank,B.B. Holding Hobro ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Hobro,2015-10-01,2016-09-30,558839.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Mariagerfjord,2017-09-30,2016-10-01,true,2018-01-30,Hobro,,98 52 01 31,urn:ofk:oid:25012475,indberetninger-20180424,2.5097437,16411132.0,,2018-04-03T18:07:59.607Z,2018-02-02T13:31:49.854Z,regnskab,0.0,,2017-09-30,2016-10-01,X18-AC-79-NW,2018-02-02T13:31:50.069Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16411132,2015-10-01,2016-09-30,c368,,http://regnskaber.virk.dk/23111461/ZG9rdW1lbnRsYWdlcjovLzAzLzU0LzdiL2M5Lzk5LzcwYmYtNGVkMy04MmYzLWY3ZTU3ZTdkOTQ2Nw.pdf,http://regnskaber.virk.dk/23111461/ZG9rdW1lbnRsYWdlcjovLzAzLzkwLzE0LzgwLzg0LzYwNTEtNDcwZS1iMmUxLTU5Zjk4YTBkNDMwNg.xml,true,Hobro,9500.0,"12, Box 170",Nytorv,Hobro,9500.0,Store Torv,9500 Hobro,Adelgade 21,DK-9500 Hobro,"Nytorv 12, Box 170",Til kapitalejeren i B.B. Holding Hobro ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",,2018-01-30,1992-09-22,2018-02-02,Statsautoriseret revisor,-103400.0,,20222670.0,16411132.0,20222670.0,mne34099,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017 for B.B. Holding Hobro ApS.,,"Der er ikke udarbejdet koncernregnskab, da koncernen opfylder fritagelsesbestemmelserne i Ã¥rsregnskabslovens Â§ 110 om regnskabsaflÃ¦ggelse for mindre koncerner.",Ãrsrapport,,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Michael Graversen,Bent Nielsen BjÃ¸rn,Bent Nielsen BjÃ¸rn,Jutlander Bank,B.B. Holding Hobro ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Hobro,2015-10-01,2016-09-30,98613.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Mariagerfjord,2017-09-30,2016-10-01,true,2018-01-30,Hobro,,98 52 01 31,urn:ofk:oid:25012475,indberetninger-20180424,2.5097437,16411132.0,,2018-04-03T18:07:59.607Z,2018-02-02T13:31:49.854Z,regnskab,0.0,,2017-09-30,2016-10-01,X18-AC-79-NW,2018-02-02T13:31:50.069Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16411132,2016-09-30,2016-09-30,c398,,http://regnskaber.virk.dk/23111461/ZG9rdW1lbnRsYWdlcjovLzAzLzU0LzdiL2M5Lzk5LzcwYmYtNGVkMy04MmYzLWY3ZTU3ZTdkOTQ2Nw.pdf,http://regnskaber.virk.dk/23111461/ZG9rdW1lbnRsYWdlcjovLzAzLzkwLzE0LzgwLzg0LzYwNTEtNDcwZS1iMmUxLTU5Zjk4YTBkNDMwNg.xml,true,Hobro,9500.0,"12, Box 170",Nytorv,Hobro,9500.0,Store Torv,9500 Hobro,Adelgade 21,DK-9500 Hobro,"Nytorv 12, Box 170",Til kapitalejeren i B.B. Holding Hobro ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",,2018-01-30,1992-09-22,2018-02-02,Statsautoriseret revisor,-103400.0,,20222670.0,16411132.0,20222670.0,mne34099,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017 for B.B. Holding Hobro ApS.,,"Der er ikke udarbejdet koncernregnskab, da koncernen opfylder fritagelsesbestemmelserne i Ã¥rsregnskabslovens Â§ 110 om regnskabsaflÃ¦ggelse for mindre koncerner.",Ãrsrapport,,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Michael Graversen,Bent Nielsen BjÃ¸rn,Bent Nielsen BjÃ¸rn,Jutlander Bank,B.B. Holding Hobro ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Hobro,2015-10-01,2016-09-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Mariagerfjord,2017-09-30,2016-10-01,true,2018-01-30,Hobro,,98 52 01 31,urn:ofk:oid:25012475,indberetninger-20180424,2.5097437,16411132.0,,2018-04-03T18:07:59.607Z,2018-02-02T13:31:49.854Z,regnskab,0.0,,2017-09-30,2016-10-01,X18-AC-79-NW,2018-02-02T13:31:50.069Z,15191260.0,1229037.0,300000.0,14234286.0,15191260.0,956974.0,13685590.0,1279845.0,12405745.0,13685590.0,21873.0,98124.0,52.0,103400.0,5858836.0,7972050.0,21873.0,956974.0,709381.0,254760.0,101828.0,132469.0,152880.0,17000.0,,,,,,
16411132,2016-10-01,2016-10-01,c401,,http://regnskaber.virk.dk/23111461/ZG9rdW1lbnRsYWdlcjovLzAzLzU0LzdiL2M5Lzk5LzcwYmYtNGVkMy04MmYzLWY3ZTU3ZTdkOTQ2Nw.pdf,http://regnskaber.virk.dk/23111461/ZG9rdW1lbnRsYWdlcjovLzAzLzkwLzE0LzgwLzg0LzYwNTEtNDcwZS1iMmUxLTU5Zjk4YTBkNDMwNg.xml,true,Hobro,9500.0,"12, Box 170",Nytorv,Hobro,9500.0,Store Torv,9500 Hobro,Adelgade 21,DK-9500 Hobro,"Nytorv 12, Box 170",Til kapitalejeren i B.B. Holding Hobro ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",,2018-01-30,1992-09-22,2018-02-02,Statsautoriseret revisor,-103400.0,,20222670.0,16411132.0,20222670.0,mne34099,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017 for B.B. Holding Hobro ApS.,,"Der er ikke udarbejdet koncernregnskab, da koncernen opfylder fritagelsesbestemmelserne i Ã¥rsregnskabslovens Â§ 110 om regnskabsaflÃ¦ggelse for mindre koncerner.",Ãrsrapport,,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Michael Graversen,Bent Nielsen BjÃ¸rn,Bent Nielsen BjÃ¸rn,Jutlander Bank,B.B. Holding Hobro ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Hobro,2015-10-01,2016-09-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Mariagerfjord,2017-09-30,2016-10-01,true,2018-01-30,Hobro,,98 52 01 31,urn:ofk:oid:25012475,indberetninger-20180424,2.5097437,16411132.0,,2018-04-03T18:07:59.607Z,2018-02-02T13:31:49.854Z,regnskab,0.0,,2017-09-30,2016-10-01,X18-AC-79-NW,2018-02-02T13:31:50.069Z,,,,300000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
16411132,2016-10-01,2016-10-01,c410,,http://regnskaber.virk.dk/23111461/ZG9rdW1lbnRsYWdlcjovLzAzLzU0LzdiL2M5Lzk5LzcwYmYtNGVkMy04MmYzLWY3ZTU3ZTdkOTQ2Nw.pdf,http://regnskaber.virk.dk/23111461/ZG9rdW1lbnRsYWdlcjovLzAzLzkwLzE0LzgwLzg0LzYwNTEtNDcwZS1iMmUxLTU5Zjk4YTBkNDMwNg.xml,true,Hobro,9500.0,"12, Box 170",Nytorv,Hobro,9500.0,Store Torv,9500 Hobro,Adelgade 21,DK-9500 Hobro,"Nytorv 12, Box 170",Til kapitalejeren i B.B. Holding Hobro ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",,2018-01-30,1992-09-22,2018-02-02,Statsautoriseret revisor,-103400.0,,20222670.0,16411132.0,20222670.0,mne34099,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017 for B.B. Holding Hobro ApS.,,"Der er ikke udarbejdet koncernregnskab, da koncernen opfylder fritagelsesbestemmelserne i Ã¥rsregnskabslovens Â§ 110 om regnskabsaflÃ¦ggelse for mindre koncerner.",Ãrsrapport,,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Michael Graversen,Bent Nielsen BjÃ¸rn,Bent Nielsen BjÃ¸rn,Jutlander Bank,B.B. Holding Hobro ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Hobro,2015-10-01,2016-09-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Mariagerfjord,2017-09-30,2016-10-01,true,2018-01-30,Hobro,,98 52 01 31,urn:ofk:oid:25012475,indberetninger-20180424,2.5097437,16411132.0,,2018-04-03T18:07:59.607Z,2018-02-02T13:31:49.854Z,regnskab,0.0,,2017-09-30,2016-10-01,X18-AC-79-NW,2018-02-02T13:31:50.069Z,,,,5858836.0,,,,,,,,,,,,,,,,,,,,,,,,,,
16411132,2016-10-01,2016-10-01,c428,,http://regnskaber.virk.dk/23111461/ZG9rdW1lbnRsYWdlcjovLzAzLzU0LzdiL2M5Lzk5LzcwYmYtNGVkMy04MmYzLWY3ZTU3ZTdkOTQ2Nw.pdf,http://regnskaber.virk.dk/23111461/ZG9rdW1lbnRsYWdlcjovLzAzLzkwLzE0LzgwLzg0LzYwNTEtNDcwZS1iMmUxLTU5Zjk4YTBkNDMwNg.xml,true,Hobro,9500.0,"12, Box 170",Nytorv,Hobro,9500.0,Store Torv,9500 Hobro,Adelgade 21,DK-9500 Hobro,"Nytorv 12, Box 170",Til kapitalejeren i B.B. Holding Hobro ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",,2018-01-30,1992-09-22,2018-02-02,Statsautoriseret revisor,-103400.0,,20222670.0,16411132.0,20222670.0,mne34099,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017 for B.B. Holding Hobro ApS.,,"Der er ikke udarbejdet koncernregnskab, da koncernen opfylder fritagelsesbestemmelserne i Ã¥rsregnskabslovens Â§ 110 om regnskabsaflÃ¦ggelse for mindre koncerner.",Ãrsrapport,,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Michael Graversen,Bent Nielsen BjÃ¸rn,Bent Nielsen BjÃ¸rn,Jutlander Bank,B.B. Holding Hobro ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Hobro,2015-10-01,2016-09-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Mariagerfjord,2017-09-30,2016-10-01,true,2018-01-30,Hobro,,98 52 01 31,urn:ofk:oid:25012475,indberetninger-20180424,2.5097437,16411132.0,,2018-04-03T18:07:59.607Z,2018-02-02T13:31:49.854Z,regnskab,0.0,,2017-09-30,2016-10-01,X18-AC-79-NW,2018-02-02T13:31:50.069Z,,,,7972050.0,,,,,,,,,,,,,,,,,,,,,,,,,,
16411132,2016-10-01,2016-10-01,c432,,http://regnskaber.virk.dk/23111461/ZG9rdW1lbnRsYWdlcjovLzAzLzU0LzdiL2M5Lzk5LzcwYmYtNGVkMy04MmYzLWY3ZTU3ZTdkOTQ2Nw.pdf,http://regnskaber.virk.dk/23111461/ZG9rdW1lbnRsYWdlcjovLzAzLzkwLzE0LzgwLzg0LzYwNTEtNDcwZS1iMmUxLTU5Zjk4YTBkNDMwNg.xml,true,Hobro,9500.0,"12, Box 170",Nytorv,Hobro,9500.0,Store Torv,9500 Hobro,Adelgade 21,DK-9500 Hobro,"Nytorv 12, Box 170",Til kapitalejeren i B.B. Holding Hobro ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",,2018-01-30,1992-09-22,2018-02-02,Statsautoriseret revisor,-103400.0,,20222670.0,16411132.0,20222670.0,mne34099,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017 for B.B. Holding Hobro ApS.,,"Der er ikke udarbejdet koncernregnskab, da koncernen opfylder fritagelsesbestemmelserne i Ã¥rsregnskabslovens Â§ 110 om regnskabsaflÃ¦ggelse for mindre koncerner.",Ãrsrapport,,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Michael Graversen,Bent Nielsen BjÃ¸rn,Bent Nielsen BjÃ¸rn,Jutlander Bank,B.B. Holding Hobro ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Hobro,2015-10-01,2016-09-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Mariagerfjord,2017-09-30,2016-10-01,true,2018-01-30,Hobro,,98 52 01 31,urn:ofk:oid:25012475,indberetninger-20180424,2.5097437,16411132.0,,2018-04-03T18:07:59.607Z,2018-02-02T13:31:49.854Z,regnskab,0.0,,2017-09-30,2016-10-01,X18-AC-79-NW,2018-02-02T13:31:50.069Z,,,,103400.0,,,,,,,,,,,,,,,,,,,,,,,,,,
16411132,2016-10-01,2016-10-01,c736,,http://regnskaber.virk.dk/23111461/ZG9rdW1lbnRsYWdlcjovLzAzLzU0LzdiL2M5Lzk5LzcwYmYtNGVkMy04MmYzLWY3ZTU3ZTdkOTQ2Nw.pdf,http://regnskaber.virk.dk/23111461/ZG9rdW1lbnRsYWdlcjovLzAzLzkwLzE0LzgwLzg0LzYwNTEtNDcwZS1iMmUxLTU5Zjk4YTBkNDMwNg.xml,true,Hobro,9500.0,"12, Box 170",Nytorv,Hobro,9500.0,Store Torv,9500 Hobro,Adelgade 21,DK-9500 Hobro,"Nytorv 12, Box 170",Til kapitalejeren i B.B. Holding Hobro ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",,2018-01-30,1992-09-22,2018-02-02,Statsautoriseret revisor,-103400.0,,20222670.0,16411132.0,20222670.0,mne34099,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017 for B.B. Holding Hobro ApS.,,"Der er ikke udarbejdet koncernregnskab, da koncernen opfylder fritagelsesbestemmelserne i Ã¥rsregnskabslovens Â§ 110 om regnskabsaflÃ¦ggelse for mindre koncerner.",Ãrsrapport,,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Michael Graversen,Bent Nielsen BjÃ¸rn,Bent Nielsen BjÃ¸rn,Jutlander Bank,B.B. Holding Hobro ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Hobro,2015-10-01,2016-09-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Mariagerfjord,2017-09-30,2016-10-01,true,2018-01-30,Hobro,,98 52 01 31,urn:ofk:oid:25012475,indberetninger-20180424,2.5097437,16411132.0,,2018-04-03T18:07:59.607Z,2018-02-02T13:31:49.854Z,regnskab,0.0,,2017-09-30,2016-10-01,X18-AC-79-NW,2018-02-02T13:31:50.069Z,,,,,,,,,,,,,,,,,,,,,,,,,4657505.0,7748240.0,,,,
