entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfFinancialCountry,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AdministrativeExpenses,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DisclosureOfMainActivitiesAndAccountingAndFinancialMatters,EmailOfReportingEntity,GrossResult,IdentificationNumberCvrOfReportingEntity,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ProposedDividendRecognisedInEquity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,StatementOnOptingOutOfAuditingFinancialStatementsInNextReportingPeriodDueToExemption,TaxExpense,TelephoneNumberOfReportingEntity,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TitleOfMemberOfExecutiveBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTaxPayables,ShorttermTaxReceivables
33060610,2015-01-01,2015-12-31,c2,http://regnskaber.virk.dk/01606033/ZG9rdW1lbnRsYWdlcjovLzAzLzAyLzFmLzE5LzYzL2Y5MzktNGViNi04Nzk5LWM0MmJjZmU2YzZjNg.xhtml,http://regnskaber.virk.dk/01606033/ZG9rdW1lbnRsYWdlcjovLzAzL2UwL2FjL2IwL2E1LzZkMGQtNGY5Zi04Yjg0LTg4ZmVkYjYzNmQzNQ.pdf,http://regnskaber.virk.dk/01606033/ZG9rdW1lbnRsYWdlcjovLzAzLzM5LzVkL2NmLzU3LzY1MTktNGVlOS05NDZjLTI3NTU3MzA1Y2YxNA.xml,true,Danmark,Vejle,7100.0,4.0,Kirketorvet,Vejle,7100.0,11.0,Bechgaardsvej,7100 Vejle,"Ladegaardsvej 2, 1. sal",2946.0,Regnskabsklasse B,2017-02-17,2017-02-18,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets formÃ¥l er at forestÃ¥ investeringer i vÃ¦rdipapirer i anlÃ¦gsÃ¸jemed og efter direktionens bestemmelse anden virksomhed, som stÃ¥r i naturlig forbindelse hermed.</p>",arpdessau@hotmail.com,2614.0,33060610.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Kurt Dessau Arp,Kurt Dessau Arp,Sydbank,DESSAU ARP HOLDING ApS,Admipartner Vejle ApS,6000.0,Vejle,2015-01-01,2015-12-31,-6332.0,-6332.0,-332.0,0.0,2016-12-31,2016-01-01,false,false,Ledelsen har bekrÃ¦ftet at betingelser ogsÃ¥ for det kommende regnskabsÃ¥r er opfyldt,0.0,40165870.0,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:23495627,indberetninger-20180424,2.5952735000000002,33060610.0,,2018-03-27T16:27:18.681Z,2017-02-18T11:20:06.206Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AA-66-UY,2017-02-18T11:20:06.410Z,,,,,,,,,,,,,,,,,
33060610,2015-01-01,2015-12-31,c4,http://regnskaber.virk.dk/01606033/ZG9rdW1lbnRsYWdlcjovLzAzLzAyLzFmLzE5LzYzL2Y5MzktNGViNi04Nzk5LWM0MmJjZmU2YzZjNg.xhtml,http://regnskaber.virk.dk/01606033/ZG9rdW1lbnRsYWdlcjovLzAzL2UwL2FjL2IwL2E1LzZkMGQtNGY5Zi04Yjg0LTg4ZmVkYjYzNmQzNQ.pdf,http://regnskaber.virk.dk/01606033/ZG9rdW1lbnRsYWdlcjovLzAzLzM5LzVkL2NmLzU3LzY1MTktNGVlOS05NDZjLTI3NTU3MzA1Y2YxNA.xml,true,Danmark,Vejle,7100.0,4.0,Kirketorvet,Vejle,7100.0,11.0,Bechgaardsvej,7100 Vejle,"Ladegaardsvej 2, 1. sal",,Regnskabsklasse B,2017-02-17,2017-02-18,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets formÃ¥l er at forestÃ¥ investeringer i vÃ¦rdipapirer i anlÃ¦gsÃ¸jemed og efter direktionens bestemmelse anden virksomhed, som stÃ¥r i naturlig forbindelse hermed.</p>",arpdessau@hotmail.com,,33060610.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Kurt Dessau Arp,Kurt Dessau Arp,Sydbank,DESSAU ARP HOLDING ApS,Admipartner Vejle ApS,,Vejle,2015-01-01,2015-12-31,17723.0,,,0.0,2016-12-31,2016-01-01,false,false,Ledelsen har bekrÃ¦ftet at betingelser ogsÃ¥ for det kommende regnskabsÃ¥r er opfyldt,,40165870.0,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:23495627,indberetninger-20180424,2.5952735000000002,33060610.0,,2018-03-27T16:27:18.681Z,2017-02-18T11:20:06.206Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AA-66-UY,2017-02-18T11:20:06.410Z,,,,,,,,,,,,,,,,,
33060610,2015-01-01,2015-12-31,c6,http://regnskaber.virk.dk/01606033/ZG9rdW1lbnRsYWdlcjovLzAzLzAyLzFmLzE5LzYzL2Y5MzktNGViNi04Nzk5LWM0MmJjZmU2YzZjNg.xhtml,http://regnskaber.virk.dk/01606033/ZG9rdW1lbnRsYWdlcjovLzAzL2UwL2FjL2IwL2E1LzZkMGQtNGY5Zi04Yjg0LTg4ZmVkYjYzNmQzNQ.pdf,http://regnskaber.virk.dk/01606033/ZG9rdW1lbnRsYWdlcjovLzAzLzM5LzVkL2NmLzU3LzY1MTktNGVlOS05NDZjLTI3NTU3MzA1Y2YxNA.xml,true,Danmark,Vejle,7100.0,4.0,Kirketorvet,Vejle,7100.0,11.0,Bechgaardsvej,7100 Vejle,"Ladegaardsvej 2, 1. sal",,Regnskabsklasse B,2017-02-17,2017-02-18,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets formÃ¥l er at forestÃ¥ investeringer i vÃ¦rdipapirer i anlÃ¦gsÃ¸jemed og efter direktionens bestemmelse anden virksomhed, som stÃ¥r i naturlig forbindelse hermed.</p>",arpdessau@hotmail.com,,33060610.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Kurt Dessau Arp,Kurt Dessau Arp,Sydbank,DESSAU ARP HOLDING ApS,Admipartner Vejle ApS,,Vejle,2015-01-01,2015-12-31,-12353.0,,,0.0,2016-12-31,2016-01-01,false,false,Ledelsen har bekrÃ¦ftet at betingelser ogsÃ¥ for det kommende regnskabsÃ¥r er opfyldt,,40165870.0,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:23495627,indberetninger-20180424,2.5952735000000002,33060610.0,,2018-03-27T16:27:18.681Z,2017-02-18T11:20:06.206Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AA-66-UY,2017-02-18T11:20:06.410Z,,,,,,,,,,,,,,,,,
33060610,2015-01-01,2015-12-31,c8,http://regnskaber.virk.dk/01606033/ZG9rdW1lbnRsYWdlcjovLzAzLzAyLzFmLzE5LzYzL2Y5MzktNGViNi04Nzk5LWM0MmJjZmU2YzZjNg.xhtml,http://regnskaber.virk.dk/01606033/ZG9rdW1lbnRsYWdlcjovLzAzL2UwL2FjL2IwL2E1LzZkMGQtNGY5Zi04Yjg0LTg4ZmVkYjYzNmQzNQ.pdf,http://regnskaber.virk.dk/01606033/ZG9rdW1lbnRsYWdlcjovLzAzLzM5LzVkL2NmLzU3LzY1MTktNGVlOS05NDZjLTI3NTU3MzA1Y2YxNA.xml,true,Danmark,Vejle,7100.0,4.0,Kirketorvet,Vejle,7100.0,11.0,Bechgaardsvej,7100 Vejle,"Ladegaardsvej 2, 1. sal",,Regnskabsklasse B,2017-02-17,2017-02-18,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets formÃ¥l er at forestÃ¥ investeringer i vÃ¦rdipapirer i anlÃ¦gsÃ¸jemed og efter direktionens bestemmelse anden virksomhed, som stÃ¥r i naturlig forbindelse hermed.</p>",arpdessau@hotmail.com,,33060610.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Kurt Dessau Arp,Kurt Dessau Arp,Sydbank,DESSAU ARP HOLDING ApS,Admipartner Vejle ApS,,Vejle,2015-01-01,2015-12-31,-11702.0,,,0.0,2016-12-31,2016-01-01,false,false,Ledelsen har bekrÃ¦ftet at betingelser ogsÃ¥ for det kommende regnskabsÃ¥r er opfyldt,,40165870.0,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:23495627,indberetninger-20180424,2.5952735000000002,33060610.0,,2018-03-27T16:27:18.681Z,2017-02-18T11:20:06.206Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AA-66-UY,2017-02-18T11:20:06.410Z,,,,,,,,,,,,,,,,,
33060610,2015-12-31,2015-12-31,c10,http://regnskaber.virk.dk/01606033/ZG9rdW1lbnRsYWdlcjovLzAzLzAyLzFmLzE5LzYzL2Y5MzktNGViNi04Nzk5LWM0MmJjZmU2YzZjNg.xhtml,http://regnskaber.virk.dk/01606033/ZG9rdW1lbnRsYWdlcjovLzAzL2UwL2FjL2IwL2E1LzZkMGQtNGY5Zi04Yjg0LTg4ZmVkYjYzNmQzNQ.pdf,http://regnskaber.virk.dk/01606033/ZG9rdW1lbnRsYWdlcjovLzAzLzM5LzVkL2NmLzU3LzY1MTktNGVlOS05NDZjLTI3NTU3MzA1Y2YxNA.xml,true,Danmark,Vejle,7100.0,4.0,Kirketorvet,Vejle,7100.0,11.0,Bechgaardsvej,7100 Vejle,"Ladegaardsvej 2, 1. sal",,Regnskabsklasse B,2017-02-17,2017-02-18,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets formÃ¥l er at forestÃ¥ investeringer i vÃ¦rdipapirer i anlÃ¦gsÃ¸jemed og efter direktionens bestemmelse anden virksomhed, som stÃ¥r i naturlig forbindelse hermed.</p>",arpdessau@hotmail.com,,33060610.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Kurt Dessau Arp,Kurt Dessau Arp,Sydbank,DESSAU ARP HOLDING ApS,Admipartner Vejle ApS,,Vejle,2015-01-01,2015-12-31,,,,0.0,2016-12-31,2016-01-01,false,false,Ledelsen har bekrÃ¦ftet at betingelser ogsÃ¥ for det kommende regnskabsÃ¥r er opfyldt,,40165870.0,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:23495627,indberetninger-20180424,2.5952735000000002,33060610.0,,2018-03-27T16:27:18.681Z,2017-02-18T11:20:06.206Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AA-66-UY,2017-02-18T11:20:06.410Z,178184.0,2418.0,80000.0,10461.0,67647.0,178184.0,110537.0,167723.0,167723.0,167723.0,110537.0,37.0,-12353.0,110537.0,8043.0,138.0,8006.0
33060610,2016-01-01,2016-12-31,c0,http://regnskaber.virk.dk/01606033/ZG9rdW1lbnRsYWdlcjovLzAzLzAyLzFmLzE5LzYzL2Y5MzktNGViNi04Nzk5LWM0MmJjZmU2YzZjNg.xhtml,http://regnskaber.virk.dk/01606033/ZG9rdW1lbnRsYWdlcjovLzAzL2UwL2FjL2IwL2E1LzZkMGQtNGY5Zi04Yjg0LTg4ZmVkYjYzNmQzNQ.pdf,http://regnskaber.virk.dk/01606033/ZG9rdW1lbnRsYWdlcjovLzAzLzM5LzVkL2NmLzU3LzY1MTktNGVlOS05NDZjLTI3NTU3MzA1Y2YxNA.xml,true,Danmark,Vejle,7100.0,4.0,Kirketorvet,Vejle,7100.0,11.0,Bechgaardsvej,7100 Vejle,"Ladegaardsvej 2, 1. sal",-814.0,Regnskabsklasse B,2017-02-17,2017-02-18,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets formÃ¥l er at forestÃ¥ investeringer i vÃ¦rdipapirer i anlÃ¦gsÃ¸jemed og efter direktionens bestemmelse anden virksomhed, som stÃ¥r i naturlig forbindelse hermed.</p>",arpdessau@hotmail.com,71599.0,33060610.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Kurt Dessau Arp,Kurt Dessau Arp,Sydbank,DESSAU ARP HOLDING ApS,Admipartner Vejle ApS,6000.0,Vejle,2015-01-01,2015-12-31,66275.0,66413.0,72413.0,0.0,2016-12-31,2016-01-01,false,false,Ledelsen har bekrÃ¦ftet at betingelser ogsÃ¥ for det kommende regnskabsÃ¥r er opfyldt,138.0,40165870.0,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:23495627,indberetninger-20180424,2.5952735000000002,33060610.0,,2018-03-27T16:27:18.681Z,2017-02-18T11:20:06.206Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AA-66-UY,2017-02-18T11:20:06.410Z,,,,,,,,,,,,,,,,,
33060610,2016-01-01,2016-12-31,c1,http://regnskaber.virk.dk/01606033/ZG9rdW1lbnRsYWdlcjovLzAzLzAyLzFmLzE5LzYzL2Y5MzktNGViNi04Nzk5LWM0MmJjZmU2YzZjNg.xhtml,http://regnskaber.virk.dk/01606033/ZG9rdW1lbnRsYWdlcjovLzAzL2UwL2FjL2IwL2E1LzZkMGQtNGY5Zi04Yjg0LTg4ZmVkYjYzNmQzNQ.pdf,http://regnskaber.virk.dk/01606033/ZG9rdW1lbnRsYWdlcjovLzAzLzM5LzVkL2NmLzU3LzY1MTktNGVlOS05NDZjLTI3NTU3MzA1Y2YxNA.xml,true,Danmark,Vejle,7100.0,4.0,Kirketorvet,Vejle,7100.0,11.0,Bechgaardsvej,7100 Vejle,"Ladegaardsvej 2, 1. sal",,Regnskabsklasse B,2017-02-17,2017-02-18,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets formÃ¥l er at forestÃ¥ investeringer i vÃ¦rdipapirer i anlÃ¦gsÃ¸jemed og efter direktionens bestemmelse anden virksomhed, som stÃ¥r i naturlig forbindelse hermed.</p>",arpdessau@hotmail.com,,33060610.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Kurt Dessau Arp,Kurt Dessau Arp,Sydbank,DESSAU ARP HOLDING ApS,Admipartner Vejle ApS,,Vejle,2015-01-01,2015-12-31,,,,0.0,2016-12-31,2016-01-01,false,false,Ledelsen har bekrÃ¦ftet at betingelser ogsÃ¥ for det kommende regnskabsÃ¥r er opfyldt,,40165870.0,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:23495627,indberetninger-20180424,2.5952735000000002,33060610.0,,2018-03-27T16:27:18.681Z,2017-02-18T11:20:06.206Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AA-66-UY,2017-02-18T11:20:06.410Z,,,,,,,,,,,,,,,,,
33060610,2016-01-01,2016-12-31,c3,http://regnskaber.virk.dk/01606033/ZG9rdW1lbnRsYWdlcjovLzAzLzAyLzFmLzE5LzYzL2Y5MzktNGViNi04Nzk5LWM0MmJjZmU2YzZjNg.xhtml,http://regnskaber.virk.dk/01606033/ZG9rdW1lbnRsYWdlcjovLzAzL2UwL2FjL2IwL2E1LzZkMGQtNGY5Zi04Yjg0LTg4ZmVkYjYzNmQzNQ.pdf,http://regnskaber.virk.dk/01606033/ZG9rdW1lbnRsYWdlcjovLzAzLzM5LzVkL2NmLzU3LzY1MTktNGVlOS05NDZjLTI3NTU3MzA1Y2YxNA.xml,true,Danmark,Vejle,7100.0,4.0,Kirketorvet,Vejle,7100.0,11.0,Bechgaardsvej,7100 Vejle,"Ladegaardsvej 2, 1. sal",,Regnskabsklasse B,2017-02-17,2017-02-18,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets formÃ¥l er at forestÃ¥ investeringer i vÃ¦rdipapirer i anlÃ¦gsÃ¸jemed og efter direktionens bestemmelse anden virksomhed, som stÃ¥r i naturlig forbindelse hermed.</p>",arpdessau@hotmail.com,,33060610.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Kurt Dessau Arp,Kurt Dessau Arp,Sydbank,DESSAU ARP HOLDING ApS,Admipartner Vejle ApS,,Vejle,2015-01-01,2015-12-31,48552.0,,,0.0,2016-12-31,2016-01-01,false,false,Ledelsen har bekrÃ¦ftet at betingelser ogsÃ¥ for det kommende regnskabsÃ¥r er opfyldt,,40165870.0,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:23495627,indberetninger-20180424,2.5952735000000002,33060610.0,,2018-03-27T16:27:18.681Z,2017-02-18T11:20:06.206Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AA-66-UY,2017-02-18T11:20:06.410Z,,,,,,,,,,,,,,,,,
33060610,2016-01-01,2016-12-31,c5,http://regnskaber.virk.dk/01606033/ZG9rdW1lbnRsYWdlcjovLzAzLzAyLzFmLzE5LzYzL2Y5MzktNGViNi04Nzk5LWM0MmJjZmU2YzZjNg.xhtml,http://regnskaber.virk.dk/01606033/ZG9rdW1lbnRsYWdlcjovLzAzL2UwL2FjL2IwL2E1LzZkMGQtNGY5Zi04Yjg0LTg4ZmVkYjYzNmQzNQ.pdf,http://regnskaber.virk.dk/01606033/ZG9rdW1lbnRsYWdlcjovLzAzLzM5LzVkL2NmLzU3LzY1MTktNGVlOS05NDZjLTI3NTU3MzA1Y2YxNA.xml,true,Danmark,Vejle,7100.0,4.0,Kirketorvet,Vejle,7100.0,11.0,Bechgaardsvej,7100 Vejle,"Ladegaardsvej 2, 1. sal",,Regnskabsklasse B,2017-02-17,2017-02-18,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets formÃ¥l er at forestÃ¥ investeringer i vÃ¦rdipapirer i anlÃ¦gsÃ¸jemed og efter direktionens bestemmelse anden virksomhed, som stÃ¥r i naturlig forbindelse hermed.</p>",arpdessau@hotmail.com,,33060610.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Kurt Dessau Arp,Kurt Dessau Arp,Sydbank,DESSAU ARP HOLDING ApS,Admipartner Vejle ApS,,Vejle,2015-01-01,2015-12-31,0.0,,,0.0,2016-12-31,2016-01-01,false,false,Ledelsen har bekrÃ¦ftet at betingelser ogsÃ¥ for det kommende regnskabsÃ¥r er opfyldt,,40165870.0,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:23495627,indberetninger-20180424,2.5952735000000002,33060610.0,,2018-03-27T16:27:18.681Z,2017-02-18T11:20:06.206Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AA-66-UY,2017-02-18T11:20:06.410Z,,,,,,,,,,,,,,,,,
33060610,2016-01-01,2016-12-31,c7,http://regnskaber.virk.dk/01606033/ZG9rdW1lbnRsYWdlcjovLzAzLzAyLzFmLzE5LzYzL2Y5MzktNGViNi04Nzk5LWM0MmJjZmU2YzZjNg.xhtml,http://regnskaber.virk.dk/01606033/ZG9rdW1lbnRsYWdlcjovLzAzL2UwL2FjL2IwL2E1LzZkMGQtNGY5Zi04Yjg0LTg4ZmVkYjYzNmQzNQ.pdf,http://regnskaber.virk.dk/01606033/ZG9rdW1lbnRsYWdlcjovLzAzLzM5LzVkL2NmLzU3LzY1MTktNGVlOS05NDZjLTI3NTU3MzA1Y2YxNA.xml,true,Danmark,Vejle,7100.0,4.0,Kirketorvet,Vejle,7100.0,11.0,Bechgaardsvej,7100 Vejle,"Ladegaardsvej 2, 1. sal",,Regnskabsklasse B,2017-02-17,2017-02-18,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets formÃ¥l er at forestÃ¥ investeringer i vÃ¦rdipapirer i anlÃ¦gsÃ¸jemed og efter direktionens bestemmelse anden virksomhed, som stÃ¥r i naturlig forbindelse hermed.</p>",arpdessau@hotmail.com,,33060610.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Kurt Dessau Arp,Kurt Dessau Arp,Sydbank,DESSAU ARP HOLDING ApS,Admipartner Vejle ApS,,Vejle,2015-01-01,2015-12-31,17723.0,,,0.0,2016-12-31,2016-01-01,false,false,Ledelsen har bekrÃ¦ftet at betingelser ogsÃ¥ for det kommende regnskabsÃ¥r er opfyldt,,40165870.0,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:23495627,indberetninger-20180424,2.5952735000000002,33060610.0,,2018-03-27T16:27:18.681Z,2017-02-18T11:20:06.206Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AA-66-UY,2017-02-18T11:20:06.410Z,,,,,,,,,,,,,,,,,
