entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfFinancialCountry,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AdministrativeExpenses,ClassOfReportingEntity,DateOfGeneralMeeting,DisclosureOfContingentLiabilities,DisclosureOfMainActivitiesAndAccountingAndFinancialMatters,DisclosureOfMortgagesAndCollaterals,EmailOfReportingEntity,GrossResult,IdentificationNumberCvrOfReportingEntity,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncomeFromGroupEnterprises,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,StatementOnOptingOutOfAuditingFinancialStatementsInNextReportingPeriodDueToExemption,TaxExpense,TelephoneNumberOfReportingEntity,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TitleOfMemberOfExecutiveBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTaxReceivables
33060610,2014-01-01,2014-12-31,c2,http://regnskaber.virk.dk/01606033/ZG9rdW1lbnRsYWdlcjovLzAzLzNiLzA4LzVkL2VmL2MzMWMtNDE2OC05ZmYwLWZkODUyZGYxMjMxZQ.xhtml,http://regnskaber.virk.dk/01606033/ZG9rdW1lbnRsYWdlcjovLzAzLzJmL2EwL2JhL2Y2Lzc5YTEtNDQ3Mi1hNTQwLWVmN2JlN2ZiNjYwYw.pdf,http://regnskaber.virk.dk/01606033/ZG9rdW1lbnRsYWdlcjovLzAzLzg5LzNiLzgxLzBiLzMyODMtNDdlNi1iNGE0LWM5Yjc3OTlhMzgwZA.xml,true,Danmark,Vejle,7100.0,4.0,Kirketorvet,Vejle,7100.0,11.0,Bechgaardsvej,7100 Vejle,"Ladegaardsvej 2, 1. sal",3000.0,Regnskabsklasse B,2016-05-11,"<p xmlns=""http://www.w3.org/1999/xhtml"">INGEN</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets formÃ¥l er at forestÃ¥ investeringer i vÃ¦rdipapirer i anlÃ¦gsÃ¸jemed og efter direktionens bestemmelse anden virksomhed, som stÃ¥r i natrurlig forbindelse hermed.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">INGEN</p>",kda@admipartner.dk,7000.0,33060610.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Kurt Dessau Arp,Kurt Dessau Arp,Sydbank,DESSAU ARP HOLDING ApS,Admipartner Vejle ApS,6000.0,1877.0,2014-01-01,2014-12-31,347.0,-123.0,4000.0,2015-12-31,2015-01-01,false,false,Generalforsamlingen har besluttet at betingelserne for fravalg af revision fortsat er gÃ¦ldende,-470.0,40165870.0,false,false,Adm. DirektÃ¸r,Ingen bistand,urn:ofk:oid:22346161,indberetninger-20180424,2.59278,33060610,,2018-03-28T18:36:48.144Z,2016-05-11T14:34:12.636Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-41-GY,2016-05-11T14:34:12.793Z,,,,,,,,,,,,,,,,
33060610,2014-01-01,2014-12-31,c4,http://regnskaber.virk.dk/01606033/ZG9rdW1lbnRsYWdlcjovLzAzLzNiLzA4LzVkL2VmL2MzMWMtNDE2OC05ZmYwLWZkODUyZGYxMjMxZQ.xhtml,http://regnskaber.virk.dk/01606033/ZG9rdW1lbnRsYWdlcjovLzAzLzJmL2EwL2JhL2Y2Lzc5YTEtNDQ3Mi1hNTQwLWVmN2JlN2ZiNjYwYw.pdf,http://regnskaber.virk.dk/01606033/ZG9rdW1lbnRsYWdlcjovLzAzLzg5LzNiLzgxLzBiLzMyODMtNDdlNi1iNGE0LWM5Yjc3OTlhMzgwZA.xml,true,Danmark,Vejle,7100.0,4.0,Kirketorvet,Vejle,7100.0,11.0,Bechgaardsvej,7100 Vejle,"Ladegaardsvej 2, 1. sal",,Regnskabsklasse B,2016-05-11,"<p xmlns=""http://www.w3.org/1999/xhtml"">INGEN</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets formÃ¥l er at forestÃ¥ investeringer i vÃ¦rdipapirer i anlÃ¦gsÃ¸jemed og efter direktionens bestemmelse anden virksomhed, som stÃ¥r i natrurlig forbindelse hermed.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">INGEN</p>",kda@admipartner.dk,,33060610.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Kurt Dessau Arp,Kurt Dessau Arp,Sydbank,DESSAU ARP HOLDING ApS,Admipartner Vejle ApS,,,2014-01-01,2014-12-31,17909.0,,,2015-12-31,2015-01-01,false,false,Generalforsamlingen har besluttet at betingelserne for fravalg af revision fortsat er gÃ¦ldende,,40165870.0,false,false,Adm. DirektÃ¸r,Ingen bistand,urn:ofk:oid:22346161,indberetninger-20180424,2.59278,33060610,,2018-03-28T18:36:48.144Z,2016-05-11T14:34:12.636Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-41-GY,2016-05-11T14:34:12.793Z,,,,,,,,,,,,,,,,
33060610,2014-01-01,2014-12-31,c6,http://regnskaber.virk.dk/01606033/ZG9rdW1lbnRsYWdlcjovLzAzLzNiLzA4LzVkL2VmL2MzMWMtNDE2OC05ZmYwLWZkODUyZGYxMjMxZQ.xhtml,http://regnskaber.virk.dk/01606033/ZG9rdW1lbnRsYWdlcjovLzAzLzJmL2EwL2JhL2Y2Lzc5YTEtNDQ3Mi1hNTQwLWVmN2JlN2ZiNjYwYw.pdf,http://regnskaber.virk.dk/01606033/ZG9rdW1lbnRsYWdlcjovLzAzLzg5LzNiLzgxLzBiLzMyODMtNDdlNi1iNGE0LWM5Yjc3OTlhMzgwZA.xml,true,Danmark,Vejle,7100.0,4.0,Kirketorvet,Vejle,7100.0,11.0,Bechgaardsvej,7100 Vejle,"Ladegaardsvej 2, 1. sal",,Regnskabsklasse B,2016-05-11,"<p xmlns=""http://www.w3.org/1999/xhtml"">INGEN</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets formÃ¥l er at forestÃ¥ investeringer i vÃ¦rdipapirer i anlÃ¦gsÃ¸jemed og efter direktionens bestemmelse anden virksomhed, som stÃ¥r i natrurlig forbindelse hermed.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">INGEN</p>",kda@admipartner.dk,,33060610.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Kurt Dessau Arp,Kurt Dessau Arp,Sydbank,DESSAU ARP HOLDING ApS,Admipartner Vejle ApS,,,2014-01-01,2014-12-31,-6021.0,,,2015-12-31,2015-01-01,false,false,Generalforsamlingen har besluttet at betingelserne for fravalg af revision fortsat er gÃ¦ldende,,40165870.0,false,false,Adm. DirektÃ¸r,Ingen bistand,urn:ofk:oid:22346161,indberetninger-20180424,2.59278,33060610,,2018-03-28T18:36:48.144Z,2016-05-11T14:34:12.636Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-41-GY,2016-05-11T14:34:12.793Z,,,,,,,,,,,,,,,,
33060610,2014-01-01,2014-12-31,c8,http://regnskaber.virk.dk/01606033/ZG9rdW1lbnRsYWdlcjovLzAzLzNiLzA4LzVkL2VmL2MzMWMtNDE2OC05ZmYwLWZkODUyZGYxMjMxZQ.xhtml,http://regnskaber.virk.dk/01606033/ZG9rdW1lbnRsYWdlcjovLzAzLzJmL2EwL2JhL2Y2Lzc5YTEtNDQ3Mi1hNTQwLWVmN2JlN2ZiNjYwYw.pdf,http://regnskaber.virk.dk/01606033/ZG9rdW1lbnRsYWdlcjovLzAzLzg5LzNiLzgxLzBiLzMyODMtNDdlNi1iNGE0LWM5Yjc3OTlhMzgwZA.xml,true,Danmark,Vejle,7100.0,4.0,Kirketorvet,Vejle,7100.0,11.0,Bechgaardsvej,7100 Vejle,"Ladegaardsvej 2, 1. sal",,Regnskabsklasse B,2016-05-11,"<p xmlns=""http://www.w3.org/1999/xhtml"">INGEN</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets formÃ¥l er at forestÃ¥ investeringer i vÃ¦rdipapirer i anlÃ¦gsÃ¸jemed og efter direktionens bestemmelse anden virksomhed, som stÃ¥r i natrurlig forbindelse hermed.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">INGEN</p>",kda@admipartner.dk,,33060610.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Kurt Dessau Arp,Kurt Dessau Arp,Sydbank,DESSAU ARP HOLDING ApS,Admipartner Vejle ApS,,,2014-01-01,2014-12-31,-11541.0,,,2015-12-31,2015-01-01,false,false,Generalforsamlingen har besluttet at betingelserne for fravalg af revision fortsat er gÃ¦ldende,,40165870.0,false,false,Adm. DirektÃ¸r,Ingen bistand,urn:ofk:oid:22346161,indberetninger-20180424,2.59278,33060610,,2018-03-28T18:36:48.144Z,2016-05-11T14:34:12.636Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-41-GY,2016-05-11T14:34:12.793Z,,,,,,,,,,,,,,,,
33060610,2014-12-31,2014-12-31,c10,http://regnskaber.virk.dk/01606033/ZG9rdW1lbnRsYWdlcjovLzAzLzNiLzA4LzVkL2VmL2MzMWMtNDE2OC05ZmYwLWZkODUyZGYxMjMxZQ.xhtml,http://regnskaber.virk.dk/01606033/ZG9rdW1lbnRsYWdlcjovLzAzLzJmL2EwL2JhL2Y2Lzc5YTEtNDQ3Mi1hNTQwLWVmN2JlN2ZiNjYwYw.pdf,http://regnskaber.virk.dk/01606033/ZG9rdW1lbnRsYWdlcjovLzAzLzg5LzNiLzgxLzBiLzMyODMtNDdlNi1iNGE0LWM5Yjc3OTlhMzgwZA.xml,true,Danmark,Vejle,7100.0,4.0,Kirketorvet,Vejle,7100.0,11.0,Bechgaardsvej,7100 Vejle,"Ladegaardsvej 2, 1. sal",,Regnskabsklasse B,2016-05-11,"<p xmlns=""http://www.w3.org/1999/xhtml"">INGEN</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets formÃ¥l er at forestÃ¥ investeringer i vÃ¦rdipapirer i anlÃ¦gsÃ¸jemed og efter direktionens bestemmelse anden virksomhed, som stÃ¥r i natrurlig forbindelse hermed.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">INGEN</p>",kda@admipartner.dk,,33060610.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Kurt Dessau Arp,Kurt Dessau Arp,Sydbank,DESSAU ARP HOLDING ApS,Admipartner Vejle ApS,,,2014-01-01,2014-12-31,,,,2015-12-31,2015-01-01,false,false,Generalforsamlingen har besluttet at betingelserne for fravalg af revision fortsat er gÃ¦ldende,,40165870.0,false,false,Adm. DirektÃ¸r,Ingen bistand,urn:ofk:oid:22346161,indberetninger-20180424,2.59278,33060610,,2018-03-28T18:36:48.144Z,2016-05-11T14:34:12.636Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-41-GY,2016-05-11T14:34:12.793Z,178516.0,2601.0,80000.0,10607.0,73979.0,178516.0,104537.0,167909.0,167909.0,167909.0,104537.0,0.0,-6021.0,104537.0,8006.0,8006.0
33060610,2015-01-01,2015-12-31,c0,http://regnskaber.virk.dk/01606033/ZG9rdW1lbnRsYWdlcjovLzAzLzNiLzA4LzVkL2VmL2MzMWMtNDE2OC05ZmYwLWZkODUyZGYxMjMxZQ.xhtml,http://regnskaber.virk.dk/01606033/ZG9rdW1lbnRsYWdlcjovLzAzLzJmL2EwL2JhL2Y2Lzc5YTEtNDQ3Mi1hNTQwLWVmN2JlN2ZiNjYwYw.pdf,http://regnskaber.virk.dk/01606033/ZG9rdW1lbnRsYWdlcjovLzAzLzg5LzNiLzgxLzBiLzMyODMtNDdlNi1iNGE0LWM5Yjc3OTlhMzgwZA.xml,true,Danmark,Vejle,7100.0,4.0,Kirketorvet,Vejle,7100.0,11.0,Bechgaardsvej,7100 Vejle,"Ladegaardsvej 2, 1. sal",2946.0,Regnskabsklasse B,2016-05-11,"<p xmlns=""http://www.w3.org/1999/xhtml"">INGEN</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets formÃ¥l er at forestÃ¥ investeringer i vÃ¦rdipapirer i anlÃ¦gsÃ¸jemed og efter direktionens bestemmelse anden virksomhed, som stÃ¥r i natrurlig forbindelse hermed.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">INGEN</p>",kda@admipartner.dk,2614.0,33060610.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Kurt Dessau Arp,Kurt Dessau Arp,Sydbank,DESSAU ARP HOLDING ApS,Admipartner Vejle ApS,6000.0,0.0,2014-01-01,2014-12-31,-6332.0,-6332.0,-332.0,2015-12-31,2015-01-01,false,false,Generalforsamlingen har besluttet at betingelserne for fravalg af revision fortsat er gÃ¦ldende,0.0,40165870.0,false,false,Adm. DirektÃ¸r,Ingen bistand,urn:ofk:oid:22346161,indberetninger-20180424,2.59278,33060610,,2018-03-28T18:36:48.144Z,2016-05-11T14:34:12.636Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-41-GY,2016-05-11T14:34:12.793Z,,,,,,,,,,,,,,,,
33060610,2015-01-01,2015-12-31,c1,http://regnskaber.virk.dk/01606033/ZG9rdW1lbnRsYWdlcjovLzAzLzNiLzA4LzVkL2VmL2MzMWMtNDE2OC05ZmYwLWZkODUyZGYxMjMxZQ.xhtml,http://regnskaber.virk.dk/01606033/ZG9rdW1lbnRsYWdlcjovLzAzLzJmL2EwL2JhL2Y2Lzc5YTEtNDQ3Mi1hNTQwLWVmN2JlN2ZiNjYwYw.pdf,http://regnskaber.virk.dk/01606033/ZG9rdW1lbnRsYWdlcjovLzAzLzg5LzNiLzgxLzBiLzMyODMtNDdlNi1iNGE0LWM5Yjc3OTlhMzgwZA.xml,true,Danmark,Vejle,7100.0,4.0,Kirketorvet,Vejle,7100.0,11.0,Bechgaardsvej,7100 Vejle,"Ladegaardsvej 2, 1. sal",,Regnskabsklasse B,2016-05-11,"<p xmlns=""http://www.w3.org/1999/xhtml"">INGEN</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets formÃ¥l er at forestÃ¥ investeringer i vÃ¦rdipapirer i anlÃ¦gsÃ¸jemed og efter direktionens bestemmelse anden virksomhed, som stÃ¥r i natrurlig forbindelse hermed.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">INGEN</p>",kda@admipartner.dk,,33060610.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Kurt Dessau Arp,Kurt Dessau Arp,Sydbank,DESSAU ARP HOLDING ApS,Admipartner Vejle ApS,,,2014-01-01,2014-12-31,,,,2015-12-31,2015-01-01,false,false,Generalforsamlingen har besluttet at betingelserne for fravalg af revision fortsat er gÃ¦ldende,,40165870.0,false,false,Adm. DirektÃ¸r,Ingen bistand,urn:ofk:oid:22346161,indberetninger-20180424,2.59278,33060610,,2018-03-28T18:36:48.144Z,2016-05-11T14:34:12.636Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-41-GY,2016-05-11T14:34:12.793Z,,,,,,,,,,,,,,,,
33060610,2015-01-01,2015-12-31,c3,http://regnskaber.virk.dk/01606033/ZG9rdW1lbnRsYWdlcjovLzAzLzNiLzA4LzVkL2VmL2MzMWMtNDE2OC05ZmYwLWZkODUyZGYxMjMxZQ.xhtml,http://regnskaber.virk.dk/01606033/ZG9rdW1lbnRsYWdlcjovLzAzLzJmL2EwL2JhL2Y2Lzc5YTEtNDQ3Mi1hNTQwLWVmN2JlN2ZiNjYwYw.pdf,http://regnskaber.virk.dk/01606033/ZG9rdW1lbnRsYWdlcjovLzAzLzg5LzNiLzgxLzBiLzMyODMtNDdlNi1iNGE0LWM5Yjc3OTlhMzgwZA.xml,true,Danmark,Vejle,7100.0,4.0,Kirketorvet,Vejle,7100.0,11.0,Bechgaardsvej,7100 Vejle,"Ladegaardsvej 2, 1. sal",,Regnskabsklasse B,2016-05-11,"<p xmlns=""http://www.w3.org/1999/xhtml"">INGEN</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets formÃ¥l er at forestÃ¥ investeringer i vÃ¦rdipapirer i anlÃ¦gsÃ¸jemed og efter direktionens bestemmelse anden virksomhed, som stÃ¥r i natrurlig forbindelse hermed.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">INGEN</p>",kda@admipartner.dk,,33060610.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Kurt Dessau Arp,Kurt Dessau Arp,Sydbank,DESSAU ARP HOLDING ApS,Admipartner Vejle ApS,,,2014-01-01,2014-12-31,17723.0,,,2015-12-31,2015-01-01,false,false,Generalforsamlingen har besluttet at betingelserne for fravalg af revision fortsat er gÃ¦ldende,,40165870.0,false,false,Adm. DirektÃ¸r,Ingen bistand,urn:ofk:oid:22346161,indberetninger-20180424,2.59278,33060610,,2018-03-28T18:36:48.144Z,2016-05-11T14:34:12.636Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-41-GY,2016-05-11T14:34:12.793Z,,,,,,,,,,,,,,,,
33060610,2015-01-01,2015-12-31,c5,http://regnskaber.virk.dk/01606033/ZG9rdW1lbnRsYWdlcjovLzAzLzNiLzA4LzVkL2VmL2MzMWMtNDE2OC05ZmYwLWZkODUyZGYxMjMxZQ.xhtml,http://regnskaber.virk.dk/01606033/ZG9rdW1lbnRsYWdlcjovLzAzLzJmL2EwL2JhL2Y2Lzc5YTEtNDQ3Mi1hNTQwLWVmN2JlN2ZiNjYwYw.pdf,http://regnskaber.virk.dk/01606033/ZG9rdW1lbnRsYWdlcjovLzAzLzg5LzNiLzgxLzBiLzMyODMtNDdlNi1iNGE0LWM5Yjc3OTlhMzgwZA.xml,true,Danmark,Vejle,7100.0,4.0,Kirketorvet,Vejle,7100.0,11.0,Bechgaardsvej,7100 Vejle,"Ladegaardsvej 2, 1. sal",,Regnskabsklasse B,2016-05-11,"<p xmlns=""http://www.w3.org/1999/xhtml"">INGEN</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets formÃ¥l er at forestÃ¥ investeringer i vÃ¦rdipapirer i anlÃ¦gsÃ¸jemed og efter direktionens bestemmelse anden virksomhed, som stÃ¥r i natrurlig forbindelse hermed.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">INGEN</p>",kda@admipartner.dk,,33060610.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Kurt Dessau Arp,Kurt Dessau Arp,Sydbank,DESSAU ARP HOLDING ApS,Admipartner Vejle ApS,,,2014-01-01,2014-12-31,-12353.0,,,2015-12-31,2015-01-01,false,false,Generalforsamlingen har besluttet at betingelserne for fravalg af revision fortsat er gÃ¦ldende,,40165870.0,false,false,Adm. DirektÃ¸r,Ingen bistand,urn:ofk:oid:22346161,indberetninger-20180424,2.59278,33060610,,2018-03-28T18:36:48.144Z,2016-05-11T14:34:12.636Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-41-GY,2016-05-11T14:34:12.793Z,,,,,,,,,,,,,,,,
33060610,2015-01-01,2015-12-31,c7,http://regnskaber.virk.dk/01606033/ZG9rdW1lbnRsYWdlcjovLzAzLzNiLzA4LzVkL2VmL2MzMWMtNDE2OC05ZmYwLWZkODUyZGYxMjMxZQ.xhtml,http://regnskaber.virk.dk/01606033/ZG9rdW1lbnRsYWdlcjovLzAzLzJmL2EwL2JhL2Y2Lzc5YTEtNDQ3Mi1hNTQwLWVmN2JlN2ZiNjYwYw.pdf,http://regnskaber.virk.dk/01606033/ZG9rdW1lbnRsYWdlcjovLzAzLzg5LzNiLzgxLzBiLzMyODMtNDdlNi1iNGE0LWM5Yjc3OTlhMzgwZA.xml,true,Danmark,Vejle,7100.0,4.0,Kirketorvet,Vejle,7100.0,11.0,Bechgaardsvej,7100 Vejle,"Ladegaardsvej 2, 1. sal",,Regnskabsklasse B,2016-05-11,"<p xmlns=""http://www.w3.org/1999/xhtml"">INGEN</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets formÃ¥l er at forestÃ¥ investeringer i vÃ¦rdipapirer i anlÃ¦gsÃ¸jemed og efter direktionens bestemmelse anden virksomhed, som stÃ¥r i natrurlig forbindelse hermed.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">INGEN</p>",kda@admipartner.dk,,33060610.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Kurt Dessau Arp,Kurt Dessau Arp,Sydbank,DESSAU ARP HOLDING ApS,Admipartner Vejle ApS,,,2014-01-01,2014-12-31,-11702.0,,,2015-12-31,2015-01-01,false,false,Generalforsamlingen har besluttet at betingelserne for fravalg af revision fortsat er gÃ¦ldende,,40165870.0,false,false,Adm. DirektÃ¸r,Ingen bistand,urn:ofk:oid:22346161,indberetninger-20180424,2.59278,33060610,,2018-03-28T18:36:48.144Z,2016-05-11T14:34:12.636Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-41-GY,2016-05-11T14:34:12.793Z,,,,,,,,,,,,,,,,
