entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnExtendedReviewOfFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DisclosureOfEmployeeBenefitsExpense,DisclosureOfInvestments,GrossProfitLoss,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceIncomeFromGroupEnterprises,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TitleOfMemberOfExecutiveBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,ContributedCapital,CurrentAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherShorttermPayables,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToShareholdersAndManagement,ShorttermReceivables,ShorttermReceivablesFromAssociates,NameAndSurnameOfMemberOfExecutiveBoard,NameAndSurnameOfMemberOfSupervisoryBoard,TitleOfMemberOfSupervisoryBoard
34690162,2017-01-01,2017-12-31,ID_11,,http://regnskaber.virk.dk/26109643/ZG9rdW1lbnRsYWdlcjovLzAzL2FiLzY4LzgyL2RhL2QxMjctNDk1ZS1iYjU0LTEyYjM1ZTg1YWQ4NQ.pdf,http://regnskaber.virk.dk/26109643/ZG9rdW1lbnRsYWdlcjovLzAzLzM5L2JkLzFhL2I2L2Q4YzItNDdmNS04MGI5LTU2MWVhMWVjZTNiMw.xml,true,"2770, Kastrup","FuglebÃ¦kvej 3A, 1.",Til kapitalejerne i DS MÃ¦lk Holding  A/S under frivillig likvidation,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2018 - 31-12-2018.",2019-06-17,2019-06-17,2012-08-22,2019-06-17,1. Personaleomkostninger,2. Oplysninger om kapitalandele i tilknyttede og associerede virksomheder,-10000.0,26659817.0,34690162.0,26659817.0,mne11481,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2018 - 31-12-2018 for DS MÃ¦lk Holding  A/S under frivillig likvidation.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Per Kronborg,Wei Qing Wang,Revisionsfirmaet Per Kronborg,DS MÃ¦lk Holding  A/S under frivillig likvidation,"Revisionsfirmaet Per Kronborg, Registreret Revisionanpartsselskab",2037288.0,Hundested,2017-01-01,2017-12-31,2027288.0,2027288.0,-10000.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"260, HalsnÃ¦s",2018-12-31,2018-01-01,false,2019-06-17,Kastrup,Bestyrelsesmedlem/DirektÃ¸r,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27571691,indberetninger-20180424,2.5124211,34690162.0,AWuDrIHUjptzAuyFitu0,2019-06-23T09:31:04.855Z,2019-06-23T09:30:48.617Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BQ-39-RY,2019-06-23T09:30:48.789Z,,,,,,,,,,,,,,,,,,
34690162,2017-01-01,2017-12-31,ID_13,,http://regnskaber.virk.dk/26109643/ZG9rdW1lbnRsYWdlcjovLzAzL2FiLzY4LzgyL2RhL2QxMjctNDk1ZS1iYjU0LTEyYjM1ZTg1YWQ4NQ.pdf,http://regnskaber.virk.dk/26109643/ZG9rdW1lbnRsYWdlcjovLzAzLzM5L2JkLzFhL2I2L2Q4YzItNDdmNS04MGI5LTU2MWVhMWVjZTNiMw.xml,true,"2770, Kastrup","FuglebÃ¦kvej 3A, 1.",Til kapitalejerne i DS MÃ¦lk Holding  A/S under frivillig likvidation,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2018 - 31-12-2018.",2019-06-17,2019-06-17,2012-08-22,2019-06-17,1. Personaleomkostninger,2. Oplysninger om kapitalandele i tilknyttede og associerede virksomheder,,26659817.0,34690162.0,26659817.0,mne11481,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2018 - 31-12-2018 for DS MÃ¦lk Holding  A/S under frivillig likvidation.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Per Kronborg,Wei Qing Wang,Revisionsfirmaet Per Kronborg,DS MÃ¦lk Holding  A/S under frivillig likvidation,"Revisionsfirmaet Per Kronborg, Registreret Revisionanpartsselskab",,Hundested,2017-01-01,2017-12-31,2027288.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"260, HalsnÃ¦s",2018-12-31,2018-01-01,false,2019-06-17,Kastrup,Bestyrelsesmedlem/DirektÃ¸r,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27571691,indberetninger-20180424,2.5124211,34690162.0,AWuDrIHUjptzAuyFitu0,2019-06-23T09:31:04.855Z,2019-06-23T09:30:48.617Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BQ-39-RY,2019-06-23T09:30:48.789Z,,,,,,,,,,,,,,,,,,
34690162,2017-12-31,2017-12-31,ID_10,,http://regnskaber.virk.dk/26109643/ZG9rdW1lbnRsYWdlcjovLzAzL2FiLzY4LzgyL2RhL2QxMjctNDk1ZS1iYjU0LTEyYjM1ZTg1YWQ4NQ.pdf,http://regnskaber.virk.dk/26109643/ZG9rdW1lbnRsYWdlcjovLzAzLzM5L2JkLzFhL2I2L2Q4YzItNDdmNS04MGI5LTU2MWVhMWVjZTNiMw.xml,true,"2770, Kastrup","FuglebÃ¦kvej 3A, 1.",Til kapitalejerne i DS MÃ¦lk Holding  A/S under frivillig likvidation,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2018 - 31-12-2018.",2019-06-17,2019-06-17,2012-08-22,2019-06-17,1. Personaleomkostninger,2. Oplysninger om kapitalandele i tilknyttede og associerede virksomheder,,26659817.0,34690162.0,26659817.0,mne11481,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2018 - 31-12-2018 for DS MÃ¦lk Holding  A/S under frivillig likvidation.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Per Kronborg,Wei Qing Wang,Revisionsfirmaet Per Kronborg,DS MÃ¦lk Holding  A/S under frivillig likvidation,"Revisionsfirmaet Per Kronborg, Registreret Revisionanpartsselskab",,Hundested,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"260, HalsnÃ¦s",2018-12-31,2018-01-01,false,2019-06-17,Kastrup,Bestyrelsesmedlem/DirektÃ¸r,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27571691,indberetninger-20180424,2.5124211,34690162.0,AWuDrIHUjptzAuyFitu0,2019-06-23T09:31:04.855Z,2019-06-23T09:30:48.617Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BQ-39-RY,2019-06-23T09:30:48.789Z,10365755.0,500000.0,3715576.0,7097224.0,10365755.0,3268531.0,6650179.0,6650179.0,6650179.0,10000.0,6597224.0,3268531.0,3258531.0,3715576.0,3715576.0,,,
34690162,2018-01-01,2018-12-31,ID_0,,http://regnskaber.virk.dk/26109643/ZG9rdW1lbnRsYWdlcjovLzAzL2FiLzY4LzgyL2RhL2QxMjctNDk1ZS1iYjU0LTEyYjM1ZTg1YWQ4NQ.pdf,http://regnskaber.virk.dk/26109643/ZG9rdW1lbnRsYWdlcjovLzAzLzM5L2JkLzFhL2I2L2Q4YzItNDdmNS04MGI5LTU2MWVhMWVjZTNiMw.xml,true,"2770, Kastrup","FuglebÃ¦kvej 3A, 1.",Til kapitalejerne i DS MÃ¦lk Holding  A/S under frivillig likvidation,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2018 - 31-12-2018.",2019-06-17,2019-06-17,2012-08-22,2019-06-17,1. Personaleomkostninger,2. Oplysninger om kapitalandele i tilknyttede og associerede virksomheder,-10000.0,26659817.0,34690162.0,26659817.0,mne11481,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2018 - 31-12-2018 for DS MÃ¦lk Holding  A/S under frivillig likvidation.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Per Kronborg,Wei Qing Wang,Revisionsfirmaet Per Kronborg,DS MÃ¦lk Holding  A/S under frivillig likvidation,"Revisionsfirmaet Per Kronborg, Registreret Revisionanpartsselskab",3135133.0,Hundested,2017-01-01,2017-12-31,3125133.0,3125133.0,-10000.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"260, HalsnÃ¦s",2018-12-31,2018-01-01,false,2019-06-17,Kastrup,Bestyrelsesmedlem/DirektÃ¸r,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27571691,indberetninger-20180424,2.5124211,34690162.0,AWuDrIHUjptzAuyFitu0,2019-06-23T09:31:04.855Z,2019-06-23T09:30:48.617Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BQ-39-RY,2019-06-23T09:30:48.789Z,,,,,,,,,,,,,,,,,,
34690162,2018-01-01,2018-12-31,ID_1,,http://regnskaber.virk.dk/26109643/ZG9rdW1lbnRsYWdlcjovLzAzL2FiLzY4LzgyL2RhL2QxMjctNDk1ZS1iYjU0LTEyYjM1ZTg1YWQ4NQ.pdf,http://regnskaber.virk.dk/26109643/ZG9rdW1lbnRsYWdlcjovLzAzLzM5L2JkLzFhL2I2L2Q4YzItNDdmNS04MGI5LTU2MWVhMWVjZTNiMw.xml,true,"2770, Kastrup","FuglebÃ¦kvej 3A, 1.",Til kapitalejerne i DS MÃ¦lk Holding  A/S under frivillig likvidation,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2018 - 31-12-2018.",2019-06-17,2019-06-17,2012-08-22,2019-06-17,1. Personaleomkostninger,2. Oplysninger om kapitalandele i tilknyttede og associerede virksomheder,,26659817.0,34690162.0,26659817.0,mne11481,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2018 - 31-12-2018 for DS MÃ¦lk Holding  A/S under frivillig likvidation.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Per Kronborg,Wei Qing Wang,Revisionsfirmaet Per Kronborg,DS MÃ¦lk Holding  A/S under frivillig likvidation,"Revisionsfirmaet Per Kronborg, Registreret Revisionanpartsselskab",,Hundested,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"260, HalsnÃ¦s",2018-12-31,2018-01-01,false,2019-06-17,Kastrup,Bestyrelsesmedlem/DirektÃ¸r,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27571691,indberetninger-20180424,2.5124211,34690162.0,AWuDrIHUjptzAuyFitu0,2019-06-23T09:31:04.855Z,2019-06-23T09:30:48.617Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BQ-39-RY,2019-06-23T09:30:48.789Z,,,,,,,,,,,,,,,,,,
34690162,2018-01-01,2018-12-31,ID_12,,http://regnskaber.virk.dk/26109643/ZG9rdW1lbnRsYWdlcjovLzAzL2FiLzY4LzgyL2RhL2QxMjctNDk1ZS1iYjU0LTEyYjM1ZTg1YWQ4NQ.pdf,http://regnskaber.virk.dk/26109643/ZG9rdW1lbnRsYWdlcjovLzAzLzM5L2JkLzFhL2I2L2Q4YzItNDdmNS04MGI5LTU2MWVhMWVjZTNiMw.xml,true,"2770, Kastrup","FuglebÃ¦kvej 3A, 1.",Til kapitalejerne i DS MÃ¦lk Holding  A/S under frivillig likvidation,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2018 - 31-12-2018.",2019-06-17,2019-06-17,2012-08-22,2019-06-17,1. Personaleomkostninger,2. Oplysninger om kapitalandele i tilknyttede og associerede virksomheder,,26659817.0,34690162.0,26659817.0,mne11481,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2018 - 31-12-2018 for DS MÃ¦lk Holding  A/S under frivillig likvidation.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Per Kronborg,Wei Qing Wang,Revisionsfirmaet Per Kronborg,DS MÃ¦lk Holding  A/S under frivillig likvidation,"Revisionsfirmaet Per Kronborg, Registreret Revisionanpartsselskab",,Hundested,2017-01-01,2017-12-31,3125133.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"260, HalsnÃ¦s",2018-12-31,2018-01-01,false,2019-06-17,Kastrup,Bestyrelsesmedlem/DirektÃ¸r,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27571691,indberetninger-20180424,2.5124211,34690162.0,AWuDrIHUjptzAuyFitu0,2019-06-23T09:31:04.855Z,2019-06-23T09:30:48.617Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BQ-39-RY,2019-06-23T09:30:48.789Z,,,,,,,,,,,,,,,,,,
34690162,2018-01-01,2018-12-31,ID_2,,http://regnskaber.virk.dk/26109643/ZG9rdW1lbnRsYWdlcjovLzAzL2FiLzY4LzgyL2RhL2QxMjctNDk1ZS1iYjU0LTEyYjM1ZTg1YWQ4NQ.pdf,http://regnskaber.virk.dk/26109643/ZG9rdW1lbnRsYWdlcjovLzAzLzM5L2JkLzFhL2I2L2Q4YzItNDdmNS04MGI5LTU2MWVhMWVjZTNiMw.xml,true,"2770, Kastrup","FuglebÃ¦kvej 3A, 1.",Til kapitalejerne i DS MÃ¦lk Holding  A/S under frivillig likvidation,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2018 - 31-12-2018.",2019-06-17,2019-06-17,2012-08-22,2019-06-17,1. Personaleomkostninger,2. Oplysninger om kapitalandele i tilknyttede og associerede virksomheder,,26659817.0,34690162.0,26659817.0,mne11481,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2018 - 31-12-2018 for DS MÃ¦lk Holding  A/S under frivillig likvidation.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Per Kronborg,Wei Qing Wang,Revisionsfirmaet Per Kronborg,DS MÃ¦lk Holding  A/S under frivillig likvidation,"Revisionsfirmaet Per Kronborg, Registreret Revisionanpartsselskab",,Hundested,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"260, HalsnÃ¦s",2018-12-31,2018-01-01,false,2019-06-17,Kastrup,Bestyrelsesmedlem/DirektÃ¸r,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27571691,indberetninger-20180424,2.5124211,34690162.0,AWuDrIHUjptzAuyFitu0,2019-06-23T09:31:04.855Z,2019-06-23T09:30:48.617Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BQ-39-RY,2019-06-23T09:30:48.789Z,,,,,,,,,,,,,,,,,,
34690162,2018-01-01,2018-12-31,ID_3,,http://regnskaber.virk.dk/26109643/ZG9rdW1lbnRsYWdlcjovLzAzL2FiLzY4LzgyL2RhL2QxMjctNDk1ZS1iYjU0LTEyYjM1ZTg1YWQ4NQ.pdf,http://regnskaber.virk.dk/26109643/ZG9rdW1lbnRsYWdlcjovLzAzLzM5L2JkLzFhL2I2L2Q4YzItNDdmNS04MGI5LTU2MWVhMWVjZTNiMw.xml,true,"2770, Kastrup","FuglebÃ¦kvej 3A, 1.",Til kapitalejerne i DS MÃ¦lk Holding  A/S under frivillig likvidation,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2018 - 31-12-2018.",2019-06-17,2019-06-17,2012-08-22,2019-06-17,1. Personaleomkostninger,2. Oplysninger om kapitalandele i tilknyttede og associerede virksomheder,,26659817.0,34690162.0,26659817.0,mne11481,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2018 - 31-12-2018 for DS MÃ¦lk Holding  A/S under frivillig likvidation.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Per Kronborg,Wei Qing Wang,Revisionsfirmaet Per Kronborg,DS MÃ¦lk Holding  A/S under frivillig likvidation,"Revisionsfirmaet Per Kronborg, Registreret Revisionanpartsselskab",,Hundested,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"260, HalsnÃ¦s",2018-12-31,2018-01-01,false,2019-06-17,Kastrup,Bestyrelsesmedlem/DirektÃ¸r,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27571691,indberetninger-20180424,2.5124211,34690162.0,AWuDrIHUjptzAuyFitu0,2019-06-23T09:31:04.855Z,2019-06-23T09:30:48.617Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BQ-39-RY,2019-06-23T09:30:48.789Z,,,,,,,,,,,,,,,,,,
34690162,2018-01-01,2018-12-31,ID_4,,http://regnskaber.virk.dk/26109643/ZG9rdW1lbnRsYWdlcjovLzAzL2FiLzY4LzgyL2RhL2QxMjctNDk1ZS1iYjU0LTEyYjM1ZTg1YWQ4NQ.pdf,http://regnskaber.virk.dk/26109643/ZG9rdW1lbnRsYWdlcjovLzAzLzM5L2JkLzFhL2I2L2Q4YzItNDdmNS04MGI5LTU2MWVhMWVjZTNiMw.xml,true,"2770, Kastrup","FuglebÃ¦kvej 3A, 1.",Til kapitalejerne i DS MÃ¦lk Holding  A/S under frivillig likvidation,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2018 - 31-12-2018.",2019-06-17,2019-06-17,2012-08-22,2019-06-17,1. Personaleomkostninger,2. Oplysninger om kapitalandele i tilknyttede og associerede virksomheder,,26659817.0,34690162.0,26659817.0,mne11481,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2018 - 31-12-2018 for DS MÃ¦lk Holding  A/S under frivillig likvidation.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Per Kronborg,Wei Qing Wang,Revisionsfirmaet Per Kronborg,DS MÃ¦lk Holding  A/S under frivillig likvidation,"Revisionsfirmaet Per Kronborg, Registreret Revisionanpartsselskab",,Hundested,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"260, HalsnÃ¦s",2018-12-31,2018-01-01,false,2019-06-17,Kastrup,Bestyrelsesmedlem/DirektÃ¸r,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27571691,indberetninger-20180424,2.5124211,34690162.0,AWuDrIHUjptzAuyFitu0,2019-06-23T09:31:04.855Z,2019-06-23T09:30:48.617Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BQ-39-RY,2019-06-23T09:30:48.789Z,,,,,,,,,,,,,,,,Wei Qing Wang,,
34690162,2018-01-01,2018-12-31,ID_5,,http://regnskaber.virk.dk/26109643/ZG9rdW1lbnRsYWdlcjovLzAzL2FiLzY4LzgyL2RhL2QxMjctNDk1ZS1iYjU0LTEyYjM1ZTg1YWQ4NQ.pdf,http://regnskaber.virk.dk/26109643/ZG9rdW1lbnRsYWdlcjovLzAzLzM5L2JkLzFhL2I2L2Q4YzItNDdmNS04MGI5LTU2MWVhMWVjZTNiMw.xml,true,"2770, Kastrup","FuglebÃ¦kvej 3A, 1.",Til kapitalejerne i DS MÃ¦lk Holding  A/S under frivillig likvidation,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2018 - 31-12-2018.",2019-06-17,2019-06-17,2012-08-22,2019-06-17,1. Personaleomkostninger,2. Oplysninger om kapitalandele i tilknyttede og associerede virksomheder,,26659817.0,34690162.0,26659817.0,mne11481,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2018 - 31-12-2018 for DS MÃ¦lk Holding  A/S under frivillig likvidation.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Per Kronborg,Wei Qing Wang,Revisionsfirmaet Per Kronborg,DS MÃ¦lk Holding  A/S under frivillig likvidation,"Revisionsfirmaet Per Kronborg, Registreret Revisionanpartsselskab",,Hundested,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"260, HalsnÃ¦s",2018-12-31,2018-01-01,false,2019-06-17,Kastrup,Bestyrelsesmedlem/DirektÃ¸r,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27571691,indberetninger-20180424,2.5124211,34690162.0,AWuDrIHUjptzAuyFitu0,2019-06-23T09:31:04.855Z,2019-06-23T09:30:48.617Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BQ-39-RY,2019-06-23T09:30:48.789Z,,,,,,,,,,,,,,,,,Wei Qing Wang,Bestyrelsesmedlem/DirektÃ¸r
