entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmployeeBenefitsExpense,FaxNumberOfReportingEntity,GrossResult,IdentificationNumberCvrOfReportingEntity,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,StatementOnOptingOutOfAuditingFinancialStatementsInNextReportingPeriodDueToExemption,TaxExpense,TelephoneNumberOfReportingEntity,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,Equity,FixturesFittingsToolsAndEquipment,Inventories,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,ManufacturedGoodsAndGoodsForResale,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTradePayables,ShorttermTradeReceivables,DividendPaid
27202527,2015-01-01,2015-12-31,c2,http://regnskaber.virk.dk/72520272/ZG9rdW1lbnRsYWdlcjovLzAzL2YxLzIxL2MwLzM4LzRlNTctNDY2Ny05OWNkLTA5Mjg4ZjFkYzJmYQ.xhtml,http://regnskaber.virk.dk/72520272/ZG9rdW1lbnRsYWdlcjovLzAzLzNkL2IyL2QzLzRmLzBlNjctNGI3YS1iOTg5LThjZTJjYWRiMTYzMA.pdf,http://regnskaber.virk.dk/72520272/ZG9rdW1lbnRsYWdlcjovLzAzL2E4L2MwLzUxLzJkLzg4NjUtNGIzYS04ODc0LTFkYTRlNmU5NGUwNA.xml,true,Esbjerg,6700.0,97.0,Kronprinsensgade,6715 Esbjerg N,SkolevÃ¦nget 9,Regnskabsklasse B,2017-05-23,2017-05-23,5258.0,1710910.0,75128491.0,1823356.0,27202527.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Claus Vestermark,Lene Doris Nielsen,KAJ MADSEN SLAGTERFORRETNING ApS,Lene D. Nielsen,12292.0,Esbjerg,2015-01-01,2015-12-31,74018.0,94896.0,107188.0,2016-12-31,2016-01-01,false,false,Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,20878.0,75128495.0,false,false,Ingen bistand,urn:ofk:oid:23923652,indberetninger-20180424,2.5949414,27202527.0,,2018-03-28T06:15:08.616Z,2017-05-23T11:56:14.973Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AJ-85-PJ,2017-05-23T11:56:15.226Z,,,,,,,,,,,,,,,,,,,,,,,
27202527,2015-01-01,2015-12-31,c4,http://regnskaber.virk.dk/72520272/ZG9rdW1lbnRsYWdlcjovLzAzL2YxLzIxL2MwLzM4LzRlNTctNDY2Ny05OWNkLTA5Mjg4ZjFkYzJmYQ.xhtml,http://regnskaber.virk.dk/72520272/ZG9rdW1lbnRsYWdlcjovLzAzLzNkL2IyL2QzLzRmLzBlNjctNGI3YS1iOTg5LThjZTJjYWRiMTYzMA.pdf,http://regnskaber.virk.dk/72520272/ZG9rdW1lbnRsYWdlcjovLzAzL2E4L2MwLzUxLzJkLzg4NjUtNGIzYS04ODc0LTFkYTRlNmU5NGUwNA.xml,true,Esbjerg,6700.0,97.0,Kronprinsensgade,6715 Esbjerg N,SkolevÃ¦nget 9,Regnskabsklasse B,2017-05-23,2017-05-23,,,75128491.0,,27202527.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Claus Vestermark,Lene Doris Nielsen,KAJ MADSEN SLAGTERFORRETNING ApS,Lene D. Nielsen,,Esbjerg,2015-01-01,2015-12-31,74018.0,,,2016-12-31,2016-01-01,false,false,Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,75128495.0,false,false,Ingen bistand,urn:ofk:oid:23923652,indberetninger-20180424,2.5949414,27202527.0,,2018-03-28T06:15:08.616Z,2017-05-23T11:56:14.973Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AJ-85-PJ,2017-05-23T11:56:15.226Z,,,,,,,,,,,,,,,,,,,,,,,
27202527,2015-12-31,2015-12-31,c6,http://regnskaber.virk.dk/72520272/ZG9rdW1lbnRsYWdlcjovLzAzL2YxLzIxL2MwLzM4LzRlNTctNDY2Ny05OWNkLTA5Mjg4ZjFkYzJmYQ.xhtml,http://regnskaber.virk.dk/72520272/ZG9rdW1lbnRsYWdlcjovLzAzLzNkL2IyL2QzLzRmLzBlNjctNGI3YS1iOTg5LThjZTJjYWRiMTYzMA.pdf,http://regnskaber.virk.dk/72520272/ZG9rdW1lbnRsYWdlcjovLzAzL2E4L2MwLzUxLzJkLzg4NjUtNGIzYS04ODc0LTFkYTRlNmU5NGUwNA.xml,true,Esbjerg,6700.0,97.0,Kronprinsensgade,6715 Esbjerg N,SkolevÃ¦nget 9,Regnskabsklasse B,2017-05-23,2017-05-23,,,75128491.0,,27202527.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Claus Vestermark,Lene Doris Nielsen,KAJ MADSEN SLAGTERFORRETNING ApS,Lene D. Nielsen,,Esbjerg,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,false,false,Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,75128495.0,false,false,Ingen bistand,urn:ofk:oid:23923652,indberetninger-20180424,2.5949414,27202527.0,,2018-03-28T06:15:08.616Z,2017-05-23T11:56:14.973Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AJ-85-PJ,2017-05-23T11:56:15.226Z,1197784.0,143460.0,500000.0,1181470.0,13207.0,642866.0,16314.0,430002.0,1197784.0,554918.0,430002.0,16314.0,394028.0,27452.0,16314.0,142866.0,554918.0,608008.0,405686.0,0.0,160890.0,161663.0,
27202527,2016-01-01,2016-01-01,c10,http://regnskaber.virk.dk/72520272/ZG9rdW1lbnRsYWdlcjovLzAzL2YxLzIxL2MwLzM4LzRlNTctNDY2Ny05OWNkLTA5Mjg4ZjFkYzJmYQ.xhtml,http://regnskaber.virk.dk/72520272/ZG9rdW1lbnRsYWdlcjovLzAzLzNkL2IyL2QzLzRmLzBlNjctNGI3YS1iOTg5LThjZTJjYWRiMTYzMA.pdf,http://regnskaber.virk.dk/72520272/ZG9rdW1lbnRsYWdlcjovLzAzL2E4L2MwLzUxLzJkLzg4NjUtNGIzYS04ODc0LTFkYTRlNmU5NGUwNA.xml,true,Esbjerg,6700.0,97.0,Kronprinsensgade,6715 Esbjerg N,SkolevÃ¦nget 9,Regnskabsklasse B,2017-05-23,2017-05-23,,,75128491.0,,27202527.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Claus Vestermark,Lene Doris Nielsen,KAJ MADSEN SLAGTERFORRETNING ApS,Lene D. Nielsen,,Esbjerg,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,false,false,Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,75128495.0,false,false,Ingen bistand,urn:ofk:oid:23923652,indberetninger-20180424,2.5949414,27202527.0,,2018-03-28T06:15:08.616Z,2017-05-23T11:56:14.973Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AJ-85-PJ,2017-05-23T11:56:15.226Z,,,,,,642866.0,,,,,,,,,,,,,,,,,
27202527,2016-01-01,2016-01-01,c7,http://regnskaber.virk.dk/72520272/ZG9rdW1lbnRsYWdlcjovLzAzL2YxLzIxL2MwLzM4LzRlNTctNDY2Ny05OWNkLTA5Mjg4ZjFkYzJmYQ.xhtml,http://regnskaber.virk.dk/72520272/ZG9rdW1lbnRsYWdlcjovLzAzLzNkL2IyL2QzLzRmLzBlNjctNGI3YS1iOTg5LThjZTJjYWRiMTYzMA.pdf,http://regnskaber.virk.dk/72520272/ZG9rdW1lbnRsYWdlcjovLzAzL2E4L2MwLzUxLzJkLzg4NjUtNGIzYS04ODc0LTFkYTRlNmU5NGUwNA.xml,true,Esbjerg,6700.0,97.0,Kronprinsensgade,6715 Esbjerg N,SkolevÃ¦nget 9,Regnskabsklasse B,2017-05-23,2017-05-23,,,75128491.0,,27202527.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Claus Vestermark,Lene Doris Nielsen,KAJ MADSEN SLAGTERFORRETNING ApS,Lene D. Nielsen,,Esbjerg,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,false,false,Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,75128495.0,false,false,Ingen bistand,urn:ofk:oid:23923652,indberetninger-20180424,2.5949414,27202527.0,,2018-03-28T06:15:08.616Z,2017-05-23T11:56:14.973Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AJ-85-PJ,2017-05-23T11:56:15.226Z,,,,,,500000.0,,,,,,,,,,,,,,,,,
27202527,2016-01-01,2016-01-01,c8,http://regnskaber.virk.dk/72520272/ZG9rdW1lbnRsYWdlcjovLzAzL2YxLzIxL2MwLzM4LzRlNTctNDY2Ny05OWNkLTA5Mjg4ZjFkYzJmYQ.xhtml,http://regnskaber.virk.dk/72520272/ZG9rdW1lbnRsYWdlcjovLzAzLzNkL2IyL2QzLzRmLzBlNjctNGI3YS1iOTg5LThjZTJjYWRiMTYzMA.pdf,http://regnskaber.virk.dk/72520272/ZG9rdW1lbnRsYWdlcjovLzAzL2E4L2MwLzUxLzJkLzg4NjUtNGIzYS04ODc0LTFkYTRlNmU5NGUwNA.xml,true,Esbjerg,6700.0,97.0,Kronprinsensgade,6715 Esbjerg N,SkolevÃ¦nget 9,Regnskabsklasse B,2017-05-23,2017-05-23,,,75128491.0,,27202527.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Claus Vestermark,Lene Doris Nielsen,KAJ MADSEN SLAGTERFORRETNING ApS,Lene D. Nielsen,,Esbjerg,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,false,false,Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,75128495.0,false,false,Ingen bistand,urn:ofk:oid:23923652,indberetninger-20180424,2.5949414,27202527.0,,2018-03-28T06:15:08.616Z,2017-05-23T11:56:14.973Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AJ-85-PJ,2017-05-23T11:56:15.226Z,,,,,,142866.0,,,,,,,,,,,,,,,,,
27202527,2016-01-01,2016-01-01,c9,http://regnskaber.virk.dk/72520272/ZG9rdW1lbnRsYWdlcjovLzAzL2YxLzIxL2MwLzM4LzRlNTctNDY2Ny05OWNkLTA5Mjg4ZjFkYzJmYQ.xhtml,http://regnskaber.virk.dk/72520272/ZG9rdW1lbnRsYWdlcjovLzAzLzNkL2IyL2QzLzRmLzBlNjctNGI3YS1iOTg5LThjZTJjYWRiMTYzMA.pdf,http://regnskaber.virk.dk/72520272/ZG9rdW1lbnRsYWdlcjovLzAzL2E4L2MwLzUxLzJkLzg4NjUtNGIzYS04ODc0LTFkYTRlNmU5NGUwNA.xml,true,Esbjerg,6700.0,97.0,Kronprinsensgade,6715 Esbjerg N,SkolevÃ¦nget 9,Regnskabsklasse B,2017-05-23,2017-05-23,,,75128491.0,,27202527.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Claus Vestermark,Lene Doris Nielsen,KAJ MADSEN SLAGTERFORRETNING ApS,Lene D. Nielsen,,Esbjerg,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,false,false,Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,75128495.0,false,false,Ingen bistand,urn:ofk:oid:23923652,indberetninger-20180424,2.5949414,27202527.0,,2018-03-28T06:15:08.616Z,2017-05-23T11:56:14.973Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AJ-85-PJ,2017-05-23T11:56:15.226Z,,,,,,0.0,,,,,,,,,,,,,,,,,
27202527,2016-01-01,2016-12-31,c0,http://regnskaber.virk.dk/72520272/ZG9rdW1lbnRsYWdlcjovLzAzL2YxLzIxL2MwLzM4LzRlNTctNDY2Ny05OWNkLTA5Mjg4ZjFkYzJmYQ.xhtml,http://regnskaber.virk.dk/72520272/ZG9rdW1lbnRsYWdlcjovLzAzLzNkL2IyL2QzLzRmLzBlNjctNGI3YS1iOTg5LThjZTJjYWRiMTYzMA.pdf,http://regnskaber.virk.dk/72520272/ZG9rdW1lbnRsYWdlcjovLzAzL2E4L2MwLzUxLzJkLzg4NjUtNGIzYS04ODc0LTFkYTRlNmU5NGUwNA.xml,true,Esbjerg,6700.0,97.0,Kronprinsensgade,6715 Esbjerg N,SkolevÃ¦nget 9,Regnskabsklasse B,2017-05-23,2017-05-23,5258.0,1823723.0,75128491.0,2012954.0,27202527.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Claus Vestermark,Lene Doris Nielsen,KAJ MADSEN SLAGTERFORRETNING ApS,Lene D. Nielsen,13801.0,Esbjerg,2015-01-01,2015-12-31,132689.0,170172.0,183973.0,2016-12-31,2016-01-01,false,false,Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,37483.0,75128495.0,false,false,Ingen bistand,urn:ofk:oid:23923652,indberetninger-20180424,2.5949414,27202527.0,,2018-03-28T06:15:08.616Z,2017-05-23T11:56:14.973Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AJ-85-PJ,2017-05-23T11:56:15.226Z,,,,,,,,,,,,,,,,,,,,,,,0.0
27202527,2016-01-01,2016-12-31,c1,http://regnskaber.virk.dk/72520272/ZG9rdW1lbnRsYWdlcjovLzAzL2YxLzIxL2MwLzM4LzRlNTctNDY2Ny05OWNkLTA5Mjg4ZjFkYzJmYQ.xhtml,http://regnskaber.virk.dk/72520272/ZG9rdW1lbnRsYWdlcjovLzAzLzNkL2IyL2QzLzRmLzBlNjctNGI3YS1iOTg5LThjZTJjYWRiMTYzMA.pdf,http://regnskaber.virk.dk/72520272/ZG9rdW1lbnRsYWdlcjovLzAzL2E4L2MwLzUxLzJkLzg4NjUtNGIzYS04ODc0LTFkYTRlNmU5NGUwNA.xml,true,Esbjerg,6700.0,97.0,Kronprinsensgade,6715 Esbjerg N,SkolevÃ¦nget 9,Regnskabsklasse B,2017-05-23,2017-05-23,,,75128491.0,,27202527.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Claus Vestermark,Lene Doris Nielsen,KAJ MADSEN SLAGTERFORRETNING ApS,Lene D. Nielsen,,Esbjerg,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,false,false,Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,75128495.0,false,false,Ingen bistand,urn:ofk:oid:23923652,indberetninger-20180424,2.5949414,27202527.0,,2018-03-28T06:15:08.616Z,2017-05-23T11:56:14.973Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AJ-85-PJ,2017-05-23T11:56:15.226Z,,,,,,,,,,,,,,,,,,,,,,,
27202527,2016-01-01,2016-12-31,c11,http://regnskaber.virk.dk/72520272/ZG9rdW1lbnRsYWdlcjovLzAzL2YxLzIxL2MwLzM4LzRlNTctNDY2Ny05OWNkLTA5Mjg4ZjFkYzJmYQ.xhtml,http://regnskaber.virk.dk/72520272/ZG9rdW1lbnRsYWdlcjovLzAzLzNkL2IyL2QzLzRmLzBlNjctNGI3YS1iOTg5LThjZTJjYWRiMTYzMA.pdf,http://regnskaber.virk.dk/72520272/ZG9rdW1lbnRsYWdlcjovLzAzL2E4L2MwLzUxLzJkLzg4NjUtNGIzYS04ODc0LTFkYTRlNmU5NGUwNA.xml,true,Esbjerg,6700.0,97.0,Kronprinsensgade,6715 Esbjerg N,SkolevÃ¦nget 9,Regnskabsklasse B,2017-05-23,2017-05-23,,,75128491.0,,27202527.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Claus Vestermark,Lene Doris Nielsen,KAJ MADSEN SLAGTERFORRETNING ApS,Lene D. Nielsen,,Esbjerg,2015-01-01,2015-12-31,0.0,,,2016-12-31,2016-01-01,false,false,Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,75128495.0,false,false,Ingen bistand,urn:ofk:oid:23923652,indberetninger-20180424,2.5949414,27202527.0,,2018-03-28T06:15:08.616Z,2017-05-23T11:56:14.973Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AJ-85-PJ,2017-05-23T11:56:15.226Z,,,,,,,,,,,,,,,,,,,,,,,0.0
