entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,EmailOfReportingEntity,HomepageOfReportingEntity,IdentificationNumberCvrOfReportingEntity,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,TelephoneNumberOfReportingEntity,TitleOfMemberOfExecutiveBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,AverageNumberOfEmployees,EmployeeBenefitsExpense,GrossProfitLoss,OtherFinanceExpenses,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,DepositsLongtermInvestmentsAndReceivables,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,NoncurrentAssets,OtherShorttermPayables,ProposedDividendRecognisedInEquity,RetainedEarnings,SharePremium,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToShareholdersAndManagement,ShorttermPrepaymentsReceivedFromCustomers,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTradePayables,ShorttermTradeReceivables,NameAndSurnameOfMemberOfExecutiveBoard
36074795,2017-01-01,2017-12-31,ID_11,,http://regnskaber.virk.dk/59747063/ZG9rdW1lbnRsYWdlcjovLzAzLzc0LzY4LzBhLzJmLzExZGUtNDI0NS1iZDdjLTliN2YyN2JmOTNhYQ.pdf,http://regnskaber.virk.dk/59747063/ZG9rdW1lbnRsYWdlcjovLzAzLzA0L2I3LzFjL2IxL2M4YzAtNGI0Mi1hNjE3LTZiYTg4MzAzNTlhNQ.xml,true,"Tune, 4030",TinggÃ¥rdsvÃ¦nget 60,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2018 - 31-12-2018.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2019-03-08,2019-03-08,2015-08-16,2019-03-08,kj@finanzia.dk,www.finanzia.dk,36074795.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2018 - 31-12-2018 for Finanzia ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kim Jensen,Sydbank,Finanzia ApS,Finanzia ApS,Tune,2017-01-01,2017-12-31,17050.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Greve, 253",2018-12-31,2018-01-01,false,2971 1710,Administrerende direktÃ¸r,Ingen bistand,urn:ofk:oid:26801863,indberetninger-20180424,2.5097342,36074795.0,AWlrbbl5RYGX6_YTFvSZ,2019-03-11T06:26:37.999Z,2019-03-11T06:25:46.414Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AR-30-MX,2019-03-11T06:25:46.531Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36074795,2017-01-01,2017-12-31,ID_6,,http://regnskaber.virk.dk/59747063/ZG9rdW1lbnRsYWdlcjovLzAzLzc0LzY4LzBhLzJmLzExZGUtNDI0NS1iZDdjLTliN2YyN2JmOTNhYQ.pdf,http://regnskaber.virk.dk/59747063/ZG9rdW1lbnRsYWdlcjovLzAzLzA0L2I3LzFjL2IxL2M4YzAtNGI0Mi1hNjE3LTZiYTg4MzAzNTlhNQ.xml,true,"Tune, 4030",TinggÃ¥rdsvÃ¦nget 60,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2018 - 31-12-2018.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2019-03-08,2019-03-08,2015-08-16,2019-03-08,kj@finanzia.dk,www.finanzia.dk,36074795.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2018 - 31-12-2018 for Finanzia ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kim Jensen,Sydbank,Finanzia ApS,Finanzia ApS,Tune,2017-01-01,2017-12-31,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Greve, 253",2018-12-31,2018-01-01,false,2971 1710,Administrerende direktÃ¸r,Ingen bistand,urn:ofk:oid:26801863,indberetninger-20180424,2.5097342,36074795.0,AWlrbbl5RYGX6_YTFvSZ,2019-03-11T06:26:37.999Z,2019-03-11T06:25:46.414Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AR-30-MX,2019-03-11T06:25:46.531Z,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36074795,2017-01-01,2017-12-31,ID_7,,http://regnskaber.virk.dk/59747063/ZG9rdW1lbnRsYWdlcjovLzAzLzc0LzY4LzBhLzJmLzExZGUtNDI0NS1iZDdjLTliN2YyN2JmOTNhYQ.pdf,http://regnskaber.virk.dk/59747063/ZG9rdW1lbnRsYWdlcjovLzAzLzA0L2I3LzFjL2IxL2M4YzAtNGI0Mi1hNjE3LTZiYTg4MzAzNTlhNQ.xml,true,"Tune, 4030",TinggÃ¥rdsvÃ¦nget 60,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2018 - 31-12-2018.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2019-03-08,2019-03-08,2015-08-16,2019-03-08,kj@finanzia.dk,www.finanzia.dk,36074795.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2018 - 31-12-2018 for Finanzia ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kim Jensen,Sydbank,Finanzia ApS,Finanzia ApS,Tune,2017-01-01,2017-12-31,367050.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Greve, 253",2018-12-31,2018-01-01,false,2971 1710,Administrerende direktÃ¸r,Ingen bistand,urn:ofk:oid:26801863,indberetninger-20180424,2.5097342,36074795.0,AWlrbbl5RYGX6_YTFvSZ,2019-03-11T06:26:37.999Z,2019-03-11T06:25:46.414Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AR-30-MX,2019-03-11T06:25:46.531Z,,679515.0,1153860.0,15.0,474330.0,474345.0,107280.0,,,,,,,,,,,,,,,,,,,,,,
36074795,2017-01-01,2017-12-31,ID_9,,http://regnskaber.virk.dk/59747063/ZG9rdW1lbnRsYWdlcjovLzAzLzc0LzY4LzBhLzJmLzExZGUtNDI0NS1iZDdjLTliN2YyN2JmOTNhYQ.pdf,http://regnskaber.virk.dk/59747063/ZG9rdW1lbnRsYWdlcjovLzAzLzA0L2I3LzFjL2IxL2M4YzAtNGI0Mi1hNjE3LTZiYTg4MzAzNTlhNQ.xml,true,"Tune, 4030",TinggÃ¥rdsvÃ¦nget 60,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2018 - 31-12-2018.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2019-03-08,2019-03-08,2015-08-16,2019-03-08,kj@finanzia.dk,www.finanzia.dk,36074795.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2018 - 31-12-2018 for Finanzia ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kim Jensen,Sydbank,Finanzia ApS,Finanzia ApS,Tune,2017-01-01,2017-12-31,350000.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Greve, 253",2018-12-31,2018-01-01,false,2971 1710,Administrerende direktÃ¸r,Ingen bistand,urn:ofk:oid:26801863,indberetninger-20180424,2.5097342,36074795.0,AWlrbbl5RYGX6_YTFvSZ,2019-03-11T06:26:37.999Z,2019-03-11T06:25:46.414Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AR-30-MX,2019-03-11T06:25:46.531Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36074795,2017-12-31,2017-12-31,ID_3,,http://regnskaber.virk.dk/59747063/ZG9rdW1lbnRsYWdlcjovLzAzLzc0LzY4LzBhLzJmLzExZGUtNDI0NS1iZDdjLTliN2YyN2JmOTNhYQ.pdf,http://regnskaber.virk.dk/59747063/ZG9rdW1lbnRsYWdlcjovLzAzLzA0L2I3LzFjL2IxL2M4YzAtNGI0Mi1hNjE3LTZiYTg4MzAzNTlhNQ.xml,true,"Tune, 4030",TinggÃ¥rdsvÃ¦nget 60,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2018 - 31-12-2018.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2019-03-08,2019-03-08,2015-08-16,2019-03-08,kj@finanzia.dk,www.finanzia.dk,36074795.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2018 - 31-12-2018 for Finanzia ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kim Jensen,Sydbank,Finanzia ApS,Finanzia ApS,Tune,2017-01-01,2017-12-31,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Greve, 253",2018-12-31,2018-01-01,false,2971 1710,Administrerende direktÃ¸r,Ingen bistand,urn:ofk:oid:26801863,indberetninger-20180424,2.5097342,36074795.0,AWlrbbl5RYGX6_YTFvSZ,2019-03-11T06:26:37.999Z,2019-03-11T06:25:46.414Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AR-30-MX,2019-03-11T06:25:46.531Z,,,,,,,,741989.0,128243.0,50100.0,740794.0,1195.0,437951.0,741989.0,304038.0,1195.0,1195.0,257158.0,350000.0,30837.0,7014.0,304038.0,42701.0,0.0,612551.0,510645.0,4179.0,101906.0,
36074795,2018-01-01,2018-12-31,ID_0,,http://regnskaber.virk.dk/59747063/ZG9rdW1lbnRsYWdlcjovLzAzLzc0LzY4LzBhLzJmLzExZGUtNDI0NS1iZDdjLTliN2YyN2JmOTNhYQ.pdf,http://regnskaber.virk.dk/59747063/ZG9rdW1lbnRsYWdlcjovLzAzLzA0L2I3LzFjL2IxL2M4YzAtNGI0Mi1hNjE3LTZiYTg4MzAzNTlhNQ.xml,true,"Tune, 4030",TinggÃ¥rdsvÃ¦nget 60,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2018 - 31-12-2018.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2019-03-08,2019-03-08,2015-08-16,2019-03-08,kj@finanzia.dk,www.finanzia.dk,36074795.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2018 - 31-12-2018 for Finanzia ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kim Jensen,Sydbank,Finanzia ApS,Finanzia ApS,Tune,2017-01-01,2017-12-31,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Greve, 253",2018-12-31,2018-01-01,false,2971 1710,Administrerende direktÃ¸r,Ingen bistand,urn:ofk:oid:26801863,indberetninger-20180424,2.5097342,36074795.0,AWlrbbl5RYGX6_YTFvSZ,2019-03-11T06:26:37.999Z,2019-03-11T06:25:46.414Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AR-30-MX,2019-03-11T06:25:46.531Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kim Jensen
36074795,2018-01-01,2018-12-31,ID_1,,http://regnskaber.virk.dk/59747063/ZG9rdW1lbnRsYWdlcjovLzAzLzc0LzY4LzBhLzJmLzExZGUtNDI0NS1iZDdjLTliN2YyN2JmOTNhYQ.pdf,http://regnskaber.virk.dk/59747063/ZG9rdW1lbnRsYWdlcjovLzAzLzA0L2I3LzFjL2IxL2M4YzAtNGI0Mi1hNjE3LTZiYTg4MzAzNTlhNQ.xml,true,"Tune, 4030",TinggÃ¥rdsvÃ¦nget 60,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2018 - 31-12-2018.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2019-03-08,2019-03-08,2015-08-16,2019-03-08,kj@finanzia.dk,www.finanzia.dk,36074795.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2018 - 31-12-2018 for Finanzia ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kim Jensen,Sydbank,Finanzia ApS,Finanzia ApS,Tune,2017-01-01,2017-12-31,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Greve, 253",2018-12-31,2018-01-01,false,2971 1710,Administrerende direktÃ¸r,Ingen bistand,urn:ofk:oid:26801863,indberetninger-20180424,2.5097342,36074795.0,AWlrbbl5RYGX6_YTFvSZ,2019-03-11T06:26:37.999Z,2019-03-11T06:25:46.414Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AR-30-MX,2019-03-11T06:25:46.531Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36074795,2018-01-01,2018-12-31,ID_10,,http://regnskaber.virk.dk/59747063/ZG9rdW1lbnRsYWdlcjovLzAzLzc0LzY4LzBhLzJmLzExZGUtNDI0NS1iZDdjLTliN2YyN2JmOTNhYQ.pdf,http://regnskaber.virk.dk/59747063/ZG9rdW1lbnRsYWdlcjovLzAzLzA0L2I3LzFjL2IxL2M4YzAtNGI0Mi1hNjE3LTZiYTg4MzAzNTlhNQ.xml,true,"Tune, 4030",TinggÃ¥rdsvÃ¦nget 60,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2018 - 31-12-2018.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2019-03-08,2019-03-08,2015-08-16,2019-03-08,kj@finanzia.dk,www.finanzia.dk,36074795.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2018 - 31-12-2018 for Finanzia ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kim Jensen,Sydbank,Finanzia ApS,Finanzia ApS,Tune,2017-01-01,2017-12-31,-8438.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Greve, 253",2018-12-31,2018-01-01,false,2971 1710,Administrerende direktÃ¸r,Ingen bistand,urn:ofk:oid:26801863,indberetninger-20180424,2.5097342,36074795.0,AWlrbbl5RYGX6_YTFvSZ,2019-03-11T06:26:37.999Z,2019-03-11T06:25:46.414Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AR-30-MX,2019-03-11T06:25:46.531Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36074795,2018-01-01,2018-12-31,ID_2,,http://regnskaber.virk.dk/59747063/ZG9rdW1lbnRsYWdlcjovLzAzLzc0LzY4LzBhLzJmLzExZGUtNDI0NS1iZDdjLTliN2YyN2JmOTNhYQ.pdf,http://regnskaber.virk.dk/59747063/ZG9rdW1lbnRsYWdlcjovLzAzLzA0L2I3LzFjL2IxL2M4YzAtNGI0Mi1hNjE3LTZiYTg4MzAzNTlhNQ.xml,true,"Tune, 4030",TinggÃ¥rdsvÃ¦nget 60,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2018 - 31-12-2018.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2019-03-08,2019-03-08,2015-08-16,2019-03-08,kj@finanzia.dk,www.finanzia.dk,36074795.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2018 - 31-12-2018 for Finanzia ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kim Jensen,Sydbank,Finanzia ApS,Finanzia ApS,Tune,2017-01-01,2017-12-31,391562.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Greve, 253",2018-12-31,2018-01-01,false,2971 1710,Administrerende direktÃ¸r,Ingen bistand,urn:ofk:oid:26801863,indberetninger-20180424,2.5097342,36074795.0,AWlrbbl5RYGX6_YTFvSZ,2019-03-11T06:26:37.999Z,2019-03-11T06:25:46.414Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AR-30-MX,2019-03-11T06:25:46.531Z,,768748.0,1273390.0,0.0,504642.0,504642.0,113080.0,,,,,,,,,,,,,,,,,,,,,,
36074795,2018-01-01,2018-12-31,ID_5,,http://regnskaber.virk.dk/59747063/ZG9rdW1lbnRsYWdlcjovLzAzLzc0LzY4LzBhLzJmLzExZGUtNDI0NS1iZDdjLTliN2YyN2JmOTNhYQ.pdf,http://regnskaber.virk.dk/59747063/ZG9rdW1lbnRsYWdlcjovLzAzLzA0L2I3LzFjL2IxL2M4YzAtNGI0Mi1hNjE3LTZiYTg4MzAzNTlhNQ.xml,true,"Tune, 4030",TinggÃ¥rdsvÃ¦nget 60,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2018 - 31-12-2018.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2019-03-08,2019-03-08,2015-08-16,2019-03-08,kj@finanzia.dk,www.finanzia.dk,36074795.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2018 - 31-12-2018 for Finanzia ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kim Jensen,Sydbank,Finanzia ApS,Finanzia ApS,Tune,2017-01-01,2017-12-31,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Greve, 253",2018-12-31,2018-01-01,false,2971 1710,Administrerende direktÃ¸r,Ingen bistand,urn:ofk:oid:26801863,indberetninger-20180424,2.5097342,36074795.0,AWlrbbl5RYGX6_YTFvSZ,2019-03-11T06:26:37.999Z,2019-03-11T06:25:46.414Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AR-30-MX,2019-03-11T06:25:46.531Z,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
