entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DisclosureOfMainActivitiesAndAccountingAndFinancialMatters,GrossResult,IdentificationNumberCvrOfReportingEntity,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,TaxExpense,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,Equity,FixturesFittingsToolsAndEquipment,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,Provisions,ProvisionsForDeferredTax,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermTaxPayables
34603642,2015-01-01,2015-12-31,c2,http://regnskaber.virk.dk/24630643/ZG9rdW1lbnRsYWdlcjovLzAzLzliL2JkLzUzLzEzL2QyNmEtNDFkNC05N2YwLTYyMjY5ODg1ZDljMQ.xhtml,http://regnskaber.virk.dk/24630643/ZG9rdW1lbnRsYWdlcjovLzAzL2JmLzk2LzhiLzA0LzYzYjItNDc1OC1iYjc0LTFkODExYjc5MDRhMA.pdf,http://regnskaber.virk.dk/24630643/ZG9rdW1lbnRsYWdlcjovLzAzLzAwL2Q5LzljLzgyLzI3YmItNDc0Ny1iMzVhLWU4YzViYTFkYmQxYg.xml,true,Vejle,7100.0,10.0,Mosevej,7100 vejle,roms hule 8,Regnskabsklasse B,2017-03-01,2017-02-21,20000.0,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets hovedaktivitet bestÃ¥r udleje af driftsmidler samt i at vÃ¦re holdingsselskab.</p>",86203.0,34603642.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Bodil Toftdal Pedersen,Karin Weng,BK HOLDING 2012 ApS,holm hansen p/s,Vejle,2015-01-01,2015-12-31,63433.0,66203.0,2016-12-31,2016-01-01,false,false,2770.0,false,false,Ingen bistand,urn:ofk:oid:23544353,indberetninger-20180424,2.5949402000000004,34603642.0,,2018-03-27T20:01:55.573Z,2017-03-02T11:09:48.217Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-90-ZH,2017-03-02T11:09:48.417Z,,,,,,,,,,,,,,,,,,,,,,,
34603642,2015-01-01,2015-12-31,c4,http://regnskaber.virk.dk/24630643/ZG9rdW1lbnRsYWdlcjovLzAzLzliL2JkLzUzLzEzL2QyNmEtNDFkNC05N2YwLTYyMjY5ODg1ZDljMQ.xhtml,http://regnskaber.virk.dk/24630643/ZG9rdW1lbnRsYWdlcjovLzAzL2JmLzk2LzhiLzA0LzYzYjItNDc1OC1iYjc0LTFkODExYjc5MDRhMA.pdf,http://regnskaber.virk.dk/24630643/ZG9rdW1lbnRsYWdlcjovLzAzLzAwL2Q5LzljLzgyLzI3YmItNDc0Ny1iMzVhLWU4YzViYTFkYmQxYg.xml,true,Vejle,7100.0,10.0,Mosevej,7100 vejle,roms hule 8,Regnskabsklasse B,2017-03-01,2017-02-21,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets hovedaktivitet bestÃ¥r udleje af driftsmidler samt i at vÃ¦re holdingsselskab.</p>",,34603642.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Bodil Toftdal Pedersen,Karin Weng,BK HOLDING 2012 ApS,holm hansen p/s,Vejle,2015-01-01,2015-12-31,40120.0,,2016-12-31,2016-01-01,false,false,,false,false,Ingen bistand,urn:ofk:oid:23544353,indberetninger-20180424,2.5949402000000004,34603642.0,,2018-03-27T20:01:55.573Z,2017-03-02T11:09:48.217Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-90-ZH,2017-03-02T11:09:48.417Z,,,,,,,,,,,,,,,,,,,,,,,
34603642,2015-01-01,2015-12-31,c6,http://regnskaber.virk.dk/24630643/ZG9rdW1lbnRsYWdlcjovLzAzLzliL2JkLzUzLzEzL2QyNmEtNDFkNC05N2YwLTYyMjY5ODg1ZDljMQ.xhtml,http://regnskaber.virk.dk/24630643/ZG9rdW1lbnRsYWdlcjovLzAzL2JmLzk2LzhiLzA0LzYzYjItNDc1OC1iYjc0LTFkODExYjc5MDRhMA.pdf,http://regnskaber.virk.dk/24630643/ZG9rdW1lbnRsYWdlcjovLzAzLzAwL2Q5LzljLzgyLzI3YmItNDc0Ny1iMzVhLWU4YzViYTFkYmQxYg.xml,true,Vejle,7100.0,10.0,Mosevej,7100 vejle,roms hule 8,Regnskabsklasse B,2017-03-01,2017-02-21,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets hovedaktivitet bestÃ¥r udleje af driftsmidler samt i at vÃ¦re holdingsselskab.</p>",,34603642.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Bodil Toftdal Pedersen,Karin Weng,BK HOLDING 2012 ApS,holm hansen p/s,Vejle,2015-01-01,2015-12-31,23313.0,,2016-12-31,2016-01-01,false,false,,false,false,Ingen bistand,urn:ofk:oid:23544353,indberetninger-20180424,2.5949402000000004,34603642.0,,2018-03-27T20:01:55.573Z,2017-03-02T11:09:48.217Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-90-ZH,2017-03-02T11:09:48.417Z,,,,,,,,,,,,,,,,,,,,,,,
34603642,2015-12-31,2015-12-31,c8,http://regnskaber.virk.dk/24630643/ZG9rdW1lbnRsYWdlcjovLzAzLzliL2JkLzUzLzEzL2QyNmEtNDFkNC05N2YwLTYyMjY5ODg1ZDljMQ.xhtml,http://regnskaber.virk.dk/24630643/ZG9rdW1lbnRsYWdlcjovLzAzL2JmLzk2LzhiLzA0LzYzYjItNDc1OC1iYjc0LTFkODExYjc5MDRhMA.pdf,http://regnskaber.virk.dk/24630643/ZG9rdW1lbnRsYWdlcjovLzAzLzAwL2Q5LzljLzgyLzI3YmItNDc0Ny1iMzVhLWU4YzViYTFkYmQxYg.xml,true,Vejle,7100.0,10.0,Mosevej,7100 vejle,roms hule 8,Regnskabsklasse B,2017-03-01,2017-02-21,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets hovedaktivitet bestÃ¥r udleje af driftsmidler samt i at vÃ¦re holdingsselskab.</p>",,34603642.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Bodil Toftdal Pedersen,Karin Weng,BK HOLDING 2012 ApS,holm hansen p/s,Vejle,2015-01-01,2015-12-31,,,2016-12-31,2016-01-01,false,false,,false,false,Ingen bistand,urn:ofk:oid:23544353,indberetninger-20180424,2.5949402000000004,34603642.0,,2018-03-27T20:01:55.573Z,2017-03-02T11:09:48.217Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-90-ZH,2017-03-02T11:09:48.417Z,167874.0,25193.0,80000.0,27754.0,2561.0,114310.0,20000.0,167874.0,53564.0,120120.0,120120.0,140120.0,30606.0,0.0,20000.0,0.0,0.0,40120.0,-5810.0,53564.0,19327.0,2561.0,3631.0
34603642,2016-01-01,2016-01-01,c10,http://regnskaber.virk.dk/24630643/ZG9rdW1lbnRsYWdlcjovLzAzLzliL2JkLzUzLzEzL2QyNmEtNDFkNC05N2YwLTYyMjY5ODg1ZDljMQ.xhtml,http://regnskaber.virk.dk/24630643/ZG9rdW1lbnRsYWdlcjovLzAzL2JmLzk2LzhiLzA0LzYzYjItNDc1OC1iYjc0LTFkODExYjc5MDRhMA.pdf,http://regnskaber.virk.dk/24630643/ZG9rdW1lbnRsYWdlcjovLzAzLzAwL2Q5LzljLzgyLzI3YmItNDc0Ny1iMzVhLWU4YzViYTFkYmQxYg.xml,true,Vejle,7100.0,10.0,Mosevej,7100 vejle,roms hule 8,Regnskabsklasse B,2017-03-01,2017-02-21,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets hovedaktivitet bestÃ¥r udleje af driftsmidler samt i at vÃ¦re holdingsselskab.</p>",,34603642.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Bodil Toftdal Pedersen,Karin Weng,BK HOLDING 2012 ApS,holm hansen p/s,Vejle,2015-01-01,2015-12-31,,,2016-12-31,2016-01-01,false,false,,false,false,Ingen bistand,urn:ofk:oid:23544353,indberetninger-20180424,2.5949402000000004,34603642.0,,2018-03-27T20:01:55.573Z,2017-03-02T11:09:48.217Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-90-ZH,2017-03-02T11:09:48.417Z,,,,,,40120.0,,,,,,,,,,,,,,,,,
34603642,2016-01-01,2016-01-01,c11,http://regnskaber.virk.dk/24630643/ZG9rdW1lbnRsYWdlcjovLzAzLzliL2JkLzUzLzEzL2QyNmEtNDFkNC05N2YwLTYyMjY5ODg1ZDljMQ.xhtml,http://regnskaber.virk.dk/24630643/ZG9rdW1lbnRsYWdlcjovLzAzL2JmLzk2LzhiLzA0LzYzYjItNDc1OC1iYjc0LTFkODExYjc5MDRhMA.pdf,http://regnskaber.virk.dk/24630643/ZG9rdW1lbnRsYWdlcjovLzAzLzAwL2Q5LzljLzgyLzI3YmItNDc0Ny1iMzVhLWU4YzViYTFkYmQxYg.xml,true,Vejle,7100.0,10.0,Mosevej,7100 vejle,roms hule 8,Regnskabsklasse B,2017-03-01,2017-02-21,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets hovedaktivitet bestÃ¥r udleje af driftsmidler samt i at vÃ¦re holdingsselskab.</p>",,34603642.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Bodil Toftdal Pedersen,Karin Weng,BK HOLDING 2012 ApS,holm hansen p/s,Vejle,2015-01-01,2015-12-31,,,2016-12-31,2016-01-01,false,false,,false,false,Ingen bistand,urn:ofk:oid:23544353,indberetninger-20180424,2.5949402000000004,34603642.0,,2018-03-27T20:01:55.573Z,2017-03-02T11:09:48.217Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-90-ZH,2017-03-02T11:09:48.417Z,,,,,,-5810.0,,,,,,,,,,,,,,,,,
34603642,2016-01-01,2016-01-01,c12,http://regnskaber.virk.dk/24630643/ZG9rdW1lbnRsYWdlcjovLzAzLzliL2JkLzUzLzEzL2QyNmEtNDFkNC05N2YwLTYyMjY5ODg1ZDljMQ.xhtml,http://regnskaber.virk.dk/24630643/ZG9rdW1lbnRsYWdlcjovLzAzL2JmLzk2LzhiLzA0LzYzYjItNDc1OC1iYjc0LTFkODExYjc5MDRhMA.pdf,http://regnskaber.virk.dk/24630643/ZG9rdW1lbnRsYWdlcjovLzAzLzAwL2Q5LzljLzgyLzI3YmItNDc0Ny1iMzVhLWU4YzViYTFkYmQxYg.xml,true,Vejle,7100.0,10.0,Mosevej,7100 vejle,roms hule 8,Regnskabsklasse B,2017-03-01,2017-02-21,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets hovedaktivitet bestÃ¥r udleje af driftsmidler samt i at vÃ¦re holdingsselskab.</p>",,34603642.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Bodil Toftdal Pedersen,Karin Weng,BK HOLDING 2012 ApS,holm hansen p/s,Vejle,2015-01-01,2015-12-31,,,2016-12-31,2016-01-01,false,false,,false,false,Ingen bistand,urn:ofk:oid:23544353,indberetninger-20180424,2.5949402000000004,34603642.0,,2018-03-27T20:01:55.573Z,2017-03-02T11:09:48.217Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-90-ZH,2017-03-02T11:09:48.417Z,,,,,,114310.0,,,,,,,,,,,,,,,,,
34603642,2016-01-01,2016-01-01,c9,http://regnskaber.virk.dk/24630643/ZG9rdW1lbnRsYWdlcjovLzAzLzliL2JkLzUzLzEzL2QyNmEtNDFkNC05N2YwLTYyMjY5ODg1ZDljMQ.xhtml,http://regnskaber.virk.dk/24630643/ZG9rdW1lbnRsYWdlcjovLzAzL2JmLzk2LzhiLzA0LzYzYjItNDc1OC1iYjc0LTFkODExYjc5MDRhMA.pdf,http://regnskaber.virk.dk/24630643/ZG9rdW1lbnRsYWdlcjovLzAzLzAwL2Q5LzljLzgyLzI3YmItNDc0Ny1iMzVhLWU4YzViYTFkYmQxYg.xml,true,Vejle,7100.0,10.0,Mosevej,7100 vejle,roms hule 8,Regnskabsklasse B,2017-03-01,2017-02-21,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets hovedaktivitet bestÃ¥r udleje af driftsmidler samt i at vÃ¦re holdingsselskab.</p>",,34603642.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Bodil Toftdal Pedersen,Karin Weng,BK HOLDING 2012 ApS,holm hansen p/s,Vejle,2015-01-01,2015-12-31,,,2016-12-31,2016-01-01,false,false,,false,false,Ingen bistand,urn:ofk:oid:23544353,indberetninger-20180424,2.5949402000000004,34603642.0,,2018-03-27T20:01:55.573Z,2017-03-02T11:09:48.217Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-90-ZH,2017-03-02T11:09:48.417Z,,,,,,80000.0,,,,,,,,,,,,,,,,,
34603642,2016-01-01,2016-12-31,c0,http://regnskaber.virk.dk/24630643/ZG9rdW1lbnRsYWdlcjovLzAzLzliL2JkLzUzLzEzL2QyNmEtNDFkNC05N2YwLTYyMjY5ODg1ZDljMQ.xhtml,http://regnskaber.virk.dk/24630643/ZG9rdW1lbnRsYWdlcjovLzAzL2JmLzk2LzhiLzA0LzYzYjItNDc1OC1iYjc0LTFkODExYjc5MDRhMA.pdf,http://regnskaber.virk.dk/24630643/ZG9rdW1lbnRsYWdlcjovLzAzLzAwL2Q5LzljLzgyLzI3YmItNDc0Ny1iMzVhLWU4YzViYTFkYmQxYg.xml,true,Vejle,7100.0,10.0,Mosevej,7100 vejle,roms hule 8,Regnskabsklasse B,2017-03-01,2017-02-21,20000.0,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets hovedaktivitet bestÃ¥r udleje af driftsmidler samt i at vÃ¦re holdingsselskab.</p>",-126609.0,34603642.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Bodil Toftdal Pedersen,Karin Weng,BK HOLDING 2012 ApS,holm hansen p/s,Vejle,2015-01-01,2015-12-31,-148174.0,-146609.0,2016-12-31,2016-01-01,false,false,1565.0,false,false,Ingen bistand,urn:ofk:oid:23544353,indberetninger-20180424,2.5949402000000004,34603642.0,,2018-03-27T20:01:55.573Z,2017-03-02T11:09:48.217Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-90-ZH,2017-03-02T11:09:48.417Z,,,,,,,,,,,,,,,,,,,,,,,
34603642,2016-01-01,2016-12-31,c1,http://regnskaber.virk.dk/24630643/ZG9rdW1lbnRsYWdlcjovLzAzLzliL2JkLzUzLzEzL2QyNmEtNDFkNC05N2YwLTYyMjY5ODg1ZDljMQ.xhtml,http://regnskaber.virk.dk/24630643/ZG9rdW1lbnRsYWdlcjovLzAzL2JmLzk2LzhiLzA0LzYzYjItNDc1OC1iYjc0LTFkODExYjc5MDRhMA.pdf,http://regnskaber.virk.dk/24630643/ZG9rdW1lbnRsYWdlcjovLzAzLzAwL2Q5LzljLzgyLzI3YmItNDc0Ny1iMzVhLWU4YzViYTFkYmQxYg.xml,true,Vejle,7100.0,10.0,Mosevej,7100 vejle,roms hule 8,Regnskabsklasse B,2017-03-01,2017-02-21,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets hovedaktivitet bestÃ¥r udleje af driftsmidler samt i at vÃ¦re holdingsselskab.</p>",,34603642.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Bodil Toftdal Pedersen,Karin Weng,BK HOLDING 2012 ApS,holm hansen p/s,Vejle,2015-01-01,2015-12-31,,,2016-12-31,2016-01-01,false,false,,false,false,Ingen bistand,urn:ofk:oid:23544353,indberetninger-20180424,2.5949402000000004,34603642.0,,2018-03-27T20:01:55.573Z,2017-03-02T11:09:48.217Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-90-ZH,2017-03-02T11:09:48.417Z,,,,,,,,,,,,,,,,,,,,,,,
