entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfLawFirmDistrictName,AddressOfLawFirmPostCodeIdentifier,AddressOfLawFirmStreetBuildingIdentifier,AddressOfLawFirmStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AdjustmentsForCurrentTaxOfPriorPeriod,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DescriptionOfAuditor,EmployeeBenefitsExpense,GrossProfitLoss,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,InformationOnTypeOfSubmittedReport,LongtermLiabilitiesOtherThanProvisionsDueAfterFiveYearsAndMore,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfLawFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherEmployeeExpense,OtherFinanceExpenses,PlaceOfSignatureOfStatement,PostemploymentBenefitExpense,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,SocialSecurityContributions,TaxExpenseOnOrdinaryActivities,WagesAndSalaries,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentDeferredTaxAssets,DeferredIncomeAssets,Equity,FixturesFittingsToolsAndEquipment,LeaseholdImprovements,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermDebtToBanks,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,LongtermLiabilitiesOtherThanProvisions,NoncurrentAssets,NumberOfEmployees,OtherLongtermReceivables,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPartOfLongtermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTradeReceivables,InvestmentsGross,AddresseeOfAuditorsReportOnExtendedReviewOfFinancialStatements,NameOfAuditFirm,TypeOfAuditorAssistance,AdditionsToPropertyPlantAndEquipment,DepreciationOfPropertyPlantAndEquipment,AdditionsToInvestments,DisposalsOfInvestments,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross
36933933,2015-01-01,2015-12-31,c175,,http://regnskaber.virk.dk/33933963/ZG9rdW1lbnRsYWdlcjovLzAzL2U1Lzc1LzY4L2QzL2ZiYzMtNDk0OC1hMGI4LWZmNDljMGZjMGE0ZQ.pdf,http://regnskaber.virk.dk/33933963/ZG9rdW1lbnRsYWdlcjovLzAzLzUwL2M2LzA5L2E0L2IzYmUtNDk5Yy1iYTY1LTVhMjg1YmUwYTFhYw.xml,true,Kolding,6000.0,39.0,Birkemose AllÃ©,Frederiksberg,2000.0,76.0,Dirch Passers AllÃ©,Kolding,6000.0,31.0,Jernbanegade,6700 Esbjerg,"Jyllandsgade 79 C, 2. sal",DK-6000 Kolding,Birkemose AllÃ© 39,-8000.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",2017-03-25,2015-06-23,2017-05-02,0.0,Statsautoriseret revisor,0.0,-14000.0,20222670.0,36933933.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for ÃjenlÃ¦ge Thomas Storr-Paulsen ApS.,0.0,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",JÃ¸rgen Kjer,Thomas Storr-Paulsen,Thomas Storr-Paulsen,LÃ¦gernes Pensions Bank,Andersen Partners,ÃjenlÃ¦ge Thomas Storr-Paulsen ApS,BDO Statsautoriseret revisionsaktieselskab,0.0,-29000.0,Esbjerg,0.0,2015-01-01,2015-12-31,-35000.0,-43000.0,-14000.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Esbjerg,2016-12-31,2016-01-01,true,2017-03-25,Kolding,0.0,8000.0,0.0,urn:ofk:oid:23809947,indberetninger-20180424,2.5118417999999996,36933933,,2018-03-27T20:01:33.745Z,2017-05-04T13:10:18.396Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AH-50-BU,2017-05-04T13:10:19.322Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36933933,2015-01-01,2015-12-31,c177,,http://regnskaber.virk.dk/33933963/ZG9rdW1lbnRsYWdlcjovLzAzL2U1Lzc1LzY4L2QzL2ZiYzMtNDk0OC1hMGI4LWZmNDljMGZjMGE0ZQ.pdf,http://regnskaber.virk.dk/33933963/ZG9rdW1lbnRsYWdlcjovLzAzLzUwL2M2LzA5L2E0L2IzYmUtNDk5Yy1iYTY1LTVhMjg1YmUwYTFhYw.xml,true,Kolding,6000.0,39.0,Birkemose AllÃ©,Frederiksberg,2000.0,76.0,Dirch Passers AllÃ©,Kolding,6000.0,31.0,Jernbanegade,6700 Esbjerg,"Jyllandsgade 79 C, 2. sal",DK-6000 Kolding,Birkemose AllÃ© 39,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",2017-03-25,2015-06-23,2017-05-02,,Statsautoriseret revisor,,,20222670.0,36933933.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for ÃjenlÃ¦ge Thomas Storr-Paulsen ApS.,,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",JÃ¸rgen Kjer,Thomas Storr-Paulsen,Thomas Storr-Paulsen,LÃ¦gernes Pensions Bank,Andersen Partners,ÃjenlÃ¦ge Thomas Storr-Paulsen ApS,BDO Statsautoriseret revisionsaktieselskab,,,Esbjerg,,2015-01-01,2015-12-31,0.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Esbjerg,2016-12-31,2016-01-01,true,2017-03-25,Kolding,,,,urn:ofk:oid:23809947,indberetninger-20180424,2.5118417999999996,36933933,,2018-03-27T20:01:33.745Z,2017-05-04T13:10:18.396Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AH-50-BU,2017-05-04T13:10:19.322Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36933933,2015-01-01,2015-12-31,c195,,http://regnskaber.virk.dk/33933963/ZG9rdW1lbnRsYWdlcjovLzAzL2U1Lzc1LzY4L2QzL2ZiYzMtNDk0OC1hMGI4LWZmNDljMGZjMGE0ZQ.pdf,http://regnskaber.virk.dk/33933963/ZG9rdW1lbnRsYWdlcjovLzAzLzUwL2M2LzA5L2E0L2IzYmUtNDk5Yy1iYTY1LTVhMjg1YmUwYTFhYw.xml,true,Kolding,6000.0,39.0,Birkemose AllÃ©,Frederiksberg,2000.0,76.0,Dirch Passers AllÃ©,Kolding,6000.0,31.0,Jernbanegade,6700 Esbjerg,"Jyllandsgade 79 C, 2. sal",DK-6000 Kolding,Birkemose AllÃ© 39,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",2017-03-25,2015-06-23,2017-05-02,,Statsautoriseret revisor,,,20222670.0,36933933.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for ÃjenlÃ¦ge Thomas Storr-Paulsen ApS.,,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",JÃ¸rgen Kjer,Thomas Storr-Paulsen,Thomas Storr-Paulsen,LÃ¦gernes Pensions Bank,Andersen Partners,ÃjenlÃ¦ge Thomas Storr-Paulsen ApS,BDO Statsautoriseret revisionsaktieselskab,,,Esbjerg,,2015-01-01,2015-12-31,-35000.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Esbjerg,2016-12-31,2016-01-01,true,2017-03-25,Kolding,,,,urn:ofk:oid:23809947,indberetninger-20180424,2.5118417999999996,36933933,,2018-03-27T20:01:33.745Z,2017-05-04T13:10:18.396Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AH-50-BU,2017-05-04T13:10:19.322Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36933933,2015-12-31,2015-12-31,c172,,http://regnskaber.virk.dk/33933963/ZG9rdW1lbnRsYWdlcjovLzAzL2U1Lzc1LzY4L2QzL2ZiYzMtNDk0OC1hMGI4LWZmNDljMGZjMGE0ZQ.pdf,http://regnskaber.virk.dk/33933963/ZG9rdW1lbnRsYWdlcjovLzAzLzUwL2M2LzA5L2E0L2IzYmUtNDk5Yy1iYTY1LTVhMjg1YmUwYTFhYw.xml,true,Kolding,6000.0,39.0,Birkemose AllÃ©,Frederiksberg,2000.0,76.0,Dirch Passers AllÃ©,Kolding,6000.0,31.0,Jernbanegade,6700 Esbjerg,"Jyllandsgade 79 C, 2. sal",DK-6000 Kolding,Birkemose AllÃ© 39,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",2017-03-25,2015-06-23,2017-05-02,,Statsautoriseret revisor,,,20222670.0,36933933.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for ÃjenlÃ¦ge Thomas Storr-Paulsen ApS.,,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",JÃ¸rgen Kjer,Thomas Storr-Paulsen,Thomas Storr-Paulsen,LÃ¦gernes Pensions Bank,Andersen Partners,ÃjenlÃ¦ge Thomas Storr-Paulsen ApS,BDO Statsautoriseret revisionsaktieselskab,,,Esbjerg,,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Esbjerg,2016-12-31,2016-01-01,true,2017-03-25,Kolding,,,,urn:ofk:oid:23809947,indberetninger-20180424,2.5118417999999996,36933933,,2018-03-27T20:01:33.745Z,2017-05-04T13:10:18.396Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AH-50-BU,2017-05-04T13:10:19.322Z,2058000.0,50000.0,50000.0,8000.0,0.0,15000.0,0.0,0.0,2058000.0,2043000.0,1680000.0,2000000.0,2000000.0,1680000.0,2000000.0,0.0,0.0,95000.0,0.0,0.0,0.0,-35000.0,363000.0,268000.0,8000.0,0.0,,,,,,,,,,
36933933,2016-01-01,2016-01-01,c226,,http://regnskaber.virk.dk/33933963/ZG9rdW1lbnRsYWdlcjovLzAzL2U1Lzc1LzY4L2QzL2ZiYzMtNDk0OC1hMGI4LWZmNDljMGZjMGE0ZQ.pdf,http://regnskaber.virk.dk/33933963/ZG9rdW1lbnRsYWdlcjovLzAzLzUwL2M2LzA5L2E0L2IzYmUtNDk5Yy1iYTY1LTVhMjg1YmUwYTFhYw.xml,true,Kolding,6000.0,39.0,Birkemose AllÃ©,Frederiksberg,2000.0,76.0,Dirch Passers AllÃ©,Kolding,6000.0,31.0,Jernbanegade,6700 Esbjerg,"Jyllandsgade 79 C, 2. sal",DK-6000 Kolding,Birkemose AllÃ© 39,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",2017-03-25,2015-06-23,2017-05-02,,Statsautoriseret revisor,,,20222670.0,36933933.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for ÃjenlÃ¦ge Thomas Storr-Paulsen ApS.,,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",JÃ¸rgen Kjer,Thomas Storr-Paulsen,Thomas Storr-Paulsen,LÃ¦gernes Pensions Bank,Andersen Partners,ÃjenlÃ¦ge Thomas Storr-Paulsen ApS,BDO Statsautoriseret revisionsaktieselskab,,,Esbjerg,,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Esbjerg,2016-12-31,2016-01-01,true,2017-03-25,Kolding,,,,urn:ofk:oid:23809947,indberetninger-20180424,2.5118417999999996,36933933,,2018-03-27T20:01:33.745Z,2017-05-04T13:10:18.396Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AH-50-BU,2017-05-04T13:10:19.322Z,,,,,,50000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36933933,2016-01-01,2016-01-01,c253,,http://regnskaber.virk.dk/33933963/ZG9rdW1lbnRsYWdlcjovLzAzL2U1Lzc1LzY4L2QzL2ZiYzMtNDk0OC1hMGI4LWZmNDljMGZjMGE0ZQ.pdf,http://regnskaber.virk.dk/33933963/ZG9rdW1lbnRsYWdlcjovLzAzLzUwL2M2LzA5L2E0L2IzYmUtNDk5Yy1iYTY1LTVhMjg1YmUwYTFhYw.xml,true,Kolding,6000.0,39.0,Birkemose AllÃ©,Frederiksberg,2000.0,76.0,Dirch Passers AllÃ©,Kolding,6000.0,31.0,Jernbanegade,6700 Esbjerg,"Jyllandsgade 79 C, 2. sal",DK-6000 Kolding,Birkemose AllÃ© 39,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",2017-03-25,2015-06-23,2017-05-02,,Statsautoriseret revisor,,,20222670.0,36933933.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for ÃjenlÃ¦ge Thomas Storr-Paulsen ApS.,,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",JÃ¸rgen Kjer,Thomas Storr-Paulsen,Thomas Storr-Paulsen,LÃ¦gernes Pensions Bank,Andersen Partners,ÃjenlÃ¦ge Thomas Storr-Paulsen ApS,BDO Statsautoriseret revisionsaktieselskab,,,Esbjerg,,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Esbjerg,2016-12-31,2016-01-01,true,2017-03-25,Kolding,,,,urn:ofk:oid:23809947,indberetninger-20180424,2.5118417999999996,36933933,,2018-03-27T20:01:33.745Z,2017-05-04T13:10:18.396Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AH-50-BU,2017-05-04T13:10:19.322Z,,,,,,-35077.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36933933,2016-01-01,2016-01-01,c257,,http://regnskaber.virk.dk/33933963/ZG9rdW1lbnRsYWdlcjovLzAzL2U1Lzc1LzY4L2QzL2ZiYzMtNDk0OC1hMGI4LWZmNDljMGZjMGE0ZQ.pdf,http://regnskaber.virk.dk/33933963/ZG9rdW1lbnRsYWdlcjovLzAzLzUwL2M2LzA5L2E0L2IzYmUtNDk5Yy1iYTY1LTVhMjg1YmUwYTFhYw.xml,true,Kolding,6000.0,39.0,Birkemose AllÃ©,Frederiksberg,2000.0,76.0,Dirch Passers AllÃ©,Kolding,6000.0,31.0,Jernbanegade,6700 Esbjerg,"Jyllandsgade 79 C, 2. sal",DK-6000 Kolding,Birkemose AllÃ© 39,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",2017-03-25,2015-06-23,2017-05-02,,Statsautoriseret revisor,,,20222670.0,36933933.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for ÃjenlÃ¦ge Thomas Storr-Paulsen ApS.,,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",JÃ¸rgen Kjer,Thomas Storr-Paulsen,Thomas Storr-Paulsen,LÃ¦gernes Pensions Bank,Andersen Partners,ÃjenlÃ¦ge Thomas Storr-Paulsen ApS,BDO Statsautoriseret revisionsaktieselskab,,,Esbjerg,,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Esbjerg,2016-12-31,2016-01-01,true,2017-03-25,Kolding,,,,urn:ofk:oid:23809947,indberetninger-20180424,2.5118417999999996,36933933,,2018-03-27T20:01:33.745Z,2017-05-04T13:10:18.396Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AH-50-BU,2017-05-04T13:10:19.322Z,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36933933,2016-01-01,2016-01-01,c567,,http://regnskaber.virk.dk/33933963/ZG9rdW1lbnRsYWdlcjovLzAzL2U1Lzc1LzY4L2QzL2ZiYzMtNDk0OC1hMGI4LWZmNDljMGZjMGE0ZQ.pdf,http://regnskaber.virk.dk/33933963/ZG9rdW1lbnRsYWdlcjovLzAzLzUwL2M2LzA5L2E0L2IzYmUtNDk5Yy1iYTY1LTVhMjg1YmUwYTFhYw.xml,true,Kolding,6000.0,39.0,Birkemose AllÃ©,Frederiksberg,2000.0,76.0,Dirch Passers AllÃ©,Kolding,6000.0,31.0,Jernbanegade,6700 Esbjerg,"Jyllandsgade 79 C, 2. sal",DK-6000 Kolding,Birkemose AllÃ© 39,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",2017-03-25,2015-06-23,2017-05-02,,Statsautoriseret revisor,,,20222670.0,36933933.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for ÃjenlÃ¦ge Thomas Storr-Paulsen ApS.,,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",JÃ¸rgen Kjer,Thomas Storr-Paulsen,Thomas Storr-Paulsen,LÃ¦gernes Pensions Bank,Andersen Partners,ÃjenlÃ¦ge Thomas Storr-Paulsen ApS,BDO Statsautoriseret revisionsaktieselskab,,,Esbjerg,,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Esbjerg,2016-12-31,2016-01-01,true,2017-03-25,Kolding,,,,urn:ofk:oid:23809947,indberetninger-20180424,2.5118417999999996,36933933,,2018-03-27T20:01:33.745Z,2017-05-04T13:10:18.396Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AH-50-BU,2017-05-04T13:10:19.322Z,,,,,,,,,,,,,,,,,,,,,,,,,,,2000000.0,,,,,,,,,
36933933,2016-01-01,2016-01-01,c579,,http://regnskaber.virk.dk/33933963/ZG9rdW1lbnRsYWdlcjovLzAzL2U1Lzc1LzY4L2QzL2ZiYzMtNDk0OC1hMGI4LWZmNDljMGZjMGE0ZQ.pdf,http://regnskaber.virk.dk/33933963/ZG9rdW1lbnRsYWdlcjovLzAzLzUwL2M2LzA5L2E0L2IzYmUtNDk5Yy1iYTY1LTVhMjg1YmUwYTFhYw.xml,true,Kolding,6000.0,39.0,Birkemose AllÃ©,Frederiksberg,2000.0,76.0,Dirch Passers AllÃ©,Kolding,6000.0,31.0,Jernbanegade,6700 Esbjerg,"Jyllandsgade 79 C, 2. sal",DK-6000 Kolding,Birkemose AllÃ© 39,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",2017-03-25,2015-06-23,2017-05-02,,Statsautoriseret revisor,,,20222670.0,36933933.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for ÃjenlÃ¦ge Thomas Storr-Paulsen ApS.,,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",JÃ¸rgen Kjer,Thomas Storr-Paulsen,Thomas Storr-Paulsen,LÃ¦gernes Pensions Bank,Andersen Partners,ÃjenlÃ¦ge Thomas Storr-Paulsen ApS,BDO Statsautoriseret revisionsaktieselskab,,,Esbjerg,,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Esbjerg,2016-12-31,2016-01-01,true,2017-03-25,Kolding,,,,urn:ofk:oid:23809947,indberetninger-20180424,2.5118417999999996,36933933,,2018-03-27T20:01:33.745Z,2017-05-04T13:10:18.396Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AH-50-BU,2017-05-04T13:10:19.322Z,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,
36933933,2016-01-01,2016-12-31,c174,,http://regnskaber.virk.dk/33933963/ZG9rdW1lbnRsYWdlcjovLzAzL2U1Lzc1LzY4L2QzL2ZiYzMtNDk0OC1hMGI4LWZmNDljMGZjMGE0ZQ.pdf,http://regnskaber.virk.dk/33933963/ZG9rdW1lbnRsYWdlcjovLzAzLzUwL2M2LzA5L2E0L2IzYmUtNDk5Yy1iYTY1LTVhMjg1YmUwYTFhYw.xml,true,Kolding,6000.0,39.0,Birkemose AllÃ©,Frederiksberg,2000.0,76.0,Dirch Passers AllÃ©,Kolding,6000.0,31.0,Jernbanegade,6700 Esbjerg,"Jyllandsgade 79 C, 2. sal",DK-6000 Kolding,Birkemose AllÃ© 39,-43771.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",2017-03-25,2015-06-23,2017-05-02,-93052.0,Statsautoriseret revisor,-808663.0,725159.0,20222670.0,36933933.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for ÃjenlÃ¦ge Thomas Storr-Paulsen ApS.,568605.0,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",JÃ¸rgen Kjer,Thomas Storr-Paulsen,Thomas Storr-Paulsen,LÃ¦gernes Pensions Bank,Andersen Partners,ÃjenlÃ¦ge Thomas Storr-Paulsen ApS,BDO Statsautoriseret revisionsaktieselskab,37076.0,-70788.0,Esbjerg,63665.0,2015-01-01,2015-12-31,365032.0,321261.0,-176556.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Esbjerg,2016-12-31,2016-01-01,true,2017-03-25,Kolding,1742.0,43771.0,706180.0,urn:ofk:oid:23809947,indberetninger-20180424,2.5118417999999996,36933933,,2018-03-27T20:01:33.745Z,2017-05-04T13:10:18.396Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AH-50-BU,2017-05-04T13:10:19.322Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,Til kapitalejeren i ÃjenlÃ¦ge Thomas Storr-Paulsen ApS,BDO Statsautoriseret revisionsaktieselskab,ErklÃ¦ring om udvidet gennemgang,,,,,,
