entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,FinanceExpensesArisingFromGroupEnterprises,GrossProfitLoss,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,IncomeFromOtherLongtermInvestmentsAndReceivables,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,AverageNumberOfEmployees,Assets,ContributedCapital,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherLongtermInvestments,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermTradePayables,NameAndSurnameOfMemberOfExecutiveBoard,TitleOfMemberOfExecutiveBoard
36202521,2016-01-01,2016-12-31,ID_10,,http://regnskaber.virk.dk/12520263/ZG9rdW1lbnRsYWdlcjovLzAzLzkzLzY5L2YwL2NmL2QyZmYtNDE3OS04M2Q1LTI4ZGUyYWVmZWJmNw.pdf,http://regnskaber.virk.dk/12520263/ZG9rdW1lbnRsYWdlcjovLzAzLzhiLzNkLzIwLzk5LzU4OGItNGU1Zi05Zjc3LTU0YjZiNTMyY2MwZA.xml,true,"8700, Horsens",Erhvervsbyvej 13,Til den daglige ledelse i KLOL Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2017 - 31-12-2017.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2018-05-31,2018-05-31,2014-09-24,2018-05-31,184870.0,-8250.0,36563877.0,36202521.0,36563877.0,mne27738,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2017 - 31-12-2017 for KLOL Holding ApS.,-4295471.0,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Lene Vinum Andersen,Lars Ole Larsen,LMO Erhvervsrevision,KLOL Holding ApS,"LMO Erhvervsrevision, Godkendt Revisionsaktieselskab",BÃ¸rkop,2016-01-01,2016-12-31,-4488591.0,-4488591.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Vejle, 630",2017-12-31,2017-01-01,false,2018-05-31,Horsens,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25725319,indberetninger-20180424,2.5124297,36202521.0,AWPRG9Ms0wkEsASktcU5,2018-06-05T18:01:48.550Z,2018-06-05T18:00:48.369Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AP-18-VC,2018-06-05T18:00:48.534Z,,,,,,,,,,,,,,,,
36202521,2016-01-01,2016-12-31,ID_12,,http://regnskaber.virk.dk/12520263/ZG9rdW1lbnRsYWdlcjovLzAzLzkzLzY5L2YwL2NmL2QyZmYtNDE3OS04M2Q1LTI4ZGUyYWVmZWJmNw.pdf,http://regnskaber.virk.dk/12520263/ZG9rdW1lbnRsYWdlcjovLzAzLzhiLzNkLzIwLzk5LzU4OGItNGU1Zi05Zjc3LTU0YjZiNTMyY2MwZA.xml,true,"8700, Horsens",Erhvervsbyvej 13,Til den daglige ledelse i KLOL Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2017 - 31-12-2017.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2018-05-31,2018-05-31,2014-09-24,2018-05-31,,,36563877.0,36202521.0,36563877.0,mne27738,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2017 - 31-12-2017 for KLOL Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Lene Vinum Andersen,Lars Ole Larsen,LMO Erhvervsrevision,KLOL Holding ApS,"LMO Erhvervsrevision, Godkendt Revisionsaktieselskab",BÃ¸rkop,2016-01-01,2016-12-31,4488591.0,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Vejle, 630",2017-12-31,2017-01-01,false,2018-05-31,Horsens,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25725319,indberetninger-20180424,2.5124297,36202521.0,AWPRG9Ms0wkEsASktcU5,2018-06-05T18:01:48.550Z,2018-06-05T18:00:48.369Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AP-18-VC,2018-06-05T18:00:48.534Z,,,,,,,,,,,,,,,,
36202521,2016-01-01,2016-12-31,ID_9,,http://regnskaber.virk.dk/12520263/ZG9rdW1lbnRsYWdlcjovLzAzLzkzLzY5L2YwL2NmL2QyZmYtNDE3OS04M2Q1LTI4ZGUyYWVmZWJmNw.pdf,http://regnskaber.virk.dk/12520263/ZG9rdW1lbnRsYWdlcjovLzAzLzhiLzNkLzIwLzk5LzU4OGItNGU1Zi05Zjc3LTU0YjZiNTMyY2MwZA.xml,true,"8700, Horsens",Erhvervsbyvej 13,Til den daglige ledelse i KLOL Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2017 - 31-12-2017.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2018-05-31,2018-05-31,2014-09-24,2018-05-31,,,36563877.0,36202521.0,36563877.0,mne27738,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2017 - 31-12-2017 for KLOL Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Lene Vinum Andersen,Lars Ole Larsen,LMO Erhvervsrevision,KLOL Holding ApS,"LMO Erhvervsrevision, Godkendt Revisionsaktieselskab",BÃ¸rkop,2016-01-01,2016-12-31,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Vejle, 630",2017-12-31,2017-01-01,false,2018-05-31,Horsens,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25725319,indberetninger-20180424,2.5124297,36202521.0,AWPRG9Ms0wkEsASktcU5,2018-06-05T18:01:48.550Z,2018-06-05T18:00:48.369Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AP-18-VC,2018-06-05T18:00:48.534Z,0.0,,,,,,,,,,,,,,,
36202521,2016-12-31,2016-12-31,ID_7,,http://regnskaber.virk.dk/12520263/ZG9rdW1lbnRsYWdlcjovLzAzLzkzLzY5L2YwL2NmL2QyZmYtNDE3OS04M2Q1LTI4ZGUyYWVmZWJmNw.pdf,http://regnskaber.virk.dk/12520263/ZG9rdW1lbnRsYWdlcjovLzAzLzhiLzNkLzIwLzk5LzU4OGItNGU1Zi05Zjc3LTU0YjZiNTMyY2MwZA.xml,true,"8700, Horsens",Erhvervsbyvej 13,Til den daglige ledelse i KLOL Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2017 - 31-12-2017.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2018-05-31,2018-05-31,2014-09-24,2018-05-31,,,36563877.0,36202521.0,36563877.0,mne27738,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2017 - 31-12-2017 for KLOL Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Lene Vinum Andersen,Lars Ole Larsen,LMO Erhvervsrevision,KLOL Holding ApS,"LMO Erhvervsrevision, Godkendt Revisionsaktieselskab",BÃ¸rkop,2016-01-01,2016-12-31,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Vejle, 630",2017-12-31,2017-01-01,false,2018-05-31,Horsens,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25725319,indberetninger-20180424,2.5124297,36202521.0,AWPRG9Ms0wkEsASktcU5,2018-06-05T18:01:48.550Z,2018-06-05T18:00:48.369Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AP-18-VC,2018-06-05T18:00:48.534Z,,550000.0,50000.0,-5002800.0,550000.0,5552800.0,550000.0,50000.0,550000.0,500000.0,-5052800.0,5552800.0,5542050.0,10750.0,,
36202521,2017-01-01,2017-12-31,ID_0,,http://regnskaber.virk.dk/12520263/ZG9rdW1lbnRsYWdlcjovLzAzLzkzLzY5L2YwL2NmL2QyZmYtNDE3OS04M2Q1LTI4ZGUyYWVmZWJmNw.pdf,http://regnskaber.virk.dk/12520263/ZG9rdW1lbnRsYWdlcjovLzAzLzhiLzNkLzIwLzk5LzU4OGItNGU1Zi05Zjc3LTU0YjZiNTMyY2MwZA.xml,true,"8700, Horsens",Erhvervsbyvej 13,Til den daglige ledelse i KLOL Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2017 - 31-12-2017.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2018-05-31,2018-05-31,2014-09-24,2018-05-31,221065.0,-15750.0,36563877.0,36202521.0,36563877.0,mne27738,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2017 - 31-12-2017 for KLOL Holding ApS.,-500000.0,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Lene Vinum Andersen,Lars Ole Larsen,LMO Erhvervsrevision,KLOL Holding ApS,"LMO Erhvervsrevision, Godkendt Revisionsaktieselskab",BÃ¸rkop,2016-01-01,2016-12-31,-736815.0,-736815.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Vejle, 630",2017-12-31,2017-01-01,false,2018-05-31,Horsens,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25725319,indberetninger-20180424,2.5124297,36202521.0,AWPRG9Ms0wkEsASktcU5,2018-06-05T18:01:48.550Z,2018-06-05T18:00:48.369Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AP-18-VC,2018-06-05T18:00:48.534Z,,,,,,,,,,,,,,,,
36202521,2017-01-01,2017-12-31,ID_1,,http://regnskaber.virk.dk/12520263/ZG9rdW1lbnRsYWdlcjovLzAzLzkzLzY5L2YwL2NmL2QyZmYtNDE3OS04M2Q1LTI4ZGUyYWVmZWJmNw.pdf,http://regnskaber.virk.dk/12520263/ZG9rdW1lbnRsYWdlcjovLzAzLzhiLzNkLzIwLzk5LzU4OGItNGU1Zi05Zjc3LTU0YjZiNTMyY2MwZA.xml,true,"8700, Horsens",Erhvervsbyvej 13,Til den daglige ledelse i KLOL Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2017 - 31-12-2017.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2018-05-31,2018-05-31,2014-09-24,2018-05-31,,,36563877.0,36202521.0,36563877.0,mne27738,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2017 - 31-12-2017 for KLOL Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Lene Vinum Andersen,Lars Ole Larsen,LMO Erhvervsrevision,KLOL Holding ApS,"LMO Erhvervsrevision, Godkendt Revisionsaktieselskab",BÃ¸rkop,2016-01-01,2016-12-31,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Vejle, 630",2017-12-31,2017-01-01,false,2018-05-31,Horsens,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25725319,indberetninger-20180424,2.5124297,36202521.0,AWPRG9Ms0wkEsASktcU5,2018-06-05T18:01:48.550Z,2018-06-05T18:00:48.369Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AP-18-VC,2018-06-05T18:00:48.534Z,,,,,,,,,,,,,,,,
36202521,2017-01-01,2017-12-31,ID_11,,http://regnskaber.virk.dk/12520263/ZG9rdW1lbnRsYWdlcjovLzAzLzkzLzY5L2YwL2NmL2QyZmYtNDE3OS04M2Q1LTI4ZGUyYWVmZWJmNw.pdf,http://regnskaber.virk.dk/12520263/ZG9rdW1lbnRsYWdlcjovLzAzLzhiLzNkLzIwLzk5LzU4OGItNGU1Zi05Zjc3LTU0YjZiNTMyY2MwZA.xml,true,"8700, Horsens",Erhvervsbyvej 13,Til den daglige ledelse i KLOL Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2017 - 31-12-2017.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2018-05-31,2018-05-31,2014-09-24,2018-05-31,,,36563877.0,36202521.0,36563877.0,mne27738,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2017 - 31-12-2017 for KLOL Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Lene Vinum Andersen,Lars Ole Larsen,LMO Erhvervsrevision,KLOL Holding ApS,"LMO Erhvervsrevision, Godkendt Revisionsaktieselskab",BÃ¸rkop,2016-01-01,2016-12-31,736815.0,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Vejle, 630",2017-12-31,2017-01-01,false,2018-05-31,Horsens,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25725319,indberetninger-20180424,2.5124297,36202521.0,AWPRG9Ms0wkEsASktcU5,2018-06-05T18:01:48.550Z,2018-06-05T18:00:48.369Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AP-18-VC,2018-06-05T18:00:48.534Z,,,,,,,,,,,,,,,,
36202521,2017-01-01,2017-12-31,ID_2,,http://regnskaber.virk.dk/12520263/ZG9rdW1lbnRsYWdlcjovLzAzLzkzLzY5L2YwL2NmL2QyZmYtNDE3OS04M2Q1LTI4ZGUyYWVmZWJmNw.pdf,http://regnskaber.virk.dk/12520263/ZG9rdW1lbnRsYWdlcjovLzAzLzhiLzNkLzIwLzk5LzU4OGItNGU1Zi05Zjc3LTU0YjZiNTMyY2MwZA.xml,true,"8700, Horsens",Erhvervsbyvej 13,Til den daglige ledelse i KLOL Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2017 - 31-12-2017.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2018-05-31,2018-05-31,2014-09-24,2018-05-31,,,36563877.0,36202521.0,36563877.0,mne27738,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2017 - 31-12-2017 for KLOL Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Lene Vinum Andersen,Lars Ole Larsen,LMO Erhvervsrevision,KLOL Holding ApS,"LMO Erhvervsrevision, Godkendt Revisionsaktieselskab",BÃ¸rkop,2016-01-01,2016-12-31,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Vejle, 630",2017-12-31,2017-01-01,false,2018-05-31,Horsens,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25725319,indberetninger-20180424,2.5124297,36202521.0,AWPRG9Ms0wkEsASktcU5,2018-06-05T18:01:48.550Z,2018-06-05T18:00:48.369Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AP-18-VC,2018-06-05T18:00:48.534Z,,,,,,,,,,,,,,,,
36202521,2017-01-01,2017-12-31,ID_3,,http://regnskaber.virk.dk/12520263/ZG9rdW1lbnRsYWdlcjovLzAzLzkzLzY5L2YwL2NmL2QyZmYtNDE3OS04M2Q1LTI4ZGUyYWVmZWJmNw.pdf,http://regnskaber.virk.dk/12520263/ZG9rdW1lbnRsYWdlcjovLzAzLzhiLzNkLzIwLzk5LzU4OGItNGU1Zi05Zjc3LTU0YjZiNTMyY2MwZA.xml,true,"8700, Horsens",Erhvervsbyvej 13,Til den daglige ledelse i KLOL Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2017 - 31-12-2017.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2018-05-31,2018-05-31,2014-09-24,2018-05-31,,,36563877.0,36202521.0,36563877.0,mne27738,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2017 - 31-12-2017 for KLOL Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Lene Vinum Andersen,Lars Ole Larsen,LMO Erhvervsrevision,KLOL Holding ApS,"LMO Erhvervsrevision, Godkendt Revisionsaktieselskab",BÃ¸rkop,2016-01-01,2016-12-31,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Vejle, 630",2017-12-31,2017-01-01,false,2018-05-31,Horsens,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25725319,indberetninger-20180424,2.5124297,36202521.0,AWPRG9Ms0wkEsASktcU5,2018-06-05T18:01:48.550Z,2018-06-05T18:00:48.369Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AP-18-VC,2018-06-05T18:00:48.534Z,,,,,,,,,,,,,,,Karen Damgaard Larsen,DirektÃ¸r
36202521,2017-01-01,2017-12-31,ID_4,,http://regnskaber.virk.dk/12520263/ZG9rdW1lbnRsYWdlcjovLzAzLzkzLzY5L2YwL2NmL2QyZmYtNDE3OS04M2Q1LTI4ZGUyYWVmZWJmNw.pdf,http://regnskaber.virk.dk/12520263/ZG9rdW1lbnRsYWdlcjovLzAzLzhiLzNkLzIwLzk5LzU4OGItNGU1Zi05Zjc3LTU0YjZiNTMyY2MwZA.xml,true,"8700, Horsens",Erhvervsbyvej 13,Til den daglige ledelse i KLOL Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2017 - 31-12-2017.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2018-05-31,2018-05-31,2014-09-24,2018-05-31,,,36563877.0,36202521.0,36563877.0,mne27738,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2017 - 31-12-2017 for KLOL Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Lene Vinum Andersen,Lars Ole Larsen,LMO Erhvervsrevision,KLOL Holding ApS,"LMO Erhvervsrevision, Godkendt Revisionsaktieselskab",BÃ¸rkop,2016-01-01,2016-12-31,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Vejle, 630",2017-12-31,2017-01-01,false,2018-05-31,Horsens,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25725319,indberetninger-20180424,2.5124297,36202521.0,AWPRG9Ms0wkEsASktcU5,2018-06-05T18:01:48.550Z,2018-06-05T18:00:48.369Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AP-18-VC,2018-06-05T18:00:48.534Z,,,,,,,,,,,,,,,,
