entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfGeneralMeeting,DepreciationOfPropertyPlantAndEquipment,DescriptionOfAuditor,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfExternalExpenses,Equity,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,AverageNumberOfEmployees,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmployeeBenefitsExpense,GrossProfitLoss,OtherEmployeeExpense,OtherFinanceExpenses,PostemploymentBenefitExpense,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,SocialSecurityContributions,TaxExpenseOnOrdinaryActivities,WagesAndSalaries,Dividend,DividendPaid,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,FixturesFittingsToolsAndEquipment,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,NoncurrentAssets,OtherShorttermPayables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,Provisions,ProvisionsForDeferredTax,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTaxPayables,ShorttermTaxReceivables,ShorttermTradePayables,ShorttermTradeReceivables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross
35670963,2016-01-01,2016-01-01,c741,,http://regnskaber.virk.dk/36907653/ZG9rdW1lbnRsYWdlcjovLzAzLzYxL2QyL2UxLzUyL2Q2ZGUtNGEzYS05ZDgzLTVhNDRjNGI0YzM2MQ.pdf,http://regnskaber.virk.dk/36907653/ZG9rdW1lbnRsYWdlcjovLzAzLzcyLzI4L2E0L2U2L2FlNTItNGVjNC05OTQ5LTg2M2ZkMWE2MzRhYQ.xml,Danmark,KÃ¸benhavn K,1171.0,"44, 3. th.",FiolstrÃ¦de,Virum,2830.0,21.0,Oldenvej,"1171, KÃ¸benhavn K","FiolstrÃ¦de, 44, 3. th.",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-05-30,2018-05-30,2018-05-30,8978.0,statsautoriseret revisor,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",7000.0,21148148.0,35670963.0,21148148.0,mne34097,Direktionen har dags dato aflagt Ã¥rsrapporten for 2017 for BowerBirds ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Torben B. Petersen,Jakob Pilsgaard,Jakob Pilsgaard,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",BowerBirds ApS,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",Virum,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Lyngby-TaarbÃ¦k,2017-12-31,2017-01-01,2018-05-30,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25614743,indberetninger-20180424,2.5124327999999996,35670963.0,AWOx4f280wkEsASktMN2,2018-05-30T16:29:51.848Z,2018-05-30T16:29:26.143Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AN-25-TX,2018-05-30T16:29:26.335Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35670963,2016-01-01,2016-01-01,c744,,http://regnskaber.virk.dk/36907653/ZG9rdW1lbnRsYWdlcjovLzAzLzYxL2QyL2UxLzUyL2Q2ZGUtNGEzYS05ZDgzLTVhNDRjNGI0YzM2MQ.pdf,http://regnskaber.virk.dk/36907653/ZG9rdW1lbnRsYWdlcjovLzAzLzcyLzI4L2E0L2U2L2FlNTItNGVjNC05OTQ5LTg2M2ZkMWE2MzRhYQ.xml,Danmark,KÃ¸benhavn K,1171.0,"44, 3. th.",FiolstrÃ¦de,Virum,2830.0,21.0,Oldenvej,"1171, KÃ¸benhavn K","FiolstrÃ¦de, 44, 3. th.",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-05-30,2018-05-30,2018-05-30,8978.0,statsautoriseret revisor,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",0.0,21148148.0,35670963.0,21148148.0,mne34097,Direktionen har dags dato aflagt Ã¥rsrapporten for 2017 for BowerBirds ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Torben B. Petersen,Jakob Pilsgaard,Jakob Pilsgaard,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",BowerBirds ApS,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",Virum,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Lyngby-TaarbÃ¦k,2017-12-31,2017-01-01,2018-05-30,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25614743,indberetninger-20180424,2.5124327999999996,35670963.0,AWOx4f280wkEsASktMN2,2018-05-30T16:29:51.848Z,2018-05-30T16:29:26.143Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AN-25-TX,2018-05-30T16:29:26.335Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35670963,2016-01-01,2016-12-31,c109,,http://regnskaber.virk.dk/36907653/ZG9rdW1lbnRsYWdlcjovLzAzLzYxL2QyL2UxLzUyL2Q2ZGUtNGEzYS05ZDgzLTVhNDRjNGI0YzM2MQ.pdf,http://regnskaber.virk.dk/36907653/ZG9rdW1lbnRsYWdlcjovLzAzLzcyLzI4L2E0L2U2L2FlNTItNGVjNC05OTQ5LTg2M2ZkMWE2MzRhYQ.xml,Danmark,KÃ¸benhavn K,1171.0,"44, 3. th.",FiolstrÃ¦de,Virum,2830.0,21.0,Oldenvej,"1171, KÃ¸benhavn K","FiolstrÃ¦de, 44, 3. th.",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-05-30,2018-05-30,2018-05-30,8978.0,statsautoriseret revisor,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",,21148148.0,35670963.0,21148148.0,mne34097,Direktionen har dags dato aflagt Ã¥rsrapporten for 2017 for BowerBirds ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Torben B. Petersen,Jakob Pilsgaard,Jakob Pilsgaard,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",BowerBirds ApS,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",Virum,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Lyngby-TaarbÃ¦k,2017-12-31,2017-01-01,2018-05-30,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25614743,indberetninger-20180424,2.5124327999999996,35670963.0,AWOx4f280wkEsASktMN2,2018-05-30T16:29:51.848Z,2018-05-30T16:29:26.143Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AN-25-TX,2018-05-30T16:29:26.335Z,103000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35670963,2016-01-01,2016-12-31,c123,,http://regnskaber.virk.dk/36907653/ZG9rdW1lbnRsYWdlcjovLzAzLzYxL2QyL2UxLzUyL2Q2ZGUtNGEzYS05ZDgzLTVhNDRjNGI0YzM2MQ.pdf,http://regnskaber.virk.dk/36907653/ZG9rdW1lbnRsYWdlcjovLzAzLzcyLzI4L2E0L2U2L2FlNTItNGVjNC05OTQ5LTg2M2ZkMWE2MzRhYQ.xml,Danmark,KÃ¸benhavn K,1171.0,"44, 3. th.",FiolstrÃ¦de,Virum,2830.0,21.0,Oldenvej,"1171, KÃ¸benhavn K","FiolstrÃ¦de, 44, 3. th.",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-05-30,2018-05-30,2018-05-30,8978.0,statsautoriseret revisor,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",,21148148.0,35670963.0,21148148.0,mne34097,Direktionen har dags dato aflagt Ã¥rsrapporten for 2017 for BowerBirds ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Torben B. Petersen,Jakob Pilsgaard,Jakob Pilsgaard,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",BowerBirds ApS,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",Virum,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Lyngby-TaarbÃ¦k,2017-12-31,2017-01-01,2018-05-30,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25614743,indberetninger-20180424,2.5124327999999996,35670963.0,AWOx4f280wkEsASktMN2,2018-05-30T16:29:51.848Z,2018-05-30T16:29:26.143Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AN-25-TX,2018-05-30T16:29:26.335Z,42000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35670963,2016-01-01,2016-12-31,c3,,http://regnskaber.virk.dk/36907653/ZG9rdW1lbnRsYWdlcjovLzAzLzYxL2QyL2UxLzUyL2Q2ZGUtNGEzYS05ZDgzLTVhNDRjNGI0YzM2MQ.pdf,http://regnskaber.virk.dk/36907653/ZG9rdW1lbnRsYWdlcjovLzAzLzcyLzI4L2E0L2U2L2FlNTItNGVjNC05OTQ5LTg2M2ZkMWE2MzRhYQ.xml,Danmark,KÃ¸benhavn K,1171.0,"44, 3. th.",FiolstrÃ¦de,Virum,2830.0,21.0,Oldenvej,"1171, KÃ¸benhavn K","FiolstrÃ¦de, 44, 3. th.",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-05-30,2018-05-30,2018-05-30,8978.0,statsautoriseret revisor,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",,21148148.0,35670963.0,21148148.0,mne34097,Direktionen har dags dato aflagt Ã¥rsrapporten for 2017 for BowerBirds ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Torben B. Petersen,Jakob Pilsgaard,Jakob Pilsgaard,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",BowerBirds ApS,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",Virum,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Lyngby-TaarbÃ¦k,2017-12-31,2017-01-01,2018-05-30,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25614743,indberetninger-20180424,2.5124327999999996,35670963.0,AWOx4f280wkEsASktMN2,2018-05-30T16:29:51.848Z,2018-05-30T16:29:26.143Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AN-25-TX,2018-05-30T16:29:26.335Z,145000.0,1.0,9000.0,688000.0,886000.0,0.0,2000.0,0.0,187000.0,189000.0,3000.0,42000.0,685000.0,,,,,,,,,,,,,,,,,,,,,,,,
35670963,2016-01-01,2016-12-31,c742,,http://regnskaber.virk.dk/36907653/ZG9rdW1lbnRsYWdlcjovLzAzLzYxL2QyL2UxLzUyL2Q2ZGUtNGEzYS05ZDgzLTVhNDRjNGI0YzM2MQ.pdf,http://regnskaber.virk.dk/36907653/ZG9rdW1lbnRsYWdlcjovLzAzLzcyLzI4L2E0L2U2L2FlNTItNGVjNC05OTQ5LTg2M2ZkMWE2MzRhYQ.xml,Danmark,KÃ¸benhavn K,1171.0,"44, 3. th.",FiolstrÃ¦de,Virum,2830.0,21.0,Oldenvej,"1171, KÃ¸benhavn K","FiolstrÃ¦de, 44, 3. th.",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-05-30,2018-05-30,2018-05-30,8978.0,statsautoriseret revisor,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",,21148148.0,35670963.0,21148148.0,mne34097,Direktionen har dags dato aflagt Ã¥rsrapporten for 2017 for BowerBirds ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Torben B. Petersen,Jakob Pilsgaard,Jakob Pilsgaard,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",BowerBirds ApS,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",Virum,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Lyngby-TaarbÃ¦k,2017-12-31,2017-01-01,2018-05-30,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25614743,indberetninger-20180424,2.5124327999999996,35670963.0,AWOx4f280wkEsASktMN2,2018-05-30T16:29:51.848Z,2018-05-30T16:29:26.143Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AN-25-TX,2018-05-30T16:29:26.335Z,42000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35670963,2016-01-01,2016-12-31,c745,,http://regnskaber.virk.dk/36907653/ZG9rdW1lbnRsYWdlcjovLzAzLzYxL2QyL2UxLzUyL2Q2ZGUtNGEzYS05ZDgzLTVhNDRjNGI0YzM2MQ.pdf,http://regnskaber.virk.dk/36907653/ZG9rdW1lbnRsYWdlcjovLzAzLzcyLzI4L2E0L2U2L2FlNTItNGVjNC05OTQ5LTg2M2ZkMWE2MzRhYQ.xml,Danmark,KÃ¸benhavn K,1171.0,"44, 3. th.",FiolstrÃ¦de,Virum,2830.0,21.0,Oldenvej,"1171, KÃ¸benhavn K","FiolstrÃ¦de, 44, 3. th.",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-05-30,2018-05-30,2018-05-30,8978.0,statsautoriseret revisor,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",,21148148.0,35670963.0,21148148.0,mne34097,Direktionen har dags dato aflagt Ã¥rsrapporten for 2017 for BowerBirds ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Torben B. Petersen,Jakob Pilsgaard,Jakob Pilsgaard,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",BowerBirds ApS,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",Virum,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Lyngby-TaarbÃ¦k,2017-12-31,2017-01-01,2018-05-30,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25614743,indberetninger-20180424,2.5124327999999996,35670963.0,AWOx4f280wkEsASktMN2,2018-05-30T16:29:51.848Z,2018-05-30T16:29:26.143Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AN-25-TX,2018-05-30T16:29:26.335Z,,,,,,,,,,,,,,103000.0,0.0,,,,,,,,,,,,,,,,,,,,,,
35670963,2016-12-31,2016-12-31,c4,,http://regnskaber.virk.dk/36907653/ZG9rdW1lbnRsYWdlcjovLzAzLzYxL2QyL2UxLzUyL2Q2ZGUtNGEzYS05ZDgzLTVhNDRjNGI0YzM2MQ.pdf,http://regnskaber.virk.dk/36907653/ZG9rdW1lbnRsYWdlcjovLzAzLzcyLzI4L2E0L2U2L2FlNTItNGVjNC05OTQ5LTg2M2ZkMWE2MzRhYQ.xml,Danmark,KÃ¸benhavn K,1171.0,"44, 3. th.",FiolstrÃ¦de,Virum,2830.0,21.0,Oldenvej,"1171, KÃ¸benhavn K","FiolstrÃ¦de, 44, 3. th.",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-05-30,2018-05-30,2018-05-30,8978.0,statsautoriseret revisor,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",202000.0,21148148.0,35670963.0,21148148.0,mne34097,Direktionen har dags dato aflagt Ã¥rsrapporten for 2017 for BowerBirds ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Torben B. Petersen,Jakob Pilsgaard,Jakob Pilsgaard,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",BowerBirds ApS,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",Virum,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Lyngby-TaarbÃ¦k,2017-12-31,2017-01-01,2018-05-30,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25614743,indberetninger-20180424,2.5124327999999996,35670963.0,AWOx4f280wkEsASktMN2,2018-05-30T16:29:51.848Z,2018-05-30T16:29:26.143Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AN-25-TX,2018-05-30T16:29:26.335Z,,,,,,,,,,,,,,,,400000.0,200000.0,50000.0,385000.0,15000.0,400000.0,195000.0,15000.0,123000.0,15000.0,103000.0,3000.0,3000.0,49000.0,195000.0,185000.0,62000.0,0.0,10000.0,185000.0,,
35670963,2016-12-31,2016-12-31,c743,,http://regnskaber.virk.dk/36907653/ZG9rdW1lbnRsYWdlcjovLzAzLzYxL2QyL2UxLzUyL2Q2ZGUtNGEzYS05ZDgzLTVhNDRjNGI0YzM2MQ.pdf,http://regnskaber.virk.dk/36907653/ZG9rdW1lbnRsYWdlcjovLzAzLzcyLzI4L2E0L2U2L2FlNTItNGVjNC05OTQ5LTg2M2ZkMWE2MzRhYQ.xml,Danmark,KÃ¸benhavn K,1171.0,"44, 3. th.",FiolstrÃ¦de,Virum,2830.0,21.0,Oldenvej,"1171, KÃ¸benhavn K","FiolstrÃ¦de, 44, 3. th.",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-05-30,2018-05-30,2018-05-30,8978.0,statsautoriseret revisor,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",49000.0,21148148.0,35670963.0,21148148.0,mne34097,Direktionen har dags dato aflagt Ã¥rsrapporten for 2017 for BowerBirds ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Torben B. Petersen,Jakob Pilsgaard,Jakob Pilsgaard,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",BowerBirds ApS,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",Virum,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Lyngby-TaarbÃ¦k,2017-12-31,2017-01-01,2018-05-30,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25614743,indberetninger-20180424,2.5124327999999996,35670963.0,AWOx4f280wkEsASktMN2,2018-05-30T16:29:51.848Z,2018-05-30T16:29:26.143Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AN-25-TX,2018-05-30T16:29:26.335Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35670963,2016-12-31,2016-12-31,c746,,http://regnskaber.virk.dk/36907653/ZG9rdW1lbnRsYWdlcjovLzAzLzYxL2QyL2UxLzUyL2Q2ZGUtNGEzYS05ZDgzLTVhNDRjNGI0YzM2MQ.pdf,http://regnskaber.virk.dk/36907653/ZG9rdW1lbnRsYWdlcjovLzAzLzcyLzI4L2E0L2U2L2FlNTItNGVjNC05OTQ5LTg2M2ZkMWE2MzRhYQ.xml,Danmark,KÃ¸benhavn K,1171.0,"44, 3. th.",FiolstrÃ¦de,Virum,2830.0,21.0,Oldenvej,"1171, KÃ¸benhavn K","FiolstrÃ¦de, 44, 3. th.",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-05-30,2018-05-30,2018-05-30,8978.0,statsautoriseret revisor,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",103000.0,21148148.0,35670963.0,21148148.0,mne34097,Direktionen har dags dato aflagt Ã¥rsrapporten for 2017 for BowerBirds ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Torben B. Petersen,Jakob Pilsgaard,Jakob Pilsgaard,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",BowerBirds ApS,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",Virum,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Lyngby-TaarbÃ¦k,2017-12-31,2017-01-01,2018-05-30,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25614743,indberetninger-20180424,2.5124327999999996,35670963.0,AWOx4f280wkEsASktMN2,2018-05-30T16:29:51.848Z,2018-05-30T16:29:26.143Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AN-25-TX,2018-05-30T16:29:26.335Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
